Point's Coordinates for twisted_polar_coordinates_103

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
20,    	0.033999879789,     	0.084813975807,     	-0.995816548207,    	1.189535082427,     	-1.479293628147,    	1.0,                	
21,    	-0.00104511033,     	0.091369087017,     	-0.995816548207,    	1.582234164126,     	-1.479293628147,    	1.0,                	
22,    	-0.035930991875,    	0.084014082991,     	-0.995816548207,    	1.974933245825,     	-1.479293628147,    	1.0,                	
23,    	-0.065346705622,    	0.063868696419,     	-0.995816548207,    	2.367632327523,     	-1.479293628147,    	1.0,                	
24,    	-0.084813975807,    	0.033999879789,     	-0.995816548207,    	2.760331409222,     	-1.479293628147,    	1.0,                	
25,    	-0.091369087017,    	-0.00104511033,     	-0.995816548207,    	3.153030490921,     	-1.479293628147,    	1.0,                	
26,    	-0.084014082991,    	-0.035930991875,    	-0.995816548207,    	3.54572957262,      	-1.479293628147,    	1.0,                	
27,    	-0.063868696419,    	-0.065346705622,    	-0.995816548207,    	3.938428654318,     	-1.479293628147,    	1.0,                	
28,    	-0.033999879789,    	-0.084813975807,    	-0.995816548207,    	4.331127736017,     	-1.479293628147,    	1.0,                	
29,    	0.00104511033,      	-0.091369087017,    	-0.995816548207,    	4.723826817716,     	-1.479293628147,    	1.0,                	
30,    	0.035930991875,     	-0.084014082991,    	-0.995816548207,    	5.116525899414,     	-1.479293628147,    	1.0,                	
31,    	0.065346705622,     	-0.063868696419,    	-0.995816548207,    	5.509224981113,     	-1.479293628147,    	1.0,                	
32,    	0.084813975807,     	-0.033999879789,    	-0.995816548207,    	5.901924062812,     	-1.479293628147,    	1.0,                	
33,    	0.121693669776,     	0.001349788584,     	-0.992566788084,    	0.0110912362,       	-1.448792728597,    	1.0,                	
34,    	0.116383941694,     	0.0355801814,       	-0.992566788084,    	0.296690568344,     	-1.448792728597,    	1.0,                	
35,    	0.101645478819,     	0.066928079522,     	-0.992566788084,    	0.582289900489,     	-1.448792728597,    	1.0,                	
36,    	0.078672303758,     	0.092853862678,     	-0.992566788084,    	0.867889232633,     	-1.448792728597,    	1.0,                	
37,    	0.049325566529,     	0.111257178103,     	-0.992566788084,    	1.153488564778,     	-1.448792728597,    	1.0,                	
38,    	0.01598276525,      	0.12064709863,      	-0.992566788084,    	1.439087896922,     	-1.448792728597,    	1.0,                	
39,    	-0.018654864616,    	0.120262908741,     	-0.992566788084,    	1.724687229067,     	-1.448792728597,    	1.0,                	
40,    	-0.051781188296,    	0.110135733218,     	-0.992566788084,    	2.010286561211,     	-1.448792728597,    	1.0,                	
41,    	-0.080712508054,    	0.091086015592,     	-0.992566788084,    	2.295885893356,     	-1.448792728597,    	1.0,                	
42,    	-0.103104980426,    	0.064657050692,     	-0.992566788084,    	2.581485225501,     	-1.448792728597,    	1.0,                	
43,    	-0.117144500473,    	0.032989956075,     	-0.992566788084,    	2.867084557645,     	-1.448792728597,    	1.0,                	
44,    	-0.121693669776,    	-0.001349788584,    	-0.992566788084,    	3.15268388979,      	-1.448792728597,    	1.0,                	
45,    	-0.116383941694,    	-0.0355801814,      	-0.992566788084,    	3.438283221934,     	-1.448792728597,    	1.0,                	
46,    	-0.101645478819,    	-0.066928079522,    	-0.992566788084,    	3.723882554079,     	-1.448792728597,    	1.0,                	
47,    	-0.078672303758,    	-0.092853862678,    	-0.992566788084,    	4.009481886223,     	-1.448792728597,    	1.0,                	
48,    	-0.049325566529,    	-0.111257178103,    	-0.992566788084,    	4.295081218368,     	-1.448792728597,    	1.0,                	
49,    	-0.01598276525,     	-0.12064709863,     	-0.992566788084,    	4.580680550512,     	-1.448792728597,    	1.0,                	
50,    	0.018654864616,     	-0.120262908741,    	-0.992566788084,    	4.866279882657,     	-1.448792728597,    	1.0,                	
51,    	0.051781188296,     	-0.110135733218,    	-0.992566788084,    	5.151879214801,     	-1.448792728597,    	1.0,                	
52,    	0.080712508054,     	-0.091086015592,    	-0.992566788084,    	5.437478546946,     	-1.448792728597,    	1.0,                	
53,    	0.103104980426,     	-0.064657050692,    	-0.992566788084,    	5.72307787909,      	-1.448792728597,    	1.0,                	
54,    	0.117144500473,     	-0.032989956075,    	-0.992566788084,    	6.008677211235,     	-1.448792728597,    	1.0,                	
55,    	0.151904343083,     	0.001716080077,     	-0.988393709825,    	0.011296629463,     	-1.418291829048,    	1.0,                	
56,    	0.147413986554,     	0.036701375266,     	-0.988393709825,    	0.244007196395,     	-1.418291829048,    	1.0,                	
57,    	0.134976503854,     	0.069708089814,     	-0.988393709825,    	0.476717763328,     	-1.418291829048,    	1.0,                	
58,    	0.115262402894,     	0.098956823198,     	-0.988393709825,    	0.70942833026,      	-1.418291829048,    	1.0,                	
59,    	0.089334475959,     	0.122870768629,     	-0.988393709825,    	0.942138897193,     	-1.418291829048,    	1.0,                	
60,    	0.058590504301,     	0.140160719119,     	-0.988393709825,    	1.174849464126,     	-1.418291829048,    	1.0,                	
61,    	0.024687903392,     	0.149894568962,     	-0.988393709825,    	1.407560031058,     	-1.418291829048,    	1.0,                	
62,    	-0.01054562878,     	0.151547563794,     	-0.988393709825,    	1.640270597991,     	-1.418291829048,    	1.0,                	
63,    	-0.045210643375,    	0.145030590235,     	-0.988393709825,    	1.872981164923,     	-1.418291829048,    	1.0,                	
64,    	-0.077438340483,    	0.130694980016,     	-0.988393709825,    	2.105691731856,     	-1.418291829048,    	1.0,                	
65,    	-0.105491316611,    	0.109313569596,     	-0.988393709825,    	2.338402298789,     	-1.418291829048,    	1.0,                	
66,    	-0.127857228555,    	0.082039036344,     	-0.988393709825,    	2.571112865721,     	-1.418291829048,    	1.0,                	
67,    	-0.143330324214,    	0.050341757408,     	-0.988393709825,    	2.803823432654,     	-1.418291829048,    	1.0,                	
68,    	-0.151076444994,    	0.0159305413,       	-0.988393709825,    	3.036533999586,     	-1.418291829048,    	1.0,                	
69,    	-0.15067799552,     	-0.019339494414,    	-0.988393709825,    	3.269244566519,     	-1.418291829048,    	1.0,                	
70,    	-0.142156456306,    	-0.053566932978,    	-0.988393709825,    	3.501955133451,     	-1.418291829048,    	1.0,                	
71,    	-0.125971225737,    	-0.084906564319,    	-0.988393709825,    	3.734665700384,     	-1.418291829048,    	1.0,                	
72,    	-0.102994853782,    	-0.111668860801,    	-0.988393709825,    	3.967376267317,     	-1.418291829048,    	1.0,                	
73,    	-0.0744660026,      	-0.132411060093,    	-0.988393709825,    	4.200086834249,     	-1.418291829048,    	1.0,                	
74,    	-0.041922669943,    	-0.146014944862,    	-0.988393709825,    	4.432797401182,     	-1.418291829048,    	1.0,                	
75,    	-0.007119275298,    	-0.151747126159,    	-0.988393709825,    	4.665507968114,     	-1.418291829048,    	1.0,                	
76,    	0.02806792132,      	-0.149298580606,    	-0.988393709825,    	4.898218535047,     	-1.418291829048,    	1.0,                	
77,    	0.061741969036,     	-0.138801309928,    	-0.988393709825,    	5.130929101979,     	-1.418291829048,    	1.0,                	
78,    	0.092087491219,     	-0.120821224705,    	-0.988393709825,    	5.363639668912,     	-1.418291829048,    	1.0,                	
79,    	0.117468552915,     	-0.096327635984,    	-0.988393709825,    	5.596350235845,     	-1.418291829048,    	1.0,                	
80,    	0.136516854517,     	-0.066640999474,    	-0.988393709825,    	5.829060802777,     	-1.418291829048,    	1.0,                	
81,    	0.148205497156,     	-0.033361729433,    	-0.988393709825,    	6.06177136971,      	-1.418291829048,    	1.0,                	
82,    	0.181973697692,     	0.002081476323,     	-0.983301195364,    	0.011437837331,     	-1.387790929498,    	1.0,                	
83,    	0.17807104823,      	0.03754278862,      	-0.983301195364,    	0.20778737818,      	-1.387790929498,    	1.0,                	
84,    	0.167325228249,     	0.071561352605,     	-0.983301195364,    	0.40413691903,      	-1.387790929498,    	1.0,                	
85,    	0.150149193583,     	0.102829853941,     	-0.983301195364,    	0.600486459879,     	-1.387790929498,    	1.0,                	
86,    	0.127203009613,     	0.130146661658,     	-0.983301195364,    	0.796836000728,     	-1.387790929498,    	1.0,                	
87,    	0.099368485319,     	0.152462006154,     	-0.983301195364,    	0.993185541578,     	-1.387790929498,    	1.0,                	
88,    	0.067715285861,     	0.168918321256,     	-0.983301195364,    	1.189535082427,     	-1.387790929498,    	1.0,                	
89,    	0.033459825942,     	0.178883200003,     	-0.983301195364,    	1.385884623277,     	-1.387790929498,    	1.0,                	
90,    	-0.002081476323,    	0.181973697692,     	-0.983301195364,    	1.582234164126,     	-1.387790929498,    	1.0,                	
91,    	-0.03754278862,     	0.17807104823,      	-0.983301195364,    	1.778583704975,     	-1.387790929498,    	1.0,                	
92,    	-0.071561352605,    	0.167325228249,     	-0.983301195364,    	1.974933245825,     	-1.387790929498,    	1.0,                	
93,    	-0.102829853941,    	0.150149193583,     	-0.983301195364,    	2.171282786674,     	-1.387790929498,    	1.0,                	
94,    	-0.130146661658,    	0.127203009613,     	-0.983301195364,    	2.367632327523,     	-1.387790929498,    	1.0,                	
95,    	-0.152462006154,    	0.099368485319,     	-0.983301195364,    	2.563981868373,     	-1.387790929498,    	1.0,                	
96,    	-0.168918321256,    	0.067715285861,     	-0.983301195364,    	2.760331409222,     	-1.387790929498,    	1.0,                	
97,    	-0.178883200003,    	0.033459825942,     	-0.983301195364,    	2.956680950071,     	-1.387790929498,    	1.0,                	
98,    	-0.181973697692,    	-0.002081476323,    	-0.983301195364,    	3.153030490921,     	-1.387790929498,    	1.0,                	
99,    	-0.17807104823,     	-0.03754278862,     	-0.983301195364,    	3.34938003177,      	-1.387790929498,    	1.0,                	
100,   	-0.167325228249,    	-0.071561352605,    	-0.983301195364,    	3.54572957262,      	-1.387790929498,    	1.0,                	
101,   	-0.150149193583,    	-0.102829853941,    	-0.983301195364,    	3.742079113469,     	-1.387790929498,    	1.0,                	
102,   	-0.127203009613,    	-0.130146661658,    	-0.983301195364,    	3.938428654318,     	-1.387790929498,    	1.0,                	
103,   	-0.099368485319,    	-0.152462006154,    	-0.983301195364,    	4.134778195168,     	-1.387790929498,    	1.0,                	
104,   	-0.067715285861,    	-0.168918321256,    	-0.983301195364,    	4.331127736017,     	-1.387790929498,    	1.0,                	
105,   	-0.033459825942,    	-0.178883200003,    	-0.983301195364,    	4.527477276866,     	-1.387790929498,    	1.0,                	
106,   	0.002081476323,     	-0.181973697692,    	-0.983301195364,    	4.723826817716,     	-1.387790929498,    	1.0,                	
107,   	0.03754278862,      	-0.17807104823,     	-0.983301195364,    	4.920176358565,     	-1.387790929498,    	1.0,                	
108,   	0.071561352605,     	-0.167325228249,    	-0.983301195364,    	5.116525899414,     	-1.387790929498,    	1.0,                	
109,   	0.102829853941,     	-0.150149193583,    	-0.983301195364,    	5.312875440264,     	-1.387790929498,    	1.0,                	
110,   	0.130146661658,     	-0.127203009613,    	-0.983301195364,    	5.509224981113,     	-1.387790929498,    	1.0,                	
111,   	0.152462006154,     	-0.099368485319,    	-0.983301195364,    	5.705574521963,     	-1.387790929498,    	1.0,                	
112,   	0.168918321256,     	-0.067715285861,    	-0.983301195364,    	5.901924062812,     	-1.387790929498,    	1.0,                	
113,   	0.178883200003,     	-0.033459825942,    	-0.983301195364,    	6.098273603661,     	-1.387790929498,    	1.0,                	
114,   	0.211874500286,     	0.002380970743,     	-0.977293981925,    	0.011237173518,     	-1.357290029949,    	1.0,                	
115,   	0.208592913356,     	0.037221893971,     	-0.977293981925,    	0.176584155286,     	-1.357290029949,    	1.0,                	
116,   	0.19962145551,      	0.071047500961,     	-0.977293981925,    	0.341931137054,     	-1.357290029949,    	1.0,                	
117,   	0.185204844733,     	0.102935117333,     	-0.977293981925,    	0.507278118822,     	-1.357290029949,    	1.0,                	
118,   	0.165736328585,     	0.132014932035,     	-0.977293981925,    	0.67262510059,      	-1.357290029949,    	1.0,                	
119,   	0.141746957435,     	0.157493723529,     	-0.977293981925,    	0.837972082358,     	-1.357290029949,    	1.0,                	
120,   	0.113891098793,     	0.1786764968,       	-0.977293981925,    	1.003319064126,     	-1.357290029949,    	1.0,                	
121,   	0.082928587867,     	0.194985441014,     	-0.977293981925,    	1.168666045893,     	-1.357290029949,    	1.0,                	
122,   	0.049704001244,     	0.205975690685,     	-0.977293981925,    	1.334013027661,     	-1.357290029949,    	1.0,                	
123,   	0.015123619035,     	0.211347460454,     	-0.977293981925,    	1.499360009429,     	-1.357290029949,    	1.0,                	
124,   	-0.019869296077,    	0.210954222443,     	-0.977293981925,    	1.664706991197,     	-1.357290029949,    	1.0,                	
125,   	-0.054320228587,    	0.20480670316,      	-0.977293981925,    	1.830053972965,     	-1.357290029949,    	1.0,                	
126,   	-0.087289446863,    	0.193072590906,     	-0.977293981925,    	1.995400954733,     	-1.357290029949,    	1.0,                	
127,   	-0.117877636576,    	0.176071961675,     	-0.977293981925,    	2.160747936501,     	-1.357290029949,    	1.0,                	
128,   	-0.145250431647,    	0.154268548315,     	-0.977293981925,    	2.326094918269,     	-1.357290029949,    	1.0,                	
129,   	-0.168661173582,    	0.128257091105,     	-0.977293981925,    	2.491441900036,     	-1.357290029949,    	1.0,                	
130,   	-0.187471278369,    	0.098747114791,     	-0.977293981925,    	2.656788881804,     	-1.357290029949,    	1.0,                	
131,   	-0.201167655383,    	0.0665435746,       	-0.977293981925,    	2.822135863572,     	-1.357290029949,    	1.0,                	
132,   	-0.209376703163,    	0.03252489916,      	-0.977293981925,    	2.98748284534,      	-1.357290029949,    	1.0,                	
133,   	-0.211874500286,    	-0.002380970743,    	-0.977293981925,    	3.152829827108,     	-1.357290029949,    	1.0,                	
134,   	-0.208592913356,    	-0.037221893971,    	-0.977293981925,    	3.318176808876,     	-1.357290029949,    	1.0,                	
135,   	-0.19962145551,     	-0.071047500961,    	-0.977293981925,    	3.483523790644,     	-1.357290029949,    	1.0,                	
136,   	-0.185204844733,    	-0.102935117333,    	-0.977293981925,    	3.648870772412,     	-1.357290029949,    	1.0,                	
137,   	-0.165736328585,    	-0.132014932035,    	-0.977293981925,    	3.81421775418,      	-1.357290029949,    	1.0,                	
138,   	-0.141746957435,    	-0.157493723529,    	-0.977293981925,    	3.979564735947,     	-1.357290029949,    	1.0,                	
139,   	-0.113891098793,    	-0.1786764968,      	-0.977293981925,    	4.144911717715,     	-1.357290029949,    	1.0,                	
140,   	-0.082928587867,    	-0.194985441014,    	-0.977293981925,    	4.310258699483,     	-1.357290029949,    	1.0,                	
141,   	-0.049704001244,    	-0.205975690685,    	-0.977293981925,    	4.475605681251,     	-1.357290029949,    	1.0,                	
142,   	-0.015123619035,    	-0.211347460454,    	-0.977293981925,    	4.640952663019,     	-1.357290029949,    	1.0,                	
143,   	0.019869296077,     	-0.210954222443,    	-0.977293981925,    	4.806299644787,     	-1.357290029949,    	1.0,                	
144,   	0.054320228587,     	-0.20480670316,     	-0.977293981925,    	4.971646626555,     	-1.357290029949,    	1.0,                	
145,   	0.087289446863,     	-0.193072590906,    	-0.977293981925,    	5.136993608323,     	-1.357290029949,    	1.0,                	
146,   	0.117877636576,     	-0.176071961675,    	-0.977293981925,    	5.30234059009,      	-1.357290029949,    	1.0,                	
147,   	0.145250431647,     	-0.154268548315,    	-0.977293981925,    	5.467687571858,     	-1.357290029949,    	1.0,                	
148,   	0.168661173582,     	-0.128257091105,    	-0.977293981925,    	5.633034553626,     	-1.357290029949,    	1.0,                	
149,   	0.187471278369,     	-0.098747114791,    	-0.977293981925,    	5.798381535394,     	-1.357290029949,    	1.0,                	
150,   	0.201167655383,     	-0.0665435746,      	-0.977293981925,    	5.963728517162,     	-1.357290029949,    	1.0,                	
151,   	0.209376703163,     	-0.03252489916,     	-0.977293981925,    	6.12907549893,      	-1.357290029949,    	1.0,                	
152,   	0.241577490702,     	0.002741822195,     	-0.970377657614,    	0.011349171925,     	-1.3267891304,      	1.0,                	
153,   	0.238603875789,     	0.03788656835,      	-0.970377657614,    	0.157469760464,     	-1.3267891304,      	1.0,                	
154,   	0.230544833515,     	0.072223828077,     	-0.970377657614,    	0.303590349003,     	-1.3267891304,      	1.0,                	
155,   	0.217572128376,     	0.1050217623,       	-0.970377657614,    	0.449710937543,     	-1.3267891304,      	1.0,                	
156,   	0.199962251058,     	0.135581339993,     	-0.970377657614,    	0.595831526082,     	-1.3267891304,      	1.0,                	
157,   	0.178090525524,     	0.163251236814,     	-0.970377657614,    	0.741952114621,     	-1.3267891304,      	1.0,                	
158,   	0.15242310963,      	0.187441716951,     	-0.970377657614,    	0.88807270316,      	-1.3267891304,      	1.0,                	
159,   	0.123507059783,     	0.207637202318,     	-0.970377657614,    	1.034193291699,     	-1.3267891304,      	1.0,                	
160,   	0.091958671384,     	0.223407261207,     	-0.970377657614,    	1.180313880238,     	-1.3267891304,      	1.0,                	
161,   	0.058450343559,     	0.234415782192,     	-0.970377657614,    	1.326434468777,     	-1.3267891304,      	1.0,                	
162,   	0.023696248139,     	0.24042813776,      	-0.970377657614,    	1.472555057316,     	-1.3267891304,      	1.0,                	
163,   	-0.01156289167,     	0.241316184992,     	-0.970377657614,    	1.618675645855,     	-1.3267891304,      	1.0,                	
164,   	-0.046575588517,    	0.237060996701,     	-0.970377657614,    	1.764796234394,     	-1.3267891304,      	1.0,                	
165,   	-0.080595607558,    	0.22775326484,      	-0.970377657614,    	1.910916822933,     	-1.3267891304,      	1.0,                	
166,   	-0.11289787115,     	0.213591367552,     	-0.970377657614,    	2.057037411472,     	-1.3267891304,      	1.0,                	
167,   	-0.142793912625,    	0.194877141091,     	-0.970377657614,    	2.203158000011,     	-1.3267891304,      	1.0,                	
168,   	-0.169646549765,    	0.172009446704,     	-0.970377657614,    	2.34927858855,      	-1.3267891304,      	1.0,                	
169,   	-0.192883465229,    	0.145475669595,     	-0.970377657614,    	2.495399177089,     	-1.3267891304,      	1.0,                	
170,   	-0.212009404505,    	0.115841331156,     	-0.970377657614,    	2.641519765628,     	-1.3267891304,      	1.0,                	
171,   	-0.226616731405,    	0.083738035862,     	-0.970377657614,    	2.787640354168,     	-1.3267891304,      	1.0,                	
172,   	-0.236394116116,    	0.049850009715,     	-0.970377657614,    	2.933760942707,     	-1.3267891304,      	1.0,                	
173,   	-0.241133170657,    	0.014899517157,     	-0.970377657614,    	3.079881531246,     	-1.3267891304,      	1.0,                	
174,   	-0.24073289031,     	-0.02036853274,     	-0.970377657614,    	3.226002119785,     	-1.3267891304,      	1.0,                	
175,   	-0.235201806353,    	-0.055202462725,    	-0.970377657614,    	3.372122708324,     	-1.3267891304,      	1.0,                	
176,   	-0.22465780424,     	-0.088859848057,    	-0.970377657614,    	3.518243296863,     	-1.3267891304,      	1.0,                	
177,   	-0.20932561107,     	-0.120623340002,    	-0.970377657614,    	3.664363885402,     	-1.3267891304,      	1.0,                	
178,   	-0.18953200592,     	-0.149815954874,    	-0.970377657614,    	3.810484473941,     	-1.3267891304,      	1.0,                	
179,   	-0.16569885512,     	-0.175815502772,    	-0.970377657614,    	3.95660506248,      	-1.3267891304,      	1.0,                	
180,   	-0.138334120901,    	-0.19806784847,     	-0.970377657614,    	4.102725651019,     	-1.3267891304,      	1.0,                	
181,   	-0.108021035064,    	-0.216098721853,    	-0.970377657614,    	4.248846239558,     	-1.3267891304,      	1.0,                	
182,   	-0.075405668405,    	-0.22952382616,     	-0.970377657614,    	4.394966828097,     	-1.3267891304,      	1.0,                	
183,   	-0.04118316084,     	-0.2380570286,      	-0.970377657614,    	4.541087416636,     	-1.3267891304,      	1.0,                	
184,   	-0.006082905702,    	-0.241516458779,    	-0.970377657614,    	4.687208005175,     	-1.3267891304,      	1.0,                	
185,   	0.029146996011,     	-0.239828384947,    	-0.970377657614,    	4.833328593714,     	-1.3267891304,      	1.0,                	
186,   	0.063755680107,     	-0.233028785468,    	-0.970377657614,    	4.979449182253,     	-1.3267891304,      	1.0,                	
187,   	0.097005522571,     	-0.221262582,       	-0.970377657614,    	5.125569770792,     	-1.3267891304,      	1.0,                	
188,   	0.128187860738,     	-0.204780550742,    	-0.970377657614,    	5.271690359332,     	-1.3267891304,      	1.0,                	
189,   	0.156638097206,     	-0.183933977575,    	-0.970377657614,    	5.417810947871,     	-1.3267891304,      	1.0,                	
190,   	0.18174986458,      	-0.159167171012,    	-0.970377657614,    	5.56393153641,      	-1.3267891304,      	1.0,                	
191,   	0.202987949135,     	-0.131007992538,    	-0.970377657614,    	5.710052124949,     	-1.3267891304,      	1.0,                	
192,   	0.219899697972,     	-0.100056606152,    	-0.970377657614,    	5.856172713488,     	-1.3267891304,      	1.0,                	
193,   	0.232124666526,     	-0.066972686919,    	-0.970377657614,    	6.002293302027,     	-1.3267891304,      	1.0,                	
194,   	0.239402300815,     	-0.032461361139,    	-0.970377657614,    	6.148413890566,     	-1.3267891304,      	1.0,                	
195,   	0.271055751983,     	0.003100426804,     	-0.962558656224,    	0.011437837331,     	-1.29628823085,     	1.0,                	
196,   	0.268332145544,     	0.038453777408,     	-0.962558656224,    	0.142337531231,     	-1.29628823085,     	1.0,                	
197,   	0.261017301699,     	0.07314917322,      	-0.962558656224,    	0.27323722513,      	-1.29628823085,     	1.0,                	
198,   	0.249236379455,     	0.106592966397,     	-0.962558656224,    	0.40413691903,      	-1.29628823085,     	1.0,                	
199,   	0.233190953657,     	0.138212924366,     	-0.962558656224,    	0.535036612929,     	-1.29628823085,     	1.0,                	
200,   	0.213155565989,     	0.167468020879,     	-0.962558656224,    	0.665936306829,     	-1.29628823085,     	1.0,                	
201,   	0.189473027489,     	0.193857693124,     	-0.962558656224,    	0.796836000728,     	-1.29628823085,     	1.0,                	
202,   	0.162548552957,     	0.216930406492,     	-0.962558656224,    	0.927735694628,     	-1.29628823085,     	1.0,                	
203,   	0.132842827617,     	0.236291380461,     	-0.962558656224,    	1.058635388528,     	-1.29628823085,     	1.0,                	
204,   	0.100864124665,     	0.251609343397,     	-0.962558656224,    	1.189535082427,     	-1.29628823085,     	1.0,                	
205,   	0.067159608576,     	0.262622200709,     	-0.962558656224,    	1.320434776327,     	-1.29628823085,     	1.0,                	
206,   	0.032305972963,     	0.269141519354,     	-0.962558656224,    	1.451334470226,     	-1.29628823085,     	1.0,                	
207,   	-0.003100426804,    	0.271055751983,     	-0.962558656224,    	1.582234164126,     	-1.29628823085,     	1.0,                	
208,   	-0.038453777408,    	0.268332145544,     	-0.962558656224,    	1.713133858026,     	-1.29628823085,     	1.0,                	
209,   	-0.07314917322,     	0.261017301699,     	-0.962558656224,    	1.844033551925,     	-1.29628823085,     	1.0,                	
210,   	-0.106592966397,    	0.249236379455,     	-0.962558656224,    	1.974933245825,     	-1.29628823085,     	1.0,                	
211,   	-0.138212924366,    	0.233190953657,     	-0.962558656224,    	2.105832939724,     	-1.29628823085,     	1.0,                	
212,   	-0.167468020879,    	0.213155565989,     	-0.962558656224,    	2.236732633624,     	-1.29628823085,     	1.0,                	
213,   	-0.193857693124,    	0.189473027489,     	-0.962558656224,    	2.367632327523,     	-1.29628823085,     	1.0,                	
214,   	-0.216930406492,    	0.162548552957,     	-0.962558656224,    	2.498532021423,     	-1.29628823085,     	1.0,                	
215,   	-0.236291380461,    	0.132842827617,     	-0.962558656224,    	2.629431715323,     	-1.29628823085,     	1.0,                	
216,   	-0.251609343397,    	0.100864124665,     	-0.962558656224,    	2.760331409222,     	-1.29628823085,     	1.0,                	
217,   	-0.262622200709,    	0.067159608576,     	-0.962558656224,    	2.891231103122,     	-1.29628823085,     	1.0,                	
218,   	-0.269141519354,    	0.032305972963,     	-0.962558656224,    	3.022130797021,     	-1.29628823085,     	1.0,                	
219,   	-0.271055751983,    	-0.003100426804,    	-0.962558656224,    	3.153030490921,     	-1.29628823085,     	1.0,                	
220,   	-0.268332145544,    	-0.038453777408,    	-0.962558656224,    	3.28393018482,      	-1.29628823085,     	1.0,                	
221,   	-0.261017301699,    	-0.07314917322,     	-0.962558656224,    	3.41482987872,      	-1.29628823085,     	1.0,                	
222,   	-0.249236379455,    	-0.106592966397,    	-0.962558656224,    	3.54572957262,      	-1.29628823085,     	1.0,                	
223,   	-0.233190953657,    	-0.138212924366,    	-0.962558656224,    	3.676629266519,     	-1.29628823085,     	1.0,                	
224,   	-0.213155565989,    	-0.167468020879,    	-0.962558656224,    	3.807528960419,     	-1.29628823085,     	1.0,                	
225,   	-0.189473027489,    	-0.193857693124,    	-0.962558656224,    	3.938428654318,     	-1.29628823085,     	1.0,                	
226,   	-0.162548552957,    	-0.216930406492,    	-0.962558656224,    	4.069328348218,     	-1.29628823085,     	1.0,                	
227,   	-0.132842827617,    	-0.236291380461,    	-0.962558656224,    	4.200228042117,     	-1.29628823085,     	1.0,                	
228,   	-0.100864124665,    	-0.251609343397,    	-0.962558656224,    	4.331127736017,     	-1.29628823085,     	1.0,                	
229,   	-0.067159608576,    	-0.262622200709,    	-0.962558656224,    	4.462027429917,     	-1.29628823085,     	1.0,                	
230,   	-0.032305972963,    	-0.269141519354,    	-0.962558656224,    	4.592927123816,     	-1.29628823085,     	1.0,                	
231,   	0.003100426804,     	-0.271055751983,    	-0.962558656224,    	4.723826817716,     	-1.29628823085,     	1.0,                	
232,   	0.038453777408,     	-0.268332145544,    	-0.962558656224,    	4.854726511615,     	-1.29628823085,     	1.0,                	
233,   	0.07314917322,      	-0.261017301699,    	-0.962558656224,    	4.985626205515,     	-1.29628823085,     	1.0,                	
234,   	0.106592966397,     	-0.249236379455,    	-0.962558656224,    	5.116525899414,     	-1.29628823085,     	1.0,                	
235,   	0.138212924366,     	-0.233190953657,    	-0.962558656224,    	5.247425593314,     	-1.29628823085,     	1.0,                	
