Point's Coordinates for twisted_polar_coordinates_50

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
38,    	0.029759294762,     	0.246902904708,     	-0.968583161129,    	1.450844607294,     	-1.319468914508,    	1.0,                	
39,    	-0.041006752411,    	0.245285764436,     	-0.968583161129,    	1.736443939439,     	-1.319468914508,    	1.0,                	
40,    	-0.10845067638,     	0.223797030299,     	-0.968583161129,    	2.022043271583,     	-1.319468914508,    	1.0,                	
41,    	-0.16710857153,     	0.18417759174,      	-0.968583161129,    	2.307642603728,     	-1.319468914508,    	1.0,                	
42,    	-0.212228324048,    	0.129637180044,     	-0.968583161129,    	2.593241935872,     	-1.319468914508,    	1.0,                	
43,    	-0.240154599922,    	0.064594335004,     	-0.968583161129,    	2.878841268017,     	-1.319468914508,    	1.0,                	
44,    	-0.248624978364,    	-0.005681558902,    	-0.968583161129,    	3.164440600161,     	-1.319468914508,    	1.0,                	
45,    	-0.236953239689,    	-0.075497166695,    	-0.968583161129,    	3.450039932306,     	-1.319468914508,    	1.0,                	
46,    	-0.20608495875,     	-0.139196443041,    	-0.968583161129,    	3.73563926445,      	-1.319468914508,    	1.0,                	
47,    	-0.158520900087,    	-0.191618851405,    	-0.968583161129,    	4.021238596595,     	-1.319468914508,    	1.0,                	
48,    	-0.098114420859,    	-0.228517440029,    	-0.968583161129,    	4.306837928739,     	-1.319468914508,    	1.0,                	
49,    	-0.029759294762,    	-0.246902904708,    	-0.968583161129,    	4.592437260884,     	-1.319468914508,    	1.0,                	
50,    	0.041006752411,     	-0.245285764436,    	-0.968583161129,    	4.878036593029,     	-1.319468914508,    	1.0,                	
51,    	0.10845067638,      	-0.223797030299,    	-0.968583161129,    	5.163635925173,     	-1.319468914508,    	1.0,                	
52,    	0.16710857153,      	-0.18417759174,     	-0.968583161129,    	5.449235257318,     	-1.319468914508,    	1.0,                	
53,    	0.212228324048,     	-0.129637180044,    	-0.968583161129,    	5.734834589462,     	-1.319468914508,    	1.0,                	
54,    	0.240154599922,     	-0.064594335004,    	-0.968583161129,    	6.020433921607,     	-1.319468914508,    	1.0,                	
55,    	0.308933325298,     	0.007190502961,     	-0.951056516295,    	0.023271056693,     	-1.256637061436,    	1.0,                	
56,    	0.298947743431,     	0.078241609838,     	-0.951056516295,    	0.255981623626,     	-1.256637061436,    	1.0,                	
57,    	0.272845811336,     	0.145074691277,     	-0.951056516295,    	0.488692190558,     	-1.256637061436,    	1.0,                	
58,    	0.232034690928,     	0.204086758557,     	-0.951056516295,    	0.721402757491,     	-1.256637061436,    	1.0,                	
59,    	0.178714520272,     	0.252096455858,     	-0.951056516295,    	0.954113324424,     	-1.256637061436,    	1.0,                	
60,    	0.11575980357,      	0.286515567971,     	-0.951056516295,    	1.186823891356,     	-1.256637061436,    	1.0,                	
61,    	0.046564445895,     	0.305488551653,     	-0.951056516295,    	1.419534458289,     	-1.256637061436,    	1.0,                	
62,    	-0.025141213112,    	0.307992568442,     	-0.951056516295,    	1.652245025221,     	-1.256637061436,    	1.0,                	
63,    	-0.095491502813,    	0.293892626146,     	-0.951056516295,    	1.884955592154,     	-1.256637061436,    	1.0,                	
64,    	-0.160693820879,    	0.263948856303,     	-0.951056516295,    	2.117666159086,     	-1.256637061436,    	1.0,                	
65,    	-0.217233093468,    	0.219775535296,     	-0.951056516295,    	2.350376726019,     	-1.256637061436,    	1.0,                	
66,    	-0.26206127376,     	0.163754058295,     	-0.951056516295,    	2.583087292952,     	-1.256637061436,    	1.0,                	
67,    	-0.292761662951,    	0.098904557624,     	-0.951056516295,    	2.815797859884,     	-1.256637061436,    	1.0,                	
68,    	-0.307679195114,    	0.028723086652,     	-0.951056516295,    	3.048508426817,     	-1.256637061436,    	1.0,                	
69,    	-0.306009662228,    	-0.043006853357,    	-0.951056516295,    	3.281218993749,     	-1.256637061436,    	1.0,                	
70,    	-0.287843069244,    	-0.112418282769,    	-0.951056516295,    	3.513929560682,     	-1.256637061436,    	1.0,                	
71,    	-0.254158781892,    	-0.175769213458,    	-0.951056516295,    	3.746640127614,     	-1.256637061436,    	1.0,                	
72,    	-0.206772728821,    	-0.229644380354,    	-0.951056516295,    	3.979350694547,     	-1.256637061436,    	1.0,                	
73,    	-0.148239504419,    	-0.271139359264,    	-0.951056516295,    	4.21206126148,      	-1.256637061436,    	1.0,                	
74,    	-0.081714649963,    	-0.298017145134,    	-0.951056516295,    	4.444771828412,     	-1.256637061436,    	1.0,                	
75,    	-0.010784537576,    	-0.308828749571,    	-0.951056516295,    	4.677482395345,     	-1.256637061436,    	1.0,                	
76,    	0.060726972023,     	-0.302991316182,    	-0.951056516295,    	4.910192962277,     	-1.256637061436,    	1.0,                	
77,    	0.128964674841,     	-0.28081954251,     	-0.951056516295,    	5.14290352921,      	-1.256637061436,    	1.0,                	
78,    	0.190249858658,     	-0.243508714615,    	-0.951056516295,    	5.375614096143,     	-1.256637061436,    	1.0,                	
79,    	0.24127862335,      	-0.193070268884,    	-0.951056516295,    	5.608324663075,     	-1.256637061436,    	1.0,                	
80,    	0.279299995004,     	-0.132223354984,    	-0.951056516295,    	5.841035230008,     	-1.256637061436,    	1.0,                	
81,    	0.302264231634,     	-0.064248245792,    	-0.951056516295,    	6.07374579694,      	-1.256637061436,    	1.0,                	
82,    	0.368022372433,     	0.008672927891,     	-0.929776485888,    	0.023561944902,     	-1.193805208364,    	1.0,                	
83,    	0.359258921446,     	0.08030388316,      	-0.929776485888,    	0.219911485751,     	-1.193805208364,    	1.0,                	
84,    	0.336689351583,     	0.148848805235,     	-0.929776485888,    	0.416261026601,     	-1.193805208364,    	1.0,                	
85,    	0.301180998756,     	0.2116735512,       	-0.929776485888,    	0.61261056745,      	-1.193805208364,    	1.0,                	
86,    	0.254098429051,     	0.2663638013,       	-0.929776485888,    	0.808960108299,     	-1.193805208364,    	1.0,                	
87,    	0.197250999218,     	0.310817839895,     	-0.929776485888,    	1.005309649149,     	-1.193805208364,    	1.0,                	
88,    	0.132823324105,     	0.343327323211,     	-0.929776485888,    	1.201659189998,     	-1.193805208364,    	1.0,                	
89,    	0.063291323134,     	0.362642930036,     	-0.929776485888,    	1.398008730847,     	-1.193805208364,    	1.0,                	
90,    	-0.008672927891,    	0.368022372433,     	-0.929776485888,    	1.594358271697,     	-1.193805208364,    	1.0,                	
91,    	-0.08030388316,     	0.359258921446,     	-0.929776485888,    	1.790707812546,     	-1.193805208364,    	1.0,                	
92,    	-0.148848805235,    	0.336689351583,     	-0.929776485888,    	1.987057353396,     	-1.193805208364,    	1.0,                	
93,    	-0.2116735512,      	0.301180998756,     	-0.929776485888,    	2.183406894245,     	-1.193805208364,    	1.0,                	
94,    	-0.2663638013,      	0.254098429051,     	-0.929776485888,    	2.379756435094,     	-1.193805208364,    	1.0,                	
95,    	-0.310817839895,    	0.197250999218,     	-0.929776485888,    	2.576105975944,     	-1.193805208364,    	1.0,                	
96,    	-0.343327323211,    	0.132823324105,     	-0.929776485888,    	2.772455516793,     	-1.193805208364,    	1.0,                	
97,    	-0.362642930036,    	0.063291323134,     	-0.929776485888,    	2.968805057642,     	-1.193805208364,    	1.0,                	
98,    	-0.368022372433,    	-0.008672927891,    	-0.929776485888,    	3.165154598492,     	-1.193805208364,    	1.0,                	
99,    	-0.359258921446,    	-0.08030388316,     	-0.929776485888,    	3.361504139341,     	-1.193805208364,    	1.0,                	
100,   	-0.336689351583,    	-0.148848805235,    	-0.929776485888,    	3.55785368019,      	-1.193805208364,    	1.0,                	
101,   	-0.301180998756,    	-0.2116735512,      	-0.929776485888,    	3.75420322104,      	-1.193805208364,    	1.0,                	
102,   	-0.254098429051,    	-0.2663638013,      	-0.929776485888,    	3.950552761889,     	-1.193805208364,    	1.0,                	
103,   	-0.197250999218,    	-0.310817839895,    	-0.929776485888,    	4.146902302739,     	-1.193805208364,    	1.0,                	
104,   	-0.132823324105,    	-0.343327323211,    	-0.929776485888,    	4.343251843588,     	-1.193805208364,    	1.0,                	
105,   	-0.063291323134,    	-0.362642930036,    	-0.929776485888,    	4.539601384437,     	-1.193805208364,    	1.0,                	
106,   	0.008672927891,     	-0.368022372433,    	-0.929776485888,    	4.735950925287,     	-1.193805208364,    	1.0,                	
107,   	0.08030388316,      	-0.359258921446,    	-0.929776485888,    	4.932300466136,     	-1.193805208364,    	1.0,                	
108,   	0.148848805235,     	-0.336689351583,    	-0.929776485888,    	5.128650006985,     	-1.193805208364,    	1.0,                	
109,   	0.2116735512,       	-0.301180998756,    	-0.929776485888,    	5.324999547835,     	-1.193805208364,    	1.0,                	
110,   	0.2663638013,       	-0.254098429051,    	-0.929776485888,    	5.521349088684,     	-1.193805208364,    	1.0,                	
111,   	0.310817839895,     	-0.197250999218,    	-0.929776485888,    	5.717698629533,     	-1.193805208364,    	1.0,                	
112,   	0.343327323211,     	-0.132823324105,    	-0.929776485888,    	5.914048170383,     	-1.193805208364,    	1.0,                	
113,   	0.362642930036,     	-0.063291323134,    	-0.929776485888,    	6.110397711232,     	-1.193805208364,    	1.0,                	
114,   	0.425658969177,     	0.010121614741,     	-0.904827052466,    	0.023774214676,     	-1.130973355292,    	1.0,                	
115,   	0.417825691209,     	0.081912739495,     	-0.904827052466,    	0.193590033789,     	-1.130973355292,    	1.0,                	
116,   	0.397972328838,     	0.151347383872,     	-0.904827052466,    	0.363405852902,     	-1.130973355292,    	1.0,                	
117,   	0.366670027153,     	0.216428039573,     	-0.904827052466,    	0.533221672015,     	-1.130973355292,    	1.0,                	
118,   	0.324819296381,     	0.275282454625,     	-0.904827052466,    	0.703037491128,     	-1.130973355292,    	1.0,                	
119,   	0.273624105849,     	0.326217494663,     	-0.904827052466,    	0.872853310241,     	-1.130973355292,    	1.0,                	
120,   	0.214557247978,     	0.367767851322,     	-0.904827052466,    	1.042669129354,     	-1.130973355292,    	1.0,                	
121,   	0.149317968726,     	0.398738196491,     	-0.904827052466,    	1.212484948467,     	-1.130973355292,    	1.0,                	
122,   	0.079783083377,     	0.418237569729,     	-0.904827052466,    	1.38230076758,      	-1.130973355292,    	1.0,                	
123,   	0.007952983979,     	0.425705009568,     	-0.904827052466,    	1.552116586692,     	-1.130973355292,    	1.0,                	
124,   	-0.064105908287,    	0.420925691362,     	-0.904827052466,    	1.721932405805,     	-1.130973355292,    	1.0,                	
125,   	-0.13432059029,     	0.404037107392,     	-0.904827052466,    	1.891748224918,     	-1.130973355292,    	1.0,                	
126,   	-0.200671113467,    	0.375525111471,     	-0.904827052466,    	2.061564044031,     	-1.130973355292,    	1.0,                	
127,   	-0.26124869407,     	0.33620994181,      	-0.904827052466,    	2.231379863144,     	-1.130973355292,    	1.0,                	
128,   	-0.3143106254,      	0.28722262426,      	-0.904827052466,    	2.401195682257,     	-1.130973355292,    	1.0,                	
129,   	-0.3583304123,      	0.229972434754,     	-0.904827052466,    	2.57101150137,      	-1.130973355292,    	1.0,                	
130,   	-0.392041685649,    	0.16610635701,      	-0.904827052466,    	2.740827320483,     	-1.130973355292,    	1.0,                	
131,   	-0.414474633491,    	0.097461701804,     	-0.904827052466,    	2.910643139596,     	-1.130973355292,    	1.0,                	
132,   	-0.424983900759,    	0.026013250885,     	-0.904827052466,    	3.080458958709,     	-1.130973355292,    	1.0,                	
133,   	-0.423267154968,    	-0.0461835539,      	-0.904827052466,    	3.250274777822,     	-1.130973355292,    	1.0,                	
134,   	-0.40937378377,     	-0.117051741925,    	-0.904827052466,    	3.420090596935,     	-1.130973355292,    	1.0,                	
135,   	-0.383703474157,    	-0.184552564451,    	-0.904827052466,    	3.589906416048,     	-1.130973355292,    	1.0,                	
136,   	-0.3469947142,      	-0.246744145711,    	-0.904827052466,    	3.759722235161,     	-1.130973355292,    	1.0,                	
137,   	-0.300303548088,    	-0.301837347145,    	-0.904827052466,    	3.929538054274,     	-1.130973355292,    	1.0,                	
138,   	-0.244973195658,    	-0.348247237656,    	-0.904827052466,    	4.099353873387,     	-1.130973355292,    	1.0,                	
139,   	-0.18259541041,     	-0.384638689191,    	-0.904827052466,    	4.2691696925,       	-1.130973355292,    	1.0,                	
140,   	-0.114964687656,    	-0.409964785948,    	-0.904827052466,    	4.438985511613,     	-1.130973355292,    	1.0,                	
141,   	-0.044026640154,    	-0.423496942235,    	-0.904827052466,    	4.608801330726,     	-1.130973355292,    	1.0,                	
142,   	0.028177973627,     	-0.424845862552,    	-0.904827052466,    	4.778617149839,     	-1.130973355292,    	1.0,                	
143,   	0.09957195841,      	-0.413972740919,    	-0.904827052466,    	4.948432968952,     	-1.130973355292,    	1.0,                	
144,   	0.168101439239,     	-0.391190377248,    	-0.904827052466,    	5.118248788065,     	-1.130973355292,    	1.0,                	
145,   	0.231794947724,     	-0.357154178662,    	-0.904827052466,    	5.288064607178,     	-1.130973355292,    	1.0,                	
146,   	0.28882013759,      	-0.312843304624,    	-0.904827052466,    	5.457880426291,     	-1.130973355292,    	1.0,                	
147,   	0.337536497951,     	-0.259532498305,    	-0.904827052466,    	5.627696245404,     	-1.130973355292,    	1.0,                	
148,   	0.376542547817,     	-0.19875541454,     	-0.904827052466,    	5.797512064517,     	-1.130973355292,    	1.0,                	
149,   	0.404716154152,     	-0.132260499371,    	-0.904827052466,    	5.967327883629,     	-1.130973355292,    	1.0,                	
150,   	0.421246813597,     	-0.061960690441,    	-0.904827052466,    	6.137143702742,     	-1.130973355292,    	1.0,                	
151,   	0.481615675265,     	0.011530127913,     	-0.876306680044,    	0.023935944027,     	-1.068141502221,    	1.0,                	
152,   	0.474517949702,     	0.083182437578,     	-0.876306680044,    	0.173535594198,     	-1.068141502221,    	1.0,                	
153,   	0.456820277259,     	0.152976589043,     	-0.876306680044,    	0.323135244369,     	-1.068141502221,    	1.0,                	
154,   	0.428917994696,     	0.219353496294,     	-0.876306680044,    	0.47273489454,      	-1.068141502221,    	1.0,                	
155,   	0.391434392897,     	0.280830408909,     	-0.876306680044,    	0.622334544711,     	-1.068141502221,    	1.0,                	
156,   	0.345206793586,     	0.336034034247,     	-0.876306680044,    	0.771934194882,     	-1.068141502221,    	1.0,                	
157,   	0.291267844944,     	0.38373121454,      	-0.876306680044,    	0.921533845053,     	-1.068141502221,    	1.0,                	
158,   	0.230822453951,     	0.422856473597,     	-0.876306680044,    	1.071133495224,     	-1.068141502221,    	1.0,                	
159,   	0.165220870759,     	0.452535817782,     	-0.876306680044,    	1.220733145395,     	-1.068141502221,    	1.0,                	
160,   	0.095928526334,     	0.472106259592,     	-0.876306680044,    	1.370332795566,     	-1.068141502221,    	1.0,                	
161,   	0.024493297148,     	0.481130627694,     	-0.876306680044,    	1.519932445737,     	-1.068141502221,    	1.0,                	
162,   	-0.047489071822,    	0.479407332618,     	-0.876306680044,    	1.669532095908,     	-1.068141502221,    	1.0,                	
163,   	-0.118410613401,    	0.466974869928,     	-0.876306680044,    	1.819131746079,     	-1.068141502221,    	1.0,                	
164,   	-0.186687057545,    	0.444110960297,     	-0.876306680044,    	1.96873139625,      	-1.068141502221,    	1.0,                	
165,   	-0.250793221314,    	0.411326345684,     	-0.876306680044,    	2.118331046421,     	-1.068141502221,    	1.0,                	
166,   	-0.309297078942,    	0.369353380204,     	-0.876306680044,    	2.267930696591,     	-1.068141502221,    	1.0,                	
167,   	-0.360891750925,    	0.319129670549,     	-0.876306680044,    	2.417530346762,     	-1.068141502221,    	1.0,                	
168,   	-0.404424697548,    	0.2617771314,       	-0.876306680044,    	2.567129996933,     	-1.068141502221,    	1.0,                	
169,   	-0.438923464719,    	0.198576923709,     	-0.876306680044,    	2.716729647104,     	-1.068141502221,    	1.0,                	
170,   	-0.463617406987,    	0.130940835681,     	-0.876306680044,    	2.866329297275,     	-1.068141502221,    	1.0,                	
171,   	-0.477954902489,    	0.060379745757,     	-0.876306680044,    	3.015928947446,     	-1.068141502221,    	1.0,                	
172,   	-0.481615675265,    	-0.011530127913,    	-0.876306680044,    	3.165528597617,     	-1.068141502221,    	1.0,                	
173,   	-0.474517949702,    	-0.083182437578,    	-0.876306680044,    	3.315128247788,     	-1.068141502221,    	1.0,                	
174,   	-0.456820277259,    	-0.152976589043,    	-0.876306680044,    	3.464727897959,     	-1.068141502221,    	1.0,                	
175,   	-0.428917994696,    	-0.219353496294,    	-0.876306680044,    	3.61432754813,      	-1.068141502221,    	1.0,                	
176,   	-0.391434392897,    	-0.280830408909,    	-0.876306680044,    	3.763927198301,     	-1.068141502221,    	1.0,                	
177,   	-0.345206793586,    	-0.336034034247,    	-0.876306680044,    	3.913526848472,     	-1.068141502221,    	1.0,                	
178,   	-0.291267844944,    	-0.38373121454,     	-0.876306680044,    	4.063126498643,     	-1.068141502221,    	1.0,                	
179,   	-0.230822453951,    	-0.422856473597,    	-0.876306680044,    	4.212726148814,     	-1.068141502221,    	1.0,                	
180,   	-0.165220870759,    	-0.452535817782,    	-0.876306680044,    	4.362325798985,     	-1.068141502221,    	1.0,                	
181,   	-0.095928526334,    	-0.472106259592,    	-0.876306680044,    	4.511925449156,     	-1.068141502221,    	1.0,                	
182,   	-0.024493297148,    	-0.481130627694,    	-0.876306680044,    	4.661525099327,     	-1.068141502221,    	1.0,                	
183,   	0.047489071822,     	-0.479407332618,    	-0.876306680044,    	4.811124749498,     	-1.068141502221,    	1.0,                	
184,   	0.118410613401,     	-0.466974869928,    	-0.876306680044,    	4.960724399668,     	-1.068141502221,    	1.0,                	
185,   	0.186687057545,     	-0.444110960297,    	-0.876306680044,    	5.110324049839,     	-1.068141502221,    	1.0,                	
186,   	0.250793221314,     	-0.411326345684,    	-0.876306680044,    	5.25992370001,      	-1.068141502221,    	1.0,                	
187,   	0.309297078942,     	-0.369353380204,    	-0.876306680044,    	5.409523350181,     	-1.068141502221,    	1.0,                	
188,   	0.360891750925,     	-0.319129670549,    	-0.876306680044,    	5.559123000352,     	-1.068141502221,    	1.0,                	
189,   	0.404424697548,     	-0.2617771314,      	-0.876306680044,    	5.708722650523,     	-1.068141502221,    	1.0,                	
190,   	0.438923464719,     	-0.198576923709,    	-0.876306680044,    	5.858322300694,     	-1.068141502221,    	1.0,                	
191,   	0.463617406987,     	-0.130940835681,    	-0.876306680044,    	6.007921950865,     	-1.068141502221,    	1.0,                	
192,   	0.477954902489,     	-0.060379745757,    	-0.876306680044,    	6.157521601036,     	-1.068141502221,    	1.0,                	
193,   	0.535664852181,     	0.013172712521,     	-0.844327925502,    	0.024586377289,     	-1.005309649149,    	1.0,                	
194,   	0.528881956718,     	0.085989709125,     	-0.844327925502,    	0.161177362228,     	-1.005309649149,    	1.0,                	
195,   	0.512246991084,     	0.157204880148,     	-0.844327925502,    	0.297768347166,     	-1.005309649149,    	1.0,                	
196,   	0.486069833215,     	0.225491621697,     	-0.844327925502,    	0.434359332105,     	-1.005309649149,    	1.0,                	
197,   	0.450838114033,     	0.28957788098,      	-0.844327925502,    	0.570950317044,     	-1.005309649149,    	1.0,                	
198,   	0.407208133805,     	0.348269852242,     	-0.844327925502,    	0.707541301982,     	-1.005309649149,    	1.0,                	
199,   	0.355992636511,     	0.400474215109,     	-0.844327925502,    	0.844132286921,     	-1.005309649149,    	1.0,                	
200,   	0.298145669963,     	0.445218501075,     	-0.844327925502,    	0.98072327186,      	-1.005309649149,    	1.0,                	
201,   	0.234744813697,     	0.481669208752,     	-0.844327925502,    	1.117314256798,     	-1.005309649149,    	1.0,                	
202,   	0.166971105706,     	0.509147330423,     	-0.844327925502,    	1.253905241737,     	-1.005309649149,    	1.0,                	
203,   	0.096087041937,     	0.527141000672,     	-0.844327925502,    	1.390496226676,     	-1.005309649149,    	1.0,                	
204,   	0.02341305838,      	0.535315031467,     	-0.844327925502,    	1.527087211615,     	-1.005309649149,    	1.0,                	
205,   	-0.049697066155,    	0.533517156081,     	-0.844327925502,    	1.663678196553,     	-1.005309649149,    	1.0,                	
206,   	-0.121881428378,    	0.521780865531,     	-0.844327925502,    	1.800269181492,     	-1.005309649149,    	1.0,                	
207,   	-0.191795370199,    	0.500324784703,     	-0.844327925502,    	1.936860166431,     	-1.005309649149,    	1.0,                	
208,   	-0.258136527163,    	0.469548599787,     	-0.844327925502,    	2.073451151369,     	-1.005309649149,    	1.0,                	
209,   	-0.31966908904,     	0.430025612876,     	-0.844327925502,    	2.210042136308,     	-1.005309649149,    	1.0,                	
210,   	-0.375246820625,    	0.382492062438,     	-0.844327925502,    	2.346633121247,     	-1.005309649149,    	1.0,                	
211,   	-0.423834413936,    	0.327833408579,     	-0.844327925502,    	2.483224106185,     	-1.005309649149,    	1.0,                	
212,   	-0.464526774041,    	0.267067838603,     	-0.844327925502,    	2.619815091124,     	-1.005309649149,    	1.0,                	
213,   	-0.496565879264,    	0.201327300106,     	-0.844327925502,    	2.756406076063,     	-1.005309649149,    	1.0,                	
214,   	-0.519354901695,    	0.131836414933,     	-0.844327925502,    	2.892997061001,     	-1.005309649149,    	1.0,                	
215,   	-0.532469324965,    	0.059889666795,     	-0.844327925502,    	3.02958804594,      	-1.005309649149,    	1.0,                	
216,   	-0.535664852181,    	-0.013172712521,    	-0.844327925502,    	3.166179030879,     	-1.005309649149,    	1.0,                	
217,   	-0.528881956718,    	-0.085989709125,    	-0.844327925502,    	3.302770015817,     	-1.005309649149,    	1.0,                	
218,   	-0.512246991084,    	-0.157204880148,    	-0.844327925502,    	3.439361000756,     	-1.005309649149,    	1.0,                	
219,   	-0.486069833215,    	-0.225491621697,    	-0.844327925502,    	3.575951985695,     	-1.005309649149,    	1.0,                	
220,   	-0.450838114033,    	-0.28957788098,     	-0.844327925502,    	3.712542970634,     	-1.005309649149,    	1.0,                	
221,   	-0.407208133805,    	-0.348269852242,    	-0.844327925502,    	3.849133955572,     	-1.005309649149,    	1.0,                	
222,   	-0.355992636511,    	-0.400474215109,    	-0.844327925502,    	3.985724940511,     	-1.005309649149,    	1.0,                	
223,   	-0.298145669963,    	-0.445218501075,    	-0.844327925502,    	4.12231592545,      	-1.005309649149,    	1.0,                	
224,   	-0.234744813697,    	-0.481669208752,    	-0.844327925502,    	4.258906910388,     	-1.005309649149,    	1.0,                	
225,   	-0.166971105706,    	-0.509147330423,    	-0.844327925502,    	4.395497895327,     	-1.005309649149,    	1.0,                	
226,   	-0.096087041937,    	-0.527141000672,    	-0.844327925502,    	4.532088880266,     	-1.005309649149,    	1.0,                	
227,   	-0.02341305838,     	-0.535315031467,    	-0.844327925502,    	4.668679865204,     	-1.005309649149,    	1.0,                	
228,   	0.049697066155,     	-0.533517156081,    	-0.844327925502,    	4.805270850143,     	-1.005309649149,    	1.0,                	
229,   	0.121881428378,     	-0.521780865531,    	-0.844327925502,    	4.941861835082,     	-1.005309649149,    	1.0,                	
230,   	0.191795370199,     	-0.500324784703,    	-0.844327925502,    	5.07845282002,      	-1.005309649149,    	1.0,                	
231,   	0.258136527163,     	-0.469548599787,    	-0.844327925502,    	5.215043804959,     	-1.005309649149,    	1.0,                	
232,   	0.31966908904,      	-0.430025612876,    	-0.844327925502,    	5.351634789898,     	-1.005309649149,    	1.0,                	
233,   	0.375246820625,     	-0.382492062438,    	-0.844327925502,    	5.488225774836,     	-1.005309649149,    	1.0,                	
234,   	0.423834413936,     	-0.327833408579,    	-0.844327925502,    	5.624816759775,     	-1.005309649149,    	1.0,                	
235,   	0.464526774041,     	-0.267067838603,    	-0.844327925502,    	5.761407744714,     	-1.005309649149,    	1.0,                	
