number	direction_ind	# of covercap	
611	16367	2	
612	16375	2	
613	16384	2	
614	16404	2	
615	16453	2	
616	16463	2	
617	16469	2	
618	16470	2	
619	16501	2	
620	16503	2	
621	16505	2	
622	16507	2	
623	16515	2	
624	16520	2	
625	16588	2	
626	16613	2	
627	16632	2	
628	16634	2	
629	16636	2	
630	16637	2	
631	16679	2	
632	16684	2	
633	16707	2	
634	16716	2	
635	16843	2	
636	16908	2	
637	17111	2	
638	17155	2	
639	17159	2	
640	17246	2	
641	17255	2	
642	17258	2	
643	17273	2	
644	17373	2	
645	17378	2	
646	17380	2	
647	17389	2	
648	17390	2	
649	17392	2	
650	17399	2	
651	17409	2	
652	17419	2	
653	17434	2	
654	17435	2	
655	17448	2	
656	17462	2	
657	17467	2	
658	17473	2	
659	17479	2	
660	17480	2	
661	17487	2	
662	17493	2	
663	17499	2	
664	17503	2	
665	17509	2	
666	17553	2	
667	17562	2	
668	17564	2	
669	17566	2	
670	17568	2	
671	17570	2	
672	17577	2	
673	17578	2	
674	17581	2	
675	17583	2	
676	17589	2	
677	17592	2	
678	17597	2	
679	17603	2	
680	17606	2	
681	17609	2	
682	17611	2	
683	17613	2	
684	17614	2	
685	17615	2	
686	17643	2	
687	17649	2	
688	17662	2	
689	17671	2	
690	17677	2	
691	17680	2	
692	17707	2	
693	17771	2	
694	17773	2	
695	17779	2	
696	17787	2	
697	17792	2	
698	17794	2	
699	17828	2	
700	17908	2	
701	17922	2	
702	17926	2	
703	17927	2	
704	17946	2	
705	18002	2	
706	18108	2	
707	18110	2	
708	18123	2	
709	18124	2	
710	18127	2	
711	18161	2	
712	18170	2	
713	18199	2	
714	18249	2	
715	18251	2	
716	18253	2	
717	18305	2	
718	18329	2	
719	18441	2	
720	18443	2	
721	18447	2	
722	18570	2	
723	18585	2	
724	18649	2	
725	18704	2	
726	18712	2	
727	18718	2	
728	18749	2	
729	18751	2	
730	18764	2	
731	18766	2	
732	18775	2	
733	18781	2	
734	18782	2	
735	18784	2	
736	18789	2	
737	18798	2	
738	18802	2	
739	18860	2	
740	18866	2	
741	18886	2	
742	18890	2	
743	18923	2	
744	18941	2	
745	18970	2	
746	18972	2	
747	19026	2	
748	19048	2	
749	19051	2	
750	19054	2	
751	19117	2	
752	19130	2	
753	19132	2	
754	19143	2	
755	19145	2	
756	19154	2	
757	19164	2	
758	19170	2	
759	19177	2	
760	19180	2	
761	19216	2	
762	19225	2	
763	19226	2	
764	19234	2	
765	19235	2	
766	19262	2	
767	19296	2	
768	19299	2	
769	19346	2	
770	19348	2	
771	19368	2	
772	19386	2	
773	19419	2	
774	19423	2	
775	19472	2	
776	19476	2	
777	19500	2	
778	19548	2	
779	19655	2	
780	19691	2	
781	19700	2	
782	19711	2	
783	19787	2	
784	19805	2	
785	19809	2	
786	19861	2	
787	19879	2	
788	19883	2	
789	19976	2	
790	19988	2	
791	19992	2	
792	19999	2	
793	20007	2	
794	20013	2	
795	20014	2	
796	20026	2	
797	20028	2	
798	20033	2	
799	20035	2	
800	20036	2	
801	20038	2	
802	20044	2	
803	20045	2	
804	20047	2	
805	20048	2	
806	20051	2	
807	20053	2	
808	20055	2	
809	20056	2	
810	20059	2	
811	20066	2	
812	20068	2	
813	20079	2	
814	20086	2	
815	20100	2	
816	20106	2	
817	20114	2	
818	20116	2	
819	20136	2	
820	20139	2	
821	20147	2	
822	20149	2	
823	20151	2	
824	20154	2	
825	20159	2	
826	20161	2	
827	20163	2	
828	20165	2	
829	20166	2	
830	20167	2	
831	20170	2	
832	20172	2	
833	20174	2	
834	20175	2	
835	20177	2	
836	20178	2	
837	20188	2	
838	20191	2	
839	20193	2	
840	20194	2	
841	20196	2	
842	20200	2	
843	20207	2	
844	20215	2	
845	20219	2	
846	20221	2	
847	20230	2	
848	20243	2	
849	20281	2	
850	20283	2	
851	20301	2	
852	20314	2	
853	20315	2	
854	20317	2	
855	20322	2	
856	20328	2	
857	20330	2	
858	20335	2	
859	20337	2	
860	20339	2	
861	20341	2	
862	20343	2	
863	20345	2	
864	20382	2	
865	20399	2	
866	20548	2	
867	20554	2	
868	20651	2	
869	20652	2	
870	20690	2	
871	20709	2	
872	20710	2	
873	20737	2	
874	20741	2	
875	20742	2	
876	20809	2	
877	20818	2	
878	20838	2	
879	20850	2	
880	20851	2	
881	20857	2	
882	20860	2	
883	20862	2	
884	20875	2	
885	20877	2	
886	20880	2	
887	20886	2	
888	20887	2	
889	20901	2	
890	20911	2	
891	20919	2	
892	20928	2	
893	20958	2	
894	20995	2	
895	21004	2	
896	21008	2	
897	21012	2	
898	21031	2	
899	21044	2	
900	21094	2	
901	21162	2	
902	21170	2	
903	21188	2	
904	21192	2	
905	21196	2	
906	21197	2	
907	21199	2	
908	21208	2	
909	21219	2	
910	21228	2	
911	21230	2	
912	21233	2	
913	21241	2	
914	21524	2	
915	21535	2	
916	21537	2	
917	21546	2	
918	21564	2	
919	21700	2	
920	21823	2	
921	21871	2	
922	21873	2	
923	21876	2	
924	21879	2	
925	21882	2	
926	21886	2	
927	21889	2	
928	21900	2	
929	21901	2	
930	21904	2	
931	21912	2	
932	22163	2	
933	22193	2	
934	22203	2	
935	22205	2	
936	22207	2	
937	22209	2	
938	22211	2	
939	22214	2	
940	22216	2	
941	22217	2	
942	22218	2	
943	22221	2	
944	22222	2	
945	22223	2	
946	22224	2	
947	22225	2	
948	22226	2	
949	22227	2	
950	22228	2	
951	22235	2	
952	22236	2	
953	22238	2	
954	22239	2	
955	22243	2	
956	22245	2	
957	22247	2	
958	22254	2	
959	22256	2	
960	22539	2	
961	22543	2	
962	22545	2	
963	22547	2	
964	22549	2	
965	22550	2	
966	22552	2	
967	22554	2	
968	22555	2	
969	22556	2	
970	22558	2	
971	22559	2	
972	22561	2	
973	22562	2	
974	22563	2	
975	22564	2	
976	22565	2	
977	22566	2	
978	22567	2	
979	22571	2	
980	22573	2	
981	22575	2	
982	22576	2	
983	22578	2	
984	22583	2	
985	22584	2	
986	22585	2	
987	22587	2	
988	22591	2	
989	22597	2	
990	22640	2	
991	22883	2	
992	22885	2	
993	22891	2	
994	22892	2	
995	22894	2	
996	22895	2	
997	22898	3	
998	22899	2	
999	22900	2	
1000	22901	5	
1001	22902	4	
1002	22903	3	
1003	22904	2	
1004	22905	2	
1005	22906	2	
1006	22907	2	
1007	22909	2	
1008	22910	2	
1009	22914	2	
1010	22915	2	
1011	22918	2	
1012	22921	2	
1013	22923	2	
1014	22924	2	
1015	22925	2	
1016	23229	2	
1017	23233	2	
1018	23235	2	
1019	23236	3	
1020	23237	3	
1021	23238	9	
1022	23239	11	
1023	23240	6	
1024	23241	4	
1025	23242	4	
1026	23243	4	
1027	23244	2	
1028	23245	3	
1029	23246	3	
1030	23247	2	
1031	23248	3	
1032	23249	2	
1033	23250	2	
1034	23251	2	
1035	23252	2	
1036	23255	2	
1037	23257	2	
1038	23259	2	
1039	23261	2	
1040	23262	2	
1041	23594	2	
1042	23597	2	
1043	23598	2	
1044	23600	2	
1045	23601	2	
1046	23603	2	
1047	23604	2	
1048	23605	2	
1049	23606	2	
1050	23607	3	
1051	23608	2	
1052	23609	3	
1053	23610	4	
1054	23611	7	
1055	23612	9	
1056	23613	8	
1057	23614	7	
1058	23615	7	
1059	23616	7	
1060	23617	6	
1061	23618	5	
1062	23619	4	
1063	23620	5	
1064	23621	4	
1065	23622	2	
1066	23623	4	
1067	23624	3	
1068	23625	2	
1069	23626	3	
1070	23627	3	
1071	23628	2	
1072	23629	2	
1073	23630	2	
1074	23631	2	
1075	23632	2	
1076	23634	2	
1077	23636	2	
1078	23638	2	
1079	23639	2	
1080	23641	2	
1081	23646	2	
1082	23655	2	
