Point's Coordinates for twisted_polar_coordinates_65

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
790,   	0.65881696703,      	0.387477385955,     	-0.644842212736,    	0.531654141377,     	-0.700816822724,    	1.0,                	
791,   	0.628775396533,     	0.434534258015,     	-0.644842212736,    	0.604714435646,     	-0.700816822724,    	1.0,                	
792,   	0.595379037241,     	0.479272701797,     	-0.644842212736,    	0.677774729916,     	-0.700816822724,    	1.0,                	
793,   	0.55880607318,      	0.521454018347,     	-0.644842212736,    	0.750835024185,     	-0.700816822724,    	1.0,                	
794,   	0.51925163694,      	0.56085315209,      	-0.644842212736,    	0.823895318455,     	-0.700816822724,    	1.0,                	
795,   	0.47692676855,      	0.5972598916,       	-0.644842212736,    	0.896955612724,     	-0.700816822724,    	1.0,                	
796,   	0.432057289496,     	0.630479991171,     	-0.644842212736,    	0.970015906994,     	-0.700816822724,    	1.0,                	
797,   	0.384882597864,     	0.660336207197,     	-0.644842212736,    	1.043076201263,     	-0.700816822724,    	1.0,                	
798,   	0.335654391044,     	0.686669243848,     	-0.644842212736,    	1.116136495533,     	-0.700816822724,    	1.0,                	
799,   	0.284635322819,     	0.70933860298,      	-0.644842212736,    	1.189196789803,     	-0.700816822724,    	1.0,                	
800,   	0.232097601992,     	0.728223333753,     	-0.644842212736,    	1.262257084072,     	-0.700816822724,    	1.0,                	
801,   	0.178321540037,     	0.743222677959,     	-0.644842212736,    	1.335317378342,     	-0.700816822724,    	1.0,                	
802,   	0.123594055511,     	0.754256607605,     	-0.644842212736,    	1.408377672611,     	-0.700816822724,    	1.0,                	
803,   	0.068207143223,     	0.761266251903,     	-0.644842212736,    	1.481437966881,     	-0.700816822724,    	1.0,                	
804,   	0.012456316314,     	0.764214211368,     	-0.644842212736,    	1.55449826115,      	-0.700816822724,    	1.0,                	
805,   	-0.043360970432,    	0.763084757361,     	-0.644842212736,    	1.62755855542,      	-0.700816822724,    	1.0,                	
806,   	-0.098946907639,    	0.757883916007,     	-0.644842212736,    	1.700618849689,     	-0.700816822724,    	1.0,                	
807,   	-0.154004920282,    	0.748639436045,     	-0.644842212736,    	1.773679143959,     	-0.700816822724,    	1.0,                	
808,   	-0.208241250042,    	0.735400640776,     	-0.644842212736,    	1.846739438228,     	-0.700816822724,    	1.0,                	
809,   	-0.261366522633,    	0.718238164901,     	-0.644842212736,    	1.919799732498,     	-0.700816822724,    	1.0,                	
810,   	-0.313097291739,    	0.697243577654,     	-0.644842212736,    	1.992860026767,     	-0.700816822724,    	1.0,                	
811,   	-0.363157551325,    	0.672528894241,     	-0.644842212736,    	2.065920321037,     	-0.700816822724,    	1.0,                	
812,   	-0.411280208246,    	0.644225978193,     	-0.644842212736,    	2.138980615306,     	-0.700816822724,    	1.0,                	
813,   	-0.457208507307,    	0.612485837811,     	-0.644842212736,    	2.212040909576,     	-0.700816822724,    	1.0,                	
814,   	-0.500697401159,    	0.57747782048,      	-0.644842212736,    	2.285101203845,     	-0.700816822724,    	1.0,                	
815,   	-0.541514857738,    	0.539388709116,     	-0.644842212736,    	2.358161498115,     	-0.700816822724,    	1.0,                	
816,   	-0.579443098252,    	0.498421725611,     	-0.644842212736,    	2.431221792385,     	-0.700816822724,    	1.0,                	
817,   	-0.614279759128,    	0.454795446546,     	-0.644842212736,    	2.504282086654,     	-0.700816822724,    	1.0,                	
818,   	-0.645838971706,    	0.408742636997,     	-0.644842212736,    	2.577342380924,     	-0.700816822724,    	1.0,                	
819,   	-0.673952353934,    	0.360509008626,     	-0.644842212736,    	2.650402675193,     	-0.700816822724,    	1.0,                	
820,   	-0.698469908752,    	0.310351908713,     	-0.644842212736,    	2.723462969463,     	-0.700816822724,    	1.0,                	
821,   	-0.719260824398,    	0.258538947085,     	-0.644842212736,    	2.796523263732,     	-0.700816822724,    	1.0,                	
822,   	-0.736214172341,    	0.205346568313,     	-0.644842212736,    	2.869583558002,     	-0.700816822724,    	1.0,                	
823,   	-0.749239499135,    	0.15105857675,      	-0.644842212736,    	2.942643852271,     	-0.700816822724,    	1.0,                	
824,   	-0.758267309025,    	0.095964622321,     	-0.644842212736,    	3.015704146541,     	-0.700816822724,    	1.0,                	
825,   	-0.76324943474,     	0.040358655111,     	-0.644842212736,    	3.08876444081,      	-0.700816822724,    	1.0,                	
826,   	-0.764159294483,    	-0.015462642986,    	-0.644842212736,    	3.16182473508,      	-0.700816822724,    	1.0,                	
827,   	-0.76099203376,     	-0.071201441193,    	-0.644842212736,    	3.234885029349,     	-0.700816822724,    	1.0,                	
828,   	-0.753764551275,    	-0.126560348904,    	-0.644842212736,    	3.307945323619,     	-0.700816822724,    	1.0,                	
829,   	-0.742515408776,    	-0.181244002394,    	-0.644842212736,    	3.381005617888,     	-0.700816822724,    	1.0,                	
830,   	-0.727304625305,    	-0.234960640712,    	-0.644842212736,    	3.454065912158,     	-0.700816822724,    	1.0,                	
831,   	-0.708213356973,    	-0.287423662351,    	-0.644842212736,    	3.527126206427,     	-0.700816822724,    	1.0,                	
832,   	-0.685343463956,    	-0.338353154391,    	-0.644842212736,    	3.600186500697,     	-0.700816822724,    	1.0,                	
833,   	-0.65881696703,     	-0.387477385955,    	-0.644842212736,    	3.673246794967,     	-0.700816822724,    	1.0,                	
834,   	-0.628775396533,    	-0.434534258015,    	-0.644842212736,    	3.746307089236,     	-0.700816822724,    	1.0,                	
835,   	-0.595379037241,    	-0.479272701797,    	-0.644842212736,    	3.819367383506,     	-0.700816822724,    	1.0,                	
836,   	-0.55880607318,     	-0.521454018347,    	-0.644842212736,    	3.892427677775,     	-0.700816822724,    	1.0,                	
837,   	-0.51925163694,     	-0.56085315209,     	-0.644842212736,    	3.965487972045,     	-0.700816822724,    	1.0,                	
838,   	-0.47692676855,     	-0.5972598916,      	-0.644842212736,    	4.038548266314,     	-0.700816822724,    	1.0,                	
839,   	-0.432057289496,    	-0.630479991171,    	-0.644842212736,    	4.111608560584,     	-0.700816822724,    	1.0,                	
840,   	-0.384882597864,    	-0.660336207197,    	-0.644842212736,    	4.184668854853,     	-0.700816822724,    	1.0,                	
841,   	-0.335654391044,    	-0.686669243848,    	-0.644842212736,    	4.257729149123,     	-0.700816822724,    	1.0,                	
842,   	-0.284635322819,    	-0.70933860298,     	-0.644842212736,    	4.330789443392,     	-0.700816822724,    	1.0,                	
843,   	-0.232097601992,    	-0.728223333753,    	-0.644842212736,    	4.403849737662,     	-0.700816822724,    	1.0,                	
844,   	-0.178321540037,    	-0.743222677959,    	-0.644842212736,    	4.476910031931,     	-0.700816822724,    	1.0,                	
845,   	-0.123594055511,    	-0.754256607605,    	-0.644842212736,    	4.549970326201,     	-0.700816822724,    	1.0,                	
846,   	-0.068207143223,    	-0.761266251903,    	-0.644842212736,    	4.62303062047,      	-0.700816822724,    	1.0,                	
847,   	-0.012456316314,    	-0.764214211368,    	-0.644842212736,    	4.69609091474,      	-0.700816822724,    	1.0,                	
848,   	0.043360970432,     	-0.763084757361,    	-0.644842212736,    	4.769151209009,     	-0.700816822724,    	1.0,                	
849,   	0.098946907639,     	-0.757883916007,    	-0.644842212736,    	4.842211503279,     	-0.700816822724,    	1.0,                	
850,   	0.154004920282,     	-0.748639436045,    	-0.644842212736,    	4.915271797549,     	-0.700816822724,    	1.0,                	
851,   	0.208241250042,     	-0.735400640776,    	-0.644842212736,    	4.988332091818,     	-0.700816822724,    	1.0,                	
852,   	0.261366522633,     	-0.718238164901,    	-0.644842212736,    	5.061392386088,     	-0.700816822724,    	1.0,                	
853,   	0.313097291739,     	-0.697243577654,    	-0.644842212736,    	5.134452680357,     	-0.700816822724,    	1.0,                	
854,   	0.363157551325,     	-0.672528894241,    	-0.644842212736,    	5.207512974627,     	-0.700816822724,    	1.0,                	
855,   	0.411280208246,     	-0.644225978193,    	-0.644842212736,    	5.280573268896,     	-0.700816822724,    	1.0,                	
856,   	0.457208507307,     	-0.612485837811,    	-0.644842212736,    	5.353633563166,     	-0.700816822724,    	1.0,                	
857,   	0.500697401159,     	-0.57747782048,     	-0.644842212736,    	5.426693857435,     	-0.700816822724,    	1.0,                	
858,   	0.541514857738,     	-0.539388709116,    	-0.644842212736,    	5.499754151705,     	-0.700816822724,    	1.0,                	
859,   	0.579443098252,     	-0.498421725611,    	-0.644842212736,    	5.572814445974,     	-0.700816822724,    	1.0,                	
860,   	0.614279759128,     	-0.454795446546,    	-0.644842212736,    	5.645874740244,     	-0.700816822724,    	1.0,                	
861,   	0.645838971706,     	-0.408742636997,    	-0.644842212736,    	5.718935034513,     	-0.700816822724,    	1.0,                	
862,   	0.673952353934,     	-0.360509008626,    	-0.644842212736,    	5.791995328783,     	-0.700816822724,    	1.0,                	
863,   	0.698469908752,     	-0.310351908713,    	-0.644842212736,    	5.865055623052,     	-0.700816822724,    	1.0,                	
864,   	0.719260824398,     	-0.258538947085,    	-0.644842212736,    	5.938115917322,     	-0.700816822724,    	1.0,                	
865,   	0.736214172341,     	-0.205346568313,    	-0.644842212736,    	6.011176211591,     	-0.700816822724,    	1.0,                	
866,   	0.749239499135,     	-0.15105857675,     	-0.644842212736,    	6.084236505861,     	-0.700816822724,    	1.0,                	
867,   	0.758267309025,     	-0.095964622321,    	-0.644842212736,    	6.157296800131,     	-0.700816822724,    	1.0,                	
868,   	0.76324943474,      	-0.040358655111,    	-0.644842212736,    	6.2303570944,       	-0.700816822724,    	1.0,                	
869,   	0.794408498878,     	0.016395914409,     	-0.607162507819,    	0.020636217949,     	-0.652484628053,    	1.0,                	
870,   	0.791273096553,     	0.072391821164,     	-0.607162507819,    	0.09123380567,      	-0.652484628053,    	1.0,                	
871,   	0.784195611462,     	0.128027075507,     	-0.607162507819,    	0.161831393391,     	-0.652484628053,    	1.0,                	
872,   	0.773211303282,     	0.1830245054,       	-0.607162507819,    	0.232428981113,     	-0.652484628053,    	1.0,                	
873,   	0.758374895282,     	0.237110116413,     	-0.607162507819,    	0.303026568834,     	-0.652484628053,    	1.0,                	
874,   	0.739760301701,     	0.290014456754,     	-0.607162507819,    	0.373624156555,     	-0.652484628053,    	1.0,                	
875,   	0.717460259509,     	0.341473959659,     	-0.607162507819,    	0.444221744276,     	-0.652484628053,    	1.0,                	
876,   	0.691585866392,     	0.391232256474,     	-0.607162507819,    	0.514819331997,     	-0.652484628053,    	1.0,                	
877,   	0.662266027278,     	0.439041453866,     	-0.607162507819,    	0.585416919718,     	-0.652484628053,    	1.0,                	
878,   	0.629646812128,     	0.48466336882,      	-0.607162507819,    	0.656014507439,     	-0.652484628053,    	1.0,                	
879,   	0.593890728233,     	0.52787071525,      	-0.607162507819,    	0.72661209516,      	-0.652484628053,    	1.0,                	
880,   	0.555175910603,     	0.568448236329,     	-0.607162507819,    	0.797209682882,     	-0.652484628053,    	1.0,                	
881,   	0.513695234513,     	0.606193776889,     	-0.607162507819,    	0.867807270603,     	-0.652484628053,    	1.0,                	
882,   	0.469655354604,     	0.640919290544,     	-0.607162507819,    	0.938404858324,     	-0.652484628053,    	1.0,                	
883,   	0.423275675342,     	0.672451776533,     	-0.607162507819,    	1.009002446045,     	-0.652484628053,    	1.0,                	
884,   	0.374787257958,     	0.700634141597,     	-0.607162507819,    	1.079600033766,     	-0.652484628053,    	1.0,                	
885,   	0.324431669307,     	0.725325982611,     	-0.607162507819,    	1.150197621487,     	-0.652484628053,    	1.0,                	
886,   	0.272459778399,     	0.746404286064,     	-0.607162507819,    	1.220795209208,     	-0.652484628053,    	1.0,                	
887,   	0.219130506579,     	0.763764040909,     	-0.607162507819,    	1.291392796929,     	-0.652484628053,    	1.0,                	
888,   	0.164709537599,     	0.777318761721,     	-0.607162507819,    	1.361990384651,     	-0.652484628053,    	1.0,                	
889,   	0.109467993988,     	0.787000919562,     	-0.607162507819,    	1.432587972372,     	-0.652484628053,    	1.0,                	
890,   	0.053681086337,     	0.792762278409,     	-0.607162507819,    	1.503185560093,     	-0.652484628053,    	1.0,                	
891,   	-0.002373257786,    	0.794574135463,     	-0.607162507819,    	1.573783147814,     	-0.652484628053,    	1.0,                	
892,   	-0.058415778458,    	0.792427464142,     	-0.607162507819,    	1.644380735535,     	-0.652484628053,    	1.0,                	
893,   	-0.114167274661,    	0.786332959055,     	-0.607162507819,    	1.714978323256,     	-0.652484628053,    	1.0,                	
894,   	-0.169349995243,    	0.776320982719,     	-0.607162507819,    	1.785575910977,     	-0.652484628053,    	1.0,                	
895,   	-0.223689022668,    	0.762441414298,     	-0.607162507819,    	1.856173498698,     	-0.652484628053,    	1.0,                	
896,   	-0.276913642634,    	0.744763401103,     	-0.607162507819,    	1.926771086419,     	-0.652484628053,    	1.0,                	
897,   	-0.328758692761,    	0.723375014106,     	-0.607162507819,    	1.997368674141,     	-0.652484628053,    	1.0,                	
898,   	-0.378965883618,    	0.698382809176,     	-0.607162507819,    	2.067966261862,     	-0.652484628053,    	1.0,                	
899,   	-0.427285085506,    	0.66991129622,      	-0.607162507819,    	2.138563849583,     	-0.652484628053,    	1.0,                	
900,   	-0.47347557459,     	0.638102318884,     	-0.607162507819,    	2.209161437304,     	-0.652484628053,    	1.0,                	
901,   	-0.517307232179,    	0.603114347893,     	-0.607162507819,    	2.279759025025,     	-0.652484628053,    	1.0,                	
902,   	-0.558561691158,    	0.565121691558,     	-0.607162507819,    	2.350356612746,     	-0.652484628053,    	1.0,                	
903,   	-0.597033423889,    	0.524313627383,     	-0.607162507819,    	2.420954200467,     	-0.652484628053,    	1.0,                	
904,   	-0.632530766133,    	0.480893459089,     	-0.607162507819,    	2.491551788188,     	-0.652484628053,    	1.0,                	
905,   	-0.664876871917,    	0.435077503772,     	-0.607162507819,    	2.56214937591,      	-0.652484628053,    	1.0,                	
906,   	-0.69391059457,     	0.387094014217,     	-0.607162507819,    	2.632746963631,     	-0.652484628053,    	1.0,                	
907,   	-0.719487289546,    	0.337182041753,     	-0.607162507819,    	2.703344551352,     	-0.652484628053,    	1.0,                	
908,   	-0.741479535036,    	0.285590245319,     	-0.607162507819,    	2.773942139073,     	-0.652484628053,    	1.0,                	
909,   	-0.759777766781,    	0.232575652648,     	-0.607162507819,    	2.844539726794,     	-0.652484628053,    	1.0,                	
910,   	-0.774290823909,    	0.178402379775,     	-0.607162507819,    	2.915137314515,     	-0.652484628053,    	1.0,                	
911,   	-0.784946403101,    	0.123340315219,     	-0.607162507819,    	2.985734902236,     	-0.652484628053,    	1.0,                	
912,   	-0.791691418796,    	0.067663775417,     	-0.607162507819,    	3.056332489957,     	-0.652484628053,    	1.0,                	
913,   	-0.794492267666,    	0.01165013809,      	-0.607162507819,    	3.126930077678,     	-0.652484628053,    	1.0,                	
914,   	-0.793334996023,    	-0.04442153964,     	-0.607162507819,    	3.1975276654,       	-0.652484628053,    	1.0,                	
915,   	-0.788225369336,    	-0.100271911493,    	-0.607162507819,    	3.268125253121,     	-0.652484628053,    	1.0,                	
916,   	-0.779188843508,    	-0.155622733727,    	-0.607162507819,    	3.338722840842,     	-0.652484628053,    	1.0,                	
917,   	-0.766270438055,    	-0.21019825133,     	-0.607162507819,    	3.409320428563,     	-0.652484628053,    	1.0,                	
918,   	-0.749534511825,    	-0.263726571818,    	-0.607162507819,    	3.479918016284,     	-0.652484628053,    	1.0,                	
919,   	-0.72906444236,     	-0.315941019791,    	-0.607162507819,    	3.550515604005,     	-0.652484628053,    	1.0,                	
920,   	-0.704962210515,    	-0.366581465495,    	-0.607162507819,    	3.621113191726,     	-0.652484628053,    	1.0,                	
921,   	-0.677347892399,    	-0.415395620778,    	-0.607162507819,    	3.691710779447,     	-0.652484628053,    	1.0,                	
922,   	-0.646359061154,    	-0.462140295974,    	-0.607162507819,    	3.762308367169,     	-0.652484628053,    	1.0,                	
923,   	-0.61215010158,     	-0.506582611461,    	-0.607162507819,    	3.83290595489,      	-0.652484628053,    	1.0,                	
924,   	-0.574891440992,    	-0.54850115786,     	-0.607162507819,    	3.903503542611,     	-0.652484628053,    	1.0,                	
925,   	-0.534768700162,    	-0.587687099081,    	-0.607162507819,    	3.974101130332,     	-0.652484628053,    	1.0,                	
926,   	-0.491981768568,    	-0.623945212736,    	-0.607162507819,    	4.044698718053,     	-0.652484628053,    	1.0,                	
927,   	-0.44674380855,     	-0.657094862726,    	-0.607162507819,    	4.115296305774,     	-0.652484628053,    	1.0,                	
928,   	-0.399280193351,    	-0.686970899163,    	-0.607162507819,    	4.185893893495,     	-0.652484628053,    	1.0,                	
929,   	-0.349827384312,    	-0.713424481136,    	-0.607162507819,    	4.256491481216,     	-0.652484628053,    	1.0,                	
930,   	-0.298631752841,    	-0.736323818231,    	-0.607162507819,    	4.327089068938,     	-0.652484628053,    	1.0,                	
931,   	-0.245948353,       	-0.755554827101,    	-0.607162507819,    	4.397686656659,     	-0.652484628053,    	1.0,                	
932,   	-0.192039650835,    	-0.771021699829,    	-0.607162507819,    	4.46828424438,      	-0.652484628053,    	1.0,                	
933,   	-0.13717421679,     	-0.782647381231,    	-0.607162507819,    	4.538881832101,     	-0.652484628053,    	1.0,                	
934,   	-0.081625387697,    	-0.790373952748,    	-0.607162507819,    	4.609479419822,     	-0.652484628053,    	1.0,                	
935,   	-0.025669905028,    	-0.79416292099,     	-0.607162507819,    	4.680077007543,     	-0.652484628053,    	1.0,                	
936,   	0.030413463817,     	-0.793995409507,    	-0.607162507819,    	4.750674595264,     	-0.652484628053,    	1.0,                	
937,   	0.086345314314,     	-0.789872252833,    	-0.607162507819,    	4.821272182985,     	-0.652484628053,    	1.0,                	
938,   	0.141846996799,     	-0.781813992327,    	-0.607162507819,    	4.891869770706,     	-0.652484628053,    	1.0,                	
939,   	0.196642004681,     	-0.769860773838,    	-0.607162507819,    	4.962467358428,     	-0.652484628053,    	1.0,                	
940,   	0.250457351987,     	-0.754072147699,    	-0.607162507819,    	5.033064946149,     	-0.652484628053,    	1.0,                	
941,   	0.303024933364,     	-0.734526772051,    	-0.607162507819,    	5.10366253387,      	-0.652484628053,    	1.0,                	
942,   	0.354082859766,     	-0.711322020972,    	-0.607162507819,    	5.174260121591,     	-0.652484628053,    	1.0,                	
943,   	0.403376763171,     	-0.684573499365,    	-0.607162507819,    	5.244857709312,     	-0.652484628053,    	1.0,                	
944,   	0.450661063832,     	-0.65441446702,     	-0.607162507819,    	5.315455297033,     	-0.652484628053,    	1.0,                	
945,   	0.495700193742,     	-0.620995174718,    	-0.607162507819,    	5.386052884754,     	-0.652484628053,    	1.0,                	
946,   	0.538269770222,     	-0.584482115693,    	-0.607162507819,    	5.456650472475,     	-0.652484628053,    	1.0,                	
947,   	0.578157713782,     	-0.545057196167,    	-0.607162507819,    	5.527248060197,     	-0.652484628053,    	1.0,                	
948,   	0.615165304694,     	-0.502916829108,    	-0.607162507819,    	5.597845647918,     	-0.652484628053,    	1.0,                	
949,   	0.649108173002,     	-0.458270955703,    	-0.607162507819,    	5.668443235639,     	-0.652484628053,    	1.0,                	
950,   	0.679817217043,     	-0.411341999449,    	-0.607162507819,    	5.73904082336,      	-0.652484628053,    	1.0,                	
951,   	0.707139445905,     	-0.362363758045,    	-0.607162507819,    	5.809638411081,     	-0.652484628053,    	1.0,                	
952,   	0.730938741618,     	-0.311580238625,    	-0.607162507819,    	5.880235998802,     	-0.652484628053,    	1.0,                	
953,   	0.751096537287,     	-0.25924444213,     	-0.607162507819,    	5.950833586523,     	-0.652484628053,    	1.0,                	
954,   	0.767512407788,     	-0.205617102864,    	-0.607162507819,    	6.021431174244,     	-0.652484628053,    	1.0,                	
955,   	0.780104570081,     	-0.150965389535,    	-0.607162507819,    	6.092028761965,     	-0.652484628053,    	1.0,                	
956,   	0.788810290647,     	-0.095561574229,    	-0.607162507819,    	6.162626349687,     	-0.652484628053,    	1.0,                	
957,   	0.793586198022,     	-0.039681675967,    	-0.607162507819,    	6.233223937408,     	-0.652484628053,    	1.0,                	
958,   	0.822806049088,     	0.017106989943,     	-0.568064746731,    	0.020788040719,     	-0.604152433383,    	1.0,                	
959,   	0.819774022886,     	0.072615390395,     	-0.568064746731,    	0.088349173054,     	-0.604152433383,    	1.0,                	
960,   	0.813001555841,     	0.127792463475,     	-0.568064746731,    	0.155910305389,     	-0.604152433383,    	1.0,                	
961,   	0.802519549167,     	0.182386448855,     	-0.568064746731,    	0.223471437724,     	-0.604152433383,    	1.0,                	
962,   	0.788375829856,     	0.236148246701,     	-0.568064746731,    	0.29103257006,      	-0.604152433383,    	1.0,                	
963,   	0.770634932455,     	0.288832554261,     	-0.568064746731,    	0.358593702395,     	-0.604152433383,    	1.0,                	
964,   	0.749377804611,     	0.340198985122,     	-0.568064746731,    	0.42615483473,      	-0.604152433383,    	1.0,                	
965,   	0.724701437721,     	0.390013166042,     	-0.568064746731,    	0.493715967065,     	-0.604152433383,    	1.0,                	
966,   	0.696718424389,     	0.438047806339,     	-0.568064746731,    	0.561277099401,     	-0.604152433383,    	1.0,                	
967,   	0.665556444686,     	0.484083734966,     	-0.568064746731,    	0.628838231736,     	-0.604152433383,    	1.0,                	
968,   	0.631357683577,     	0.52791090054,      	-0.568064746731,    	0.696399364071,     	-0.604152433383,    	1.0,                	
969,   	0.594278182167,     	0.569329329757,     	-0.568064746731,    	0.763960496406,     	-0.604152433383,    	1.0,                	
970,   	0.554487125715,     	0.608150039823,     	-0.568064746731,    	0.831521628742,     	-0.604152433383,    	1.0,                	
971,   	0.512166071686,     	0.644195900743,     	-0.568064746731,    	0.899082761077,     	-0.604152433383,    	1.0,                	
972,   	0.467508121343,     	0.677302443521,     	-0.568064746731,    	0.966643893412,     	-0.604152433383,    	1.0,                	
973,   	0.420717038669,     	0.707318610596,     	-0.568064746731,    	1.034205025748,     	-0.604152433383,    	1.0,                	
974,   	0.372006320644,     	0.73410744508,      	-0.568064746731,    	1.101766158083,     	-0.604152433383,    	1.0,                	
975,   	0.321598223101,     	0.757546715668,     	-0.568064746731,    	1.169327290418,     	-0.604152433383,    	1.0,                	
976,   	0.269722746627,     	0.777529474344,     	-0.568064746731,    	1.236888422753,     	-0.604152433383,    	1.0,                	
977,   	0.216616587125,     	0.793964544362,     	-0.568064746731,    	1.304449555089,     	-0.604152433383,    	1.0,                	
978,   	0.162522055819,     	0.806776936268,     	-0.568064746731,    	1.372010687424,     	-0.604152433383,    	1.0,                	
979,   	0.107685973648,     	0.815908190056,     	-0.568064746731,    	1.439571819759,     	-0.604152433383,    	1.0,                	
980,   	0.052358545078,     	0.82131664191,      	-0.568064746731,    	1.507132952094,     	-0.604152433383,    	1.0,                	
981,   	-0.003207783524,    	0.822977614304,     	-0.568064746731,    	1.57469408443,      	-0.604152433383,    	1.0,                	
982,   	-0.058759475746,    	0.820883528603,     	-0.568064746731,    	1.642255216765,     	-0.604152433383,    	1.0,                	
983,   	-0.114043061956,    	0.815043939638,     	-0.568064746731,    	1.7098163491,       	-0.604152433383,    	1.0,                	
984,   	-0.168806295833,    	0.805485492116,     	-0.568064746731,    	1.777377481435,     	-0.604152433383,    	1.0,                	
985,   	-0.222799305298,    	0.792251799039,     	-0.568064746731,    	1.844938613771,     	-0.604152433383,    	1.0,                	
986,   	-0.275775732635,    	0.775403242714,     	-0.568064746731,    	1.912499746106,     	-0.604152433383,    	1.0,                	
987,   	-0.327493858556,    	0.755016699239,     	-0.568064746731,    	1.980060878441,     	-0.604152433383,    	1.0,                	
988,   	-0.377717705114,    	0.731185187736,     	-0.568064746731,    	2.047622010776,     	-0.604152433383,    	1.0,                	
989,   	-0.426218112417,    	0.704017445927,     	-0.568064746731,    	2.115183143112,     	-0.604152433383,    	1.0,                	
990,   	-0.472773784231,    	0.673637433985,     	-0.568064746731,    	2.182744275447,     	-0.604152433383,    	1.0,                	
991,   	-0.517172297702,    	0.640183768937,     	-0.568064746731,    	2.250305407782,     	-0.604152433383,    	1.0,                	
992,   	-0.559211072598,    	0.603809092185,     	-0.568064746731,    	2.317866540118,     	-0.604152433383,    	1.0,                	
993,   	-0.598698295631,    	0.564679373034,     	-0.568064746731,    	2.385427672453,     	-0.604152433383,    	1.0,                	
994,   	-0.635453795658,    	0.52297315142,      	-0.568064746731,    	2.452988804788,     	-0.604152433383,    	1.0,                	
995,   	-0.669309865763,    	0.478880723264,     	-0.568064746731,    	2.520549937123,     	-0.604152433383,    	1.0,                	
996,   	-0.700112028463,    	0.432603272205,     	-0.568064746731,    	2.588111069459,     	-0.604152433383,    	1.0,                	
997,   	-0.727719740556,    	0.384351951636,     	-0.568064746731,    	2.655672201794,     	-0.604152433383,    	1.0,                	
998,   	-0.752007034382,    	0.334346921267,     	-0.568064746731,    	2.723233334129,     	-0.604152433383,    	1.0,                	
999,   	-0.772863092591,    	0.282816342582,     	-0.568064746731,    	2.790794466464,     	-0.604152433383,    	1.0,                	
1000,  	-0.790192753773,    	0.229995337793,     	-0.568064746731,    	2.8583555988,       	-0.604152433383,    	1.0,                	
1001,  	-0.803916946657,    	0.176124917029,     	-0.568064746731,    	2.925916731135,     	-0.604152433383,    	1.0,                	
1002,  	-0.813973050901,    	0.121450878665,     	-0.568064746731,    	2.99347786347,      	-0.604152433383,    	1.0,                	
1003,  	-0.820315182806,    	0.066222687798,     	-0.568064746731,    	3.061038995805,     	-0.604152433383,    	1.0,                	
1004,  	-0.82291440468,     	0.010692337995,     	-0.568064746731,    	3.128600128141,     	-0.604152433383,    	1.0,                	
1005,  	-0.821758856869,    	-0.044886798494,    	-0.568064746731,    	3.196161260476,     	-0.604152433383,    	1.0,                	
1006,  	-0.816853811873,    	-0.100261126817,    	-0.568064746731,    	3.263722392811,     	-0.604152433383,    	1.0,                	
1007,  	-0.808221650286,    	-0.155177986614,    	-0.568064746731,    	3.331283525146,     	-0.604152433383,    	1.0,                	
1008,  	-0.795901758684,    	-0.20938680485,     	-0.568064746731,    	3.398844657482,     	-0.604152433383,    	1.0,                	
1009,  	-0.779950349905,    	-0.26264023912,     	-0.568064746731,    	3.466405789817,     	-0.604152433383,    	1.0,                	
1010,  	-0.760440206568,    	-0.314695306218,    	-0.568064746731,    	3.533966922152,     	-0.604152433383,    	1.0,                	
1011,  	-0.737460348984,    	-0.365314490812,    	-0.568064746731,    	3.601528054488,     	-0.604152433383,    	1.0,                	
1012,  	-0.711115628971,    	-0.414266829174,    	-0.568064746731,    	3.669089186823,     	-0.604152433383,    	1.0,                	
1013,  	-0.681526251445,    	-0.46132896301,     	-0.568064746731,    	3.736650319158,     	-0.604152433383,    	1.0,                	
1014,  	-0.648827225949,    	-0.506286158599,    	-0.568064746731,    	3.804211451493,     	-0.604152433383,    	1.0,                	
1015,  	-0.613167750636,    	-0.548933286567,    	-0.568064746731,    	3.871772583829,     	-0.604152433383,    	1.0,                	
1016,  	-0.574710531512,    	-0.589075757853,    	-0.568064746731,    	3.939333716164,     	-0.604152433383,    	1.0,                	
1017,  	-0.533631040049,    	-0.626530411566,    	-0.568064746731,    	4.006894848499,     	-0.604152433383,    	1.0,                	
1018,  	-0.490116712545,    	-0.661126350712,    	-0.568064746731,    	4.074455980834,     	-0.604152433383,    	1.0,                	
1019,  	-0.444366094894,    	-0.692705721956,    	-0.568064746731,    	4.14201711317,      	-0.604152433383,    	1.0,                	
1020,  	-0.396587936671,    	-0.721124435869,    	-0.568064746731,    	4.209578245505,     	-0.604152433383,    	1.0,                	
1021,  	-0.347000238656,    	-0.746252824379,    	-0.568064746731,    	4.27713937784,      	-0.604152433383,    	1.0,                	
1022,  	-0.295829258139,    	-0.767976232412,    	-0.568064746731,    	4.344700510175,     	-0.604152433383,    	1.0,                	
1023,  	-0.243308476569,    	-0.78619554104,     	-0.568064746731,    	4.412261642511,     	-0.604152433383,    	1.0,                	
1024,  	-0.189677534225,    	-0.800827619736,    	-0.568064746731,    	4.479822774846,     	-0.604152433383,    	1.0,                	
