Point's Coordinates for twisted_polar_coordinates_114

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
27,    	-0.057785869817,    	-0.058992724536,    	-0.996584493007,    	3.937325003348,     	-1.488122835911,    	1.0,                	
28,    	-0.030811644082,    	-0.07661586577,     	-0.996584493007,    	4.330024085046,     	-1.488122835911,    	1.0,                	
29,    	0.000853375156,     	-0.082574935964,    	-0.996584493007,    	4.722723166745,     	-1.488122835911,    	1.0,                	
30,    	0.032388475762,     	-0.075962720702,    	-0.996584493007,    	5.115422248444,     	-1.488122835911,    	1.0,                	
31,    	0.058992724536,     	-0.057785869817,    	-0.996584493007,    	5.508121330143,     	-1.488122835911,    	1.0,                	
32,    	0.07661586577,      	-0.030811644082,    	-0.996584493007,    	5.900820411841,     	-1.488122835911,    	1.0,                	
33,    	0.110002697471,     	0.001102377144,     	-0.993930677318,    	0.010021029198,     	-1.460565005616,    	1.0,                	
34,    	0.105236239771,     	0.032049064342,     	-0.993930677318,    	0.295620361343,     	-1.460565005616,    	1.0,                	
35,    	0.091944167788,     	0.06039932695,      	-0.993930677318,    	0.581219693487,     	-1.460565005616,    	1.0,                	
36,    	0.071203326144,     	0.083856395297,     	-0.993930677318,    	0.866819025632,     	-1.460565005616,    	1.0,                	
37,    	0.044694014479,     	0.100519917211,     	-0.993930677318,    	1.152418357776,     	-1.460565005616,    	1.0,                	
38,    	0.014563859566,     	0.109039913247,     	-0.993930677318,    	1.438017689921,     	-1.460565005616,    	1.0,                	
39,    	-0.016746172634,    	0.108726143997,     	-0.993930677318,    	1.723617022065,     	-1.460565005616,    	1.0,                	
40,    	-0.046699529521,    	0.099604029179,     	-0.993930677318,    	2.00921635421,      	-1.460565005616,    	1.0,                	
41,    	-0.072869568259,    	0.082412588286,     	-0.993930677318,    	2.294815686354,     	-1.460565005616,    	1.0,                	
42,    	-0.093136147949,    	0.058544569616,     	-0.993930677318,    	2.580415018499,     	-1.460565005616,    	1.0,                	
43,    	-0.105857390834,    	0.029933618094,     	-0.993930677318,    	2.866014350643,     	-1.460565005616,    	1.0,                	
44,    	-0.110002697471,    	-0.001102377144,    	-0.993930677318,    	3.151613682788,     	-1.460565005616,    	1.0,                	
45,    	-0.105236239771,    	-0.032049064342,    	-0.993930677318,    	3.437213014932,     	-1.460565005616,    	1.0,                	
46,    	-0.091944167788,    	-0.06039932695,     	-0.993930677318,    	3.722812347077,     	-1.460565005616,    	1.0,                	
47,    	-0.071203326144,    	-0.083856395297,    	-0.993930677318,    	4.008411679221,     	-1.460565005616,    	1.0,                	
48,    	-0.044694014479,    	-0.100519917211,    	-0.993930677318,    	4.294011011366,     	-1.460565005616,    	1.0,                	
49,    	-0.014563859566,    	-0.109039913247,    	-0.993930677318,    	4.57961034351,      	-1.460565005616,    	1.0,                	
50,    	0.016746172634,     	-0.108726143997,    	-0.993930677318,    	4.865209675655,     	-1.460565005616,    	1.0,                	
51,    	0.046699529521,     	-0.099604029179,    	-0.993930677318,    	5.1508090078,       	-1.460565005616,    	1.0,                	
52,    	0.072869568259,     	-0.082412588286,    	-0.993930677318,    	5.436408339944,     	-1.460565005616,    	1.0,                	
53,    	0.093136147949,     	-0.058544569616,    	-0.993930677318,    	5.722007672089,     	-1.460565005616,    	1.0,                	
54,    	0.105857390834,     	-0.029933618094,    	-0.993930677318,    	6.007607004233,     	-1.460565005616,    	1.0,                	
55,    	0.137346403493,     	0.001401889006,     	-0.990522084638,    	0.010206603813,     	-1.433007175322,    	1.0,                	
56,    	0.133320915558,     	0.033038361342,     	-0.990522084638,    	0.242917170745,     	-1.433007175322,    	1.0,                	
57,    	0.122108062556,     	0.062893727066,     	-0.990522084638,    	0.475627737678,     	-1.433007175322,    	1.0,                	
58,    	0.104312332295,     	0.089358475684,     	-0.990522084638,    	0.708338304611,     	-1.433007175322,    	1.0,                	
59,    	0.0808930972,       	0.111005885748,     	-0.990522084638,    	0.941048871543,     	-1.433007175322,    	1.0,                	
60,    	0.053112894296,     	0.126668939779,     	-0.990522084638,    	1.173759438476,     	-1.433007175322,    	1.0,                	
61,    	0.022469361513,     	0.13550323848,      	-0.990522084638,    	1.406470005408,     	-1.433007175322,    	1.0,                	
62,    	-0.009385500365,    	0.13703252252,      	-0.990522084638,    	1.639180572341,     	-1.433007175322,    	1.0,                	
63,    	-0.040734387489,    	0.131174347802,     	-0.990522084638,    	1.871891139273,     	-1.433007175322,    	1.0,                	
64,    	-0.06988727324,     	0.118244530041,     	-0.990522084638,    	2.104601706206,     	-1.433007175322,    	1.0,                	
65,    	-0.095272518,       	0.098940119058,     	-0.990522084638,    	2.337312273139,     	-1.433007175322,    	1.0,                	
66,    	-0.115521596655,    	0.074301820648,     	-0.990522084638,    	2.570022840071,     	-1.433007175322,    	1.0,                	
67,    	-0.129542876133,    	0.045657891854,     	-0.990522084638,    	2.802733407004,     	-1.433007175322,    	1.0,                	
68,    	-0.136580465628,    	0.014552534292,     	-0.990522084638,    	3.035443973936,     	-1.433007175322,    	1.0,                	
69,    	-0.136254966868,    	-0.017337354161,    	-0.990522084638,    	3.268154540869,     	-1.433007175322,    	1.0,                	
70,    	-0.128583927575,    	-0.048292581363,    	-0.990522084638,    	3.500865107801,     	-1.433007175322,    	1.0,                	
71,    	-0.113980895465,    	-0.076644343003,    	-0.990522084638,    	3.733575674734,     	-1.433007175322,    	1.0,                	
72,    	-0.093233123777,    	-0.100864188274,    	-0.990522084638,    	3.966286241667,     	-1.433007175322,    	1.0,                	
73,    	-0.067459130254,    	-0.119646419047,    	-0.990522084638,    	4.198996808599,     	-1.433007175322,    	1.0,                	
74,    	-0.038048397558,    	-0.1319784804,      	-0.990522084638,    	4.431707375532,     	-1.433007175322,    	1.0,                	
75,    	-0.006586465901,    	-0.137195547713,    	-0.990522084638,    	4.664417942464,     	-1.433007175322,    	1.0,                	
76,    	0.025230543838,     	-0.135016367537,    	-0.990522084638,    	4.897128509397,     	-1.433007175322,    	1.0,                	
77,    	0.055687368428,     	-0.12555842004,     	-0.990522084638,    	5.12983907633,      	-1.433007175322,    	1.0,                	
78,    	0.083142072571,     	-0.109331585619,    	-0.990522084638,    	5.362549643262,     	-1.433007175322,    	1.0,                	
79,    	0.106114566062,     	-0.087210657117,    	-0.990522084638,    	5.595260210195,     	-1.433007175322,    	1.0,                	
80,    	0.12336639583,      	-0.060388179517,    	-0.990522084638,    	5.827970777127,     	-1.433007175322,    	1.0,                	
81,    	0.133967511266,     	-0.030310159528,    	-0.990522084638,    	6.06068134406,      	-1.433007175322,    	1.0,                	
82,    	0.164585801386,     	0.001700920894,     	-0.986361303403,    	0.01033418636,      	-1.405449345027,    	1.0,                	
83,    	0.161091498158,     	0.033777335168,     	-0.986361303403,    	0.20668372721,      	-1.405449345027,    	1.0,                	
84,    	0.151406538996,     	0.064555705394,     	-0.986361303403,    	0.403033268059,     	-1.405449345027,    	1.0,                	
85,    	0.135903111451,     	0.092853236064,     	-0.986361303403,    	0.599382808909,     	-1.405449345027,    	1.0,                	
86,    	0.115177003548,     	0.117582468946,     	-0.986361303403,    	0.795732349758,     	-1.405449345027,    	1.0,                	
87,    	0.090024707991,     	0.137793073486,     	-0.986361303403,    	0.992081890607,     	-1.405449345027,    	1.0,                	
88,    	0.061412813392,     	0.152708367488,     	-0.986361303403,    	1.188431431457,     	-1.405449345027,    	1.0,                	
89,    	0.030440858815,     	0.161755164568,     	-0.986361303403,    	1.384780972306,     	-1.405449345027,    	1.0,                	
90,    	-0.001700920894,    	0.164585801386,     	-0.986361303403,    	1.581130513155,     	-1.405449345027,    	1.0,                	
91,    	-0.033777335168,    	0.161091498158,     	-0.986361303403,    	1.777480054005,     	-1.405449345027,    	1.0,                	
92,    	-0.064555705394,    	0.151406538996,     	-0.986361303403,    	1.973829594854,     	-1.405449345027,    	1.0,                	
93,    	-0.092853236064,    	0.135903111451,     	-0.986361303403,    	2.170179135703,     	-1.405449345027,    	1.0,                	
94,    	-0.117582468946,    	0.115177003548,     	-0.986361303403,    	2.366528676553,     	-1.405449345027,    	1.0,                	
95,    	-0.137793073486,    	0.090024707991,     	-0.986361303403,    	2.562878217402,     	-1.405449345027,    	1.0,                	
96,    	-0.152708367488,    	0.061412813392,     	-0.986361303403,    	2.759227758252,     	-1.405449345027,    	1.0,                	
97,    	-0.161755164568,    	0.030440858815,     	-0.986361303403,    	2.955577299101,     	-1.405449345027,    	1.0,                	
98,    	-0.164585801386,    	-0.001700920894,    	-0.986361303403,    	3.15192683995,      	-1.405449345027,    	1.0,                	
99,    	-0.161091498158,    	-0.033777335168,    	-0.986361303403,    	3.3482763808,       	-1.405449345027,    	1.0,                	
100,   	-0.151406538996,    	-0.064555705394,    	-0.986361303403,    	3.544625921649,     	-1.405449345027,    	1.0,                	
101,   	-0.135903111451,    	-0.092853236064,    	-0.986361303403,    	3.740975462498,     	-1.405449345027,    	1.0,                	
102,   	-0.115177003548,    	-0.117582468946,    	-0.986361303403,    	3.937325003348,     	-1.405449345027,    	1.0,                	
103,   	-0.090024707991,    	-0.137793073486,    	-0.986361303403,    	4.133674544197,     	-1.405449345027,    	1.0,                	
104,   	-0.061412813392,    	-0.152708367488,    	-0.986361303403,    	4.330024085046,     	-1.405449345027,    	1.0,                	
105,   	-0.030440858815,    	-0.161755164568,    	-0.986361303403,    	4.526373625896,     	-1.405449345027,    	1.0,                	
106,   	0.001700920894,     	-0.164585801386,    	-0.986361303403,    	4.722723166745,     	-1.405449345027,    	1.0,                	
107,   	0.033777335168,     	-0.161091498158,    	-0.986361303403,    	4.919072707595,     	-1.405449345027,    	1.0,                	
108,   	0.064555705394,     	-0.151406538996,    	-0.986361303403,    	5.115422248444,     	-1.405449345027,    	1.0,                	
109,   	0.092853236064,     	-0.135903111451,    	-0.986361303403,    	5.311771789293,     	-1.405449345027,    	1.0,                	
110,   	0.117582468946,     	-0.115177003548,    	-0.986361303403,    	5.508121330143,     	-1.405449345027,    	1.0,                	
111,   	0.137793073486,     	-0.090024707991,    	-0.986361303403,    	5.704470870992,     	-1.405449345027,    	1.0,                	
112,   	0.152708367488,     	-0.061412813392,    	-0.986361303403,    	5.900820411841,     	-1.405449345027,    	1.0,                	
113,   	0.161755164568,     	-0.030440858815,    	-0.986361303403,    	6.097169952691,     	-1.405449345027,    	1.0,                	
114,   	0.19170075114,      	0.00194638253,      	-0.981451493252,    	0.010152884845,     	-1.377891514732,    	1.0,                	
115,   	0.188765838723,     	0.033472743,        	-0.981451493252,    	0.175499866613,     	-1.377891514732,    	1.0,                	
116,   	0.180681886301,     	0.064086054297,     	-0.981451493252,    	0.340846848381,     	-1.377891514732,    	1.0,                	
117,   	0.167669403023,     	0.092951265093,     	-0.981451493252,    	0.506193830149,     	-1.377891514732,    	1.0,                	
118,   	0.150083335513,     	0.119281007684,     	-0.981451493252,    	0.671540811917,     	-1.377891514732,    	1.0,                	
119,   	0.128403385847,     	0.142357075327,     	-0.981451493252,    	0.836887793685,     	-1.377891514732,    	1.0,                	
120,   	0.103220926539,     	0.161550013052,     	-0.981451493252,    	1.002234775453,     	-1.377891514732,    	1.0,                	
121,   	0.075222869431,     	0.176336287551,     	-0.981451493252,    	1.167581757221,     	-1.377891514732,    	1.0,                	
122,   	0.045172928537,     	0.186312567799,     	-0.981451493252,    	1.332928738988,     	-1.377891514732,    	1.0,                	
123,   	0.013890787909,     	0.191206726879,     	-0.981451493252,    	1.498275720756,     	-1.377891514732,    	1.0,                	
124,   	-0.017770257203,    	0.190885264889,     	-0.981451493252,    	1.663622702524,     	-1.377891514732,    	1.0,                	
125,   	-0.048946576021,    	0.185356950472,     	-0.981451493252,    	1.828969684292,     	-1.377891514732,    	1.0,                	
126,   	-0.07878775984,     	0.174772581637,     	-0.981451493252,    	1.99431666606,      	-1.377891514732,    	1.0,                	
127,   	-0.106479818955,    	0.159420872372,     	-0.981451493252,    	2.159663647828,     	-1.377891514732,    	1.0,                	
128,   	-0.131267386181,    	0.139720577289,     	-0.981451493252,    	2.325010629596,     	-1.377891514732,    	1.0,                	
129,   	-0.1524743213,      	0.116209069081,     	-0.981451493252,    	2.490357611364,     	-1.377891514732,    	1.0,                	
130,   	-0.169522154405,    	0.089527680403,     	-0.981451493252,    	2.655704593132,     	-1.377891514732,    	1.0,                	
131,   	-0.18194586505,     	0.060404209986,     	-0.981451493252,    	2.821051574899,     	-1.377891514732,    	1.0,                	
132,   	-0.189406566793,    	0.029633070181,     	-0.981451493252,    	2.986398556667,     	-1.377891514732,    	1.0,                	
133,   	-0.19170075114,     	-0.00194638253,     	-0.981451493252,    	3.151745538435,     	-1.377891514732,    	1.0,                	
134,   	-0.188765838723,    	-0.033472743,       	-0.981451493252,    	3.317092520203,     	-1.377891514732,    	1.0,                	
135,   	-0.180681886301,    	-0.064086054297,    	-0.981451493252,    	3.482439501971,     	-1.377891514732,    	1.0,                	
136,   	-0.167669403023,    	-0.092951265093,    	-0.981451493252,    	3.647786483739,     	-1.377891514732,    	1.0,                	
137,   	-0.150083335513,    	-0.119281007684,    	-0.981451493252,    	3.813133465507,     	-1.377891514732,    	1.0,                	
138,   	-0.128403385847,    	-0.142357075327,    	-0.981451493252,    	3.978480447275,     	-1.377891514732,    	1.0,                	
139,   	-0.103220926539,    	-0.161550013052,    	-0.981451493252,    	4.143827429042,     	-1.377891514732,    	1.0,                	
140,   	-0.075222869431,    	-0.176336287551,    	-0.981451493252,    	4.30917441081,      	-1.377891514732,    	1.0,                	
141,   	-0.045172928537,    	-0.186312567799,    	-0.981451493252,    	4.474521392578,     	-1.377891514732,    	1.0,                	
142,   	-0.013890787909,    	-0.191206726879,    	-0.981451493252,    	4.639868374346,     	-1.377891514732,    	1.0,                	
143,   	0.017770257203,     	-0.190885264889,    	-0.981451493252,    	4.805215356114,     	-1.377891514732,    	1.0,                	
144,   	0.048946576021,     	-0.185356950472,    	-0.981451493252,    	4.970562337882,     	-1.377891514732,    	1.0,                	
145,   	0.07878775984,      	-0.174772581637,    	-0.981451493252,    	5.13590931965,      	-1.377891514732,    	1.0,                	
146,   	0.106479818955,     	-0.159420872372,    	-0.981451493252,    	5.301256301418,     	-1.377891514732,    	1.0,                	
147,   	0.131267386181,     	-0.139720577289,    	-0.981451493252,    	5.466603283186,     	-1.377891514732,    	1.0,                	
148,   	0.1524743213,       	-0.116209069081,    	-0.981451493252,    	5.631950264953,     	-1.377891514732,    	1.0,                	
149,   	0.169522154405,     	-0.089527680403,    	-0.981451493252,    	5.797297246721,     	-1.377891514732,    	1.0,                	
150,   	0.18194586505,      	-0.060404209986,    	-0.981451493252,    	5.962644228489,     	-1.377891514732,    	1.0,                	
151,   	0.189406566793,     	-0.029633070181,    	-0.981451493252,    	6.127991210257,     	-1.377891514732,    	1.0,                	
152,   	0.218669594577,     	0.002242333318,     	-0.975796382627,    	0.010254076389,     	-1.350333684438,    	1.0,                	
153,   	0.216012826845,     	0.034056985916,     	-0.975796382627,    	0.156374664928,     	-1.350333684438,    	1.0,                	
154,   	0.208752120739,     	0.065145772987,     	-0.975796382627,    	0.302495253467,     	-1.350333684438,    	1.0,                	
155,   	0.197042225605,     	0.094846091009,     	-0.975796382627,    	0.448615842006,     	-1.350333684438,    	1.0,                	
156,   	0.181132717527,     	0.122524929269,     	-0.975796382627,    	0.594736430545,     	-1.350333684438,    	1.0,                	
157,   	0.161362680049,     	0.147592361383,     	-0.975796382627,    	0.740857019084,     	-1.350333684438,    	1.0,                	
158,   	0.138153477195,     	0.169514118557,     	-0.975796382627,    	0.886977607623,     	-1.350333684438,    	1.0,                	
159,   	0.11199977283,      	0.187822976596,     	-0.975796382627,    	1.033098196162,     	-1.350333684438,    	1.0,                	
160,   	0.083458987755,     	0.202128713977,     	-0.975796382627,    	1.179218784701,     	-1.350333684438,    	1.0,                	
161,   	0.053139419254,     	0.212126428746,     	-0.975796382627,    	1.32533937324,      	-1.350333684438,    	1.0,                	
162,   	0.021687276289,     	0.21760303697,      	-0.975796382627,    	1.471459961779,     	-1.350333684438,    	1.0,                	
163,   	-0.010227093317,    	0.218441814252,     	-0.975796382627,    	1.617580550318,     	-1.350333684438,    	1.0,                	
164,   	-0.041923490185,    	0.214624883511,     	-0.975796382627,    	1.763701138857,     	-1.350333684438,    	1.0,                	
165,   	-0.072726360645,    	0.206233595999,     	-0.975796382627,    	1.909821727396,     	-1.350333684438,    	1.0,                	
166,   	-0.101979194992,    	0.19344679744,      	-0.975796382627,    	2.055942315936,     	-1.350333684438,    	1.0,                	
167,   	-0.129058519849,    	0.176537016248,     	-0.975796382627,    	2.202062904475,     	-1.350333684438,    	1.0,                	
168,   	-0.15338718642,     	0.155864655048,     	-0.975796382627,    	2.348183493014,     	-1.350333684438,    	1.0,                	
169,   	-0.174446671416,    	0.131870309331,     	-0.975796382627,    	2.494304081553,     	-1.350333684438,    	1.0,                	
170,   	-0.191788128477,    	0.105065376917,     	-0.975796382627,    	2.640424670092,     	-1.350333684438,    	1.0,                	
171,   	-0.205041954551,    	0.076021158403,     	-0.975796382627,    	2.786545258631,     	-1.350333684438,    	1.0,                	
172,   	-0.213925667349,    	0.045356680882,     	-0.975796382627,    	2.93266584717,      	-1.350333684438,    	1.0,                	
173,   	-0.218249925953,    	0.013725504454,     	-0.975796382627,    	3.078786435709,     	-1.350333684438,    	1.0,                	
174,   	-0.217922566301,    	-0.018198207272,    	-0.975796382627,    	3.224907024248,     	-1.350333684438,    	1.0,                	
175,   	-0.212950565495,    	-0.049734055804,    	-0.975796382627,    	3.371027612787,     	-1.350333684438,    	1.0,                	
176,   	-0.203439893099,    	-0.080209909283,    	-0.975796382627,    	3.517148201326,     	-1.350333684438,    	1.0,                	
177,   	-0.189593252583,    	-0.108976227803,    	-0.975796382627,    	3.663268789865,     	-1.350333684438,    	1.0,                	
178,   	-0.171705761052,    	-0.135419907225,    	-0.975796382627,    	3.809389378404,     	-1.350333684438,    	1.0,                	
179,   	-0.15015865933,     	-0.158977346434,    	-0.975796382627,    	3.955509966943,     	-1.350333684438,    	1.0,                	
180,   	-0.125411186483,    	-0.179146459513,    	-0.975796382627,    	4.101630555482,     	-1.350333684438,    	1.0,                	
181,   	-0.097990791929,    	-0.195497376832,    	-0.975796382627,    	4.247751144021,     	-1.350333684438,    	1.0,                	
182,   	-0.068481893771,    	-0.207681606977,    	-0.975796382627,    	4.393871732561,     	-1.350333684438,    	1.0,                	
183,   	-0.037513422943,    	-0.215439464236,    	-0.975796382627,    	4.5399923211,       	-1.350333684438,    	1.0,                	
184,   	-0.005745418633,    	-0.21860560335,     	-0.975796382627,    	4.686112909639,     	-1.350333684438,    	1.0,                	
185,   	0.026145039299,     	-0.21711254356,     	-0.975796382627,    	4.832233498178,     	-1.350333684438,    	1.0,                	
186,   	0.057478261111,     	-0.210992106845,    	-0.975796382627,    	4.978354086717,     	-1.350333684438,    	1.0,                	
187,   	0.087586433578,     	-0.200374739686,    	-0.975796382627,    	5.124474675256,     	-1.350333684438,    	1.0,                	
188,   	0.115827853277,     	-0.185486732831,    	-0.975796382627,    	5.270595263795,     	-1.350333684438,    	1.0,                	
189,   	0.141600603378,     	-0.166645398299,    	-0.975796382627,    	5.416715852334,     	-1.350333684438,    	1.0,                	
190,   	0.164355382457,     	-0.144252306424,    	-0.975796382627,    	5.562836440873,     	-1.350333684438,    	1.0,                	
191,   	0.183607211905,     	-0.118784727081,    	-0.975796382627,    	5.708957029412,     	-1.350333684438,    	1.0,                	
192,   	0.198945772401,     	-0.090785457508,    	-0.975796382627,    	5.855077617951,     	-1.350333684438,    	1.0,                	
193,   	0.210044149158,     	-0.060851253526,    	-0.975796382627,    	6.00119820649,      	-1.350333684438,    	1.0,                	
194,   	0.216665799544,     	-0.029620110721,    	-0.975796382627,    	6.147318795029,     	-1.350333684438,    	1.0,                	
195,   	0.245472378896,     	0.002536847618,     	-0.969400265939,    	0.01033418636,      	-1.322775854143,    	1.0,                	
196,   	0.243041203606,     	0.034555719448,     	-0.969400265939,    	0.14123388026,      	-1.322775854143,    	1.0,                	
197,   	0.236451525938,     	0.065983333337,     	-0.969400265939,    	0.27213357416,      	-1.322775854143,    	1.0,                	
198,   	0.225816097105,     	0.096281954099,     	-0.969400265939,    	0.403033268059,     	-1.322775854143,    	1.0,                	
199,   	0.211316892242,     	0.124933163931,     	-0.969400265939,    	0.533932961959,     	-1.322775854143,    	1.0,                	
200,   	0.193201996765,     	0.151446732691,     	-0.969400265939,    	0.664832655858,     	-1.322775854143,    	1.0,                	
201,   	0.171781361558,     	0.175369005865,     	-0.969400265939,    	0.795732349758,     	-1.322775854143,    	1.0,                	
202,   	0.147421499627,     	0.196290666728,     	-0.969400265939,    	0.926632043658,     	-1.322775854143,    	1.0,                	
203,   	0.120539214965,     	0.213853739861,     	-0.969400265939,    	1.057531737557,     	-1.322775854143,    	1.0,                	
204,   	0.091594470915,     	0.227757716213,     	-0.969400265939,    	1.188431431457,     	-1.322775854143,    	1.0,                	
205,   	0.061082520073,     	0.237764694895,     	-0.969400265939,    	1.319331125356,     	-1.322775854143,    	1.0,                	
206,   	0.029525430377,     	0.243703453726,     	-0.969400265939,    	1.450230819256,     	-1.322775854143,    	1.0,                	
207,   	-0.002536847618,    	0.245472378896,     	-0.969400265939,    	1.581130513155,     	-1.322775854143,    	1.0,                	
208,   	-0.034555719448,    	0.243041203606,     	-0.969400265939,    	1.712030207055,     	-1.322775854143,    	1.0,                	
209,   	-0.065983333337,    	0.236451525938,     	-0.969400265939,    	1.842929900955,     	-1.322775854143,    	1.0,                	
210,   	-0.096281954099,    	0.225816097105,     	-0.969400265939,    	1.973829594854,     	-1.322775854143,    	1.0,                	
211,   	-0.124933163931,    	0.211316892242,     	-0.969400265939,    	2.104729288754,     	-1.322775854143,    	1.0,                	
212,   	-0.151446732691,    	0.193201996765,     	-0.969400265939,    	2.235628982653,     	-1.322775854143,    	1.0,                	
213,   	-0.175369005865,    	0.171781361558,     	-0.969400265939,    	2.366528676553,     	-1.322775854143,    	1.0,                	
214,   	-0.196290666728,    	0.147421499627,     	-0.969400265939,    	2.497428370452,     	-1.322775854143,    	1.0,                	
215,   	-0.213853739861,    	0.120539214965,     	-0.969400265939,    	2.628328064352,     	-1.322775854143,    	1.0,                	
216,   	-0.227757716213,    	0.091594470915,     	-0.969400265939,    	2.759227758252,     	-1.322775854143,    	1.0,                	
217,   	-0.237764694895,    	0.061082520073,     	-0.969400265939,    	2.890127452151,     	-1.322775854143,    	1.0,                	
218,   	-0.243703453726,    	0.029525430377,     	-0.969400265939,    	3.021027146051,     	-1.322775854143,    	1.0,                	
219,   	-0.245472378896,    	-0.002536847618,    	-0.969400265939,    	3.15192683995,      	-1.322775854143,    	1.0,                	
220,   	-0.243041203606,    	-0.034555719448,    	-0.969400265939,    	3.28282653385,      	-1.322775854143,    	1.0,                	
221,   	-0.236451525938,    	-0.065983333337,    	-0.969400265939,    	3.413726227749,     	-1.322775854143,    	1.0,                	
222,   	-0.225816097105,    	-0.096281954099,    	-0.969400265939,    	3.544625921649,     	-1.322775854143,    	1.0,                	
223,   	-0.211316892242,    	-0.124933163931,    	-0.969400265939,    	3.675525615549,     	-1.322775854143,    	1.0,                	
224,   	-0.193201996765,    	-0.151446732691,    	-0.969400265939,    	3.806425309448,     	-1.322775854143,    	1.0,                	
225,   	-0.171781361558,    	-0.175369005865,    	-0.969400265939,    	3.937325003348,     	-1.322775854143,    	1.0,                	
226,   	-0.147421499627,    	-0.196290666728,    	-0.969400265939,    	4.068224697247,     	-1.322775854143,    	1.0,                	
227,   	-0.120539214965,    	-0.213853739861,    	-0.969400265939,    	4.199124391147,     	-1.322775854143,    	1.0,                	
228,   	-0.091594470915,    	-0.227757716213,    	-0.969400265939,    	4.330024085046,     	-1.322775854143,    	1.0,                	
229,   	-0.061082520073,    	-0.237764694895,    	-0.969400265939,    	4.460923778946,     	-1.322775854143,    	1.0,                	
230,   	-0.029525430377,    	-0.243703453726,    	-0.969400265939,    	4.591823472846,     	-1.322775854143,    	1.0,                	
231,   	0.002536847618,     	-0.245472378896,    	-0.969400265939,    	4.722723166745,     	-1.322775854143,    	1.0,                	
232,   	0.034555719448,     	-0.243041203606,    	-0.969400265939,    	4.853622860645,     	-1.322775854143,    	1.0,                	
233,   	0.065983333337,     	-0.236451525938,    	-0.969400265939,    	4.984522554544,     	-1.322775854143,    	1.0,                	
234,   	0.096281954099,     	-0.225816097105,    	-0.969400265939,    	5.115422248444,     	-1.322775854143,    	1.0,                	
235,   	0.124933163931,     	-0.211316892242,    	-0.969400265939,    	5.246321942343,     	-1.322775854143,    	1.0,                	
