Point's Coordinates for twisted_polar_coordinates_110

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
85,    	0.140761277827,     	0.096250095298,     	-0.985353835848,    	0.599758597504,     	-1.399436727508,    	1.0,                	
86,    	0.119279127257,     	0.121861839724,     	-0.985353835848,    	0.796108138353,     	-1.399436727508,    	1.0,                	
87,    	0.09321314672,      	0.142790501991,     	-0.985353835848,    	0.992457679202,     	-1.399436727508,    	1.0,                	
88,    	0.063565037229,     	0.158231805344,     	-0.985353835848,    	1.188807220052,     	-1.399436727508,    	1.0,                	
89,    	0.031474159005,     	0.167592349155,     	-0.985353835848,    	1.385156760901,     	-1.399436727508,    	1.0,                	
90,    	-0.001826253499,    	0.170512412975,     	-0.985353835848,    	1.58150630175,      	-1.399436727508,    	1.0,                	
91,    	-0.035056484105,    	0.166879780388,     	-0.985353835848,    	1.7778558426,       	-1.399436727508,    	1.0,                	
92,    	-0.066939513687,    	0.156834051429,     	-0.985353835848,    	1.974205383449,     	-1.399436727508,    	1.0,                	
93,    	-0.096250095298,    	0.140761277827,     	-0.985353835848,    	2.170554924298,     	-1.399436727508,    	1.0,                	
94,    	-0.121861839724,    	0.119279127257,     	-0.985353835848,    	2.366904465148,     	-1.399436727508,    	1.0,                	
95,    	-0.142790501991,    	0.09321314672,      	-0.985353835848,    	2.563254005997,     	-1.399436727508,    	1.0,                	
96,    	-0.158231805344,    	0.063565037229,     	-0.985353835848,    	2.759603546846,     	-1.399436727508,    	1.0,                	
97,    	-0.167592349155,    	0.031474159005,     	-0.985353835848,    	2.955953087696,     	-1.399436727508,    	1.0,                	
98,    	-0.170512412975,    	-0.001826253499,    	-0.985353835848,    	3.152302628545,     	-1.399436727508,    	1.0,                	
99,    	-0.166879780388,    	-0.035056484105,    	-0.985353835848,    	3.348652169395,     	-1.399436727508,    	1.0,                	
100,   	-0.156834051429,    	-0.066939513687,    	-0.985353835848,    	3.545001710244,     	-1.399436727508,    	1.0,                	
101,   	-0.140761277827,    	-0.096250095298,    	-0.985353835848,    	3.741351251093,     	-1.399436727508,    	1.0,                	
102,   	-0.119279127257,    	-0.121861839724,    	-0.985353835848,    	3.937700791943,     	-1.399436727508,    	1.0,                	
103,   	-0.09321314672,     	-0.142790501991,    	-0.985353835848,    	4.134050332792,     	-1.399436727508,    	1.0,                	
104,   	-0.063565037229,    	-0.158231805344,    	-0.985353835848,    	4.330399873641,     	-1.399436727508,    	1.0,                	
105,   	-0.031474159005,    	-0.167592349155,    	-0.985353835848,    	4.526749414491,     	-1.399436727508,    	1.0,                	
106,   	0.001826253499,     	-0.170512412975,    	-0.985353835848,    	4.72309895534,      	-1.399436727508,    	1.0,                	
107,   	0.035056484105,     	-0.166879780388,    	-0.985353835848,    	4.919448496189,     	-1.399436727508,    	1.0,                	
108,   	0.066939513687,     	-0.156834051429,    	-0.985353835848,    	5.115798037039,     	-1.399436727508,    	1.0,                	
109,   	0.096250095298,     	-0.140761277827,    	-0.985353835848,    	5.312147577888,     	-1.399436727508,    	1.0,                	
110,   	0.121861839724,     	-0.119279127257,    	-0.985353835848,    	5.508497118738,     	-1.399436727508,    	1.0,                	
111,   	0.142790501991,     	-0.09321314672,     	-0.985353835848,    	5.704846659587,     	-1.399436727508,    	1.0,                	
112,   	0.158231805344,     	-0.063565037229,    	-0.985353835848,    	5.901196200436,     	-1.399436727508,    	1.0,                	
113,   	0.167592349155,     	-0.031474159005,    	-0.985353835848,    	6.097545741286,     	-1.399436727508,    	1.0,                	
114,   	0.198579473357,     	0.00208954635,      	-0.980082561092,    	0.010522080658,     	-1.370876794294,    	1.0,                	
115,   	0.195527180144,     	0.034746154717,     	-0.980082561092,    	0.175869062426,     	-1.370876794294,    	1.0,                	
116,   	0.187141415158,     	0.066454978559,     	-0.980082561092,    	0.341216044194,     	-1.370876794294,    	1.0,                	
117,   	0.173650920208,     	0.096351083822,     	-0.980082561092,    	0.506563025962,     	-1.370876794294,    	1.0,                	
118,   	0.155423680828,     	0.123618982686,     	-0.980082561092,    	0.671910007729,     	-1.370876794294,    	1.0,                	
119,   	0.132956888595,     	0.147514877954,     	-0.980082561092,    	0.837256989497,     	-1.370876794294,    	1.0,                	
120,   	0.106863379034,     	0.167386951893,     	-0.980082561092,    	1.002603971265,     	-1.370876794294,    	1.0,                	
121,   	0.077854915065,     	0.18269314613,      	-0.980082561092,    	1.167950953033,     	-1.370876794294,    	1.0,                	
122,   	0.046722771965,     	0.193015947586,     	-0.980082561092,    	1.333297934801,     	-1.370876794294,    	1.0,                	
123,   	0.014316153444,     	0.198073777147,     	-0.980082561092,    	1.498644916569,     	-1.370876794294,    	1.0,                	
124,   	-0.018480972424,    	0.197728670407,     	-0.980082561092,    	1.663991898337,     	-1.370876794294,    	1.0,                	
125,   	-0.050773985541,    	0.191990040978,     	-0.980082561092,    	1.829338880105,     	-1.370876794294,    	1.0,                	
126,   	-0.08168201669,     	0.181014423713,     	-0.980082561092,    	1.994685861873,     	-1.370876794294,    	1.0,                	
127,   	-0.110361975353,    	0.165101204838,     	-0.980082561092,    	2.16003284364,      	-1.370876794294,    	1.0,                	
128,   	-0.13603154702,     	0.144684455481,     	-0.980082561092,    	2.325379825408,     	-1.370876794294,    	1.0,                	
129,   	-0.157990532693,    	0.120321091344,     	-0.980082561092,    	2.490726807176,     	-1.370876794294,    	1.0,                	
130,   	-0.175639948484,    	0.092675681488,     	-0.980082561092,    	2.656073788944,     	-1.370876794294,    	1.0,                	
131,   	-0.188498364339,    	0.062502320628,     	-0.980082561092,    	2.821420770712,     	-1.370876794294,    	1.0,                	
132,   	-0.196215036195,    	0.030624059394,     	-0.980082561092,    	2.98676775248,      	-1.370876794294,    	1.0,                	
133,   	-0.198579473357,    	-0.00208954635,     	-0.980082561092,    	3.152114734248,     	-1.370876794294,    	1.0,                	
134,   	-0.195527180144,    	-0.034746154717,    	-0.980082561092,    	3.317461716016,     	-1.370876794294,    	1.0,                	
135,   	-0.187141415158,    	-0.066454978559,    	-0.980082561092,    	3.482808697784,     	-1.370876794294,    	1.0,                	
136,   	-0.173650920208,    	-0.096351083822,    	-0.980082561092,    	3.648155679551,     	-1.370876794294,    	1.0,                	
137,   	-0.155423680828,    	-0.123618982686,    	-0.980082561092,    	3.813502661319,     	-1.370876794294,    	1.0,                	
138,   	-0.132956888595,    	-0.147514877954,    	-0.980082561092,    	3.978849643087,     	-1.370876794294,    	1.0,                	
139,   	-0.106863379034,    	-0.167386951893,    	-0.980082561092,    	4.144196624855,     	-1.370876794294,    	1.0,                	
140,   	-0.077854915065,    	-0.18269314613,     	-0.980082561092,    	4.309543606623,     	-1.370876794294,    	1.0,                	
141,   	-0.046722771965,    	-0.193015947586,    	-0.980082561092,    	4.474890588391,     	-1.370876794294,    	1.0,                	
142,   	-0.014316153444,    	-0.198073777147,    	-0.980082561092,    	4.640237570159,     	-1.370876794294,    	1.0,                	
143,   	0.018480972424,     	-0.197728670407,    	-0.980082561092,    	4.805584551927,     	-1.370876794294,    	1.0,                	
144,   	0.050773985541,     	-0.191990040978,    	-0.980082561092,    	4.970931533694,     	-1.370876794294,    	1.0,                	
145,   	0.08168201669,      	-0.181014423713,    	-0.980082561092,    	5.136278515462,     	-1.370876794294,    	1.0,                	
146,   	0.110361975353,     	-0.165101204838,    	-0.980082561092,    	5.30162549723,      	-1.370876794294,    	1.0,                	
147,   	0.13603154702,      	-0.144684455481,    	-0.980082561092,    	5.466972478998,     	-1.370876794294,    	1.0,                	
148,   	0.157990532693,     	-0.120321091344,    	-0.980082561092,    	5.632319460766,     	-1.370876794294,    	1.0,                	
149,   	0.175639948484,     	-0.092675681488,    	-0.980082561092,    	5.797666442534,     	-1.370876794294,    	1.0,                	
150,   	0.188498364339,     	-0.062502320628,    	-0.980082561092,    	5.963013424302,     	-1.370876794294,    	1.0,                	
151,   	0.196215036195,     	-0.030624059394,    	-0.980082561092,    	6.12836040607,      	-1.370876794294,    	1.0,                	
152,   	0.226483978168,     	0.002406924948,     	-0.974011916942,    	0.010626951894,     	-1.342316861079,    	1.0,                	
153,   	0.223719970692,     	0.035357606929,     	-0.974011916942,    	0.156747540433,     	-1.342316861079,    	1.0,                	
154,   	0.216187760453,     	0.067554702905,     	-0.974011916942,    	0.302868128972,     	-1.342316861079,    	1.0,                	
155,   	0.204047883435,     	0.098311987673,     	-0.974011916942,    	0.448988717511,     	-1.342316861079,    	1.0,                	
156,   	0.187559080038,     	0.126973923108,     	-0.974011916942,    	0.59510930605,      	-1.342316861079,    	1.0,                	
157,   	0.167072780482,     	0.152929629819,     	-0.974011916942,    	0.741229894589,     	-1.342316861079,    	1.0,                	
158,   	0.143025614672,     	0.175625906978,     	-0.974011916942,    	0.887350483128,     	-1.342316861079,    	1.0,                	
159,   	0.1159301062,       	0.194579022843,     	-0.974011916942,    	1.033471071667,     	-1.342316861079,    	1.0,                	
160,   	0.086363748787,     	0.209385024655,     	-0.974011916942,    	1.179591660206,     	-1.342316861079,    	1.0,                	
161,   	0.054956698008,     	0.21972834819,      	-0.974011916942,    	1.325712248745,     	-1.342316861079,    	1.0,                	
162,   	0.022378340625,     	0.225388543465,     	-0.974011916942,    	1.471832837284,     	-1.342316861079,    	1.0,                	
163,   	-0.010676972237,    	0.226244973244,     	-0.974011916942,    	1.617953425823,     	-1.342316861079,    	1.0,                	
164,   	-0.043504723972,    	0.222279384214,     	-0.974011916942,    	1.764074014362,     	-1.342316861079,    	1.0,                	
165,   	-0.075405248047,    	0.213576296019,     	-0.974011916942,    	1.910194602902,     	-1.342316861079,    	1.0,                	
166,   	-0.105698640174,    	0.200321199876,     	-0.974011916942,    	2.056315191441,     	-1.342316861079,    	1.0,                	
167,   	-0.133739249295,    	0.182796605145,     	-0.974011916942,    	2.20243577998,      	-1.342316861079,    	1.0,                	
168,   	-0.158929438508,    	0.161376018137,     	-0.974011916942,    	2.348556368519,     	-1.342316861079,    	1.0,                	
169,   	-0.180732322665,    	0.136515981476,     	-0.974011916942,    	2.494676957058,     	-1.342316861079,    	1.0,                	
170,   	-0.198683211143,    	0.108746343682,     	-0.974011916942,    	2.640797545597,     	-1.342316861079,    	1.0,                	
171,   	-0.212399511919,    	0.078658966373,     	-0.974011916942,    	2.786918134136,     	-1.342316861079,    	1.0,                	
172,   	-0.221588885856,    	0.046895109759,     	-0.974011916942,    	2.933038722675,     	-1.342316861079,    	1.0,                	
173,   	-0.226055477403,    	0.014131765297,     	-0.974011916942,    	3.079159311214,     	-1.342316861079,    	1.0,                	
174,   	-0.225704088915,    	-0.018932773207,    	-0.974011916942,    	3.225279899753,     	-1.342316861079,    	1.0,                	
175,   	-0.220542209628,    	-0.05159379252,     	-0.974011916942,    	3.371400488292,     	-1.342316861079,    	1.0,                	
176,   	-0.210679856038,    	-0.08315517972,     	-0.974011916942,    	3.517521076831,     	-1.342316861079,    	1.0,                	
177,   	-0.196327227087,    	-0.112944258635,    	-0.974011916942,    	3.66364166537,      	-1.342316861079,    	1.0,                	
178,   	-0.177790224145,    	-0.140326126764,    	-0.974011916942,    	3.809762253909,     	-1.342316861079,    	1.0,                	
179,   	-0.155463931246,    	-0.164717187129,    	-0.974011916942,    	3.955882842448,     	-1.342316861079,    	1.0,                	
180,   	-0.129824194561,    	-0.185597586625,    	-0.974011916942,    	4.102003430987,     	-1.342316861079,    	1.0,                	
181,   	-0.101417480563,    	-0.202522295786,    	-0.974011916942,    	4.248124019526,     	-1.342316861079,    	1.0,                	
182,   	-0.070849229043,    	-0.215130593822,    	-0.974011916942,    	4.394244608066,     	-1.342316861079,    	1.0,                	
183,   	-0.038770949211,    	-0.22315375675,     	-0.974011916942,    	4.540365196605,     	-1.342316861079,    	1.0,                	
184,   	-0.005866333909,    	-0.226420784781,    	-0.974011916942,    	4.686485785144,     	-1.342316861079,    	1.0,                	
185,   	0.027163312116,     	-0.224862046885,    	-0.974011916942,    	4.832606373683,     	-1.342316861079,    	1.0,                	
186,   	0.059614019302,     	-0.218510764854,    	-0.974011916942,    	4.978726962222,     	-1.342316861079,    	1.0,                	
187,   	0.090794157167,     	-0.207502305237,    	-0.974011916942,    	5.124847550761,     	-1.342316861079,    	1.0,                	
188,   	0.120039175203,     	-0.19207129424,     	-0.974011916942,    	5.2709681393,       	-1.342316861079,    	1.0,                	
189,   	0.146725766626,     	-0.17254661707,     	-0.974011916942,    	5.417088727839,     	-1.342316861079,    	1.0,                	
190,   	0.170285153071,     	-0.149344408325,    	-0.974011916942,    	5.563209316378,     	-1.342316861079,    	1.0,                	
191,   	0.190215207119,     	-0.1229591828,      	-0.974011916942,    	5.709329904917,     	-1.342316861079,    	1.0,                	
192,   	0.20609115427,      	-0.09395329577,     	-0.974011916942,    	5.855450493456,     	-1.342316861079,    	1.0,                	
193,   	0.217574626273,     	-0.062944957357,    	-0.974011916942,    	6.001571081995,     	-1.342316861079,    	1.0,                	
194,   	0.224420872858,     	-0.03059505646,     	-0.974011916942,    	6.147691670534,     	-1.342316861079,    	1.0,                	
195,   	0.254203754458,     	0.002722619943,     	-0.967146854702,    	0.010709974955,     	-1.313756927865,    	1.0,                	
196,   	0.251673632886,     	0.035879575669,     	-0.967146854702,    	0.141609668855,     	-1.313756927865,    	1.0,                	
197,   	0.244837305677,     	0.068422621908,     	-0.967146854702,    	0.272509362755,     	-1.313756927865,    	1.0,                	
198,   	0.233811744287,     	0.099794938116,     	-0.967146854702,    	0.403409056654,     	-1.313756927865,    	1.0,                	
199,   	0.218785599127,     	0.129459735264,     	-0.967146854702,    	0.534308750554,     	-1.313756927865,    	1.0,                	
200,   	0.200015971707,     	0.156909440449,     	-0.967146854702,    	0.665208444453,     	-1.313756927865,    	1.0,                	
201,   	0.177824015557,     	0.181674381605,     	-0.967146854702,    	0.796108138353,     	-1.313756927865,    	1.0,                	
202,   	0.152589441198,     	0.203330823721,     	-0.967146854702,    	0.927007832252,     	-1.313756927865,    	1.0,                	
203,   	0.124744019194,     	0.22150821907,      	-0.967146854702,    	1.057907526152,     	-1.313756927865,    	1.0,                	
204,   	0.094764192436,     	0.235895547376,     	-0.967146854702,    	1.188807220052,     	-1.313756927865,    	1.0,                	
205,   	0.063162924073,     	0.246246637465,     	-0.967146854702,    	1.319706913951,     	-1.313756927865,    	1.0,                	
206,   	0.030480920566,     	0.252384379314,     	-0.967146854702,    	1.450606607851,     	-1.313756927865,    	1.0,                	
207,   	-0.002722619943,    	0.254203754458,     	-0.967146854702,    	1.58150630175,      	-1.313756927865,    	1.0,                	
208,   	-0.035879575669,    	0.251673632886,     	-0.967146854702,    	1.71240599565,      	-1.313756927865,    	1.0,                	
209,   	-0.068422621908,    	0.244837305677,     	-0.967146854702,    	1.843305689549,     	-1.313756927865,    	1.0,                	
210,   	-0.099794938116,    	0.233811744287,     	-0.967146854702,    	1.974205383449,     	-1.313756927865,    	1.0,                	
211,   	-0.129459735264,    	0.218785599127,     	-0.967146854702,    	2.105105077349,     	-1.313756927865,    	1.0,                	
212,   	-0.156909440449,    	0.200015971707,     	-0.967146854702,    	2.236004771248,     	-1.313756927865,    	1.0,                	
213,   	-0.181674381605,    	0.177824015557,     	-0.967146854702,    	2.366904465148,     	-1.313756927865,    	1.0,                	
214,   	-0.203330823721,    	0.152589441198,     	-0.967146854702,    	2.497804159047,     	-1.313756927865,    	1.0,                	
215,   	-0.22150821907,     	0.124744019194,     	-0.967146854702,    	2.628703852947,     	-1.313756927865,    	1.0,                	
216,   	-0.235895547376,    	0.094764192436,     	-0.967146854702,    	2.759603546846,     	-1.313756927865,    	1.0,                	
217,   	-0.246246637465,    	0.063162924073,     	-0.967146854702,    	2.890503240746,     	-1.313756927865,    	1.0,                	
218,   	-0.252384379314,    	0.030480920566,     	-0.967146854702,    	3.021402934646,     	-1.313756927865,    	1.0,                	
219,   	-0.254203754458,    	-0.002722619943,    	-0.967146854702,    	3.152302628545,     	-1.313756927865,    	1.0,                	
220,   	-0.251673632886,    	-0.035879575669,    	-0.967146854702,    	3.283202322445,     	-1.313756927865,    	1.0,                	
221,   	-0.244837305677,    	-0.068422621908,    	-0.967146854702,    	3.414102016344,     	-1.313756927865,    	1.0,                	
222,   	-0.233811744287,    	-0.099794938116,    	-0.967146854702,    	3.545001710244,     	-1.313756927865,    	1.0,                	
223,   	-0.218785599127,    	-0.129459735264,    	-0.967146854702,    	3.675901404144,     	-1.313756927865,    	1.0,                	
224,   	-0.200015971707,    	-0.156909440449,    	-0.967146854702,    	3.806801098043,     	-1.313756927865,    	1.0,                	
225,   	-0.177824015557,    	-0.181674381605,    	-0.967146854702,    	3.937700791943,     	-1.313756927865,    	1.0,                	
226,   	-0.152589441198,    	-0.203330823721,    	-0.967146854702,    	4.068600485842,     	-1.313756927865,    	1.0,                	
227,   	-0.124744019194,    	-0.22150821907,     	-0.967146854702,    	4.199500179742,     	-1.313756927865,    	1.0,                	
228,   	-0.094764192436,    	-0.235895547376,    	-0.967146854702,    	4.330399873641,     	-1.313756927865,    	1.0,                	
229,   	-0.063162924073,    	-0.246246637465,    	-0.967146854702,    	4.461299567541,     	-1.313756927865,    	1.0,                	
230,   	-0.030480920566,    	-0.252384379314,    	-0.967146854702,    	4.592199261441,     	-1.313756927865,    	1.0,                	
231,   	0.002722619943,     	-0.254203754458,    	-0.967146854702,    	4.72309895534,      	-1.313756927865,    	1.0,                	
232,   	0.035879575669,     	-0.251673632886,    	-0.967146854702,    	4.85399864924,      	-1.313756927865,    	1.0,                	
233,   	0.068422621908,     	-0.244837305677,    	-0.967146854702,    	4.984898343139,     	-1.313756927865,    	1.0,                	
234,   	0.099794938116,     	-0.233811744287,    	-0.967146854702,    	5.115798037039,     	-1.313756927865,    	1.0,                	
235,   	0.129459735264,     	-0.218785599127,    	-0.967146854702,    	5.246697730938,     	-1.313756927865,    	1.0,                	
