Point's Coordinates for twisted_polar_coordinates_66

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
75,    	-0.009556946554,    	-0.235565151169,    	-0.971811568324,    	4.671840927056,     	-1.332796883341,    	1.0,                	
76,    	0.045025724631,     	-0.231419445583,    	-0.971811568324,    	4.904551493988,     	-1.332796883341,    	1.0,                	
77,    	0.097181047346,     	-0.214797857786,    	-0.971811568324,    	5.137262060921,     	-1.332796883341,    	1.0,                	
78,    	0.144097314644,     	-0.186596461876,    	-0.971811568324,    	5.369972627853,     	-1.332796883341,    	1.0,                	
79,    	0.183245258412,     	-0.148335602409,    	-0.971811568324,    	5.602683194786,     	-1.332796883341,    	1.0,                	
80,    	0.212514402868,     	-0.10207793222,     	-0.971811568324,    	5.835393761718,     	-1.332796883341,    	1.0,                	
81,    	0.230326840857,     	-0.050317214283,    	-0.971811568324,    	6.068104328651,     	-1.332796883341,    	1.0,                	
82,    	0.281687675077,     	0.005028647331,     	-0.959492973614,    	0.017849958259,     	-1.28519699465,     	1.0,                	
83,    	0.27529408496,      	0.059886562521,     	-0.959492973614,    	0.214199499108,     	-1.28519699465,     	1.0,                	
84,    	0.258321097544,     	0.112443070699,     	-0.959492973614,    	0.410549039958,     	-1.28519699465,     	1.0,                	
85,    	0.231420975217,     	0.160678454728,     	-0.959492973614,    	0.606898580807,     	-1.28519699465,     	1.0,                	
86,    	0.195627474596,     	0.202739055852,     	-0.959492973614,    	0.803248121656,     	-1.28519699465,     	1.0,                	
87,    	0.152316119835,     	0.237008508756,     	-0.959492973614,    	0.999597662506,     	-1.28519699465,     	1.0,                	
88,    	0.103151342008,     	0.262169857585,     	-0.959492973614,    	1.195947203355,     	-1.28519699465,     	1.0,                	
89,    	0.050022515956,     	0.277256165814,     	-0.959492973614,    	1.392296744205,     	-1.28519699465,     	1.0,                	
90,    	-0.005028647331,    	0.281687675077,     	-0.959492973614,    	1.588646285054,     	-1.28519699465,     	1.0,                	
91,    	-0.059886562521,    	0.27529408496,      	-0.959492973614,    	1.784995825903,     	-1.28519699465,     	1.0,                	
92,    	-0.112443070699,    	0.258321097544,     	-0.959492973614,    	1.981345366753,     	-1.28519699465,     	1.0,                	
93,    	-0.160678454728,    	0.231420975217,     	-0.959492973614,    	2.177694907602,     	-1.28519699465,     	1.0,                	
94,    	-0.202739055852,    	0.195627474596,     	-0.959492973614,    	2.374044448451,     	-1.28519699465,     	1.0,                	
95,    	-0.237008508756,    	0.152316119835,     	-0.959492973614,    	2.570393989301,     	-1.28519699465,     	1.0,                	
96,    	-0.262169857585,    	0.103151342008,     	-0.959492973614,    	2.76674353015,      	-1.28519699465,     	1.0,                	
97,    	-0.277256165814,    	0.050022515956,     	-0.959492973614,    	2.963093070999,     	-1.28519699465,     	1.0,                	
98,    	-0.281687675077,    	-0.005028647331,    	-0.959492973614,    	3.159442611849,     	-1.28519699465,     	1.0,                	
99,    	-0.27529408496,     	-0.059886562521,    	-0.959492973614,    	3.355792152698,     	-1.28519699465,     	1.0,                	
100,   	-0.258321097544,    	-0.112443070699,    	-0.959492973614,    	3.552141693548,     	-1.28519699465,     	1.0,                	
101,   	-0.231420975217,    	-0.160678454728,    	-0.959492973614,    	3.748491234397,     	-1.28519699465,     	1.0,                	
102,   	-0.195627474596,    	-0.202739055852,    	-0.959492973614,    	3.944840775246,     	-1.28519699465,     	1.0,                	
103,   	-0.152316119835,    	-0.237008508756,    	-0.959492973614,    	4.141190316096,     	-1.28519699465,     	1.0,                	
104,   	-0.103151342008,    	-0.262169857585,    	-0.959492973614,    	4.337539856945,     	-1.28519699465,     	1.0,                	
105,   	-0.050022515956,    	-0.277256165814,    	-0.959492973614,    	4.533889397794,     	-1.28519699465,     	1.0,                	
106,   	0.005028647331,     	-0.281687675077,    	-0.959492973614,    	4.730238938644,     	-1.28519699465,     	1.0,                	
107,   	0.059886562521,     	-0.27529408496,     	-0.959492973614,    	4.926588479493,     	-1.28519699465,     	1.0,                	
108,   	0.112443070699,     	-0.258321097544,    	-0.959492973614,    	5.122938020342,     	-1.28519699465,     	1.0,                	
109,   	0.160678454728,     	-0.231420975217,    	-0.959492973614,    	5.319287561192,     	-1.28519699465,     	1.0,                	
110,   	0.202739055852,     	-0.195627474596,    	-0.959492973614,    	5.515637102041,     	-1.28519699465,     	1.0,                	
111,   	0.237008508756,     	-0.152316119835,    	-0.959492973614,    	5.711986642891,     	-1.28519699465,     	1.0,                	
112,   	0.262169857585,     	-0.103151342008,    	-0.959492973614,    	5.90833618374,      	-1.28519699465,     	1.0,                	
113,   	0.277256165814,     	-0.050022515956,    	-0.959492973614,    	6.104685724589,     	-1.28519699465,     	1.0,                	
114,   	0.327014916325,     	0.005890426959,     	-0.945000818715,    	0.018010768694,     	-1.23759710596,     	1.0,                	
115,   	0.321315617463,     	0.061071487646,     	-0.945000818715,    	0.187826587807,     	-1.23759710596,     	1.0,                	
116,   	0.306372653304,     	0.114495632825,     	-0.945000818715,    	0.35764240692,      	-1.23759710596,     	1.0,                	
117,   	0.282615905721,     	0.164625947111,     	-0.945000818715,    	0.527458226033,     	-1.23759710596,     	1.0,                	
118,   	0.250728813088,     	0.210020272631,     	-0.945000818715,    	0.697274045146,     	-1.23759710596,     	1.0,                	
119,   	0.211628709003,     	0.249372697291,     	-0.945000818715,    	0.867089864259,     	-1.23759710596,     	1.0,                	
120,   	0.166440432272,     	0.281551123482,     	-0.945000818715,    	1.036905683372,     	-1.23759710596,     	1.0,                	
121,   	0.116463967341,     	0.305629836468,     	-0.945000818715,    	1.206721502485,     	-1.23759710596,     	1.0,                	
122,   	0.063137046116,     	0.320916135519,     	-0.945000818715,    	1.376537321597,     	-1.23759710596,     	1.0,                	
123,   	0.007993787027,     	0.326970261641,     	-0.945000818715,    	1.54635314071,      	-1.23759710596,     	1.0,                	
124,   	-0.04737943876,     	0.323618048649,     	-0.945000818715,    	1.716168959823,     	-1.23759710596,     	1.0,                	
125,   	-0.101389644358,    	0.310955933607,     	-0.945000818715,    	1.885984778936,     	-1.23759710596,     	1.0,                	
126,   	-0.152483054488,    	0.289348182512,     	-0.945000818715,    	2.055800598049,     	-1.23759710596,     	1.0,                	
127,   	-0.199189804764,    	0.25941641102,      	-0.945000818715,    	2.225616417162,     	-1.23759710596,     	1.0,                	
128,   	-0.240166227022,    	0.222021701702,     	-0.945000818715,    	2.395432236275,     	-1.23759710596,     	1.0,                	
129,   	-0.274233504198,    	0.178239832259,     	-0.945000818715,    	2.565248055388,     	-1.23759710596,     	1.0,                	
130,   	-0.300411582754,    	0.129330327363,     	-0.945000818715,    	2.735063874501,     	-1.23759710596,     	1.0,                	
131,   	-0.317947367032,    	0.07670022442,      	-0.945000818715,    	2.904879693614,     	-1.23759710596,     	1.0,                	
132,   	-0.326336384446,    	0.021863595668,     	-0.945000818715,    	3.074695512727,     	-1.23759710596,     	1.0,                	
133,   	-0.325337298238,    	-0.033602008924,    	-0.945000818715,    	3.24451133184,      	-1.23759710596,     	1.0,                	
134,   	-0.3149788503,      	-0.088100944899,    	-0.945000818715,    	3.414327150953,     	-1.23759710596,     	1.0,                	
135,   	-0.29555903432,     	-0.140065377094,    	-0.945000818715,    	3.584142970066,     	-1.23759710596,     	1.0,                	
136,   	-0.267636523045,    	-0.188000383406,    	-0.945000818715,    	3.753958789179,     	-1.23759710596,     	1.0,                	
137,   	-0.232014596287,    	-0.230526960979,    	-0.945000818715,    	3.923774608292,     	-1.23759710596,     	1.0,                	
138,   	-0.189718032022,    	-0.266421697604,    	-0.945000818715,    	4.093590427405,     	-1.23759710596,     	1.0,                	
139,   	-0.141963625394,    	-0.294651967062,    	-0.945000818715,    	4.263406246518,     	-1.23759710596,     	1.0,                	
140,   	-0.090125183736,    	-0.314405635899,    	-0.945000818715,    	4.433222065631,     	-1.23759710596,     	1.0,                	
141,   	-0.035694004632,    	-0.325114427028,    	-0.945000818715,    	4.603037884744,     	-1.23759710596,     	1.0,                	
142,   	0.019764025997,     	-0.326470268026,    	-0.945000818715,    	4.772853703857,     	-1.23759710596,     	1.0,                	
143,   	0.074653481582,     	-0.318434153816,    	-0.945000818715,    	4.94266952297,      	-1.23759710596,     	1.0,                	
144,   	0.127395292423,     	-0.301237268772,    	-0.945000818715,    	5.112485342083,     	-1.23759710596,     	1.0,                	
145,   	0.17647217265,      	-0.275374335966,    	-0.945000818715,    	5.282301161196,     	-1.23759710596,     	1.0,                	
146,   	0.220472269771,     	-0.241589384888,    	-0.945000818715,    	5.452116980309,     	-1.23759710596,     	1.0,                	
147,   	0.258129781104,     	-0.200854347067,    	-0.945000818715,    	5.621932799422,     	-1.23759710596,     	1.0,                	
148,   	0.28836136861,      	-0.154341095376,    	-0.945000818715,    	5.791748618535,     	-1.23759710596,     	1.0,                	
149,   	0.31029732456,      	-0.103387731379,    	-0.945000818715,    	5.961564437647,     	-1.23759710596,     	1.0,                	
150,   	0.323306591439,     	-0.049460090587,    	-0.945000818715,    	6.13138025676,      	-1.23759710596,     	1.0,                	
151,   	0.371601353009,     	0.006739094101,     	-0.928367933016,    	0.01813329093,      	-1.189997217269,    	1.0,                	
152,   	0.366446463065,     	0.062048131755,     	-0.928367933016,    	0.167732941101,     	-1.189997217269,    	1.0,                	
153,   	0.353105764672,     	0.115971116676,     	-0.928367933016,    	0.317332591272,     	-1.189997217269,    	1.0,                	
154,   	0.331877266985,     	0.167303498488,     	-0.928367933016,    	0.466932241443,     	-1.189997217269,    	1.0,                	
155,   	0.303235179564,     	0.214898596604,     	-0.928367933016,    	0.616531891614,     	-1.189997217269,    	1.0,                	
156,   	0.267819319313,     	0.257693215181,     	-0.928367933016,    	0.766131541785,     	-1.189997217269,    	1.0,                	
157,   	0.226420818026,     	0.294731393156,     	-0.928367933016,    	0.915731191955,     	-1.189997217269,    	1.0,                	
158,   	0.179964449814,     	0.325185758837,     	-0.928367933016,    	1.065330842126,     	-1.189997217269,    	1.0,                	
159,   	0.129487973176,     	0.348376012019,     	-0.928367933016,    	1.214930492297,     	-1.189997217269,    	1.0,                	
160,   	0.076118949189,     	0.363784120767,     	-0.928367933016,    	1.364530142468,     	-1.189997217269,    	1.0,                	
161,   	0.02104955366,      	0.371065893391,     	-0.928367933016,    	1.514129792639,     	-1.189997217269,    	1.0,                	
162,   	-0.034490054115,    	0.370058667125,     	-0.928367933016,    	1.66372944281,      	-1.189997217269,    	1.0,                	
163,   	-0.089259211073,    	0.36078494174,      	-0.928367933016,    	1.813329092981,     	-1.189997217269,    	1.0,                	
164,   	-0.142034464753,    	0.343451876934,     	-0.928367933016,    	1.962928743152,     	-1.189997217269,    	1.0,                	
165,   	-0.191636903195,    	0.318446664736,     	-0.928367933016,    	2.112528393323,     	-1.189997217269,    	1.0,                	
166,   	-0.23695848989,     	0.286327880264,     	-0.928367933016,    	2.262128043494,     	-1.189997217269,    	1.0,                	
167,   	-0.276986815483,    	0.24781300409,      	-0.928367933016,    	2.411727693665,     	-1.189997217269,    	1.0,                	
168,   	-0.310827713325,    	0.203762394903,     	-0.928367933016,    	2.561327343836,     	-1.189997217269,    	1.0,                	
169,   	-0.337725233679,    	0.155160070521,     	-0.928367933016,    	2.710926994007,     	-1.189997217269,    	1.0,                	
170,   	-0.357078530386,    	0.103091726559,     	-0.928367933016,    	2.860526644178,     	-1.189997217269,    	1.0,                	
171,   	-0.368455282779,    	0.048720483778,     	-0.928367933016,    	3.010126294349,     	-1.189997217269,    	1.0,                	
172,   	-0.371601353009,    	-0.006739094101,    	-0.928367933016,    	3.15972594452,      	-1.189997217269,    	1.0,                	
173,   	-0.366446463065,    	-0.062048131755,    	-0.928367933016,    	3.309325594691,     	-1.189997217269,    	1.0,                	
174,   	-0.353105764672,    	-0.115971116676,    	-0.928367933016,    	3.458925244861,     	-1.189997217269,    	1.0,                	
175,   	-0.331877266985,    	-0.167303498488,    	-0.928367933016,    	3.608524895032,     	-1.189997217269,    	1.0,                	
176,   	-0.303235179564,    	-0.214898596604,    	-0.928367933016,    	3.758124545203,     	-1.189997217269,    	1.0,                	
177,   	-0.267819319313,    	-0.257693215181,    	-0.928367933016,    	3.907724195374,     	-1.189997217269,    	1.0,                	
178,   	-0.226420818026,    	-0.294731393156,    	-0.928367933016,    	4.057323845545,     	-1.189997217269,    	1.0,                	
179,   	-0.179964449814,    	-0.325185758837,    	-0.928367933016,    	4.206923495716,     	-1.189997217269,    	1.0,                	
180,   	-0.129487973176,    	-0.348376012019,    	-0.928367933016,    	4.356523145887,     	-1.189997217269,    	1.0,                	
181,   	-0.076118949189,    	-0.363784120767,    	-0.928367933016,    	4.506122796058,     	-1.189997217269,    	1.0,                	
182,   	-0.02104955366,     	-0.371065893391,    	-0.928367933016,    	4.655722446229,     	-1.189997217269,    	1.0,                	
183,   	0.034490054115,     	-0.370058667125,    	-0.928367933016,    	4.8053220964,       	-1.189997217269,    	1.0,                	
184,   	0.089259211073,     	-0.36078494174,     	-0.928367933016,    	4.954921746571,     	-1.189997217269,    	1.0,                	
185,   	0.142034464753,     	-0.343451876934,    	-0.928367933016,    	5.104521396742,     	-1.189997217269,    	1.0,                	
186,   	0.191636903195,     	-0.318446664736,    	-0.928367933016,    	5.254121046913,     	-1.189997217269,    	1.0,                	
187,   	0.23695848989,      	-0.286327880264,    	-0.928367933016,    	5.403720697084,     	-1.189997217269,    	1.0,                	
188,   	0.276986815483,     	-0.24781300409,     	-0.928367933016,    	5.553320347255,     	-1.189997217269,    	1.0,                	
189,   	0.310827713325,     	-0.203762394903,    	-0.928367933016,    	5.702919997426,     	-1.189997217269,    	1.0,                	
190,   	0.337725233679,     	-0.155160070521,    	-0.928367933016,    	5.852519647597,     	-1.189997217269,    	1.0,                	
191,   	0.357078530386,     	-0.103091726559,    	-0.928367933016,    	6.002119297768,     	-1.189997217269,    	1.0,                	
192,   	0.368455282779,     	-0.048720483778,    	-0.928367933016,    	6.151718947938,     	-1.189997217269,    	1.0,                	
193,   	0.41534598881,      	0.007572490156,     	-0.909631995355,    	0.018229744605,     	-1.142397328578,    	1.0,                	
194,   	0.410630745147,     	0.062865126798,     	-0.909631995355,    	0.151914538375,     	-1.142397328578,    	1.0,                	
195,   	0.398587786109,     	0.117035933763,     	-0.909631995355,    	0.285599332145,     	-1.142397328578,    	1.0,                	
196,   	0.379432018586,     	0.169118231718,     	-0.909631995355,    	0.419284125914,     	-1.142397328578,    	1.0,                	
197,   	0.353505277702,     	0.218182610821,     	-0.909631995355,    	0.552968919684,     	-1.142397328578,    	1.0,                	
198,   	0.321270226762,     	0.263353516065,     	-0.909631995355,    	0.686653713454,     	-1.142397328578,    	1.0,                	
199,   	0.283302101015,     	0.303824871575,     	-0.909631995355,    	0.820338507224,     	-1.142397328578,    	1.0,                	
200,   	0.240278442564,     	0.338874465055,     	-0.909631995355,    	0.954023300993,     	-1.142397328578,    	1.0,                	
201,   	0.192967009613,     	0.367876835678,     	-0.909631995355,    	1.087708094763,     	-1.142397328578,    	1.0,                	
202,   	0.142212075804,     	0.390314435453,     	-0.909631995355,    	1.221392888533,     	-1.142397328578,    	1.0,                	
203,   	0.088919364133,     	0.40578686488,      	-0.909631995355,    	1.355077682303,     	-1.142397328578,    	1.0,                	
204,   	0.034039884303,     	0.414018018091,     	-0.909631995355,    	1.488762476073,     	-1.142397328578,    	1.0,                	
205,   	-0.021447038069,    	0.41486100996,      	-0.909631995355,    	1.622447269842,     	-1.142397328578,    	1.0,                	
206,   	-0.076551237539,    	0.408300797279,     	-0.909631995355,    	1.756132063612,     	-1.142397328578,    	1.0,                	
207,   	-0.130289378361,    	0.394454447197,     	-0.909631995355,    	1.889816857382,     	-1.142397328578,    	1.0,                	
208,   	-0.18170250214,     	0.37356904816,      	-0.909631995355,    	2.023501651152,     	-1.142397328578,    	1.0,                	
209,   	-0.229873140464,    	0.346017300609,     	-0.909631995355,    	2.157186444921,     	-1.142397328578,    	1.0,                	
210,   	-0.27394168715,     	0.312290866131,     	-0.909631995355,    	2.290871238691,     	-1.142397328578,    	1.0,                	
211,   	-0.313121737939,    	0.272991593749,     	-0.909631995355,    	2.424556032461,     	-1.142397328578,    	1.0,                	
212,   	-0.346714123897,    	0.228820779908,     	-0.909631995355,    	2.558240826231,     	-1.142397328578,    	1.0,                	
213,   	-0.3741193881,      	0.18056665383,      	-0.909631995355,    	2.691925620001,     	-1.142397328578,    	1.0,                	
214,   	-0.394848482959,    	0.129090311536,     	-0.909631995355,    	2.82561041377,      	-1.142397328578,    	1.0,                	
215,   	-0.408531497285,    	0.075310349575,     	-0.909631995355,    	2.95929520754,      	-1.142397328578,    	1.0,                	
216,   	-0.414924257365,    	0.020186472641,     	-0.909631995355,    	3.09298000131,      	-1.142397328578,    	1.0,                	
217,   	-0.413912684242,    	-0.035297632375,    	-0.909631995355,    	3.22666479508,      	-1.142397328578,    	1.0,                	
218,   	-0.405514829462,    	-0.090151850305,    	-0.909631995355,    	3.360349588849,     	-1.142397328578,    	1.0,                	
219,   	-0.389880552945,    	-0.143397306331,    	-0.909631995355,    	3.494034382619,     	-1.142397328578,    	1.0,                	
220,   	-0.367288848723,    	-0.194083834028,    	-0.909631995355,    	3.627719176389,     	-1.142397328578,    	1.0,                	
221,   	-0.338142866295,    	-0.241306931109,    	-0.909631995355,    	3.761403970159,     	-1.142397328578,    	1.0,                	
222,   	-0.302962716407,    	-0.284223900287,    	-0.909631995355,    	3.895088763929,     	-1.142397328578,    	1.0,                	
223,   	-0.262376189667,    	-0.322068887232,    	-0.909631995355,    	4.028773557698,     	-1.142397328578,    	1.0,                	
224,   	-0.217107553607,    	-0.354166547254,    	-0.909631995355,    	4.162458351468,     	-1.142397328578,    	1.0,                	
225,   	-0.16796462811,     	-0.37994409685,     	-0.909631995355,    	4.296143145238,     	-1.142397328578,    	1.0,                	
226,   	-0.115824369845,    	-0.398941535037,    	-0.909631995355,    	4.429827939008,     	-1.142397328578,    	1.0,                	
227,   	-0.061617222956,    	-0.410819852079,    	-0.909631995355,    	4.563512732777,     	-1.142397328578,    	1.0,                	
228,   	-0.006310515263,    	-0.415367079129,    	-0.909631995355,    	4.697197526547,     	-1.142397328578,    	1.0,                	
229,   	0.049108803724,     	-0.412502070812,    	-0.909631995355,    	4.830882320317,     	-1.142397328578,    	1.0,                	
230,   	0.103651774945,     	-0.402275953269,    	-0.909631995355,    	4.964567114087,     	-1.142397328578,    	1.0,                	
231,   	0.156345077786,     	-0.384871211809,    	-0.909631995355,    	5.098251907857,     	-1.142397328578,    	1.0,                	
232,   	0.206248399011,     	-0.360598434457,    	-0.909631995355,    	5.231936701626,     	-1.142397328578,    	1.0,                	
233,   	0.252471212669,     	-0.329890769499,    	-0.909631995355,    	5.365621495396,     	-1.142397328578,    	1.0,                	
234,   	0.294188671556,     	-0.293296195945,    	-0.909631995355,    	5.499306289166,     	-1.142397328578,    	1.0,                	
235,   	0.330656326629,     	-0.251467744825,    	-0.909631995355,    	5.632991082936,     	-1.142397328578,    	1.0,                	
