Point's Coordinates for twisted_polar_coordinates_119

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
92,    	-0.053019669013,    	0.148560474781,     	-0.987480987174,    	1.913595525181,     	-1.412396697202,    	1.0,                	
93,    	-0.080176789239,    	0.13584175513,      	-0.987480987174,    	2.103995079944,     	-1.412396697202,    	1.0,                	
94,    	-0.104436111402,    	0.118213360517,     	-0.987480987174,    	2.294394634707,     	-1.412396697202,    	1.0,                	
95,    	-0.124920840394,    	0.096312427052,     	-0.987480987174,    	2.48479418947,      	-1.412396697202,    	1.0,                	
96,    	-0.140890604736,    	0.070930511534,     	-0.987480987174,    	2.675193744233,     	-1.412396697202,    	1.0,                	
97,    	-0.151768215536,    	0.042984982522,     	-0.987480987174,    	2.865593298996,     	-1.412396697202,    	1.0,                	
98,    	-0.157160527599,    	0.013485864245,     	-0.987480987174,    	3.055992853759,     	-1.412396697202,    	1.0,                	
99,    	-0.156872648716,    	-0.016500668303,    	-0.987480987174,    	3.246392408522,     	-1.412396697202,    	1.0,                	
100,   	-0.15091498358,     	-0.045890823706,    	-0.987480987174,    	3.436791963285,     	-1.412396697202,    	1.0,                	
101,   	-0.139502857733,    	-0.073622365173,    	-0.987480987174,    	3.627191518048,     	-1.412396697202,    	1.0,                	
102,   	-0.123048735137,    	-0.098693002542,    	-0.987480987174,    	3.817591072811,     	-1.412396697202,    	1.0,                	
103,   	-0.102147310652,    	-0.120196617656,    	-0.987480987174,    	4.007990627574,     	-1.412396697202,    	1.0,                	
104,   	-0.077554016218,    	-0.13735601384,     	-0.987480987174,    	4.198390182337,     	-1.412396697202,    	1.0,                	
105,   	-0.050157717573,    	-0.149551005805,    	-0.987480987174,    	4.3887897371,       	-1.412396697202,    	1.0,                	
106,   	-0.02094858833,     	-0.15634083477,     	-0.987480987174,    	4.579189291864,     	-1.412396697202,    	1.0,                	
107,   	0.009017677476,     	-0.157480098623,    	-0.987480987174,    	4.769588846627,     	-1.412396697202,    	1.0,                	
108,   	0.038658020923,     	-0.152927621402,    	-0.987480987174,    	4.95998840139,      	-1.412396697202,    	1.0,                	
109,   	0.066901162771,     	-0.142847941495,    	-0.987480987174,    	5.150387956153,     	-1.412396697202,    	1.0,                	
110,   	0.092726322287,     	-0.127605364795,    	-0.987480987174,    	5.340787510916,     	-1.412396697202,    	1.0,                	
111,   	0.11520011092,      	-0.107750797739,    	-0.987480987174,    	5.531187065679,     	-1.412396697202,    	1.0,                	
112,   	0.133510267393,     	-0.084001836111,    	-0.987480987174,    	5.721586620442,     	-1.412396697202,    	1.0,                	
113,   	0.146995014945,     	-0.057216829261,    	-0.987480987174,    	5.911986175205,     	-1.412396697202,    	1.0,                	
114,   	0.155166979665,     	-0.028363857125,    	-0.987480987174,    	6.102385729968,     	-1.412396697202,    	1.0,                	
115,   	0.183740826462,     	0.001787173479,     	-0.982973099684,    	0.009726293045,     	-1.385996758937,    	1.0,                	
116,   	0.18094068199,      	0.032005544811,     	-0.982973099684,    	0.175073274813,     	-1.385996758937,    	1.0,                	
117,   	0.173204947392,     	0.061350888314,     	-0.982973099684,    	0.340420256581,     	-1.385996758937,    	1.0,                	
118,   	0.16074463334,      	0.089022739512,     	-0.982973099684,    	0.505767238349,     	-1.385996758937,    	1.0,                	
119,   	0.14389962472,      	0.114266282442,     	-0.982973099684,    	0.671114220117,     	-1.385996758937,    	1.0,                	
120,   	0.123129409457,     	0.136392939057,     	-0.982973099684,    	0.836461201885,     	-1.385996758937,    	1.0,                	
121,   	0.099000544878,     	0.154799151844,     	-0.982973099684,    	1.001808183652,     	-1.385996758937,    	1.0,                	
122,   	0.07217120351,      	0.168982847301,     	-0.982973099684,    	1.16715516542,      	-1.385996758937,    	1.0,                	
123,   	0.043373219846,     	0.178557131188,     	-0.982973099684,    	1.332502147188,     	-1.385996758937,    	1.0,                	
124,   	0.01339212781,      	0.183260842,        	-0.982973099684,    	1.497849128956,     	-1.385996758937,    	1.0,                	
125,   	-0.016954266561,    	0.182965674768,     	-0.982973099684,    	1.663196110724,     	-1.385996758937,    	1.0,                	
126,   	-0.046838192737,    	0.177679680884,     	-0.982973099684,    	1.828543092492,     	-1.385996758937,    	1.0,                	
127,   	-0.075444495114,    	0.167547048482,     	-0.982973099684,    	1.99389007426,      	-1.385996758937,    	1.0,                	
128,   	-0.101992868332,    	0.152844169359,     	-0.982973099684,    	2.159237056028,     	-1.385996758937,    	1.0,                	
129,   	-0.125759141979,    	0.133972099732,     	-0.982973099684,    	2.324584037796,     	-1.385996758937,    	1.0,                	
130,   	-0.146095034061,    	0.111445620463,     	-0.982973099684,    	2.489931019563,     	-1.385996758937,    	1.0,                	
131,   	-0.162445834456,    	0.085879195185,     	-0.982973099684,    	2.655278001331,     	-1.385996758937,    	1.0,                	
132,   	-0.174365535952,    	0.057970209333,     	-0.982973099684,    	2.820624983099,     	-1.385996758937,    	1.0,                	
133,   	-0.181529000163,    	0.028479947287,     	-0.982973099684,    	2.985971964867,     	-1.385996758937,    	1.0,                	
134,   	-0.183740826462,    	-0.001787173479,    	-0.982973099684,    	3.151318946635,     	-1.385996758937,    	1.0,                	
135,   	-0.18094068199,     	-0.032005544811,    	-0.982973099684,    	3.316665928403,     	-1.385996758937,    	1.0,                	
136,   	-0.173204947392,    	-0.061350888314,    	-0.982973099684,    	3.482012910171,     	-1.385996758937,    	1.0,                	
137,   	-0.16074463334,     	-0.089022739512,    	-0.982973099684,    	3.647359891939,     	-1.385996758937,    	1.0,                	
138,   	-0.14389962472,     	-0.114266282442,    	-0.982973099684,    	3.812706873706,     	-1.385996758937,    	1.0,                	
139,   	-0.123129409457,    	-0.136392939057,    	-0.982973099684,    	3.978053855474,     	-1.385996758937,    	1.0,                	
140,   	-0.099000544878,    	-0.154799151844,    	-0.982973099684,    	4.143400837242,     	-1.385996758937,    	1.0,                	
141,   	-0.07217120351,     	-0.168982847301,    	-0.982973099684,    	4.30874781901,      	-1.385996758937,    	1.0,                	
142,   	-0.043373219846,    	-0.178557131188,    	-0.982973099684,    	4.474094800778,     	-1.385996758937,    	1.0,                	
143,   	-0.01339212781,     	-0.183260842,       	-0.982973099684,    	4.639441782546,     	-1.385996758937,    	1.0,                	
144,   	0.016954266561,     	-0.182965674768,    	-0.982973099684,    	4.804788764314,     	-1.385996758937,    	1.0,                	
145,   	0.046838192737,     	-0.177679680884,    	-0.982973099684,    	4.970135746082,     	-1.385996758937,    	1.0,                	
146,   	0.075444495114,     	-0.167547048482,    	-0.982973099684,    	5.13548272785,      	-1.385996758937,    	1.0,                	
147,   	0.101992868332,     	-0.152844169359,    	-0.982973099684,    	5.300829709617,     	-1.385996758937,    	1.0,                	
148,   	0.125759141979,     	-0.133972099732,    	-0.982973099684,    	5.466176691385,     	-1.385996758937,    	1.0,                	
149,   	0.146095034061,     	-0.111445620463,    	-0.982973099684,    	5.631523673153,     	-1.385996758937,    	1.0,                	
150,   	0.162445834456,     	-0.085879195185,    	-0.982973099684,    	5.796870654921,     	-1.385996758937,    	1.0,                	
151,   	0.174365535952,     	-0.057970209333,    	-0.982973099684,    	5.962217636689,     	-1.385996758937,    	1.0,                	
152,   	0.181529000163,     	-0.028479947287,    	-0.982973099684,    	6.127564618457,     	-1.385996758937,    	1.0,                	
153,   	0.209622789392,     	0.002059239706,     	-0.977780162255,    	0.009823232843,     	-1.359596820671,    	1.0,                	
154,   	0.207089088776,     	0.032558618066,     	-0.977780162255,    	0.155943821382,     	-1.359596820671,    	1.0,                	
155,   	0.200141643771,     	0.062364066008,     	-0.977780162255,    	0.302064409921,     	-1.359596820671,    	1.0,                	
156,   	0.188928527105,     	0.090840332157,     	-0.977780162255,    	0.44818499846,      	-1.359596820671,    	1.0,                	
157,   	0.173688726892,     	0.117380494338,     	-0.977780162255,    	0.594305586999,     	-1.359596820671,    	1.0,                	
158,   	0.154747053016,     	0.141418895072,     	-0.977780162255,    	0.740426175538,     	-1.359596820671,    	1.0,                	
159,   	0.132507214368,     	0.162443197583,     	-0.977780162255,    	0.886546764077,     	-1.359596820671,    	1.0,                	
160,   	0.107443214498,     	0.180005305363,     	-0.977780162255,    	1.032667352616,     	-1.359596820671,    	1.0,                	
161,   	0.080089249049,     	0.193730912575,     	-0.977780162255,    	1.178787941155,     	-1.359596820671,    	1.0,                	
162,   	0.051028320303,     	0.203327481732,     	-0.977780162255,    	1.324908529695,     	-1.359596820671,    	1.0,                	
163,   	0.020879811503,     	0.208590478623,     	-0.977780162255,    	1.471029118234,     	-1.359596820671,    	1.0,                	
164,   	-0.009713714228,    	0.209407731606,     	-0.977780162255,    	1.617149706773,     	-1.359596820671,    	1.0,                	
165,   	-0.040100209006,    	0.205761822353,     	-0.977780162255,    	1.763270295312,     	-1.359596820671,    	1.0,                	
166,   	-0.069632037448,    	0.197730457091,     	-0.977780162255,    	1.909390883851,     	-1.359596820671,    	1.0,                	
167,   	-0.097679779904,    	0.185484810425,     	-0.977780162255,    	2.05551147239,      	-1.359596820671,    	1.0,                	
168,   	-0.123645647438,    	0.169285877054,     	-0.977780162255,    	2.201632060929,     	-1.359596820671,    	1.0,                	
169,   	-0.146976222664,    	0.14947890912,      	-0.977780162255,    	2.347752649468,     	-1.359596820671,    	1.0,                	
170,   	-0.167174254878,    	0.126486057756,     	-0.977780162255,    	2.493873238007,     	-1.359596820671,    	1.0,                	
171,   	-0.183809258087,    	0.100797375669,     	-0.977780162255,    	2.639993826546,     	-1.359596820671,    	1.0,                	
172,   	-0.196526686082,    	0.07296037252,      	-0.977780162255,    	2.786114415085,     	-1.359596820671,    	1.0,                	
173,   	-0.205055488962,    	0.0435683457,       	-0.977780162255,    	2.932235003624,     	-1.359596820671,    	1.0,                	
174,   	-0.209213890102,    	0.013247735233,     	-0.977780162255,    	3.078355592163,     	-1.359596820671,    	1.0,                	
175,   	-0.208913260402,    	-0.01735522771,     	-0.977780162255,    	3.224476180702,     	-1.359596820671,    	1.0,                	
176,   	-0.20416000726,     	-0.047588294106,    	-0.977780162255,    	3.370596769241,     	-1.359596820671,    	1.0,                	
177,   	-0.195055438017,    	-0.076807098634,    	-0.977780162255,    	3.51671735778,      	-1.359596820671,    	1.0,                	
178,   	-0.181793600757,    	-0.104388893203,    	-0.977780162255,    	3.662837946319,     	-1.359596820671,    	1.0,                	
179,   	-0.164657148519,    	-0.129745819748,    	-0.977780162255,    	3.808958534859,     	-1.359596820671,    	1.0,                	
180,   	-0.144011315029,    	-0.152337439404,    	-0.977780162255,    	3.955079123398,     	-1.359596820671,    	1.0,                	
181,   	-0.120296130385,    	-0.171682251019,    	-0.977780162255,    	4.101199711937,     	-1.359596820671,    	1.0,                	
182,   	-0.094017042574,    	-0.18736795352,     	-0.977780162255,    	4.247320300476,     	-1.359596820671,    	1.0,                	
183,   	-0.065734144728,    	-0.19906023339,     	-0.977780162255,    	4.393440889015,     	-1.359596820671,    	1.0,                	
184,   	-0.036050237712,    	-0.206509889985,    	-0.977780162255,    	4.539561477554,     	-1.359596820671,    	1.0,                	
185,   	-0.005597982467,    	-0.209558146806,    	-0.977780162255,    	4.685682066093,     	-1.359596820671,    	1.0,                	
186,   	0.024973584055,     	-0.208140035553,    	-0.977780162255,    	4.831802654632,     	-1.359596820671,    	1.0,                	
187,   	0.055012881991,     	-0.202285780804,    	-0.977780162255,    	4.977923243171,     	-1.359596820671,    	1.0,                	
188,   	0.083879675858,     	-0.192120155836,    	-0.977780162255,    	5.12404383171,      	-1.359596820671,    	1.0,                	
189,   	0.110958720061,     	-0.177859823296,    	-0.977780162255,    	5.270164420249,     	-1.359596820671,    	1.0,                	
190,   	0.135672871788,     	-0.159808717414,    	-0.977780162255,    	5.416285008788,     	-1.359596820671,    	1.0,                	
191,   	0.157495391801,     	-0.138351566171,    	-0.977780162255,    	5.562405597327,     	-1.359596820671,    	1.0,                	
192,   	0.175961170973,     	-0.113945691495,    	-0.977780162255,    	5.708526185866,     	-1.359596820671,    	1.0,                	
193,   	0.190676643281,     	-0.087111262232,    	-0.977780162255,    	5.854646774405,     	-1.359596820671,    	1.0,                	
194,   	0.201328173981,     	-0.058420207652,    	-0.977780162255,    	6.000767362944,     	-1.359596820671,    	1.0,                	
195,   	0.207688744188,     	-0.028484027773,    	-0.977780162255,    	6.146887951483,     	-1.359596820671,    	1.0,                	
196,   	0.235359124748,     	0.002282569407,     	-0.97190579393,     	0.009697936506,     	-1.333196882406,    	1.0,                	
197,   	0.23313494109,      	0.032360886393,     	-0.97190579393,     	0.137926208081,     	-1.333196882406,    	1.0,                	
198,   	0.227082688144,     	0.061907838519,     	-0.97190579393,     	0.266154479656,     	-1.333196882406,    	1.0,                	
199,   	0.217301743738,     	0.090438265648,     	-0.97190579393,     	0.394382751231,     	-1.333196882406,    	1.0,                	
200,   	0.203952710707,     	0.117483698956,     	-0.97190579393,     	0.522611022806,     	-1.333196882406,    	1.0,                	
201,   	0.187254779805,     	0.142600053174,     	-0.97190579393,     	0.650839294381,     	-1.333196882406,    	1.0,                	
202,   	0.167482130595,     	0.165374918462,     	-0.97190579393,     	0.779067565956,     	-1.333196882406,    	1.0,                	
203,   	0.144959429431,     	0.185434332161,     	-0.97190579393,     	0.907295837531,     	-1.333196882406,    	1.0,                	
204,   	0.120056498444,     	0.202448919252,     	-0.97190579393,     	1.035524109106,     	-1.333196882406,    	1.0,                	
205,   	0.093182243071,     	0.216139300686,     	-0.97190579393,     	1.163752380682,     	-1.333196882406,    	1.0,                	
206,   	0.064777937843,     	0.226280680779,     	-0.97190579393,     	1.291980652257,     	-1.333196882406,    	1.0,                	
207,   	0.035309980667,     	0.232706538349,     	-0.97190579393,     	1.420208923832,     	-1.333196882406,    	1.0,                	
208,   	0.005262234584,     	0.235311360993,     	-0.97190579393,     	1.548437195407,     	-1.333196882406,    	1.0,                	
209,   	-0.024871917245,    	0.234052377594,     	-0.97190579393,     	1.676665466982,     	-1.333196882406,    	1.0,                	
210,   	-0.05459767288,     	0.228950260627,     	-0.97190579393,     	1.804893738557,     	-1.333196882406,    	1.0,                	
211,   	-0.083426936236,    	0.220088786709,     	-0.97190579393,     	1.933122010132,     	-1.333196882406,    	1.0,                	
212,   	-0.110886331606,    	0.207613460999,     	-0.97190579393,     	2.061350281707,     	-1.333196882406,    	1.0,                	
213,   	-0.136524976476,    	0.191729127999,     	-0.97190579393,     	2.189578553282,     	-1.333196882406,    	1.0,                	
214,   	-0.159921885008,    	0.172696608017,     	-0.97190579393,     	2.317806824857,     	-1.333196882406,    	1.0,                	
215,   	-0.180692880608,    	0.150828414507,     	-0.97190579393,     	2.446035096432,     	-1.333196882406,    	1.0,                	
216,   	-0.198496904104,    	0.1264836226,       	-0.97190579393,     	2.574263368008,     	-1.333196882406,    	1.0,                	
217,   	-0.213041613923,    	0.100061973107,     	-0.97190579393,     	2.702491639583,     	-1.333196882406,    	1.0,                	
218,   	-0.224088186331,    	0.071997308781,     	-0.97190579393,     	2.830719911158,     	-1.333196882406,    	1.0,                	
219,   	-0.231455236915,    	0.042750450636,     	-0.97190579393,     	2.958948182733,     	-1.333196882406,    	1.0,                	
220,   	-0.235021798908,    	0.012801631274,     	-0.97190579393,     	3.087176454308,     	-1.333196882406,    	1.0,                	
221,   	-0.23472930946,     	-0.01735739052,     	-0.97190579393,     	3.215404725883,     	-1.333196882406,    	1.0,                	
222,   	-0.23058257124,     	-0.047231404442,    	-0.97190579393,     	3.343632997458,     	-1.333196882406,    	1.0,                	
223,   	-0.222649673575,    	-0.076329880008,    	-0.97190579393,     	3.471861269033,     	-1.333196882406,    	1.0,                	
224,   	-0.211060874425,    	-0.104175021055,    	-0.97190579393,     	3.600089540608,     	-1.333196882406,    	1.0,                	
225,   	-0.196006461553,    	-0.130309611137,    	-0.97190579393,     	3.728317812183,     	-1.333196882406,    	1.0,                	
226,   	-0.177733628001,    	-0.154304521006,    	-0.97190579393,     	3.856546083758,     	-1.333196882406,    	1.0,                	
227,   	-0.15654241319,     	-0.175765754906,    	-0.97190579393,     	3.984774355334,     	-1.333196882406,    	1.0,                	
228,   	-0.132780776283,    	-0.19434091997,     	-0.97190579393,     	4.113002626909,     	-1.333196882406,    	1.0,                	
229,   	-0.1068388827,      	-0.2097250125,      	-0.97190579393,     	4.241230898484,     	-1.333196882406,    	1.0,                	
230,   	-0.079142697618,    	-0.221665426124,    	-0.97190579393,     	4.369459170059,     	-1.333196882406,    	1.0,                	
231,   	-0.050146991628,    	-0.229966099579,    	-0.97190579393,     	4.497687441634,     	-1.333196882406,    	1.0,                	
232,   	-0.020327873422,    	-0.234490736037,    	-0.97190579393,     	4.625915713209,     	-1.333196882406,    	1.0,                	
233,   	0.009825027904,     	-0.235165041092,    	-0.97190579393,     	4.754143984784,     	-1.333196882406,    	1.0,                	
234,   	0.039816602543,     	-0.231977942673,    	-0.97190579393,     	4.882372256359,     	-1.333196882406,    	1.0,                	
235,   	0.069154389669,     	-0.22498177285,     	-0.97190579393,     	5.010600527934,     	-1.333196882406,    	1.0,                	
