number	direction_ind	# of covercap	
343	7786	2	
344	7788	2	
345	7789	2	
346	7791	2	
347	7793	2	
348	7877	2	
349	7899	2	
350	7913	2	
351	7916	2	
352	7919	2	
353	7921	2	
354	7922	2	
355	7926	2	
356	7930	2	
357	7948	2	
358	7964	2	
359	8023	2	
360	8024	2	
361	8071	2	
362	8163	2	
363	8166	2	
364	8271	2	
365	8418	2	
366	8525	2	
367	8526	2	
368	8541	2	
369	8545	2	
370	8657	2	
371	8670	2	
372	8674	2	
373	8677	2	
374	8704	2	
375	8714	2	
376	8780	2	
377	8782	2	
378	8931	2	
379	8937	2	
380	8987	2	
381	8997	2	
382	9009	2	
383	9022	2	
384	9026	2	
385	9035	2	
386	9036	2	
387	9037	2	
388	9038	2	
389	9050	2	
390	9052	2	
391	9054	2	
392	9081	2	
393	9134	2	
394	9175	2	
395	9181	2	
396	9184	2	
397	9188	2	
398	9190	2	
399	9192	2	
400	9194	2	
401	9195	2	
402	9196	2	
403	9197	2	
404	9205	2	
405	9208	2	
406	9217	2	
407	9220	2	
408	9228	2	
409	9237	2	
410	9240	2	
411	9291	2	
412	9293	2	
413	9294	2	
414	9295	2	
415	9299	2	
416	9312	2	
417	9449	2	
418	9460	2	
419	9481	2	
420	9531	2	
421	9541	2	
422	9554	2	
423	9555	2	
424	9557	2	
425	9558	2	
426	9560	2	
427	9567	2	
428	9575	2	
429	9595	2	
430	9596	2	
431	9638	2	
432	9639	2	
433	9640	2	
434	9643	2	
435	9648	2	
436	9659	2	
437	9665	2	
438	9682	2	
439	9683	2	
440	9703	2	
441	9705	2	
442	9710	2	
443	9719	2	
444	9720	2	
445	9721	2	
446	9722	2	
447	9723	2	
448	9725	2	
449	9732	2	
450	9745	2	
451	9748	2	
452	9769	2	
453	9798	2	
454	9799	2	
455	9804	2	
456	9814	2	
457	9815	2	
458	9816	2	
459	9831	2	
460	9914	2	
461	9938	2	
462	9984	2	
463	9985	2	
464	9986	2	
465	9987	2	
466	9990	2	
467	10074	2	
468	10076	2	
469	10077	2	
470	10078	2	
471	10079	2	
472	10208	2	
473	10227	2	
474	10244	2	
475	10249	2	
476	10250	2	
477	10251	2	
478	10252	2	
479	10293	2	
480	10342	2	
481	10347	2	
482	10348	2	
483	10490	2	
484	10515	2	
485	10519	2	
486	10520	2	
487	10522	2	
488	10524	2	
489	10566	2	
490	10568	2	
491	10570	2	
492	10606	2	
493	10607	2	
494	10608	2	
495	10609	2	
496	10611	2	
497	10612	2	
498	10622	2	
499	10636	2	
500	10643	2	
501	10652	2	
502	10658	2	
503	10670	2	
504	10679	2	
505	10687	2	
506	10720	2	
507	10725	2	
508	10734	2	
509	10744	2	
510	10782	2	
511	10784	2	
512	10788	2	
513	10790	2	
514	10791	2	
515	10797	2	
516	10800	2	
517	10828	2	
518	10830	2	
519	10865	2	
520	10867	2	
521	10876	2	
522	10877	2	
523	10878	2	
524	10916	2	
525	10942	2	
526	10944	2	
527	11009	2	
528	11058	2	
529	11059	2	
530	11061	2	
531	11063	2	
532	11070	2	
533	11078	2	
534	11107	2	
535	11188	2	
536	11263	2	
537	11321	2	
538	11339	2	
539	11372	2	
540	11381	2	
541	11391	2	
542	11419	2	
543	11474	2	
544	11476	2	
545	11477	2	
546	11548	2	
547	11550	2	
548	11554	2	
549	11609	2	
550	11611	2	
551	11616	2	
552	11663	2	
553	11750	2	
554	11934	2	
555	11936	2	
556	11951	2	
557	11954	2	
558	11955	2	
559	11960	2	
560	11970	2	
561	11972	2	
562	11973	2	
563	11974	2	
564	11975	2	
565	11978	2	
566	12021	2	
567	12031	2	
568	12033	2	
569	12039	2	
570	12110	2	
571	12147	2	
572	12158	2	
573	12164	2	
574	12166	2	
575	12169	2	
576	12172	2	
577	12178	2	
578	12190	2	
579	12192	2	
580	12198	2	
581	12201	2	
582	12203	2	
583	12220	2	
584	12263	2	
585	12282	2	
586	12309	2	
587	12386	2	
588	12421	2	
589	12444	2	
590	12502	2	
591	12518	2	
592	12667	2	
593	12672	2	
594	12738	2	
595	12949	2	
596	13025	2	
597	13029	2	
598	13036	2	
599	13038	2	
600	13093	2	
601	13102	2	
602	13106	2	
603	13121	2	
604	13179	2	
605	13181	2	
606	13197	2	
607	13212	2	
608	13320	2	
609	13480	2	
610	13525	2	
611	13607	2	
612	13615	2	
613	13621	2	
614	13672	2	
615	13687	2	
616	13972	2	
617	14273	2	
618	14289	2	
619	14449	2	
620	14509	2	
621	14530	2	
622	14551	2	
623	14591	2	
624	14602	2	
625	14650	2	
626	14678	2	
627	14679	2	
628	14724	2	
629	14795	2	
630	14803	2	
631	14807	2	
632	14879	2	
633	14932	2	
634	14949	2	
635	14962	2	
636	14978	2	
637	14982	2	
638	15020	2	
639	15051	2	
640	15072	2	
641	15115	2	
642	15124	2	
643	15192	2	
644	15195	2	
645	15249	2	
646	15250	2	
647	15258	2	
648	15275	2	
649	15283	2	
650	15331	2	
651	15413	2	
652	15431	2	
653	15647	2	
654	15804	2	
655	15893	2	
656	16488	2	
657	16659	2	
658	16677	2	
659	16685	2	
660	16687	2	
661	16689	2	
662	16701	2	
663	16715	2	
664	16719	2	
665	16771	2	
666	16814	2	
667	16815	2	
668	16842	2	
669	16964	2	
670	16966	2	
671	16975	2	
672	16976	2	
673	16977	2	
674	17303	2	
675	17315	2	
676	17322	2	
677	17332	2	
678	17359	2	
679	17392	2	
680	17417	2	
681	17434	2	
682	17436	2	
683	17442	2	
684	17460	2	
685	17463	2	
686	17476	2	
687	17482	2	
688	17569	2	
689	17586	2	
690	17588	2	
691	17596	2	
692	17598	2	
693	17739	2	
694	17766	2	
695	17912	2	
696	17952	2	
697	17982	2	
698	18004	2	
699	18030	2	
700	18034	2	
701	18036	2	
702	18038	2	
703	18047	2	
704	18049	2	
705	18052	2	
706	18054	2	
707	18056	2	
708	18058	2	
709	18067	2	
710	18070	2	
711	18071	2	
712	18074	2	
713	18079	2	
714	18081	2	
715	18087	2	
716	18092	2	
717	18095	2	
718	18104	2	
719	18121	2	
720	18137	2	
721	18181	2	
722	18206	2	
723	18383	2	
724	18654	2	
725	18674	2	
726	18675	2	
727	18680	2	
728	18683	2	
729	18684	2	
730	18686	2	
731	18701	2	
732	18982	2	
733	18990	2	
734	18997	2	
735	19000	2	
736	19009	2	
737	19012	2	
738	19031	2	
739	19182	2	
740	19287	2	
741	19298	2	
742	19299	2	
743	19300	2	
744	19301	2	
745	19302	2	
746	19303	2	
747	19304	2	
748	19305	2	
749	19306	2	
750	19307	2	
751	19309	2	
752	19310	2	
753	19311	2	
754	19312	2	
755	19314	2	
756	19318	2	
757	19320	2	
758	19321	2	
759	19323	2	
760	19324	2	
761	19327	2	
762	19330	2	
763	19445	2	
764	19448	2	
765	19471	2	
766	19474	2	
767	19477	2	
768	19499	2	
769	19603	2	
770	19608	2	
771	19611	2	
772	19613	2	
773	19614	2	
774	19615	2	
775	19616	3	
776	19617	2	
777	19619	2	
778	19620	5	
779	19621	5	
780	19622	5	
781	19623	4	
782	19624	2	
783	19626	2	
784	19627	2	
785	19628	2	
786	19629	2	
787	19630	2	
788	19632	2	
789	19633	2	
790	19635	2	
791	19646	2	
792	19647	2	
793	19666	2	
794	19751	2	
795	19776	2	
796	19922	2	
797	19923	2	
798	19924	2	
799	19925	2	
800	19926	2	
801	19927	3	
802	19928	5	
803	19929	6	
804	19930	11	
805	19931	5	
806	19932	4	
807	19933	4	
808	19934	2	
809	19935	3	
810	19936	3	
811	19937	2	
812	19938	2	
813	19939	2	
814	19940	2	
815	19941	2	
816	19942	2	
817	19943	2	
818	19947	2	
819	19948	2	
820	19949	2	
821	20000	2	
822	20235	2	
823	20259	2	
824	20260	2	
825	20263	2	
826	20265	2	
827	20266	2	
828	20267	2	
829	20268	2	
830	20269	2	
831	20270	2	
832	20271	3	
833	20272	3	
834	20273	5	
835	20274	8	
836	20275	10	
837	20276	8	
838	20277	9	
839	20278	8	
840	20279	7	
841	20280	5	
842	20281	3	
843	20282	6	
844	20283	5	
845	20284	4	
846	20285	2	
847	20286	2	
848	20287	3	
849	20288	2	
850	20289	2	
851	20290	2	
852	20291	2	
853	20292	2	
854	20293	2	
855	20294	2	
856	20295	2	
857	20296	2	
858	20298	2	
859	20299	2	
860	20300	2	
861	20301	2	
862	20303	2	
863	20304	2	
864	20305	2	
