Point's Coordinates for twisted_polar_coordinates_95

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
37,    	0.053343353803,     	0.12062351125,      	-0.991264069327,    	1.154422563616,     	-1.438518741381,    	1.0,                	
38,    	0.017199002924,     	0.130765970955,     	-0.991264069327,    	1.44002189576,      	-1.438518741381,    	1.0,                	
39,    	-0.020338708886,    	0.130314549388,     	-0.991264069327,    	1.725621227905,     	-1.438518741381,    	1.0,                	
40,    	-0.056228699462,    	0.11930581804,      	-0.991264069327,    	2.011220560049,     	-1.438518741381,    	1.0,                	
41,    	-0.087563375211,    	0.098631638853,     	-0.991264069327,    	2.296819892194,     	-1.438518741381,    	1.0,                	
42,    	-0.111804187061,    	0.069966910872,     	-0.991264069327,    	2.582419224338,     	-1.438518741381,    	1.0,                	
43,    	-0.1269872886,      	0.035633879881,     	-0.991264069327,    	2.868018556483,     	-1.438518741381,    	1.0,                	
44,    	-0.131882635239,    	-0.001585996135,    	-0.991264069327,    	3.153617888627,     	-1.438518741381,    	1.0,                	
45,    	-0.126093635107,    	-0.038677384177,    	-0.991264069327,    	3.439217220772,     	-1.438518741381,    	1.0,                	
46,    	-0.110089278567,    	-0.072635360576,    	-0.991264069327,    	3.724816552917,     	-1.438518741381,    	1.0,                	
47,    	-0.085166143403,    	-0.10070885204,     	-0.991264069327,    	4.010415885061,     	-1.438518741381,    	1.0,                	
48,    	-0.053343353803,    	-0.12062351125,     	-0.991264069327,    	4.296015217206,     	-1.438518741381,    	1.0,                	
49,    	-0.017199002924,    	-0.130765970955,    	-0.991264069327,    	4.58161454935,      	-1.438518741381,    	1.0,                	
50,    	0.020338708886,     	-0.130314549388,    	-0.991264069327,    	4.867213881495,     	-1.438518741381,    	1.0,                	
51,    	0.056228699462,     	-0.11930581804,     	-0.991264069327,    	5.152813213639,     	-1.438518741381,    	1.0,                	
52,    	0.087563375211,     	-0.098631638853,    	-0.991264069327,    	5.438412545784,     	-1.438518741381,    	1.0,                	
53,    	0.111804187061,     	-0.069966910872,    	-0.991264069327,    	5.724011877928,     	-1.438518741381,    	1.0,                	
54,    	0.1269872886,       	-0.035633879881,    	-0.991264069327,    	6.009611210073,     	-1.438518741381,    	1.0,                	
55,    	0.164582244882,     	0.002015891725,     	-0.986361303403,    	0.012247924575,     	-1.405449345027,    	1.0,                	
56,    	0.159681012545,     	0.039916830815,     	-0.986361303403,    	0.244958491508,     	-1.405449345027,    	1.0,                	
57,    	0.14617133549,      	0.075665843223,     	-0.986361303403,    	0.477669058441,     	-1.405449345027,    	1.0,                	
58,    	0.124781523904,     	0.107335690438,     	-0.986361303403,    	0.710379625373,     	-1.405449345027,    	1.0,                	
59,    	0.096664708066,     	0.133219042799,     	-0.986361303403,    	0.943090192306,     	-1.405449345027,    	1.0,                	
60,    	0.063336672795,     	0.15192052208,      	-0.986361303403,    	1.175800759238,     	-1.405449345027,    	1.0,                	
61,    	0.0265941411,       	0.162431926692,     	-0.986361303403,    	1.408511326171,     	-1.405449345027,    	1.0,                	
62,    	-0.011582087626,    	0.164186584092,     	-0.986361303403,    	1.641221893103,     	-1.405449345027,    	1.0,                	
63,    	-0.04913392301,     	0.157089900246,     	-0.986361303403,    	1.873932460036,     	-1.405449345027,    	1.0,                	
64,    	-0.084036935886,    	0.141524459217,     	-0.986361303403,    	2.106643026969,     	-1.405449345027,    	1.0,                	
65,    	-0.114409495797,    	0.118329397958,     	-0.986361303403,    	2.339353593901,     	-1.405449345027,    	1.0,                	
66,    	-0.138614210175,    	0.088755168228,     	-0.986361303403,    	2.572064160834,     	-1.405449345027,    	1.0,                	
67,    	-0.155346196604,    	0.054396124405,     	-0.986361303403,    	2.804774727766,     	-1.405449345027,    	1.0,                	
68,    	-0.163703429365,    	0.017104571435,     	-0.986361303403,    	3.037485294699,     	-1.405449345027,    	1.0,                	
69,    	-0.163235367875,    	-0.021109093408,    	-0.986361303403,    	3.270195861631,     	-1.405449345027,    	1.0,                	
70,    	-0.153967245451,    	-0.058184761562,    	-0.986361303403,    	3.502906428564,     	-1.405449345027,    	1.0,                	
71,    	-0.136398708972,    	-0.092123674159,    	-0.986361303403,    	3.735616995497,     	-1.405449345027,    	1.0,                	
72,    	-0.111476882786,    	-0.121096175637,    	-0.986361303403,    	3.968327562429,     	-1.405449345027,    	1.0,                	
73,    	-0.080545308995,    	-0.143540350942,    	-0.986361303403,    	4.201038129362,     	-1.405449345027,    	1.0,                	
74,    	-0.045271516748,    	-0.158246228773,    	-0.986361303403,    	4.433748696294,     	-1.405449345027,    	1.0,                	
75,    	-0.007557125315,    	-0.164421011451,    	-0.986361303403,    	4.666459263227,     	-1.405449345027,    	1.0,                	
76,    	0.0305646727,       	-0.161731814843,    	-0.986361303403,    	4.89916983016,      	-1.405449345027,    	1.0,                	
77,    	0.067038721299,     	-0.150323614234,    	-0.986361303403,    	5.131880397092,     	-1.405449345027,    	1.0,                	
78,    	0.09989869508,      	-0.130811428672,    	-0.986361303403,    	5.364590964025,     	-1.405449345027,    	1.0,                	
79,    	0.127373104351,     	-0.10424716513,     	-0.986361303403,    	5.597301530957,     	-1.405449345027,    	1.0,                	
80,    	0.147980796597,     	-0.072062909933,    	-0.986361303403,    	5.83001209789,      	-1.405449345027,    	1.0,                	
81,    	0.160610805796,     	-0.035993724609,    	-0.986361303403,    	6.062722664822,     	-1.405449345027,    	1.0,                	
82,    	0.197101870787,     	0.002444390263,     	-0.980379965875,    	0.012401023633,     	-1.372379948673,    	1.0,                	
83,    	0.192837736724,     	0.040850089431,     	-0.980379965875,    	0.208750564482,     	-1.372379948673,    	1.0,                	
84,    	0.181162956584,     	0.077685942571,     	-0.980379965875,    	0.405100105331,     	-1.372379948673,    	1.0,                	
85,    	0.162526185619,     	0.111536368506,     	-0.980379965875,    	0.601449646181,     	-1.372379948673,    	1.0,                	
86,    	0.137643624487,     	0.141100514348,     	-0.980379965875,    	0.79779918703,      	-1.372379948673,    	1.0,                	
87,    	0.107471496057,     	0.165242246555,     	-0.980379965875,    	0.994148727879,     	-1.372379948673,    	1.0,                	
88,    	0.073169298305,     	0.183033811895,     	-0.980379965875,    	1.190498268729,     	-1.372379948673,    	1.0,                	
89,    	0.036055245452,     	0.193791490491,     	-0.980379965875,    	1.386847809578,     	-1.372379948673,    	1.0,                	
90,    	-0.002444390263,    	0.197101870787,     	-0.980379965875,    	1.583197350427,     	-1.372379948673,    	1.0,                	
91,    	-0.040850089431,    	0.192837736724,     	-0.980379965875,    	1.779546891277,     	-1.372379948673,    	1.0,                	
92,    	-0.077685942571,    	0.181162956584,     	-0.980379965875,    	1.975896432126,     	-1.372379948673,    	1.0,                	
93,    	-0.111536368506,    	0.162526185619,     	-0.980379965875,    	2.172245972976,     	-1.372379948673,    	1.0,                	
94,    	-0.141100514348,    	0.137643624487,     	-0.980379965875,    	2.368595513825,     	-1.372379948673,    	1.0,                	
95,    	-0.165242246555,    	0.107471496057,     	-0.980379965875,    	2.564945054674,     	-1.372379948673,    	1.0,                	
96,    	-0.183033811895,    	0.073169298305,     	-0.980379965875,    	2.761294595524,     	-1.372379948673,    	1.0,                	
97,    	-0.193791490491,    	0.036055245452,     	-0.980379965875,    	2.957644136373,     	-1.372379948673,    	1.0,                	
98,    	-0.197101870787,    	-0.002444390263,    	-0.980379965875,    	3.153993677222,     	-1.372379948673,    	1.0,                	
99,    	-0.192837736724,    	-0.040850089431,    	-0.980379965875,    	3.350343218072,     	-1.372379948673,    	1.0,                	
100,   	-0.181162956584,    	-0.077685942571,    	-0.980379965875,    	3.546692758921,     	-1.372379948673,    	1.0,                	
101,   	-0.162526185619,    	-0.111536368506,    	-0.980379965875,    	3.74304229977,      	-1.372379948673,    	1.0,                	
102,   	-0.137643624487,    	-0.141100514348,    	-0.980379965875,    	3.93939184062,      	-1.372379948673,    	1.0,                	
103,   	-0.107471496057,    	-0.165242246555,    	-0.980379965875,    	4.135741381469,     	-1.372379948673,    	1.0,                	
104,   	-0.073169298305,    	-0.183033811895,    	-0.980379965875,    	4.332090922319,     	-1.372379948673,    	1.0,                	
105,   	-0.036055245452,    	-0.193791490491,    	-0.980379965875,    	4.528440463168,     	-1.372379948673,    	1.0,                	
106,   	0.002444390263,     	-0.197101870787,    	-0.980379965875,    	4.724790004017,     	-1.372379948673,    	1.0,                	
107,   	0.040850089431,     	-0.192837736724,    	-0.980379965875,    	4.921139544867,     	-1.372379948673,    	1.0,                	
108,   	0.077685942571,     	-0.181162956584,    	-0.980379965875,    	5.117489085716,     	-1.372379948673,    	1.0,                	
109,   	0.111536368506,     	-0.162526185619,    	-0.980379965875,    	5.313838626565,     	-1.372379948673,    	1.0,                	
110,   	0.141100514348,     	-0.137643624487,    	-0.980379965875,    	5.510188167415,     	-1.372379948673,    	1.0,                	
111,   	0.165242246555,     	-0.107471496057,    	-0.980379965875,    	5.706537708264,     	-1.372379948673,    	1.0,                	
112,   	0.183033811895,     	-0.073169298305,    	-0.980379965875,    	5.902887249113,     	-1.372379948673,    	1.0,                	
113,   	0.193791490491,     	-0.036055245452,    	-0.980379965875,    	6.099236789963,     	-1.372379948673,    	1.0,                	
114,   	0.229406892788,     	0.002795108419,     	-0.973326597248,    	0.012183461814,     	-1.33931055232,     	1.0,                	
115,   	0.225818022055,     	0.040516120309,     	-0.973326597248,    	0.177530443582,     	-1.33931055232,     	1.0,                	
116,   	0.216069424344,     	0.077131958055,     	-0.973326597248,    	0.34287742535,      	-1.33931055232,     	1.0,                	
117,   	0.200427015988,     	0.111643837053,     	-0.973326597248,    	0.508224407118,     	-1.33931055232,     	1.0,                	
118,   	0.17931748111,      	0.14311036321,      	-0.973326597248,    	0.673571388886,     	-1.33931055232,     	1.0,                	
119,   	0.153316632793,     	0.17067321172,      	-0.973326597248,    	0.838918370654,     	-1.33931055232,     	1.0,                	
120,   	0.1231337064,       	0.193580539926,     	-0.973326597248,    	1.004265352422,     	-1.33931055232,     	1.0,                	
121,   	0.089592013482,     	0.211207495629,     	-0.973326597248,    	1.16961233419,      	-1.33931055232,     	1.0,                	
122,   	0.053606483985,     	0.223073261429,     	-0.973326597248,    	1.334959315958,     	-1.33931055232,     	1.0,                	
123,   	0.016158709347,     	0.228854170165,     	-0.973326597248,    	1.500306297725,     	-1.33931055232,     	1.0,                	
124,   	-0.021729832759,    	0.228392533717,     	-0.973326597248,    	1.665653279493,     	-1.33931055232,     	1.0,                	
125,   	-0.059025641674,    	0.221700944325,     	-0.973326597248,    	1.831000261261,     	-1.33931055232,     	1.0,                	
126,   	-0.094711384952,    	0.208961931103,     	-0.973326597248,    	1.996347243029,     	-1.33931055232,     	1.0,                	
127,   	-0.127813648542,    	0.190522981123,     	-0.973326597248,    	2.161694224797,     	-1.33931055232,     	1.0,                	
128,   	-0.157429488986,    	0.166887060875,     	-0.973326597248,    	2.327041206565,     	-1.33931055232,     	1.0,                	
129,   	-0.182751063358,    	0.138698896648,     	-0.973326597248,    	2.492388188333,     	-1.33931055232,     	1.0,                	
130,   	-0.203087665118,    	0.106727388081,     	-0.973326597248,    	2.657735170101,     	-1.33931055232,     	1.0,                	
131,   	-0.217884564784,    	0.071844634585,     	-0.973326597248,    	2.823082151869,     	-1.33931055232,     	1.0,                	
132,   	-0.226738141505,    	0.035002146743,     	-0.973326597248,    	2.988429133636,     	-1.33931055232,     	1.0,                	
133,   	-0.229406892788,    	-0.002795108419,    	-0.973326597248,    	3.153776115404,     	-1.33931055232,     	1.0,                	
134,   	-0.225818022055,    	-0.040516120309,    	-0.973326597248,    	3.319123097172,     	-1.33931055232,     	1.0,                	
135,   	-0.216069424344,    	-0.077131958055,    	-0.973326597248,    	3.48447007894,      	-1.33931055232,     	1.0,                	
136,   	-0.200427015988,    	-0.111643837053,    	-0.973326597248,    	3.649817060708,     	-1.33931055232,     	1.0,                	
137,   	-0.17931748111,     	-0.14311036321,     	-0.973326597248,    	3.815164042476,     	-1.33931055232,     	1.0,                	
138,   	-0.153316632793,    	-0.17067321172,     	-0.973326597248,    	3.980511024244,     	-1.33931055232,     	1.0,                	
139,   	-0.1231337064,      	-0.193580539926,    	-0.973326597248,    	4.145858006012,     	-1.33931055232,     	1.0,                	
140,   	-0.089592013482,    	-0.211207495629,    	-0.973326597248,    	4.311204987779,     	-1.33931055232,     	1.0,                	
141,   	-0.053606483985,    	-0.223073261429,    	-0.973326597248,    	4.476551969547,     	-1.33931055232,     	1.0,                	
142,   	-0.016158709347,    	-0.228854170165,    	-0.973326597248,    	4.641898951315,     	-1.33931055232,     	1.0,                	
143,   	0.021729832759,     	-0.228392533717,    	-0.973326597248,    	4.807245933083,     	-1.33931055232,     	1.0,                	
144,   	0.059025641674,     	-0.221700944325,    	-0.973326597248,    	4.972592914851,     	-1.33931055232,     	1.0,                	
145,   	0.094711384952,     	-0.208961931103,    	-0.973326597248,    	5.137939896619,     	-1.33931055232,     	1.0,                	
146,   	0.127813648542,     	-0.190522981123,    	-0.973326597248,    	5.303286878387,     	-1.33931055232,     	1.0,                	
147,   	0.157429488986,     	-0.166887060875,    	-0.973326597248,    	5.468633860155,     	-1.33931055232,     	1.0,                	
148,   	0.182751063358,     	-0.138698896648,    	-0.973326597248,    	5.633980841923,     	-1.33931055232,     	1.0,                	
149,   	0.203087665118,     	-0.106727388081,    	-0.973326597248,    	5.79932782369,      	-1.33931055232,     	1.0,                	
150,   	0.217884564784,     	-0.071844634585,    	-0.973326597248,    	5.964674805458,     	-1.33931055232,     	1.0,                	
151,   	0.226738141505,     	-0.035002146743,    	-0.973326597248,    	6.130021787226,     	-1.33931055232,     	1.0,                	
152,   	0.261460145818,     	0.003217401154,     	-0.965208910277,    	0.012304891666,     	-1.306241155966,    	1.0,                	
153,   	0.258205403916,     	0.041252017041,     	-0.965208910277,    	0.158425480206,     	-1.306241155966,    	1.0,                	
154,   	0.249447462113,     	0.078407417805,     	-0.965208910277,    	0.304546068745,     	-1.306241155966,    	1.0,                	
155,   	0.235372980733,     	0.113891700585,     	-0.965208910277,    	0.450666657284,     	-1.306241155966,    	1.0,                	
156,   	0.216281932911,     	0.146948579501,     	-0.965208910277,    	0.596787245823,     	-1.306241155966,    	1.0,                	
157,   	0.192581211188,     	0.176873504569,     	-0.965208910277,    	0.742907834362,     	-1.306241155966,    	1.0,                	
158,   	0.164775955298,     	0.203028677966,     	-0.965208910277,    	0.889028422901,     	-1.306241155966,    	1.0,                	
159,   	0.133458785997,     	0.224856647581,     	-0.965208910277,    	1.03514901144,      	-1.306241155966,    	1.0,                	
160,   	0.099297174377,     	0.241892188138,     	-0.965208910277,    	1.181269599979,     	-1.306241155966,    	1.0,                	
161,   	0.063019215879,     	0.253772216665,     	-0.965208910277,    	1.327390188518,     	-1.306241155966,    	1.0,                	
162,   	0.025398112206,     	0.260243530981,     	-0.965208910277,    	1.473510777057,     	-1.306241155966,    	1.0,                	
163,   	-0.012764308133,    	0.261168206256,     	-0.965208910277,    	1.619631365596,     	-1.306241155966,    	1.0,                	
164,   	-0.050654679406,    	0.256526534642,     	-0.965208910277,    	1.765751954135,     	-1.306241155966,    	1.0,                	
165,   	-0.087465434131,    	0.246417445311,     	-0.965208910277,    	1.911872542674,     	-1.306241155966,    	1.0,                	
166,   	-0.122412014981,    	0.23105639595,      	-0.965208910277,    	2.057993131213,     	-1.306241155966,    	1.0,                	
167,   	-0.154749596257,    	0.210770780659,     	-0.965208910277,    	2.204113719752,     	-1.306241155966,    	1.0,                	
168,   	-0.183788958558,    	0.185992952107,     	-0.965208910277,    	2.350234308291,     	-1.306241155966,    	1.0,                	
169,   	-0.208911178292,    	0.157251006693,     	-0.965208910277,    	2.49635489683,      	-1.306241155966,    	1.0,                	
170,   	-0.229580818962,    	0.125157529083,     	-0.965208910277,    	2.64247548537,      	-1.306241155966,    	1.0,                	
171,   	-0.245357343062,    	0.090396536032,     	-0.965208910277,    	2.788596073909,     	-1.306241155966,    	1.0,                	
172,   	-0.255904501373,    	0.053708897758,     	-0.965208910277,    	2.934716662448,     	-1.306241155966,    	1.0,                	
173,   	-0.260997499525,    	0.015876547575,     	-0.965208910277,    	3.080837250987,     	-1.306241155966,    	1.0,                	
174,   	-0.260527789106,    	-0.022294183655,    	-0.965208910277,    	3.226957839526,     	-1.306241155966,    	1.0,                	
175,   	-0.254505381177,    	-0.059989753067,    	-0.965208910277,    	3.373078428065,     	-1.306241155966,    	1.0,                	
176,   	-0.243058632908,    	-0.096406745044,    	-0.965208910277,    	3.519199016604,     	-1.306241155966,    	1.0,                	
177,   	-0.226431511865,    	-0.130768994626,    	-0.965208910277,    	3.665319605143,     	-1.306241155966,    	1.0,                	
178,   	-0.204978396266,    	-0.162344130123,    	-0.965208910277,    	3.811440193682,     	-1.306241155966,    	1.0,                	
179,   	-0.179156522024,    	-0.19045918234,     	-0.965208910277,    	3.957560782221,     	-1.306241155966,    	1.0,                	
180,   	-0.149516237557,    	-0.214514927751,    	-0.965208910277,    	4.10368137076,      	-1.306241155966,    	1.0,                	
181,   	-0.116689274069,    	-0.233998659907,    	-0.965208910277,    	4.249801959299,     	-1.306241155966,    	1.0,                	
182,   	-0.081375281295,    	-0.248495116884,    	-0.965208910277,    	4.395922547838,     	-1.306241155966,    	1.0,                	
183,   	-0.04432691568,     	-0.25769533187,     	-0.965208910277,    	4.542043136377,     	-1.306241155966,    	1.0,                	
184,   	-0.006333798815,    	-0.261403218254,    	-0.965208910277,    	4.688163724916,     	-1.306241155966,    	1.0,                	
185,   	0.031794311975,     	-0.259539748877,    	-0.965208910277,    	4.834284313455,     	-1.306241155966,    	1.0,                	
186,   	0.069244782205,     	-0.252144640353,    	-0.965208910277,    	4.980404901994,     	-1.306241155966,    	1.0,                	
187,   	0.105219420122,     	-0.23937550658,     	-0.965208910277,    	5.126525490534,     	-1.306241155966,    	1.0,                	
188,   	0.138951488776,     	-0.221504499476,    	-0.965208910277,    	5.272646079073,     	-1.306241155966,    	1.0,                	
189,   	0.169722047687,     	-0.198912508531,    	-0.965208910277,    	5.418766667612,     	-1.306241155966,    	1.0,                	
190,   	0.196875275814,     	-0.172081042809,    	-0.965208910277,    	5.564887256151,     	-1.306241155966,    	1.0,                	
191,   	0.219832449243,     	-0.141581968418,    	-0.965208910277,    	5.71100784469,      	-1.306241155966,    	1.0,                	
192,   	0.238104275678,     	-0.108065320178,    	-0.965208910277,    	5.857128433229,     	-1.306241155966,    	1.0,                	
193,   	0.251301322862,     	-0.072245447255,    	-0.965208910277,    	6.003249021768,     	-1.306241155966,    	1.0,                	
194,   	0.259142318646,     	-0.034885788053,    	-0.965208910277,    	6.149369610307,     	-1.306241155966,    	1.0,                	
195,   	0.293227488888,     	0.003636507435,     	-0.956035781534,    	0.012401023633,     	-1.273171759613,    	1.0,                	
196,   	0.290244227603,     	0.041879264189,     	-0.956035781534,    	0.143300717532,     	-1.273171759613,    	1.0,                	
197,   	0.282294807113,     	0.079405455121,     	-0.956035781534,    	0.274200411432,     	-1.273171759613,    	1.0,                	
198,   	0.269515244206,     	0.115572996701,     	-0.956035781534,    	0.405100105331,     	-1.273171759613,    	1.0,                	
199,   	0.252124200747,     	0.149763052264,     	-0.956035781534,    	0.535999799231,     	-1.273171759613,    	1.0,                	
200,   	0.230419242312,     	0.181390620481,     	-0.956035781534,    	0.66689949313,      	-1.273171759613,    	1.0,                	
201,   	0.204771746756,     	0.20991454489,      	-0.956035781534,    	0.79779918703,      	-1.273171759613,    	1.0,                	
202,   	0.175620549839,     	0.234846773238,     	-0.956035781534,    	0.92869888093,      	-1.273171759613,    	1.0,                	
203,   	0.143464436624,     	0.255760708183,     	-0.956035781534,    	1.059598574829,     	-1.273171759613,    	1.0,                	
204,   	0.108853607122,     	0.272298506501,     	-0.956035781534,    	1.190498268729,     	-1.273171759613,    	1.0,                	
205,   	0.072380262223,     	0.284177201877,     	-0.956035781534,    	1.321397962628,     	-1.273171759613,    	1.0,                	
206,   	0.034668470969,     	0.29119354654,      	-0.956035781534,    	1.452297656528,     	-1.273171759613,    	1.0,                	
207,   	-0.003636507435,    	0.293227488888,     	-0.956035781534,    	1.583197350427,     	-1.273171759613,    	1.0,                	
208,   	-0.041879264189,    	0.290244227603,     	-0.956035781534,    	1.714097044327,     	-1.273171759613,    	1.0,                	
209,   	-0.079405455121,    	0.282294807113,     	-0.956035781534,    	1.844996738227,     	-1.273171759613,    	1.0,                	
210,   	-0.115572996701,    	0.269515244206,     	-0.956035781534,    	1.975896432126,     	-1.273171759613,    	1.0,                	
211,   	-0.149763052264,    	0.252124200747,     	-0.956035781534,    	2.106796126026,     	-1.273171759613,    	1.0,                	
212,   	-0.181390620481,    	0.230419242312,     	-0.956035781534,    	2.237695819925,     	-1.273171759613,    	1.0,                	
213,   	-0.20991454489,     	0.204771746756,     	-0.956035781534,    	2.368595513825,     	-1.273171759613,    	1.0,                	
214,   	-0.234846773238,    	0.175620549839,     	-0.956035781534,    	2.499495207725,     	-1.273171759613,    	1.0,                	
215,   	-0.255760708183,    	0.143464436624,     	-0.956035781534,    	2.630394901624,     	-1.273171759613,    	1.0,                	
216,   	-0.272298506501,    	0.108853607122,     	-0.956035781534,    	2.761294595524,     	-1.273171759613,    	1.0,                	
217,   	-0.284177201877,    	0.072380262223,     	-0.956035781534,    	2.892194289423,     	-1.273171759613,    	1.0,                	
218,   	-0.29119354654,     	0.034668470969,     	-0.956035781534,    	3.023093983323,     	-1.273171759613,    	1.0,                	
219,   	-0.293227488888,    	-0.003636507435,    	-0.956035781534,    	3.153993677222,     	-1.273171759613,    	1.0,                	
220,   	-0.290244227603,    	-0.041879264189,    	-0.956035781534,    	3.284893371122,     	-1.273171759613,    	1.0,                	
221,   	-0.282294807113,    	-0.079405455121,    	-0.956035781534,    	3.415793065022,     	-1.273171759613,    	1.0,                	
222,   	-0.269515244206,    	-0.115572996701,    	-0.956035781534,    	3.546692758921,     	-1.273171759613,    	1.0,                	
223,   	-0.252124200747,    	-0.149763052264,    	-0.956035781534,    	3.677592452821,     	-1.273171759613,    	1.0,                	
224,   	-0.230419242312,    	-0.181390620481,    	-0.956035781534,    	3.80849214672,      	-1.273171759613,    	1.0,                	
225,   	-0.204771746756,    	-0.20991454489,     	-0.956035781534,    	3.93939184062,      	-1.273171759613,    	1.0,                	
226,   	-0.175620549839,    	-0.234846773238,    	-0.956035781534,    	4.070291534519,     	-1.273171759613,    	1.0,                	
227,   	-0.143464436624,    	-0.255760708183,    	-0.956035781534,    	4.201191228419,     	-1.273171759613,    	1.0,                	
228,   	-0.108853607122,    	-0.272298506501,    	-0.956035781534,    	4.332090922319,     	-1.273171759613,    	1.0,                	
229,   	-0.072380262223,    	-0.284177201877,    	-0.956035781534,    	4.462990616218,     	-1.273171759613,    	1.0,                	
230,   	-0.034668470969,    	-0.29119354654,     	-0.956035781534,    	4.593890310118,     	-1.273171759613,    	1.0,                	
231,   	0.003636507435,     	-0.293227488888,    	-0.956035781534,    	4.724790004017,     	-1.273171759613,    	1.0,                	
232,   	0.041879264189,     	-0.290244227603,    	-0.956035781534,    	4.855689697917,     	-1.273171759613,    	1.0,                	
233,   	0.079405455121,     	-0.282294807113,    	-0.956035781534,    	4.986589391816,     	-1.273171759613,    	1.0,                	
234,   	0.115572996701,     	-0.269515244206,    	-0.956035781534,    	5.117489085716,     	-1.273171759613,    	1.0,                	
235,   	0.149763052264,     	-0.252124200747,    	-0.956035781534,    	5.248388779616,     	-1.273171759613,    	1.0,                	
