This run aims to check if discrepancy is less than 0.0313
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1440,  	-0.49994565553,     	0.602026924747,     	0.622589691046,     	2.263823073393,     	0.672047668597,     	1.0,                	0.008490933386,     	0.020499967487,     	0.020499967487,     	Normal,             	
1441,  	-0.515543708043,    	0.588724690921,     	0.622589691046,     	2.290020242022,     	0.672047668597,     	1.0,                	0.008465324305,     	0.02026217044,      	0.02026217044,      	Normal,             	
1442,  	-0.530613194297,    	0.575179723774,     	0.622589691046,     	2.315913509708,     	0.672047668597,     	1.0,                	0.008330149881,     	0.022291360297,     	0.022291360297,     	Normal,             	
1443,  	-0.546780593026,    	0.55983306413,      	0.622589691046,     	2.344400070542,     	0.672047668597,     	1.0,                	0.008124836626,     	0.02238989299,      	0.02238989299,      	Normal,             	
1444,  	-0.562572820984,    	0.543961301651,     	0.622589691046,     	2.373012556784,     	0.672047668597,     	1.0,                	0.006651344013,     	0.032339855984,     	0.032339855984,     	Normal,             	
1445,  	-0.584567546606,    	0.520252688661,     	0.622589691046,     	2.414341828812,     	0.672047668597,     	1.0,                	0.009011587023,     	0.020801851746,     	0.020801851746,     	Normal,             	
1446,  	-0.598189249503,    	0.504531166908,     	0.622589691046,     	2.440924801721,     	0.672047668597,     	1.0,                	0.008649393285,     	0.019151078734,     	0.019151078734,     	Normal,             	
1447,  	-0.610356436625,    	0.489741867594,     	0.622589691046,     	2.465398119221,     	0.672047668597,     	1.0,                	0.007932994064,     	0.027593196223,     	0.027593196223,     	Normal,             	
1448,  	-0.627242954506,    	0.467919173176,     	0.622589691046,     	2.500660633489,     	0.672047668597,     	1.0,                	0.007349688656,     	0.024637261921,     	0.024637261921,     	Normal,             	
1449,  	-0.641661938903,    	0.447941997101,     	0.622589691046,     	2.532145303296,     	0.672047668597,     	1.0,                	0.009994812423,     	0.015321445425,     	0.015321445425,     	Normal,             	
1450,  	-0.650308749233,    	0.435293702314,     	0.622589691046,     	2.551724525711,     	0.672047668597,     	1.0,                	0.012347626305,     	0.011262141889,     	0.013162071993,     	cover cap,          	
1451,  	-0.657537927118,    	0.424294651162,     	0.622589691046,     	2.56854422185,      	0.672047668597,     	1.0,                	0.009813022715,     	0.017109090804,     	0.017109090804,     	Normal,             	
1452,  	-0.666656700853,    	0.409818154565,     	0.622589691046,     	2.590407956398,     	0.672047668597,     	1.0,                	0.007561220526,     	0.023904784913,     	0.023904784913,     	Normal,             	
1453,  	-0.678863058676,    	0.389264722481,     	0.622589691046,     	2.620956498726,     	0.672047668597,     	1.0,                	0.008329615485,     	0.022504618046,     	0.022504618046,     	Normal,             	
1454,  	-0.689775701089,    	0.369582952516,     	0.622589691046,     	2.649715604462,     	0.672047668597,     	1.0,                	0.006428629114,     	0.03071992482,      	0.03071992482,      	Normal,             	
1455,  	-0.703749859464,    	0.342225381742,     	0.622589691046,     	2.688974384805,     	0.672047668597,     	1.0,                	0.00817490892,      	0.025470620339,     	0.025470620339,     	Normal,             	
1456,  	-0.714514464719,    	0.319141279547,     	0.622589691046,     	2.721524119942,     	0.672047668597,     	1.0,                	0.008176314254,     	0.027224743497,     	0.027224743497,     	Normal,             	
1457,  	-0.725183261722,    	0.294094055569,     	0.622589691046,     	2.756315725041,     	0.672047668597,     	1.0,                	0.00739958345,      	0.027848537986,     	0.027848537986,     	Normal,             	
1458,  	-0.735188326674,    	0.268104831971,     	0.622589691046,     	2.791904585652,     	0.672047668597,     	1.0,                	0.007957508264,     	0.025180847204,     	0.025180847204,     	Normal,             	
1459,  	-0.743433672589,    	0.244312199989,     	0.622589691046,     	2.824083978121,     	0.672047668597,     	1.0,                	0.00927318334,      	0.025360468847,     	0.025360468847,     	Normal,             	
1460,  	-0.750959795005,    	0.220094213666,     	0.622589691046,     	2.856492934731,     	0.672047668597,     	1.0,                	0.007744270542,     	0.025610246599,     	0.025610246599,     	Normal,             	
1461,  	-0.757759639646,    	0.19540318607,      	0.622589691046,     	2.889221118699,     	0.672047668597,     	1.0,                	0.0076457625,       	0.027587793814,     	0.027587793814,     	Normal,             	
1462,  	-0.764176388111,    	0.16857201564,      	0.622589691046,     	2.924476728285,     	0.672047668597,     	1.0,                	0.008142098058,     	0.02184884126,      	0.02184884126,      	Normal,             	
1463,  	-0.768584628975,    	0.14717249983,      	0.622589691046,     	2.952397748362,     	0.672047668597,     	1.0,                	0.008200954631,     	0.024899823243,     	0.024899823243,     	Normal,             	
1464,  	-0.772877828322,    	0.122645583251,     	0.622589691046,     	2.984217981043,     	0.672047668597,     	1.0,                	0.009326982037,     	0.022582684403,     	0.022582684403,     	Normal,             	
1465,  	-0.776094933242,    	0.100293226087,     	0.622589691046,     	3.013076856265,     	0.672047668597,     	1.0,                	0.007471492006,     	0.023414810817,     	0.023414810817,     	Normal,             	
1466,  	-0.778748082809,    	0.07702921605,      	0.622589691046,     	3.042999200825,     	0.672047668597,     	1.0,                	0.007107707587,     	0.027566571415,     	0.027566571415,     	Normal,             	
1467,  	-0.780977962992,    	0.049552980975,     	0.622589691046,     	3.078227686602,     	0.672047668597,     	1.0,                	0.006668157208,     	0.030504093336,     	0.030504093336,     	Normal,             	
1468,  	-0.782315855208,    	0.019078241358,     	0.622589691046,     	3.117210608268,     	0.672047668597,     	1.0,                	0.008103096373,     	0.026429834853,     	0.026429834853,     	Normal,             	
1469,  	-0.782513924214,    	-0.007350851306,    	0.622589691046,     	3.150986269299,     	0.672047668597,     	1.0,                	0.006293895774,     	0.031910126349,     	0.031910126349,     	Normal,             	
1470,  	0.798739624377,     	0.0,                	0.601676833898,     	0.0,                	0.645598802824,     	1.0,                	0.006573292818,     	0.031785745004,     	0.031785745004,     	Normal,             	
1471,  	0.798107169473,     	0.031779452265,     	0.601676833898,     	0.039797503191,     	0.645598802824,     	1.0,                	0.007331328782,     	0.025121851547,     	0.025121851547,     	Normal,             	
1472,  	0.796713018269,     	0.05686258938,      	0.601676833898,     	0.071250665592,     	0.645598802824,     	1.0,                	0.008090030597,     	0.024350794061,     	0.024350794061,     	Normal,             	
1473,  	0.794609433302,     	0.081122352398,     	0.601676833898,     	0.101738369506,     	0.645598802824,     	1.0,                	0.005066340275,     	0.039467201353,     	0.039467201353,     	Normal,             	
1474,  	0.789632219734,     	0.120274457421,     	0.601676833898,     	0.15115524613,      	0.645598802824,     	1.0,                	0.00844602845,      	0.021527094037,     	0.021527094037,     	Normal,             	
1475,  	0.786104173453,     	0.141510480286,     	0.601676833898,     	0.178107390437,     	0.645598802824,     	1.0,                	0.006215744549,     	0.032318685632,     	0.032318685632,     	Normal,             	
1476,  	0.779736035856,     	0.173195559811,     	0.601676833898,     	0.218572254956,     	0.645598802824,     	1.0,                	0.006775286533,     	0.024185823077,     	0.024185823077,     	Normal,             	
1477,  	0.77413481697,      	0.196723848845,     	0.601676833898,     	0.248853395907,     	0.645598802824,     	1.0,                	0.005266410621,     	0.038721746286,     	0.038721746286,     	Normal,             	
1478,  	0.763691055776,     	0.234010595654,     	0.601676833898,     	0.297336703717,     	0.645598802824,     	1.0,                	0.009373802037,     	0.018831166375,     	0.018831166375,     	Normal,             	
1479,  	0.757962139402,     	0.251949167064,     	0.601676833898,     	0.320913351164,     	0.645598802824,     	1.0,                	0.007545702016,     	0.027928006268,     	0.027928006268,     	Normal,             	
1480,  	0.74869073311,      	0.278293323142,     	0.601676833898,     	0.355880226804,     	0.645598802824,     	1.0,                	0.009414879405,     	0.018539540954,     	0.018539540954,     	Normal,             	
1481,  	0.742030024698,     	0.295595043931,     	0.601676833898,     	0.379091742281,     	0.645598802824,     	1.0,                	0.010196560288,     	0.0177563944,       	0.0177563944,       	Normal,             	
1482,  	0.735275846059,     	0.31201669467,      	0.601676833898,     	0.401322716568,     	0.645598802824,     	1.0,                	0.007588734147,     	0.026788503335,     	0.026788503335,     	Normal,             	
1483,  	0.72439922585,      	0.336497769887,     	0.601676833898,     	0.434862756647,     	0.645598802824,     	1.0,                	0.007834096076,     	0.02755659808,      	0.02755659808,      	Normal,             	
1484,  	0.712360635394,     	0.361285638645,     	0.601676833898,     	0.469364569334,     	0.645598802824,     	1.0,                	0.007178476078,     	0.025322394464,     	0.025322394464,     	Normal,             	
1485,  	0.700550269085,     	0.38368516786,      	0.601676833898,     	0.501068837242,     	0.645598802824,     	1.0,                	0.007562701118,     	0.027105473919,     	0.027105473919,     	Normal,             	
1486,  	0.687128291173,     	0.407234206594,     	0.601676833898,     	0.535005772229,     	0.645598802824,     	1.0,                	0.007006215985,     	0.028511467027,     	0.028511467027,     	Normal,             	
1487,  	0.67215638861,      	0.431498292929,     	0.601676833898,     	0.570703238667,     	0.645598802824,     	1.0,                	0.008482891311,     	0.015295398575,     	0.016851263018,     	cover cap,          	
1488,  	0.662903851541,     	0.445582171055,     	0.601676833898,     	0.591800946903,     	0.645598802824,     	1.0,                	0.00812070375,      	0.022450204912,     	0.022450204912,     	Normal,             	
1489,  	0.650119244505,     	0.464036588508,     	0.601676833898,     	0.619908910104,     	0.645598802824,     	1.0,                	0.007426137949,     	0.024671051502,     	0.024671051502,     	Normal,             	
1490,  	0.635477915926,     	0.483893382803,     	0.601676833898,     	0.650797614716,     	0.645598802824,     	1.0,                	0.009265596473,     	0.018343415179,     	0.018343415179,     	Normal,             	
1491,  	0.624198239816,     	0.498358851592,     	0.601676833898,     	0.673763569764,     	0.645598802824,     	1.0,                	0.009542282495,     	0.022188276042,     	0.022188276042,     	Normal,             	
1492,  	0.610114769488,     	0.515504564095,     	0.601676833898,     	0.701543573226,     	0.645598802824,     	1.0,                	0.008224795374,     	0.018590838082,     	0.018590838082,     	Normal,             	
1493,  	0.59795184094,      	0.529564522478,     	0.601676833898,     	0.724819315631,     	0.645598802824,     	1.0,                	0.009387652923,     	0.016302468308,     	0.016851263018,     	cover cap,          	
1494,  	0.586646998759,     	0.542061146364,     	0.601676833898,     	0.745917023867,     	0.645598802824,     	1.0,                	0.008725373422,     	0.023665609431,     	0.023665609431,     	Normal,             	
1495,  	0.570330702303,     	0.559202894808,     	0.601676833898,     	0.775546798605,     	0.645598802824,     	1.0,                	0.008560853788,     	0.018849932431,     	0.018849932431,     	Normal,             	
1496,  	0.55697583843,      	0.572505810412,     	0.601676833898,     	0.799146942271,     	0.645598802824,     	1.0,                	0.010230962353,     	0.01619572483,      	0.016851263018,     	cover cap,          	
1497,  	0.544774219836,     	0.58412844217,      	0.601676833898,     	0.820244650507,     	0.645598802824,     	1.0,                	0.009229733957,     	0.016938108488,     	0.016938108488,     	Normal,             	
1498,  	0.532265370587,     	0.595548959217,     	0.601676833898,     	0.841451092961,     	0.645598802824,     	1.0,                	0.006271427954,     	0.03194118142,      	0.03194118142,      	Normal,             	
1499,  	0.508028850783,     	0.616353530308,     	0.601676833898,     	0.881443236984,     	0.645598802824,     	1.0,                	0.008232864003,     	0.023940542713,     	0.023940542713,     	Normal,             	
1500,  	0.489328822728,     	0.631302059872,     	0.601676833898,     	0.911417258832,     	0.645598802824,     	1.0,                	0.007630012624,     	0.022941894835,     	0.022941894835,     	Normal,             	
1501,  	0.470996198033,     	0.645095007723,     	0.601676833898,     	0.940140866407,     	0.645598802824,     	1.0,                	0.008910671751,     	0.019105331251,     	0.019105331251,     	Normal,             	
1502,  	0.455432312684,     	0.656175583296,     	0.601676833898,     	0.964060784924,     	0.645598802824,     	1.0,                	0.006679729872,     	0.030437198228,     	0.030437198228,     	Normal,             	
1503,  	0.430101606511,     	0.673050960646,     	0.601676833898,     	1.002169624384,     	0.645598802824,     	1.0,                	0.009205725503,     	0.016748269511,     	0.016851263018,     	cover cap,          	
1504,  	0.415807108694,     	0.681974659288,     	0.601676833898,     	1.02326733262,      	0.645598802824,     	1.0,                	0.007635933937,     	0.024709364101,     	0.024709364101,     	Normal,             	
1505,  	0.394513480377,     	0.694509972103,     	0.601676833898,     	1.05420400928,      	0.645598802824,     	1.0,                	0.007635175643,     	0.025998010124,     	0.025998010124,     	Normal,             	
1506,  	0.371702034848,     	0.706981318593,     	0.601676833898,     	1.086754238526,     	0.645598802824,     	1.0,                	0.006815892218,     	0.024619893047,     	0.024619893047,     	Normal,             	
1507,  	0.349736461415,     	0.718101242937,     	0.601676833898,     	1.117578886538,     	0.645598802824,     	1.0,                	0.005868119288,     	0.034407363489,     	0.034407363489,     	Normal,             	
1508,  	0.3184854478,       	0.73249710381,      	0.601676833898,     	1.160659288844,     	0.645598802824,     	1.0,                	0.007000804706,     	0.026198011095,     	0.026198011095,     	Normal,             	
1509,  	0.294292057361,     	0.74254775774,      	0.601676833898,     	1.193459947218,     	0.645598802824,     	1.0,                	0.007664971357,     	0.02445137844,      	0.02445137844,      	Normal,             	
1510,  	0.271425618826,     	0.75120777485,      	0.601676833898,     	1.224073594697,     	0.645598802824,     	1.0,                	0.00793109879,      	0.021983663616,     	0.021983663616,     	Normal,             	
1511,  	0.250649325214,     	0.758392974203,     	0.601676833898,     	1.251597404552,     	0.645598802824,     	1.0,                	0.006976576669,     	0.02512891301,      	0.02512891301,      	Normal,             	
1512,  	0.226668655116,     	0.765902283805,     	0.601676833898,     	1.283059408805,     	0.645598802824,     	1.0,                	0.005512337598,     	0.034573352718,     	0.034573352718,     	Normal,             	
1513,  	0.193312086862,     	0.774993822313,     	0.601676833898,     	1.326347673504,     	0.645598802824,     	1.0,                	0.007593359108,     	0.023421348679,     	0.023421348679,     	Normal,             	
1514,  	0.17050636825,      	0.780328498734,     	0.601676833898,     	1.355671607294,     	0.645598802824,     	1.0,                	0.005837715203,     	0.031231536205,     	0.031231536205,     	Normal,             	
1515,  	0.139870214823,     	0.786397679648,     	0.601676833898,     	1.39477512133,      	0.645598802824,     	1.0,                	0.007611718101,     	0.023437204648,     	0.023437204648,     	Normal,             	
1516,  	0.116737426305,     	0.790162869825,     	0.601676833898,     	1.424118908492,     	0.645598802824,     	1.0,                	0.006591868152,     	0.031991543577,     	0.031991543577,     	Normal,             	
1517,  	0.085002114937,     	0.794203769826,     	0.601676833898,     	1.464174117175,     	0.645598802824,     	1.0,                	0.00614784851,      	0.032384802364,     	0.032384802364,     	Normal,             	
1518,  	0.052737968814,     	0.796996671383,     	0.601676833898,     	1.504721775001,     	0.645598802824,     	1.0,                	0.007211699483,     	0.027199314899,     	0.027199314899,     	Normal,             	
1519,  	0.025571363248,     	0.798330190417,     	0.601676833898,     	1.538776213284,     	0.645598802824,     	1.0,                	0.007489045992,     	0.027107574745,     	0.027107574745,     	Normal,             	
1520,  	-0.001533141453,    	0.798738152981,     	0.601676833898,     	1.572715778826,     	0.645598802824,     	1.0,                	0.007050601027,     	0.027504348326,     	0.027504348326,     	Normal,             	
1521,  	-0.029032453206,    	0.798211816632,     	0.601676833898,     	1.607152166545,     	0.645598802824,     	1.0,                	0.008400659618,     	0.016710645074,     	0.016851263018,     	cover cap,          	
1522,  	-0.045865182809,    	0.797421703088,     	0.601676833898,     	1.628249874781,     	0.645598802824,     	1.0,                	0.006859794788,     	0.027071322897,     	0.027071322897,     	Normal,             	
1523,  	-0.072861614225,    	0.79540943716,      	0.601676833898,     	1.662144047481,     	0.645598802824,     	1.0,                	0.007171067378,     	0.024189415368,     	0.024189415368,     	Normal,             	
1524,  	-0.096914002331,    	0.792838359127,     	0.601676833898,     	1.692429686397,     	0.645598802824,     	1.0,                	0.006639985909,     	0.029078531956,     	0.029078531956,     	Normal,             	
1525,  	-0.125708690336,    	0.78878534008,      	0.601676833898,     	1.728837217867,     	0.645598802824,     	1.0,                	0.006651422113,     	0.033477173222,     	0.033477173222,     	Normal,             	
1526,  	-0.158650980899,    	0.782824919002,     	0.601676833898,     	1.770752784611,     	0.645598802824,     	1.0,                	0.006188349431,     	0.031566707333,     	0.031566707333,     	Normal,             	
1527,  	-0.189458791016,    	0.775944813796,     	0.601676833898,     	1.810276004746,     	0.645598802824,     	1.0,                	0.006943930977,     	0.027267500399,     	0.027267500399,     	Normal,             	
1528,  	-0.215833860429,    	0.769025833274,     	0.601676833898,     	1.844415821804,     	0.645598802824,     	1.0,                	0.006567500002,     	0.030554447337,     	0.030554447337,     	Normal,             	
1529,  	-0.245088358313,    	0.760208316299,     	0.601676833898,     	1.882671480672,     	0.645598802824,     	1.0,                	0.007857235225,     	0.028878012829,     	0.028878012829,     	Normal,             	
1530,  	-0.272408617503,    	0.750851871317,     	0.601676833898,     	1.918827926407,     	0.645598802824,     	1.0,                	0.006516285452,     	0.026537336129,     	0.026537336129,     	Normal,             	
1531,  	-0.297201140866,    	0.741388204262,     	0.601676833898,     	1.952053468255,     	0.645598802824,     	1.0,                	0.005977212832,     	0.033352357876,     	0.033352357876,     	Normal,             	
1532,  	-0.327892874178,    	0.728334573265,     	0.601676833898,     	1.993812735429,     	0.645598802824,     	1.0,                	0.007555863148,     	0.022790644272,     	0.022790644272,     	Normal,             	
1533,  	-0.348539041411,    	0.718683187617,     	0.601676833898,     	2.022346962065,     	0.645598802824,     	1.0,                	0.008490623462,     	0.021172604503,     	0.021172604503,     	Normal,             	
1534,  	-0.367465425008,    	0.709192603581,     	0.601676833898,     	2.048855255601,     	0.645598802824,     	1.0,                	0.00760507464,      	0.025028126152,     	0.025028126152,     	Normal,             	
1535,  	-0.389504511922,    	0.697331501327,     	0.601676833898,     	2.080191061933,     	0.645598802824,     	1.0,                	0.00634690024,      	0.029976293819,     	0.029976293819,     	Normal,             	
1536,  	-0.415396100955,    	0.68222508519,      	0.601676833898,     	2.117722758584,     	0.645598802824,     	1.0,                	0.006299674185,     	0.030093756587,     	0.030093756587,     	Normal,             	
1537,  	-0.440800597802,    	0.666092951868,     	0.601676833898,     	2.155401541384,     	0.645598802824,     	1.0,                	0.005728293876,     	0.032198469807,     	0.032198469807,     	Normal,             	
1538,  	-0.467288257645,    	0.647785976861,     	0.601676833898,     	2.195715868308,     	0.645598802824,     	1.0,                	0.006382158861,     	0.031317985774,     	0.031317985774,     	Normal,             	
1539,  	-0.49232338541,     	0.628969531638,     	0.601676833898,     	2.23492763557,      	0.645598802824,     	1.0,                	0.006632552169,     	0.028623962031,     	0.028623962031,     	Normal,             	
1540,  	-0.514543645077,    	0.610925384037,     	0.601676833898,     	2.270765965179,     	0.645598802824,     	1.0,                	0.00725438673,      	0.02403698766,      	0.02403698766,      	Normal,             	
1541,  	-0.532693543629,    	0.5951660072,       	0.601676833898,     	2.30086074706,      	0.645598802824,     	1.0,                	0.006730207105,     	0.034015269157,     	0.034015269157,     	Normal,             	
1542,  	-0.557550601751,    	0.571946076163,     	0.601676833898,     	2.343450145457,     	0.645598802824,     	1.0,                	0.007653127365,     	0.024156160006,     	0.024156160006,     	Normal,             	
1543,  	-0.574590925368,    	0.554824527247,     	0.601676833898,     	2.373694144809,     	0.645598802824,     	1.0,                	0.007114660428,     	0.031738828898,     	0.031738828898,     	Normal,             	
1544,  	-0.596179529986,    	0.53155898598,      	0.601676833898,     	2.413432898714,     	0.645598802824,     	1.0,                	0.008388221048,     	0.021984835575,     	0.021984835575,     	Normal,             	
1545,  	-0.610583160241,    	0.514949698496,     	0.601676833898,     	2.440958175969,     	0.645598802824,     	1.0,                	0.00982608091,      	0.015379104796,     	0.016851263018,     	cover cap,          	
1546,  	-0.621310728483,    	0.50195414753,      	0.601676833898,     	2.462055884205,     	0.645598802824,     	1.0,                	0.008952730902,     	0.01947792221,      	0.01947792221,      	Normal,             	
1547,  	-0.633365646099,    	0.486654852942,     	0.601676833898,     	2.486442310355,     	0.645598802824,     	1.0,                	0.009853168329,     	0.0160270074,       	0.016851263018,     	cover cap,          	
1548,  	-0.643491232024,    	0.473184976367,     	0.601676833898,     	2.507540018591,     	0.645598802824,     	1.0,                	0.007730713808,     	0.02382928859,      	0.02382928859,      	Normal,             	
1549,  	-0.657320110777,    	0.45377886632,      	0.601676833898,     	2.537374737772,     	0.645598802824,     	1.0,                	0.009813659248,     	0.016493960695,     	0.016851263018,     	cover cap,          	
1550,  	-0.666746809155,    	0.439810959427,     	0.601676833898,     	2.558472446008,     	0.645598802824,     	1.0,                	0.009981958623,     	0.012926904624,     	0.016851263018,     	cover cap,          	
1551,  	-0.675876740673,    	0.425647294091,     	0.601676833898,     	2.579570154244,     	0.645598802824,     	1.0,                	0.007284625895,     	0.026332430299,     	0.026332430299,     	Normal,             	
1552,  	-0.689540061709,    	0.403137062112,     	0.601676833898,     	2.612539124509,     	0.645598802824,     	1.0,                	0.008996508248,     	0.019770436347,     	0.019770436347,     	Normal,             	
1553,  	-0.699306534766,    	0.385947351312,     	0.601676833898,     	2.637291797935,     	0.645598802824,     	1.0,                	0.006077801557,     	0.033334864049,     	0.033334864049,     	Normal,             	
1554,  	-0.714801272002,    	0.35643250286,      	0.601676833898,     	2.679029158547,     	0.645598802824,     	1.0,                	0.008767896444,     	0.021135183065,     	0.021135183065,     	Normal,             	
1555,  	-0.723981648124,    	0.337395258904,     	0.601676833898,     	2.705490597366,     	0.645598802824,     	1.0,                	0.007011723315,     	0.026192645533,     	0.026192645533,     	Normal,             	
1556,  	-0.734654919448,    	0.313475895216,     	0.601676833898,     	2.738284537301,     	0.645598802824,     	1.0,                	0.00694840758,      	0.030655075539,     	0.030655075539,     	Normal,             	
1557,  	-0.746142629745,    	0.285054667789,     	0.601676833898,     	2.776666203033,     	0.645598802824,     	1.0,                	0.008202472037,     	0.024160596424,     	0.024160596424,     	Normal,             	
1558,  	-0.754422743941,    	0.262357220169,     	0.601676833898,     	2.806915757292,     	0.645598802824,     	1.0,                	0.00674573202,      	0.031132082957,     	0.031132082957,     	Normal,             	
1559,  	-0.764073523168,    	0.232758756534,     	0.601676833898,     	2.845894734875,     	0.645598802824,     	1.0,                	0.008512998118,     	0.019649281274,     	0.019649281274,     	Normal,             	
1560,  	-0.769567838794,    	0.213893265542,     	0.601676833898,     	2.870495713942,     	0.645598802824,     	1.0,                	0.008398839908,     	0.017600027347,     	0.017600027347,     	Normal,             	
1561,  	-0.774093813013,    	0.196885134545,     	0.601676833898,     	2.892530908999,     	0.645598802824,     	1.0,                	0.008979184192,     	0.02313449045,      	0.02313449045,      	Normal,             	
1562,  	-0.779471052677,    	0.174384246963,     	0.601676833898,     	2.921495666055,     	0.645598802824,     	1.0,                	0.007369216401,     	0.026067935717,     	0.026067935717,     	Normal,             	
1563,  	-0.784746438772,    	0.148855683077,     	0.601676833898,     	2.954133451845,     	0.645598802824,     	1.0,                	0.007012455962,     	0.025860287017,     	0.025860287017,     	Normal,             	
1564,  	-0.789153916403,    	0.123373756432,     	0.601676833898,     	2.98651123284,      	0.645598802824,     	1.0,                	0.008158571478,     	0.025470540733,     	0.025470540733,     	Normal,             	
1565,  	-0.792686375989,    	0.098149360017,     	0.601676833898,     	3.018400999237,     	0.645598802824,     	1.0,                	0.005848480428,     	0.03617964754,      	0.03617964754,      	Normal,             	
1566,  	-0.796317815937,    	0.062152422091,     	0.601676833898,     	3.063700794175,     	0.645598802824,     	1.0,                	0.006130958381,     	0.030959360324,     	0.030959360324,     	Normal,             	
1567,  	-0.798128230594,    	0.031246041027,     	0.601676833898,     	3.102463486934,     	0.645598802824,     	1.0,                	0.007522033238,     	0.026617608611,     	0.026617608611,     	Normal,             	
1568,  	-0.798726175194,    	0.004635149452,     	0.601676833898,     	3.135789541629,     	0.645598802824,     	1.0,                	0.007840525716,     	0.025566776018,     	0.025566776018,     	Normal,             	
1569,  	-0.798465346936,    	-0.020930296067,    	0.601676833898,     	3.167799807327,     	0.645598802824,     	1.0,                	0.006125222475,     	0.031876367005,     	0.031876367005,     	Normal,             	
1570,  	0.813550423934,     	0.0,                	0.581494374622,     	0.0,                	0.62056434303,      	1.0,                	0.007091182539,     	0.027163619022,     	0.027163619022,     	Normal,             	
1571,  	0.813096941164,     	0.027159833426,     	0.581494374622,     	0.033390531377,     	0.62056434303,      	1.0,                	0.007453844517,     	0.023877169795,     	0.023877169795,     	Normal,             	
1572,  	0.81194970945,      	0.051009426647,     	0.581494374622,     	0.062740927064,     	0.62056434303,      	1.0,                	0.009995398947,     	0.017020647221,     	0.018842496033,     	cover cap,          	
1573,  	0.810550593941,     	0.069799906486,     	0.581494374622,     	0.085902266119,     	0.62056434303,      	1.0,                	0.007201694311,     	0.023323205803,     	0.023323205803,     	Normal,             	
1574,  	0.808216659456,     	0.093006040993,     	0.581494374622,     	0.114571668645,     	0.62056434303,      	1.0,                	0.006493524253,     	0.032745198357,     	0.032745198357,     	Normal,             	
1575,  	0.803819275523,     	0.125454631562,     	0.581494374622,     	0.154824132603,     	0.62056434303,      	1.0,                	0.008351676472,     	0.02160103464,      	0.02160103464,      	Normal,             	
1576,  	0.800205212181,     	0.1467511863,       	0.581494374622,     	0.181376474747,     	0.62056434303,      	1.0,                	0.007106627916,     	0.02942788968,      	0.02942788968,      	Normal,             	
1577,  	0.794374265805,     	0.175595609597,     	0.581494374622,     	0.217550623752,     	0.62056434303,      	1.0,                	0.009201615518,     	0.02606587069,      	0.02606587069,      	Normal,             	
1578,  	0.788341237781,     	0.200953688935,     	0.581494374622,     	0.24959164414,      	0.62056434303,      	1.0,                	0.008192941754,     	0.024381156238,     	0.024381156238,     	Normal,             	
1579,  	0.781965549702,     	0.224486461423,     	0.581494374622,     	0.27956159807,      	0.62056434303,      	1.0,                	0.009017473463,     	0.017431671456,     	0.018842496033,     	cover cap,          	
1580,  	0.776556875106,     	0.242536001469,     	0.581494374622,     	0.302722937125,     	0.62056434303,      	1.0,                	0.008030098122,     	0.024045323631,     	0.024045323631,     	Normal,             	
1581,  	0.769050071533,     	0.26537950139,      	0.581494374622,     	0.332280046578,     	0.62056434303,      	1.0,                	0.006266884771,     	0.032405189923,     	0.032405189923,     	Normal,             	
1582,  	0.757871543699,     	0.295795563749,     	0.581494374622,     	0.372114495149,     	0.62056434303,      	1.0,                	0.007816545846,     	0.023359645708,     	0.023359645708,     	Normal,             	
1583,  	0.749066765283,     	0.31743231315,      	0.581494374622,     	0.400828693491,     	0.62056434303,      	1.0,                	0.00770481748,      	0.024264799858,     	0.024264799858,     	Normal,             	
1584,  	0.739266965465,     	0.339630160697,     	0.581494374622,     	0.43065560849,      	0.62056434303,      	1.0,                	0.008116956598,     	0.02471455292,      	0.02471455292,      	Normal,             	
1585,  	0.728609533869,     	0.361928776748,     	0.581494374622,     	0.461035413638,     	0.62056434303,      	1.0,                	0.008369823364,     	0.026654938189,     	0.026654938189,     	Normal,             	
1586,  	0.716361924994,     	0.385603273717,     	0.581494374622,     	0.493800599125,     	0.62056434303,      	1.0,                	0.00825179141,      	0.024151098529,     	0.024151098529,     	Normal,             	
1587,  	0.70460049688,      	0.406696978202,     	0.581494374622,     	0.523487739241,     	0.62056434303,      	1.0,                	0.008181726454,     	0.029395184952,     	0.029395184952,     	Normal,             	
1588,  	0.689448194451,     	0.431885956534,     	0.581494374622,     	0.559621681676,     	0.62056434303,      	1.0,                	0.007464743158,     	0.027238754061,     	0.027238754061,     	Normal,             	
1589,  	0.674603666906,     	0.454724295458,     	0.581494374622,     	0.593104580458,     	0.62056434303,      	1.0,                	0.008393659182,     	0.021880140115,     	0.021880140115,     	Normal,             	
1590,  	0.662131152042,     	0.472701417153,     	0.581494374622,     	0.62000002413,      	0.62056434303,      	1.0,                	0.008845809648,     	0.021321678738,     	0.021321678738,     	Normal,             	
1591,  	0.649516171671,     	0.489890839902,     	0.581494374622,     	0.646208957682,     	0.62056434303,      	1.0,                	0.009421332384,     	0.018782097055,     	0.018842496033,     	cover cap,          	
1592,  	0.637996450354,     	0.504801764674,     	0.581494374622,     	0.669370296737,     	0.62056434303,      	1.0,                	0.010385268709,     	0.012635593012,     	0.018842496033,     	cover cap,          	
