Point's Coordinates for twisted_polar_coordinates_25

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
45,    	-0.423545199025,    	-0.229556239065,    	-0.876306680044,    	3.638263492157,     	-1.068141502221,    	1.0,                	
46,    	-0.337065384927,    	-0.344199838458,    	-0.876306680044,    	3.937462792499,     	-1.068141502221,    	1.0,                	
47,    	-0.220635832191,    	-0.428259771709,    	-0.876306680044,    	4.236662092841,     	-1.068141502221,    	1.0,                	
48,    	-0.08460181752,     	-0.474266944856,    	-0.876306680044,    	4.535861393183,     	-1.068141502221,    	1.0,                	
49,    	0.058949439906,     	-0.478133418666,    	-0.876306680044,    	4.835060693525,     	-1.068141502221,    	1.0,                	
50,    	0.197262780901,     	-0.439515639974,    	-0.876306680044,    	5.134259993867,     	-1.068141502221,    	1.0,                	
51,    	0.31804845814,      	-0.361844967888,    	-0.876306680044,    	5.433459294209,     	-1.068141502221,    	1.0,                	
52,    	0.41057413414,      	-0.252022782474,    	-0.876306680044,    	5.732658594551,     	-1.068141502221,    	1.0,                	
53,    	0.466618496547,     	-0.119807266854,    	-0.876306680044,    	6.031857894892,     	-1.068141502221,    	1.0,                	
54,    	0.587042854012,     	0.029532869238,     	-0.809016994375,    	0.050265482457,     	-0.942477796077,    	1.0,                	
55,    	0.561255297339,     	0.174596660969,     	-0.809016994375,    	0.301592894745,     	-0.942477796077,    	1.0,                	
56,    	0.500202006181,     	0.308689902369,     	-0.809016994375,    	0.552920307032,     	-0.942477796077,    	1.0,                	
57,    	0.407719183361,     	0.423387021922,     	-0.809016994375,    	0.804247719319,     	-0.942477796077,    	1.0,                	
58,    	0.289617864763,     	0.511481177779,     	-0.809016994375,    	1.055575131606,     	-0.942477796077,    	1.0,                	
59,    	0.153318790583,     	0.56743709014,      	-0.809016994375,    	1.306902543893,     	-0.942477796077,    	1.0,                	
60,    	0.007386132923,     	0.58773884324,      	-0.809016994375,    	1.558229956181,     	-0.942477796077,    	1.0,                	
61,    	-0.139010622633,    	0.571110803267,     	-0.809016994375,    	1.809557368468,     	-0.942477796077,    	1.0,                	
62,    	-0.276672829523,    	0.518597771126,     	-0.809016994375,    	2.060884780755,     	-0.942477796077,    	1.0,                	
63,    	-0.396950665003,    	0.433499333755,     	-0.809016994375,    	2.312212193042,     	-0.942477796077,    	1.0,                	
64,    	-0.492286630318,    	0.321162538946,     	-0.809016994375,    	2.563539605329,     	-0.942477796077,    	1.0,                	
65,    	-0.556690416147,    	0.188645920662,     	-0.809016994375,    	2.814867017616,     	-0.942477796077,    	1.0,                	
66,    	-0.586115295765,    	0.044275985392,     	-0.809016994375,    	3.066194429904,     	-0.942477796077,    	1.0,                	
67,    	-0.578712395769,    	-0.102875972877,    	-0.809016994375,    	3.317521842191,     	-0.942477796077,    	1.0,                	
68,    	-0.534946867592,    	-0.243563855418,    	-0.809016994375,    	3.568849254478,     	-0.942477796077,    	1.0,                	
69,    	-0.457568660327,    	-0.368947725158,    	-0.809016994375,    	3.820176666765,     	-0.942477796077,    	1.0,                	
70,    	-0.351439731313,    	-0.471149252432,    	-0.809016994375,    	4.071504079052,     	-0.942477796077,    	1.0,                	
71,    	-0.223228551477,    	-0.543746739409,    	-0.809016994375,    	4.32283149134,      	-0.942477796077,    	1.0,                	
72,    	-0.080991100774,    	-0.582178618989,    	-0.809016994375,    	4.574158903627,     	-0.942477796077,    	1.0,                	
73,    	0.066335318656,     	-0.584030074835,    	-0.809016994375,    	4.825486315914,     	-0.942477796077,    	1.0,                	
74,    	0.20949364605,      	-0.549184773166,    	-0.809016994375,    	5.076813728201,     	-0.942477796077,    	1.0,                	
75,    	0.339488717198,     	-0.479832172439,    	-0.809016994375,    	5.328141140488,     	-0.942477796077,    	1.0,                	
76,    	0.448152463693,     	-0.380329951618,    	-0.809016994375,    	5.579468552775,     	-0.942477796077,    	1.0,                	
77,    	0.528657142705,     	-0.256930201182,    	-0.809016994375,    	5.830795965063,     	-0.942477796077,    	1.0,                	
78,    	0.575944349176,     	-0.117386581282,    	-0.809016994375,    	6.08212337735,      	-0.942477796077,    	1.0,                	
79,    	0.683682493229,     	0.034394602599,     	-0.728968627421,    	0.050265482457,     	-0.816814089933,    	1.0,                	
80,    	0.661591350434,     	0.17578858116,      	-0.728968627421,    	0.259704992697,     	-0.816814089933,    	1.0,                	
81,    	0.610585490958,     	0.309499755198,     	-0.728968627421,    	0.469144502936,     	-0.816814089933,    	1.0,                	
82,    	0.532894115612,     	0.429684304788,     	-0.728968627421,    	0.678584013175,     	-0.816814089933,    	1.0,                	
83,    	0.431912710305,     	0.531089588405,     	-0.728968627421,    	0.888023523415,     	-0.816814089933,    	1.0,                	
84,    	0.31205464701,      	0.609283708558,     	-0.728968627421,    	1.097463033654,     	-0.816814089933,    	1.0,                	
85,    	0.178558298237,     	0.66084920698,      	-0.728968627421,    	1.306902543893,     	-0.816814089933,    	1.0,                	
86,    	0.037258095013,     	0.68353242395,      	-0.728968627421,    	1.516342054133,     	-0.816814089933,    	1.0,                	
87,    	-0.105670465748,    	0.676341994041,     	-0.728968627421,    	1.725781564372,     	-0.816814089933,    	1.0,                	
88,    	-0.243980720092,    	0.639592173544,     	-0.728968627421,    	1.935221074611,     	-0.816814089933,    	1.0,                	
89,    	-0.371627846218,    	0.574889105959,     	-0.728968627421,    	2.144660584851,     	-0.816814089933,    	1.0,                	
90,    	-0.483033052197,    	0.48506062582,      	-0.728968627421,    	2.35410009509,      	-0.816814089933,    	1.0,                	
91,    	-0.573327395945,    	0.374032668753,     	-0.728968627421,    	2.563539605329,     	-0.816814089933,    	1.0,                	
92,    	-0.63856458136,     	0.246657689253,     	-0.728968627421,    	2.772979115569,     	-0.816814089933,    	1.0,                	
93,    	-0.675893430397,    	0.108502585139,     	-0.728968627421,    	2.982418625808,     	-0.816814089933,    	1.0,                	
94,    	-0.683682493229,    	-0.034394602599,    	-0.728968627421,    	3.191858136047,     	-0.816814089933,    	1.0,                	
95,    	-0.661591350434,    	-0.17578858116,     	-0.728968627421,    	3.401297646287,     	-0.816814089933,    	1.0,                	
96,    	-0.610585490958,    	-0.309499755198,    	-0.728968627421,    	3.610737156526,     	-0.816814089933,    	1.0,                	
97,    	-0.532894115612,    	-0.429684304788,    	-0.728968627421,    	3.820176666765,     	-0.816814089933,    	1.0,                	
98,    	-0.431912710305,    	-0.531089588405,    	-0.728968627421,    	4.029616177005,     	-0.816814089933,    	1.0,                	
99,    	-0.31205464701,     	-0.609283708558,    	-0.728968627421,    	4.239055687244,     	-0.816814089933,    	1.0,                	
100,   	-0.178558298237,    	-0.66084920698,     	-0.728968627421,    	4.448495197483,     	-0.816814089933,    	1.0,                	
101,   	-0.037258095013,    	-0.68353242395,     	-0.728968627421,    	4.657934707722,     	-0.816814089933,    	1.0,                	
102,   	0.105670465748,     	-0.676341994041,    	-0.728968627421,    	4.867374217962,     	-0.816814089933,    	1.0,                	
103,   	0.243980720092,     	-0.639592173544,    	-0.728968627421,    	5.076813728201,     	-0.816814089933,    	1.0,                	
104,   	0.371627846218,     	-0.574889105959,    	-0.728968627421,    	5.28625323844,      	-0.816814089933,    	1.0,                	
105,   	0.483033052197,     	-0.48506062582,     	-0.728968627421,    	5.49569274868,      	-0.816814089933,    	1.0,                	
106,   	0.573327395945,     	-0.374032668753,    	-0.728968627421,    	5.705132258919,     	-0.816814089933,    	1.0,                	
107,   	0.63856458136,      	-0.246657689253,    	-0.728968627421,    	5.914571769158,     	-0.816814089933,    	1.0,                	
108,   	0.675893430397,     	-0.108502585139,    	-0.728968627421,    	6.124011279398,     	-0.816814089933,    	1.0,                	
109,   	0.76941854265,      	0.041058050593,     	-0.637423989749,    	0.053311875334,     	-0.69115038379,     	1.0,                	
110,   	0.747743860069,     	0.185929494762,     	-0.637423989749,    	0.243711430097,     	-0.69115038379,     	1.0,                	
111,   	0.699043766157,     	0.324080962555,     	-0.637423989749,    	0.43411098486,      	-0.69115038379,     	1.0,                	
112,   	0.625078409195,     	0.450519299977,     	-0.637423989749,    	0.624510539623,     	-0.69115038379,     	1.0,                	
113,   	0.528521089899,     	0.560674696081,     	-0.637423989749,    	0.814910094386,     	-0.69115038379,     	1.0,                	
114,   	0.412861641365,     	0.650565847845,     	-0.637423989749,    	1.005309649149,     	-0.69115038379,     	1.0,                	
115,   	0.282280297413,     	0.716943854835,     	-0.637423989749,    	1.195709203912,     	-0.69115038379,     	1.0,                	
116,   	0.141496608037,     	0.757409642932,     	-0.637423989749,    	1.386108758675,     	-0.69115038379,     	1.0,                	
117,   	-0.004401137418,    	0.770500673123,     	-0.637423989749,    	1.576508313438,     	-0.69115038379,     	1.0,                	
118,   	-0.150139814301,    	0.755743801466,     	-0.637423989749,    	1.766907868201,     	-0.69115038379,     	1.0,                	
119,   	-0.290452047109,    	0.713672379754,     	-0.637423989749,    	1.957307422964,     	-0.69115038379,     	1.0,                	
120,   	-0.420266586169,    	0.645806978782,     	-0.637423989749,    	2.147706977727,     	-0.69115038379,     	1.0,                	
121,   	-0.534891595811,    	0.554600430963,     	-0.637423989749,    	2.33810653249,      	-0.69115038379,     	1.0,                	
122,   	-0.630184229534,    	0.443349178571,     	-0.637423989749,    	2.528506087253,     	-0.69115038379,     	1.0,                	
123,   	-0.702700363272,    	0.316074131732,     	-0.637423989749,    	2.718905642016,     	-0.69115038379,     	1.0,                	
124,   	-0.749819075014,    	0.177375342248,     	-0.637423989749,    	2.909305196779,     	-0.69115038379,     	1.0,                	
125,   	-0.769837371751,    	0.032265745748,     	-0.637423989749,    	3.099704751542,     	-0.69115038379,     	1.0,                	
126,   	-0.76203174008,     	-0.11401001887,     	-0.637423989749,    	3.290104306305,     	-0.69115038379,     	1.0,                	
127,   	-0.726684295869,    	-0.256165164356,    	-0.637423989749,    	3.480503861068,     	-0.69115038379,     	1.0,                	
128,   	-0.665072587848,    	-0.389061833371,    	-0.637423989749,    	3.670903415831,     	-0.69115038379,     	1.0,                	
129,   	-0.579423423672,    	-0.507896794037,    	-0.637423989749,    	3.861302970594,     	-0.69115038379,     	1.0,                	
130,   	-0.472832387292,    	-0.608375041254,    	-0.637423989749,    	4.051702525357,     	-0.69115038379,     	1.0,                	
131,   	-0.349151956482,    	-0.686865029375,    	-0.637423989749,    	4.24210208012,      	-0.69115038379,     	1.0,                	
132,   	-0.212852264258,    	-0.740529925724,    	-0.637423989749,    	4.432501634883,     	-0.69115038379,     	1.0,                	
133,   	-0.068859536623,    	-0.767430141126,    	-0.637423989749,    	4.622901189646,     	-0.69115038379,     	1.0,                	
134,   	0.077621954078,     	-0.766593431708,    	-0.637423989749,    	4.813300744409,     	-0.69115038379,     	1.0,                	
135,   	0.221297985116,     	-0.738050038328,    	-0.637423989749,    	5.003700299172,     	-0.69115038379,     	1.0,                	
136,   	0.356975730385,     	-0.682831593593,    	-0.637423989749,    	5.194099853935,     	-0.69115038379,     	1.0,                	
137,   	0.479751442668,     	-0.602933835965,    	-0.637423989749,    	5.384499408698,     	-0.69115038379,     	1.0,                	
138,   	0.585187687832,     	-0.501244478576,    	-0.637423989749,    	5.574898963461,     	-0.69115038379,     	1.0,                	
139,   	0.669473725266,     	-0.381438839751,    	-0.637423989749,    	5.765298518224,     	-0.69115038379,     	1.0,                	
140,   	0.729563237973,     	-0.247847007429,    	-0.637423989749,    	5.955698072987,     	-0.69115038379,     	1.0,                	
141,   	0.7632844344,       	-0.1052973385,      	-0.637423989749,    	6.14609762775,      	-0.69115038379,     	1.0,                	
142,   	0.843081602732,     	0.045859098523,     	-0.535826794979,    	0.054341062116,     	-0.565486677646,    	1.0,                	
143,   	0.823204416105,     	0.187680939598,     	-0.535826794979,    	0.224156881229,     	-0.565486677646,    	1.0,                	
144,   	0.77964513723,      	0.324103541751,     	-0.535826794979,    	0.393972700342,     	-0.565486677646,    	1.0,                	
145,   	0.713656887254,     	0.451202275102,     	-0.535826794979,    	0.563788519455,     	-0.565486677646,    	1.0,                	
146,   	0.627138027984,     	0.5653207405,       	-0.535826794979,    	0.733604338568,     	-0.565486677646,    	1.0,                	
147,   	0.522577549475,     	0.66317595747,      	-0.535826794979,    	0.903420157681,     	-0.565486677646,    	1.0,                	
148,   	0.402983466323,     	0.741952809586,     	-0.535826794979,    	1.073235976794,     	-0.565486677646,    	1.0,                	
149,   	0.271796282555,     	0.79938503024,      	-0.535826794979,    	1.243051795907,     	-0.565486677646,    	1.0,                	
150,   	0.132790014596,     	0.833820399011,     	-0.535826794979,    	1.41286761502,      	-0.565486677646,    	1.0,                	
151,   	-0.010036380313,    	0.844268273035,     	-0.535826794979,    	1.582683434133,     	-0.565486677646,    	1.0,                	
152,   	-0.152574046833,    	0.830428085999,     	-0.535826794979,    	1.752499253246,     	-0.565486677646,    	1.0,                	
153,   	-0.290722435817,    	0.792697994885,     	-0.535826794979,    	1.922315072359,     	-0.565486677646,    	1.0,                	
154,   	-0.420507269639,    	0.732163425721,     	-0.535826794979,    	2.092130891472,     	-0.565486677646,    	1.0,                	
155,   	-0.53819487493,     	0.650565847845,     	-0.535826794979,    	2.261946710585,     	-0.565486677646,    	1.0,                	
156,   	-0.640399593557,    	0.550252675008,     	-0.535826794979,    	2.431762529698,     	-0.565486677646,    	1.0,                	
157,   	-0.724181181851,    	0.434109734555,     	-0.535826794979,    	2.601578348811,     	-0.565486677646,    	1.0,                	
158,   	-0.787129396056,    	0.305478247419,     	-0.535826794979,    	2.771394167924,     	-0.565486677646,    	1.0,                	
159,   	-0.82743333066,     	0.168058707289,     	-0.535826794979,    	2.941209987036,     	-0.565486677646,    	1.0,                	
160,   	-0.843933514844,    	0.025804424133,     	-0.535826794979,    	3.111025806149,     	-0.565486677646,    	1.0,                	
161,   	-0.836155268353,    	-0.117192205323,    	-0.535826794979,    	3.280841625262,     	-0.565486677646,    	1.0,                	
162,   	-0.804322357175,    	-0.256817428403,    	-0.535826794979,    	3.450657444375,     	-0.565486677646,    	1.0,                	
163,   	-0.749350556207,    	-0.389054481654,    	-0.535826794979,    	3.620473263488,     	-0.565486677646,    	1.0,                	
164,   	-0.672821304076,    	-0.510099145818,    	-0.535826794979,    	3.790289082601,     	-0.565486677646,    	1.0,                	
165,   	-0.576936208029,    	-0.616469186292,    	-0.535826794979,    	3.960104901714,     	-0.565486677646,    	1.0,                	
166,   	-0.464453707703,    	-0.705104530679,    	-0.535826794979,    	4.129920720827,     	-0.565486677646,    	1.0,                	
167,   	-0.338609719834,    	-0.773455301499,    	-0.535826794979,    	4.29973653994,      	-0.565486677646,    	1.0,                	
168,   	-0.203024546832,    	-0.819555171521,    	-0.535826794979,    	4.469552359053,     	-0.565486677646,    	1.0,                	
169,   	-0.061598727262,    	-0.842077931419,    	-0.535826794979,    	4.639368178166,     	-0.565486677646,    	1.0,                	
170,   	0.081599175538,     	-0.840375642397,    	-0.535826794979,    	4.809183997279,     	-0.565486677646,    	1.0,                	
171,   	0.222449618625,     	-0.814497276212,    	-0.535826794979,    	4.978999816392,     	-0.565486677646,    	1.0,                	
172,   	0.356900591197,     	-0.765187306341,    	-0.535826794979,    	5.148815635505,     	-0.565486677646,    	1.0,                	
173,   	0.481084183568,     	-0.69386429084,     	-0.535826794979,    	5.318631454618,     	-0.565486677646,    	1.0,                	
174,   	0.591427859885,     	-0.602580063008,    	-0.535826794979,    	5.488447273731,     	-0.565486677646,    	1.0,                	
175,   	0.684757233484,     	-0.493960703877,    	-0.535826794979,    	5.658263092844,     	-0.565486677646,    	1.0,                	
176,   	0.758387388209,     	-0.371130994648,    	-0.535826794979,    	5.828078911957,     	-0.565486677646,    	1.0,                	
177,   	0.810200118568,     	-0.237624522419,    	-0.535826794979,    	5.99789473107,      	-0.565486677646,    	1.0,                	
178,   	0.838704866644,     	-0.097282025322,    	-0.535826794979,    	6.167710550183,     	-0.565486677646,    	1.0,                	
179,   	0.903305631628,     	0.05244931595,      	-0.425779291565,    	0.057998633605,     	-0.439822971503,    	1.0,                	
180,   	0.883194598989,     	0.196670524459,     	-0.425779291565,    	0.219105949173,     	-0.439822971503,    	1.0,                	
181,   	0.840209290157,     	0.335798069691,     	-0.425779291565,    	0.380213264742,     	-0.439822971503,    	1.0,                	
182,   	0.775463002052,     	0.466228621304,     	-0.425779291565,    	0.541320580311,     	-0.439822971503,    	1.0,                	
183,   	0.690632629525,     	0.584584096525,     	-0.425779291565,    	0.70242789588,      	-0.439822971503,    	1.0,                	
184,   	0.587915234666,     	0.687799150713,     	-0.425779291565,    	0.863535211448,     	-0.439822971503,    	1.0,                	
185,   	0.469971144048,     	0.773200568182,     	-0.425779291565,    	1.024642527017,     	-0.439822971503,    	1.0,                	
186,   	0.339855047662,     	0.838576497079,     	-0.425779291565,    	1.185749842586,     	-0.439822971503,    	1.0,                	
187,   	0.20093688406,      	0.882233735185,     	-0.425779291565,    	1.346857158154,     	-0.439822971503,    	1.0,                	
188,   	0.056814560709,     	0.903041582966,     	-0.425779291565,    	1.507964473723,     	-0.439822971503,    	1.0,                	
189,   	-0.088779229922,    	0.900461128094,     	-0.425779291565,    	1.669071789292,     	-0.439822971503,    	1.0,                	
190,   	-0.232073685132,    	0.874559202995,     	-0.425779291565,    	1.830179104861,     	-0.439822971503,    	1.0,                	
191,   	-0.369357553799,    	0.826006653923,     	-0.425779291565,    	1.991286420429,     	-0.439822971503,    	1.0,                	
192,   	-0.497075255838,    	0.756060966396,     	-0.425779291565,    	2.152393735998,     	-0.439822971503,    	1.0,                	
193,   	-0.611918969852,    	0.66653369698,      	-0.425779291565,    	2.313501051567,     	-0.439822971503,    	1.0,                	
194,   	-0.710914303973,    	0.559743554926,     	-0.425779291565,    	2.474608367135,     	-0.439822971503,    	1.0,                	
195,   	-0.791497331047,    	0.438456348819,     	-0.425779291565,    	2.635715682704,     	-0.439822971503,    	1.0,                	
196,   	-0.851580993001,    	0.305813353589,     	-0.425779291565,    	2.796822998273,     	-0.439822971503,    	1.0,                	
197,   	-0.889609154552,    	0.165249953137,     	-0.425779291565,    	2.957930313841,     	-0.439822971503,    	1.0,                	
198,   	-0.90459690629,     	0.0204066657,       	-0.425779291565,    	3.11903762941,      	-0.439822971503,    	1.0,                	
199,   	-0.896156073318,    	-0.124965143659,    	-0.425779291565,    	3.280144944979,     	-0.439822971503,    	1.0,                	
200,   	-0.864505268776,    	-0.267100421439,    	-0.425779291565,    	3.441252260548,     	-0.439822971503,    	1.0,                	
201,   	-0.810464231877,    	-0.402317938605,    	-0.425779291565,    	3.602359576116,     	-0.439822971503,    	1.0,                	
202,   	-0.735432597089,    	-0.527115632488,    	-0.425779291565,    	3.763466891685,     	-0.439822971503,    	1.0,                	
203,   	-0.641353644341,    	-0.638261308372,    	-0.425779291565,    	3.924574207254,     	-0.439822971503,    	1.0,                	
204,   	-0.530663969093,    	-0.732876351632,    	-0.425779291565,    	4.085681522822,     	-0.439822971503,    	1.0,                	
205,   	-0.40623037579,     	-0.808510282346,    	-0.425779291565,    	4.246788838391,     	-0.439822971503,    	1.0,                	
206,   	-0.271275629137,    	-0.863204221439,    	-0.425779291565,    	4.40789615396,      	-0.439822971503,    	1.0,                	
207,   	-0.129294986184,    	-0.895541624617,    	-0.425779291565,    	4.569003469529,     	-0.439822971503,    	1.0,                	
208,   	0.016034328995,     	-0.904684970124,    	-0.425779291565,    	4.730110785097,     	-0.439822971503,    	1.0,                	
209,   	0.160948363476,     	-0.890397450114,    	-0.425779291565,    	4.891218100666,     	-0.439822971503,    	1.0,                	
210,   	0.301693919886,     	-0.85304910385,     	-0.425779291565,    	5.052325416235,     	-0.439822971503,    	1.0,                	
211,   	0.434625762242,     	-0.793607233882,    	-0.425779291565,    	5.213432731803,     	-0.439822971503,    	1.0,                	
212,   	0.556301025655,     	-0.713611353419,    	-0.425779291565,    	5.374540047372,     	-0.439822971503,    	1.0,                	
213,   	0.663568384716,     	-0.615133313746,    	-0.425779291565,    	5.535647362941,     	-0.439822971503,    	1.0,                	
214,   	0.753649671168,     	-0.500723644361,    	-0.425779291565,    	5.696754678509,     	-0.439822971503,    	1.0,                	
215,   	0.824211827011,     	-0.373345495606,    	-0.425779291565,    	5.857861994078,     	-0.439822971503,    	1.0,                	
216,   	0.873427329473,     	-0.236297894623,    	-0.425779291565,    	6.018969309647,     	-0.439822971503,    	1.0,                	
217,   	0.900021522892,     	-0.093130302292,    	-0.425779291565,    	6.180076625216,     	-0.439822971503,    	1.0,                	
218,   	0.949270224765,     	0.058262660103,     	-0.309016994375,    	0.061299368851,     	-0.314159265359,    	1.0,                	
219,   	0.929251426651,     	0.202485266758,     	-0.309016994375,    	0.214547790977,     	-0.314159265359,    	1.0,                	
220,   	0.887451762694,     	0.341961790379,     	-0.309016994375,    	0.367796213103,     	-0.314159265359,    	1.0,                	
221,   	0.824850981588,     	0.473423019466,     	-0.309016994375,    	0.52104463523,      	-0.314159265359,    	1.0,                	
222,   	0.742916392585,     	0.593787614232,     	-0.309016994375,    	0.674293057356,     	-0.314159265359,    	1.0,                	
223,   	0.643568473007,     	0.700234330591,     	-0.309016994375,    	0.827541479482,     	-0.314159265359,    	1.0,                	
224,   	0.529135853885,     	0.790268147733,     	-0.309016994375,    	0.980789901609,     	-0.314159265359,    	1.0,                	
225,   	0.402300738822,     	0.861778749292,     	-0.309016994375,    	1.134038323735,     	-0.314159265359,    	1.0,                	
226,   	0.266036035416,     	0.913089987377,     	-0.309016994375,    	1.287286745861,     	-0.314159265359,    	1.0,                	
227,   	0.123535672821,     	0.942999170057,     	-0.309016994375,    	1.440535167988,     	-0.314159265359,    	1.0,                	
228,   	-0.02186026124,     	0.95080525144,      	-0.309016994375,    	1.593783590114,     	-0.314159265359,    	1.0,                	
229,   	-0.166743809306,    	0.936325263595,     	-0.309016994375,    	1.74703201224,      	-0.314159265359,    	1.0,                	
230,   	-0.307719023808,    	0.899898605163,     	-0.309016994375,    	1.900280434367,     	-0.314159265359,    	1.0,                	
231,   	-0.441481565202,    	0.842379086145,     	-0.309016994375,    	2.053528856493,     	-0.314159265359,    	1.0,                	
232,   	-0.56489615289,     	0.765114915315,     	-0.309016994375,    	2.206777278619,     	-0.314159265359,    	1.0,                	
233,   	-0.675070053538,    	0.669917099352,     	-0.309016994375,    	2.360025700746,     	-0.314159265359,    	1.0,                	
234,   	-0.769420884294,    	0.559016994375,     	-0.309016994375,    	2.513274122872,     	-0.314159265359,    	1.0,                	
235,   	-0.845737141653,    	0.435014004851,     	-0.309016994375,    	2.666522544998,     	-0.314159265359,    	1.0,                	
