Point's Coordinates for twisted_polar_coordinates_40

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
20,    	0.082945682631,     	0.218212629421,     	-0.972369920398,    	1.207549676224,     	-1.335176877776,    	1.0,                	
21,    	-0.006874539519,    	0.233344120586,     	-0.972369920398,    	1.600248757922,     	-1.335176877776,    	1.0,                	
22,    	-0.095648175345,    	0.212951084663,     	-0.972369920398,    	1.992947839621,     	-1.335176877776,    	1.0,                	
23,    	-0.169860243528,    	0.160138176505,     	-0.972369920398,    	2.38564692132,      	-1.335176877776,    	1.0,                	
24,    	-0.218212629421,    	0.082945682631,     	-0.972369920398,    	2.778346003018,     	-1.335176877776,    	1.0,                	
25,    	-0.233344120586,    	-0.006874539519,    	-0.972369920398,    	3.171045084717,     	-1.335176877776,    	1.0,                	
26,    	-0.212951084663,    	-0.095648175345,    	-0.972369920398,    	3.563744166416,     	-1.335176877776,    	1.0,                	
27,    	-0.160138176505,    	-0.169860243528,    	-0.972369920398,    	3.956443248115,     	-1.335176877776,    	1.0,                	
28,    	-0.082945682631,    	-0.218212629421,    	-0.972369920398,    	4.349142329813,     	-1.335176877776,    	1.0,                	
29,    	0.006874539519,     	-0.233344120586,    	-0.972369920398,    	4.741841411512,     	-1.335176877776,    	1.0,                	
30,    	0.095648175345,     	-0.212951084663,    	-0.972369920398,    	5.134540493211,     	-1.335176877776,    	1.0,                	
31,    	0.169860243528,     	-0.160138176505,    	-0.972369920398,    	5.52723957491,      	-1.335176877776,    	1.0,                	
32,    	0.218212629421,     	-0.082945682631,    	-0.972369920398,    	5.919938656608,     	-1.335176877776,    	1.0,                	
33,    	0.308878688344,     	0.009244387441,     	-0.951056516295,    	0.029919930034,     	-1.256637061436,    	1.0,                	
34,    	0.292431243836,     	0.0998772769,       	-0.951056516295,    	0.329119230376,     	-1.256637061436,    	1.0,                	
35,    	0.25,               	0.181635632001,     	-0.951056516295,    	0.628318530718,     	-1.256637061436,    	1.0,                	
36,    	0.185355159057,     	0.247254864105,     	-0.951056516295,    	0.92751783106,      	-1.256637061436,    	1.0,                	
37,    	0.104240698814,     	0.290904416473,     	-0.951056516295,    	1.226717131402,     	-1.256637061436,    	1.0,                	
38,    	0.013863995028,     	0.308705834824,     	-0.951056516295,    	1.525916431744,     	-1.256637061436,    	1.0,                	
39,    	-0.077744585557,    	0.299077385018,     	-0.951056516295,    	1.825115732085,     	-1.256637061436,    	1.0,                	
40,    	-0.162445218539,    	0.262874597073,     	-0.951056516295,    	2.124315032427,     	-1.256637061436,    	1.0,                	
41,    	-0.232711880974,    	0.203314247573,     	-0.951056516295,    	2.423514332769,     	-1.256637061436,    	1.0,                	
42,    	-0.282301071546,    	0.125688534945,     	-0.951056516295,    	2.722713633111,     	-1.256637061436,    	1.0,                	
43,    	-0.306806573053,    	0.036894844413,     	-0.951056516295,    	3.021912933453,     	-1.256637061436,    	1.0,                	
44,    	-0.304050964145,    	-0.055177114956,    	-0.951056516295,    	3.321112233795,     	-1.256637061436,    	1.0,                	
45,    	-0.274279092768,    	-0.14234634552,     	-0.951056516295,    	3.620311534137,     	-1.256637061436,    	1.0,                	
46,    	-0.220136320344,    	-0.216867478608,    	-0.951056516295,    	3.919510834479,     	-1.256637061436,    	1.0,                	
47,    	-0.146433469806,    	-0.272118984514,    	-0.951056516295,    	4.218710134821,     	-1.256637061436,    	1.0,                	
48,    	-0.059719362862,    	-0.303191524472,    	-0.951056516295,    	4.517909435162,     	-1.256637061436,    	1.0,                	
49,    	0.032301071546,     	-0.307324166947,    	-0.951056516295,    	4.817108735504,     	-1.256637061436,    	1.0,                	
50,    	0.121451413996,     	-0.284149708518,    	-0.951056516295,    	5.116308035846,     	-1.256637061436,    	1.0,                	
51,    	0.199810265332,     	-0.235727301517,    	-0.951056516295,    	5.415507336188,     	-1.256637061436,    	1.0,                	
52,    	0.26041509774,      	-0.166359489304,    	-0.951056516295,    	5.71470663653,      	-1.256637061436,    	1.0,                	
53,    	0.297880905901,     	-0.08220990641,     	-0.951056516295,    	6.013905936872,     	-1.256637061436,    	1.0,                	
54,    	0.38252153817,      	0.011130239998,     	-0.923879532511,    	0.029088820867,     	-1.178097245096,    	1.0,                	
55,    	0.369643810614,     	0.099045760541,     	-0.923879532511,    	0.261799387799,     	-1.178097245096,    	1.0,                	
56,    	0.336838489549,     	0.181621698497,     	-0.923879532511,    	0.494509954732,     	-1.178097245096,    	1.0,                	
57,    	0.285874118325,     	0.254406363675,     	-0.923879532511,    	0.727220521664,     	-1.178097245096,    	1.0,                	
58,    	0.219498199387,     	0.313475915937,     	-0.923879532511,    	0.959931088597,     	-1.178097245096,    	1.0,                	
59,    	0.141289075704,     	0.355645900431,     	-0.923879532511,    	1.192641655529,     	-1.178097245096,    	1.0,                	
60,    	0.055463021379,     	0.378642922377,     	-0.923879532511,    	1.425352222462,     	-1.178097245096,    	1.0,                	
61,    	-0.033353058785,    	0.38122720637,      	-0.923879532511,    	1.658062789395,     	-1.178097245096,    	1.0,                	
62,    	-0.120371066917,    	0.36325943299,      	-0.923879532511,    	1.890773356327,     	-1.178097245096,    	1.0,                	
63,    	-0.200899839674,    	0.325708249551,     	-0.923879532511,    	2.12348392326,      	-1.178097245096,    	1.0,                	
64,    	-0.270598050073,    	0.270598050073,     	-0.923879532511,    	2.356194490192,     	-1.178097245096,    	1.0,                	
65,    	-0.325708249551,    	0.200899839674,     	-0.923879532511,    	2.588905057125,     	-1.178097245096,    	1.0,                	
66,    	-0.36325943299,     	0.120371066917,     	-0.923879532511,    	2.821615624057,     	-1.178097245096,    	1.0,                	
67,    	-0.38122720637,     	0.033353058785,     	-0.923879532511,    	3.05432619099,      	-1.178097245096,    	1.0,                	
68,    	-0.378642922377,    	-0.055463021379,    	-0.923879532511,    	3.287036757923,     	-1.178097245096,    	1.0,                	
69,    	-0.355645900431,    	-0.141289075704,    	-0.923879532511,    	3.519747324855,     	-1.178097245096,    	1.0,                	
70,    	-0.313475915937,    	-0.219498199387,    	-0.923879532511,    	3.752457891788,     	-1.178097245096,    	1.0,                	
71,    	-0.254406363675,    	-0.285874118325,    	-0.923879532511,    	3.98516845872,      	-1.178097245096,    	1.0,                	
72,    	-0.181621698497,    	-0.336838489549,    	-0.923879532511,    	4.217879025653,     	-1.178097245096,    	1.0,                	
73,    	-0.099045760541,    	-0.369643810614,    	-0.923879532511,    	4.450589592586,     	-1.178097245096,    	1.0,                	
74,    	-0.011130239998,    	-0.38252153817,     	-0.923879532511,    	4.683300159518,     	-1.178097245096,    	1.0,                	
75,    	0.077385314665,     	-0.374777430592,    	-0.923879532511,    	4.916010726451,     	-1.178097245096,    	1.0,                	
76,    	0.161729006983,     	-0.346828974722,    	-0.923879532511,    	5.148721293383,     	-1.178097245096,    	1.0,                	
77,    	0.237353846673,     	-0.300182879052,    	-0.923879532511,    	5.381431860316,     	-1.178097245096,    	1.0,                	
78,    	0.300182879052,     	-0.237353846673,    	-0.923879532511,    	5.614142427248,     	-1.178097245096,    	1.0,                	
79,    	0.346828974722,     	-0.161729006983,    	-0.923879532511,    	5.846852994181,     	-1.178097245096,    	1.0,                	
80,    	0.374777430592,     	-0.077385314665,    	-0.923879532511,    	6.079563561114,     	-1.178097245096,    	1.0,                	
81,    	0.453780701334,     	0.013800324306,     	-0.891006524188,    	0.030402509551,     	-1.099557428756,    	1.0,                	
82,    	0.441713798859,     	0.10486321448,      	-0.891006524188,    	0.233085906557,     	-1.099557428756,    	1.0,                	
83,    	0.41156308156,      	0.191632992332,     	-0.891006524188,    	0.435769303562,     	-1.099557428756,    	1.0,                	
84,    	0.364562923346,     	0.270557292963,     	-0.891006524188,    	0.638452700568,     	-1.099557428756,    	1.0,                	
85,    	0.302637516215,     	0.33840494623,      	-0.891006524188,    	0.841136097574,     	-1.099557428756,    	1.0,                	
86,    	0.228322093612,     	0.392398261237,     	-0.891006524188,    	1.04381949458,      	-1.099557428756,    	1.0,                	
87,    	0.14465913767,      	0.430326745325,     	-0.891006524188,    	1.246502891586,     	-1.099557428756,    	1.0,                	
88,    	0.055073819635,     	0.450637601898,     	-0.891006524188,    	1.449186288591,     	-1.099557428756,    	1.0,                	
89,    	-0.036766227046,    	0.452499302102,     	-0.891006524188,    	1.651869685597,     	-1.099557428756,    	1.0,                	
90,    	-0.127101060073,    	0.435835627711,     	-0.891006524188,    	1.854553082603,     	-1.099557428756,    	1.0,                	
91,    	-0.212232360767,    	0.401328791513,     	-0.891006524188,    	2.057236479609,     	-1.099557428756,    	1.0,                	
92,    	-0.288674843674,    	0.350391507436,     	-0.891006524188,    	2.259919876615,     	-1.099557428756,    	1.0,                	
93,    	-0.353298944564,    	0.285109153876,     	-0.891006524188,    	2.46260327362,      	-1.099557428756,    	1.0,                	
94,    	-0.403458945152,    	0.208154398057,     	-0.891006524188,    	2.665286670626,     	-1.099557428756,    	1.0,                	
95,    	-0.437101289121,    	0.122677776725,     	-0.891006524188,    	2.867970067632,     	-1.099557428756,    	1.0,                	
96,    	-0.452848654957,    	0.032178712799,     	-0.891006524188,    	3.070653464638,     	-1.099557428756,    	1.0,                	
97,    	-0.450056343651,    	-0.059637751409,    	-0.891006524188,    	3.273336861644,     	-1.099557428756,    	1.0,                	
98,    	-0.428838672757,    	-0.149012639068,    	-0.891006524188,    	3.476020258649,     	-1.099557428756,    	1.0,                	
99,    	-0.390064296213,    	-0.232286931775,    	-0.891006524188,    	3.678703655655,     	-1.099557428756,    	1.0,                	
100,   	-0.335320641552,    	-0.306051370202,    	-0.891006524188,    	3.881387052661,     	-1.099557428756,    	1.0,                	
101,   	-0.266848920428,    	-0.367286029574,    	-0.891006524188,    	4.084070449667,     	-1.099557428756,    	1.0,                	
102,   	-0.187452373147,    	-0.413483955741,    	-0.891006524188,    	4.286753846673,     	-1.099557428756,    	1.0,                	
103,   	-0.100381503686,    	-0.442753800177,    	-0.891006524188,    	4.489437243678,     	-1.099557428756,    	1.0,                	
104,   	-0.009201003669,    	-0.453897252013,    	-0.891006524188,    	4.692120640684,     	-1.099557428756,    	1.0,                	
105,   	0.082356186519,     	-0.446458097021,    	-0.891006524188,    	4.89480403769,      	-1.099557428756,    	1.0,                	
106,   	0.170541704755,     	-0.42074089508,     	-0.891006524188,    	5.097487434696,     	-1.099557428756,    	1.0,                	
107,   	0.25174522556,      	-0.37779851146,     	-0.891006524188,    	5.300170831701,     	-1.099557428756,    	1.0,                	
108,   	0.322642267252,     	-0.319389012391,    	-0.891006524188,    	5.502854228707,     	-1.099557428756,    	1.0,                	
109,   	0.380330296614,     	-0.247903689628,    	-0.891006524188,    	5.705537625713,     	-1.099557428756,    	1.0,                	
110,   	0.422447558946,     	-0.166269160684,    	-0.891006524188,    	5.908221022719,     	-1.099557428756,    	1.0,                	
111,   	0.447269768578,     	-0.077827552766,    	-0.891006524188,    	6.110904419725,     	-1.099557428756,    	1.0,                	
112,   	0.522254866598,     	0.015956329321,     	-0.852640164354,    	0.03054326191,      	-1.021017612417,    	1.0,                	
113,   	0.511549854165,     	0.106402522687,     	-0.852640164354,    	0.205076187109,     	-1.021017612417,    	1.0,                	
114,   	0.48530165827,      	0.193615729244,     	-0.852640164354,    	0.379609112309,     	-1.021017612417,    	1.0,                	
115,   	0.444307817063,     	0.274946019842,     	-0.852640164354,    	0.554142037508,     	-1.021017612417,    	1.0,                	
116,   	0.389813907665,     	0.347922214756,     	-0.852640164354,    	0.728674962708,     	-1.021017612417,    	1.0,                	
117,   	0.323475699939,     	0.410326969232,     	-0.852640164354,    	0.903207887907,     	-1.021017612417,    	1.0,                	
118,   	0.247308846756,     	0.460264146384,     	-0.852640164354,    	1.077740813106,     	-1.021017612417,    	1.0,                	
119,   	0.163627639409,     	0.496216430352,     	-0.852640164354,    	1.252273738306,     	-1.021017612417,    	1.0,                	
120,   	0.074974689038,     	0.517091429182,     	-0.852640164354,    	1.426806663505,     	-1.021017612417,    	1.0,                	
121,   	-0.015956329321,    	0.522254866598,     	-0.852640164354,    	1.601339588705,     	-1.021017612417,    	1.0,                	
122,   	-0.106402522687,    	0.511549854165,     	-0.852640164354,    	1.775872513904,     	-1.021017612417,    	1.0,                	
123,   	-0.193615729244,    	0.48530165827,      	-0.852640164354,    	1.950405439104,     	-1.021017612417,    	1.0,                	
124,   	-0.274946019842,    	0.444307817063,     	-0.852640164354,    	2.124938364303,     	-1.021017612417,    	1.0,                	
125,   	-0.347922214756,    	0.389813907665,     	-0.852640164354,    	2.299471289503,     	-1.021017612417,    	1.0,                	
126,   	-0.410326969232,    	0.323475699939,     	-0.852640164354,    	2.474004214702,     	-1.021017612417,    	1.0,                	
127,   	-0.460264146384,    	0.247308846756,     	-0.852640164354,    	2.648537139901,     	-1.021017612417,    	1.0,                	
128,   	-0.496216430352,    	0.163627639409,     	-0.852640164354,    	2.823070065101,     	-1.021017612417,    	1.0,                	
129,   	-0.517091429182,    	0.074974689038,     	-0.852640164354,    	2.9976029903,       	-1.021017612417,    	1.0,                	
130,   	-0.522254866598,    	-0.015956329321,    	-0.852640164354,    	3.1721359155,       	-1.021017612417,    	1.0,                	
131,   	-0.511549854165,    	-0.106402522687,    	-0.852640164354,    	3.346668840699,     	-1.021017612417,    	1.0,                	
132,   	-0.48530165827,     	-0.193615729244,    	-0.852640164354,    	3.521201765899,     	-1.021017612417,    	1.0,                	
133,   	-0.444307817063,    	-0.274946019842,    	-0.852640164354,    	3.695734691098,     	-1.021017612417,    	1.0,                	
134,   	-0.389813907665,    	-0.347922214756,    	-0.852640164354,    	3.870267616297,     	-1.021017612417,    	1.0,                	
135,   	-0.323475699939,    	-0.410326969232,    	-0.852640164354,    	4.044800541497,     	-1.021017612417,    	1.0,                	
136,   	-0.247308846756,    	-0.460264146384,    	-0.852640164354,    	4.219333466696,     	-1.021017612417,    	1.0,                	
137,   	-0.163627639409,    	-0.496216430352,    	-0.852640164354,    	4.393866391896,     	-1.021017612417,    	1.0,                	
138,   	-0.074974689038,    	-0.517091429182,    	-0.852640164354,    	4.568399317095,     	-1.021017612417,    	1.0,                	
139,   	0.015956329321,     	-0.522254866598,    	-0.852640164354,    	4.742932242295,     	-1.021017612417,    	1.0,                	
140,   	0.106402522687,     	-0.511549854165,    	-0.852640164354,    	4.917465167494,     	-1.021017612417,    	1.0,                	
141,   	0.193615729244,     	-0.48530165827,     	-0.852640164354,    	5.091998092693,     	-1.021017612417,    	1.0,                	
142,   	0.274946019842,     	-0.444307817063,    	-0.852640164354,    	5.266531017893,     	-1.021017612417,    	1.0,                	
143,   	0.347922214756,     	-0.389813907665,    	-0.852640164354,    	5.441063943092,     	-1.021017612417,    	1.0,                	
144,   	0.410326969232,     	-0.323475699939,    	-0.852640164354,    	5.615596868292,     	-1.021017612417,    	1.0,                	
145,   	0.460264146384,     	-0.247308846756,    	-0.852640164354,    	5.790129793491,     	-1.021017612417,    	1.0,                	
146,   	0.496216430352,     	-0.163627639409,    	-0.852640164354,    	5.964662718691,     	-1.021017612417,    	1.0,                	
147,   	0.517091429182,     	-0.074974689038,    	-0.852640164354,    	6.13919564389,      	-1.021017612417,    	1.0,                	
148,   	0.587509190244,     	0.018012611999,     	-0.809016994375,    	0.030649684425,     	-0.942477796077,    	1.0,                	
149,   	0.577874219181,     	0.107484369183,     	-0.809016994375,    	0.183898106552,     	-0.942477796077,    	1.0,                	
150,   	0.554694366203,     	0.194436783852,     	-0.809016994375,    	0.337146528678,     	-0.942477796077,    	1.0,                	
151,   	0.518512947419,     	0.276831765105,     	-0.809016994375,    	0.490394950804,     	-0.942477796077,    	1.0,                	
152,   	0.470178024619,     	0.352738044416,     	-0.809016994375,    	0.643643372931,     	-0.942477796077,    	1.0,                	
153,   	0.410822527425,     	0.420376442932,     	-0.809016994375,    	0.796891795057,     	-0.942477796077,    	1.0,                	
154,   	0.341837698386,     	0.478161573921,     	-0.809016994375,    	0.950140217183,     	-0.942477796077,    	1.0,                	
155,   	0.264840483425,     	0.524739002888,     	-0.809016994375,    	1.10338863931,      	-0.942477796077,    	1.0,                	
156,   	0.181635632001,     	0.559016994375,     	-0.809016994375,    	1.256637061436,     	-0.942477796077,    	1.0,                	
157,   	0.09417339531,      	0.580192101315,     	-0.809016994375,    	1.409885483562,     	-0.942477796077,    	1.0,                	
158,   	0.004503814051,     	0.587767997148,     	-0.809016994375,    	1.563133905689,     	-0.942477796077,    	1.0,                	
159,   	-0.085271332792,    	0.581567109297,     	-0.809016994375,    	1.716382327815,     	-0.942477796077,    	1.0,                	
160,   	-0.173047791868,    	0.561734781318,     	-0.809016994375,    	1.869630749941,     	-0.942477796077,    	1.0,                	
161,   	-0.25676815737,     	0.528735866169,     	-0.809016994375,    	2.022879172068,     	-0.942477796077,    	1.0,                	
162,   	-0.334470094891,    	0.483343830452,     	-0.809016994375,    	2.176127594194,     	-0.942477796077,    	1.0,                	
163,   	-0.404332336871,    	0.426622625013,     	-0.809016994375,    	2.32937601632,      	-0.942477796077,    	1.0,                	
164,   	-0.464717371571,    	0.359901746832,     	-0.809016994375,    	2.482624438447,     	-0.942477796077,    	1.0,                	
165,   	-0.514209824957,    	0.284745076745,     	-0.809016994375,    	2.635872860573,     	-0.942477796077,    	1.0,                	
166,   	-0.55164963587,     	0.202914223396,     	-0.809016994375,    	2.789121282699,     	-0.942477796077,    	1.0,                	
167,   	-0.576159246876,    	0.116327232634,     	-0.809016994375,    	2.942369704826,     	-0.942477796077,    	1.0,                	
168,   	-0.587164173464,    	0.027013630133,     	-0.809016994375,    	3.095618126952,     	-0.942477796077,    	1.0,                	
169,   	-0.584406469484,    	-0.062933148962,    	-0.809016994375,    	3.248866549078,     	-0.942477796077,    	1.0,                	
170,   	-0.567950773178,    	-0.151404828386,    	-0.809016994375,    	3.402114971205,     	-0.942477796077,    	1.0,                	
171,   	-0.538182792123,    	-0.236327706957,    	-0.809016994375,    	3.555363393331,     	-0.942477796077,    	1.0,                	
172,   	-0.495800262562,    	-0.315711264379,    	-0.809016994375,    	3.708611815457,     	-0.942477796077,    	1.0,                	
173,   	-0.441796595068,    	-0.387694817348,    	-0.809016994375,    	3.861860237584,     	-0.942477796077,    	1.0,                	
174,   	-0.377437589835,    	-0.450591132394,    	-0.809016994375,    	4.01510865971,      	-0.942477796077,    	1.0,                	
175,   	-0.304231767398,    	-0.502925973199,    	-0.809016994375,    	4.168357081836,     	-0.942477796077,    	1.0,                	
176,   	-0.223895010187,    	-0.543472655454,    	-0.809016994375,    	4.321605503963,     	-0.942477796077,    	1.0,                	
177,   	-0.138310343703,    	-0.57128079929,     	-0.809016994375,    	4.474853926089,     	-0.942477796077,    	1.0,                	
178,   	-0.049483799988,    	-0.585698605386,    	-0.809016994375,    	4.628102348215,     	-0.942477796077,    	1.0,                	
179,   	0.040502602058,     	-0.586388132587,    	-0.809016994375,    	4.781350770342,     	-0.942477796077,    	1.0,                	
180,   	0.12953965744,      	-0.57333321896,     	-0.809016994375,    	4.934599192468,     	-0.942477796077,    	1.0,                	
181,   	0.215540413044,     	-0.546839860615,    	-0.809016994375,    	5.087847614594,     	-0.942477796077,    	1.0,                	
182,   	0.29648908405,      	-0.507529039417,    	-0.809016994375,    	5.241096036721,     	-0.942477796077,    	1.0,                	
183,   	0.370488302219,     	-0.456322167697,    	-0.809016994375,    	5.394344458847,     	-0.942477796077,    	1.0,                	
184,   	0.435803588594,     	-0.394419491127,    	-0.809016994375,    	5.547592880973,     	-0.942477796077,    	1.0,                	
185,   	0.490904008224,     	-0.323271955979,    	-0.809016994375,    	5.7008413031,       	-0.942477796077,    	1.0,                	
186,   	0.534498053971,     	-0.244547200176,    	-0.809016994375,    	5.854089725226,     	-0.942477796077,    	1.0,                	
187,   	0.565563918353,     	-0.160090465269,    	-0.809016994375,    	6.007338147352,     	-0.942477796077,    	1.0,                	
188,   	0.583373443838,     	-0.071881345543,    	-0.809016994375,    	6.160586569479,     	-0.942477796077,    	1.0,                	
189,   	0.649127584923,     	0.02039965618,      	-0.7604059656,      	0.031415926536,     	-0.863937979737,    	1.0,                	
190,   	0.639971236479,     	0.110542227041,     	-0.7604059656,      	0.171042266695,     	-0.863937979737,    	1.0,                	
191,   	0.618358575874,     	0.198533219192,     	-0.7604059656,      	0.310668606855,     	-0.863937979737,    	1.0,                	
192,   	0.584710268962,     	0.28265998806,      	-0.7604059656,      	0.450294947015,     	-0.863937979737,    	1.0,                	
193,   	0.539681241763,     	0.361285101781,     	-0.7604059656,      	0.589921287174,     	-0.863937979737,    	1.0,                	
194,   	0.484147933071,     	0.432878211952,     	-0.7604059656,      	0.729547627334,     	-0.863937979737,    	1.0,                	
195,   	0.419191235572,     	0.496045840119,     	-0.7604059656,      	0.869173967493,     	-0.863937979737,    	1.0,                	
196,   	0.346075457496,     	0.549558500252,     	-0.7604059656,      	1.008800307653,     	-0.863937979737,    	1.0,                	
197,   	0.266223714294,     	0.592374629291,     	-0.7604059656,      	1.148426647812,     	-0.863937979737,    	1.0,                	
198,   	0.181190229319,     	0.623660859987,     	-0.7604059656,      	1.288052987972,     	-0.863937979737,    	1.0,                	
199,   	0.09263008263,      	0.642808241447,     	-0.7604059656,      	1.427679328131,     	-0.863937979737,    	1.0,                	
200,   	0.002266996749,     	0.64944409167,      	-0.7604059656,      	1.567305668291,     	-0.863937979737,    	1.0,                	
201,   	-0.088140213645,    	0.643439251382,     	-0.7604059656,      	1.70693200845,      	-0.863937979737,    	1.0,                	
202,   	-0.176831875039,    	0.624910597966,     	-0.7604059656,      	1.84655834861,      	-0.863937979737,    	1.0,                	
203,   	-0.262081705129,    	0.594218770586,     	-0.7604059656,      	1.98618468877,      	-0.863937979737,    	1.0,                	
204,   	-0.342230412942,    	0.55196115075,      	-0.7604059656,      	2.125811028929,     	-0.863937979737,    	1.0,                	
205,   	-0.415717995048,    	0.498960234962,     	-0.7604059656,      	2.265437369089,     	-0.863937979737,    	1.0,                	
206,   	-0.481114099252,    	0.436247625759,     	-0.7604059656,      	2.405063709248,     	-0.863937979737,    	1.0,                	
207,   	-0.537145864774,    	0.365043952745,     	-0.7604059656,      	2.544690049408,     	-0.863937979737,    	1.0,                	
208,   	-0.582722697033,    	0.286735114422,     	-0.7604059656,      	2.684316389567,     	-0.863937979737,    	1.0,                	
209,   	-0.616957494831,    	0.202845303253,     	-0.7604059656,      	2.823942729727,     	-0.863937979737,    	1.0,                	
210,   	-0.639183916771,    	0.11500733899,      	-0.7604059656,      	2.963569069886,     	-0.863937979737,    	1.0,                	
211,   	-0.648969350832,    	0.024930887692,     	-0.7604059656,      	3.103195410046,     	-0.863937979737,    	1.0,                	
212,   	-0.64612333467,     	-0.065630814977,    	-0.7604059656,      	3.242821750205,     	-0.863937979737,    	1.0,                	
213,   	-0.630701262754,    	-0.154915088486,    	-0.7604059656,      	3.382448090365,     	-0.863937979737,    	1.0,                	
214,   	-0.60300330817,     	-0.241184116011,    	-0.7604059656,      	3.522074430525,     	-0.863937979737,    	1.0,                	
215,   	-0.563568580099,    	-0.32275876906,     	-0.7604059656,      	3.661700770684,     	-0.863937979737,    	1.0,                	
216,   	-0.513164630666,    	-0.398051289803,    	-0.7604059656,      	3.801327110844,     	-0.863937979737,    	1.0,                	
217,   	-0.452772515413,    	-0.465596194966,    	-0.7604059656,      	3.940953451003,     	-0.863937979737,    	1.0,                	
218,   	-0.383567698169,    	-0.524078799802,    	-0.7604059656,      	4.080579791163,     	-0.863937979737,    	1.0,                	
219,   	-0.306897171981,    	-0.57236080693,     	-0.7604059656,      	4.220206131322,     	-0.863937979737,    	1.0,                	
220,   	-0.224253241432,    	-0.609502462003,    	-0.7604059656,      	4.359832471482,     	-0.863937979737,    	1.0,                	
221,   	-0.137244476622,    	-0.634780844951,    	-0.7604059656,      	4.499458811641,     	-0.863937979737,    	1.0,                	
222,   	-0.047564404188,    	-0.647703940805,    	-0.7604059656,      	4.639085151801,     	-0.863937979737,    	1.0,                	
223,   	0.04304145527,      	-0.648020216203,    	-0.7604059656,      	4.77871149196,      	-0.863937979737,    	1.0,                	
224,   	0.13280956176,      	-0.635723515205,    	-0.7604059656,      	4.91833783212,      	-0.863937979737,    	1.0,                	
225,   	0.219992681199,     	-0.611053179109,    	-0.7604059656,      	5.05796417228,      	-0.863937979737,    	1.0,                	
226,   	0.302893893336,     	-0.574489387943,    	-0.7604059656,      	5.197590512439,     	-0.863937979737,    	1.0,                	
227,   	0.379899620376,     	-0.526743814314,    	-0.7604059656,      	5.337216852599,     	-0.863937979737,    	1.0,                	
228,   	0.449511033435,     	-0.468745771501,    	-0.7604059656,      	5.476843192758,     	-0.863937979737,    	1.0,                	
229,   	0.51037322554,      	-0.401624125436,    	-0.7604059656,      	5.616469532918,     	-0.863937979737,    	1.0,                	
230,   	0.56130158335,      	-0.32668532261,     	-0.7604059656,      	5.756095873077,     	-0.863937979737,    	1.0,                	
231,   	0.601304844311,     	-0.245387961579,    	-0.7604059656,      	5.895722213237,     	-0.863937979737,    	1.0,                	
232,   	0.629604390452,     	-0.159314403,       	-0.7604059656,      	6.035348553396,     	-0.863937979737,    	1.0,                	
233,   	0.645649403297,     	-0.070139970784,    	-0.7604059656,      	6.174974893556,     	-0.863937979737,    	1.0,                	
234,   	0.706743481178,     	0.022663887849,     	-0.707106781187,    	0.032057067894,     	-0.785398163397,    	1.0,                	
235,   	0.698042933316,     	0.112854168055,     	-0.707106781187,    	0.160285339469,     	-0.785398163397,    	1.0,                	
