number	direction_ind	# of covercap	
371	7684	2	
372	7686	2	
373	7781	2	
374	7784	2	
375	7785	2	
376	7787	2	
377	7788	2	
378	7789	2	
379	7790	3	
380	7791	2	
381	7793	2	
382	7796	2	
383	7802	2	
384	7807	2	
385	7811	2	
386	7838	2	
387	7858	2	
388	7918	2	
389	7919	2	
390	7921	2	
391	7923	2	
392	7924	2	
393	7925	2	
394	7926	2	
395	7927	2	
396	7928	2	
397	7931	2	
398	8032	2	
399	8041	2	
400	8042	2	
401	8043	2	
402	8045	2	
403	8046	2	
404	8047	2	
405	8049	2	
406	8051	2	
407	8052	2	
408	8055	2	
409	8085	2	
410	8089	2	
411	8178	2	
412	8180	2	
413	8184	2	
414	8300	2	
415	8304	2	
416	8305	2	
417	8306	2	
418	8307	2	
419	8308	2	
420	8373	2	
421	8435	2	
422	8436	2	
423	8438	2	
424	8439	2	
425	8440	2	
426	8442	2	
427	8562	2	
428	8565	2	
429	8566	2	
430	8568	2	
431	8569	2	
432	8570	2	
433	8574	2	
434	8693	2	
435	8695	2	
436	8696	2	
437	8698	2	
438	8828	2	
439	8831	2	
440	8832	2	
441	8841	2	
442	8955	2	
443	8957	2	
444	8960	2	
445	9093	2	
446	9094	2	
447	9098	2	
448	9104	2	
449	9108	2	
450	9192	2	
451	9210	2	
452	9219	2	
453	9220	2	
454	9221	2	
455	9222	2	
456	9224	2	
457	9226	2	
458	9361	2	
459	9364	2	
460	9366	2	
461	9367	2	
462	9377	2	
463	9378	2	
464	9704	2	
465	9706	2	
466	9748	2	
467	9753	2	
468	9757	2	
469	9760	2	
470	9761	2	
471	9763	2	
472	9764	2	
473	9765	2	
474	9766	2	
475	9767	2	
476	9770	2	
477	9771	2	
478	9773	2	
479	9915	2	
480	9918	2	
481	9919	2	
482	9920	2	
483	9921	2	
484	9922	2	
485	9925	2	
486	9928	2	
487	9946	2	
488	10045	2	
489	10204	2	
490	10208	2	
491	10613	2	
492	10617	2	
493	10777	2	
494	10894	2	
495	11058	2	
496	11062	2	
497	11118	2	
498	11172	2	
499	11173	2	
500	11176	2	
501	11344	2	
502	11347	2	
503	11348	2	
504	11456	2	
505	11460	2	
506	11635	2	
507	11737	2	
508	11746	2	
509	11747	2	
510	11753	2	
511	11927	2	
512	11928	2	
513	11929	2	
514	11930	2	
515	11985	2	
516	11987	2	
517	11995	2	
518	11999	2	
519	12012	2	
520	12035	2	
521	12036	2	
522	12037	2	
523	12038	2	
524	12039	2	
525	12041	2	
526	12044	2	
527	12046	2	
528	12052	2	
529	12064	2	
530	12099	2	
531	12100	2	
532	12103	2	
533	12109	2	
534	12140	2	
535	12161	2	
536	12167	2	
537	12190	2	
538	12202	2	
539	12214	2	
540	12216	2	
541	12220	2	
542	12221	2	
543	12222	2	
544	12223	2	
545	12224	2	
546	12226	2	
547	12254	2	
548	12264	2	
549	12278	2	
550	12307	2	
551	12422	2	
552	12434	2	
553	12503	2	
554	12522	2	
555	12523	2	
556	12565	2	
557	12630	2	
558	12652	2	
559	12688	2	
560	12733	2	
561	12815	2	
562	12858	2	
563	12883	2	
564	12888	2	
565	12893	2	
566	12895	2	
567	12904	2	
568	12905	2	
569	12912	2	
570	12920	2	
571	12926	2	
572	12934	2	
573	12935	2	
574	12936	2	
575	12937	2	
576	12938	2	
577	12947	2	
578	12951	2	
579	12954	2	
580	12965	2	
581	12973	2	
582	12992	2	
583	13001	2	
584	13008	2	
585	13010	2	
586	13013	2	
587	13014	2	
588	13027	2	
589	13042	2	
590	13047	2	
591	13055	2	
592	13058	2	
593	13065	2	
594	13067	2	
595	13069	2	
596	13083	2	
597	13115	2	
598	13118	2	
599	13130	2	
600	13131	2	
601	13132	2	
602	13133	2	
603	13134	2	
604	13136	2	
605	13138	2	
606	13152	2	
607	13164	2	
608	13168	2	
609	13172	2	
610	13174	2	
611	13175	2	
612	13181	2	
613	13238	2	
614	13239	2	
615	13316	2	
616	13382	2	
617	13441	2	
618	13443	2	
619	13498	2	
620	13542	2	
621	13547	2	
622	13548	2	
623	13574	2	
624	13600	2	
625	13619	2	
626	13627	2	
627	13641	2	
628	13681	2	
629	13684	2	
630	13719	2	
631	13737	2	
632	13740	2	
633	13751	2	
634	13755	2	
635	13860	2	
636	14124	2	
637	14141	2	
638	14147	2	
639	14174	2	
640	14176	2	
641	14177	2	
642	14236	2	
643	14309	2	
644	14319	2	
645	14330	2	
646	14334	2	
647	14389	2	
648	14390	2	
649	14400	2	
650	14416	2	
651	14420	2	
652	14478	2	
653	14485	2	
654	14487	2	
655	14492	2	
656	14494	2	
657	14496	2	
658	14497	2	
659	14498	2	
660	14503	2	
661	14504	2	
662	14505	2	
663	14513	2	
664	14516	2	
665	14534	2	
666	14556	2	
667	14564	2	
668	14567	2	
669	14574	2	
670	14577	2	
671	14581	2	
672	14625	2	
673	14632	2	
674	14636	2	
675	14639	2	
676	14667	2	
677	14686	2	
678	14687	2	
679	14690	2	
680	14693	2	
681	14702	2	
682	14707	2	
683	14709	2	
684	14711	2	
685	14712	2	
686	14714	2	
687	14720	2	
688	14721	2	
689	14723	2	
690	14724	2	
691	14725	2	
692	14742	2	
693	14814	2	
694	14828	2	
695	14835	2	
696	14838	2	
697	15030	2	
698	15036	2	
699	15089	2	
700	15141	2	
701	15197	2	
702	15289	2	
703	15291	2	
704	15300	2	
705	15335	2	
706	15400	2	
707	15411	2	
708	15457	2	
709	15463	2	
710	15464	2	
711	15467	2	
712	15535	2	
713	15613	2	
714	15624	2	
715	15626	2	
716	15681	2	
717	15693	2	
718	15736	2	
719	15772	2	
720	15779	2	
721	15783	2	
722	15786	2	
723	15795	2	
724	15825	2	
725	15857	2	
726	15864	2	
727	15940	2	
728	15968	2	
729	16011	2	
730	16013	2	
731	16014	2	
732	16018	2	
733	16025	2	
734	16047	2	
735	16103	2	
736	16110	2	
737	16114	2	
738	16278	2	
739	16337	2	
740	16340	2	
741	16400	2	
742	16437	2	
743	16438	2	
744	16464	2	
745	16498	2	
746	16506	2	
747	16513	2	
748	16526	2	
749	16591	2	
750	16665	2	
751	16666	2	
752	16670	2	
753	16671	2	
754	16678	2	
755	16694	2	
756	16755	2	
757	16758	2	
758	16769	2	
759	16771	2	
760	16800	2	
761	16829	2	
762	16846	2	
763	16890	2	
764	16913	2	
765	16918	2	
766	16943	2	
767	16964	2	
768	16989	2	
769	16991	2	
770	16993	2	
771	17002	2	
772	17004	2	
773	17005	2	
774	17021	2	
775	17049	2	
776	17065	2	
777	17076	2	
778	17093	2	
779	17094	2	
780	17096	2	
781	17122	2	
782	17123	2	
783	17164	2	
784	17172	2	
785	17177	2	
786	17260	2	
787	17262	2	
788	17295	2	
789	17314	2	
790	17325	2	
791	17328	2	
792	17330	2	
793	17333	2	
794	17337	2	
795	17372	2	
796	17377	2	
797	17378	2	
798	17394	2	
799	17396	2	
800	17413	2	
801	17428	2	
802	17452	2	
803	17484	2	
804	17495	2	
805	17593	2	
806	17595	2	
807	17625	2	
808	17627	2	
809	17661	2	
810	17668	2	
811	17678	2	
812	17689	2	
813	17694	2	
814	17764	2	
815	17792	2	
816	17794	2	
817	17805	2	
818	17814	2	
819	17818	2	
820	17826	2	
821	17829	2	
822	17833	2	
823	17843	2	
824	17848	2	
825	17930	2	
826	17932	2	
827	17942	2	
828	17950	2	
829	17964	2	
830	17998	2	
831	18014	2	
832	18034	2	
833	18041	2	
834	18050	2	
835	18052	2	
836	18058	2	
837	18064	2	
838	18066	2	
839	18072	2	
840	18077	2	
841	18079	2	
842	18087	2	
843	18131	2	
844	18135	2	
845	18149	2	
846	18158	2	
847	18163	2	
848	18173	2	
849	18175	2	
850	18180	2	
851	18245	2	
852	18267	2	
853	18271	2	
854	18287	2	
855	18342	2	
856	18349	2	
857	18354	2	
858	18363	2	
859	18365	2	
860	18377	2	
861	18390	2	
862	18397	2	
863	18400	2	
864	18406	2	
865	18409	2	
866	18410	2	
867	18413	2	
868	18420	2	
869	18422	2	
870	18427	2	
871	18430	2	
872	18477	2	
873	18480	2	
874	18483	2	
875	18493	2	
876	18495	2	
877	18505	2	
878	18508	2	
879	18524	2	
880	18533	2	
881	18570	2	
882	18578	2	
883	18595	2	
884	18597	2	
885	18599	2	
886	18601	2	
887	18605	2	
888	18607	2	
889	18622	2	
890	18629	2	
891	18631	2	
892	18633	2	
893	18634	2	
894	18667	2	
895	18671	2	
896	18673	2	
897	18674	2	
898	18675	2	
899	18676	2	
900	18682	2	
901	18692	2	
902	18693	2	
903	18694	2	
904	18703	2	
905	18710	2	
906	18712	2	
907	18732	2	
908	18734	2	
909	18739	2	
910	18746	2	
911	18807	2	
912	18834	2	
913	18916	2	
914	19011	2	
915	19031	2	
916	19033	2	
917	19035	2	
918	19047	2	
919	19063	2	
920	19070	2	
921	19072	2	
922	19076	2	
923	19079	2	
924	19081	2	
925	19082	2	
926	19083	2	
927	19084	2	
928	19085	2	
929	19087	2	
930	19088	2	
931	19089	2	
932	19092	2	
933	19100	2	
934	19105	2	
935	19122	2	
936	19128	2	
937	19149	2	
938	19154	2	
939	19163	2	
940	19171	2	
941	19183	2	
942	19245	2	
943	19251	2	
944	19280	2	
945	19282	2	
946	19286	2	
947	19292	2	
948	19294	2	
949	19298	2	
950	19301	2	
951	19309	2	
952	19318	2	
953	19332	2	
954	19334	2	
955	19352	2	
956	19364	2	
957	19366	2	
958	19369	2	
959	19373	2	
960	19374	2	
961	19375	2	
962	19376	2	
963	19377	2	
964	19380	2	
965	19388	2	
966	19407	2	
967	19416	2	
968	19420	2	
969	19425	2	
970	19426	2	
971	19428	2	
972	19440	2	
973	19445	2	
974	19460	2	
975	19490	2	
976	19495	2	
977	19498	2	
978	19511	2	
979	19513	2	
980	19515	2	
981	19551	2	
982	19595	2	
983	19605	2	
984	19628	2	
985	19639	2	
986	19642	2	
987	19648	2	
988	19650	2	
989	19692	2	
990	19709	2	
991	19710	2	
992	19716	2	
993	19717	2	
994	19721	2	
995	19723	2	
996	19732	2	
997	19769	2	
998	19771	2	
999	19786	2	
1000	19810	2	
1001	19830	2	
1002	19851	2	
1003	19863	2	
1004	19966	2	
1005	19988	2	
1006	20035	2	
1007	20052	2	
1008	20057	2	
1009	20058	2	
1010	20064	2	
1011	20088	2	
1012	20095	2	
1013	20096	2	
1014	20106	2	
1015	20107	2	
1016	20108	2	
1017	20110	2	
1018	20121	2	
1019	20127	2	
1020	20130	2	
1021	20176	2	
1022	20189	2	
1023	20196	2	
1024	20202	2	
1025	20211	2	
1026	20229	2	
1027	20233	2	
1028	20235	2	
1029	20236	2	
1030	20273	2	
1031	20275	2	
1032	20290	2	
1033	20292	2	
1034	20299	2	
1035	20314	2	
1036	20315	2	
1037	20324	2	
1038	20332	2	
1039	20377	2	
1040	20384	2	
1041	20391	2	
1042	20394	2	
1043	20398	2	
1044	20400	2	
1045	20449	2	
1046	20569	2	
1047	20584	2	
1048	20617	2	
1049	20629	2	
1050	20773	2	
1051	20790	2	
1052	20792	2	
1053	20794	2	
1054	20795	2	
1055	20804	2	
1056	20808	2	
1057	20810	2	
1058	20811	2	
1059	20812	2	
1060	20825	2	
1061	20856	2	
1062	20867	2	
1063	20880	2	
1064	20892	2	
1065	20898	2	
1066	20911	2	
1067	20912	2	
1068	20921	2	
1069	20930	2	
1070	20932	2	
1071	20961	2	
1072	20965	2	
1073	20981	2	
1074	20991	2	
1075	20993	2	
1076	20994	2	
1077	20995	2	
1078	21007	2	
1079	21022	2	
1080	21024	2	
1081	21030	2	
1082	21070	2	
1083	21076	2	
1084	21084	2	
1085	21093	2	
1086	21100	2	
1087	21102	2	
1088	21103	2	
1089	21148	2	
1090	21165	2	
1091	21418	2	
1092	21419	2	
1093	21426	2	
1094	21487	2	
1095	21489	2	
1096	21502	2	
1097	21503	2	
1098	21568	2	
1099	21574	2	
1100	21576	2	
1101	21578	2	
1102	21591	2	
1103	21601	2	
1104	21617	2	
1105	21619	2	
1106	21622	2	
1107	21628	2	
1108	21629	2	
1109	21651	2	
1110	21657	2	
1111	21659	2	
1112	21661	2	
1113	21675	2	
1114	21698	2	
1115	21701	2	
1116	21703	2	
1117	21705	2	
1118	21707	2	
1119	21774	2	
1120	21776	2	
1121	21926	2	
1122	21969	2	
1123	21996	2	
1124	22664	2	
1125	22674	2	
1126	22677	2	
1127	22691	2	
1128	22694	2	
1129	22697	2	
1130	23057	2	
1131	23367	2	
1132	23369	2	
1133	23373	2	
1134	23375	2	
1135	23377	2	
1136	23380	2	
1137	23382	2	
1138	23385	2	
1139	23387	2	
1140	23398	2	
1141	23402	2	
1142	23410	2	
1143	23412	2	
1144	23423	2	
1145	23429	2	
1146	23716	2	
1147	23746	2	
1148	23749	2	
1149	23766	2	
1150	24077	2	
1151	24103	2	
1152	24104	2	
1153	24107	2	
1154	24108	2	
1155	24109	2	
1156	24111	2	
1157	24113	2	
1158	24115	2	
1159	24117	2	
1160	24128	2	
1161	24130	2	
1162	24134	2	
1163	24139	2	
1164	24140	2	
1165	24152	2	
1166	24348	2	
1167	24465	2	
1168	24470	2	
1169	24472	2	
1170	24474	2	
1171	24475	2	
1172	24476	2	
1173	24477	2	
1174	24478	2	
1175	24480	2	
1176	24481	2	
1177	24490	2	
1178	24493	2	
1179	24507	2	
1180	24629	2	
1181	24666	2	
1182	24702	2	
1183	24814	2	
1184	24825	2	
1185	24826	2	
1186	24827	2	
1187	24830	2	
1188	24832	2	
1189	24833	2	
1190	24834	2	
1191	24835	2	
1192	24837	2	
1193	24838	2	
1194	24839	2	
1195	24840	2	
1196	24841	2	
1197	24842	2	
1198	24843	2	
1199	24845	2	
1200	24847	2	
1201	24849	2	
1202	24850	2	
1203	24853	2	
1204	24855	2	
1205	24860	2	
1206	24862	2	
1207	24867	2	
1208	24869	2	
1209	24882	2	
1210	24884	2	
1211	24894	2	
1212	24921	2	
1213	24981	2	
1214	25034	2	
1215	25179	2	
1216	25185	2	
1217	25190	2	
1218	25191	2	
1219	25192	2	
1220	25193	2	
1221	25194	2	
1222	25196	2	
1223	25197	3	
1224	25198	3	
1225	25199	3	
1226	25200	4	
1227	25201	3	
1228	25202	5	
1229	25203	7	
1230	25204	4	
1231	25206	3	
1232	25207	2	
1233	25208	2	
1234	25209	2	
1235	25210	3	
1236	25211	2	
1237	25212	2	
1238	25216	2	
1239	25218	2	
1240	25219	2	
1241	25221	2	
1242	25227	2	
1243	25230	2	
1244	25235	2	
1245	25378	2	
1246	25527	2	
1247	25531	2	
1248	25533	2	
1249	25536	2	
1250	25538	2	
1251	25540	2	
1252	25542	2	
1253	25544	2	
1254	25546	2	
1255	25547	2	
1256	25549	2	
1257	25551	2	
1258	25552	2	
1259	25553	3	
1260	25554	7	
1261	25555	10	
1262	25556	11	
1263	25557	6	
1264	25558	5	
1265	25559	5	
1266	25560	5	
1267	25561	4	
1268	25562	5	
1269	25563	3	
1270	25564	4	
1271	25565	3	
1272	25566	2	
1273	25567	3	
1274	25568	2	
1275	25569	2	
1276	25570	2	
1277	25571	2	
1278	25572	3	
1279	25573	2	
1280	25574	2	
1281	25576	2	
1282	25578	2	
1283	25583	2	
1284	25732	2	
1285	25927	2	
1286	25931	2	
1287	25934	2	
1288	25937	2	
1289	25940	2	
1290	25941	2	
1291	25944	2	
1292	25945	2	
1293	25947	2	
1294	25948	2	
1295	25949	2	
1296	25951	2	
1297	25952	2	
1298	25954	2	
1299	25955	2	
1300	25956	2	
1301	25957	2	
1302	25958	2	
1303	25959	2	
1304	25960	2	
1305	25961	2	
1306	25962	3	
1307	25963	6	
1308	25964	8	
1309	25965	10	
1310	25966	8	
1311	25967	10	
1312	25968	8	
1313	25969	4	
1314	25970	6	
1315	25971	6	
1316	25972	6	
1317	25973	4	
1318	25974	4	
1319	25975	4	
1320	25976	4	
1321	25977	4	
1322	25978	4	
1323	25979	4	
1324	25980	3	
1325	25981	3	
1326	25982	3	
1327	25983	3	
1328	25984	2	
1329	25985	2	
1330	25986	2	
1331	25987	2	
1332	25988	2	
1333	25989	2	
1334	25990	2	
1335	25991	2	
1336	25992	2	
1337	25993	2	
1338	25994	2	
1339	25997	2	
1340	25998	2	
1341	26001	2	
1342	26002	2	
1343	26005	2	
1344	26011	2	
1345	26017	2	
1346	26030	2	
1347	26135	2	
