Point's Coordinates for twisted_polar_coordinates_92

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
61,    	0.027386062353,     	0.167688826489,     	-0.985459517717,    	1.408910715016,     	-1.400057595622,    	1.0,                	
62,    	-0.012023837237,    	0.169484413085,     	-0.985459517717,    	1.641621281948,     	-1.400057595622,    	1.0,                	
63,    	-0.050785528649,    	0.162143051101,     	-0.985459517717,    	1.874331848881,     	-1.400057595622,    	1.0,                	
64,    	-0.086809359066,    	0.146060515264,     	-0.985459517717,    	2.107042415813,     	-1.400057595622,    	1.0,                	
65,    	-0.118153274466,    	0.122103819242,     	-0.985459517717,    	2.339752982746,     	-1.400057595622,    	1.0,                	
66,    	-0.143127516257,    	0.09156447472,      	-0.985459517717,    	2.572463549679,     	-1.400057595622,    	1.0,                	
67,    	-0.160385716599,    	0.056088865665,     	-0.985459517717,    	2.805174116611,     	-1.400057595622,    	1.0,                	
68,    	-0.168997481445,    	0.017589491343,     	-0.985459517717,    	3.037884683544,     	-1.400057595622,    	1.0,                	
69,    	-0.168498548323,    	-0.021858137009,    	-0.985459517717,    	3.270595250476,     	-1.400057595622,    	1.0,                	
70,    	-0.158915814847,    	-0.060127387537,    	-0.985459517717,    	3.503305817409,     	-1.400057595622,    	1.0,                	
71,    	-0.140765888659,    	-0.09515515504,     	-0.985459517717,    	3.736016384341,     	-1.400057595622,    	1.0,                	
72,    	-0.115027236977,    	-0.125053083505,    	-0.985459517717,    	3.968726951274,     	-1.400057595622,    	1.0,                	
73,    	-0.083087437175,    	-0.148209367869,    	-0.985459517717,    	4.201437518207,     	-1.400057595622,    	1.0,                	
74,    	-0.04666837213,     	-0.163375646849,    	-0.985459517717,    	4.434148085139,     	-1.400057595622,    	1.0,                	
75,    	-0.007733403063,    	-0.169734302419,    	-0.985459517717,    	4.666858652072,     	-1.400057595622,    	1.0,                	
76,    	0.031618475765,     	-0.166942537811,    	-0.985459517717,    	4.899569219004,     	-1.400057595622,    	1.0,                	
77,    	0.06926579438,      	-0.155150857779,    	-0.985459517717,    	5.132279785937,     	-1.400057595622,    	1.0,                	
78,    	0.103178976091,     	-0.134994954844,    	-0.985459517717,    	5.36499035287,      	-1.400057595622,    	1.0,                	
79,    	0.131529752494,     	-0.107561438952,    	-0.985459517717,    	5.597700919802,     	-1.400057595622,    	1.0,                	
80,    	0.152789725895,     	-0.074329258044,    	-0.985459517717,    	5.830411486735,     	-1.400057595622,    	1.0,                	
81,    	0.165812765625,     	-0.037089967596,    	-0.985459517717,    	6.063122053667,     	-1.400057595622,    	1.0,                	
82,    	0.203439332086,     	0.002605265411,     	-0.979084087682,    	0.012805404838,     	-1.365909849387,    	1.0,                	
83,    	0.199022040297,     	0.042244250774,     	-0.979084087682,    	0.209154945687,     	-1.365909849387,    	1.0,                	
84,    	0.186956443112,     	0.080259813271,     	-0.979084087682,    	0.405504486537,     	-1.365909849387,    	1.0,                	
85,    	0.167706214665,     	0.115191036154,     	-0.979084087682,    	0.601854027386,     	-1.365909849387,    	1.0,                	
86,    	0.142011130439,     	0.145695532117,     	-0.979084087682,    	0.798203568235,     	-1.365909849387,    	1.0,                	
87,    	0.110858638111,     	0.170601030488,     	-0.979084087682,    	0.994553109085,     	-1.365909849387,    	1.0,                	
88,    	0.07544591049,      	0.188950426931,     	-0.979084087682,    	1.190902649934,     	-1.365909849387,    	1.0,                	
89,    	0.03713383884,      	0.200038564433,     	-0.979084087682,    	1.387252190784,     	-1.365909849387,    	1.0,                	
90,    	-0.002605265411,    	0.203439332086,     	-0.979084087682,    	1.583601731633,     	-1.365909849387,    	1.0,                	
91,    	-0.042244250774,    	0.199022040297,     	-0.979084087682,    	1.779951272482,     	-1.365909849387,    	1.0,                	
92,    	-0.080259813271,    	0.186956443112,     	-0.979084087682,    	1.976300813332,     	-1.365909849387,    	1.0,                	
93,    	-0.115191036154,    	0.167706214665,     	-0.979084087682,    	2.172650354181,     	-1.365909849387,    	1.0,                	
94,    	-0.145695532117,    	0.142011130439,     	-0.979084087682,    	2.36899989503,      	-1.365909849387,    	1.0,                	
95,    	-0.170601030488,    	0.110858638111,     	-0.979084087682,    	2.56534943588,      	-1.365909849387,    	1.0,                	
96,    	-0.188950426931,    	0.07544591049,      	-0.979084087682,    	2.761698976729,     	-1.365909849387,    	1.0,                	
97,    	-0.200038564433,    	0.03713383884,      	-0.979084087682,    	2.958048517578,     	-1.365909849387,    	1.0,                	
98,    	-0.203439332086,    	-0.002605265411,    	-0.979084087682,    	3.154398058428,     	-1.365909849387,    	1.0,                	
99,    	-0.199022040297,    	-0.042244250774,    	-0.979084087682,    	3.350747599277,     	-1.365909849387,    	1.0,                	
100,   	-0.186956443112,    	-0.080259813271,    	-0.979084087682,    	3.547097140127,     	-1.365909849387,    	1.0,                	
101,   	-0.167706214665,    	-0.115191036154,    	-0.979084087682,    	3.743446680976,     	-1.365909849387,    	1.0,                	
102,   	-0.142011130439,    	-0.145695532117,    	-0.979084087682,    	3.939796221825,     	-1.365909849387,    	1.0,                	
103,   	-0.110858638111,    	-0.170601030488,    	-0.979084087682,    	4.136145762675,     	-1.365909849387,    	1.0,                	
104,   	-0.07544591049,     	-0.188950426931,    	-0.979084087682,    	4.332495303524,     	-1.365909849387,    	1.0,                	
105,   	-0.03713383884,     	-0.200038564433,    	-0.979084087682,    	4.528844844373,     	-1.365909849387,    	1.0,                	
106,   	0.002605265411,     	-0.203439332086,    	-0.979084087682,    	4.725194385223,     	-1.365909849387,    	1.0,                	
107,   	0.042244250774,     	-0.199022040297,    	-0.979084087682,    	4.921543926072,     	-1.365909849387,    	1.0,                	
108,   	0.080259813271,     	-0.186956443112,    	-0.979084087682,    	5.117893466921,     	-1.365909849387,    	1.0,                	
109,   	0.115191036154,     	-0.167706214665,    	-0.979084087682,    	5.314243007771,     	-1.365909849387,    	1.0,                	
110,   	0.145695532117,     	-0.142011130439,    	-0.979084087682,    	5.51059254862,      	-1.365909849387,    	1.0,                	
111,   	0.170601030488,     	-0.110858638111,    	-0.979084087682,    	5.70694208947,      	-1.365909849387,    	1.0,                	
112,   	0.188950426931,     	-0.07544591049,     	-0.979084087682,    	5.903291630319,     	-1.365909849387,    	1.0,                	
113,   	0.200038564433,     	-0.03713383884,     	-0.979084087682,    	6.099641171168,     	-1.365909849387,    	1.0,                	
114,   	0.236745683741,     	0.00297859508,      	-0.971567089398,    	0.012580748613,     	-1.331762103152,    	1.0,                	
115,   	0.233026520553,     	0.041905029741,     	-0.971567089398,    	0.177927730381,     	-1.331762103152,    	1.0,                	
116,   	0.222951001339,     	0.07968840443,      	-0.971567089398,    	0.343274712149,     	-1.331762103152,    	1.0,                	
117,   	0.206793959999,     	0.115298087178,     	-0.971567089398,    	0.508621693916,     	-1.331762103152,    	1.0,                	
118,   	0.184996118501,     	0.147762738667,     	-0.971567089398,    	0.673968675684,     	-1.331762103152,    	1.0,                	
119,   	0.158152065139,     	0.176196807834,     	-0.971567089398,    	0.839315657452,     	-1.331762103152,    	1.0,                	
120,   	0.126994035713,     	0.199824687394,     	-0.971567089398,    	1.00466263922,      	-1.331762103152,    	1.0,                	
121,   	0.09237194004,      	0.218001870387,     	-0.971567089398,    	1.170009620988,     	-1.331762103152,    	1.0,                	
122,   	0.055230178639,     	0.230232530643,     	-0.971567089398,    	1.335356602756,     	-1.331762103152,    	1.0,                	
123,   	0.016581881939,     	0.236183047635,     	-0.971567089398,    	1.500703584524,     	-1.331762103152,    	1.0,                	
124,   	-0.022518725274,    	0.235691106771,     	-0.971567089398,    	1.666050566292,     	-1.331762103152,    	1.0,                	
125,   	-0.061005080364,    	0.228770126915,     	-0.971567089398,    	1.831397548059,     	-1.331762103152,    	1.0,                	
126,   	-0.09782737589,     	0.215608894356,     	-0.971567089398,    	1.996744529827,     	-1.331762103152,    	1.0,                	
127,   	-0.131981195619,    	0.196566413209,     	-0.971567089398,    	2.162091511595,     	-1.331762103152,    	1.0,                	
128,   	-0.16253491238,     	0.17216211272,      	-0.971567089398,    	2.327438493363,     	-1.331762103152,    	1.0,                	
129,   	-0.188655100429,    	0.14306167859,      	-0.971567089398,    	2.492785475131,     	-1.331762103152,    	1.0,                	
130,   	-0.209629269125,    	0.110058894801,     	-0.971567089398,    	2.658132456899,     	-1.331762103152,    	1.0,                	
131,   	-0.224885297822,    	0.074053991265,     	-0.971567089398,    	2.823479438667,     	-1.331762103152,    	1.0,                	
132,   	-0.234007041827,    	0.036029087891,     	-0.971567089398,    	2.988826420435,     	-1.331762103152,    	1.0,                	
133,   	-0.236745683741,    	-0.00297859508,     	-0.971567089398,    	3.154173402203,     	-1.331762103152,    	1.0,                	
134,   	-0.233026520553,    	-0.041905029741,    	-0.971567089398,    	3.31952038397,      	-1.331762103152,    	1.0,                	
135,   	-0.222951001339,    	-0.07968840443,     	-0.971567089398,    	3.484867365738,     	-1.331762103152,    	1.0,                	
136,   	-0.206793959999,    	-0.115298087178,    	-0.971567089398,    	3.650214347506,     	-1.331762103152,    	1.0,                	
137,   	-0.184996118501,    	-0.147762738667,    	-0.971567089398,    	3.815561329274,     	-1.331762103152,    	1.0,                	
138,   	-0.158152065139,    	-0.176196807834,    	-0.971567089398,    	3.980908311042,     	-1.331762103152,    	1.0,                	
139,   	-0.126994035713,    	-0.199824687394,    	-0.971567089398,    	4.14625529281,      	-1.331762103152,    	1.0,                	
140,   	-0.09237194004,     	-0.218001870387,    	-0.971567089398,    	4.311602274578,     	-1.331762103152,    	1.0,                	
141,   	-0.055230178639,    	-0.230232530643,    	-0.971567089398,    	4.476949256346,     	-1.331762103152,    	1.0,                	
142,   	-0.016581881939,    	-0.236183047635,    	-0.971567089398,    	4.642296238114,     	-1.331762103152,    	1.0,                	
143,   	0.022518725274,     	-0.235691106771,    	-0.971567089398,    	4.807643219881,     	-1.331762103152,    	1.0,                	
144,   	0.061005080364,     	-0.228770126915,    	-0.971567089398,    	4.972990201649,     	-1.331762103152,    	1.0,                	
145,   	0.09782737589,      	-0.215608894356,    	-0.971567089398,    	5.138337183417,     	-1.331762103152,    	1.0,                	
146,   	0.131981195619,     	-0.196566413209,    	-0.971567089398,    	5.303684165185,     	-1.331762103152,    	1.0,                	
147,   	0.16253491238,      	-0.17216211272,     	-0.971567089398,    	5.469031146953,     	-1.331762103152,    	1.0,                	
148,   	0.188655100429,     	-0.14306167859,     	-0.971567089398,    	5.634378128721,     	-1.331762103152,    	1.0,                	
149,   	0.209629269125,     	-0.110058894801,    	-0.971567089398,    	5.799725110489,     	-1.331762103152,    	1.0,                	
150,   	0.224885297822,     	-0.074053991265,    	-0.971567089398,    	5.965072092257,     	-1.331762103152,    	1.0,                	
151,   	0.234007041827,     	-0.036029087891,    	-0.971567089398,    	6.130419074024,     	-1.331762103152,    	1.0,                	
152,   	0.269774992653,     	0.003427982802,     	-0.962917287348,    	0.012706138134,     	-1.297614356918,    	1.0,                	
153,   	0.266400981554,     	0.042671006007,     	-0.962917287348,    	0.158826726673,     	-1.297614356918,    	1.0,                	
154,   	0.257349096047,     	0.081004570802,     	-0.962917287348,    	0.304947315212,     	-1.297614356918,    	1.0,                	
155,   	0.242812261353,     	0.117611663806,     	-0.962917287348,    	0.451067903751,     	-1.297614356918,    	1.0,                	
156,   	0.223100304868,     	0.151712068389,     	-0.962917287348,    	0.59718849229,      	-1.297614356918,    	1.0,                	
157,   	0.198633352719,     	0.182578993628,     	-0.962917287348,    	0.743309080829,     	-1.297614356918,    	1.0,                	
158,   	0.169932875515,     	0.209554564603,     	-0.962917287348,    	0.889429669368,     	-1.297614356918,    	1.0,                	
159,   	0.137610574099,     	0.232063843851,     	-0.962917287348,    	1.035550257907,     	-1.297614356918,    	1.0,                	
160,   	0.102355342208,     	0.249627085166,     	-0.962917287348,    	1.181670846446,     	-1.297614356918,    	1.0,                	
161,   	0.064918583902,     	0.26186995855,      	-0.962917287348,    	1.327791434985,     	-1.297614356918,    	1.0,                	
162,   	0.026098198689,     	0.268531528413,     	-0.962917287348,    	1.473912023524,     	-1.297614356918,    	1.0,                	
163,   	-0.013278424319,    	0.26946981496,      	-0.962917287348,    	1.620032612063,     	-1.297614356918,    	1.0,                	
164,   	-0.052372040766,    	0.26466482024,      	-0.962917287348,    	1.766153200603,     	-1.297614356918,    	1.0,                	
165,   	-0.09034943809,     	0.254218954375,     	-0.962917287348,    	1.912273789142,     	-1.297614356918,    	1.0,                	
166,   	-0.126401194001,    	0.23835485286,      	-0.962917287348,    	2.058394377681,     	-1.297614356918,    	1.0,                	
167,   	-0.159758927913,    	0.217410631476,     	-0.962917287348,    	2.20451496622,      	-1.297614356918,    	1.0,                	
168,   	-0.189711677643,    	0.191832679939,     	-0.962917287348,    	2.350635554759,     	-1.297614356918,    	1.0,                	
169,   	-0.215621052331,    	0.16216614788,      	-0.962917287348,    	2.496756143298,     	-1.297614356918,    	1.0,                	
170,   	-0.23693483864,     	0.129043325924,     	-0.962917287348,    	2.642876731837,     	-1.297614356918,    	1.0,                	
171,   	-0.253198770217,    	0.093170169514,     	-0.962917287348,    	2.788997320376,     	-1.297614356918,    	1.0,                	
172,   	-0.264066209598,    	0.055311252699,     	-0.962917287348,    	2.935117908915,     	-1.297614356918,    	1.0,                	
173,   	-0.269305536181,    	0.01627347256,      	-0.962917287348,    	3.081238497454,     	-1.297614356918,    	1.0,                	
174,   	-0.268805082814,    	-0.023111148392,    	-0.962917287348,    	3.227359085993,     	-1.297614356918,    	1.0,                	
175,   	-0.262575515793,    	-0.062003195341,    	-0.962917287348,    	3.373479674532,     	-1.297614356918,    	1.0,                	
176,   	-0.250749607524,    	-0.099573751829,    	-0.962917287348,    	3.519600263071,     	-1.297614356918,    	1.0,                	
177,   	-0.23357940671,     	-0.135022066671,    	-0.962917287348,    	3.66572085161,      	-1.297614356918,    	1.0,                	
178,   	-0.21143086637,     	-0.16759262058,     	-0.962917287348,    	3.811841440149,     	-1.297614356918,    	1.0,                	
179,   	-0.184776044189,    	-0.196591228748,    	-0.962917287348,    	3.957962028688,     	-1.297614356918,    	1.0,                	
180,   	-0.154183041425,    	-0.221399836187,    	-0.962917287348,    	4.104082617228,     	-1.297614356918,    	1.0,                	
181,   	-0.120303894819,    	-0.241489690501,    	-0.962917287348,    	4.250203205767,     	-1.297614356918,    	1.0,                	
182,   	-0.08386067956,     	-0.256432611324,    	-0.962917287348,    	4.396323794306,     	-1.297614356918,    	1.0,                	
183,   	-0.04563011951,     	-0.265910116243,    	-0.962917287348,    	4.542444382845,     	-1.297614356918,    	1.0,                	
184,   	-0.006427032685,    	-0.269720208693,    	-0.962917287348,    	4.688564971384,     	-1.297614356918,    	1.0,                	
185,   	0.032913035184,     	-0.267781683171,    	-0.962917287348,    	4.834685559923,     	-1.297614356918,    	1.0,                	
186,   	0.071551618851,     	-0.26013585598,     	-0.962917287348,    	4.980806148462,     	-1.297614356918,    	1.0,                	
187,   	0.108665203985,     	-0.246945684655,    	-0.962917287348,    	5.126926737001,     	-1.297614356918,    	1.0,                	
188,   	0.143462778956,     	-0.228492294795,    	-0.962917287348,    	5.27304732554,      	-1.297614356918,    	1.0,                	
189,   	0.175202693867,     	-0.20516898837,     	-0.962917287348,    	5.419167914079,     	-1.297614356918,    	1.0,                	
190,   	0.203208467536,     	-0.177472861161,    	-0.962917287348,    	5.565288502618,     	-1.297614356918,    	1.0,                	
191,   	0.226883205519,     	-0.145994208036,    	-0.962917287348,    	5.711409091157,     	-1.297614356918,    	1.0,                	
192,   	0.245722321881,     	-0.111403941835,    	-0.962917287348,    	5.857529679696,     	-1.297614356918,    	1.0,                	
193,   	0.259324293562,     	-0.074439294027,    	-0.962917287348,    	6.003650268235,     	-1.297614356918,    	1.0,                	
194,   	0.267399218152,     	-0.035888101905,    	-0.962917287348,    	6.149770856774,     	-1.297614356918,    	1.0,                	
195,   	0.302489748295,     	0.003873715424,     	-0.953144766814,    	0.012805404838,     	-1.263466610683,    	1.0,                	
196,   	0.299396285241,     	0.043323410282,     	-0.953144766814,    	0.143705098738,     	-1.263466610683,    	1.0,                	
197,   	0.291180068739,     	0.082031829579,     	-0.953144766814,    	0.274604792637,     	-1.263466610683,    	1.0,                	
198,   	0.27798168053,      	0.119336661528,     	-0.953144766814,    	0.405504486537,     	-1.263466610683,    	1.0,                	
199,   	0.260026948696,     	0.154599610112,     	-0.953144766814,    	0.536404180436,     	-1.263466610683,    	1.0,                	
200,   	0.237623083677,     	0.187217316503,     	-0.953144766814,    	0.667303874336,     	-1.263466610683,    	1.0,                	
201,   	0.211153421814,     	0.216631682703,     	-0.953144766814,    	0.798203568235,     	-1.263466610683,    	1.0,                	
202,   	0.181070866362,     	0.242339420751,     	-0.953144766814,    	0.929103262135,     	-1.263466610683,    	1.0,                	
203,   	0.147890138183,     	0.26390066412,      	-0.953144766814,    	1.060002956035,     	-1.263466610683,    	1.0,                	
204,   	0.112178968738,     	0.280946493959,     	-0.953144766814,    	1.190902649934,     	-1.263466610683,    	1.0,                	
205,   	0.074548386035,     	0.293185251393,     	-0.953144766814,    	1.321802343834,     	-1.263466610683,    	1.0,                	
206,   	0.035642259779,     	0.300407527889,     	-0.953144766814,    	1.452702037733,     	-1.263466610683,    	1.0,                	
207,   	-0.003873715424,    	0.302489748295,     	-0.953144766814,    	1.583601731633,     	-1.263466610683,    	1.0,                	
208,   	-0.043323410282,    	0.299396285241,     	-0.953144766814,    	1.714501425532,     	-1.263466610683,    	1.0,                	
209,   	-0.082031829579,    	0.291180068739,     	-0.953144766814,    	1.845401119432,     	-1.263466610683,    	1.0,                	
210,   	-0.119336661528,    	0.27798168053,      	-0.953144766814,    	1.976300813332,     	-1.263466610683,    	1.0,                	
211,   	-0.154599610112,    	0.260026948696,     	-0.953144766814,    	2.107200507231,     	-1.263466610683,    	1.0,                	
212,   	-0.187217316503,    	0.237623083677,     	-0.953144766814,    	2.238100201131,     	-1.263466610683,    	1.0,                	
213,   	-0.216631682703,    	0.211153421814,     	-0.953144766814,    	2.36899989503,      	-1.263466610683,    	1.0,                	
214,   	-0.242339420751,    	0.181070866362,     	-0.953144766814,    	2.49989958893,      	-1.263466610683,    	1.0,                	
215,   	-0.26390066412,     	0.147890138183,     	-0.953144766814,    	2.630799282829,     	-1.263466610683,    	1.0,                	
216,   	-0.280946493959,    	0.112178968738,     	-0.953144766814,    	2.761698976729,     	-1.263466610683,    	1.0,                	
217,   	-0.293185251393,    	0.074548386035,     	-0.953144766814,    	2.892598670629,     	-1.263466610683,    	1.0,                	
218,   	-0.300407527889,    	0.035642259779,     	-0.953144766814,    	3.023498364528,     	-1.263466610683,    	1.0,                	
219,   	-0.302489748295,    	-0.003873715424,    	-0.953144766814,    	3.154398058428,     	-1.263466610683,    	1.0,                	
220,   	-0.299396285241,    	-0.043323410282,    	-0.953144766814,    	3.285297752327,     	-1.263466610683,    	1.0,                	
221,   	-0.291180068739,    	-0.082031829579,    	-0.953144766814,    	3.416197446227,     	-1.263466610683,    	1.0,                	
222,   	-0.27798168053,     	-0.119336661528,    	-0.953144766814,    	3.547097140127,     	-1.263466610683,    	1.0,                	
223,   	-0.260026948696,    	-0.154599610112,    	-0.953144766814,    	3.677996834026,     	-1.263466610683,    	1.0,                	
224,   	-0.237623083677,    	-0.187217316503,    	-0.953144766814,    	3.808896527926,     	-1.263466610683,    	1.0,                	
225,   	-0.211153421814,    	-0.216631682703,    	-0.953144766814,    	3.939796221825,     	-1.263466610683,    	1.0,                	
226,   	-0.181070866362,    	-0.242339420751,    	-0.953144766814,    	4.070695915725,     	-1.263466610683,    	1.0,                	
227,   	-0.147890138183,    	-0.26390066412,     	-0.953144766814,    	4.201595609624,     	-1.263466610683,    	1.0,                	
228,   	-0.112178968738,    	-0.280946493959,    	-0.953144766814,    	4.332495303524,     	-1.263466610683,    	1.0,                	
229,   	-0.074548386035,    	-0.293185251393,    	-0.953144766814,    	4.463394997424,     	-1.263466610683,    	1.0,                	
230,   	-0.035642259779,    	-0.300407527889,    	-0.953144766814,    	4.594294691323,     	-1.263466610683,    	1.0,                	
231,   	0.003873715424,     	-0.302489748295,    	-0.953144766814,    	4.725194385223,     	-1.263466610683,    	1.0,                	
232,   	0.043323410282,     	-0.299396285241,    	-0.953144766814,    	4.856094079122,     	-1.263466610683,    	1.0,                	
233,   	0.082031829579,     	-0.291180068739,    	-0.953144766814,    	4.986993773022,     	-1.263466610683,    	1.0,                	
234,   	0.119336661528,     	-0.27798168053,     	-0.953144766814,    	5.117893466921,     	-1.263466610683,    	1.0,                	
235,   	0.154599610112,     	-0.260026948696,    	-0.953144766814,    	5.248793160821,     	-1.263466610683,    	1.0,                	
