This run aims to check if discrepancy is less than 0.0110
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	

0,     	0.022471225766,     	0.0,                	0.999747490126,     	0.0,                	1.548323209436,     	1.0,                	0.002660811042,     	0.006530957028,     	0.006530957028,     	Normal,             	
1,     	0.02152215872,      	0.006461630711,     	0.999747490126,     	0.291669196745,     	1.548323209436,     	1.0,                	0.002652269388,     	0.00679490486,      	0.00679490486,      	Normal,             	
2,     	0.018606794619,     	0.012599332578,     	0.999747490126,     	0.595215701813,     	1.548323209436,     	1.0,                	0.002664970846,     	0.006675489018,     	0.006675489018,     	Normal,             	
3,     	0.014084429837,     	0.017509563775,     	0.999747490126,     	0.893387339011,     	1.548323209436,     	1.0,                	0.002687703253,     	0.006524331807,     	0.006528927768,     	cover cap,          	
4,     	0.008456579228,     	0.020819276048,     	0.999747490126,     	1.184965262384,     	1.548323209436,     	1.0,                	0.002681218046,     	0.006700252928,     	0.006700252928,     	Normal,             	
5,     	0.001942345214,     	0.02238712314,      	0.999747490126,     	1.484251335433,     	1.548323209436,     	1.0,                	0.00262173157,      	0.006600747456,     	0.006600747456,     	Normal,             	
6,     	-0.004646181898,    	0.021985653986,     	0.999747490126,     	1.779059985542,     	1.548323209436,     	1.0,                	0.002627936469,     	0.006698201113,     	0.006698201113,     	Normal,             	
7,     	-0.010920041005,    	0.019639467708,     	0.999747490126,     	2.078253718385,     	1.548323209436,     	1.0,                	0.002666445916,     	0.00670860236,      	0.00670860236,      	Normal,             	
8,     	-0.016230918858,    	0.01554069691,      	0.999747490126,     	2.377915557179,     	1.548323209436,     	1.0,                	0.002647883557,     	0.00659375673,      	0.00659375673,      	Normal,             	
9,     	-0.020042940645,    	0.010160537274,     	0.999747490126,     	2.672409703572,     	1.548323209436,     	1.0,                	0.002664226548,     	0.006646975407,     	0.006646975407,     	Normal,             	
10,    	-0.022138516903,    	0.003852539001,     	0.999747490126,     	2.969298274797,     	1.548323209436,     	1.0,                	0.002622264442,     	0.006690466541,     	0.006690466541,     	Normal,             	
11,    	-0.022291524925,    	-0.002836177698,    	0.999747490126,     	3.268143925582,     	1.548323209436,     	1.0,                	0.002679140943,     	0.006525965557,     	0.006528927768,     	cover cap,          	
12,    	0.041391282621,     	0.0,                	0.999143013649,     	0.0,                	1.529393216198,     	1.0,                	0.001291926122,     	0.014992166057,     	0.014992166057,     	Normal,             	
13,    	0.038676157251,     	0.014744257774,     	0.999143013649,     	0.36421564353,      	1.529393216198,     	1.0,                	0.001302107093,     	0.014987233101,     	0.014987233101,     	Normal,             	
14,    	0.030890325697,     	0.027550427498,     	0.999143013649,     	0.728310105259,     	1.529393216198,     	1.0,                	0.001263041932,     	0.015304478946,     	0.015304478946,     	Normal,             	
15,    	0.018767520493,     	0.036891983568,     	0.999143013649,     	1.100200724978,     	1.529393216198,     	1.0,                	0.0012894362,       	0.015135066826,     	0.015135066826,     	Normal,             	
16,    	0.004250370358,     	0.041172474165,     	0.999143013649,     	1.467927423065,     	1.529393216198,     	1.0,                	0.00121941552,      	0.015197282864,     	0.015197282864,     	Normal,             	
17,    	-0.010896147486,    	0.039931344167,     	0.999143013649,     	1.83718311925,      	1.529393216198,     	1.0,                	0.001269742634,     	0.01508199008,      	0.01508199008,      	Normal,             	
18,    	-0.024479317634,    	0.03337665779,      	0.999143013649,     	2.203605594934,     	1.529393216198,     	1.0,                	0.00128182811,      	0.015355790251,     	0.015355790251,     	Normal,             	
19,    	-0.03496226263,     	0.022155777324,     	0.999143013649,     	2.576757698359,     	1.529393216198,     	1.0,                	0.001245689799,     	0.015063799601,     	0.015063799601,     	Normal,             	
20,    	-0.04057556546,     	0.008176904345,     	0.999143013649,     	2.942733226806,     	1.529393216198,     	1.0,                	0.001222858513,     	0.015302538508,     	0.015302538508,     	Normal,             	
21,    	-0.040773543693,    	-0.007124353427,    	0.999143013649,     	3.31457614397,      	1.529393216198,     	1.0,                	0.001264542595,     	0.015139704813,     	0.015139704813,     	Normal,             	
22,    	0.065233022928,     	0.0,                	0.997870058033,     	0.0,                	1.505516950187,     	1.0,                	0.001533873534,     	0.013607972637,     	0.013607972637,     	Normal,             	
23,    	0.063813673411,     	0.013533749156,     	0.997870058033,     	0.208985683792,     	1.505516950187,     	1.0,                	0.001565001674,     	0.013319369997,     	0.013319369997,     	Normal,             	
24,    	0.0597345743,       	0.026213124833,     	0.997870058033,     	0.413523438924,     	1.505516950187,     	1.0,                	0.001560813066,     	0.013388258532,     	0.013388258532,     	Normal,             	
25,    	0.053124979542,     	0.037856093684,     	0.997870058033,     	0.619122807461,     	1.505516950187,     	1.0,                	0.001491492274,     	0.013753244025,     	0.013753244025,     	Normal,             	
26,    	0.044007441172,     	0.048152802638,     	0.997870058033,     	0.830347797427,     	1.505516950187,     	1.0,                	0.001480059348,     	0.014079776362,     	0.014079776362,     	Normal,             	
27,    	0.032649860117,     	0.05647418804,      	0.997870058033,     	1.046607140514,     	1.505516950187,     	1.0,                	0.001520571122,     	0.013835501226,     	0.013835501226,     	Normal,             	
28,    	0.020005237023,     	0.062089755774,     	0.997870058033,     	1.259100213311,     	1.505516950187,     	1.0,                	0.001504334983,     	0.01368257293,      	0.01368257293,      	Normal,             	
29,    	0.006613716852,     	0.064896887674,     	0.997870058033,     	1.469235800753,     	1.505516950187,     	1.0,                	0.001465205357,     	0.013962782714,     	0.013962782714,     	Normal,             	
30,    	-0.007348841641,    	0.064817758422,     	0.997870058033,     	1.683691223177,     	1.505516950187,     	1.0,                	0.001560773547,     	0.013427160448,     	0.013427160448,     	Normal,             	
31,    	-0.020464005506,    	0.061940065862,     	0.997870058033,     	1.889890119086,     	1.505516950187,     	1.0,                	0.001510797012,     	0.013830265928,     	0.013830265928,     	Normal,             	
32,    	-0.033062202286,    	0.056233780421,     	0.997870058033,     	2.102302481606,     	1.505516950187,     	1.0,                	0.00152766976,      	0.013652909869,     	0.013652909869,     	Normal,             	
33,    	-0.044042868378,    	0.048120401343,     	0.997870058033,     	2.311980828439,     	1.505516950187,     	1.0,                	0.001496049781,     	0.013540966046,     	0.013540966046,     	Normal,             	
34,    	-0.053028800913,    	0.037990703522,     	0.997870058033,     	2.519933718538,     	1.505516950187,     	1.0,                	0.001482833984,     	0.013529604421,     	0.013529604421,     	Normal,             	
35,    	-0.059725193498,    	0.026234491456,     	0.997870058033,     	2.727711493856,     	1.505516950187,     	1.0,                	0.001504520846,     	0.013582575053,     	0.013582575053,     	Normal,             	
36,    	-0.063863294613,    	0.013297626912,     	0.997870058033,     	2.936305710115,     	1.505516950187,     	1.0,                	0.001561913231,     	0.01323791158,      	0.01328296356,      	cover cap,          	
37,    	-0.065232966937,    	8.5468926e-05,      	0.997870058033,     	3.140282443717,     	1.505516950187,     	1.0,                	0.001567955654,     	0.013123577176,     	0.01328296356,      	cover cap,          	
38,    	-0.063897920676,    	-0.013130232811,    	0.997870058033,     	3.34425917732,      	1.505516950187,     	1.0,                	0.001567538957,     	0.013204585314,     	0.01328296356,      	cover cap,          	
39,    	0.08789903176,      	0.0,                	0.996129389294,     	0.0,                	1.482783711516,     	1.0,                	0.001653485392,     	0.013106433041,     	0.013106433041,     	Normal,             	
40,    	0.086921895928,     	0.013069957637,     	0.996129389294,     	0.149246297683,     	1.482783711516,     	1.0,                	0.001629362685,     	0.013278721896,     	0.013278721896,     	Normal,             	
41,    	0.083961241022,     	0.02601441505,      	0.996129389294,     	0.300458214871,     	1.482783711516,     	1.0,                	0.001532768061,     	0.01374439007,      	0.01374439007,      	Normal,             	
42,    	0.078879495735,     	0.038784854479,     	0.996129389294,     	0.456983613082,     	1.482783711516,     	1.0,                	0.00161202717,      	0.013325537138,     	0.013325537138,     	Normal,             	
43,    	0.07211017613,      	0.0502629315,       	0.996129389294,     	0.608729664029,     	1.482783711516,     	1.0,                	0.001525617437,     	0.013723605388,     	0.013723605388,     	Normal,             	
44,    	0.063407722539,     	0.060874465146,     	0.996129389294,     	0.765017876445,     	1.482783711516,     	1.0,                	0.001577759252,     	0.013194089,        	0.013194089,        	Normal,             	
45,    	0.05358159293,      	0.06967964325,      	0.996129389294,     	0.915264210561,     	1.482783711516,     	1.0,                	0.001484722916,     	0.013925464682,     	0.013925464682,     	Normal,             	
46,    	0.041904821002,     	0.077267236014,     	0.996129389294,     	1.07385604755,      	1.482783711516,     	1.0,                	0.001558697301,     	0.013226092151,     	0.013226092151,     	Normal,             	
47,    	0.029837053924,     	0.082680045945,     	0.996129389294,     	1.224467503884,     	1.482783711516,     	1.0,                	0.001596177756,     	0.013322726149,     	0.013322726149,     	Normal,             	
48,    	0.016998676333,     	0.086239693803,     	0.996129389294,     	1.376181482841,     	1.482783711516,     	1.0,                	0.00155639602,      	0.013419949155,     	0.013419949155,     	Normal,             	
49,    	0.003672369827,     	0.087822283529,     	0.996129389294,     	1.529004751175,     	1.482783711516,     	1.0,                	0.001547565468,     	0.013504508322,     	0.013504508322,     	Normal,             	
50,    	-0.00982381933,     	0.087348339184,     	0.996129389294,     	1.682792856053,     	1.482783711516,     	1.0,                	0.001539777378,     	0.013540559939,     	0.013540559939,     	Normal,             	
51,    	-0.023123012186,    	0.0848031019,       	0.996129389294,     	1.836992327781,     	1.482783711516,     	1.0,                	0.00155068396,      	0.013449949289,     	0.013449949289,     	Normal,             	
52,    	-0.035790501763,    	0.080282499761,     	0.996129389294,     	1.990157899386,     	1.482783711516,     	1.0,                	0.001602049917,     	0.013498771872,     	0.013498771872,     	Normal,             	
53,    	-0.047661148113,    	0.073855634484,     	0.996129389294,     	2.143880549121,     	1.482783711516,     	1.0,                	0.001617989257,     	0.013566499824,     	0.013566499824,     	Normal,             	
54,    	-0.058458492804,    	0.065641788546,     	0.996129389294,     	2.298376011862,     	1.482783711516,     	1.0,                	0.001602868768,     	0.013574129523,     	0.013574129523,     	Normal,             	
55,    	-0.067868137145,    	0.055858354298,     	0.996129389294,     	2.452958535088,     	1.482783711516,     	1.0,                	0.001576448577,     	0.013564693996,     	0.013564693996,     	Normal,             	
56,    	-0.07565443014,     	0.044750943952,     	0.996129389294,     	2.607433392046,     	1.482783711516,     	1.0,                	0.001554507754,     	0.013575871677,     	0.013575871677,     	Normal,             	
57,    	-0.081643162251,    	0.032567373889,     	0.996129389294,     	2.762035794577,     	1.482783711516,     	1.0,                	0.00153375265,      	0.013949553719,     	0.013949553719,     	Normal,             	
58,    	-0.08576718279,     	0.019241365351,     	0.996129389294,     	2.920902550434,     	1.482783711516,     	1.0,                	0.001553269521,     	0.013691837832,     	0.013691837832,     	Normal,             	
59,    	-0.087714753104,    	0.005688749622,     	0.996129389294,     	3.076828249517,     	1.482783711516,     	1.0,                	0.00160980353,      	0.013674814852,     	0.013674814852,     	Normal,             	
60,    	-0.087535600128,    	-0.007984891644,    	0.996129389294,     	3.232559694115,     	1.482783711516,     	1.0,                	0.001441447123,     	0.01418024447,      	0.01418024447,      	Normal,             	
61,    	0.110572833685,     	0.0,                	0.993868023659,     	0.0,                	1.459996927294,     	1.0,                	0.001660114882,     	0.013189193734,     	0.013189193734,     	Normal,             	
62,    	0.109786226226,     	0.013165716086,     	0.993868023659,     	0.119351424333,     	1.459996927294,     	1.0,                	0.001524980121,     	0.013689502149,     	0.013689502149,     	Normal,             	
63,    	0.107317978923,     	0.026630864593,     	0.993868023659,     	0.243235923711,     	1.459996927294,     	1.0,                	0.001615000041,     	0.013495325695,     	0.013495325695,     	Normal,             	
64,    	0.103274456242,     	0.039506179733,     	0.993868023659,     	0.365361001049,     	1.459996927294,     	1.0,                	0.001584809599,     	0.013348337241,     	0.013348337241,     	Normal,             	
65,    	0.097761447378,     	0.051662858571,     	0.993868023659,     	0.486154287195,     	1.459996927294,     	1.0,                	0.001662156499,     	0.013244663111,     	0.013244663111,     	Normal,             	
66,    	0.090882932041,     	0.0629813005,       	0.993868023659,     	0.606008264541,     	1.459996927294,     	1.0,                	0.001589649203,     	0.013510198256,     	0.013510198256,     	Normal,             	
67,    	0.082523628033,     	0.073594852846,     	0.993868023659,     	0.728268097964,     	1.459996927294,     	1.0,                	0.001589248518,     	0.013657395916,     	0.013657395916,     	Normal,             	
68,    	0.072821428423,     	0.08320691745,      	0.993868023659,     	0.851861677968,     	1.459996927294,     	1.0,                	0.001596719219,     	0.013371962728,     	0.013371962728,     	Normal,             	
69,    	0.062244831011,     	0.091388908307,     	0.993868023659,     	0.972869019575,     	1.459996927294,     	1.0,                	0.001584084925,     	0.013455843798,     	0.013455843798,     	Normal,             	
70,    	0.050683234904,     	0.098272891729,     	0.993868023659,     	1.094636365262,     	1.459996927294,     	1.0,                	0.00163223367,      	0.01333461897,      	0.01333461897,      	Normal,             	
71,    	0.038484949627,     	0.103659346907,     	0.993868023659,     	1.215305359538,     	1.459996927294,     	1.0,                	0.001687517899,     	0.013356991366,     	0.013356991366,     	Normal,             	
72,    	0.025705165744,     	0.107543460997,     	0.993868023659,     	1.336177055024,     	1.459996927294,     	1.0,                	0.001682769783,     	0.013461330115,     	0.013461330115,     	Normal,             	
73,    	0.012446426085,     	0.109870096144,     	0.993868023659,     	1.457994110078,     	1.459996927294,     	1.0,                	0.001689655656,     	0.01327395169,      	0.01327395169,      	Normal,             	
74,    	-0.000809067301,    	0.110569873651,     	0.993868023659,     	1.578113445238,     	1.459996927294,     	1.0,                	0.00160735033,      	0.013438709721,     	0.013438709721,     	Normal,             	
75,    	-0.014216606125,    	0.109655094088,     	0.993868023659,     	1.699725546271,     	1.459996927294,     	1.0,                	0.001679934839,     	0.01346192402,      	0.01346192402,      	Normal,             	
76,    	-0.027436678029,    	0.107114799387,     	0.993868023659,     	1.821547982467,     	1.459996927294,     	1.0,                	0.001577204069,     	0.013408878009,     	0.013408878009,     	Normal,             	
77,    	-0.040200570796,    	0.103006143781,     	0.993868023659,     	1.94288979266,      	1.459996927294,     	1.0,                	0.001595166473,     	0.013404546814,     	0.013404546814,     	Normal,             	
78,    	-0.052369461301,    	0.097384757904,     	0.993868023659,     	2.06419236016,      	1.459996927294,     	1.0,                	0.001566367216,     	0.013415590142,     	0.013415590142,     	Normal,             	
79,    	-0.063777753715,    	0.090325797423,     	0.993868023659,     	2.185594985581,     	1.459996927294,     	1.0,                	0.001667000858,     	0.01341960381,      	0.01341960381,      	Normal,             	
80,    	-0.074250185107,    	0.081934495548,     	0.993868023659,     	2.307033976859,     	1.459996927294,     	1.0,                	0.001647656765,     	0.013507648406,     	0.013507648406,     	Normal,             	
81,    	-0.083686641124,    	0.072269617727,     	0.993868023659,     	2.429270706769,     	1.459996927294,     	1.0,                	0.001647257669,     	0.013426978029,     	0.013426978029,     	Normal,             	
82,    	-0.091829227199,    	0.061593380984,     	0.993868023659,     	2.550776512301,     	1.459996927294,     	1.0,                	0.001667064073,     	0.013294638273,     	0.013294638273,     	Normal,             	
83,    	-0.098557710975,    	0.050127129945,     	0.993868023659,     	2.671083271505,     	1.459996927294,     	1.0,                	0.001562972911,     	0.013504242169,     	0.013504242169,     	Normal,             	
84,    	-0.103933275776,    	0.0377389154,       	0.993868023659,     	2.793289138433,     	1.459996927294,     	1.0,                	0.001651612842,     	0.013580626646,     	0.013580626646,     	Normal,             	
85,    	-0.107775733286,    	0.024713212333,     	0.993868023659,     	2.916187111202,     	1.459996927294,     	1.0,                	0.001579136046,     	0.013376500652,     	0.013376500652,     	Normal,             	
86,    	-0.10997128864,     	0.011518125885,     	0.993868023659,     	3.037235568202,     	1.459996927294,     	1.0,                	0.001650659096,     	0.013209745662,     	0.013209745662,     	Normal,             	
87,    	-0.110560093244,    	-0.001678490712,    	0.993868023659,     	3.156773192292,     	1.459996927294,     	1.0,                	0.001617660893,     	0.013449938623,     	0.013449938623,     	Normal,             	
88,    	0.133153807581,     	0.0,                	0.991095385685,     	0.0,                	1.437245878313,     	1.0,                	0.001633938855,     	0.013294412169,     	0.013294412169,     	Normal,             	
89,    	0.132490133751,     	0.013277836118,     	0.991095385685,     	0.099884040258,     	1.437245878313,     	1.0,                	0.001739061787,     	0.013068014572,     	0.013150591034,     	cover cap,          	
90,    	0.130534227195,     	0.026282161325,     	0.991095385685,     	0.198686633838,     	1.437245878313,     	1.0,                	0.001594080048,     	0.013587671236,     	0.013587671236,     	Normal,             	
91,    	0.127176121642,     	0.039448327688,     	0.991095385685,     	0.300775893212,     	1.437245878313,     	1.0,                	0.001521727504,     	0.014178904627,     	0.014178904627,     	Normal,             	
92,    	0.122260387593,     	0.052747835016,     	0.991095385685,     	0.407311428613,     	1.437245878313,     	1.0,                	0.001654178736,     	0.01329592276,      	0.01329592276,      	Normal,             	
93,    	0.116390364305,     	0.064677813585,     	0.991095385685,     	0.507206827744,     	1.437245878313,     	1.0,                	0.001510506846,     	0.013917160739,     	0.013917160739,     	Normal,             	
94,    	0.109003770904,     	0.076472965171,     	0.991095385685,     	0.611773896449,     	1.437245878313,     	1.0,                	0.001669348858,     	0.013321496493,     	0.013321496493,     	Normal,             	
95,    	0.100817020666,     	0.086981979843,     	0.991095385685,     	0.711861597462,     	1.437245878313,     	1.0,                	0.00164364493,      	0.01353118155,      	0.01353118155,      	Normal,             	
96,    	0.091468712594,     	0.096764720273,     	0.991095385685,     	0.813526061979,     	1.437245878313,     	1.0,                	0.001621032932,     	0.013547417259,     	0.013547417259,     	Normal,             	
97,    	0.08116294172,      	0.105558104211,     	0.991095385685,     	0.915312616377,     	1.437245878313,     	1.0,                	0.001584087194,     	0.013589270954,     	0.013589270954,     	Normal,             	
98,    	0.069981357783,     	0.113280828193,     	0.991095385685,     	1.017413905483,     	1.437245878313,     	1.0,                	0.001624528844,     	0.013617826225,     	0.013617826225,     	Normal,             	
99,    	0.058045143091,     	0.119836129096,     	0.991095385685,     	1.11972992822,      	1.437245878313,     	1.0,                	0.001610399506,     	0.013538974171,     	0.013538974171,     	Normal,             	
100,   	0.045576002469,     	0.125111008597,     	0.991095385685,     	1.221452991932,     	1.437245878313,     	1.0,                	0.001613323893,     	0.013578936166,     	0.013578936166,     	Normal,             	
101,   	0.03259687208,      	0.129102209136,     	0.991095385685,     	1.32347656445,      	1.437245878313,     	1.0,                	0.001628211758,     	0.013471810458,     	0.013471810458,     	Normal,             	
102,   	0.019384868905,     	0.131735201563,     	0.991095385685,     	1.424694571268,     	1.437245878313,     	1.0,                	0.001792137042,     	0.01306347967,      	0.013150591034,     	cover cap,          	
103,   	0.006295715422,     	0.133004888785,     	0.991095385685,     	1.523497164848,     	1.437245878313,     	1.0,                	0.001602157383,     	0.013678534945,     	0.013678534945,     	Normal,             	
104,   	-0.007382705276,    	0.132948983208,     	0.991095385685,     	1.626269716802,     	1.437245878313,     	1.0,                	0.001584630198,     	0.013628958964,     	0.013628958964,     	Normal,             	
105,   	-0.020934194524,    	0.131497893416,     	0.991095385685,     	1.728669457265,     	1.437245878313,     	1.0,                	0.001667642362,     	0.013647900917,     	0.013647900917,     	Normal,             	
106,   	-0.034284693377,    	0.128664277379,     	0.991095385685,     	1.831211640844,     	1.437245878313,     	1.0,                	0.001650015481,     	0.013542321158,     	0.013542321158,     	Normal,             	
107,   	-0.047176162813,    	0.124516449257,     	0.991095385685,     	1.932959873354,     	1.437245878313,     	1.0,                	0.001581668093,     	0.013639439559,     	0.013639439559,     	Normal,             	
108,   	-0.059666603958,    	0.11903710701,      	0.991095385685,     	2.035438427619,     	1.437245878313,     	1.0,                	0.001593378536,     	0.013603433481,     	0.013603433481,     	Normal,             	
109,   	-0.071500571526,    	0.112328111997,     	0.991095385685,     	2.137646217786,     	1.437245878313,     	1.0,                	0.001673247305,     	0.013404921921,     	0.013404921921,     	Normal,             	
110,   	-0.082432256902,    	0.104569878528,     	0.991095385685,     	2.238361243402,     	1.437245878313,     	1.0,                	0.001623498508,     	0.013248087678,     	0.013248087678,     	Normal,             	
111,   	-0.092415509486,    	0.095860889208,     	0.991095385685,     	2.337896948741,     	1.437245878313,     	1.0,                	0.001630382398,     	0.01335610912,      	0.01335610912,      	Normal,             	
112,   	-0.101553910671,    	0.086120495242,     	0.991095385685,     	2.43824492115,      	1.437245878313,     	1.0,                	0.001606950599,     	0.013719486618,     	0.013719486618,     	Normal,             	
113,   	-0.109876484903,    	0.075213659256,     	0.991095385685,     	2.541325432475,     	1.437245878313,     	1.0,                	0.001684986258,     	0.013730898627,     	0.013730898627,     	Normal,             	
114,   	-0.117038039698,    	0.063498297118,     	0.991095385685,     	2.644491763323,     	1.437245878313,     	1.0,                	0.001647932971,     	0.013668226065,     	0.013668226065,     	Normal,             	
115,   	-0.12293092811,     	0.051165646554,     	0.991095385685,     	2.747186792186,     	1.437245878313,     	1.0,                	0.001599974305,     	0.013486280155,     	0.013486280155,     	Normal,             	
116,   	-0.127475979361,    	0.038468313703,     	0.991095385685,     	2.848513607509,     	1.437245878313,     	1.0,                	0.00162687653,      	0.013114587593,     	0.013150591034,     	cover cap,          	
117,   	-0.130648866493,    	0.025706227988,     	0.991095385685,     	2.947316201089,     	1.437245878313,     	1.0,                	0.001657246118,     	0.013632764353,     	0.013632764353,     	Normal,             	
118,   	-0.132592554713,    	0.012212735483,     	0.991095385685,     	3.049744557961,     	1.437245878313,     	1.0,                	0.001622568498,     	0.013670245356,     	0.013670245356,     	Normal,             	
119,   	-0.133145952541,    	-0.001446303976,    	0.991095385685,     	3.152454771943,     	1.437245878313,     	1.0,                	0.001567077298,     	0.01365616216,      	0.01365616216,      	Normal,             	
120,   	0.154888045169,     	0.0,                	0.987932028767,     	0.0,                	1.41528219686,      	1.0,                	0.001788154818,     	0.012288765202,     	0.012288765202,     	Normal,             	
121,   	0.154400551929,     	0.012279092008,     	0.987932028767,     	0.079360486491,     	1.41528219686,      	1.0,                	0.001736012047,     	0.012610606736,     	0.012610606736,     	Normal,             	
122,   	0.152889900278,     	0.024798889684,     	0.987932028767,     	0.160800551033,     	1.41528219686,      	1.0,                	0.0015198124,       	0.014185232535,     	0.014185232535,     	Normal,             	
123,   	0.149979917907,     	0.038682434788,     	0.987932028767,     	0.252416367471,     	1.41528219686,      	1.0,                	0.001676010334,     	0.013249206725,     	0.013249206725,     	Normal,             	
124,   	0.146125314198,     	0.051358534705,     	0.987932028767,     	0.337983006861,     	1.41528219686,      	1.0,                	0.001675578197,     	0.013693691992,     	0.013693691992,     	Normal,             	
125,   	0.141018046447,     	0.064064164028,     	0.987932028767,     	0.426422083587,     	1.41528219686,      	1.0,                	0.001610097295,     	0.013858872782,     	0.013858872782,     	Normal,             	
126,   	0.134727034267,     	0.076412909735,     	0.987932028767,     	0.515928669277,     	1.41528219686,      	1.0,                	0.001745022392,     	0.01273631575,      	0.01273631575,      	Normal,             	
127,   	0.127993489293,     	0.087223696522,     	0.987932028767,     	0.598181026017,     	1.41528219686,      	1.0,                	0.001790236313,     	0.013260951641,     	0.013260951641,     	Normal,             	
128,   	0.120063452444,     	0.097852306685,     	0.987932028767,     	0.683823563342,     	1.41528219686,      	1.0,                	0.001599987987,     	0.01379298891,      	0.01379298891,      	Normal,             	
129,   	0.110882154766,     	0.108145523675,     	0.987932028767,     	0.772904360253,     	1.41528219686,      	1.0,                	0.001758934282,     	0.013103702578,     	0.013103702578,     	Normal,             	
130,   	0.101344300004,     	0.117130864392,     	0.987932028767,     	0.857530733698,     	1.41528219686,      	1.0,                	0.001640229828,     	0.013756290064,     	0.013756290064,     	Normal,             	
131,   	0.090551952059,     	0.125660855141,     	0.987932028767,     	0.946374358131,     	1.41528219686,      	1.0,                	0.001605954105,     	0.013418225597,     	0.013418225597,     	Normal,             	
132,   	0.07933614812,      	0.133026621914,     	0.987932028767,     	1.033033242329,     	1.41528219686,      	1.0,                	0.001584231803,     	0.014052883984,     	0.014052883984,     	Normal,             	
133,   	0.066952621415,     	0.139669799964,     	0.987932028767,     	1.123793691034,     	1.41528219686,      	1.0,                	0.001775164487,     	0.013104536373,     	0.013104536373,     	Normal,             	
134,   	0.054906593792,     	0.144829460037,     	0.987932028767,     	1.208425452511,     	1.41528219686,      	1.0,                	0.001556031164,     	0.013378197811,     	0.013378197811,     	Normal,             	
135,   	0.042204049283,     	0.149027261803,     	0.987932028767,     	1.294825664213,     	1.41528219686,      	1.0,                	0.001579244098,     	0.013839191229,     	0.013839191229,     	Normal,             	
136,   	0.02873334639,      	0.152199544486,     	0.987932028767,     	1.38420505318,      	1.41528219686,      	1.0,                	0.001523715092,     	0.014279282119,     	0.014279282119,     	Normal,             	
137,   	0.014594729765,     	0.154198898827,     	0.987932028767,     	1.476428721582,     	1.41528219686,      	1.0,                	0.001606740074,     	0.013784642682,     	0.013784642682,     	Normal,             	
138,   	0.000827213979,     	0.154885836194,     	0.987932028767,     	1.565455579478,     	1.41528219686,      	1.0,                	0.001624109524,     	0.013841091904,     	0.013841091904,     	Normal,             	
139,   	-0.013003160607,    	0.154341259392,     	0.987932028767,     	1.654847251996,     	1.41528219686,      	1.0,                	0.001628000977,     	0.013977829385,     	0.013977829385,     	Normal,             	
140,   	-0.026864509253,    	0.152540501766,     	0.987932028767,     	1.745122630763,     	1.41528219686,      	1.0,                	0.001485078768,     	0.014422758342,     	0.014422758342,     	Normal,             	
141,   	-0.040936798227,    	0.149380337017,     	0.987932028767,     	1.838273616934,     	1.41528219686,      	1.0,                	0.001600575905,     	0.013645494268,     	0.013645494268,     	Normal,             	
142,   	-0.053925430018,    	0.14519763956,      	0.987932028767,     	1.926401212432,     	1.41528219686,      	1.0,                	0.001577126555,     	0.01359429798,      	0.01359429798,      	Normal,             	
143,   	-0.066449235787,    	0.139909991065,     	0.987932028767,     	2.014197950607,     	1.41528219686,      	1.0,                	0.001617097798,     	0.013513189787,     	0.013513189787,     	Normal,             	
144,   	-0.078391152681,    	0.133585679314,     	0.987932028767,     	2.101470529935,     	1.41528219686,      	1.0,                	0.001539451662,     	0.013851460919,     	0.013851460919,     	Normal,             	
145,   	-0.090012151245,    	0.126048082749,     	0.987932028767,     	2.190929214652,     	1.41528219686,      	1.0,                	0.001626770369,     	0.013767292576,     	0.013767292576,     	Normal,             	
146,   	-0.100849344847,    	0.117557288929,     	0.987932028767,     	2.279843944541,     	1.41528219686,      	1.0,                	0.001585150602,     	0.013713345939,     	0.013713345939,     	Normal,             	
147,   	-0.110852058287,    	0.108176373159,     	0.987932028767,     	2.368410036917,     	1.41528219686,      	1.0,                	0.001632912025,     	0.01310262143,      	0.01310262143,      	Normal,             	
148,   	-0.119598318321,    	0.098420266161,     	0.987932028767,     	2.453029423917,     	1.41528219686,      	1.0,                	0.001618294753,     	0.013741888239,     	0.013741888239,     	Normal,             	
149,   	-0.127851000163,    	0.087432421296,     	0.987932028767,     	2.541779974468,     	1.41528219686,      	1.0,                	0.001552600488,     	0.013657160708,     	0.013657160708,     	Normal,             	
150,   	-0.13505580255,     	0.075830315403,     	0.987932028767,     	2.629982964968,     	1.41528219686,      	1.0,                	0.001770453245,     	0.013209711284,     	0.013209711284,     	Normal,             	
151,   	-0.141025977024,    	0.06404670437,      	0.987932028767,     	2.715294378032,     	1.41528219686,      	1.0,                	0.00155767637,      	0.013952369064,     	0.013952369064,     	Normal,             	
152,   	-0.146217296122,    	0.051096074713,     	0.987932028767,     	2.805405210642,     	1.41528219686,      	1.0,                	0.001606011498,     	0.013248931275,     	0.013248931275,     	Normal,             	
153,   	-0.150049064506,    	0.038413341136,     	0.987932028767,     	2.890970070026,     	1.41528219686,      	1.0,                	0.00154993129,      	0.013560433055,     	0.013560433055,     	Normal,             	
154,   	-0.152833863005,    	0.025141934204,     	0.987932028767,     	2.978547956582,     	1.41528219686,      	1.0,                	0.001549032258,     	0.013614575325,     	0.013614575325,     	Normal,             	
