Point's Coordinates for twisted_polar_coordinates_71

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
39,    	-0.027857922906,    	0.173850677657,     	-0.984377914223,    	1.729686096087,     	-1.393805191381,    	1.0,                	
40,    	-0.075708877213,    	0.158960019822,     	-0.984377914223,    	2.015285428231,     	-1.393805191381,    	1.0,                	
41,    	-0.117426348546,    	0.131191366552,     	-0.984377914223,    	2.300884760376,     	-1.393805191381,    	1.0,                	
42,    	-0.149630635481,    	0.092794368989,     	-0.984377914223,    	2.58648409252,      	-1.393805191381,    	1.0,                	
43,    	-0.169712738217,    	0.04687972352,      	-0.984377914223,    	2.872083424665,     	-1.393805191381,    	1.0,                	
44,    	-0.176045724224,    	-0.002832838344,    	-0.984377914223,    	3.157682756809,     	-1.393805191381,    	1.0,                	
45,    	-0.168116532638,    	-0.052315900493,    	-0.984377914223,    	3.443282088954,     	-1.393805191381,    	1.0,                	
46,    	-0.146567539405,    	-0.097560639519,    	-0.984377914223,    	3.728881421098,     	-1.393805191381,    	1.0,                	
47,    	-0.1131445158,      	-0.134901595746,    	-0.984377914223,    	4.014480753243,     	-1.393805191381,    	1.0,                	
48,    	-0.070555196422,    	-0.161313626977,    	-0.984377914223,    	4.300080085387,     	-1.393805191381,    	1.0,                	
49,    	-0.022249914637,    	-0.174656987519,    	-0.984377914223,    	4.585679417532,     	-1.393805191381,    	1.0,                	
50,    	0.027857922906,     	-0.173850677657,    	-0.984377914223,    	4.871278749676,     	-1.393805191381,    	1.0,                	
51,    	0.075708877213,     	-0.158960019822,    	-0.984377914223,    	5.156878081821,     	-1.393805191381,    	1.0,                	
52,    	0.117426348546,     	-0.131191366552,    	-0.984377914223,    	5.442477413965,     	-1.393805191381,    	1.0,                	
53,    	0.149630635481,     	-0.092794368989,    	-0.984377914223,    	5.72807674611,      	-1.393805191381,    	1.0,                	
54,    	0.169712738217,     	-0.04687972352,     	-0.984377914223,    	6.013676078254,     	-1.393805191381,    	1.0,                	
55,    	0.219409046934,     	0.003596012333,     	-0.975626331553,    	0.016388068094,     	-1.349557407528,    	1.0,                	
56,    	0.212665550163,     	0.054098289763,     	-0.975626331553,    	0.249098635026,     	-1.349557407528,    	1.0,                	
57,    	0.194457198536,     	0.101684114388,     	-0.975626331553,    	0.481809201959,     	-1.349557407528,    	1.0,                	
58,    	0.165765609002,     	0.143788122088,     	-0.975626331553,    	0.714519768892,     	-1.349557407528,    	1.0,                	
59,    	0.128137552581,     	0.178140474907,     	-0.975626331553,    	0.947230335824,     	-1.349557407528,    	1.0,                	
60,    	0.083601567532,     	0.202889228614,     	-0.975626331553,    	1.179940902757,     	-1.349557407528,    	1.0,                	
61,    	0.034558600338,     	0.216700171491,     	-0.975626331553,    	1.412651469689,     	-1.349557407528,    	1.0,                	
62,    	-0.016347429945,    	0.218828752031,     	-0.975626331553,    	1.645362036622,     	-1.349557407528,    	1.0,                	
63,    	-0.066372166048,    	0.209160217908,     	-0.975626331553,    	1.878072603554,     	-1.349557407528,    	1.0,                	
64,    	-0.1128187615,      	0.188215802299,     	-0.975626331553,    	2.110783170487,     	-1.349557407528,    	1.0,                	
65,    	-0.153183268317,    	0.15712462407,      	-0.975626331553,    	2.34349373742,      	-1.349557407528,    	1.0,                	
66,    	-0.18528962549,     	0.117562816687,     	-0.975626331553,    	2.576204304352,     	-1.349557407528,    	1.0,                	
67,    	-0.207406970991,    	0.071663167426,     	-0.975626331553,    	2.808914871285,     	-1.349557407528,    	1.0,                	
68,    	-0.218342953002,    	0.02190013826,      	-0.975626331553,    	3.041625438217,     	-1.349557407528,    	1.0,                	
69,    	-0.2175080099,      	-0.029043533028,    	-0.975626331553,    	3.27433600515,      	-1.349557407528,    	1.0,                	
70,    	-0.204947153685,    	-0.078421459933,    	-0.975626331553,    	3.507046572083,     	-1.349557407528,    	1.0,                	
71,    	-0.181337543365,    	-0.123571665634,    	-0.975626331553,    	3.739757139015,     	-1.349557407528,    	1.0,                	
72,    	-0.147951979146,    	-0.162060090856,    	-0.975626331553,    	3.972467705948,     	-1.349557407528,    	1.0,                	
73,    	-0.106590285435,    	-0.191811814632,    	-0.975626331553,    	4.20517827288,      	-1.349557407528,    	1.0,                	
74,    	-0.059482281846,    	-0.211222913832,    	-0.975626331553,    	4.437888839813,     	-1.349557407528,    	1.0,                	
75,    	-0.009167573046,    	-0.219246931075,    	-0.975626331553,    	4.670599406745,     	-1.349557407528,    	1.0,                	
76,    	0.041641361989,     	-0.215451289514,    	-0.975626331553,    	4.903309973678,     	-1.349557407528,    	1.0,                	
77,    	0.090205400421,     	-0.200040613167,    	-0.975626331553,    	5.136020540611,     	-1.349557407528,    	1.0,                	
78,    	0.133906442368,     	-0.173845695586,    	-0.975626331553,    	5.368731107543,     	-1.349557407528,    	1.0,                	
79,    	0.170388553346,     	-0.138278711558,    	-0.975626331553,    	5.601441674476,     	-1.349557407528,    	1.0,                	
80,    	0.19768497331,      	-0.095257086397,    	-0.975626331553,    	5.834152241408,     	-1.349557407528,    	1.0,                	
81,    	0.214324145194,     	-0.047100127053,    	-0.975626331553,    	6.066862808341,     	-1.349557407528,    	1.0,                	
82,    	0.262342831734,     	0.004353432886,     	-0.964964914523,    	0.016592918945,     	-1.305309623675,    	1.0,                	
83,    	0.25645267516,      	0.055450330416,     	-0.964964914523,    	0.212942459794,     	-1.305309623675,    	1.0,                	
84,    	0.2407071861,       	0.104416302844,     	-0.964964914523,    	0.409292000644,     	-1.305309623675,    	1.0,                	
85,    	0.215711454869,     	0.149369615312,     	-0.964964914523,    	0.605641541493,     	-1.305309623675,    	1.0,                	
86,    	0.182426053399,     	0.18858273723,      	-0.964964914523,    	0.801991082342,     	-1.305309623675,    	1.0,                	
87,    	0.142130121003,     	0.220548730315,     	-0.964964914523,    	0.998340623192,     	-1.305309623675,    	1.0,                	
88,    	0.096372207764,     	0.244039159379,     	-0.964964914523,    	1.194690164041,     	-1.305309623675,    	1.0,                	
89,    	0.046910764627,     	0.258151300407,     	-0.964964914523,    	1.391039704891,     	-1.305309623675,    	1.0,                	
90,    	-0.004353432886,    	0.262342831734,     	-0.964964914523,    	1.58738924574,      	-1.305309623675,    	1.0,                	
91,    	-0.055450330416,    	0.25645267516,      	-0.964964914523,    	1.783738786589,     	-1.305309623675,    	1.0,                	
92,    	-0.104416302844,    	0.2407071861,       	-0.964964914523,    	1.980088327439,     	-1.305309623675,    	1.0,                	
93,    	-0.149369615312,    	0.215711454869,     	-0.964964914523,    	2.176437868288,     	-1.305309623675,    	1.0,                	
94,    	-0.18858273723,     	0.182426053399,     	-0.964964914523,    	2.372787409137,     	-1.305309623675,    	1.0,                	
95,    	-0.220548730315,    	0.142130121003,     	-0.964964914523,    	2.569136949987,     	-1.305309623675,    	1.0,                	
96,    	-0.244039159379,    	0.096372207764,     	-0.964964914523,    	2.765486490836,     	-1.305309623675,    	1.0,                	
97,    	-0.258151300407,    	0.046910764627,     	-0.964964914523,    	2.961836031685,     	-1.305309623675,    	1.0,                	
98,    	-0.262342831734,    	-0.004353432886,    	-0.964964914523,    	3.158185572535,     	-1.305309623675,    	1.0,                	
99,    	-0.25645267516,     	-0.055450330416,    	-0.964964914523,    	3.354535113384,     	-1.305309623675,    	1.0,                	
100,   	-0.2407071861,      	-0.104416302844,    	-0.964964914523,    	3.550884654234,     	-1.305309623675,    	1.0,                	
101,   	-0.215711454869,    	-0.149369615312,    	-0.964964914523,    	3.747234195083,     	-1.305309623675,    	1.0,                	
102,   	-0.182426053399,    	-0.18858273723,     	-0.964964914523,    	3.943583735932,     	-1.305309623675,    	1.0,                	
103,   	-0.142130121003,    	-0.220548730315,    	-0.964964914523,    	4.139933276782,     	-1.305309623675,    	1.0,                	
104,   	-0.096372207764,    	-0.244039159379,    	-0.964964914523,    	4.336282817631,     	-1.305309623675,    	1.0,                	
105,   	-0.046910764627,    	-0.258151300407,    	-0.964964914523,    	4.53263235848,      	-1.305309623675,    	1.0,                	
106,   	0.004353432886,     	-0.262342831734,    	-0.964964914523,    	4.72898189933,      	-1.305309623675,    	1.0,                	
107,   	0.055450330416,     	-0.25645267516,     	-0.964964914523,    	4.925331440179,     	-1.305309623675,    	1.0,                	
108,   	0.104416302844,     	-0.2407071861,      	-0.964964914523,    	5.121680981028,     	-1.305309623675,    	1.0,                	
109,   	0.149369615312,     	-0.215711454869,    	-0.964964914523,    	5.318030521878,     	-1.305309623675,    	1.0,                	
110,   	0.18858273723,      	-0.182426053399,    	-0.964964914523,    	5.514380062727,     	-1.305309623675,    	1.0,                	
111,   	0.220548730315,     	-0.142130121003,    	-0.964964914523,    	5.710729603577,     	-1.305309623675,    	1.0,                	
112,   	0.244039159379,     	-0.096372207764,    	-0.964964914523,    	5.907079144426,     	-1.305309623675,    	1.0,                	
113,   	0.258151300407,     	-0.046910764627,    	-0.964964914523,    	6.103428685275,     	-1.305309623675,    	1.0,                	
114,   	0.304763049958,     	0.005102943128,     	-0.952414533358,    	0.016742404701,     	-1.261061839821,    	1.0,                	
115,   	0.29951690935,      	0.056534747383,     	-0.952414533358,    	0.186558223814,     	-1.261061839821,    	1.0,                	
116,   	0.285654212589,     	0.106340149889,     	-0.952414533358,    	0.356374042927,     	-1.261061839821,    	1.0,                	
117,   	0.263573764221,     	0.153086339895,     	-0.952414533358,    	0.52618986204,      	-1.261061839821,    	1.0,                	
118,   	0.233910778544,     	0.195428514626,     	-0.952414533358,    	0.696005681153,     	-1.261061839821,    	1.0,                	
119,   	0.197518605649,     	0.232148566807,     	-0.952414533358,    	0.865821500266,     	-1.261061839821,    	1.0,                	
120,   	0.15544418209,      	0.262190127393,     	-0.952414533358,    	1.035637319379,     	-1.261061839821,    	1.0,                	
121,   	0.108897912429,     	0.284688955382,     	-0.952414533358,    	1.205453138492,     	-1.261061839821,    	1.0,                	
122,   	0.059218848098,     	0.298997800457,     	-0.952414533358,    	1.375268957605,     	-1.261061839821,    	1.0,                	
123,   	0.007836165326,     	0.304705023197,     	-0.952414533358,    	1.545084776718,     	-1.261061839821,    	1.0,                	
124,   	-0.043771949655,    	0.301646437194,     	-0.952414533358,    	1.714900595831,     	-1.261061839821,    	1.0,                	
125,   	-0.09412082534,     	0.289910032399,     	-0.952414533358,    	1.884716414944,     	-1.261061839821,    	1.0,                	
126,   	-0.141762016245,    	0.26983344381,      	-0.952414533358,    	2.054532234057,     	-1.261061839821,    	1.0,                	
127,   	-0.185324972048,    	0.241994238327,     	-0.952414533358,    	2.22434805317,      	-1.261061839821,    	1.0,                	
128,   	-0.223556465826,    	0.207193299206,     	-0.952414533358,    	2.394163872283,     	-1.261061839821,    	1.0,                	
129,   	-0.25535664711,     	0.166431786102,     	-0.952414533358,    	2.563979691396,     	-1.261061839821,    	1.0,                	
130,   	-0.279810682583,    	0.120882333533,     	-0.952414533358,    	2.733795510509,     	-1.261061839821,    	1.0,                	
131,   	-0.296215074169,    	0.071855316319,     	-0.952414533358,    	2.903611329622,     	-1.261061839821,    	1.0,                	
132,   	-0.304097897388,    	0.020761152481,     	-0.952414533358,    	3.073427148735,     	-1.261061839821,    	1.0,                	
133,   	-0.303232377769,    	-0.030930271915,    	-0.952414533358,    	3.243242967848,     	-1.261061839821,    	1.0,                	
134,   	-0.293643414735,    	-0.081731888702,    	-0.952414533358,    	3.413058786961,     	-1.261061839821,    	1.0,                	
135,   	-0.275606865295,    	-0.130182227859,    	-0.952414533358,    	3.582874606073,     	-1.261061839821,    	1.0,                	
136,   	-0.249641608136,    	-0.174887461344,    	-0.952414533358,    	3.752690425186,     	-1.261061839821,    	1.0,                	
137,   	-0.216494616433,    	-0.214561500982,    	-0.952414533358,    	3.922506244299,     	-1.261061839821,    	1.0,                	
138,   	-0.177119468785,    	-0.248062996889,    	-0.952414533358,    	4.092322063412,     	-1.261061839821,    	1.0,                	
139,   	-0.132648916501,    	-0.274428172022,    	-0.952414533358,    	4.262137882525,     	-1.261061839821,    	1.0,                	
140,   	-0.084362296403,    	-0.292898548296,    	-0.952414533358,    	4.431953701638,     	-1.261061839821,    	1.0,                	
141,   	-0.033648726635,    	-0.302942766614,    	-0.952414533358,    	4.601769520751,     	-1.261061839821,    	1.0,                	
142,   	0.018032855734,     	-0.304271873104,    	-0.952414533358,    	4.771585339864,     	-1.261061839821,    	1.0,                	
143,   	0.069195665676,     	-0.296847631791,    	-0.952414533358,    	4.941401158977,     	-1.261061839821,    	1.0,                	
144,   	0.1183678423,       	-0.28088362458,     	-0.952414533358,    	5.11121697809,      	-1.261061839821,    	1.0,                	
145,   	0.164134791614,     	-0.256839106894,    	-0.952414533358,    	5.281032797203,     	-1.261061839821,    	1.0,                	
146,   	0.205179881812,     	-0.225405795728,    	-0.952414533358,    	5.450848616316,     	-1.261061839821,    	1.0,                	
147,   	0.240322320381,     	-0.187487970214,    	-0.952414533358,    	5.620664435429,     	-1.261061839821,    	1.0,                	
148,   	0.268551123345,     	-0.144176457156,    	-0.952414533358,    	5.790480254542,     	-1.261061839821,    	1.0,                	
149,   	0.289054199442,     	-0.096717249927,    	-0.952414533358,    	5.960296073655,     	-1.261061839821,    	1.0,                	
150,   	0.301241712499,     	-0.04647566351,     	-0.952414533358,    	6.130111892768,     	-1.261061839821,    	1.0,                	
151,   	0.346588934462,     	0.005706856973,     	-0.937999756019,    	0.016464291666,     	-1.216814055968,    	1.0,                	
152,   	0.342064538719,     	0.05610979468,      	-0.937999756019,    	0.162584880205,     	-1.216814055968,    	1.0,                	
153,   	0.330249631209,     	0.105316849529,     	-0.937999756019,    	0.308705468744,     	-1.216814055968,    	1.0,                	
154,   	0.311396026172,     	0.152279258576,     	-0.937999756019,    	0.454826057284,     	-1.216814055968,    	1.0,                	
155,   	0.285905555468,     	0.195996099607,     	-0.937999756019,    	0.600946645823,     	-1.216814055968,    	1.0,                	
156,   	0.254321504224,     	0.235535624052,     	-0.937999756019,    	0.747067234362,     	-1.216814055968,    	1.0,                	
157,   	0.217317031657,     	0.270055115597,     	-0.937999756019,    	0.893187822901,     	-1.216814055968,    	1.0,                	
158,   	0.175680823856,     	0.298818851209,     	-0.937999756019,    	1.03930841144,      	-1.216814055968,    	1.0,                	
159,   	0.130300284303,     	0.321213781801,     	-0.937999756019,    	1.185428999979,     	-1.216814055968,    	1.0,                	
160,   	0.082142620411,     	0.33676259831,      	-0.937999756019,    	1.331549588518,     	-1.216814055968,    	1.0,                	
161,   	0.032234229176,     	0.345133904706,     	-0.937999756019,    	1.477670177057,     	-1.216814055968,    	1.0,                	
162,   	-0.01836117869,     	0.346149281128,     	-0.937999756019,    	1.623790765596,     	-1.216814055968,    	1.0,                	
163,   	-0.06856524991,     	0.33978708659,      	-0.937999756019,    	1.769911354135,     	-1.216814055968,    	1.0,                	
164,   	-0.117307971867,    	0.326182920222,     	-0.937999756019,    	1.916031942674,     	-1.216814055968,    	1.0,                	
165,   	-0.163550478069,    	0.305626731213,     	-0.937999756019,    	2.062152531213,     	-1.216814055968,    	1.0,                	
166,   	-0.206307189779,    	0.278556639041,     	-0.937999756019,    	2.208273119752,     	-1.216814055968,    	1.0,                	
167,   	-0.244666821918,    	0.245549595725,     	-0.937999756019,    	2.354393708291,     	-1.216814055968,    	1.0,                	
168,   	-0.277811805527,    	0.207309089087,     	-0.937999756019,    	2.50051429683,      	-1.216814055968,    	1.0,                	
169,   	-0.305035712825,    	0.164650149134,     	-0.937999756019,    	2.646634885369,     	-1.216814055968,    	1.0,                	
170,   	-0.325758313491,    	0.11848197711,      	-0.937999756019,    	2.792755473909,     	-1.216814055968,    	1.0,                	
171,   	-0.33953794127,     	0.069788567447,     	-0.937999756019,    	2.938876062448,     	-1.216814055968,    	1.0,                	
172,   	-0.34608090732,     	0.019607735632,     	-0.937999756019,    	3.084996650987,     	-1.216814055968,    	1.0,                	
173,   	-0.34524775968,     	-0.030991001026,    	-0.937999756019,    	3.231117239526,     	-1.216814055968,    	1.0,                	
174,   	-0.337056255443,    	-0.080929218303,    	-0.937999756019,    	3.377237828065,     	-1.216814055968,    	1.0,                	
175,   	-0.321680982302,    	-0.129142569796,    	-0.937999756019,    	3.523358416604,     	-1.216814055968,    	1.0,                	
176,   	-0.29944963751,     	-0.174603471625,    	-0.937999756019,    	3.669479005143,     	-1.216814055968,    	1.0,                	
177,   	-0.270836043584,    	-0.216343003595,    	-0.937999756019,    	3.815599593682,     	-1.216814055968,    	1.0,                	
178,   	-0.236450049601,    	-0.253471560046,    	-0.937999756019,    	3.961720182221,     	-1.216814055968,    	1.0,                	
179,   	-0.197024533323,    	-0.28519781026,     	-0.937999756019,    	4.10784077076,      	-1.216814055968,    	1.0,                	
180,   	-0.153399781182,    	-0.310845564295,    	-0.937999756019,    	4.253961359299,     	-1.216814055968,    	1.0,                	
181,   	-0.10650557903,     	-0.329868184801,    	-0.937999756019,    	4.400081947838,     	-1.216814055968,    	1.0,                	
182,   	-0.057341395371,    	-0.341860237649,    	-0.937999756019,    	4.546202536377,     	-1.216814055968,    	1.0,                	
183,   	-0.006955079422,    	-0.346566133052,    	-0.937999756019,    	4.692323124916,     	-1.216814055968,    	1.0,                	
184,   	0.043579471969,     	-0.34388557302,     	-0.937999756019,    	4.838443713455,     	-1.216814055968,    	1.0,                	
185,   	0.093185202576,     	-0.333875689036,    	-0.937999756019,    	4.984564301994,     	-1.216814055968,    	1.0,                	
186,   	0.140804852373,     	-0.316749824399,    	-0.937999756019,    	5.130684890533,     	-1.216814055968,    	1.0,                	
187,   	0.1854234912,       	-0.29287298718,     	-0.937999756019,    	5.276805479073,     	-1.216814055968,    	1.0,                	
188,   	0.226090150236,     	-0.26275407071,     	-0.937999756019,    	5.422926067612,     	-1.216814055968,    	1.0,                	
189,   	0.261938090245,     	-0.227035007404,    	-0.937999756019,    	5.569046656151,     	-1.216814055968,    	1.0,                	
190,   	0.292203274625,     	-0.186477087082,    	-0.937999756019,    	5.71516724469,      	-1.216814055968,    	1.0,                	
191,   	0.316240653515,     	-0.141944731401,    	-0.937999756019,    	5.861287833229,     	-1.216814055968,    	1.0,                	
192,   	0.333537911917,     	-0.094387070208,    	-0.937999756019,    	6.007408421768,     	-1.216814055968,    	1.0,                	
193,   	0.343726388798,     	-0.044817712483,    	-0.937999756019,    	6.153529010307,     	-1.216814055968,    	1.0,                	
194,   	0.387734123033,     	0.006434231388,     	-0.921748800109,    	0.016592918945,     	-1.172566272115,    	1.0,                	
195,   	0.383577168138,     	0.05698864432,      	-0.921748800109,    	0.147492612845,     	-1.172566272115,    	1.0,                	
196,   	0.372857101547,     	0.106567965747,     	-0.921748800109,    	0.278392306744,     	-1.172566272115,    	1.0,                	
197,   	0.355757346574,     	0.154323879734,     	-0.921748800109,    	0.409292000644,     	-1.172566272115,    	1.0,                	
198,   	0.332570484767,     	0.199439269352,     	-0.921748800109,    	0.540191694543,     	-1.172566272115,    	1.0,                	
199,   	0.303693249759,     	0.241142197777,     	-0.921748800109,    	0.671091388443,     	-1.172566272115,    	1.0,                	
200,   	0.269619739048,     	0.27871911634,      	-0.921748800109,    	0.801991082342,     	-1.172566272115,    	1.0,                	
201,   	0.230932959849,     	0.311527073548,     	-0.921748800109,    	0.932890776242,     	-1.172566272115,    	1.0,                	
202,   	0.188294853681,     	0.339004716155,     	-0.921748800109,    	1.063790470142,     	-1.172566272115,    	1.0,                	
203,   	0.142434970361,     	0.360681894079,     	-0.921748800109,    	1.194690164041,     	-1.172566272115,    	1.0,                	
204,   	0.094137985207,     	0.376187704795,     	-0.921748800109,    	1.325589857941,     	-1.172566272115,    	1.0,                	
205,   	0.044230273027,     	0.385256839583,     	-0.921748800109,    	1.45648955184,      	-1.172566272115,    	1.0,                	
206,   	-0.006434231388,    	0.387734123033,     	-0.921748800109,    	1.58738924574,      	-1.172566272115,    	1.0,                	
207,   	-0.05698864432,     	0.383577168138,     	-0.921748800109,    	1.718288939639,     	-1.172566272115,    	1.0,                	
208,   	-0.106567965747,    	0.372857101547,     	-0.921748800109,    	1.849188633539,     	-1.172566272115,    	1.0,                	
209,   	-0.154323879734,    	0.355757346574,     	-0.921748800109,    	1.980088327439,     	-1.172566272115,    	1.0,                	
210,   	-0.199439269352,    	0.332570484767,     	-0.921748800109,    	2.110988021338,     	-1.172566272115,    	1.0,                	
211,   	-0.241142197777,    	0.303693249759,     	-0.921748800109,    	2.241887715238,     	-1.172566272115,    	1.0,                	
212,   	-0.27871911634,     	0.269619739048,     	-0.921748800109,    	2.372787409137,     	-1.172566272115,    	1.0,                	
213,   	-0.311527073548,    	0.230932959849,     	-0.921748800109,    	2.503687103037,     	-1.172566272115,    	1.0,                	
214,   	-0.339004716155,    	0.188294853681,     	-0.921748800109,    	2.634586796937,     	-1.172566272115,    	1.0,                	
215,   	-0.360681894079,    	0.142434970361,     	-0.921748800109,    	2.765486490836,     	-1.172566272115,    	1.0,                	
216,   	-0.376187704795,    	0.094137985207,     	-0.921748800109,    	2.896386184736,     	-1.172566272115,    	1.0,                	
217,   	-0.385256839583,    	0.044230273027,     	-0.921748800109,    	3.027285878635,     	-1.172566272115,    	1.0,                	
218,   	-0.387734123033,    	-0.006434231388,    	-0.921748800109,    	3.158185572535,     	-1.172566272115,    	1.0,                	
219,   	-0.383577168138,    	-0.05698864432,     	-0.921748800109,    	3.289085266434,     	-1.172566272115,    	1.0,                	
220,   	-0.372857101547,    	-0.106567965747,    	-0.921748800109,    	3.419984960334,     	-1.172566272115,    	1.0,                	
221,   	-0.355757346574,    	-0.154323879734,    	-0.921748800109,    	3.550884654234,     	-1.172566272115,    	1.0,                	
222,   	-0.332570484767,    	-0.199439269352,    	-0.921748800109,    	3.681784348133,     	-1.172566272115,    	1.0,                	
223,   	-0.303693249759,    	-0.241142197777,    	-0.921748800109,    	3.812684042033,     	-1.172566272115,    	1.0,                	
224,   	-0.269619739048,    	-0.27871911634,     	-0.921748800109,    	3.943583735932,     	-1.172566272115,    	1.0,                	
225,   	-0.230932959849,    	-0.311527073548,    	-0.921748800109,    	4.074483429832,     	-1.172566272115,    	1.0,                	
226,   	-0.188294853681,    	-0.339004716155,    	-0.921748800109,    	4.205383123731,     	-1.172566272115,    	1.0,                	
227,   	-0.142434970361,    	-0.360681894079,    	-0.921748800109,    	4.336282817631,     	-1.172566272115,    	1.0,                	
228,   	-0.094137985207,    	-0.376187704795,    	-0.921748800109,    	4.467182511531,     	-1.172566272115,    	1.0,                	
229,   	-0.044230273027,    	-0.385256839583,    	-0.921748800109,    	4.59808220543,      	-1.172566272115,    	1.0,                	
230,   	0.006434231388,     	-0.387734123033,    	-0.921748800109,    	4.72898189933,      	-1.172566272115,    	1.0,                	
231,   	0.05698864432,      	-0.383577168138,    	-0.921748800109,    	4.859881593229,     	-1.172566272115,    	1.0,                	
232,   	0.106567965747,     	-0.372857101547,    	-0.921748800109,    	4.990781287129,     	-1.172566272115,    	1.0,                	
233,   	0.154323879734,     	-0.355757346574,    	-0.921748800109,    	5.121680981028,     	-1.172566272115,    	1.0,                	
234,   	0.199439269352,     	-0.332570484767,    	-0.921748800109,    	5.252580674928,     	-1.172566272115,    	1.0,                	
235,   	0.241142197777,     	-0.303693249759,    	-0.921748800109,    	5.383480368828,     	-1.172566272115,    	1.0,                	
