This run aims to check if discrepancy is less than 0.0209
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1381,  	0.462487950775,     	0.551590708559,     	0.694156023974,     	0.873038812148,     	0.767246762345,     	1.0,                	0.004421849851,     	0.020029757149,     	0.020029757149,     	Normal,             	
1382,  	0.446961888081,     	0.564245057562,     	0.694156023974,     	0.900865596867,     	0.767246762345,     	1.0,                	0.005038335739,     	0.01664362573,      	0.01664362573,      	Normal,             	
1383,  	0.433796932955,     	0.574428094141,     	0.694156023974,     	0.923987892422,     	0.767246762345,     	1.0,                	0.004599478225,     	0.020912303953,     	0.020912303953,     	Normal,             	
1384,  	0.41692737456,      	0.586786996041,     	0.694156023974,     	0.953040859308,     	0.767246762345,     	1.0,                	0.006506794112,     	0.012044956999,     	0.0157639983,       	cover cap,          	
1385,  	0.403977660803,     	0.595776353972,     	0.694156023974,     	0.974941074928,     	0.767246762345,     	1.0,                	0.005517754302,     	0.012436123452,     	0.0157639983,       	cover cap,          	
1386,  	0.390834199248,     	0.604479977401,     	0.694156023974,     	0.996841290549,     	0.767246762345,     	1.0,                	0.007066958179,     	0.007872643396,     	0.0157639983,       	cover cap,          	
1387,  	0.377503293504,     	0.612893692065,     	0.694156023974,     	1.01874150617,      	0.767246762345,     	1.0,                	0.005646109245,     	0.013716298551,     	0.0157639983,       	cover cap,          	
1388,  	0.363991337077,     	0.621013462747,     	0.694156023974,     	1.040641721791,     	0.767246762345,     	1.0,                	0.005061517515,     	0.015242752772,     	0.0157639983,       	cover cap,          	
1389,  	0.350304810305,     	0.628835395201,     	0.694156023974,     	1.062541937411,     	0.767246762345,     	1.0,                	0.00607716013,      	0.01176697185,      	0.0157639983,       	cover cap,          	
1390,  	0.336450277249,     	0.636355738027,     	0.694156023974,     	1.084442153032,     	0.767246762345,     	1.0,                	0.004119785099,     	0.021151489175,     	0.021151489175,     	Normal,             	
1391,  	0.317608222448,     	0.645966277304,     	0.694156023974,     	1.11382743804,      	0.767246762345,     	1.0,                	0.004674416922,     	0.018044354901,     	0.018044354901,     	Normal,             	
1392,  	0.301316807029,     	0.653724403845,     	0.694156023974,     	1.138895806211,     	0.767246762345,     	1.0,                	0.004974117881,     	0.017244815585,     	0.017244815585,     	Normal,             	
1393,  	0.285570206448,     	0.660754925498,     	0.694156023974,     	1.16285334903,      	0.767246762345,     	1.0,                	0.00496230303,      	0.018329779032,     	0.018329779032,     	Normal,             	
1394,  	0.268653368631,     	0.667811936029,     	0.694156023974,     	1.188318267863,     	0.767246762345,     	1.0,                	0.00419405111,      	0.020757701029,     	0.020757701029,     	Normal,             	
1395,  	0.249285862878,     	0.675280662354,     	0.694156023974,     	1.217156433638,     	0.767246762345,     	1.0,                	0.004821297634,     	0.017616035636,     	0.017616035636,     	Normal,             	
1396,  	0.232686523134,     	0.681178681648,     	0.694156023974,     	1.241629723318,     	0.767246762345,     	1.0,                	0.004832318378,     	0.018250732542,     	0.018250732542,     	Normal,             	
1397,  	0.215342231636,     	0.686858892098,     	0.694156023974,     	1.26698481974,      	0.767246762345,     	1.0,                	0.0035820123,       	0.023544344938,     	0.023544344938,     	Normal,             	
1398,  	0.192763956391,     	0.693534044944,     	0.694156023974,     	1.299694726448,     	0.767246762345,     	1.0,                	0.004322385548,     	0.020574142433,     	0.020574142433,     	Normal,             	
1399,  	0.172864540113,     	0.698759805049,     	0.694156023974,     	1.328277861321,     	0.767246762345,     	1.0,                	0.003988646074,     	0.022311443791,     	0.022311443791,     	Normal,             	
1400,  	0.151125575812,     	0.703781553265,     	0.694156023974,     	1.3592747707,       	0.767246762345,     	1.0,                	0.004354567301,     	0.018603664527,     	0.018603664527,     	Normal,             	
1401,  	0.132887585213,     	0.70745198005,      	0.694156023974,     	1.385120210067,     	0.767246762345,     	1.0,                	0.00560210997,      	0.014089057601,     	0.0157639983,       	cover cap,          	
1402,  	0.117363606304,     	0.710192367106,     	0.694156023974,     	1.407020425688,     	0.767246762345,     	1.0,                	0.004995137027,     	0.015393557911,     	0.0157639983,       	cover cap,          	
1403,  	0.101783339776,     	0.712592145708,     	0.694156023974,     	1.428920641308,     	0.767246762345,     	1.0,                	0.004508119267,     	0.020438493283,     	0.020438493283,     	Normal,             	
1404,  	0.081511212024,     	0.715194614559,     	0.694156023974,     	1.457315309548,     	0.767246762345,     	1.0,                	0.00358281693,      	0.022419193511,     	0.022419193511,     	Normal,             	
1405,  	0.059199386995,     	0.717386121248,     	0.694156023974,     	1.488461925854,     	0.767246762345,     	1.0,                	0.004253835455,     	0.020539299662,     	0.020539299662,     	Normal,             	
1406,  	0.038707649503,     	0.718783091238,     	0.694156023974,     	1.516996651259,     	0.767246762345,     	1.0,                	0.005327038927,     	0.015983119086,     	0.015983119086,     	Normal,             	
1407,  	0.022739097329,     	0.719465320799,     	0.694156023974,     	1.53920129398,      	0.767246762345,     	1.0,                	0.004338865421,     	0.020096509959,     	0.020096509959,     	Normal,             	
1408,  	0.002645712323,     	0.719819709779,     	0.694156023974,     	1.567120822536,     	0.767246762345,     	1.0,                	0.004563403581,     	0.01945680791,      	0.01945680791,      	Normal,             	
1409,  	-0.01681015366,     	0.719628260364,     	0.694156023974,     	1.594151575623,     	0.767246762345,     	1.0,                	0.003789765887,     	0.023803561248,     	0.023803561248,     	Normal,             	
1410,  	-0.040594778895,    	0.7186789814,       	0.694156023974,     	1.627221641425,     	0.767246762345,     	1.0,                	0.003702544946,     	0.022843891754,     	0.022843891754,     	Normal,             	
1411,  	-0.06337900129,     	0.717028951002,     	0.694156023974,     	1.658958333074,     	0.767246762345,     	1.0,                	0.004447808797,     	0.020272439154,     	0.020272439154,     	Normal,             	
1412,  	-0.08354557038,     	0.71495982548,      	0.694156023974,     	1.687122291309,     	0.767246762345,     	1.0,                	0.005336933753,     	0.017540203902,     	0.017540203902,     	Normal,             	
1413,  	-0.100941136999,    	0.712711934263,     	0.694156023974,     	1.711490225614,     	0.767246762345,     	1.0,                	0.004492605834,     	0.019501950001,     	0.019501950001,     	Normal,             	
1414,  	-0.120211569148,    	0.709715853721,     	0.694156023974,     	1.738583697071,     	0.767246762345,     	1.0,                	0.004105487702,     	0.022535903683,     	0.022535903683,     	Normal,             	
1415,  	-0.142369358466,    	0.705604974579,     	0.694156023974,     	1.769892470109,     	0.767246762345,     	1.0,                	0.004267200207,     	0.019228957871,     	0.019228957871,     	Normal,             	
1416,  	-0.161165983417,    	0.701550383201,     	0.694156023974,     	1.796606659109,     	0.767246762345,     	1.0,                	0.004465753683,     	0.02009022496,      	0.02009022496,      	Normal,             	
1417,  	-0.180681500063,    	0.696779455721,     	0.694156023974,     	1.824517455522,     	0.767246762345,     	1.0,                	0.005536144196,     	0.015012499018,     	0.0157639983,       	cover cap,          	
1418,  	-0.195896573162,    	0.6926557204,       	0.694156023974,     	1.846417671143,     	0.767246762345,     	1.0,                	0.00429803649,      	0.021148442106,     	0.021148442106,     	Normal,             	
1419,  	-0.216160051284,    	0.686601956456,     	0.694156023974,     	1.875798722622,     	0.767246762345,     	1.0,                	0.003611310114,     	0.024937874115,     	0.024937874115,     	Normal,             	
1420,  	-0.239813658375,    	0.678702308554,     	0.694156023974,     	1.910444832787,     	0.767246762345,     	1.0,                	0.004267332928,     	0.021553922407,     	0.021553922407,     	Normal,             	
1421,  	-0.260026458165,    	0.671218038669,     	0.694156023974,     	1.940389250562,     	0.767246762345,     	1.0,                	0.003856743464,     	0.022741665523,     	0.022741665523,     	Normal,             	
1422,  	-0.281100063436,    	0.662668973709,     	0.694156023974,     	1.97198390893,      	0.767246762345,     	1.0,                	0.004301655131,     	0.021961567757,     	0.021961567757,     	Normal,             	
1423,  	-0.30118465447,     	0.653785299844,     	0.694156023974,     	2.002494703474,     	0.767246762345,     	1.0,                	0.004996635049,     	0.017254301321,     	0.017254301321,     	Normal,             	
1424,  	-0.316768333583,    	0.646378555662,     	0.694156023974,     	2.026465425083,     	0.767246762345,     	1.0,                	0.004133185334,     	0.022161121159,     	0.022161121159,     	Normal,             	
1425,  	-0.336515805262,    	0.636321088122,     	0.694156023974,     	2.057253477232,     	0.767246762345,     	1.0,                	0.003856609067,     	0.022976493309,     	0.022976493309,     	Normal,             	
1426,  	-0.356652884944,    	0.625256854454,     	0.694156023974,     	2.089174405921,     	0.767246762345,     	1.0,                	0.005641145145,     	0.01699401721,      	0.01699401721,      	Normal,             	
1427,  	-0.37131387392,     	0.61666313447,      	0.694156023974,     	2.112783508134,     	0.767246762345,     	1.0,                	0.004551249718,     	0.019222249605,     	0.019222249605,     	Normal,             	
1428,  	-0.3876474314,      	0.606528551108,     	0.694156023974,     	2.139488376997,     	0.767246762345,     	1.0,                	0.004496825445,     	0.020147117441,     	0.020147117441,     	Normal,             	
1429,  	-0.404470014726,    	0.59544220674,      	0.694156023974,     	2.167478217721,     	0.767246762345,     	1.0,                	0.004702730374,     	0.01926297336,      	0.01926297336,      	Normal,             	
1430,  	-0.420258181661,    	0.584406087517,     	0.694156023974,     	2.194239666193,     	0.767246762345,     	1.0,                	0.004703398259,     	0.017571990054,     	0.017571990054,     	Normal,             	
1431,  	-0.434398121757,    	0.573973593638,     	0.694156023974,     	2.218651761975,     	0.767246762345,     	1.0,                	0.005036259599,     	0.01664519259,      	0.01664519259,      	Normal,             	
1432,  	-0.447553635289,    	0.56377580466,      	0.694156023974,     	2.2417762344,       	0.767246762345,     	1.0,                	0.005008935367,     	0.017474876163,     	0.017474876163,     	Normal,             	
1433,  	-0.46110728998,     	0.552745403877,     	0.694156023974,     	2.266053406911,     	0.767246762345,     	1.0,                	0.006011789127,     	0.008760378203,     	0.0157639983,       	cover cap,          	
1434,  	-0.473100992289,    	0.542515313586,     	0.694156023974,     	2.287953622531,     	0.767246762345,     	1.0,                	0.006304894611,     	0.012442718604,     	0.0157639983,       	cover cap,          	
1435,  	-0.484867795231,    	0.532025032802,     	0.694156023974,     	2.309853838152,     	0.767246762345,     	1.0,                	0.005391501726,     	0.015244387309,     	0.0157639983,       	cover cap,          	
1436,  	-0.496402055445,    	0.521279592666,     	0.694156023974,     	2.331754053773,     	0.767246762345,     	1.0,                	0.005537267541,     	0.015141740753,     	0.0157639983,       	cover cap,          	
1437,  	-0.507698241097,    	0.510284146694,     	0.694156023974,     	2.353654269394,     	0.767246762345,     	1.0,                	0.003963045992,     	0.023618760771,     	0.023618760771,     	Normal,             	
1438,  	-0.524166045786,    	0.493353190752,     	0.694156023974,     	2.386467570487,     	0.767246762345,     	1.0,                	0.004055019347,     	0.020539330473,     	0.020539330473,     	Normal,             	
1439,  	-0.538028472219,    	0.478197425193,     	0.694156023974,     	2.4150023387,       	0.767246762345,     	1.0,                	0.004124996857,     	0.021058521781,     	0.021058521781,     	Normal,             	
1440,  	-0.551786438622,    	0.462254411047,     	0.694156023974,     	2.44425845698,      	0.767246762345,     	1.0,                	0.004791495383,     	0.020470399668,     	0.020470399668,     	Normal,             	
1441,  	-0.564707597958,    	0.446377355148,     	0.694156023974,     	2.472697454918,     	0.767246762345,     	1.0,                	0.005210150288,     	0.017018071131,     	0.017018071131,     	Normal,             	
1442,  	-0.575102281149,    	0.432902738034,     	0.694156023974,     	2.496339975828,     	0.767246762345,     	1.0,                	0.004262961523,     	0.0222913209,       	0.0222913209,       	Normal,             	
1443,  	-0.588230920513,    	0.414887693879,     	0.694156023974,     	2.527308926581,     	0.767246762345,     	1.0,                	0.003950186152,     	0.022425972108,     	0.022425972108,     	Normal,             	
1444,  	-0.600869610315,    	0.396362366755,     	0.694156023974,     	2.558464961042,     	0.767246762345,     	1.0,                	0.00450669174,      	0.020374425531,     	0.020374425531,     	Normal,             	
1445,  	-0.611846713141,    	0.379197856006,     	0.694156023974,     	2.586770615663,     	0.767246762345,     	1.0,                	0.005153820477,     	0.015428847907,     	0.0157639983,       	cover cap,          	
1446,  	-0.620003843206,    	0.365708420453,     	0.694156023974,     	2.608670831284,     	0.767246762345,     	1.0,                	0.004324105549,     	0.018418375307,     	0.018418375307,     	Normal,             	
1447,  	-0.629157611007,    	0.349725770986,     	0.694156023974,     	2.634258840513,     	0.767246762345,     	1.0,                	0.003901303427,     	0.023765101597,     	0.023765101597,     	Normal,             	
1448,  	-0.640359388895,    	0.328766280866,     	0.694156023974,     	2.667275469823,     	0.767246762345,     	1.0,                	0.004543393771,     	0.020348423432,     	0.020348423432,     	Normal,             	
1449,  	-0.649396358911,    	0.310534673447,     	0.694156023974,     	2.695544998003,     	0.767246762345,     	1.0,                	0.004156235281,     	0.022767458338,     	0.022767458338,     	Normal,             	
1450,  	-0.65889225693,     	0.289842039976,     	0.694156023974,     	2.727175492932,     	0.767246762345,     	1.0,                	0.004133631235,     	0.021152008109,     	0.021152008109,     	Normal,             	
1451,  	-0.667123862511,    	0.270357478995,     	0.694156023974,     	2.756561498935,     	0.767246762345,     	1.0,                	0.004529606562,     	0.019963797475,     	0.019963797475,     	Normal,             	
1452,  	-0.674364732401,    	0.251753097445,     	0.694156023974,     	2.784296641828,     	0.767246762345,     	1.0,                	0.0048773218,       	0.016465720719,     	0.016465720719,     	Normal,             	
1453,  	-0.679946684443,    	0.236262397971,     	0.694156023974,     	2.80717177053,      	0.767246762345,     	1.0,                	0.004598556693,     	0.02131170218,      	0.02131170218,      	Normal,             	
1454,  	-0.686642883618,    	0.216030008927,     	0.694156023974,     	2.836779652039,     	0.767246762345,     	1.0,                	0.004257181501,     	0.020873557748,     	0.020873557748,     	Normal,             	
1455,  	-0.692617992914,    	0.196029921879,     	0.694156023974,     	2.865778785967,     	0.767246762345,     	1.0,                	0.004021460419,     	0.024091020508,     	0.024091020508,     	Normal,             	
1456,  	-0.698789884161,    	0.172742907739,     	0.694156023974,     	2.899248253302,     	0.767246762345,     	1.0,                	0.004107314865,     	0.019967555651,     	0.019967555651,     	Normal,             	
1457,  	-0.703312368911,    	0.15329424685,      	0.694156023974,     	2.926988617658,     	0.767246762345,     	1.0,                	0.003701747272,     	0.02346056574,      	0.02346056574,      	Normal,             	
1458,  	-0.707934336682,    	0.130293473846,     	0.694156023974,     	2.9595821205,       	0.767246762345,     	1.0,                	0.004006251553,     	0.020820140287,     	0.020820140287,     	Normal,             	
1459,  	-0.711406412843,    	0.109764885762,     	0.694156023974,     	2.988507037648,     	0.767246762345,     	1.0,                	0.004185325912,     	0.021311940284,     	0.021311940284,     	Normal,             	
1460,  	-0.714344076967,    	0.088656382069,     	0.694156023974,     	3.018115249974,     	0.767246762345,     	1.0,                	0.003940706512,     	0.024089855603,     	0.024089855603,     	Normal,             	
1461,  	-0.716910631522,    	0.064703638162,     	0.694156023974,     	3.051583098766,     	0.767246762345,     	1.0,                	0.004297347175,     	0.022280100175,     	0.022280100175,     	Normal,             	
1462,  	-0.718569694378,    	0.042485393987,     	0.694156023974,     	3.082536459512,     	0.767246762345,     	1.0,                	0.004473122898,     	0.020731651001,     	0.020731651001,     	Normal,             	
1463,  	-0.719495162911,    	0.021774409915,     	0.694156023974,     	3.111338432117,     	0.767246762345,     	1.0,                	0.003669499142,     	0.023565636043,     	0.023565636043,     	Normal,             	
1464,  	-0.719822348932,    	-0.001788954688,    	0.694156023974,     	3.144077920972,     	0.767246762345,     	1.0,                	0.004508905079,     	0.022179796989,     	0.022179796989,     	Normal,             	
1465,  	0.737742564065,     	0.0,                	0.675082149939,     	0.0,                	0.741076049655,     	1.0,                	0.005224786137,     	0.014904472496,     	0.014904472496,     	Normal,             	
1466,  	0.737592007956,     	0.014903712063,     	0.675082149939,     	0.020203153112,     	0.741076049655,     	1.0,                	0.00408798604,      	0.021941042909,     	0.021941042909,     	Normal,             	
1467,  	0.736822603537,     	0.036831260507,     	0.675082149939,     	0.04994503421,      	0.741076049655,     	1.0,                	0.004120530642,     	0.020972676242,     	0.020972676242,     	Normal,             	
1468,  	0.735477927981,     	0.057760785022,     	0.675082149939,     	0.078374168639,     	0.741076049655,     	1.0,                	0.003944776052,     	0.024284958902,     	0.024284958902,     	Normal,             	
1469,  	0.73317834166,      	0.081936622786,     	0.675082149939,     	0.111293586163,     	0.741076049655,     	1.0,                	0.003902979678,     	0.021449085216,     	0.021449085216,     	Normal,             	
1470,  	0.730486497003,     	0.103216125341,     	0.675082149939,     	0.140368553208,     	0.741076049655,     	1.0,                	0.004897718054,     	0.018490376441,     	0.018490376441,     	Normal,             	
1471,  	0.727670310288,     	0.12149078302,      	0.675082149939,     	0.165432662753,     	0.741076049655,     	1.0,                	0.003950010728,     	0.023123530898,     	0.023123530898,     	Normal,             	
1472,  	0.723505375535,     	0.144236134187,     	0.675082149939,     	0.196777577192,     	0.741076049655,     	1.0,                	0.005202805585,     	0.016945002722,     	0.016945002722,     	Normal,             	
1473,  	0.720001827553,     	0.160814984231,     	0.675082149939,     	0.21974680257,      	0.741076049655,     	1.0,                	0.003971707866,     	0.021476292227,     	0.021476292227,     	Normal,             	
1474,  	0.715015788005,     	0.181704468127,     	0.675082149939,     	0.248858652249,     	0.741076049655,     	1.0,                	0.003528149943,     	0.024188149502,     	0.024188149502,     	Normal,             	
1475,  	0.708674787755,     	0.205046667941,     	0.675082149939,     	0.281646828242,     	0.741076049655,     	1.0,                	0.004972020177,     	0.016512859454,     	0.016512859454,     	Normal,             	
1476,  	0.703908002733,     	0.220856547381,     	0.675082149939,     	0.30403025165,      	0.741076049655,     	1.0,                	0.004046236677,     	0.02190567762,      	0.02190567762,      	Normal,             	
1477,  	0.697040560074,     	0.241657916166,     	0.675082149939,     	0.333724190289,     	0.741076049655,     	1.0,                	0.005136777403,     	0.017669266335,     	0.017669266335,     	Normal,             	
1478,  	0.691053239658,     	0.258281843712,     	0.675082149939,     	0.357675212686,     	0.741076049655,     	1.0,                	0.003666641941,     	0.024194142678,     	0.024194142678,     	Normal,             	
1479,  	0.682212454855,     	0.280802879746,     	0.675082149939,     	0.390471513441,     	0.741076049655,     	1.0,                	0.004723947236,     	0.017918994126,     	0.017918994126,     	Normal,             	
1480,  	0.675191313304,     	0.297289053401,     	0.675082149939,     	0.414761063078,     	0.741076049655,     	1.0,                	0.004625827885,     	0.01798963873,      	0.01798963873,      	Normal,             	
1481,  	0.66774180555,      	0.313663788082,     	0.675082149939,     	0.439146377603,     	0.741076049655,     	1.0,                	0.005150884513,     	0.01771138363,      	0.01771138363,      	Normal,             	
1482,  	0.660019621877,     	0.329603078825,     	0.675082149939,     	0.463154493524,     	0.741076049655,     	1.0,                	0.003984151146,     	0.020378314521,     	0.020378314521,     	Normal,             	
1483,  	0.650664221217,     	0.347707006057,     	0.675082149939,     	0.490777899618,     	0.741076049655,     	1.0,                	0.003965478673,     	0.022353983456,     	0.022353983456,     	Normal,             	
1484,  	0.639831032849,     	0.367260589005,     	0.675082149939,     	0.521079579074,     	0.741076049655,     	1.0,                	0.005296338537,     	0.015913149764,     	0.015913149764,     	Normal,             	
1485,  	0.631760815185,     	0.380975541512,     	0.675082149939,     	0.542650055077,     	0.741076049655,     	1.0,                	0.004468338419,     	0.020771662331,     	0.020771662331,     	Normal,             	
1486,  	0.620784830823,     	0.398610442228,     	0.675082149939,     	0.57080669062,      	0.741076049655,     	1.0,                	0.004198325787,     	0.019688893585,     	0.019688893585,     	Normal,             	
1487,  	0.609926574441,     	0.415034534255,     	0.675082149939,     	0.597495509864,     	0.741076049655,     	1.0,                	0.003811704938,     	0.020654056694,     	0.020654056694,     	Normal,             	
1488,  	0.598069256728,     	0.431945893591,     	0.675082149939,     	0.625492716857,     	0.741076049655,     	1.0,                	0.00560613956,      	0.014965698,        	0.014965698,        	Normal,             	
1489,  	0.589184282684,     	0.443988706919,     	0.675082149939,     	0.645778864557,     	0.741076049655,     	1.0,                	0.005258208939,     	0.014906872658,     	0.014906872658,     	Normal,             	
1490,  	0.580093199262,     	0.455802557039,     	0.675082149939,     	0.665985271222,     	0.741076049655,     	1.0,                	0.005481653457,     	0.014819464132,     	0.014819464132,     	Normal,             	
1491,  	0.570820652946,     	0.467362678231,     	0.675082149939,     	0.686073190809,     	0.741076049655,     	1.0,                	0.004310522381,     	0.02086426053,      	0.02086426053,      	Normal,             	
1492,  	0.557376108256,     	0.483317664459,     	0.675082149939,     	0.714355354444,     	0.741076049655,     	1.0,                	0.004837476819,     	0.017432223174,     	0.017432223174,     	Normal,             	
1493,  	0.545800922365,     	0.496352137075,     	0.675082149939,     	0.737985045331,     	0.741076049655,     	1.0,                	0.003754375496,     	0.023153529537,     	0.023153529537,     	Normal,             	
1494,  	0.529956379193,     	0.513235157589,     	0.675082149939,     	0.769370627517,     	0.741076049655,     	1.0,                	0.00451158212,      	0.017503468711,     	0.017503468711,     	Normal,             	
1495,  	0.517631206991,     	0.525663413585,     	0.675082149939,     	0.793096897527,     	0.741076049655,     	1.0,                	0.003816482225,     	0.021809985462,     	0.021809985462,     	Normal,             	
1496,  	0.501866445174,     	0.54073483524,      	0.675082149939,     	0.822661112513,     	0.741076049655,     	1.0,                	0.00476851322,      	0.014113522444,     	0.014487059439,     	cover cap,          	
1497,  	0.491151777747,     	0.55048526052,      	0.675082149939,     	0.842298439842,     	0.741076049655,     	1.0,                	0.004782049976,     	0.017979911221,     	0.017979911221,     	Normal,             	
1498,  	0.477590743678,     	0.562291003295,     	0.675082149939,     	0.866670567882,     	0.741076049655,     	1.0,                	0.005373507345,     	0.01279556923,      	0.014487059439,     	cover cap,          	
1499,  	0.466457478433,     	0.571560593155,     	0.675082149939,     	0.886307895211,     	0.741076049655,     	1.0,                	0.004938182097,     	0.015728794514,     	0.015728794514,     	Normal,             	
1500,  	0.454166389645,     	0.581375078026,     	0.675082149939,     	0.907628465816,     	0.741076049655,     	1.0,                	0.006290869966,     	0.011272812654,     	0.014487059439,     	cover cap,          	
1501,  	0.442662904622,     	0.590181026215,     	0.675082149939,     	0.927265793146,     	0.741076049655,     	1.0,                	0.004516963968,     	0.016857333937,     	0.016857333937,     	Normal,             	
1502,  	0.429062654269,     	0.600141091365,     	0.675082149939,     	0.950116176883,     	0.741076049655,     	1.0,                	0.005110753655,     	0.014618943633,     	0.014618943633,     	Normal,             	
1503,  	0.417086735773,     	0.608525057558,     	0.675082149939,     	0.969932280137,     	0.741076049655,     	1.0,                	0.00546501696,      	0.015322120874,     	0.015322120874,     	Normal,             	
1504,  	0.404359050393,     	0.617055790993,     	0.675082149939,     	0.99070157964,      	0.741076049655,     	1.0,                	0.004131143233,     	0.017983591294,     	0.017983591294,     	Normal,             	
1505,  	0.389198361111,     	0.626728590812,     	0.675082149939,     	1.01507869634,      	0.741076049655,     	1.0,                	0.004784093683,     	0.016910345117,     	0.016910345117,     	Normal,             	
1506,  	0.374731349586,     	0.635484465955,     	0.675082149939,     	1.038000940715,     	0.741076049655,     	1.0,                	0.003865790549,     	0.023181376073,     	0.023181376073,     	Normal,             	
1507,  	0.354580601631,     	0.646944114882,     	0.675082149939,     	1.069424273155,     	0.741076049655,     	1.0,                	0.004484835854,     	0.017999294755,     	0.017999294755,     	Normal,             	
1508,  	0.338692231151,     	0.655401909817,     	0.675082149939,     	1.093822677265,     	0.741076049655,     	1.0,                	0.004506090529,     	0.01689379277,      	0.01689379277,      	Normal,             	
1509,  	0.323596164592,     	0.662985379247,     	0.675082149939,     	1.116722483687,     	0.741076049655,     	1.0,                	0.00451316847,      	0.01984158435,      	0.01984158435,      	Normal,             	
1510,  	0.305649751674,     	0.671447928089,     	0.675082149939,     	1.143618291757,     	0.741076049655,     	1.0,                	0.004481638776,     	0.020352815067,     	0.020352815067,     	Normal,             	
1511,  	0.287011318644,     	0.679623862003,     	0.675082149939,     	1.171207130397,     	0.741076049655,     	1.0,                	0.00400800177,      	0.021157610809,     	0.021157610809,     	Normal,             	
1512,  	0.267404459465,     	0.687574683865,     	0.675082149939,     	1.199886966663,     	0.741076049655,     	1.0,                	0.004686259671,     	0.017353587145,     	0.017353587145,     	Normal,             	
1513,  	0.25115808867,      	0.693674062748,     	0.675082149939,     	1.223410060077,     	0.741076049655,     	1.0,                	0.003849839138,     	0.023071987897,     	0.023071987897,     	Normal,             	
1514,  	0.229344118723,     	0.701188538155,     	0.675082149939,     	1.254685100117,     	0.741076049655,     	1.0,                	0.00491929042,      	0.017596997964,     	0.017596997964,     	Normal,             	
1515,  	0.212554973155,     	0.706459110084,     	0.675082149939,     	1.278538156725,     	0.741076049655,     	1.0,                	0.004388479761,     	0.019495696672,     	0.019495696672,     	Normal,             	
1516,  	0.193813389535,     	0.711828954785,     	0.675082149939,     	1.304965077094,     	0.741076049655,     	1.0,                	0.004353736619,     	0.019701327509,     	0.019701327509,     	Normal,             	
1517,  	0.174736667445,     	0.716750436263,     	0.675082149939,     	1.331670751855,     	0.741076049655,     	1.0,                	0.004006115948,     	0.021009489012,     	0.021009489012,     	Normal,             	
1518,  	0.1542562074,       	0.721435453323,     	0.675082149939,     	1.360149790542,     	0.741076049655,     	1.0,                	0.004221966266,     	0.019336185504,     	0.019336185504,     	Normal,             	
1519,  	0.135296070015,     	0.725230352558,     	0.675082149939,     	1.386360476973,     	0.741076049655,     	1.0,                	0.004236631264,     	0.017798000912,     	0.017798000912,     	Normal,             	
1520,  	0.11776182643,      	0.728283078939,     	0.675082149939,     	1.410486009942,     	0.741076049655,     	1.0,                	0.004378562409,     	0.018910542746,     	0.018910542746,     	Normal,             	
1521,  	0.099056604108,     	0.731062158791,     	0.675082149939,     	1.436119694943,     	0.741076049655,     	1.0,                	0.00421874759,      	0.021308734391,     	0.021308734391,     	Normal,             	
1522,  	0.077901706794,     	0.733618030662,     	0.675082149939,     	1.465004398382,     	0.741076049655,     	1.0,                	0.004243084465,     	0.018513593652,     	0.018513593652,     	Normal,             	
1523,  	0.059468537781,     	0.735341814293,     	0.675082149939,     	1.490099981016,     	0.741076049655,     	1.0,                	0.004027132547,     	0.021494143146,     	0.021494143146,     	Normal,             	
1524,  	0.03802137397,      	0.736762150191,     	0.675082149939,     	1.519236029939,     	0.741076049655,     	1.0,                	0.004309314241,     	0.018796488789,     	0.018796488789,     	Normal,             	
1525,  	0.019239047039,     	0.737491660904,     	0.675082149939,     	1.544715103733,     	0.741076049655,     	1.0,                	0.004953891206,     	0.018253946137,     	0.018253946137,     	Normal,             	
1526,  	0.000986816273,     	0.737741904074,     	0.675082149939,     	1.569458710375,     	0.741076049655,     	1.0,                	0.004667681365,     	0.01601957064,      	0.01601957064,      	Normal,             	
1527,  	-0.01503202848,     	0.737589404041,     	0.675082149939,     	1.591173446873,     	0.741076049655,     	1.0,                	0.003754984919,     	0.022933382403,     	0.022933382403,     	Normal,             	
1528,  	-0.037950617049,    	0.736765798269,     	0.675082149939,     	1.622260586217,     	0.741076049655,     	1.0,                	0.00439522793,      	0.020283279535,     	0.020283279535,     	Normal,             	
1529,  	-0.058190784077,    	0.735444031509,     	0.675082149939,     	1.649755161452,     	0.741076049655,     	1.0,                	0.003853950916,     	0.02306809568,      	0.02306809568,      	Normal,             	
1530,  	-0.081155750364,    	0.733265187375,     	0.675082149939,     	1.681024925001,     	0.741076049655,     	1.0,                	0.003855536751,     	0.023335348887,     	0.023335348887,     	Normal,             	
1531,  	-0.104305977285,    	0.730331673924,     	0.675082149939,     	1.712656991428,     	0.741076049655,     	1.0,                	0.004735351701,     	0.017461602066,     	0.017461602066,     	Normal,             	
1532,  	-0.12156174357,     	0.727658459261,     	0.675082149939,     	1.736326507788,     	0.741076049655,     	1.0,                	0.004243981705,     	0.021940153829,     	0.021940153829,     	Normal,             	
1533,  	-0.143145850589,    	0.723721877721,     	0.675082149939,     	1.766067183617,     	0.741076049655,     	1.0,                	0.004635494117,     	0.018454188773,     	0.018454188773,     	Normal,             	
