This run aims to check if discrepancy is less than 0.0341
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
18,    	-0.014391015528,    	0.10539296694,      	0.994326516388,     	1.706503326712,     	1.464223755467,     	1.0,                	0.00933226197,      	0.030058668658,     	0.030058668658,     	Normal,             	
19,    	-0.043299960897,    	0.097159107626,     	0.994326516388,     	1.990035533154,     	1.464223755467,     	1.0,                	0.00993996795,      	0.029993312357,     	0.029993312357,     	Normal,             	
20,    	-0.068700869284,    	0.081209416745,     	0.994326516388,     	2.27294710831,      	1.464223755467,     	1.0,                	0.009900681373,     	0.030552305209,     	0.030552305209,     	Normal,             	
21,    	-0.088950553851,    	0.058331619024,     	0.994326516388,     	2.56116783908,      	1.464223755467,     	1.0,                	0.010300189601,     	0.02687714025,      	0.02687714025,      	Normal,             	
22,    	-0.100731843355,    	0.034174179474,     	0.994326516388,     	2.814518557568,     	1.464223755467,     	1.0,                	0.01032369978,      	0.025832003288,     	0.025832003288,     	Normal,             	
23,    	-0.105999231764,    	0.008884912715,     	0.994326516388,     	3.057967595857,     	1.464223755467,     	1.0,                	0.010234098409,     	0.029985402952,     	0.029985402952,     	Normal,             	
24,    	-0.10426724461,     	-0.021050427783,    	0.994326516388,     	3.34080406422,      	1.464223755467,     	1.0,                	0.00980591027,      	0.030064855147,     	0.030064855147,     	Normal,             	
25,    	0.141938054356,     	0.0,                	0.989875542038,     	0.0,                	1.428377308787,     	1.0,                	0.009916121534,     	0.016709354575,     	0.016709354575,     	Normal,             	
26,    	0.1409545178,       	0.016680383274,     	0.989875542038,     	0.117790950806,     	1.428377308787,     	1.0,                	0.008562556959,     	0.019281007541,     	0.019281007541,     	Normal,             	
27,    	0.137393369133,     	0.03562967012,      	0.989875542038,     	0.253736613825,     	1.428377308787,     	1.0,                	0.009124788597,     	0.017601822059,     	0.017601822059,     	Normal,             	
28,    	0.131926953902,     	0.052361150757,     	0.989875542038,     	0.377826806017,     	1.428377308787,     	1.0,                	0.009459060344,     	0.01647023521,      	0.01647023521,      	Normal,             	
29,    	0.124973106523,     	0.067291410451,     	0.989875542038,     	0.493930198472,     	1.428377308787,     	1.0,                	0.009373277649,     	0.019606030737,     	0.019606030737,     	Normal,             	
30,    	0.114508026474,     	0.083870871866,     	0.989875542038,     	0.632171146548,     	1.428377308787,     	1.0,                	0.009644301776,     	0.01726045185,      	0.01726045185,      	Normal,             	
31,    	0.103481068558,     	0.097149779848,     	0.989875542038,     	0.753851726905,     	1.428377308787,     	1.0,                	0.008464909783,     	0.02221194801,      	0.02221194801,      	Normal,             	
32,    	0.08705758019,      	0.112104366578,     	0.989875542038,     	0.910502285037,     	1.428377308787,     	1.0,                	0.008490492857,     	0.022211677784,     	0.022211677784,     	Normal,             	
33,    	0.068502353806,     	0.124313469895,     	0.989875542038,     	1.067150933479,     	1.428377308787,     	1.0,                	0.008929963471,     	0.017778625914,     	0.017778625914,     	Normal,             	
34,    	0.052424512978,     	0.131901788136,     	0.989875542038,     	1.192489192371,     	1.428377308787,     	1.0,                	0.009249131533,     	0.016576513637,     	0.016576513637,     	Normal,             	
35,    	0.036688875695,     	0.137114323375,     	0.989875542038,     	1.309342622723,     	1.428377308787,     	1.0,                	0.008918312887,     	0.017755824613,     	0.017755824613,     	Normal,             	
36,    	0.019282993072,     	0.140622108691,     	0.989875542038,     	1.434519923427,     	1.428377308787,     	1.0,                	0.009040073947,     	0.018802480758,     	0.018802480758,     	Normal,             	
37,    	0.000526550467,     	0.141937077676,     	0.989875542038,     	1.567086598091,     	1.428377308787,     	1.0,                	0.009518469029,     	0.017025722618,     	0.017025722618,     	Normal,             	
38,    	-0.01647219406,     	0.140978998781,     	0.989875542038,     	1.68711041044,      	1.428377308787,     	1.0,                	0.009107303252,     	0.017572404605,     	0.017572404605,     	Normal,             	
39,    	-0.03376615581,     	0.13786318579,      	0.989875542038,     	1.810992948156,     	1.428377308787,     	1.0,                	0.008702665598,     	0.017207090792,     	0.017207090792,     	Normal,             	
40,    	-0.050200396475,    	0.132764194978,     	0.989875542038,     	1.932296887703,     	1.428377308787,     	1.0,                	0.009039397277,     	0.017284600848,     	0.017284600848,     	Normal,             	
41,    	-0.065965628977,    	0.125677949809,     	0.989875542038,     	2.054147921455,     	1.428377308787,     	1.0,                	0.009268605859,     	0.016681621086,     	0.016681621086,     	Normal,             	
42,    	-0.080255134254,    	0.117070597079,     	0.989875542038,     	2.171743141963,     	1.428377308787,     	1.0,                	0.008951491316,     	0.018993743764,     	0.018993743764,     	Normal,             	
43,    	-0.095167514878,    	0.10530695792,      	0.989875542038,     	2.305660322968,     	1.428377308787,     	1.0,                	0.009458342969,     	0.017844804042,     	0.017844804042,     	Normal,             	
44,    	-0.107628667086,    	0.092533676549,     	0.989875542038,     	2.431465748908,     	1.428377308787,     	1.0,                	0.009109662178,     	0.016357759065,     	0.016357759065,     	Normal,             	
45,    	-0.117560322113,    	0.079536041762,     	0.989875542038,     	2.546775382157,     	1.428377308787,     	1.0,                	0.009141081361,     	0.017694908509,     	0.017694908509,     	Normal,             	
46,    	-0.126542969165,    	0.064290654293,     	0.989875542038,     	2.671522669898,     	1.428377308787,     	1.0,                	0.009531090969,     	0.01744786511,      	0.01744786511,      	Normal,             	
47,    	-0.133474933454,    	0.048278912726,     	0.989875542038,     	2.794526112202,     	1.428377308787,     	1.0,                	0.009785837305,     	0.018675161641,     	0.018675161641,     	Normal,             	
48,    	-0.138658040032,    	0.030337422584,     	0.989875542038,     	2.926193821345,     	1.428377308787,     	1.0,                	0.008319131974,     	0.022364626334,     	0.022364626334,     	Normal,             	
49,    	-0.141702094859,    	0.008180928248,     	0.989875542038,     	3.083923379067,     	1.428377308787,     	1.0,                	0.008553168083,     	0.018413945987,     	0.018413945987,     	Normal,             	
50,    	-0.14156873421,     	-0.010232534809,    	0.989875542038,     	3.213746798983,     	1.428377308787,     	1.0,                	0.009735709515,     	0.015625182505,     	0.016211009472,     	cover cap,          	
51,    	0.189638348538,     	0.0,                	0.981854009904,     	0.0,                	1.380002528645,     	1.0,                	0.00558549818,      	0.042257144146,     	0.042257144146,     	Normal,             	
52,    	0.184930265376,     	0.041994049392,     	0.981854009904,     	0.223293767918,     	1.380002528645,     	1.0,                	0.005746641055,     	0.039061233146,     	0.039061233146,     	Normal,             	
53,    	0.172403438,        	0.078992137596,     	0.981854009904,     	0.429637141042,     	1.380002528645,     	1.0,                	0.005037434597,     	0.047673510565,     	0.047673510565,     	Normal,             	
54,    	0.147255207025,     	0.119493126331,     	0.981854009904,     	0.68169558711,      	1.380002528645,     	1.0,                	0.005039325665,     	0.049070485456,     	0.049070485456,     	Normal,             	
55,    	0.111665453729,     	0.153275991857,     	0.981854009904,     	0.941181210879,     	1.380002528645,     	1.0,                	0.005750340772,     	0.042060535397,     	0.042060535397,     	Normal,             	
56,    	0.075132995189,     	0.174119890507,     	0.981854009904,     	1.163431757643,     	1.380002528645,     	1.0,                	0.005370045842,     	0.041817412472,     	0.041817412472,     	Normal,             	
57,    	0.035144985277,     	0.186353248553,     	0.981854009904,     	1.384392359386,     	1.380002528645,     	1.0,                	0.006047538702,     	0.038172585343,     	0.038426908981,     	cover cap,          	
58,    	-0.003143471996,    	0.189612293431,     	0.981854009904,     	1.587373226946,     	1.380002528645,     	1.0,                	0.005693136082,     	0.041446888703,     	0.041446888703,     	Normal,             	
59,    	-0.044261403028,    	0.184400736002,     	0.981854009904,     	1.806368106279,     	1.380002528645,     	1.0,                	0.005356932526,     	0.040549420719,     	0.040549420719,     	Normal,             	
60,    	-0.082453057734,    	0.170775280725,     	0.981854009904,     	2.020602567054,     	1.380002528645,     	1.0,                	0.005675497576,     	0.040764630919,     	0.040764630919,     	Normal,             	
61,    	-0.117045251145,    	0.149208285362,     	0.981854009904,     	2.235978450214,     	1.380002528645,     	1.0,                	0.005660982286,     	0.040058074989,     	0.040058074989,     	Normal,             	
62,    	-0.145775568189,    	0.121293804275,     	0.981854009904,     	2.447607195029,     	1.380002528645,     	1.0,                	0.005761924911,     	0.043412528213,     	0.043412528213,     	Normal,             	
63,    	-0.169540255194,    	0.084963551627,     	0.981854009904,     	2.677032762144,     	1.380002528645,     	1.0,                	0.005146791818,     	0.042387397886,     	0.042387397886,     	Normal,             	
64,    	-0.184176981489,    	0.045183434195,     	0.981854009904,     	2.901017700015,     	1.380002528645,     	1.0,                	0.005386330703,     	0.039858730525,     	0.039858730525,     	Normal,             	
65,    	-0.189552999058,    	0.005688917688,     	0.981854009904,     	3.111589379753,     	1.380002528645,     	1.0,                	0.006284244561,     	0.041859259927,     	0.041859259927,     	Normal,             	
66,    	-0.186183293521,    	-0.036034489727,    	0.981854009904,     	3.332772006279,     	1.380002528645,     	1.0,                	0.004378940388,     	0.04927535826,      	0.04927535826,      	Normal,             	
67,    	0.255033455825,     	0.0,                	0.966932229481,     	0.0,                	1.312914023777,     	1.0,                	0.006164145687,     	0.041248068509,     	0.041248068509,     	Normal,             	
68,    	0.251697808841,     	0.041112973803,     	0.966932229481,     	0.161912714634,     	1.312914023777,     	1.0,                	0.006091859653,     	0.040699255625,     	0.040699255625,     	Normal,             	
69,    	0.241952755809,     	0.080628329677,     	0.966932229481,     	0.321666527237,     	1.312914023777,     	1.0,                	0.005752460522,     	0.040547035498,     	0.040547035498,     	Normal,             	
70,    	0.226116548003,     	0.117954950338,     	0.966932229481,     	0.480821574474,     	1.312914023777,     	1.0,                	0.005489012457,     	0.039307363237,     	0.039307363237,     	Normal,             	
71,    	0.205304961227,     	0.151300814558,     	0.966932229481,     	0.635100837235,     	1.312914023777,     	1.0,                	0.005969578554,     	0.039549489519,     	0.039549489519,     	Normal,             	
72,    	0.179443885397,     	0.181223496224,     	0.966932229481,     	0.790332339529,     	1.312914023777,     	1.0,                	0.006079030222,     	0.038559157928,     	0.038559157928,     	Normal,             	
73,    	0.150071676552,     	0.206205129633,     	0.966932229481,     	0.941669264577,     	1.312914023777,     	1.0,                	0.006064303807,     	0.041713054264,     	0.041713054264,     	Normal,             	
74,    	0.114450583015,     	0.227910350001,     	0.966932229481,     	1.105411272718,     	1.312914023777,     	1.0,                	0.005962314919,     	0.039660447403,     	0.039660447403,     	Normal,             	
75,    	0.077731460451,     	0.242898916519,     	0.966932229481,     	1.261079164371,     	1.312914023777,     	1.0,                	0.006003866087,     	0.040835862001,     	0.040835862001,     	Normal,             	
76,    	0.037966969078,     	0.252191540003,     	0.966932229481,     	1.421370337095,     	1.312914023777,     	1.0,                	0.005733880462,     	0.041665917412,     	0.041665917412,     	Normal,             	
77,    	-0.003603648639,    	0.255007994593,     	0.966932229481,     	1.584926898625,     	1.312914023777,     	1.0,                	0.005531708074,     	0.042563862471,     	0.042563862471,     	Normal,             	
78,    	-0.045964632854,    	0.250857162777,     	0.966932229481,     	1.752016415188,     	1.312914023777,     	1.0,                	0.005419082686,     	0.041538176413,     	0.041538176413,     	Normal,             	
79,    	-0.086077223564,    	0.240068271901,     	0.966932229481,     	1.915070422967,     	1.312914023777,     	1.0,                	0.005296755471,     	0.042093673685,     	0.042093673685,     	Normal,             	
80,    	-0.124393252178,    	0.222639579596,     	0.966932229481,     	2.080309922406,     	1.312914023777,     	1.0,                	0.005796319987,     	0.042160747544,     	0.042160747544,     	Normal,             	
81,    	-0.159373106391,    	0.199103682912,     	0.966932229481,     	2.245813323706,     	1.312914023777,     	1.0,                	0.006507428983,     	0.040872639367,     	0.040872639367,     	Normal,             	
82,    	-0.189132905747,    	0.17108713439,      	0.966932229481,     	2.406249167279,     	1.312914023777,     	1.0,                	0.006496009414,     	0.036773921605,     	0.038554349255,     	cover cap,          	
83,    	-0.212761615773,    	0.140622041102,     	0.966932229481,     	2.557567183158,     	1.312914023777,     	1.0,                	0.005765975417,     	0.040639865284,     	0.040639865284,     	Normal,             	
84,    	-0.232397351188,    	0.105040633808,     	0.966932229481,     	2.717087379227,     	1.312914023777,     	1.0,                	0.005515136187,     	0.042962400587,     	0.042962400587,     	Normal,             	
85,    	-0.246731902173,    	0.064540158351,     	0.966932229481,     	2.885745106461,     	1.312914023777,     	1.0,                	0.005514791663,     	0.04156558485,      	0.04156558485,      	Normal,             	
86,    	-0.253938789385,    	0.023604127514,     	0.966932229481,     	3.048906942593,     	1.312914023777,     	1.0,                	0.005401369211,     	0.041119038369,     	0.041119038369,     	Normal,             	
87,    	-0.254431513172,    	-0.017511958628,    	0.966932229481,     	3.210312065809,     	1.312914023777,     	1.0,                	0.006027062157,     	0.03837766759,      	0.038554349255,     	cover cap,          	
88,    	0.321193815794,     	0.0,                	0.947013480736,     	0.0,                	1.243806497348,     	1.0,                	0.006067877768,     	0.041347689579,     	0.041347689579,     	Normal,             	
89,    	0.318532445386,     	0.041261950282,     	0.947013480736,     	0.128820329148,     	1.243806497348,     	1.0,                	0.006118676805,     	0.041646776282,     	0.041646776282,     	Normal,             	
90,    	0.310515935759,     	0.082129902862,     	0.947013480736,     	0.258573779325,     	1.243806497348,     	1.0,                	0.006268595909,     	0.044650179281,     	0.044650179281,     	Normal,             	
91,    	0.296126098976,     	0.124397752431,     	0.947013480736,     	0.397699153322,     	1.243806497348,     	1.0,                	0.007033210544,     	0.040121797702,     	0.04113588505,      	cover cap,          	
92,    	0.277798358709,     	0.16122511964,      	0.947013480736,     	0.525858690217,     	1.243806497348,     	1.0,                	0.005873970939,     	0.042326152014,     	0.042326152014,     	Normal,             	
93,    	0.254186635207,     	0.196353308571,     	0.947013480736,     	0.657731831122,     	1.243806497348,     	1.0,                	0.005927589757,     	0.042446388711,     	0.042446388711,     	Normal,             	
94,    	0.226075295561,     	0.228156586671,     	0.947013480736,     	0.789980132709,     	1.243806497348,     	1.0,                	0.005526606212,     	0.043140749928,     	0.043140749928,     	Normal,             	
95,    	0.193460687968,     	0.25639506531,      	0.947013480736,     	0.924395060999,     	1.243806497348,     	1.0,                	0.005488714787,     	0.04066342272,      	0.04113588505,      	cover cap,          	
96,    	0.159104483784,     	0.279018333706,     	0.947013480736,     	1.052554597893,     	1.243806497348,     	1.0,                	0.006651723262,     	0.041680812129,     	0.041680812129,     	Normal,             	
97,    	0.121633366971,     	0.297272251218,     	0.947013480736,     	1.182414238347,     	1.243806497348,     	1.0,                	0.005757217712,     	0.042669447404,     	0.042669447404,     	Normal,             	
98,    	0.081155726019,     	0.310771966945,     	0.947013480736,     	1.315358536567,     	1.243806497348,     	1.0,                	0.00611358595,      	0.042324186553,     	0.042324186553,     	Normal,             	
99,    	0.039589238293,     	0.318744661941,     	0.947013480736,     	1.447225544911,     	1.243806497348,     	1.0,                	0.005877834794,     	0.043547568347,     	0.043547568347,     	Normal,             	
100,   	-0.003890725265,    	0.321170250119,     	0.947013480736,     	1.58290994863,      	1.243806497348,     	1.0,                	0.005830817532,     	0.042156584684,     	0.042156584684,     	Normal,             	
101,   	-0.045919837753,    	0.31789437838,      	0.947013480736,     	1.714254016071,     	1.243806497348,     	1.0,                	0.005624128415,     	0.043869518807,     	0.043869518807,     	Normal,             	
102,   	-0.088809032203,    	0.308672031619,     	0.947013480736,     	1.850943103839,     	1.243806497348,     	1.0,                	0.005389925228,     	0.043199700786,     	0.043199700786,     	Normal,             	
103,   	-0.129427349346,    	0.293962631207,     	0.947013480736,     	1.985541984699,     	1.243806497348,     	1.0,                	0.00546290315,      	0.043868920622,     	0.043868920622,     	Normal,             	
104,   	-0.168276091988,    	0.273584765968,     	0.947013480736,     	2.122229205728,     	1.243806497348,     	1.0,                	0.006273803713,     	0.042720746549,     	0.042720746549,     	Normal,             	
105,   	-0.203095531948,    	0.248832618857,     	0.947013480736,     	2.255333571866,     	1.243806497348,     	1.0,                	0.005810672758,     	0.042863191832,     	0.042863191832,     	Normal,             	
106,   	-0.234419702125,    	0.219574293943,     	0.947013480736,     	2.388882412264,     	1.243806497348,     	1.0,                	0.006364339085,     	0.043386939684,     	0.043386939684,     	Normal,             	
107,   	-0.26187343477,     	0.185977878971,     	0.947013480736,     	2.524065568299,     	1.243806497348,     	1.0,                	0.005606323551,     	0.041615280532,     	0.041615280532,     	Normal,             	
108,   	-0.283720903789,    	0.150558679781,     	0.947013480736,     	2.653720753512,     	1.243806497348,     	1.0,                	0.006160638815,     	0.04307095862,      	0.04307095862,      	Normal,             	
109,   	-0.301313945162,    	0.111244657199,     	0.947013480736,     	2.787917903739,     	1.243806497348,     	1.0,                	0.005461891709,     	0.041720587065,     	0.041720587065,     	Normal,             	
110,   	-0.313191373112,    	0.071250481494,     	0.947013480736,     	2.917901640624,     	1.243806497348,     	1.0,                	0.005739833001,     	0.042465719749,     	0.042465719749,     	Normal,             	
111,   	-0.319853645453,    	0.029310625973,     	0.947013480736,     	3.050210259052,     	1.243806497348,     	1.0,                	0.006910130474,     	0.037400533343,     	0.04113588505,      	cover cap,          	
112,   	-0.320976623612,    	-0.011809927998,    	0.947013480736,     	3.178369795947,     	1.243806497348,     	1.0,                	0.0067497702,       	0.041944777107,     	0.041944777107,     	Normal,             	
113,   	0.377247381308,     	0.0,                	0.92611252734,      	0.0,                	1.183974065359,     	1.0,                	0.007397491517,     	0.032499844146,     	0.032499844146,     	Normal,             	
114,   	0.375847451286,     	0.032469679171,     	0.92611252734,      	0.086176616414,     	1.183974065359,     	1.0,                	0.007478958283,     	0.035975000887,     	0.035975000887,     	Normal,             	
115,   	0.371045649418,     	0.068122777039,     	0.92611252734,      	0.18157461778,      	1.183974065359,     	1.0,                	0.006554373636,     	0.038838780915,     	0.038838780915,     	Normal,             	
116,   	0.36207507892,      	0.105911396595,     	0.92611252734,      	0.284573223067,     	1.183974065359,     	1.0,                	0.006609742709,     	0.03993519844,      	0.03993519844,      	Normal,             	
117,   	0.348850326518,     	0.143593302045,     	0.92611252734,      	0.390482159077,     	1.183974065359,     	1.0,                	0.006978563188,     	0.031666655131,     	0.031666655131,     	Normal,             	
118,   	0.335578505637,     	0.172344577107,     	0.92611252734,      	0.474448174691,     	1.183974065359,     	1.0,                	0.007725059747,     	0.031285484622,     	0.031285484622,     	Normal,             	
119,   	0.320144120556,     	0.199557833164,     	0.92611252734,      	0.557402910546,     	1.183974065359,     	1.0,                	0.006997091486,     	0.03664278663,      	0.03664278663,      	Normal,             	
120,   	0.299273325786,     	0.229675996083,     	0.92611252734,      	0.654573118679,     	1.183974065359,     	1.0,                	0.007281231907,     	0.035540170751,     	0.035540170751,     	Normal,             	
121,   	0.276331673438,     	0.256819767461,     	0.92611252734,      	0.748817184145,     	1.183974065359,     	1.0,                	0.006290063066,     	0.041614073803,     	0.041614073803,     	Normal,             	
122,   	0.246363829896,     	0.285692929599,     	0.92611252734,      	0.85918296417,      	1.183974065359,     	1.0,                	0.008534072189,     	0.035455493629,     	0.035455493629,     	Normal,             	
123,   	0.218454638382,     	0.307560006622,     	0.92611252734,      	0.953202320331,     	1.183974065359,     	1.0,                	0.008180783924,     	0.033269278169,     	0.033269278169,     	Normal,             	
124,   	0.190507936103,     	0.325610677014,     	0.92611252734,      	1.041420477555,     	1.183974065359,     	1.0,                	0.007349722448,     	0.035649757434,     	0.035649757434,     	Normal,             	
125,   	0.158921561821,     	0.342139626311,     	0.92611252734,      	1.135955357073,     	1.183974065359,     	1.0,                	0.007179673994,     	0.037252141922,     	0.037252141922,     	Normal,             	
126,   	0.124402595893,     	0.356145448994,     	0.92611252734,      	1.234742772602,     	1.183974065359,     	1.0,                	0.007429654632,     	0.037257573592,     	0.037257573592,     	Normal,             	
127,   	0.088665291857,     	0.366679768631,     	0.92611252734,      	1.333544603882,     	1.183974065359,     	1.0,                	0.006078840654,     	0.041326154989,     	0.041326154989,     	Normal,             	
128,   	0.048025071125,     	0.374178004761,     	0.92611252734,      	1.443146018862,     	1.183974065359,     	1.0,                	0.007602604422,     	0.034812782461,     	0.034812782461,     	Normal,             	
129,   	0.013327823574,     	0.377011877562,     	0.92611252734,      	1.535459838568,     	1.183974065359,     	1.0,                	0.006179764154,     	0.043878261229,     	0.043878261229,     	Normal,             	
130,   	-0.030538981071,    	0.376009251667,     	0.92611252734,      	1.651837140473,     	1.183974065359,     	1.0,                	0.006744592021,     	0.041162097385,     	0.041162097385,     	Normal,             	
131,   	-0.071323094614,    	0.370443791794,     	0.92611252734,      	1.761003023536,     	1.183974065359,     	1.0,                	0.007344352967,     	0.036709994313,     	0.036709994313,     	Normal,             	
132,   	-0.106990648435,    	0.361757636894,     	0.92611252734,      	1.858351595345,     	1.183974065359,     	1.0,                	0.007721119451,     	0.035047411244,     	0.035047411244,     	Normal,             	
133,   	-0.140101021037,    	0.350267455822,     	0.92611252734,      	1.951288032047,     	1.183974065359,     	1.0,                	0.007307614988,     	0.033242011907,     	0.033242011907,     	Normal,             	
134,   	-0.170391746188,    	0.336574270459,     	0.92611252734,      	2.039433842083,     	1.183974065359,     	1.0,                	0.007480624481,     	0.03458892202,      	0.03458892202,      	Normal,             	
135,   	-0.200502791768,    	0.319553152381,     	0.92611252734,      	2.131153628291,     	1.183974065359,     	1.0,                	0.006712362751,     	0.03908226719,      	0.03908226719,      	Normal,             	
136,   	-0.232487616217,    	0.297094421034,     	0.92611252734,      	2.234798524484,     	1.183974065359,     	1.0,                	0.006812352761,     	0.038719770498,     	0.038719770498,     	Normal,             	
137,   	-0.261715930196,    	0.271699022054,     	0.92611252734,      	2.33748124176,      	1.183974065359,     	1.0,                	0.006728756382,     	0.040444615285,     	0.040444615285,     	Normal,             	
138,   	-0.289298772906,    	0.24211940587,      	0.92611252734,      	2.444742449867,     	1.183974065359,     	1.0,                	0.007711838864,     	0.034433314833,     	0.034433314833,     	Normal,             	
139,   	-0.310170137558,    	0.214732560342,     	0.92611252734,      	2.536049323402,     	1.183974065359,     	1.0,                	0.006352578464,     	0.038338788972,     	0.038338788972,     	Normal,             	
140,   	-0.330362976437,    	0.182142500541,     	0.92611252734,      	2.637720822897,     	1.183974065359,     	1.0,                	0.007584975595,     	0.032529973626,     	0.032529973626,     	Normal,             	
141,   	-0.344826266128,    	0.153004682582,     	0.92611252734,      	2.723977380215,     	1.183974065359,     	1.0,                	0.006957450388,     	0.036384824637,     	0.036384824637,     	Normal,             	
142,   	-0.357962290212,    	0.119073865688,     	0.92611252734,      	2.820462985557,     	1.183974065359,     	1.0,                	0.007372967633,     	0.035669544443,     	0.035669544443,     	Normal,             	
143,   	-0.367608279015,    	0.084733345878,     	0.92611252734,      	2.915050374773,     	1.183974065359,     	1.0,                	0.006992856109,     	0.036754944882,     	0.036754944882,     	Normal,             	
144,   	-0.374109232682,    	0.04855789046,      	0.92611252734,      	3.012518242135,     	1.183974065359,     	1.0,                	0.006274075708,     	0.039520199643,     	0.039520199643,     	Normal,             	
145,   	-0.377136307985,    	0.009153791753,     	0.92611252734,      	3.117325579253,     	1.183974065359,     	1.0,                	0.007357031568,     	0.032106024765,     	0.032106024765,     	Normal,             	
146,   	-0.376548839352,    	-0.02294685788,     	0.92611252734,      	3.202457308825,     	1.183974065359,     	1.0,                	0.007904942885,     	0.034950868781,     	0.034950868781,     	Normal,             	
147,   	0.415242713497,     	0.0,                	0.909710662182,     	0.0,                	1.142586737102,     	1.0,                	0.008214798816,     	0.02940006834,      	0.02940006834,      	Normal,             	
148,   	0.414201919776,     	0.029381639962,     	0.909710662182,     	0.070816926385,     	1.142586737102,     	1.0,                	0.010412598897,     	0.017787693365,     	0.017787693365,     	Normal,             	
149,   	0.412563561824,     	0.047093721107,     	0.909710662182,     	0.113657060799,     	1.142586737102,     	1.0,                	0.00854173415,      	0.028484057637,     	0.028484057637,     	Normal,             	
150,   	0.408364368537,     	0.075266550485,     	0.909710662182,     	0.182266681741,     	1.142586737102,     	1.0,                	0.009129506271,     	0.027379645924,     	0.027379645924,     	Normal,             	
151,   	0.402516547747,     	0.102014410267,     	0.909710662182,     	0.248215119384,     	1.142586737102,     	1.0,                	0.009976006316,     	0.0210989766,       	0.0210989766,       	Normal,             	
152,   	0.396815143212,     	0.122328464513,     	0.909710662182,     	0.299031777392,     	1.142586737102,     	1.0,                	0.007694873008,     	0.031852769174,     	0.031852769174,     	Normal,             	
153,   	0.386270900635,     	0.152385374742,     	0.909710662182,     	0.375759394441,     	1.142586737102,     	1.0,                	0.008761465739,     	0.025099588189,     	0.025099588189,     	Normal,             	
