Point's Coordinates for twisted_polar_coordinates_108

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
114,   	0.202205959829,     	0.002167110893,     	-0.979340621766,    	0.010716934003,     	-1.367174580729,    	1.0,                	
115,   	0.199091439363,     	0.035419561436,     	-0.979340621766,    	0.176063915771,     	-1.367174580729,    	1.0,                	
116,   	0.190546223424,     	0.067705858674,     	-0.979340621766,    	0.341410897539,     	-1.367174580729,    	1.0,                	
117,   	0.176803403227,     	0.098145316584,     	-0.979340621766,    	0.506757879307,     	-1.367174580729,    	1.0,                	
118,   	0.158237847082,     	0.125907626103,     	-0.979340621766,    	0.672104861075,     	-1.367174580729,    	1.0,                	
119,   	0.135355974964,     	0.150235503798,     	-0.979340621766,    	0.837451842843,     	-1.367174580729,    	1.0,                	
120,   	0.108781944695,     	0.170465348585,     	-0.979340621766,    	1.002798824611,     	-1.367174580729,    	1.0,                	
121,   	0.079240626549,     	0.186045343032,     	-0.979340621766,    	1.168145806379,     	-1.367174580729,    	1.0,                	
122,   	0.047537830675,     	0.196550505506,     	-0.979340621766,    	1.333492788147,     	-1.367174580729,    	1.0,                	
123,   	0.014538326702,     	0.201694282558,     	-0.979340621766,    	1.498839769914,     	-1.367174580729,    	1.0,                	
124,   	-0.018857744924,    	0.20133636536,      	-0.979340621766,    	1.664186751682,     	-1.367174580729,    	1.0,                	
125,   	-0.051739426428,    	0.195486516959,     	-0.979340621766,    	1.82953373345,      	-1.367174580729,    	1.0,                	
126,   	-0.083209791253,    	0.184304305971,     	-0.979340621766,    	1.994880715218,     	-1.367174580729,    	1.0,                	
127,   	-0.112410409884,    	0.168094753962,     	-0.979340621766,    	2.160227696986,     	-1.367174580729,    	1.0,                	
128,   	-0.138544765566,    	0.147300015255,     	-0.979340621766,    	2.325574678754,     	-1.367174580729,    	1.0,                	
129,   	-0.160899981203,    	0.122487316114,     	-0.979340621766,    	2.490921660522,     	-1.367174580729,    	1.0,                	
130,   	-0.178866264787,    	0.09433348229,      	-0.979340621766,    	2.65626864229,      	-1.367174580729,    	1.0,                	
131,   	-0.191953542937,    	0.063606476979,     	-0.979340621766,    	2.821615624057,     	-1.367174580729,    	1.0,                	
132,   	-0.199804828822,    	0.031144452785,     	-0.979340621766,    	2.986962605825,     	-1.367174580729,    	1.0,                	
133,   	-0.202205959829,    	-0.002167110893,    	-0.979340621766,    	3.152309587593,     	-1.367174580729,    	1.0,                	
134,   	-0.199091439363,    	-0.035419561436,    	-0.979340621766,    	3.317656569361,     	-1.367174580729,    	1.0,                	
135,   	-0.190546223424,    	-0.067705858674,    	-0.979340621766,    	3.483003551129,     	-1.367174580729,    	1.0,                	
136,   	-0.176803403227,    	-0.098145316584,    	-0.979340621766,    	3.648350532897,     	-1.367174580729,    	1.0,                	
137,   	-0.158237847082,    	-0.125907626103,    	-0.979340621766,    	3.813697514665,     	-1.367174580729,    	1.0,                	
138,   	-0.135355974964,    	-0.150235503798,    	-0.979340621766,    	3.979044496433,     	-1.367174580729,    	1.0,                	
139,   	-0.108781944695,    	-0.170465348585,    	-0.979340621766,    	4.144391478201,     	-1.367174580729,    	1.0,                	
140,   	-0.079240626549,    	-0.186045343032,    	-0.979340621766,    	4.309738459968,     	-1.367174580729,    	1.0,                	
141,   	-0.047537830675,    	-0.196550505506,    	-0.979340621766,    	4.475085441736,     	-1.367174580729,    	1.0,                	
142,   	-0.014538326702,    	-0.201694282558,    	-0.979340621766,    	4.640432423504,     	-1.367174580729,    	1.0,                	
143,   	0.018857744924,     	-0.20133636536,     	-0.979340621766,    	4.805779405272,     	-1.367174580729,    	1.0,                	
144,   	0.051739426428,     	-0.195486516959,    	-0.979340621766,    	4.97112638704,      	-1.367174580729,    	1.0,                	
145,   	0.083209791253,     	-0.184304305971,    	-0.979340621766,    	5.136473368808,     	-1.367174580729,    	1.0,                	
146,   	0.112410409884,     	-0.168094753962,    	-0.979340621766,    	5.301820350576,     	-1.367174580729,    	1.0,                	
147,   	0.138544765566,     	-0.147300015255,    	-0.979340621766,    	5.467167332344,     	-1.367174580729,    	1.0,                	
148,   	0.160899981203,     	-0.122487316114,    	-0.979340621766,    	5.632514314112,     	-1.367174580729,    	1.0,                	
149,   	0.178866264787,     	-0.09433348229,     	-0.979340621766,    	5.797861295879,     	-1.367174580729,    	1.0,                	
150,   	0.191953542937,     	-0.063606476979,    	-0.979340621766,    	5.963208277647,     	-1.367174580729,    	1.0,                	
151,   	0.199804828822,     	-0.031144452785,    	-0.979340621766,    	6.128555259415,     	-1.367174580729,    	1.0,                	
152,   	0.230602362145,     	0.00249607917,      	-0.97304487058,     	0.010823747299,     	-1.338085759862,    	1.0,                	
153,   	0.227781485609,     	0.036045452584,     	-0.97304487058,     	0.156944335838,     	-1.338085759862,    	1.0,                	
154,   	0.22010584217,      	0.068826579756,     	-0.97304487058,     	0.303064924377,     	-1.338085759862,    	1.0,                	
155,   	0.207739024842,     	0.100140787874,     	-0.97304487058,     	0.449185512916,     	-1.338085759862,    	1.0,                	
156,   	0.190944610865,     	0.129320668958,     	-0.97304487058,     	0.595306101455,     	-1.338085759862,    	1.0,                	
157,   	0.170080544016,     	0.155744304504,     	-0.97304487058,     	0.741426689994,     	-1.338085759862,    	1.0,                	
158,   	0.145591505658,     	0.178848520594,     	-0.97304487058,     	0.887547278534,     	-1.338085759862,    	1.0,                	
159,   	0.117999437124,     	0.198140890976,     	-0.97304487058,     	1.033667867073,     	-1.338085759862,    	1.0,                	
160,   	0.087892415453,     	0.213210232269,     	-0.97304487058,     	1.179788455612,     	-1.338085759862,    	1.0,                	
161,   	0.055912119541,     	0.223735367626,     	-0.97304487058,     	1.325909044151,     	-1.338085759862,    	1.0,                	
162,   	0.022740153873,     	0.22949197206,      	-0.97304487058,     	1.47202963269,      	-1.338085759862,    	1.0,                	
163,   	-0.010916478694,    	0.230357353543,     	-0.97304487058,     	1.618150221229,     	-1.338085759862,    	1.0,                	
164,   	-0.044340445471,    	0.226313067969,     	-0.97304487058,     	1.764270809768,     	-1.338085759862,    	1.0,                	
165,   	-0.076819372634,    	0.217445312266,     	-0.97304487058,     	1.910391398307,     	-1.338085759862,    	1.0,                	
166,   	-0.10766102824,     	0.203943087249,     	-0.97304487058,     	2.056511986846,     	-1.338085759862,    	1.0,                	
167,   	-0.136208075944,    	0.186094169403,     	-0.97304487058,     	2.202632575385,     	-1.338085759862,    	1.0,                	
168,   	-0.161852084987,    	0.164278977424,     	-0.97304487058,     	2.348753163924,     	-1.338085759862,    	1.0,                	
169,   	-0.184046497839,    	0.138962464254,     	-0.97304487058,     	2.494873752463,     	-1.338085759862,    	1.0,                	
170,   	-0.202318279121,    	0.110684207418,     	-0.97304487058,     	2.640994341002,     	-1.338085759862,    	1.0,                	
171,   	-0.216277997539,    	0.080046908866,     	-0.97304487058,     	2.787114929541,     	-1.338085759862,    	1.0,                	
172,   	-0.22562812593,     	0.047703549424,     	-0.97304487058,     	2.93323551808,      	-1.338085759862,    	1.0,                	
173,   	-0.230169382541,    	0.014343471648,     	-0.97304487058,     	3.079356106619,     	-1.338085759862,    	1.0,                	
174,   	-0.229804978372,    	-0.019322312325,    	-0.97304487058,     	3.225476695159,     	-1.338085759862,    	1.0,                	
175,   	-0.224542680065,    	-0.052576274757,    	-0.97304487058,     	3.371597283698,     	-1.338085759862,    	1.0,                	
176,   	-0.214494644373,    	-0.084709665173,    	-0.97304487058,     	3.517717872237,     	-1.338085759862,    	1.0,                	
177,   	-0.19987502773,     	-0.115037616144,    	-0.97304487058,     	3.663838460776,     	-1.338085759862,    	1.0,                	
178,   	-0.180995421885,    	-0.14291374005,     	-0.97304487058,     	3.809959049315,     	-1.338085759862,    	1.0,                	
179,   	-0.158258212857,    	-0.167743905706,    	-0.97304487058,     	3.956079637854,     	-1.338085759862,    	1.0,                	
180,   	-0.132148004782,    	-0.188998901241,    	-0.97304487058,     	4.102200226393,     	-1.338085759862,    	1.0,                	
181,   	-0.103221291414,    	-0.206225713327,    	-0.97304487058,     	4.248320814932,     	-1.338085759862,    	1.0,                	
182,   	-0.072094595427,    	-0.219057182371,    	-0.97304487058,     	4.394441403471,     	-1.338085759862,    	1.0,                	
183,   	-0.039431328306,    	-0.22721982789,     	-0.97304487058,     	4.54056199201,      	-1.338085759862,    	1.0,                	
184,   	-0.005927650881,    	-0.230539677265,    	-0.97304487058,     	4.686682580549,     	-1.338085759862,    	1.0,                	
185,   	0.027702364132,     	-0.22894597367,     	-0.97304487058,     	4.832803169088,     	-1.338085759862,    	1.0,                	
186,   	0.060741951349,     	-0.222472684131,    	-0.97304487058,     	4.978923757627,     	-1.338085759862,    	1.0,                	
187,   	0.092486929329,     	-0.211257775577,    	-0.97304487058,     	5.125044346166,     	-1.338085759862,    	1.0,                	
188,   	0.122260708983,     	-0.19554027431,     	-0.97304487058,     	5.271164934705,     	-1.338085759862,    	1.0,                	
189,   	0.149428713887,     	-0.175655171585,    	-0.97304487058,     	5.417285523244,     	-1.338085759862,    	1.0,                	
190,   	0.173411905185,     	-0.15202628384,     	-0.97304487058,     	5.563406111783,     	-1.338085759862,    	1.0,                	
191,   	0.193699122794,     	-0.125157219796,    	-0.97304487058,     	5.709526700323,     	-1.338085759862,    	1.0,                	
192,   	0.209857979891,     	-0.095620646904,    	-0.97304487058,     	5.855647288862,     	-1.338085759862,    	1.0,                	
193,   	0.221544078492,     	-0.064046085935,    	-0.97304487058,     	6.001767877401,     	-1.338085759862,    	1.0,                	
194,   	0.228508349693,     	-0.031106493838,    	-0.97304487058,     	6.14788846594,      	-1.338085759862,    	1.0,                	
195,   	0.258803646663,     	0.002823221824,     	-0.965925826289,    	0.010908307825,     	-1.308996938996,    	1.0,                	
196,   	0.256221041195,     	0.036579723302,     	-0.965925826289,    	0.141808001725,     	-1.308996938996,    	1.0,                	
197,   	0.249254422673,     	0.069710335572,     	-0.965925826289,    	0.272707695624,     	-1.308996938996,    	1.0,                	
198,   	0.238022991874,     	0.101648184673,     	-0.965925826289,    	0.403607389524,     	-1.308996938996,    	1.0,                	
199,   	0.22271892169,      	0.131846805152,     	-0.965925826289,    	0.534507083423,     	-1.308996938996,    	1.0,                	
200,   	0.203604069008,     	0.15978949024,      	-0.965925826289,    	0.665406777323,     	-1.308996938996,    	1.0,                	
201,   	0.181005494255,     	0.184998132848,     	-0.965925826289,    	0.796306471222,     	-1.308996938996,    	1.0,                	
202,   	0.155309865311,     	0.207041406112,     	-0.965925826289,    	0.927206165122,     	-1.308996938996,    	1.0,                	
203,   	0.126956841511,     	0.225542143515,     	-0.965925826289,    	1.058105859022,     	-1.308996938996,    	1.0,                	
204,   	0.096431550954,     	0.24018379231,      	-0.965925826289,    	1.189005552921,     	-1.308996938996,    	1.0,                	
205,   	0.064256289825,     	0.250715829827,     	-0.965925826289,    	1.319905246821,     	-1.308996938996,    	1.0,                	
206,   	0.030981585761,     	0.256958049984,     	-0.965925826289,    	1.45080494072,      	-1.308996938996,    	1.0,                	
207,   	-0.002823221824,    	0.258803646663,     	-0.965925826289,    	1.58170463462,      	-1.308996938996,    	1.0,                	
208,   	-0.036579723302,    	0.256221041195,     	-0.965925826289,    	1.712604328519,     	-1.308996938996,    	1.0,                	
209,   	-0.069710335572,    	0.249254422673,     	-0.965925826289,    	1.843504022419,     	-1.308996938996,    	1.0,                	
210,   	-0.101648184673,    	0.238022991874,     	-0.965925826289,    	1.974403716319,     	-1.308996938996,    	1.0,                	
211,   	-0.131846805152,    	0.22271892169,      	-0.965925826289,    	2.105303410218,     	-1.308996938996,    	1.0,                	
212,   	-0.15978949024,     	0.203604069008,     	-0.965925826289,    	2.236203104118,     	-1.308996938996,    	1.0,                	
213,   	-0.184998132848,    	0.181005494255,     	-0.965925826289,    	2.367102798017,     	-1.308996938996,    	1.0,                	
214,   	-0.207041406112,    	0.155309865311,     	-0.965925826289,    	2.498002491917,     	-1.308996938996,    	1.0,                	
215,   	-0.225542143515,    	0.126956841511,     	-0.965925826289,    	2.628902185816,     	-1.308996938996,    	1.0,                	
216,   	-0.24018379231,     	0.096431550954,     	-0.965925826289,    	2.759801879716,     	-1.308996938996,    	1.0,                	
217,   	-0.250715829827,    	0.064256289825,     	-0.965925826289,    	2.890701573616,     	-1.308996938996,    	1.0,                	
218,   	-0.256958049984,    	0.030981585761,     	-0.965925826289,    	3.021601267515,     	-1.308996938996,    	1.0,                	
219,   	-0.258803646663,    	-0.002823221824,    	-0.965925826289,    	3.152500961415,     	-1.308996938996,    	1.0,                	
220,   	-0.256221041195,    	-0.036579723302,    	-0.965925826289,    	3.283400655314,     	-1.308996938996,    	1.0,                	
221,   	-0.249254422673,    	-0.069710335572,    	-0.965925826289,    	3.414300349214,     	-1.308996938996,    	1.0,                	
222,   	-0.238022991874,    	-0.101648184673,    	-0.965925826289,    	3.545200043113,     	-1.308996938996,    	1.0,                	
223,   	-0.22271892169,     	-0.131846805152,    	-0.965925826289,    	3.676099737013,     	-1.308996938996,    	1.0,                	
224,   	-0.203604069008,    	-0.15978949024,     	-0.965925826289,    	3.806999430913,     	-1.308996938996,    	1.0,                	
225,   	-0.181005494255,    	-0.184998132848,    	-0.965925826289,    	3.937899124812,     	-1.308996938996,    	1.0,                	
226,   	-0.155309865311,    	-0.207041406112,    	-0.965925826289,    	4.068798818712,     	-1.308996938996,    	1.0,                	
227,   	-0.126956841511,    	-0.225542143515,    	-0.965925826289,    	4.199698512611,     	-1.308996938996,    	1.0,                	
228,   	-0.096431550954,    	-0.24018379231,     	-0.965925826289,    	4.330598206511,     	-1.308996938996,    	1.0,                	
229,   	-0.064256289825,    	-0.250715829827,    	-0.965925826289,    	4.461497900411,     	-1.308996938996,    	1.0,                	
230,   	-0.030981585761,    	-0.256958049984,    	-0.965925826289,    	4.59239759431,      	-1.308996938996,    	1.0,                	
231,   	0.002823221824,     	-0.258803646663,    	-0.965925826289,    	4.72329728821,      	-1.308996938996,    	1.0,                	
232,   	0.036579723302,     	-0.256221041195,    	-0.965925826289,    	4.854196982109,     	-1.308996938996,    	1.0,                	
233,   	0.069710335572,     	-0.249254422673,    	-0.965925826289,    	4.985096676009,     	-1.308996938996,    	1.0,                	
234,   	0.101648184673,     	-0.238022991874,    	-0.965925826289,    	5.115996369908,     	-1.308996938996,    	1.0,                	
235,   	0.131846805152,     	-0.22271892169,     	-0.965925826289,    	5.246896063808,     	-1.308996938996,    	1.0,                	
