Point's Coordinates for twisted_polar_coordinates_116

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
51,    	0.045880630807,     	-0.097901429314,    	-0.994137957154,    	5.150636231434,     	-1.462465545637,    	1.0,                	
52,    	0.071604162883,     	-0.081009666107,    	-0.994137957154,    	5.436235563579,     	-1.462465545637,    	1.0,                	
53,    	0.091526751529,     	-0.057554981535,    	-0.994137957154,    	5.721834895723,     	-1.462465545637,    	1.0,                	
54,    	0.104034387097,     	-0.029437534651,    	-0.994137957154,    	6.007434227868,     	-1.462465545637,    	1.0,                	
55,    	0.134993222499,     	0.001354112196,     	-0.990845596579,    	0.010030627885,     	-1.435382850347,    	1.0,                	
56,    	0.131042182952,     	0.032449191478,     	-0.990845596579,    	0.242741194818,     	-1.435382850347,    	1.0,                	
57,    	0.120026625404,     	0.061794926447,     	-0.990845596579,    	0.47545176175,      	-1.435382850347,    	1.0,                	
58,    	0.102540401412,     	0.087809280937,     	-0.990845596579,    	0.708162328683,     	-1.435382850347,    	1.0,                	
59,    	0.079526197839,     	0.109089814363,     	-0.990845596579,    	0.940872895615,     	-1.435382850347,    	1.0,                	
60,    	0.052224716355,     	0.12448928766,      	-0.990845596579,    	1.173583462548,     	-1.435382850347,    	1.0,                	
61,    	0.022107786895,     	0.133177511236,     	-0.990845596579,    	1.40629402948,      	-1.435382850347,    	1.0,                	
62,    	-0.009200979079,    	0.13468610071,      	-0.990845596579,    	1.639004596413,     	-1.435382850347,    	1.0,                	
63,    	-0.040013717889,    	0.128933727632,     	-0.990845596579,    	1.871715163346,     	-1.435382850347,    	1.0,                	
64,    	-0.068669306811,    	0.116230503924,     	-0.990845596579,    	2.104425730278,     	-1.435382850347,    	1.0,                	
65,    	-0.093622915628,    	0.097261263665,     	-0.990845596579,    	2.337136297211,     	-1.435382850347,    	1.0,                	
66,    	-0.11352928883,     	0.073048643506,     	-0.990845596579,    	2.569846864143,     	-1.435382850347,    	1.0,                	
67,    	-0.127315268685,    	0.044897952068,     	-0.990845596579,    	2.802557431076,     	-1.435382850347,    	1.0,                	
68,    	-0.134237649452,    	0.014326800413,     	-0.990845596579,    	3.035267998009,     	-1.435382850347,    	1.0,                	
69,    	-0.13392324379,     	-0.017016712761,    	-0.990845596579,    	3.267978564941,     	-1.435382850347,    	1.0,                	
70,    	-0.126389001391,    	-0.047442850545,    	-0.990845596579,    	3.500689131874,     	-1.435382850347,    	1.0,                	
71,    	-0.112041095212,    	-0.075311331977,    	-0.990845596579,    	3.733399698806,     	-1.435382850347,    	1.0,                	
72,    	-0.091653024589,    	-0.099119760008,    	-0.990845596579,    	3.966110265739,     	-1.435382850347,    	1.0,                	
73,    	-0.066323915688,    	-0.117584616121,    	-0.990845596579,    	4.198820832671,     	-1.435382850347,    	1.0,                	
74,    	-0.037419267324,    	-0.129710455143,    	-0.990845596579,    	4.431531399604,     	-1.435382850347,    	1.0,                	
75,    	-0.006497336574,    	-0.134843569954,    	-0.990845596579,    	4.664241966537,     	-1.435382850347,    	1.0,                	
76,    	0.024774867274,     	-0.132707233005,    	-0.990845596579,    	4.896952533469,     	-1.435382850347,    	1.0,                	
77,    	0.054711451613,     	-0.123416614776,    	-0.990845596579,    	5.129663100402,     	-1.435382850347,    	1.0,                	
78,    	0.081698527435,     	-0.107472574899,    	-0.990845596579,    	5.362373667334,     	-1.435382850347,    	1.0,                	
79,    	0.104281214496,     	-0.08573466069,     	-0.990845596579,    	5.595084234267,     	-1.435382850347,    	1.0,                	
80,    	0.121242074291,     	-0.059374768733,    	-0.990845596579,    	5.827794801199,     	-1.435382850347,    	1.0,                	
81,    	0.131666742478,     	-0.029813967624,    	-0.990845596579,    	6.060505368132,     	-1.435382850347,    	1.0,                	
82,    	0.161774151153,     	0.001593244251,     	-0.986826522542,    	0.009848252833,     	-1.408300155057,    	1.0,                	
83,    	0.158549158036,     	0.032180411663,     	-0.986826522542,    	0.200247807596,     	-1.408300155057,    	1.0,                	
84,    	0.149593785251,     	0.061604495152,     	-0.986826522542,    	0.390647362359,     	-1.408300155057,    	1.0,                	
85,    	0.135231703304,     	0.088802031678,     	-0.986826522542,    	0.581046917122,     	-1.408300155057,    	1.0,                	
86,    	0.115981995257,     	0.112790031407,     	-0.986826522542,    	0.771446471885,     	-1.408300155057,    	1.0,                	
87,    	0.092540395714,     	0.132701505529,     	-0.986826522542,    	0.961846026648,     	-1.408300155057,    	1.0,                	
88,    	0.065754145157,     	0.147816801492,     	-0.986826522542,    	1.152245581411,     	-1.408300155057,    	1.0,                	
89,    	0.036591368474,     	0.157589613115,     	-0.986826522542,    	1.342645136174,     	-1.408300155057,    	1.0,                	
90,    	0.006106084397,     	0.161666725525,     	-0.986826522542,    	1.533044690937,     	-1.408300155057,    	1.0,                	
91,    	-0.02459988948,     	0.159900781256,     	-0.986826522542,    	1.7234442457,       	-1.408300155057,    	1.0,                	
92,    	-0.054416759257,    	0.152355606134,     	-0.986826522542,    	1.913843800463,     	-1.408300155057,    	1.0,                	
93,    	-0.082266865573,    	0.139303902449,     	-0.986826522542,    	2.104243355226,     	-1.408300155057,    	1.0,                	
94,    	-0.107143633022,    	0.121217392776,     	-0.986826522542,    	2.294642909989,     	-1.408300155057,    	1.0,                	
95,    	-0.128147950415,    	0.098749770699,     	-0.986826522542,    	2.485042464752,     	-1.408300155057,    	1.0,                	
96,    	-0.144520666993,    	0.072713074619,     	-0.986826522542,    	2.675442019515,     	-1.408300155057,    	1.0,                	
97,    	-0.155670030121,    	0.044048338571,     	-0.986826522542,    	2.865841574278,     	-1.408300155057,    	1.0,                	
98,    	-0.161193072766,    	0.0137915808,       	-0.986826522542,    	3.056241129041,     	-1.408300155057,    	1.0,                	
99,    	-0.160890177777,    	-0.016963640635,    	-0.986826522542,    	3.246640683804,     	-1.408300155057,    	1.0,                	
100,   	-0.154772292567,    	-0.0471057519,      	-0.986826522542,    	3.437040238567,     	-1.408300155057,    	1.0,                	
101,   	-0.14306053345,     	-0.075545338557,    	-0.986826522542,    	3.62743979333,      	-1.408300155057,    	1.0,                	
102,   	-0.126178193912,    	-0.101254519848,    	-0.986826522542,    	3.817839348093,     	-1.408300155057,    	1.0,                	
103,   	-0.104735445693,    	-0.123304098975,    	-0.986826522542,    	4.008238902856,     	-1.408300155057,    	1.0,                	
104,   	-0.079507285581,    	-0.1408971467,      	-0.986826522542,    	4.198638457619,     	-1.408300155057,    	1.0,                	
105,   	-0.051405525013,    	-0.153397804439,    	-0.986826522542,    	4.389038012382,     	-1.408300155057,    	1.0,                	
106,   	-0.021445834836,    	-0.160354265852,    	-0.986826522542,    	4.579437567145,     	-1.408300155057,    	1.0,                	
107,   	0.009288963689,     	-0.161515106297,    	-0.986826522542,    	4.769837121908,     	-1.408300155057,    	1.0,                	
108,   	0.039688034863,     	-0.156838369978,    	-0.986826522542,    	4.960236676671,     	-1.408300155057,    	1.0,                	
109,   	0.068652677052,     	-0.146493086329,    	-0.986826522542,    	5.150636231434,     	-1.408300155057,    	1.0,                	
110,   	0.095136032619,     	-0.130853160856,    	-0.986826522542,    	5.341035786197,     	-1.408300155057,    	1.0,                	
111,   	0.118180924093,     	-0.110483861216,    	-0.986826522542,    	5.53143534096,      	-1.408300155057,    	1.0,                	
112,   	0.136954449053,     	-0.086121386968,    	-0.986826522542,    	5.721834895723,     	-1.408300155057,    	1.0,                	
113,   	0.150778083392,     	-0.058646261408,    	-0.986826522542,    	5.912234450486,     	-1.408300155057,    	1.0,                	
114,   	0.15915220495,      	-0.029051507159,    	-0.986826522542,    	6.102634005249,     	-1.408300155057,    	1.0,                	
115,   	0.188435943412,     	0.001880245169,     	-0.982083682742,    	0.009977835107,     	-1.381217459768,    	1.0,                	
116,   	0.185556444569,     	0.032870137976,     	-0.982083682742,    	0.175324816875,     	-1.381217459768,    	1.0,                	
117,   	0.177615449627,     	0.062963419105,     	-0.982083682742,    	0.340671798642,     	-1.381217459768,    	1.0,                	
118,   	0.164829568228,     	0.091339222294,     	-0.982083682742,    	0.50601878041,      	-1.381217459768,    	1.0,                	
119,   	0.147547565887,     	0.117223529602,     	-0.982083682742,    	0.671365762178,     	-1.381217459768,    	1.0,                	
120,   	0.126240850576,     	0.139910284602,     	-0.982083682742,    	0.836712743946,     	-1.381217459768,    	1.0,                	
121,   	0.101490613947,     	0.158780651757,     	-0.982083682742,    	1.002059725714,     	-1.381217459768,    	1.0,                	
122,   	0.073971977935,     	0.173319896642,     	-0.982083682742,    	1.167406707482,     	-1.381217459768,    	1.0,                	
123,   	0.044435579196,     	0.183131426558,     	-0.982083682742,    	1.33275368925,      	-1.381217459768,    	1.0,                	
124,   	0.013687093692,     	0.187947608545,     	-0.982083682742,    	1.498100671018,     	-1.381217459768,    	1.0,                	
125,   	-0.017434740049,    	0.187637069714,     	-0.982083682742,    	1.663447652786,     	-1.381217459768,    	1.0,                	
126,   	-0.048080999531,    	0.182208280755,     	-0.982083682742,    	1.828794634553,     	-1.381217459768,    	1.0,                	
127,   	-0.077415734682,    	0.171809324878,     	-0.982083682742,    	1.994141616321,     	-1.381217459768,    	1.0,                	
128,   	-0.1046387704,      	0.156723858492,     	-0.982083682742,    	2.159488598089,     	-1.381217459768,    	1.0,                	
129,   	-0.129007533234,    	0.137363373795,     	-0.982083682742,    	2.324835579857,     	-1.381217459768,    	1.0,                	
130,   	-0.149857306859,    	0.114255974341,     	-0.982083682742,    	2.490182561625,     	-1.381217459768,    	1.0,                	
131,   	-0.166619363802,    	0.088031969749,     	-0.982083682742,    	2.655529543393,     	-1.381217459768,    	1.0,                	
132,   	-0.178836478844,    	0.059406682505,     	-0.982083682742,    	2.820876525161,     	-1.381217459768,    	1.0,                	
133,   	-0.186175400935,    	0.029160935824,     	-0.982083682742,    	2.986223506929,     	-1.381217459768,    	1.0,                	
134,   	-0.188435943412,    	-0.001880245169,    	-0.982083682742,    	3.151570488696,     	-1.381217459768,    	1.0,                	
135,   	-0.185556444569,    	-0.032870137976,    	-0.982083682742,    	3.316917470464,     	-1.381217459768,    	1.0,                	
136,   	-0.177615449627,    	-0.062963419105,    	-0.982083682742,    	3.482264452232,     	-1.381217459768,    	1.0,                	
137,   	-0.164829568228,    	-0.091339222294,    	-0.982083682742,    	3.647611434,        	-1.381217459768,    	1.0,                	
138,   	-0.147547565887,    	-0.117223529602,    	-0.982083682742,    	3.812958415768,     	-1.381217459768,    	1.0,                	
139,   	-0.126240850576,    	-0.139910284602,    	-0.982083682742,    	3.978305397536,     	-1.381217459768,    	1.0,                	
140,   	-0.101490613947,    	-0.158780651757,    	-0.982083682742,    	4.143652379304,     	-1.381217459768,    	1.0,                	
141,   	-0.073971977935,    	-0.173319896642,    	-0.982083682742,    	4.308999361072,     	-1.381217459768,    	1.0,                	
142,   	-0.044435579196,    	-0.183131426558,    	-0.982083682742,    	4.47434634284,      	-1.381217459768,    	1.0,                	
143,   	-0.013687093692,    	-0.187947608545,    	-0.982083682742,    	4.639693324607,     	-1.381217459768,    	1.0,                	
144,   	0.017434740049,     	-0.187637069714,    	-0.982083682742,    	4.805040306375,     	-1.381217459768,    	1.0,                	
145,   	0.048080999531,     	-0.182208280755,    	-0.982083682742,    	4.970387288143,     	-1.381217459768,    	1.0,                	
146,   	0.077415734682,     	-0.171809324878,    	-0.982083682742,    	5.135734269911,     	-1.381217459768,    	1.0,                	
147,   	0.1046387704,       	-0.156723858492,    	-0.982083682742,    	5.301081251679,     	-1.381217459768,    	1.0,                	
148,   	0.129007533234,     	-0.137363373795,    	-0.982083682742,    	5.466428233447,     	-1.381217459768,    	1.0,                	
149,   	0.149857306859,     	-0.114255974341,    	-0.982083682742,    	5.631775215215,     	-1.381217459768,    	1.0,                	
150,   	0.166619363802,     	-0.088031969749,    	-0.982083682742,    	5.797122196983,     	-1.381217459768,    	1.0,                	
151,   	0.178836478844,     	-0.059406682505,    	-0.982083682742,    	5.962469178751,     	-1.381217459768,    	1.0,                	
152,   	0.186175400935,     	-0.029160935824,    	-0.982083682742,    	6.127816160518,     	-1.381217459768,    	1.0,                	
153,   	0.214959525006,     	0.002166281076,     	-0.97662055571,     	0.010077281968,     	-1.354134764478,    	1.0,                	
154,   	0.212353367415,     	0.033441553672,     	-0.97662055571,     	0.156197870507,     	-1.354134764478,    	1.0,                	
155,   	0.205221266475,     	0.064004077612,     	-0.97662055571,     	0.302318459046,     	-1.354134764478,    	1.0,                	
156,   	0.193715230535,     	0.093202465758,     	-0.97662055571,     	0.448439047585,     	-1.354134764478,    	1.0,                	
157,   	0.178080490775,     	0.12041440516,      	-0.97662055571,     	0.594559636124,     	-1.354134764478,    	1.0,                	
158,   	0.158650274528,     	0.145059920573,     	-0.97662055571,     	0.740680224664,     	-1.354134764478,    	1.0,                	
159,   	0.135838703121,     	0.166613735625,     	-0.97662055571,     	0.886800813203,     	-1.354134764478,    	1.0,                	
160,   	0.110131965593,     	0.184616468169,     	-0.97662055571,     	1.032921401742,     	-1.354134764478,    	1.0,                	
161,   	0.082077956424,     	0.198684421216,     	-0.97662055571,     	1.179041990281,     	-1.354134764478,    	1.0,                	
162,   	0.052274598113,     	0.20851776077,      	-0.97662055571,     	1.32516257882,      	-1.354134764478,    	1.0,                	
163,   	0.021357097501,     	0.213906906272,     	-0.97662055571,     	1.471283167359,     	-1.354134764478,    	1.0,                	
164,   	-0.010015592566,    	0.214736997441,     	-0.97662055571,     	1.617403755898,     	-1.354134764478,    	1.0,                	
165,   	-0.041174817666,    	0.210990342326,     	-0.97662055571,     	1.763524344437,     	-1.354134764478,    	1.0,                	
166,   	-0.071456473013,    	0.202746794374,     	-0.97662055571,     	1.909644932976,     	-1.354134764478,    	1.0,                	
167,   	-0.100215157697,    	0.1901820505,       	-0.97662055571,     	2.055765521515,     	-1.354134764478,    	1.0,                	
168,   	-0.126837930283,    	0.173563906403,     	-0.97662055571,     	2.201886110054,     	-1.354134764478,    	1.0,                	
169,   	-0.150757372595,    	0.153246548975,     	-0.97662055571,     	2.348006698593,     	-1.354134764478,    	1.0,                	
170,   	-0.171463683247,    	0.129663007414,     	-0.97662055571,     	2.494127287132,     	-1.354134764478,    	1.0,                	
171,   	-0.188515543178,    	0.103315923965,     	-0.97662055571,     	2.640247875671,     	-1.354134764478,    	1.0,                	
172,   	-0.201549521597,    	0.074766840969,     	-0.97662055571,     	2.78636846421,      	-1.354134764478,    	1.0,                	
173,   	-0.210287821884,    	0.044624232563,     	-0.97662055571,     	2.932489052749,     	-1.354134764478,    	1.0,                	
174,   	-0.214544202338,    	0.013530536115,     	-0.97662055571,     	3.078609641288,     	-1.354134764478,    	1.0,                	
175,   	-0.214227945601,    	-0.017851540219,    	-0.97662055571,     	3.224730229828,     	-1.354134764478,    	1.0,                	
176,   	-0.209345792135,    	-0.048853141967,    	-0.97662055571,     	3.370850818367,     	-1.354134764478,    	1.0,                	
177,   	-0.200001796565,    	-0.07881352381,     	-0.97662055571,     	3.516971406906,     	-1.354134764478,    	1.0,                	
178,   	-0.186395109935,    	-0.107094132225,    	-0.97662055571,     	3.663091995445,     	-1.354134764478,    	1.0,                	
179,   	-0.168815735146,    	-0.133092215143,    	-0.97662055571,     	3.809212583984,     	-1.354134764478,    	1.0,                	
180,   	-0.147638346052,    	-0.156253668563,    	-0.97662055571,     	3.955333172523,     	-1.354134764478,    	1.0,                	
181,   	-0.123314301935,    	-0.176084846318,    	-0.97662055571,     	4.101453761062,     	-1.354134764478,    	1.0,                	
182,   	-0.096362027563,    	-0.192163081284,    	-0.97662055571,     	4.247574349601,     	-1.354134764478,    	1.0,                	
183,   	-0.067355963874,    	-0.204145693795,    	-0.97662055571,     	4.39369493814,      	-1.354134764478,    	1.0,                	
184,   	-0.036914324754,    	-0.211777295271,    	-0.97662055571,     	4.539815526679,     	-1.354134764478,    	1.0,                	
185,   	-0.005685920891,    	-0.214895231376,    	-0.97662055571,     	4.685936115218,     	-1.354134764478,    	1.0,                	
186,   	0.025663668504,     	-0.213433048714,    	-0.97662055571,     	4.832056703757,     	-1.354134764478,    	1.0,                	
187,   	0.056466281361,     	-0.207421911171,    	-0.97662055571,     	4.978177292296,     	-1.354134764478,    	1.0,                	
188,   	0.086065413465,     	-0.196989935707,    	-0.97662055571,     	5.124297880835,     	-1.354134764478,    	1.0,                	
189,   	0.113830210703,     	-0.182359461767,    	-0.97662055571,     	5.270418469374,     	-1.354134764478,    	1.0,                	
190,   	0.139168914626,     	-0.163842312503,    	-0.97662055571,     	5.416539057913,     	-1.354134764478,    	1.0,                	
191,   	0.161541474752,     	-0.141833148803,    	-0.97662055571,     	5.562659646452,     	-1.354134764478,    	1.0,                	
192,   	0.180471058805,     	-0.11680105778,     	-0.97662055571,     	5.708780234992,     	-1.354134764478,    	1.0,                	
193,   	0.195554215563,     	-0.089279554994,    	-0.97662055571,     	5.854900823531,     	-1.354134764478,    	1.0,                	
194,   	0.206469473729,     	-0.059855213497,    	-0.97662055571,     	6.00102141207,      	-1.354134764478,    	1.0,                	
195,   	0.212984193524,     	-0.029155162041,    	-0.97662055571,     	6.147142000609,     	-1.354134764478,    	1.0,                	
196,   	0.241325445062,     	0.00245098808,      	-0.970441148253,    	0.010156010734,     	-1.327052069189,    	1.0,                	
197,   	0.238940954284,     	0.033929310967,     	-0.970441148253,    	0.141055704633,     	-1.327052069189,    	1.0,                	
198,   	0.232468117532,     	0.064827093936,     	-0.970441148253,    	0.271955398533,     	-1.327052069189,    	1.0,                	
199,   	0.222017686836,     	0.094615667355,     	-0.970441148253,    	0.402855092432,     	-1.327052069189,    	1.0,                	
200,   	0.207768471964,     	0.122785340472,     	-0.970441148253,    	0.533754786332,     	-1.327052069189,    	1.0,                	
201,   	0.189964280931,     	0.148854122372,     	-0.970441148253,    	0.664654480231,     	-1.327052069189,    	1.0,                	
202,   	0.168909748385,     	0.172375968968,     	-0.970441148253,    	0.795554174131,     	-1.327052069189,    	1.0,                	
203,   	0.144965123212,     	0.192948414943,     	-0.970441148253,    	0.926453868031,     	-1.327052069189,    	1.0,                	
204,   	0.11854010459,      	0.210219460043,     	-0.970441148253,    	1.05735356193,      	-1.327052069189,    	1.0,                	
205,   	0.090086831912,     	0.223893591898,     	-0.970441148253,    	1.18825325583,      	-1.327052069189,    	1.0,                	
206,   	0.060092148564,     	0.233736842321,     	-0.970441148253,    	1.319152949729,     	-1.327052069189,    	1.0,                	
207,   	0.029069271893,     	0.239580790567,     	-0.970441148253,    	1.450052643629,     	-1.327052069189,    	1.0,                	
208,   	-0.00245098808,     	0.241325445062,     	-0.970441148253,    	1.580952337528,     	-1.327052069189,    	1.0,                	
209,   	-0.033929310967,    	0.238940954284,     	-0.970441148253,    	1.711852031428,     	-1.327052069189,    	1.0,                	
210,   	-0.064827093936,    	0.232468117532,     	-0.970441148253,    	1.842751725328,     	-1.327052069189,    	1.0,                	
211,   	-0.094615667355,    	0.222017686836,     	-0.970441148253,    	1.973651419227,     	-1.327052069189,    	1.0,                	
212,   	-0.122785340472,    	0.207768471964,     	-0.970441148253,    	2.104551113127,     	-1.327052069189,    	1.0,                	
213,   	-0.148854122372,    	0.189964280931,     	-0.970441148253,    	2.235450807026,     	-1.327052069189,    	1.0,                	
214,   	-0.172375968968,    	0.168909748385,     	-0.970441148253,    	2.366350500926,     	-1.327052069189,    	1.0,                	
215,   	-0.192948414943,    	0.144965123212,     	-0.970441148253,    	2.497250194826,     	-1.327052069189,    	1.0,                	
216,   	-0.210219460043,    	0.11854010459,      	-0.970441148253,    	2.628149888725,     	-1.327052069189,    	1.0,                	
217,   	-0.223893591898,    	0.090086831912,     	-0.970441148253,    	2.759049582625,     	-1.327052069189,    	1.0,                	
218,   	-0.233736842321,    	0.060092148564,     	-0.970441148253,    	2.889949276524,     	-1.327052069189,    	1.0,                	
219,   	-0.239580790567,    	0.029069271893,     	-0.970441148253,    	3.020848970424,     	-1.327052069189,    	1.0,                	
220,   	-0.241325445062,    	-0.00245098808,     	-0.970441148253,    	3.151748664323,     	-1.327052069189,    	1.0,                	
221,   	-0.238940954284,    	-0.033929310967,    	-0.970441148253,    	3.282648358223,     	-1.327052069189,    	1.0,                	
222,   	-0.232468117532,    	-0.064827093936,    	-0.970441148253,    	3.413548052123,     	-1.327052069189,    	1.0,                	
223,   	-0.222017686836,    	-0.094615667355,    	-0.970441148253,    	3.544447746022,     	-1.327052069189,    	1.0,                	
224,   	-0.207768471964,    	-0.122785340472,    	-0.970441148253,    	3.675347439922,     	-1.327052069189,    	1.0,                	
225,   	-0.189964280931,    	-0.148854122372,    	-0.970441148253,    	3.806247133821,     	-1.327052069189,    	1.0,                	
226,   	-0.168909748385,    	-0.172375968968,    	-0.970441148253,    	3.937146827721,     	-1.327052069189,    	1.0,                	
227,   	-0.144965123212,    	-0.192948414943,    	-0.970441148253,    	4.06804652162,      	-1.327052069189,    	1.0,                	
228,   	-0.11854010459,     	-0.210219460043,    	-0.970441148253,    	4.19894621552,      	-1.327052069189,    	1.0,                	
229,   	-0.090086831912,    	-0.223893591898,    	-0.970441148253,    	4.32984590942,      	-1.327052069189,    	1.0,                	
230,   	-0.060092148564,    	-0.233736842321,    	-0.970441148253,    	4.460745603319,     	-1.327052069189,    	1.0,                	
231,   	-0.029069271893,    	-0.239580790567,    	-0.970441148253,    	4.591645297219,     	-1.327052069189,    	1.0,                	
232,   	0.00245098808,      	-0.241325445062,    	-0.970441148253,    	4.722544991118,     	-1.327052069189,    	1.0,                	
233,   	0.033929310967,     	-0.238940954284,    	-0.970441148253,    	4.853444685018,     	-1.327052069189,    	1.0,                	
234,   	0.064827093936,     	-0.232468117532,    	-0.970441148253,    	4.984344378917,     	-1.327052069189,    	1.0,                	
235,   	0.094615667355,     	-0.222017686836,    	-0.970441148253,    	5.115244072817,     	-1.327052069189,    	1.0,                	
