number	direction_ind	# of covercap	
736	13131	2	
737	13132	2	
738	13138	2	
739	13140	2	
740	13143	2	
741	13144	2	
742	13145	2	
743	13146	2	
744	13147	2	
745	13149	2	
746	13150	2	
747	13165	2	
748	13171	2	
749	13174	2	
750	13189	2	
751	13201	2	
752	13207	2	
753	13222	2	
754	13224	2	
755	13269	2	
756	13276	2	
757	13282	2	
758	13291	2	
759	13305	2	
760	13317	2	
761	13323	2	
762	13325	2	
763	13329	2	
764	13332	2	
765	13336	2	
766	13341	2	
767	13342	2	
768	13343	2	
769	13344	2	
770	13345	2	
771	13346	2	
772	13347	2	
773	13348	2	
774	13359	2	
775	13364	2	
776	13378	2	
777	13381	2	
778	13383	2	
779	13385	2	
780	13388	2	
781	13391	2	
782	13394	2	
783	13398	2	
784	13410	2	
785	13413	2	
786	13417	2	
787	13420	2	
788	13423	2	
789	13430	2	
790	13455	2	
791	13458	2	
792	13459	2	
793	13462	2	
794	13463	2	
795	13464	2	
796	13465	2	
797	13466	2	
798	13467	2	
799	13478	2	
800	13490	2	
801	13498	2	
802	13502	2	
803	13568	2	
804	13582	2	
805	13599	2	
806	13614	2	
807	13620	2	
808	13630	2	
809	13633	2	
810	13636	2	
811	13648	2	
812	13651	2	
813	13660	2	
814	13668	2	
815	13670	2	
816	13671	2	
817	13674	2	
818	13676	2	
819	13688	2	
820	13696	2	
821	13721	2	
822	13726	2	
823	13732	2	
824	13735	2	
825	13737	2	
826	13747	2	
827	13755	2	
828	13769	2	
829	13777	2	
830	13785	2	
831	13787	2	
832	13788	2	
833	13789	2	
834	13790	2	
835	13791	2	
836	13792	2	
837	13794	2	
838	13797	2	
839	13811	2	
840	13815	2	
841	13823	2	
842	13839	2	
843	13892	2	
844	13895	2	
845	13898	2	
846	13899	2	
847	13900	2	
848	13906	2	
849	13918	2	
850	13947	2	
851	13950	2	
852	13956	2	
853	13960	2	
854	13968	2	
855	13990	2	
856	13997	2	
857	13998	2	
858	13999	2	
859	14000	2	
860	14002	2	
861	14003	2	
862	14008	2	
863	14010	2	
864	14025	2	
865	14039	2	
866	14043	2	
867	14049	2	
868	14056	2	
869	14059	2	
870	14066	2	
871	14069	2	
872	14076	2	
873	14077	2	
874	14079	2	
875	14110	2	
876	14111	2	
877	14115	2	
878	14116	2	
879	14117	2	
880	14118	2	
881	14125	2	
882	14209	2	
883	14212	2	
884	14241	2	
885	14324	2	
886	14328	2	
887	14330	2	
888	14331	2	
889	14333	2	
890	14372	2	
891	14377	2	
892	14380	2	
893	14383	2	
894	14393	2	
895	14422	2	
896	14429	2	
897	14436	2	
898	14439	2	
899	14446	2	
900	14447	2	
901	14448	2	
902	14450	2	
903	14451	2	
904	14462	2	
905	14475	2	
906	14505	2	
907	14532	2	
908	14583	2	
909	14591	2	
910	14635	2	
911	14644	2	
912	14647	2	
913	14650	2	
914	14666	2	
915	14687	2	
916	14690	2	
917	14706	2	
918	15066	2	
919	15071	2	
920	15098	2	
921	15121	2	
922	15205	2	
923	15372	2	
924	15376	2	
925	15404	2	
926	15406	2	
927	15408	2	
928	15411	2	
929	15413	2	
930	15416	2	
931	15417	2	
932	15422	2	
933	15427	2	
934	15433	2	
935	15436	2	
936	15437	2	
937	15438	2	
938	15440	2	
939	15450	2	
940	15453	2	
941	15454	2	
942	15460	2	
943	15461	2	
944	15462	2	
945	15467	2	
946	15471	2	
947	15476	2	
948	15480	2	
949	15483	2	
950	15486	2	
951	15490	2	
952	15493	2	
953	15494	2	
954	15513	2	
955	15538	2	
956	15544	2	
957	15545	2	
958	15552	2	
959	15602	2	
960	15603	2	
961	15620	2	
962	15641	2	
963	15653	2	
964	15661	2	
965	15664	2	
966	15671	2	
967	15675	2	
968	15680	2	
969	15684	2	
970	15685	2	
971	15686	2	
972	15687	2	
973	15688	2	
974	15689	2	
975	15691	2	
976	15693	2	
977	15697	2	
978	15705	2	
979	15710	2	
980	15711	2	
981	15714	2	
982	15717	2	
983	15724	2	
984	15725	2	
985	15728	2	
986	15734	2	
987	15739	2	
988	15741	2	
989	15951	2	
990	15980	2	
991	16029	2	
992	16030	2	
993	16042	2	
994	16087	2	
995	16089	2	
996	16097	2	
997	16099	2	
998	16100	2	
999	16105	2	
1000	16107	2	
1001	16110	2	
1002	16124	2	
1003	16125	2	
1004	16126	2	
1005	16127	2	
1006	16129	2	
1007	16131	2	
1008	16132	2	
1009	16134	2	
1010	16135	2	
1011	16137	2	
1012	16139	2	
1013	16140	2	
1014	16141	2	
1015	16143	2	
1016	16144	2	
1017	16146	2	
1018	16152	2	
1019	16160	2	
1020	16163	2	
1021	16166	2	
1022	16170	2	
1023	16171	2	
1024	16184	2	
1025	16186	2	
1026	16197	2	
1027	16198	2	
1028	16206	2	
1029	16210	2	
1030	16220	2	
1031	16225	2	
1032	16245	2	
1033	16286	2	
1034	16292	2	
1035	16293	2	
1036	16304	2	
1037	16308	2	
1038	16318	2	
1039	16325	2	
1040	16328	2	
1041	16349	2	
1042	16351	2	
1043	16354	2	
1044	16355	2	
1045	16365	2	
1046	16368	2	
1047	16369	2	
1048	16370	2	
1049	16372	2	
1050	16373	2	
1051	16375	2	
1052	16376	2	
1053	16377	2	
1054	16379	2	
1055	16382	2	
1056	16383	2	
1057	16387	2	
1058	16388	2	
1059	16390	2	
1060	16397	2	
1061	16403	2	
1062	16405	2	
1063	16409	2	
1064	16410	2	
1065	16414	2	
1066	16415	2	
1067	16428	2	
1068	16438	2	
1069	16448	2	
1070	16458	2	
1071	16463	2	
1072	16465	2	
1073	16467	2	
1074	16469	2	
1075	16471	2	
1076	16475	2	
1077	16476	2	
1078	16477	2	
1079	16480	2	
1080	16481	2	
1081	16483	2	
1082	16484	2	
1083	16486	2	
1084	16487	2	
1085	16488	2	
1086	16505	2	
1087	16537	2	
1088	16539	2	
1089	16543	2	
1090	16558	2	
1091	16559	2	
1092	16563	2	
1093	16639	2	
1094	16642	2	
1095	16643	2	
1096	16673	2	
1097	16674	2	
1098	16690	2	
1099	16693	2	
1100	16707	2	
1101	16709	2	
1102	16710	2	
1103	16714	2	
1104	16717	2	
1105	16719	2	
1106	16721	2	
1107	16726	2	
1108	16731	2	
1109	16756	2	
1110	16762	2	
1111	17246	2	
1112	17409	2	
1113	17413	2	
1114	17467	2	
1115	17485	2	
1116	17495	2	
1117	17509	2	
1118	17511	2	
1119	17514	2	
1120	17517	2	
1121	17519	2	
1122	17520	2	
1123	17521	2	
1124	17522	2	
1125	17536	2	
1126	17569	2	
1127	17573	2	
1128	17597	2	
1129	17628	2	
1130	17676	2	
1131	17685	2	
1132	17711	2	
1133	17744	2	
1134	17748	2	
1135	17756	2	
1136	17757	2	
1137	17759	2	
1138	17762	2	
1139	17763	2	
1140	17764	2	
1141	17777	2	
1142	17796	2	
1143	17874	2	
1144	17875	2	
1145	17897	2	
1146	17948	2	
1147	17964	2	
1148	18095	2	
1149	18112	2	
1150	18114	2	
1151	18120	2	
1152	18136	2	
1153	18225	2	
1154	18531	2	
1155	18576	2	
1156	18578	2	
1157	18583	2	
1158	18662	2	
1159	18675	2	
1160	18839	2	
1161	18850	2	
1162	18861	2	
1163	18911	2	
1164	18944	2	
1165	18946	2	
1166	18947	2	
1167	18951	2	
1168	18965	2	
1169	18972	2	
1170	18998	2	
1171	19023	2	
1172	19033	2	
1173	19101	2	
1174	19114	2	
1175	19117	2	
1176	19124	2	
1177	19149	2	
1178	19160	2	
1179	19170	2	
1180	19185	2	
1181	19188	2	
1182	19201	2	
1183	19309	2	
1184	19358	2	
1185	19387	2	
1186	19391	2	
1187	19415	2	
1188	19509	2	
1189	19529	2	
1190	19547	2	
1191	19558	2	
1192	19563	2	
1193	19669	2	
1194	19708	2	
1195	19749	2	
1196	19764	2	
1197	19777	2	
1198	19833	2	
1199	19888	2	
1200	19890	2	
1201	19892	2	
1202	19988	2	
1203	20067	2	
1204	20071	2	
1205	20125	2	
1206	20131	2	
1207	20203	2	
1208	20257	2	
1209	20310	2	
1210	20346	2	
1211	20378	2	
1212	20382	2	
1213	20397	2	
1214	20401	2	
1215	20421	2	
1216	20422	2	
1217	20472	2	
1218	20476	2	
1219	20496	2	
1220	20499	2	
1221	20503	2	
1222	20509	2	
1223	20587	2	
1224	20619	2	
1225	20623	2	
1226	20627	2	
1227	20643	2	
1228	20654	2	
1229	20717	2	
1230	20722	2	
1231	20736	2	
1232	20741	2	
1233	20743	2	
1234	20747	2	
1235	20752	2	
1236	20787	2	
1237	20789	2	
1238	20804	2	
1239	20809	2	
1240	20819	2	
1241	20822	2	
1242	20827	2	
1243	20829	2	
1244	20830	2	
1245	20831	2	
1246	20832	2	
1247	20834	2	
1248	20837	2	
1249	20839	2	
1250	20841	2	
1251	20848	2	
1252	20852	2	
1253	20858	2	
1254	20862	2	
1255	20864	2	
1256	20868	2	
1257	20874	2	
1258	20920	2	
1259	20923	2	
1260	20924	2	
1261	20929	2	
1262	20936	2	
1263	20938	2	
1264	20940	2	
1265	20943	2	
1266	20952	2	
1267	20954	2	
1268	20956	2	
1269	20958	2	
1270	20959	2	
1271	20960	2	
1272	20961	2	
1273	20962	2	
1274	20964	2	
1275	20966	2	
1276	20975	2	
1277	20977	2	
1278	20978	2	
1279	20985	2	
1280	20986	2	
1281	20987	2	
1282	20989	2	
1283	20998	2	
1284	21003	2	
1285	21009	2	
1286	21024	2	
1287	21027	2	
1288	21029	2	
1289	21042	2	
1290	21046	2	
1291	21049	2	
1292	21051	2	
1293	21070	2	
1294	21072	2	
1295	21236	2	
1296	21291	2	
1297	21354	2	
1298	21449	2	
1299	21536	2	
1300	21541	2	
1301	21550	2	
1302	21555	2	
1303	21607	2	
1304	21702	2	
1305	21724	2	
1306	21735	2	
1307	21854	2	
1308	21860	2	
1309	21875	2	
1310	21908	2	
1311	21924	2	
1312	21927	2	
1313	21928	2	
1314	21938	2	
1315	22040	2	
1316	22054	2	
1317	22091	2	
1318	22106	2	
1319	22145	2	
1320	22160	2	
1321	22161	2	
1322	22182	2	
1323	22194	2	
1324	22246	2	
1325	22408	2	
1326	22476	2	
1327	22480	2	
1328	22567	2	
1329	22581	2	
1330	22594	2	
1331	22598	2	
1332	22610	2	
1333	22611	2	
1334	22613	2	
1335	22618	2	
1336	22622	2	
1337	22634	2	
1338	22668	2	
1339	22680	2	
1340	22684	2	
1341	22687	2	
1342	22688	2	
1343	22690	2	
1344	22699	2	
1345	22727	2	
1346	22735	2	
1347	22744	2	
1348	22768	2	
1349	22773	2	
1350	22780	2	
1351	22782	2	
1352	22810	2	
1353	22813	2	
1354	22820	2	
1355	22822	2	
1356	22829	2	
1357	22838	2	
1358	22840	2	
1359	22878	2	
1360	22888	2	
1361	22892	2	
1362	22894	2	
1363	22897	2	
1364	22899	2	
1365	22900	2	
1366	22902	2	
1367	22908	2	
1368	22919	2	
1369	22936	2	
1370	22942	2	
1371	23063	2	
1372	23064	2	
1373	23082	2	
1374	23111	2	
1375	23178	2	
1376	23196	2	
1377	23308	2	
1378	23339	2	
1379	23357	2	
1380	23364	2	
1381	23385	2	
1382	23438	2	
1383	23442	2	
1384	23444	2	
1385	23445	2	
1386	23454	2	
1387	23458	2	
1388	23482	2	
1389	23489	2	
1390	23490	2	
1391	23527	2	
1392	23530	2	
1393	23562	2	
1394	23571	2	
1395	23662	2	
1396	23710	2	
1397	23719	2	
1398	23744	2	
1399	23746	2	
1400	23748	2	
1401	23810	2	
1402	23817	2	
1403	23824	2	
1404	23828	2	
1405	23838	2	
1406	23861	2	
1407	23867	2	
1408	23869	2	
1409	23904	2	
1410	23942	2	
1411	23964	2	
1412	24020	2	
1413	24029	2	
1414	24033	2	
1415	24045	2	
1416	24054	2	
1417	24072	2	
1418	24221	2	
1419	24458	2	
1420	24476	2	
1421	24477	2	
1422	24492	2	
1423	24507	2	
1424	24559	2	
1425	24578	2	
1426	24599	2	
1427	24613	2	
1428	24623	2	
1429	24630	2	
1430	24689	2	
1431	24698	2	
1432	24701	2	
1433	24706	2	
1434	24714	2	
1435	24733	2	
1436	24875	2	
1437	24880	2	
1438	24898	2	
1439	24963	2	
1440	24997	2	
1441	25003	2	
1442	25007	2	
1443	25008	2	
1444	25059	2	
1445	25081	2	
1446	25082	2	
1447	25083	2	
1448	25085	2	
1449	25103	2	
1450	25205	2	
1451	25206	2	
1452	25237	2	
1453	25242	2	
1454	25252	2	
1455	25259	2	
1456	25262	2	
1457	25271	2	
1458	25277	2	
1459	25279	2	
1460	25317	2	
1461	25356	2	
1462	25360	2	
1463	25364	2	
1464	25371	2	
1465	25373	2	
1466	25375	2	
1467	25377	2	
1468	25381	2	
1469	25383	2	
1470	25385	2	
1471	25387	2	
1472	25393	2	
1473	25395	2	
1474	25397	2	
1475	25405	2	
1476	25408	2	
1477	25426	2	
1478	25429	2	
1479	25437	2	
1480	25439	2	
1481	25442	2	
1482	25447	2	
1483	25451	2	
1484	25452	2	
1485	25458	2	
1486	25460	2	
1487	25461	2	
1488	25462	2	
1489	25469	2	
1490	25473	2	
1491	25498	2	
1492	25557	2	
1493	25559	2	
1494	25568	2	
1495	25569	2	
1496	25572	2	
1497	25582	2	
1498	25586	2	
1499	25597	2	
1500	25644	2	
1501	25649	2	
1502	25659	2	
1503	25712	2	
1504	25738	2	
1505	25751	2	
1506	25759	2	
1507	25764	2	
1508	25768	2	
1509	25770	2	
1510	25774	2	
1511	25780	2	
1512	25785	2	
1513	25787	2	
1514	25796	2	
1515	25812	2	
1516	25816	2	
1517	25828	2	
1518	25834	2	
1519	25840	2	
1520	25841	2	
1521	25854	2	
1522	25963	2	
1523	26038	2	
1524	26042	2	
1525	26136	2	
1526	26159	2	
1527	26175	2	
1528	26179	2	
1529	26186	2	
1530	26201	2	
1531	26207	2	
1532	26212	2	
1533	26229	2	
1534	26486	2	
1535	26524	2	
1536	26528	2	
1537	26555	2	
1538	26556	2	
1539	26566	2	
1540	26568	2	
1541	26570	2	
1542	26577	2	
1543	26592	2	
1544	26603	2	
1545	26784	2	
1546	26794	2	
1547	26803	2	
1548	26814	2	
1549	26820	2	
1550	26822	2	
1551	26823	2	
1552	26925	2	
1553	26929	2	
1554	26936	2	
1555	26938	2	
1556	26940	2	
1557	26942	2	
1558	26944	2	
1559	26946	2	
1560	26948	2	
1561	26950	2	
1562	26952	2	
1563	26953	2	
1564	26954	2	
1565	26956	2	
1566	26958	2	
1567	26960	2	
1568	26963	2	
1569	26965	2	
1570	26967	2	
1571	26968	2	
1572	26971	2	
1573	26979	2	
1574	26982	2	
1575	26984	2	
1576	26985	2	
1577	26986	2	
1578	26988	2	
1579	26990	2	
1580	26991	2	
1581	26993	2	
1582	26995	2	
1583	27000	2	
1584	27001	2	
1585	27005	2	
1586	27006	2	
1587	27008	2	
1588	27015	2	
1589	27023	2	
1590	27025	2	
1591	27027	2	
1592	27078	2	
1593	27086	2	
1594	27149	2	
1595	27345	2	
1596	27347	2	
1597	27349	2	
1598	27351	2	
1599	27356	2	
1600	27359	2	
1601	27361	2	
1602	27362	2	
1603	27365	2	
1604	27378	2	
1605	27381	2	
1606	27383	2	
1607	27546	2	
1608	27567	2	
1609	27727	2	
1610	27729	2	
1611	27733	2	
1612	27735	2	
1613	27737	2	
1614	27739	2	
1615	27746	2	
1616	27747	2	
1617	27748	2	
1618	27750	2	
1619	27752	2	
1620	27753	2	
1621	27756	2	
1622	27757	2	
1623	27759	2	
1624	27770	2	
1625	27772	2	
1626	27773	2	
1627	27775	2	
1628	27780	2	
1629	27819	2	
1630	27958	2	
1631	28135	2	
1632	28142	2	
1633	28146	2	
1634	28147	2	
1635	28150	2	
1636	28152	2	
1637	28522	2	
1638	28526	2	
1639	28528	2	
1640	28531	2	
1641	28533	2	
1642	28535	2	
1643	28538	2	
1644	28540	2	
1645	28542	2	
1646	28543	2	
1647	28544	2	
1648	28545	2	
1649	28546	2	
1650	28547	2	
1651	28548	2	
1652	28553	2	
1653	28555	2	
1654	28558	2	
1655	28563	2	
1656	28578	2	
1657	28928	2	
1658	28930	2	
1659	28935	2	
1660	28937	2	
1661	28939	2	
1662	28941	2	
1663	28942	2	
1664	28944	4	
1665	28945	4	
1666	28947	2	
1667	28948	2	
1668	28951	2	
1669	28952	2	
