Point's Coordinates for twisted_polar_coordinates_125

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
37,    	0.040855697593,     	0.091669437557,     	-0.994951016981,    	1.151536507207,     	-1.47026536188,     	1.0,                	
38,    	0.013374489746,     	0.099466561376,     	-0.994951016981,    	1.437135839351,     	-1.47026536188,     	1.0,                	
39,    	-0.01519023972,     	0.099205495942,     	-0.994951016981,    	1.722735171496,     	-1.47026536188,     	1.0,                	
40,    	-0.042524346303,    	0.090907391225,     	-0.994951016981,    	2.00833450364,      	-1.47026536188,     	1.0,                	
41,    	-0.066413383251,    	0.075244510318,     	-0.994951016981,    	2.293933835785,     	-1.47026536188,     	1.0,                	
42,    	-0.084922002864,    	0.053485766682,     	-0.994951016981,    	2.579533167929,     	-1.47026536188,     	1.0,                	
43,    	-0.096550746855,    	0.02739392432,      	-0.994951016981,    	2.865132500074,     	-1.47026536188,     	1.0,                	
44,    	-0.100357523545,    	-0.000917210871,    	-0.994951016981,    	3.150731832218,     	-1.47026536188,     	1.0,                	
45,    	-0.096033930527,    	-0.029154039093,    	-0.994951016981,    	3.436331164363,     	-1.47026536188,     	1.0,                	
46,    	-0.083930239593,    	-0.055028980453,    	-0.994951016981,    	3.721930496507,     	-1.47026536188,     	1.0,                	
47,    	-0.0650270198,      	-0.076445801087,    	-0.994951016981,    	4.007529828652,     	-1.47026536188,     	1.0,                	
48,    	-0.040855697593,    	-0.091669437557,    	-0.994951016981,    	4.293129160797,     	-1.47026536188,     	1.0,                	
49,    	-0.013374489746,    	-0.099466561376,    	-0.994951016981,    	4.578728492941,     	-1.47026536188,     	1.0,                	
50,    	0.01519023972,      	-0.099205495942,    	-0.994951016981,    	4.864327825086,     	-1.47026536188,     	1.0,                	
51,    	0.042524346303,     	-0.090907391225,    	-0.994951016981,    	5.14992715723,      	-1.47026536188,     	1.0,                	
52,    	0.066413383251,     	-0.075244510318,    	-0.994951016981,    	5.435526489375,     	-1.47026536188,     	1.0,                	
53,    	0.084922002864,     	-0.053485766682,    	-0.994951016981,    	5.721125821519,     	-1.47026536188,     	1.0,                	
54,    	0.096550746855,     	-0.02739392432,     	-0.994951016981,    	6.006725153664,     	-1.47026536188,     	1.0,                	
55,    	0.125327803746,     	0.001166637866,     	-0.992114701314,    	0.009308422677,     	-1.445132620651,    	1.0,                	
56,    	0.121680531369,     	0.03003777158,      	-0.992114701314,    	0.24201898961,      	-1.445132620651,    	1.0,                	
57,    	0.11147343005,      	0.057289561254,     	-0.992114701314,    	0.474729556542,     	-1.445132620651,    	1.0,                	
58,    	0.095256767263,     	0.081452855851,     	-0.992114701314,    	0.707440123475,     	-1.445132620651,    	1.0,                	
59,    	0.073904787496,     	0.101225005907,     	-0.992114701314,    	0.940150690408,     	-1.445132620651,    	1.0,                	
60,    	0.048568581507,     	0.115540089692,     	-0.992114701314,    	1.17286125734,      	-1.445132620651,    	1.0,                	
61,    	0.020614030716,     	0.123626377336,     	-0.992114701314,    	1.405571824273,     	-1.445132620651,    	1.0,                	
62,    	-0.008451827806,    	0.125047934979,     	-0.992114701314,    	1.638282391205,     	-1.445132620651,    	1.0,                	
63,    	-0.037062046103,    	0.119728126079,     	-0.992114701314,    	1.870992958138,     	-1.445132620651,    	1.0,                	
64,    	-0.063674239902,    	0.107953742912,     	-0.992114701314,    	2.10370352507,      	-1.445132620651,    	1.0,                	
65,    	-0.086853738946,    	0.090359545521,     	-0.992114701314,    	2.336414092003,     	-1.445132620651,    	1.0,                	
66,    	-0.105350930442,    	0.067894041643,     	-0.992114701314,    	2.569124658936,     	-1.445132620651,    	1.0,                	
67,    	-0.118168626009,    	0.041768352406,     	-0.992114701314,    	2.801835225868,     	-1.445132620651,    	1.0,                	
68,    	-0.124615820362,    	0.01339092048,      	-0.992114701314,    	3.034545792801,     	-1.445132620651,    	1.0,                	
69,    	-0.124344943582,    	-0.015708419436,    	-0.992114701314,    	3.267256359733,     	-1.445132620651,    	1.0,                	
70,    	-0.117370598709,    	-0.043960914393,    	-0.992114701314,    	3.499966926666,     	-1.445132620651,    	1.0,                	
71,    	-0.104068774479,    	-0.069843465077,    	-0.992114701314,    	3.732677493599,     	-1.445132620651,    	1.0,                	
72,    	-0.08515657568,     	-0.091960736481,    	-0.992114701314,    	3.965388060531,     	-1.445132620651,    	1.0,                	
73,    	-0.061653563844,    	-0.109120380777,    	-0.992114701314,    	4.198098627464,     	-1.445132620651,    	1.0,                	
74,    	-0.034826792423,    	-0.120397317101,    	-0.992114701314,    	4.430809194396,     	-1.445132620651,    	1.0,                	
75,    	-0.006122499607,    	-0.125183602897,    	-0.992114701314,    	4.663519761329,     	-1.445132620651,    	1.0,                	
76,    	0.022911858747,     	-0.123221208258,    	-0.992114701314,    	4.896230328261,     	-1.445132620651,    	1.0,                	
77,    	0.050711032865,     	-0.114615926386,    	-0.992114701314,    	5.128940895194,     	-1.445132620651,    	1.0,                	
78,    	0.075776362076,     	-0.099831670257,    	-0.992114701314,    	5.361651462127,     	-1.445132620651,    	1.0,                	
79,    	0.096756567993,     	-0.079665462943,    	-0.992114701314,    	5.594362029059,     	-1.445132620651,    	1.0,                	
80,    	0.112520602285,     	-0.055204469901,    	-0.992114701314,    	5.827072595992,     	-1.445132620651,    	1.0,                	
81,    	0.122218621783,     	-0.027767389598,    	-0.992114701314,    	6.059783162924,     	-1.445132620651,    	1.0,                	
82,    	0.150219315399,     	0.001372919381,     	-0.988651744738,    	0.009139178629,     	-1.419999879423,    	1.0,                	
83,    	0.147244829972,     	0.029777301306,     	-0.988651744738,    	0.199538733392,     	-1.419999879423,    	1.0,                	
84,    	0.138948532748,     	0.057105453977,     	-0.988651744738,    	0.389938288155,     	-1.419999879423,    	1.0,                	
85,    	0.125630273523,     	0.082369666755,     	-0.988651744738,    	0.580337842918,     	-1.419999879423,    	1.0,                	
86,    	0.107771408886,     	0.104656825164,     	-0.988651744738,    	0.770737397681,     	-1.419999879423,    	1.0,                	
87,    	0.086017404736,     	0.123161413231,     	-0.988651744738,    	0.961136952444,     	-1.419999879423,    	1.0,                	
88,    	0.061154507463,     	0.13721462693,      	-0.988651744738,    	1.151536507207,     	-1.419999879423,    	1.0,                	
89,    	0.034081326954,     	0.146308546503,     	-0.988651744738,    	1.34193606197,      	-1.419999879423,    	1.0,                	
90,    	0.005776358491,     	0.150114494001,     	-0.988651744738,    	1.532335616733,     	-1.419999879423,    	1.0,                	
91,    	-0.022737382618,    	0.148494912567,     	-0.988651744738,    	1.722735171496,     	-1.419999879423,    	1.0,                	
92,    	-0.050429335478,    	0.141508338093,     	-0.988651744738,    	1.913134726259,     	-1.419999879423,    	1.0,                	
93,    	-0.076298640761,    	0.129407283584,     	-0.988651744738,    	2.103534281022,     	-1.419999879423,    	1.0,                	
94,    	-0.099410314373,    	0.112629112679,     	-0.988651744738,    	2.293933835785,     	-1.419999879423,    	1.0,                	
95,    	-0.118929040213,    	0.09178023219,      	-0.988651744738,    	2.484333390548,     	-1.419999879423,    	1.0,                	
96,    	-0.134149360672,    	0.067614174977,     	-0.988651744738,    	2.674732945311,     	-1.419999879423,    	1.0,                	
97,    	-0.144521173714,    	0.041004365315,     	-0.988651744738,    	2.865132500074,     	-1.419999879423,    	1.0,                	
98,    	-0.149669614992,    	0.012912551054,     	-0.988651744738,    	3.055532054837,     	-1.419999879423,    	1.0,                	
99,    	-0.149408606424,    	-0.015645956446,    	-0.988651744738,    	3.2459316096,       	-1.419999879423,    	1.0,                	
100,   	-0.143747581539,    	-0.043638978314,    	-0.988651744738,    	3.436331164363,     	-1.419999879423,    	1.0,                	
101,   	-0.132891144527,    	-0.070054773806,    	-0.988651744738,    	3.626730719126,     	-1.419999879423,    	1.0,                	
102,   	-0.117231675307,    	-0.093938607247,    	-0.988651744738,    	3.817130273889,     	-1.419999879423,    	1.0,                	
103,   	-0.097335147897,    	-0.114427254667,    	-0.988651744738,    	4.007529828652,     	-1.419999879423,    	1.0,                	
104,   	-0.073920674638,    	-0.130780202966,    	-0.988651744738,    	4.197929383415,     	-1.419999879423,    	1.0,                	
105,   	-0.047834515599,    	-0.142406413985,    	-0.988651744738,    	4.388328938178,     	-1.419999879423,    	1.0,                	
106,   	-0.020019492535,    	-0.148885686167,    	-0.988651744738,    	4.578728492941,     	-1.419999879423,    	1.0,                	
107,   	0.00851908715,      	-0.149983841732,    	-0.988651744738,    	4.769128047704,     	-1.419999879423,    	1.0,                	
108,   	0.036749764829,     	-0.145661190479,    	-0.988651744738,    	4.959527602467,     	-1.419999879423,    	1.0,                	
109,   	0.063652210256,     	-0.136073964285,    	-0.988651744738,    	5.14992715723,      	-1.419999879423,    	1.0,                	
110,   	0.088254098961,     	-0.121568670484,    	-0.988651744738,    	5.340326711993,     	-1.419999879423,    	1.0,                	
111,   	0.109666254585,     	-0.102669568188,    	-0.988651744738,    	5.530726266756,     	-1.419999879423,    	1.0,                	
112,   	0.127114786036,     	-0.080059720195,    	-0.988651744738,    	5.721125821519,     	-1.419999879423,    	1.0,                	
113,   	0.139969057925,     	-0.054556305321,    	-0.988651744738,    	5.911525376282,     	-1.419999879423,    	1.0,                	
114,   	0.147764483375,     	-0.027081083427,    	-0.988651744738,    	6.101924931045,     	-1.419999879423,    	1.0,                	
115,   	0.175015556047,     	0.001620590777,     	-0.984564334529,    	0.009259430979,     	-1.394867138194,    	1.0,                	
116,   	0.172361831504,     	0.030405101771,     	-0.984564334529,    	0.174606412747,     	-1.394867138194,    	1.0,                	
117,   	0.165006525511,     	0.058360240849,     	-0.984564334529,    	0.339953394515,     	-1.394867138194,    	1.0,                	
118,   	0.153150271641,     	0.084723464691,     	-0.984564334529,    	0.505300376283,     	-1.394867138194,    	1.0,                	
119,   	0.137116477594,     	0.108775653274,     	-0.984564334529,    	0.670647358051,     	-1.394867138194,    	1.0,                	
120,   	0.117342503475,     	0.129860725592,     	-0.984564334529,    	0.835994339818,     	-1.394867138194,    	1.0,                	
121,   	0.09436773175,      	0.147403535838,     	-0.984564334529,    	1.001341321586,     	-1.394867138194,    	1.0,                	
122,   	0.068818854301,     	0.160925561878,     	-0.984564334529,    	1.166688303354,     	-1.394867138194,    	1.0,                	
123,   	0.041392777904,     	0.170057958092,     	-0.984564334529,    	1.332035285122,     	-1.394867138194,    	1.0,                	
124,   	0.012837614428,     	0.174551616517,     	-0.984564334529,    	1.49738226689,      	-1.394867138194,    	1.0,                	
125,   	-0.016067725703,    	0.174283961866,     	-0.984564334529,    	1.662729248658,     	-1.394867138194,    	1.0,                	
126,   	-0.044534780163,    	0.16926229506,      	-0.984564334529,    	1.828076230426,     	-1.394867138194,    	1.0,                	
127,   	-0.071787041914,    	0.159623594078,     	-0.984564334529,    	1.993423212194,     	-1.394867138194,    	1.0,                	
128,   	-0.097081140296,    	0.145630777557,     	-0.984564334529,    	2.158770193961,     	-1.394867138194,    	1.0,                	
129,   	-0.119727118243,    	0.127665533056,     	-0.984564334529,    	2.324117175729,     	-1.394867138194,    	1.0,                	
130,   	-0.139107252509,    	0.106217905612,     	-0.984564334529,    	2.489464157497,     	-1.394867138194,    	1.0,                	
131,   	-0.154692903552,    	0.081872930592,     	-0.984564334529,    	2.654811139265,     	-1.394867138194,    	1.0,                	
132,   	-0.16605893544,     	0.055294675453,     	-0.984564334529,    	2.820158121033,     	-1.394867138194,    	1.0,                	
133,   	-0.172895312454,    	0.02720812571,      	-0.984564334529,    	2.985505102801,     	-1.394867138194,    	1.0,                	
134,   	-0.175015556047,    	-0.001620590777,    	-0.984564334529,    	3.150852084569,     	-1.394867138194,    	1.0,                	
135,   	-0.172361831504,    	-0.030405101771,    	-0.984564334529,    	3.316199066337,     	-1.394867138194,    	1.0,                	
136,   	-0.165006525511,    	-0.058360240849,    	-0.984564334529,    	3.481546048105,     	-1.394867138194,    	1.0,                	
137,   	-0.153150271641,    	-0.084723464691,    	-0.984564334529,    	3.646893029872,     	-1.394867138194,    	1.0,                	
138,   	-0.137116477594,    	-0.108775653274,    	-0.984564334529,    	3.81224001164,      	-1.394867138194,    	1.0,                	
139,   	-0.117342503475,    	-0.129860725592,    	-0.984564334529,    	3.977586993408,     	-1.394867138194,    	1.0,                	
140,   	-0.09436773175,     	-0.147403535838,    	-0.984564334529,    	4.142933975176,     	-1.394867138194,    	1.0,                	
141,   	-0.068818854301,    	-0.160925561878,    	-0.984564334529,    	4.308280956944,     	-1.394867138194,    	1.0,                	
142,   	-0.041392777904,    	-0.170057958092,    	-0.984564334529,    	4.473627938712,     	-1.394867138194,    	1.0,                	
143,   	-0.012837614428,    	-0.174551616517,    	-0.984564334529,    	4.63897492048,      	-1.394867138194,    	1.0,                	
144,   	0.016067725703,     	-0.174283961866,    	-0.984564334529,    	4.804321902248,     	-1.394867138194,    	1.0,                	
145,   	0.044534780163,     	-0.16926229506,     	-0.984564334529,    	4.969668884016,     	-1.394867138194,    	1.0,                	
146,   	0.071787041914,     	-0.159623594078,    	-0.984564334529,    	5.135015865783,     	-1.394867138194,    	1.0,                	
147,   	0.097081140296,     	-0.145630777557,    	-0.984564334529,    	5.300362847551,     	-1.394867138194,    	1.0,                	
148,   	0.119727118243,     	-0.127665533056,    	-0.984564334529,    	5.465709829319,     	-1.394867138194,    	1.0,                	
149,   	0.139107252509,     	-0.106217905612,    	-0.984564334529,    	5.631056811087,     	-1.394867138194,    	1.0,                	
150,   	0.154692903552,     	-0.081872930592,    	-0.984564334529,    	5.796403792855,     	-1.394867138194,    	1.0,                	
151,   	0.16605893544,      	-0.055294675453,    	-0.984564334529,    	5.961750774623,     	-1.394867138194,    	1.0,                	
152,   	0.172895312454,     	-0.02720812571,     	-0.984564334529,    	6.127097756391,     	-1.394867138194,    	1.0,                	
153,   	0.199701247797,     	0.001867604131,     	-0.979855052384,    	0.009351717666,     	-1.369734396965,    	1.0,                	
154,   	0.197301179762,     	0.030924436639,     	-0.979855052384,    	0.155472306206,     	-1.369734396965,    	1.0,                	
155,   	0.190695979625,     	0.059322168469,     	-0.979855052384,    	0.301592894745,     	-1.369734396965,    	1.0,                	
156,   	0.180026425759,     	0.08645555127,      	-0.979855052384,    	0.447713483284,     	-1.369734396965,    	1.0,                	
157,   	0.165519921181,     	0.111746284096,     	-0.979855052384,    	0.593834071823,     	-1.369734396965,    	1.0,                	
158,   	0.14748564685,      	0.134655338885,     	-0.979855052384,    	0.739954660362,     	-1.369734396965,    	1.0,                	
159,   	0.126307972014,     	0.154694448907,     	-0.979855052384,    	0.886075248901,     	-1.369734396965,    	1.0,                	
160,   	0.102438262044,     	0.171436515324,     	-0.979855052384,    	1.03219583744,      	-1.369734396965,    	1.0,                	
161,   	0.076385258367,     	0.184524710056,     	-0.979855052384,    	1.178316425979,     	-1.369734396965,    	1.0,                	
162,   	0.048704235524,     	0.193680080956,     	-0.979855052384,    	1.324437014518,     	-1.369734396965,    	1.0,                	
163,   	0.019985166459,     	0.198707497188,     	-0.979855052384,    	1.470557603057,     	-1.369734396965,    	1.0,                	
164,   	-0.009159851732,    	0.199499808103,     	-0.979855052384,    	1.616678191596,     	-1.369734396965,    	1.0,                	
165,   	-0.038109643587,    	0.196040126971,     	-0.979855052384,    	1.762798780135,     	-1.369734396965,    	1.0,                	
166,   	-0.066247194552,    	0.188402190887,     	-0.979855052384,    	1.908919368674,     	-1.369734396965,    	1.0,                	
167,   	-0.092972801581,    	0.176748789199,     	-0.979855052384,    	2.055039957213,     	-1.369734396965,    	1.0,                	
168,   	-0.117716854758,    	0.161328293931,     	-0.979855052384,    	2.201160545752,     	-1.369734396965,    	1.0,                	
169,   	-0.139951977551,    	0.142469366169,     	-0.979855052384,    	2.347281134291,     	-1.369734396965,    	1.0,                	
170,   	-0.15920426692,     	0.120573951215,     	-0.979855052384,    	2.493401722831,     	-1.369734396965,    	1.0,                	
171,   	-0.175063393742,    	0.096108711825,     	-0.979855052384,    	2.63952231137,      	-1.369734396965,    	1.0,                	
172,   	-0.187191348262,    	0.069595082102,     	-0.979855052384,    	2.785642899909,     	-1.369734396965,    	1.0,                	
173,   	-0.195329644187,    	0.041598154031,     	-0.979855052384,    	2.931763488448,     	-1.369734396965,    	1.0,                	
174,   	-0.199304827868,    	0.012714633528,     	-0.979855052384,    	3.077884076987,     	-1.369734396965,    	1.0,                	
175,   	-0.199032175165,    	-0.016439877314,    	-0.979855052384,    	3.224004665526,     	-1.369734396965,    	1.0,                	
176,   	-0.194517497199,    	-0.045244000713,    	-0.979855052384,    	3.370125254065,     	-1.369734396965,    	1.0,                	
177,   	-0.185857016491,    	-0.073083826788,    	-0.979855052384,    	3.516245842604,     	-1.369734396965,    	1.0,                	
178,   	-0.173235316153,    	-0.099365997979,    	-0.979855052384,    	3.662366431143,     	-1.369734396965,    	1.0,                	
179,   	-0.156921405814,    	-0.123530355438,    	-0.979855052384,    	3.808487019682,     	-1.369734396965,    	1.0,                	
180,   	-0.137262988148,    	-0.145061877837,    	-0.979855052384,    	3.954607608221,     	-1.369734396965,    	1.0,                	
181,   	-0.1146790482,      	-0.16350165816,     	-0.979855052384,    	4.10072819676,      	-1.369734396965,    	1.0,                	
182,   	-0.089650923439,    	-0.178456684503,    	-0.979855052384,    	4.246848785299,     	-1.369734396965,    	1.0,                	
183,   	-0.062712044892,    	-0.189608216442,    	-0.979855052384,    	4.392969373838,     	-1.369734396965,    	1.0,                	
184,   	-0.034436567986,    	-0.196718578437,    	-0.979855052384,    	4.539089962377,     	-1.369734396965,    	1.0,                	
185,   	-0.005427135421,    	-0.199636225466,    	-0.979855052384,    	4.685210550916,     	-1.369734396965,    	1.0,                	
186,   	0.023697967114,     	-0.198298972947,    	-0.979855052384,    	4.831331139455,     	-1.369734396965,    	1.0,                	
187,   	0.052317988622,     	-0.192735322096,    	-0.979855052384,    	4.977451727995,     	-1.369734396965,    	1.0,                	
188,   	0.079822943036,     	-0.183063852473,    	-0.979855052384,    	5.123572316534,     	-1.369734396965,    	1.0,                	
189,   	0.105626610003,     	-0.16949069466,     	-0.979855052384,    	5.269692905073,     	-1.369734396965,    	1.0,                	
190,   	0.129179029161,     	-0.152305136952,    	-0.979855052384,    	5.415813493612,     	-1.369734396965,    	1.0,                	
191,   	0.149978221587,     	-0.131873459675,    	-0.979855052384,    	5.561934082151,     	-1.369734396965,    	1.0,                	
192,   	0.167580888605,     	-0.108631128556,    	-0.979855052384,    	5.70805467069,      	-1.369734396965,    	1.0,                	
193,   	0.181611859928,     	-0.083073513533,    	-0.979855052384,    	5.854175259229,     	-1.369734396965,    	1.0,                	
194,   	0.191772089761,     	-0.055745330796,    	-0.979855052384,    	6.000295847768,     	-1.369734396965,    	1.0,                	
195,   	0.197845030447,     	-0.027229033116,    	-0.979855052384,    	6.146416436307,     	-1.369734396965,    	1.0,                	
196,   	0.224261202837,     	0.002070535932,     	-0.974526872787,    	0.009232435553,     	-1.344601655736,    	1.0,                	
197,   	0.222155247203,     	0.030731422955,     	-0.974526872787,    	0.137460707129,     	-1.344601655736,    	1.0,                	
198,   	0.216401508553,     	0.058887700863,     	-0.974526872787,    	0.265688978704,     	-1.344601655736,    	1.0,                	
199,   	0.207094463114,     	0.086077044351,     	-0.974526872787,    	0.393917250279,     	-1.344601655736,    	1.0,                	
200,   	0.194386932317,     	0.111853005151,     	-0.974526872787,    	0.522145521854,     	-1.344601655736,    	1.0,                	
201,   	0.178487573465,     	0.135792342698,     	-0.974526872787,    	0.650373793429,     	-1.344601655736,    	1.0,                	
202,   	0.159657453592,     	0.157501973732,     	-0.974526872787,    	0.778602065004,     	-1.344601655736,    	1.0,                	
203,   	0.138205762744,     	0.176625426712,     	-0.974526872787,    	0.906830336579,     	-1.344601655736,    	1.0,                	
204,   	0.114484737093,     	0.192848695068,     	-0.974526872787,    	1.035058608154,     	-1.344601655736,    	1.0,                	
205,   	0.088883875224,     	0.205905393183,     	-0.974526872787,    	1.163286879729,     	-1.344601655736,    	1.0,                	
206,   	0.061823542582,     	0.215581130435,     	-0.974526872787,    	1.291515151304,     	-1.344601655736,    	1.0,                	
207,   	0.033748069079,     	0.221717031484,     	-0.974526872787,    	1.419743422879,     	-1.344601655736,    	1.0,                	
208,   	0.005118453215,     	0.224212345007,     	-0.974526872787,    	1.547971694455,     	-1.344601655736,    	1.0,                	
209,   	-0.023595207509,    	0.223026098023,     	-0.974526872787,    	1.67619996603,      	-1.344601655736,    	1.0,                	
210,   	-0.051921435579,    	0.218177768676,     	-0.974526872787,    	1.804428237605,     	-1.344601655736,    	1.0,                	
211,   	-0.079395115111,    	0.209746966398,     	-0.974526872787,    	1.93265650918,      	-1.344601655736,    	1.0,                	
212,   	-0.105565129049,    	0.197872124732,     	-0.974526872787,    	2.060884780755,     	-1.344601655736,    	1.0,                	
213,   	-0.130001766485,    	0.182748228247,     	-0.974526872787,    	2.18911305233,      	-1.344601655736,    	1.0,                	
214,   	-0.152303778511,    	0.164623610907,     	-0.974526872787,    	2.317341323905,     	-1.344601655736,    	1.0,                	
215,   	-0.172104966704,    	0.143795878428,     	-0.974526872787,    	2.44556959548,      	-1.344601655736,    	1.0,                	
216,   	-0.189080196101,    	0.1206070216,       	-0.974526872787,    	2.573797867055,     	-1.344601655736,    	1.0,                	
217,   	-0.202950733906,    	0.095437800811,     	-0.974526872787,    	2.70202613863,      	-1.344601655736,    	1.0,                	
218,   	-0.213488826272,    	0.068701493972,     	-0.974526872787,    	2.830254410205,     	-1.344601655736,    	1.0,                	
219,   	-0.220521438012,    	0.040837110501,     	-0.974526872787,    	2.958482681781,     	-1.344601655736,    	1.0,                	
220,   	-0.223933093836,    	0.012302182805,     	-0.974526872787,    	3.086710953356,     	-1.344601655736,    	1.0,                	
221,   	-0.223667774451,    	-0.016434746393,    	-0.974526872787,    	3.214939224931,     	-1.344601655736,    	1.0,                	
222,   	-0.219729836393,    	-0.044901817509,    	-0.974526872787,    	3.343167496506,     	-1.344601655736,    	1.0,                	
223,   	-0.212183940496,    	-0.072631602023,    	-0.974526872787,    	3.471395768081,     	-1.344601655736,    	1.0,                	
224,   	-0.201153990162,    	-0.09916877764,     	-0.974526872787,    	3.599624039656,     	-1.344601655736,    	1.0,                	
225,   	-0.186821096871,    	-0.12407760467,     	-0.974526872787,    	3.727852311231,     	-1.344601655736,    	1.0,                	
226,   	-0.169420606334,    	-0.146949080862,    	-0.974526872787,    	3.856080582806,     	-1.344601655736,    	1.0,                	
227,   	-0.149238234126,    	-0.167407657208,    	-0.974526872787,    	3.984308854381,     	-1.344601655736,    	1.0,                	
228,   	-0.126605374238,    	-0.185117404451,    	-0.974526872787,    	4.112537125956,     	-1.344601655736,    	1.0,                	
229,   	-0.101893657606,    	-0.199787529031,    	-0.974526872787,    	4.240765397531,     	-1.344601655736,    	1.0,                	
230,   	-0.075508849933,    	-0.211177147908,    	-0.974526872787,    	4.368993669107,     	-1.344601655736,    	1.0,                	
231,   	-0.047884189032,    	-0.219099243854,    	-0.974526872787,    	4.497221940682,     	-1.344601655736,    	1.0,                	
232,   	-0.019473271071,    	-0.223423736274,    	-0.974526872787,    	4.625450212257,     	-1.344601655736,    	1.0,                	
233,   	0.009257397463,     	-0.224079617121,    	-0.974526872787,    	4.753678483832,     	-1.344601655736,    	1.0,                	
234,   	0.037836059787,     	-0.22105611685,     	-0.974526872787,    	4.881906755407,     	-1.344601655736,    	1.0,                	
235,   	0.065793455055,     	-0.214402881251,    	-0.974526872787,    	5.010135026982,     	-1.344601655736,    	1.0,                	
