This run aims to check if discrepancy is less than 0.0262
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1249,  	-0.456319023753,    	0.561281531195,     	0.690460709455,     	2.253410915476,     	0.762125752638,     	1.0,                	0.006961161716,     	0.018825634851,     	0.018825634851,     	Normal,             	
1250,  	-0.470770555603,    	0.549216799339,     	0.690460709455,     	2.279436557719,     	0.762125752638,     	1.0,                	0.008835958071,     	0.013173312956,     	0.013173312956,     	Normal,             	
1251,  	-0.480693882555,    	0.540552865105,     	0.690460709455,     	2.29764784221,      	0.762125752638,     	1.0,                	0.010264391428,     	0.006011215643,     	0.012564674178,     	cover cap,          	
1252,  	-0.490010223003,    	0.532122157076,     	0.690460709455,     	2.315017699839,     	0.762125752638,     	1.0,                	0.007635012654,     	0.01770012274,      	0.01770012274,      	Normal,             	
1253,  	-0.502883042177,    	0.519973705672,     	0.690460709455,     	2.339487289183,     	0.762125752638,     	1.0,                	0.005524968361,     	0.023710868418,     	0.023710868418,     	Normal,             	
1254,  	-0.519654476975,    	0.503212910465,     	0.690460709455,     	2.372267102254,     	0.762125752638,     	1.0,                	0.006468372082,     	0.021939325133,     	0.021939325133,     	Normal,             	
1255,  	-0.534675826112,    	0.487222505299,     	0.690460709455,     	2.402597595934,     	0.762125752638,     	1.0,                	0.006871360343,     	0.019131636592,     	0.019131636592,     	Normal,             	
1256,  	-0.547373725184,    	0.472912268479,     	0.690460709455,     	2.429046297079,     	0.762125752638,     	1.0,                	0.00639911858,      	0.0177866696,       	0.0177866696,       	Normal,             	
1257,  	-0.55883563658,     	0.459311158135,     	0.690460709455,     	2.453635539411,     	0.762125752638,     	1.0,                	0.005510754981,     	0.023096187091,     	0.023096187091,     	Normal,             	
1258,  	-0.573214080866,    	0.441236474236,     	0.690460709455,     	2.48556549437,      	0.762125752638,     	1.0,                	0.006439959508,     	0.021874221932,     	0.021874221932,     	Normal,             	
1259,  	-0.58629317318,     	0.423703108062,     	0.690460709455,     	2.515805977855,     	0.762125752638,     	1.0,                	0.005569800173,     	0.024038549289,     	0.024038549289,     	Normal,             	
1260,  	-0.600047722276,    	0.403988539058,     	0.690460709455,     	2.54903884475,      	0.762125752638,     	1.0,                	0.006574298828,     	0.022131066105,     	0.022131066105,     	Normal,             	
1261,  	-0.612125234495,    	0.385443518551,     	0.690460709455,     	2.579634435468,     	0.762125752638,     	1.0,                	0.005793386415,     	0.022360311892,     	0.022360311892,     	Normal,             	
1262,  	-0.623745930205,    	0.36634003774,      	0.690460709455,     	2.610546977296,     	0.762125752638,     	1.0,                	0.005665052138,     	0.025368364871,     	0.025368364871,     	Normal,             	
1263,  	-0.63620782244,     	0.344243540774,     	0.690460709455,     	2.64561847411,      	0.762125752638,     	1.0,                	0.006156792315,     	0.019584521841,     	0.019584521841,     	Normal,             	
1264,  	-0.645293849802,    	0.326894258296,     	0.690460709455,     	2.672693308302,     	0.762125752638,     	1.0,                	0.005754246578,     	0.023365454908,     	0.023365454908,     	Normal,             	
1265,  	-0.655514799774,    	0.3058829122,       	0.690460709455,     	2.704995552098,     	0.762125752638,     	1.0,                	0.005501697936,     	0.024807322621,     	0.024807322621,     	Normal,             	
1266,  	-0.665617767224,    	0.283226052217,     	0.690460709455,     	2.739291337024,     	0.762125752638,     	1.0,                	0.00591245062,      	0.022616921352,     	0.022616921352,     	Normal,             	
1267,  	-0.674146703084,    	0.26227891913,      	0.690460709455,     	2.770558663409,     	0.762125752638,     	1.0,                	0.00671100117,      	0.022108986481,     	0.022108986481,     	Normal,             	
1268,  	-0.681847149639,    	0.241554286297,     	0.690460709455,     	2.801123727275,     	0.762125752638,     	1.0,                	0.004775350306,     	0.029314431205,     	0.029314431205,     	Normal,             	
1269,  	-0.691074197312,    	0.213729882115,     	0.690460709455,     	2.841651315704,     	0.762125752638,     	1.0,                	0.005628384159,     	0.025081541854,     	0.025081541854,     	Normal,             	
1270,  	-0.698068365255,    	0.189643260173,     	0.690460709455,     	2.876326242758,     	0.762125752638,     	1.0,                	0.007013932781,     	0.019732167908,     	0.019732167908,     	Normal,             	
1271,  	-0.702981280101,    	0.170532485253,     	0.690460709455,     	2.903605204465,     	0.762125752638,     	1.0,                	0.006921949421,     	0.019118062584,     	0.019118062584,     	Normal,             	
1272,  	-0.707242401317,    	0.151895340542,     	0.690460709455,     	2.930035139009,     	0.762125752638,     	1.0,                	0.005258454074,     	0.026913676197,     	0.026913676197,     	Normal,             	
1273,  	-0.712403324143,    	0.125481123877,     	0.690460709455,     	2.967243251858,     	0.762125752638,     	1.0,                	0.006042780281,     	0.025797828664,     	0.025797828664,     	Normal,             	
1274,  	-0.716424650851,    	0.099998641751,     	0.690460709455,     	3.002908540253,     	0.762125752638,     	1.0,                	0.006765879035,     	0.021472560693,     	0.021472560693,     	Normal,             	
1275,  	-0.719077053709,    	0.078690530108,     	0.690460709455,     	3.032593697452,     	0.762125752638,     	1.0,                	0.006770118775,     	0.019883550658,     	0.019883550658,     	Normal,             	
1276,  	-0.72096819501,     	0.058897117785,     	0.690460709455,     	3.060081953105,     	0.762125752638,     	1.0,                	0.00547697794,      	0.026740013854,     	0.026740013854,     	Normal,             	
1277,  	-0.722652414314,    	0.032210196902,     	0.690460709455,     	3.097049950616,     	0.762125752638,     	1.0,                	0.005477118925,     	0.025958718482,     	0.025958718482,     	Normal,             	
1278,  	-0.723342804503,    	0.006260660747,     	0.690460709455,     	3.132937691679,     	0.762125752638,     	1.0,                	0.006193146956,     	0.022643119315,     	0.022643119315,     	Normal,             	
1279,  	-0.723184376152,    	-0.016381904319,    	0.690460709455,     	3.164241239047,     	0.762125752638,     	1.0,                	0.005848836948,     	0.028134962304,     	0.028134962304,     	Normal,             	
1280,  	0.740335374516,     	0.0,                	0.672237705905,     	0.0,                	0.737227212664,     	1.0,                	0.005473299899,     	0.023951892291,     	0.023951892291,     	Normal,             	
1281,  	0.739947919611,     	0.023948758277,     	0.672237705905,     	0.032354170611,     	0.737227212664,     	1.0,                	0.005822006416,     	0.022563459317,     	0.022563459317,     	Normal,             	
1282,  	0.738874452447,     	0.046486667776,     	0.672237705905,     	0.062832698931,     	0.737227212664,     	1.0,                	0.006366617922,     	0.021001270508,     	0.021001270508,     	Normal,             	
1283,  	0.737258600455,     	0.067425683639,     	0.672237705905,     	0.091200889147,     	0.737227212664,     	1.0,                	0.004900061912,     	0.027538294001,     	0.027538294001,     	Normal,             	
1284,  	0.734240954408,     	0.09479814149,      	0.672237705905,     	0.128400086704,     	0.737227212664,     	1.0,                	0.005440757186,     	0.023723233902,     	0.023723233902,     	Normal,             	
1285,  	0.730826678431,     	0.118274396437,     	0.672237705905,     	0.160445359436,     	0.737227212664,     	1.0,                	0.004927424713,     	0.027575331445,     	0.027575331445,     	Normal,             	
1286,  	0.725915112103,     	0.145408791963,     	0.672237705905,     	0.197694593587,     	0.737227212664,     	1.0,                	0.005448353513,     	0.020471579614,     	0.020471579614,     	Normal,             	
1287,  	0.721617162071,     	0.165424116028,     	0.672237705905,     	0.225347239378,     	0.737227212664,     	1.0,                	0.004883267111,     	0.02817391312,      	0.02817391312,      	Normal,             	
1288,  	0.714800452852,     	0.192760938373,     	0.672237705905,     	0.263405144569,     	0.737227212664,     	1.0,                	0.00566619031,      	0.025469823306,     	0.025469823306,     	Normal,             	
1289,  	0.707746853371,     	0.217234569768,     	0.672237705905,     	0.297809929762,     	0.737227212664,     	1.0,                	0.005907440715,     	0.024032419119,     	0.024032419119,     	Normal,             	
1290,  	0.700323121279,     	0.240091633677,     	0.672237705905,     	0.330272885398,     	0.737227212664,     	1.0,                	0.004515933181,     	0.03088692701,      	0.03088692701,      	Normal,             	
1291,  	0.689699152081,     	0.269093935975,     	0.672237705905,     	0.371996094301,     	0.737227212664,     	1.0,                	0.004413564073,     	0.030449931001,     	0.030449931001,     	Normal,             	
1292,  	0.678050310359,     	0.297227595255,     	0.672237705905,     	0.413128908914,     	0.737227212664,     	1.0,                	0.006226915962,     	0.018369841542,     	0.018369841542,     	Normal,             	
1293,  	0.670467079417,     	0.313959172789,     	0.672237705905,     	0.437942410271,     	0.737227212664,     	1.0,                	0.006346623495,     	0.024156723951,     	0.024156723951,     	Normal,             	
1294,  	0.659867216463,     	0.335666089138,     	0.672237705905,     	0.47057329155,      	0.737227212664,     	1.0,                	0.005827967343,     	0.023889807407,     	0.023889807407,     	Normal,             	
1295,  	0.6486934974,       	0.356781744474,     	0.672237705905,     	0.50284359073,      	0.737227212664,     	1.0,                	0.005354735915,     	0.026452635628,     	0.026452635628,     	Normal,             	
1296,  	0.635533416155,     	0.379728513164,     	0.672237705905,     	0.538576103163,     	0.737227212664,     	1.0,                	0.005646340648,     	0.024475587014,     	0.024475587014,     	Normal,             	
1297,  	0.622633945436,     	0.400528946208,     	0.672237705905,     	0.571637743367,     	0.737227212664,     	1.0,                	0.005273717319,     	0.02351184628,      	0.02351184628,      	Normal,             	
1298,  	0.60960140943,      	0.420098307995,     	0.672237705905,     	0.603397450226,     	0.737227212664,     	1.0,                	0.005496814204,     	0.023545919953,     	0.023545919953,     	Normal,             	
1299,  	0.595933813748,     	0.439271392639,     	0.672237705905,     	0.635203187542,     	0.737227212664,     	1.0,                	0.005549312746,     	0.024525188229,     	0.024525188229,     	Normal,             	
1300,  	0.581057017359,     	0.458769233207,     	0.672237705905,     	0.668331835224,     	0.737227212664,     	1.0,                	0.005852621155,     	0.025348898588,     	0.025348898588,     	Normal,             	
1301,  	0.565010571194,     	0.478392643337,     	0.672237705905,     	0.702573258606,     	0.737227212664,     	1.0,                	0.005280816044,     	0.026386201925,     	0.026386201925,     	Normal,             	
1302,  	0.547604086849,     	0.498223073357,     	0.672237705905,     	0.738216022146,     	0.737227212664,     	1.0,                	0.004927424713,     	0.027440922673,     	0.027440922673,     	Normal,             	
1303,  	0.528764192555,     	0.518174580071,     	0.672237705905,     	0.775283673761,     	0.737227212664,     	1.0,                	0.005621557233,     	0.02061273696,      	0.02061273696,      	Normal,             	
1304,  	0.514133401104,     	0.532694389522,     	0.672237705905,     	0.803127004662,     	0.737227212664,     	1.0,                	0.005409896349,     	0.02600875952,      	0.02600875952,      	Normal,             	
1305,  	0.495104905525,     	0.550424926111,     	0.672237705905,     	0.838259862136,     	0.737227212664,     	1.0,                	0.007080575711,     	0.017569204511,     	0.017569204511,     	Normal,             	
1306,  	0.481904047302,     	0.562018643777,     	0.672237705905,     	0.861991832021,     	0.737227212664,     	1.0,                	0.007098759532,     	0.014450483019,     	0.016199600281,     	cover cap,          	
1307,  	0.469491641838,     	0.57242821821,      	0.672237705905,     	0.883873703449,     	0.737227212664,     	1.0,                	0.007799334699,     	0.010083643971,     	0.016199600281,     	cover cap,          	
1308,  	0.456854445095,     	0.58256371562,      	0.672237705905,     	0.905755574877,     	0.737227212664,     	1.0,                	0.007217031685,     	0.010874105771,     	0.016199600281,     	cover cap,          	
1309,  	0.443998507725,     	0.592420283158,     	0.672237705905,     	0.927637446305,     	0.737227212664,     	1.0,                	0.006911039723,     	0.015051795249,     	0.016199600281,     	cover cap,          	
1310,  	0.430929985118,     	0.601993201528,     	0.672237705905,     	0.949519317733,     	0.737227212664,     	1.0,                	0.008741466187,     	0.015271930917,     	0.016199600281,     	cover cap,          	
1311,  	0.417655134443,     	0.611277887244,     	0.672237705905,     	0.971401189161,     	0.737227212664,     	1.0,                	0.006224876356,     	0.020800154135,     	0.020800154135,     	Normal,             	
1312,  	0.400317779846,     	0.622769734251,     	0.672237705905,     	0.999497696543,     	0.737227212664,     	1.0,                	0.005610381249,     	0.025510943772,     	0.025510943772,     	Normal,             	
1313,  	0.378623504413,     	0.636192351939,     	0.672237705905,     	1.033958032993,     	0.737227212664,     	1.0,                	0.006618198883,     	0.020001367548,     	0.020001367548,     	Normal,             	
1314,  	0.361299120369,     	0.646188372211,     	0.672237705905,     	1.060975485592,     	0.737227212664,     	1.0,                	0.005827514653,     	0.027323383295,     	0.027323383295,     	Normal,             	
1315,  	0.33720839479,      	0.659080393611,     	0.672237705905,     	1.097884345009,     	0.737227212664,     	1.0,                	0.007228246889,     	0.014245496363,     	0.016199600281,     	cover cap,          	
1316,  	0.32270690602,      	0.666300772599,     	0.672237705905,     	1.119766216437,     	0.737227212664,     	1.0,                	0.005965835845,     	0.026212953786,     	0.026212953786,     	Normal,             	
1317,  	0.298916702423,     	0.677307368757,     	0.672237705905,     	1.155174930003,     	0.737227212664,     	1.0,                	0.006255009676,     	0.019977578329,     	0.019977578329,     	Normal,             	
1318,  	0.280532736757,     	0.685126156534,     	0.672237705905,     	1.182160246643,     	0.737227212664,     	1.0,                	0.006107125188,     	0.017931489609,     	0.017931489609,     	Normal,             	
1319,  	0.263857386961,     	0.691719412844,     	0.672237705905,     	1.206381604374,     	0.737227212664,     	1.0,                	0.005830010256,     	0.022399172368,     	0.022399172368,     	Normal,             	
1320,  	0.242810740306,     	0.699385023539,     	0.672237705905,     	1.236638198292,     	0.737227212664,     	1.0,                	0.008196158402,     	0.014091765191,     	0.016199600281,     	cover cap,          	
1321,  	0.227449979852,     	0.704530321153,     	0.672237705905,     	1.25852006972,      	0.737227212664,     	1.0,                	0.006273252571,     	0.021525701839,     	0.021525701839,     	Normal,             	
1322,  	0.206871354462,     	0.710845067129,     	0.672237705905,     	1.287596702942,     	0.737227212664,     	1.0,                	0.005803736227,     	0.0254591777,       	0.0254591777,       	Normal,             	
1323,  	0.182307602859,     	0.717537737474,     	0.672237705905,     	1.321987106571,     	0.737227212664,     	1.0,                	0.005953055043,     	0.021883853834,     	0.021883853834,     	Normal,             	
1324,  	0.161020303426,     	0.722612571607,     	0.672237705905,     	1.351547561713,     	0.737227212664,     	1.0,                	0.00590115546,      	0.021475780773,     	0.021475780773,     	Normal,             	
1325,  	0.139993086606,     	0.726978955997,     	0.672237705905,     	1.380556757484,     	0.737227212664,     	1.0,                	0.006509630823,     	0.015861711682,     	0.016199600281,     	cover cap,          	
1326,  	0.124053181856,     	0.729867984522,     	0.672237705905,     	1.402438628912,     	0.737227212664,     	1.0,                	0.006557507303,     	0.019378369083,     	0.019378369083,     	Normal,             	
1327,  	0.104907937483,     	0.732864783853,     	0.672237705905,     	1.428614498652,     	0.737227212664,     	1.0,                	0.005435310588,     	0.024816882237,     	0.024816882237,     	Normal,             	
1328,  	0.080285987964,     	0.735969175235,     	0.672237705905,     	1.462137203565,     	0.737227212664,     	1.0,                	0.00677856529,      	0.019377053995,     	0.019377053995,     	Normal,             	
1329,  	0.060997361847,     	0.737818262587,     	0.672237705905,     	1.488311296811,     	0.737227212664,     	1.0,                	0.004807239264,     	0.028263305483,     	0.028263305483,     	Normal,             	
1330,  	0.032790832655,     	0.739608834488,     	0.672237705905,     	1.526489969703,     	0.737227212664,     	1.0,                	0.005444635342,     	0.024629944435,     	0.024629944435,     	Normal,             	
1331,  	0.008170317185,     	0.740290289465,     	0.672237705905,     	1.559760135194,     	0.737227212664,     	1.0,                	0.005225163135,     	0.026926858154,     	0.026926858154,     	Normal,             	
1332,  	-0.018755852612,    	0.740097753511,     	0.672237705905,     	1.596133302666,     	0.737227212664,     	1.0,                	0.005512902792,     	0.021335279626,     	0.021335279626,     	Normal,             	
1333,  	-0.04007428174,     	0.739249970377,     	0.672237705905,     	1.624952698198,     	0.737227212664,     	1.0,                	0.006050383386,     	0.020321917952,     	0.020321917952,     	Normal,             	
1334,  	-0.060349396857,    	0.737871545093,     	0.672237705905,     	1.652403170935,     	0.737227212664,     	1.0,                	0.007062293636,     	0.022116899734,     	0.022116899734,     	Normal,             	
1335,  	-0.08236330262,     	0.735739596013,     	0.672237705905,     	1.682278445058,     	0.737227212664,     	1.0,                	0.005394584084,     	0.027937573604,     	0.027937573604,     	Normal,             	
1336,  	-0.110063861552,    	0.7321081977,       	0.672237705905,     	1.720017059881,     	0.737227212664,     	1.0,                	0.004949941579,     	0.026438958018,     	0.026438958018,     	Normal,             	
1337,  	-0.136134655785,    	0.727711359162,     	0.672237705905,     	1.755731094483,     	0.737227212664,     	1.0,                	0.005086340599,     	0.022166253627,     	0.022166253627,     	Normal,             	
1338,  	-0.15785947512,     	0.723309652137,     	0.672237705905,     	1.785673040298,     	0.737227212664,     	1.0,                	0.00584491951,      	0.021231898121,     	0.021231898121,     	Normal,             	
1339,  	-0.178536046525,    	0.718485453472,     	0.672237705905,     	1.814352779953,     	0.737227212664,     	1.0,                	0.005769540397,     	0.021990632384,     	0.021990632384,     	Normal,             	
1340,  	-0.199796541979,    	0.712865912057,     	0.672237705905,     	1.844057480898,     	0.737227212664,     	1.0,                	0.006355852601,     	0.021219783778,     	0.021219783778,     	Normal,             	
1341,  	-0.220144817162,    	0.706847031709,     	0.672237705905,     	1.872720855552,     	0.737227212664,     	1.0,                	0.006978401326,     	0.017866072262,     	0.017866072262,     	Normal,             	
1342,  	-0.237137390217,    	0.701328970541,     	0.672237705905,     	1.896853845052,     	0.737227212664,     	1.0,                	0.005174600859,     	0.025173380995,     	0.025173380995,     	Normal,             	
1343,  	-0.2608439156,      	0.692861399166,     	0.672237705905,     	1.930858155434,     	0.737227212664,     	1.0,                	0.006067457278,     	0.022549056043,     	0.022549056043,     	Normal,             	
1344,  	-0.281823576819,    	0.684596186309,     	0.672237705905,     	1.96131722643,      	0.737227212664,     	1.0,                	0.005060830137,     	0.026749806759,     	0.026749806759,     	Normal,             	
1345,  	-0.306371414091,    	0.673968117486,     	0.672237705905,     	1.99745120435,      	0.737227212664,     	1.0,                	0.007296389714,     	0.013396563043,     	0.016199600281,     	cover cap,          	
1346,  	-0.321044576021,    	0.667103325555,     	0.672237705905,     	2.019333075778,     	0.737227212664,     	1.0,                	0.005540874334,     	0.024734846959,     	0.024734846959,     	Normal,             	
1347,  	-0.343150423172,    	0.656006291004,     	0.672237705905,     	2.052744956911,     	0.737227212664,     	1.0,                	0.005970247526,     	0.021833379332,     	0.021833379332,     	Normal,             	
1348,  	-0.362345508897,    	0.645602198681,     	0.672237705905,     	2.082237226733,     	0.737227212664,     	1.0,                	0.005788343309,     	0.023258301315,     	0.023258301315,     	Normal,             	
1349,  	-0.382446369943,    	0.633901601889,     	0.672237705905,     	2.113654417752,     	0.737227212664,     	1.0,                	0.00524622084,      	0.023437536162,     	0.023437536162,     	Normal,             	
1350,  	-0.402320262241,    	0.621477974952,     	0.672237705905,     	2.145313738406,     	0.737227212664,     	1.0,                	0.007172802956,     	0.014455817753,     	0.016199600281,     	cover cap,          	
1351,  	-0.415821963259,    	0.612526376274,     	0.672237705905,     	2.167195609834,     	0.737227212664,     	1.0,                	0.006378989894,     	0.019985302776,     	0.019985302776,     	Normal,             	
1352,  	-0.432204054402,    	0.601079131328,     	0.672237705905,     	2.194191361137,     	0.737227212664,     	1.0,                	0.005886017655,     	0.021989398542,     	0.021989398542,     	Normal,             	
1353,  	-0.449864656796,    	0.587978109563,     	0.672237705905,     	2.2238943953,       	0.737227212664,     	1.0,                	0.006410314601,     	0.018086157592,     	0.018086157592,     	Normal,             	
1354,  	-0.464093461556,    	0.576813423648,     	0.672237705905,     	2.248324684591,     	0.737227212664,     	1.0,                	0.004928923075,     	0.029010258651,     	0.029010258651,     	Normal,             	
1355,  	-0.486335421181,    	0.558188431324,     	0.672237705905,     	2.287512485157,     	0.737227212664,     	1.0,                	0.007562891415,     	0.01830087157,      	0.01830087157,      	Normal,             	
1356,  	-0.499984029196,    	0.545996737452,     	0.672237705905,     	2.312232818928,     	0.737227212664,     	1.0,                	0.005609144206,     	0.024615653067,     	0.024615653067,     	Normal,             	
1357,  	-0.517859173858,    	0.529073097795,     	0.672237705905,     	2.34548367784,      	0.737227212664,     	1.0,                	0.007972492642,     	0.012884288671,     	0.016199600281,     	cover cap,          	
1358,  	-0.529311384738,    	0.517615614859,     	0.672237705905,     	2.367365549268,     	0.737227212664,     	1.0,                	0.008583817073,     	0.0129100125,       	0.016199600281,     	cover cap,          	
1359,  	-0.540510162814,    	0.50591029902,      	0.672237705905,     	2.389247420696,     	0.737227212664,     	1.0,                	0.006921460081,     	0.017619563411,     	0.017619563411,     	Normal,             	
1360,  	-0.55239661342,     	0.492904096393,     	0.672237705905,     	2.413047417123,     	0.737227212664,     	1.0,                	0.006749182441,     	0.017162337891,     	0.017162337891,     	Normal,             	
1361,  	-0.563673842486,    	0.47996694267,      	0.672237705905,     	2.436229778519,     	0.737227212664,     	1.0,                	0.005552041644,     	0.024575216732,     	0.024575216732,     	Normal,             	
1362,  	-0.579293457579,    	0.460994096237,     	0.672237705905,     	2.46942601095,      	0.737227212664,     	1.0,                	0.006446742176,     	0.019184093706,     	0.019184093706,     	Normal,             	
1363,  	-0.591043571262,    	0.445829523056,     	0.672237705905,     	2.495339443074,     	0.737227212664,     	1.0,                	0.005674623574,     	0.0255671714,       	0.0255671714,       	Normal,             	
1364,  	-0.606085360936,    	0.425155268129,     	0.672237705905,     	2.529875739684,     	0.737227212664,     	1.0,                	0.006966624395,     	0.016346456328,     	0.016346456328,     	Normal,             	
1365,  	-0.615324393141,    	0.411670205341,     	0.672237705905,     	2.55195598731,      	0.737227212664,     	1.0,                	0.005790884636,     	0.025881150239,     	0.025881150239,     	Normal,             	
1366,  	-0.629337646091,    	0.389911007759,     	0.672237705905,     	2.58691645146,      	0.737227212664,     	1.0,                	0.005527949831,     	0.023161663151,     	0.023161663151,     	Normal,             	
1367,  	-0.641226672433,    	0.370033540804,     	0.672237705905,     	2.618203093483,     	0.737227212664,     	1.0,                	0.005831590354,     	0.024404740474,     	0.024404740474,     	Normal,             	
1368,  	-0.65307456778,     	0.348697685221,     	0.672237705905,     	2.65116902545,      	0.737227212664,     	1.0,                	0.006721427839,     	0.018947881226,     	0.018947881226,     	Normal,             	
1369,  	-0.661784388761,    	0.331870290252,     	0.672237705905,     	2.676763369667,     	0.737227212664,     	1.0,                	0.005880383734,     	0.023121370372,     	0.023121370372,     	Normal,             	
1370,  	-0.671825003582,    	0.311042812682,     	0.672237705905,     	2.707995580007,     	0.737227212664,     	1.0,                	0.004869705616,     	0.026355614573,     	0.026355614573,     	Normal,             	
1371,  	-0.682470525414,    	0.286932829596,     	0.672237705905,     	2.743597021456,     	0.737227212664,     	1.0,                	0.005056362878,     	0.025751036918,     	0.025751036918,     	Normal,             	
1372,  	-0.692036537453,    	0.26302451899,      	0.672237705905,     	2.778381709726,     	0.737227212664,     	1.0,                	0.005893326316,     	0.024509996217,     	0.024509996217,     	Normal,             	
1373,  	-0.700363942564,    	0.239972529084,     	0.672237705905,     	2.811489834148,     	0.737227212664,     	1.0,                	0.006114992322,     	0.021201404639,     	0.021201404639,     	Normal,             	
1374,  	-0.706948279811,    	0.21981946327,      	0.672237705905,     	2.840128380832,     	0.737227212664,     	1.0,                	0.006558954868,     	0.019698041849,     	0.019698041849,     	Normal,             	
1375,  	-0.712546246187,    	0.200933605462,     	0.672237705905,     	2.866736082702,     	0.737227212664,     	1.0,                	0.004883884901,     	0.029073303878,     	0.029073303878,     	Normal,             	
1376,  	-0.719886045075,    	0.172802051102,     	0.672237705905,     	2.906009057311,     	0.737227212664,     	1.0,                	0.005815066157,     	0.026350793036,     	0.026350793036,     	Normal,             	
1377,  	-0.725579623569,    	0.147073711522,     	0.672237705905,     	2.941603985091,     	0.737227212664,     	1.0,                	0.005130680742,     	0.026258730616,     	0.026258730616,     	Normal,             	
1378,  	-0.730338916114,    	0.121249883997,     	0.672237705905,     	2.977074540925,     	0.737227212664,     	1.0,                	0.005211696403,     	0.028441572132,     	0.028441572132,     	Normal,             	
1379,  	-0.734457185939,    	0.093108048964,     	0.672237705905,     	3.015494049722,     	0.737227212664,     	1.0,                	0.00585029472,      	0.021490144722,     	0.021490144722,     	Normal,             	
1380,  	-0.736850175682,    	0.071751552991,     	0.672237705905,     	3.044522649485,     	0.737227212664,     	1.0,                	0.005247487975,     	0.02779599335,      	0.02779599335,      	Normal,             	
1381,  	-0.739024277112,    	0.044040715232,     	0.672237705905,     	3.082069992432,     	0.737227212664,     	1.0,                	0.00574673896,      	0.024484888084,     	0.024484888084,     	Normal,             	
1382,  	-0.740076449606,    	0.019578444742,     	0.672237705905,     	3.115144197673,     	0.737227212664,     	1.0,                	0.005263393302,     	0.026094749426,     	0.026094749426,     	Normal,             	
1383,  	-0.740306705205,    	-0.006515288796,    	0.672237705905,     	3.150393223065,     	0.737227212664,     	1.0,                	0.00520936444,      	0.024207455594,     	0.024207455594,     	Normal,             	
1384,  	0.757066038079,     	0.0,                	0.653338361025,     	0.0,                	0.711985695915,     	1.0,                	0.005359976555,     	0.024446976929,     	0.024446976929,     	Normal,             	
1385,  	0.756671320412,     	0.024443790191,     	0.653338361025,     	0.032293139568,     	0.711985695915,     	1.0,                	0.005926900871,     	0.023540967292,     	0.023540967292,     	Normal,             	
1386,  	0.755545520319,     	0.047957822495,     	0.653338361025,     	0.063389390908,     	0.711985695915,     	1.0,                	0.005382339871,     	0.023153595827,     	0.023153595827,     	Normal,             	
1387,  	0.753725636337,     	0.071039785627,     	0.653338361025,     	0.093973906802,     	0.711985695915,     	1.0,                	0.004852933635,     	0.02984950799,      	0.02984950799,      	Normal,             	
1388,  	0.750339377644,     	0.100696595626,     	0.653338361025,     	0.133404339916,     	0.711985695915,     	1.0,                	0.006053084673,     	0.026093418227,     	0.026093418227,     	Normal,             	
1389,  	0.746423554625,     	0.126494518117,     	0.653338361025,     	0.167872548297,     	0.711985695915,     	1.0,                	0.005453218087,     	0.025328485755,     	0.025328485755,     	Normal,             	
1390,  	0.741774391892,     	0.151392660146,     	0.653338361025,     	0.201330220282,     	0.711985695915,     	1.0,                	0.006056448636,     	0.023638139686,     	0.023638139686,     	Normal,             	
1391,  	0.736686404505,     	0.17447672461,      	0.653338361025,     	0.232554841123,     	0.711985695915,     	1.0,                	0.005688338419,     	0.025514993156,     	0.025514993156,     	Normal,             	
1392,  	0.73038855847,      	0.199202258195,     	0.653338361025,     	0.266258903363,     	0.711985695915,     	1.0,                	0.005865632588,     	0.023687124205,     	0.023687124205,     	Normal,             	
1393,  	0.723799165715,     	0.221954395595,     	0.653338361025,     	0.297548235205,     	0.711985695915,     	1.0,                	0.005752300524,     	0.022329378151,     	0.022329378151,     	Normal,             	
1394,  	0.716938587845,     	0.243203715581,     	0.653338361025,     	0.327043928426,     	0.711985695915,     	1.0,                	0.005512996418,     	0.024060302805,     	0.024060302805,     	Normal,             	
1395,  	0.708848245576,     	0.265863030069,     	0.653338361025,     	0.358826248962,     	0.711985695915,     	1.0,                	0.005792200096,     	0.02360156702,      	0.02360156702,      	Normal,             	
1396,  	0.700216501983,     	0.287829526566,     	0.653338361025,     	0.390002555502,     	0.711985695915,     	1.0,                	0.005497090604,     	0.024969866053,     	0.024969866053,     	Normal,             	
1397,  	0.690343618503,     	0.310764660804,     	0.653338361025,     	0.422986465407,     	0.711985695915,     	1.0,                	0.006160350506,     	0.02160510351,      	0.02160510351,      	Normal,             	
1398,  	0.681194826107,     	0.330337092829,     	0.653338361025,     	0.451525371706,     	0.711985695915,     	1.0,                	0.005846509438,     	0.023899402674,     	0.023899402674,     	Normal,             	
1399,  	0.670428466483,     	0.351674078292,     	0.653338361025,     	0.483095134413,     	0.711985695915,     	1.0,                	0.006083834147,     	0.024967347127,     	0.024967347127,     	Normal,             	
1400,  	0.658467567371,     	0.373589947314,     	0.653338361025,     	0.516075716644,     	0.711985695915,     	1.0,                	0.005627133687,     	0.025644611864,     	0.025644611864,     	Normal,             	
1401,  	0.645436745215,     	0.395677133455,     	0.653338361025,     	0.549951015213,     	0.711985695915,     	1.0,                	0.005418689391,     	0.022293622336,     	0.022293622336,     	Normal,             	
