Point's Coordinates for twisted_polar_coordinates_36

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
24,    	-0.242230278269,    	0.09116902104,      	-0.965925826289,    	2.781618495366,     	-1.308996938996,    	1.0,                	
25,    	-0.258680470144,    	-0.008468321773,    	-0.965925826289,    	3.174317577065,     	-1.308996938996,    	1.0,                	
26,    	-0.235748905385,    	-0.106816439361,    	-0.965925826289,    	3.567016658763,     	-1.308996938996,    	1.0,                	
27,    	-0.176926706849,    	-0.18890272235,     	-0.965925826289,    	3.959715740462,     	-1.308996938996,    	1.0,                	
28,    	-0.09116902104,     	-0.242230278269,    	-0.965925826289,    	4.352414822161,     	-1.308996938996,    	1.0,                	
29,    	0.008468321773,     	-0.258680470144,    	-0.965925826289,    	4.74511390386,      	-1.308996938996,    	1.0,                	
30,    	0.106816439361,     	-0.235748905385,    	-0.965925826289,    	5.137812985558,     	-1.308996938996,    	1.0,                	
31,    	0.18890272235,      	-0.176926706849,    	-0.965925826289,    	5.530512067257,     	-1.308996938996,    	1.0,                	
32,    	0.242230278269,     	-0.09116902104,     	-0.965925826289,    	5.923211148956,     	-1.308996938996,    	1.0,                	
33,    	0.341831162467,     	0.011368148805,     	-0.939692620786,    	0.033244366705,     	-1.221730476396,    	1.0,                	
34,    	0.32329374234,      	0.111619597762,     	-0.939692620786,    	0.332443667047,     	-1.221730476396,    	1.0,                	
35,    	0.276030254455,     	0.201953155623,     	-0.939692620786,    	0.631642967388,     	-1.221730476396,    	1.0,                	
36,    	0.204240267122,     	0.274342289351,     	-0.939692620786,    	0.93084226773,      	-1.221730476396,    	1.0,                	
37,    	0.114302635763,     	0.322354906738,     	-0.939692620786,    	1.230041568072,     	-1.221730476396,    	1.0,                	
38,    	0.014208713607,     	0.341724876031,     	-0.939692620786,    	1.529240868414,     	-1.221730476396,    	1.0,                	
39,    	-0.087147715107,    	0.330731090453,     	-0.939692620786,    	1.828440168756,     	-1.221730476396,    	1.0,                	
40,    	-0.180760686892,    	0.290350396099,     	-0.939692620786,    	2.127639469098,     	-1.221730476396,    	1.0,                	
41,    	-0.258312278392,    	0.22417079487,      	-0.939692620786,    	2.42683876944,      	-1.221730476396,    	1.0,                	
42,    	-0.312911690372,    	0.138072634759,     	-0.939692620786,    	2.726038069782,     	-1.221730476396,    	1.0,                	
43,    	-0.339707525471,    	0.039706115128,     	-0.939692620786,    	3.025237370124,     	-1.221730476396,    	1.0,                	
44,    	-0.336318856151,    	-0.062188467079,    	-0.939692620786,    	3.324436670465,     	-1.221730476396,    	1.0,                	
45,    	-0.303046780551,    	-0.158557331077,    	-0.939692620786,    	3.623635970807,     	-1.221730476396,    	1.0,                	
46,    	-0.2428476686,      	-0.240837680391,    	-0.939692620786,    	3.922835271149,     	-1.221730476396,    	1.0,                	
47,    	-0.161070475574,    	-0.301718544904,    	-0.939692620786,    	4.222034571491,     	-1.221730476396,    	1.0,                	
48,    	-0.064981463948,    	-0.335790392632,    	-0.939692620786,    	4.521233871833,     	-1.221730476396,    	1.0,                	
49,    	0.036881435917,     	-0.340025790382,    	-0.939692620786,    	4.820433172175,     	-1.221730476396,    	1.0,                	
50,    	0.135467258349,     	-0.314048404479,    	-0.939692620786,    	5.119632472517,     	-1.221730476396,    	1.0,                	
51,    	0.222016220389,     	-0.260166439659,    	-0.939692620786,    	5.418831772859,     	-1.221730476396,    	1.0,                	
52,    	0.288838066944,     	-0.183167544954,    	-0.939692620786,    	5.7180310732,       	-1.221730476396,    	1.0,                	
53,    	0.329995383707,     	-0.089893410062,    	-0.939692620786,    	6.017230373542,     	-1.221730476396,    	1.0,                	
54,    	0.422380235115,     	0.014182106369,     	-0.906307787037,    	0.033564024077,     	-1.134464013796,    	1.0,                	
55,    	0.406712632921,     	0.114852206681,     	-0.906307787037,    	0.27522499743,      	-1.134464013796,    	1.0,                	
56,    	0.367408370841,     	0.208847514212,     	-0.906307787037,    	0.516885970783,     	-1.134464013796,    	1.0,                	
57,    	0.306751669724,     	0.290705363346,     	-0.906307787037,    	0.758546944136,     	-1.134464013796,    	1.0,                	
58,    	0.228267676559,     	0.355668473434,     	-0.906307787037,    	1.000207917489,     	-1.134464013796,    	1.0,                	
59,    	0.136517595752,     	0.399961424649,     	-0.906307787037,    	1.241868890842,     	-1.134464013796,    	1.0,                	
60,    	0.036833608501,     	0.421010071663,     	-0.906307787037,    	1.483529864195,     	-1.134464013796,    	1.0,                	
61,    	-0.064991014192,    	0.417591143621,     	-0.906307787037,    	1.725190837548,     	-1.134464013796,    	1.0,                	
62,    	-0.163038595372,    	0.389903336195,     	-0.906307787037,    	1.966851810901,     	-1.134464013796,    	1.0,                	
63,    	-0.25161096601,     	0.33955576411,      	-0.906307787037,    	2.208512784254,     	-1.134464013796,    	1.0,                	
64,    	-0.325560621873,    	0.269474445249,     	-0.906307787037,    	2.450173757607,     	-1.134464013796,    	1.0,                	
65,    	-0.380589877757,    	0.183732251131,     	-0.906307787037,    	2.69183473096,      	-1.134464013796,    	1.0,                	
66,    	-0.413500633334,    	0.087312206416,     	-0.906307787037,    	2.933495704314,     	-1.134464013796,    	1.0,                	
67,    	-0.422380235115,    	-0.014182106369,    	-0.906307787037,    	3.175156677667,     	-1.134464013796,    	1.0,                	
68,    	-0.406712632921,    	-0.114852206681,    	-0.906307787037,    	3.41681765102,      	-1.134464013796,    	1.0,                	
69,    	-0.367408370841,    	-0.208847514212,    	-0.906307787037,    	3.658478624373,     	-1.134464013796,    	1.0,                	
70,    	-0.306751669724,    	-0.290705363346,    	-0.906307787037,    	3.900139597726,     	-1.134464013796,    	1.0,                	
71,    	-0.228267676559,    	-0.355668473434,    	-0.906307787037,    	4.141800571079,     	-1.134464013796,    	1.0,                	
72,    	-0.136517595752,    	-0.399961424649,    	-0.906307787037,    	4.383461544432,     	-1.134464013796,    	1.0,                	
73,    	-0.036833608501,    	-0.421010071663,    	-0.906307787037,    	4.625122517785,     	-1.134464013796,    	1.0,                	
74,    	0.064991014192,     	-0.417591143621,    	-0.906307787037,    	4.866783491138,     	-1.134464013796,    	1.0,                	
75,    	0.163038595372,     	-0.389903336195,    	-0.906307787037,    	5.108444464491,     	-1.134464013796,    	1.0,                	
76,    	0.25161096601,      	-0.33955576411,     	-0.906307787037,    	5.350105437844,     	-1.134464013796,    	1.0,                	
77,    	0.325560621873,     	-0.269474445249,    	-0.906307787037,    	5.591766411197,     	-1.134464013796,    	1.0,                	
78,    	0.380589877757,     	-0.183732251131,    	-0.906307787037,    	5.83342738455,      	-1.134464013796,    	1.0,                	
79,    	0.413500633334,     	-0.087312206416,    	-0.906307787037,    	6.075088357903,     	-1.134464013796,    	1.0,                	
80,    	0.499714745465,     	0.016887070942,     	-0.866025403784,    	0.033780566168,     	-1.047197551197,    	1.0,                	
81,    	0.486086212879,     	0.117133230336,     	-0.866025403784,    	0.236463963173,     	-1.047197551197,    	1.0,                	
82,    	0.452557253625,     	0.212583941518,     	-0.866025403784,    	0.439147360179,     	-1.047197551197,    	1.0,                	
83,    	0.400500547235,     	0.299331441156,     	-0.866025403784,    	0.641830757185,     	-1.047197551197,    	1.0,                	
84,    	0.332047301384,     	0.373824276424,     	-0.866025403784,    	0.844514154191,     	-1.047197551197,    	1.0,                	
85,    	0.25,               	0.433012701892,     	-0.866025403784,    	1.047197551197,     	-1.047197551197,    	1.0,                	
86,    	0.157717669243,     	0.474473536468,     	-0.866025403784,    	1.249880948202,     	-1.047197551197,    	1.0,                	
87,    	0.058978358575,     	0.496509368713,     	-0.866025403784,    	1.452564345208,     	-1.047197551197,    	1.0,                	
88,    	-0.042175533022,    	0.498218049065,     	-0.866025403784,    	1.655247742214,     	-1.047197551197,    	1.0,                	
89,    	-0.141602753341,    	0.479529623951,     	-0.866025403784,    	1.85793113922,      	-1.047197551197,    	1.0,                	
90,    	-0.235232740301,    	0.441209199689,     	-0.866025403784,    	2.060614536226,     	-1.047197551197,    	1.0,                	
91,    	-0.319232271235,    	0.384825618952,     	-0.866025403784,    	2.263297933231,     	-1.047197551197,    	1.0,                	
92,    	-0.390162395476,    	0.312687232161,     	-0.866025403784,    	2.465981330237,     	-1.047197551197,    	1.0,                	
93,    	-0.445119225404,    	0.227747393345,     	-0.866025403784,    	2.668664727243,     	-1.047197551197,    	1.0,                	
94,    	-0.481852821945,    	0.133483549487,     	-0.866025403784,    	2.871348124249,     	-1.047197551197,    	1.0,                	
95,    	-0.49885930734,     	0.033754873429,     	-0.866025403784,    	3.074031521255,     	-1.047197551197,    	1.0,                	
96,    	-0.495442434079,    	-0.067355731113,    	-0.866025403784,    	3.27671491826,      	-1.047197551197,    	1.0,                	
97,    	-0.471742089355,    	-0.165708784109,    	-0.866025403784,    	3.479398315266,     	-1.047197551197,    	1.0,                	
98,    	-0.428728568065,    	-0.257277700014,    	-0.866025403784,    	3.682081712272,     	-1.047197551197,    	1.0,                	
99,    	-0.368162848826,    	-0.338313636652,    	-0.866025403784,    	3.884765109278,     	-1.047197551197,    	1.0,                	
100,   	-0.292524499298,    	-0.405498973255,    	-0.866025403784,    	4.087448506283,     	-1.047197551197,    	1.0,                	
101,   	-0.204910162398,    	-0.456083134248,    	-0.866025403784,    	4.290131903289,     	-1.047197551197,    	1.0,                	
102,   	-0.108906779374,    	-0.487995198139,    	-0.866025403784,    	4.492815300295,     	-1.047197551197,    	1.0,                	
103,   	-0.008444740007,    	-0.49992868128,     	-0.866025403784,    	4.695498697301,     	-1.047197551197,    	1.0,                	
104,   	0.092363028009,     	-0.49139502547,     	-0.866025403784,    	4.898182094307,     	-1.047197551197,    	1.0,                	
105,   	0.189389442805,     	-0.462743599582,    	-0.866025403784,    	5.100865491312,     	-1.047197551197,    	1.0,                	
106,   	0.278662231561,     	-0.415147396356,    	-0.866025403784,    	5.303548888318,     	-1.047197551197,    	1.0,                	
107,   	0.356526555816,     	-0.350555009946,    	-0.866025403784,    	5.506232285324,     	-1.047197551197,    	1.0,                	
108,   	0.419794640985,     	-0.27161086024,     	-0.866025403784,    	5.70891568233,      	-1.047197551197,    	1.0,                	
109,   	0.465876284228,     	-0.181546930003,    	-0.866025403784,    	5.911599079336,     	-1.047197551197,    	1.0,                	
110,   	0.492884897657,     	-0.084050447121,    	-0.866025403784,    	6.114282476341,     	-1.047197551197,    	1.0,                	
111,   	0.573246169157,     	0.019461703014,     	-0.819152044289,    	0.033936957678,     	-0.959931088597,    	1.0,                	
112,   	0.561157782508,     	0.118709188644,     	-0.819152044289,    	0.208469882877,     	-0.959931088597,    	1.0,                	
113,   	0.532018900596,     	0.214349755646,     	-0.819152044289,    	0.383002808077,     	-0.959931088597,    	1.0,                	
114,   	0.486714893605,     	0.303477413789,     	-0.819152044289,    	0.557535733276,     	-0.959931088597,    	1.0,                	
115,   	0.426622300861,     	0.383384064282,     	-0.819152044289,    	0.732068658475,     	-0.959931088597,    	1.0,                	
116,   	0.353567005387,     	0.451641783983,     	-0.819152044289,    	0.906601583675,     	-0.959931088597,    	1.0,                	
117,   	0.269768755367,     	0.506176596619,     	-0.819152044289,    	1.081134508874,     	-0.959931088597,    	1.0,                	
118,   	0.177773718226,     	0.545331489505,     	-0.819152044289,    	1.255667434074,     	-0.959931088597,    	1.0,                	
119,   	0.080377116614,     	0.567916761033,     	-0.819152044289,    	1.430200359273,     	-0.959931088597,    	1.0,                	
120,   	-0.019461703014,    	0.573246169157,     	-0.819152044289,    	1.604733284473,     	-0.959931088597,    	1.0,                	
121,   	-0.118709188644,    	0.561157782508,     	-0.819152044289,    	1.779266209672,     	-0.959931088597,    	1.0,                	
122,   	-0.214349755646,    	0.532018900596,     	-0.819152044289,    	1.953799134871,     	-0.959931088597,    	1.0,                	
123,   	-0.303477413789,    	0.486714893605,     	-0.819152044289,    	2.128332060071,     	-0.959931088597,    	1.0,                	
124,   	-0.383384064282,    	0.426622300861,     	-0.819152044289,    	2.30286498527,      	-0.959931088597,    	1.0,                	
125,   	-0.451641783983,    	0.353567005387,     	-0.819152044289,    	2.47739791047,      	-0.959931088597,    	1.0,                	
126,   	-0.506176596619,    	0.269768755367,     	-0.819152044289,    	2.651930835669,     	-0.959931088597,    	1.0,                	
127,   	-0.545331489505,    	0.177773718226,     	-0.819152044289,    	2.826463760869,     	-0.959931088597,    	1.0,                	
128,   	-0.567916761033,    	0.080377116614,     	-0.819152044289,    	3.000996686068,     	-0.959931088597,    	1.0,                	
129,   	-0.573246169157,    	-0.019461703014,    	-0.819152044289,    	3.175529611267,     	-0.959931088597,    	1.0,                	
130,   	-0.561157782508,    	-0.118709188644,    	-0.819152044289,    	3.350062536467,     	-0.959931088597,    	1.0,                	
131,   	-0.532018900596,    	-0.214349755646,    	-0.819152044289,    	3.524595461666,     	-0.959931088597,    	1.0,                	
132,   	-0.486714893605,    	-0.303477413789,    	-0.819152044289,    	3.699128386866,     	-0.959931088597,    	1.0,                	
133,   	-0.426622300861,    	-0.383384064282,    	-0.819152044289,    	3.873661312065,     	-0.959931088597,    	1.0,                	
134,   	-0.353567005387,    	-0.451641783983,    	-0.819152044289,    	4.048194237265,     	-0.959931088597,    	1.0,                	
135,   	-0.269768755367,    	-0.506176596619,    	-0.819152044289,    	4.222727162464,     	-0.959931088597,    	1.0,                	
136,   	-0.177773718226,    	-0.545331489505,    	-0.819152044289,    	4.397260087663,     	-0.959931088597,    	1.0,                	
137,   	-0.080377116614,    	-0.567916761033,    	-0.819152044289,    	4.571793012863,     	-0.959931088597,    	1.0,                	
138,   	0.019461703014,     	-0.573246169157,    	-0.819152044289,    	4.746325938062,     	-0.959931088597,    	1.0,                	
139,   	0.118709188644,     	-0.561157782508,    	-0.819152044289,    	4.920858863262,     	-0.959931088597,    	1.0,                	
140,   	0.214349755646,     	-0.532018900596,    	-0.819152044289,    	5.095391788461,     	-0.959931088597,    	1.0,                	
141,   	0.303477413789,     	-0.486714893605,    	-0.819152044289,    	5.269924713661,     	-0.959931088597,    	1.0,                	
142,   	0.383384064282,     	-0.426622300861,    	-0.819152044289,    	5.44445763886,      	-0.959931088597,    	1.0,                	
143,   	0.451641783983,     	-0.353567005387,    	-0.819152044289,    	5.61899056406,      	-0.959931088597,    	1.0,                	
144,   	0.506176596619,     	-0.269768755367,    	-0.819152044289,    	5.793523489259,     	-0.959931088597,    	1.0,                	
145,   	0.545331489505,     	-0.177773718226,    	-0.819152044289,    	5.968056414458,     	-0.959931088597,    	1.0,                	
146,   	0.567916761033,     	-0.080377116614,    	-0.819152044289,    	6.142589339658,     	-0.959931088597,    	1.0,                	
147,   	0.642396040842,     	0.022432964065,     	-0.766044443119,    	0.03490658504,      	-0.872664625997,    	1.0,                	
148,   	0.630977790852,     	0.122649658045,     	-0.766044443119,    	0.191986217719,     	-0.872664625997,    	1.0,                	
149,   	0.604022773555,     	0.219846310393,     	-0.766044443119,    	0.349065850399,     	-0.872664625997,    	1.0,                	
150,   	0.562194710937,     	0.311629616951,     	-0.766044443119,    	0.506145483078,     	-0.872664625997,    	1.0,                	
151,   	0.506523548718,     	0.395739568101,     	-0.766044443119,    	0.663225115758,     	-0.872664625997,    	1.0,                	
152,   	0.438380095675,     	0.470105097699,     	-0.766044443119,    	0.820304748437,     	-0.872664625997,    	1.0,                	
153,   	0.359442269776,     	0.532895079603,     	-0.766044443119,    	0.977384381117,     	-0.872664625997,    	1.0,                	
154,   	0.271653782274,     	0.58256341607,      	-0.766044443119,    	1.134464013796,     	-0.872664625997,    	1.0,                	
155,   	0.177176277086,     	0.617887107815,     	-0.766044443119,    	1.291543646476,     	-0.872664625997,    	1.0,                	
156,   	0.078336103941,     	0.637996368317,     	-0.766044443119,    	1.448623279155,     	-0.872664625997,    	1.0,                	
157,   	-0.022432964065,    	0.642396040842,     	-0.766044443119,    	1.605702911835,     	-0.872664625997,    	1.0,                	
158,   	-0.122649658045,    	0.630977790852,     	-0.766044443119,    	1.762782544514,     	-0.872664625997,    	1.0,                	
159,   	-0.219846310393,    	0.604022773555,     	-0.766044443119,    	1.919862177194,     	-0.872664625997,    	1.0,                	
160,   	-0.311629616951,    	0.562194710937,     	-0.766044443119,    	2.076941809873,     	-0.872664625997,    	1.0,                	
161,   	-0.395739568101,    	0.506523548718,     	-0.766044443119,    	2.234021442553,     	-0.872664625997,    	1.0,                	
162,   	-0.470105097699,    	0.438380095675,     	-0.766044443119,    	2.391101075232,     	-0.872664625997,    	1.0,                	
163,   	-0.532895079603,    	0.359442269776,     	-0.766044443119,    	2.548180707912,     	-0.872664625997,    	1.0,                	
164,   	-0.58256341607,     	0.271653782274,     	-0.766044443119,    	2.705260340591,     	-0.872664625997,    	1.0,                	
165,   	-0.617887107815,    	0.177176277086,     	-0.766044443119,    	2.862339973271,     	-0.872664625997,    	1.0,                	
166,   	-0.637996368317,    	0.078336103941,     	-0.766044443119,    	3.01941960595,      	-0.872664625997,    	1.0,                	
167,   	-0.642396040842,    	-0.022432964065,    	-0.766044443119,    	3.17649923863,      	-0.872664625997,    	1.0,                	
168,   	-0.630977790852,    	-0.122649658045,    	-0.766044443119,    	3.333578871309,     	-0.872664625997,    	1.0,                	
169,   	-0.604022773555,    	-0.219846310393,    	-0.766044443119,    	3.490658503989,     	-0.872664625997,    	1.0,                	
170,   	-0.562194710937,    	-0.311629616951,    	-0.766044443119,    	3.647738136668,     	-0.872664625997,    	1.0,                	
171,   	-0.506523548718,    	-0.395739568101,    	-0.766044443119,    	3.804817769348,     	-0.872664625997,    	1.0,                	
172,   	-0.438380095675,    	-0.470105097699,    	-0.766044443119,    	3.961897402027,     	-0.872664625997,    	1.0,                	
173,   	-0.359442269776,    	-0.532895079603,    	-0.766044443119,    	4.118977034707,     	-0.872664625997,    	1.0,                	
174,   	-0.271653782274,    	-0.58256341607,     	-0.766044443119,    	4.276056667386,     	-0.872664625997,    	1.0,                	
175,   	-0.177176277086,    	-0.617887107815,    	-0.766044443119,    	4.433136300066,     	-0.872664625997,    	1.0,                	
176,   	-0.078336103941,    	-0.637996368317,    	-0.766044443119,    	4.590215932745,     	-0.872664625997,    	1.0,                	
177,   	0.022432964065,     	-0.642396040842,    	-0.766044443119,    	4.747295565425,     	-0.872664625997,    	1.0,                	
178,   	0.122649658045,     	-0.630977790852,    	-0.766044443119,    	4.904375198104,     	-0.872664625997,    	1.0,                	
179,   	0.219846310393,     	-0.604022773555,    	-0.766044443119,    	5.061454830784,     	-0.872664625997,    	1.0,                	
180,   	0.311629616951,     	-0.562194710937,    	-0.766044443119,    	5.218534463463,     	-0.872664625997,    	1.0,                	
181,   	0.395739568101,     	-0.506523548718,    	-0.766044443119,    	5.375614096143,     	-0.872664625997,    	1.0,                	
182,   	0.470105097699,     	-0.438380095675,    	-0.766044443119,    	5.532693728822,     	-0.872664625997,    	1.0,                	
183,   	0.532895079603,     	-0.359442269776,    	-0.766044443119,    	5.689773361502,     	-0.872664625997,    	1.0,                	
184,   	0.58256341607,      	-0.271653782274,    	-0.766044443119,    	5.846852994181,     	-0.872664625997,    	1.0,                	
185,   	0.617887107815,     	-0.177176277086,    	-0.766044443119,    	6.00393262686,      	-0.872664625997,    	1.0,                	
186,   	0.637996368317,     	-0.078336103941,    	-0.766044443119,    	6.16101225954,      	-0.872664625997,    	1.0,                	
187,   	0.706656230888,     	0.025238291294,     	-0.707106781187,    	0.035699916518,     	-0.785398163397,    	1.0,                	
188,   	0.695871706028,     	0.125549069093,     	-0.707106781187,    	0.17849958259,      	-0.785398163397,    	1.0,                	
189,   	0.670921239961,     	0.223304029898,     	-0.707106781187,    	0.321299248663,     	-0.785398163397,    	1.0,                	
190,   	0.632312752226,     	0.316513164611,     	-0.707106781187,    	0.464098914735,     	-0.785398163397,    	1.0,                	
191,   	0.580832200295,     	0.403279004041,     	-0.707106781187,    	0.606898580807,     	-0.785398163397,    	1.0,                	
192,   	0.517527579748,     	0.481835245909,     	-0.707106781187,    	0.749698246879,     	-0.785398163397,    	1.0,                	
193,   	0.443687590103,     	0.550582711669,     	-0.707106781187,    	0.892497912952,     	-0.785398163397,    	1.0,                	
194,   	0.360815400614,     	0.608121901168,     	-0.707106781187,    	1.035297579024,     	-0.785398163397,    	1.0,                	
195,   	0.270598050073,     	0.653281482438,     	-0.707106781187,    	1.178097245096,     	-0.785398163397,    	1.0,                	
196,   	0.174872103573,     	0.685142136634,     	-0.707106781187,    	1.320896911168,     	-0.785398163397,    	1.0,                	
197,   	0.075586265334,     	0.703055272715,     	-0.707106781187,    	1.463696577241,     	-0.785398163397,    	1.0,                	
198,   	-0.025238291294,    	0.706656230888,     	-0.707106781187,    	1.606496243313,     	-0.785398163397,    	1.0,                	
199,   	-0.125549069093,    	0.695871706028,     	-0.707106781187,    	1.749295909385,     	-0.785398163397,    	1.0,                	
200,   	-0.223304029898,    	0.670921239961,     	-0.707106781187,    	1.892095575457,     	-0.785398163397,    	1.0,                	
201,   	-0.316513164611,    	0.632312752226,     	-0.707106781187,    	2.03489524153,      	-0.785398163397,    	1.0,                	
202,   	-0.403279004041,    	0.580832200295,     	-0.707106781187,    	2.177694907602,     	-0.785398163397,    	1.0,                	
203,   	-0.481835245909,    	0.517527579748,     	-0.707106781187,    	2.320494573674,     	-0.785398163397,    	1.0,                	
204,   	-0.550582711669,    	0.443687590103,     	-0.707106781187,    	2.463294239747,     	-0.785398163397,    	1.0,                	
205,   	-0.608121901168,    	0.360815400614,     	-0.707106781187,    	2.606093905819,     	-0.785398163397,    	1.0,                	
206,   	-0.653281482438,    	0.270598050073,     	-0.707106781187,    	2.748893571891,     	-0.785398163397,    	1.0,                	
207,   	-0.685142136634,    	0.174872103573,     	-0.707106781187,    	2.891693237963,     	-0.785398163397,    	1.0,                	
208,   	-0.703055272715,    	0.075586265334,     	-0.707106781187,    	3.034492904036,     	-0.785398163397,    	1.0,                	
209,   	-0.706656230888,    	-0.025238291294,    	-0.707106781187,    	3.177292570108,     	-0.785398163397,    	1.0,                	
210,   	-0.695871706028,    	-0.125549069093,    	-0.707106781187,    	3.32009223618,      	-0.785398163397,    	1.0,                	
211,   	-0.670921239961,    	-0.223304029898,    	-0.707106781187,    	3.462891902252,     	-0.785398163397,    	1.0,                	
212,   	-0.632312752226,    	-0.316513164611,    	-0.707106781187,    	3.605691568325,     	-0.785398163397,    	1.0,                	
213,   	-0.580832200295,    	-0.403279004041,    	-0.707106781187,    	3.748491234397,     	-0.785398163397,    	1.0,                	
214,   	-0.517527579748,    	-0.481835245909,    	-0.707106781187,    	3.891290900469,     	-0.785398163397,    	1.0,                	
215,   	-0.443687590103,    	-0.550582711669,    	-0.707106781187,    	4.034090566541,     	-0.785398163397,    	1.0,                	
216,   	-0.360815400614,    	-0.608121901168,    	-0.707106781187,    	4.176890232614,     	-0.785398163397,    	1.0,                	
217,   	-0.270598050073,    	-0.653281482438,    	-0.707106781187,    	4.319689898686,     	-0.785398163397,    	1.0,                	
218,   	-0.174872103573,    	-0.685142136634,    	-0.707106781187,    	4.462489564758,     	-0.785398163397,    	1.0,                	
219,   	-0.075586265334,    	-0.703055272715,    	-0.707106781187,    	4.60528923083,      	-0.785398163397,    	1.0,                	
220,   	0.025238291294,     	-0.706656230888,    	-0.707106781187,    	4.748088896903,     	-0.785398163397,    	1.0,                	
221,   	0.125549069093,     	-0.695871706028,    	-0.707106781187,    	4.890888562975,     	-0.785398163397,    	1.0,                	
222,   	0.223304029898,     	-0.670921239961,    	-0.707106781187,    	5.033688229047,     	-0.785398163397,    	1.0,                	
223,   	0.316513164611,     	-0.632312752226,    	-0.707106781187,    	5.17648789512,      	-0.785398163397,    	1.0,                	
224,   	0.403279004041,     	-0.580832200295,    	-0.707106781187,    	5.319287561192,     	-0.785398163397,    	1.0,                	
225,   	0.481835245909,     	-0.517527579748,    	-0.707106781187,    	5.462087227264,     	-0.785398163397,    	1.0,                	
226,   	0.550582711669,     	-0.443687590103,    	-0.707106781187,    	5.604886893336,     	-0.785398163397,    	1.0,                	
227,   	0.608121901168,     	-0.360815400614,    	-0.707106781187,    	5.747686559409,     	-0.785398163397,    	1.0,                	
228,   	0.653281482438,     	-0.270598050073,    	-0.707106781187,    	5.890486225481,     	-0.785398163397,    	1.0,                	
229,   	0.685142136634,     	-0.174872103573,    	-0.707106781187,    	6.033285891553,     	-0.785398163397,    	1.0,                	
230,   	0.703055272715,     	-0.075586265334,    	-0.707106781187,    	6.176085557625,     	-0.785398163397,    	1.0,                	
231,   	0.765538095955,     	0.027848024606,     	-0.642787609687,    	0.036361026083,     	-0.698131700798,    	1.0,                	
232,   	0.755353914808,     	0.127532553559,     	-0.642787609687,    	0.167260719983,     	-0.698131700798,    	1.0,                	
233,   	0.732245418755,     	0.225034965163,     	-0.642787609687,    	0.298160413882,     	-0.698131700798,    	1.0,                	
234,   	0.69660800057,      	0.318686966121,     	-0.642787609687,    	0.429060107782,     	-0.698131700798,    	1.0,                	
235,   	0.649051426359,     	0.406886144732,     	-0.642787609687,    	0.559959801682,     	-0.698131700798,    	1.0,                	
