number	direction_ind	# of covercap	
358	5680	2	
359	5722	2	
360	5753	2	
361	5759	2	
362	5760	2	
363	5761	2	
364	5762	2	
365	5888	2	
366	5892	2	
367	5893	2	
368	5894	2	
369	5934	2	
370	5941	2	
371	5945	2	
372	5952	2	
373	5972	2	
374	5973	2	
375	5974	2	
376	5979	2	
377	6002	2	
378	6009	2	
379	6011	2	
380	6012	2	
381	6014	2	
382	6070	2	
383	6077	2	
384	6080	2	
385	6084	2	
386	6098	2	
387	6105	2	
388	6106	2	
389	6107	2	
390	6108	2	
391	6109	2	
392	6137	2	
393	6144	2	
394	6151	2	
395	6153	2	
396	6186	2	
397	6187	2	
398	6188	2	
399	6189	2	
400	6190	2	
401	6191	2	
402	6215	2	
403	6217	2	
404	6224	2	
405	6226	2	
406	6229	2	
407	6276	2	
408	6289	2	
409	6294	2	
410	6298	2	
411	6323	2	
412	6324	2	
413	6326	2	
414	6328	2	
415	6371	2	
416	6373	2	
417	6388	2	
418	6401	2	
419	6402	2	
420	6403	2	
421	6436	2	
422	6453	2	
423	6538	2	
424	6539	2	
425	6540	2	
426	6541	2	
427	6554	2	
428	6616	2	
429	6757	2	
430	6760	2	
431	6830	2	
432	6869	2	
433	6889	2	
434	6925	2	
435	6937	2	
436	6975	2	
437	6977	2	
438	6980	2	
439	6991	2	
440	7051	2	
441	7073	2	
442	7097	2	
443	7147	2	
444	7192	2	
445	7201	2	
446	7243	2	
447	7269	2	
448	7273	2	
449	7316	2	
450	7324	2	
451	7327	2	
452	7380	2	
453	7491	2	
454	7497	2	
455	7499	2	
456	7501	2	
457	7502	2	
458	7505	2	
459	7509	2	
460	7510	2	
461	7514	2	
462	7529	2	
463	7556	2	
464	7560	2	
465	7563	2	
466	7604	2	
467	7607	2	
468	7617	2	
469	7635	2	
470	7658	2	
471	7660	2	
472	7662	2	
473	7664	2	
474	7667	2	
475	7669	2	
476	7670	2	
477	7751	2	
478	7967	2	
479	8093	2	
480	8203	2	
481	8207	2	
482	8245	2	
483	8248	2	
484	8309	2	
485	8310	2	
486	8341	2	
487	8353	2	
488	8359	2	
489	8390	2	
490	8396	2	
491	8405	2	
492	8411	2	
493	8414	2	
494	8416	2	
495	8417	2	
496	8420	2	
497	8422	2	
498	8429	2	
499	8433	2	
500	8438	2	
501	8452	2	
502	8456	2	
503	8475	2	
504	8476	2	
505	8480	2	
506	8494	2	
507	8515	2	
508	8531	2	
509	8534	2	
510	8540	2	
511	8560	2	
512	8589	2	
513	8590	2	
514	8592	2	
515	8594	2	
516	8595	2	
517	8597	2	
518	8633	2	
519	8642	2	
520	8645	2	
521	8653	2	
522	8655	2	
523	8658	2	
524	8675	2	
525	8677	2	
526	8679	2	
527	8705	2	
528	8710	2	
529	8758	2	
530	8813	2	
531	8819	2	
532	8821	2	
533	8822	2	
534	8823	2	
535	8826	2	
536	8831	2	
537	8836	2	
538	8848	2	
539	9118	2	
540	9121	2	
541	9122	2	
542	9124	2	
543	9139	2	
544	9141	2	
545	9156	2	
546	9158	2	
547	9160	2	
548	9199	2	
549	9233	2	
550	9245	2	
551	9304	2	
552	9306	2	
553	9308	2	
554	9317	2	
555	9321	2	
556	9324	2	
557	9325	2	
558	9335	2	
559	9362	2	
560	9367	2	
561	9443	2	
562	9481	2	
563	9598	2	
564	9601	2	
565	9602	2	
566	9615	2	
567	9618	2	
568	9624	2	
569	9628	2	
570	9630	2	
571	9683	2	
572	9690	2	
573	9713	2	
574	9720	2	
575	9748	2	
576	9753	2	
577	9777	2	
578	9795	2	
579	9802	2	
580	9829	2	
581	9837	2	
582	9845	2	
583	9852	2	
584	9859	2	
585	9867	2	
586	9895	2	
587	9922	2	
588	9924	2	
589	9959	2	
590	9983	2	
591	9995	2	
592	10015	2	
593	10030	2	
594	10045	2	
595	10051	2	
596	10053	2	
597	10072	2	
598	10137	2	
599	10138	2	
600	10159	2	
601	10168	2	
602	10223	2	
603	10226	2	
604	10284	2	
605	10287	2	
606	10312	2	
607	10326	2	
608	10335	2	
609	10344	2	
610	10350	2	
611	10400	2	
612	10412	2	
613	10419	2	
614	10441	2	
615	10444	2	
616	10445	2	
617	10513	2	
618	10522	2	
619	10529	2	
620	10564	2	
621	10566	2	
622	10586	2	
623	10588	2	
624	10637	2	
625	10641	2	
626	10651	2	
627	10653	2	
628	10658	2	
629	10664	2	
630	10721	2	
631	10820	2	
632	10833	2	
633	10835	2	
634	10839	2	
635	10867	2	
636	10876	2	
637	10881	2	
638	10892	2	
639	10902	2	
640	10904	2	
641	10908	2	
642	10911	2	
643	10913	2	
644	10914	2	
645	10916	2	
646	10917	2	
647	10940	2	
648	10943	2	
649	10944	2	
650	10949	2	
651	10952	2	
652	10956	2	
653	10980	2	
654	10984	2	
655	11033	2	
656	11039	2	
657	11042	2	
658	11043	2	
659	11046	2	
660	11057	2	
661	11064	2	
662	11074	2	
663	11081	2	
664	11138	2	
665	11142	2	
666	11149	2	
667	11155	2	
668	11162	2	
669	11164	2	
670	11169	2	
671	11194	2	
672	11209	2	
673	11213	2	
674	11278	2	
675	11280	2	
676	11282	2	
677	11418	2	
678	11442	2	
679	11445	2	
680	11559	2	
681	11566	2	
682	11577	2	
683	11584	2	
684	11605	2	
685	11620	2	
686	11641	2	
687	11643	2	
688	11654	2	
689	11660	2	
690	11661	2	
691	11663	2	
692	11664	2	
693	11667	2	
694	11668	2	
695	11669	2	
696	11673	2	
697	11679	2	
698	11680	2	
699	11684	2	
700	11685	2	
701	11687	2	
702	11689	2	
703	11690	2	
704	11692	2	
705	11700	2	
706	11703	2	
707	11718	2	
708	11731	2	
709	11767	2	
710	11768	2	
711	11772	2	
712	11776	2	
713	11785	2	
714	11788	2	
715	11791	2	
716	11891	2	
717	11910	2	
718	11913	2	
719	11914	2	
720	11917	2	
721	11920	2	
722	11933	2	
723	11936	2	
724	12167	2	
725	12170	2	
726	12174	2	
727	12189	2	
728	12323	2	
729	12417	2	
730	12422	2	
731	12424	2	
732	12430	2	
733	12431	2	
734	12434	2	
735	12436	2	
736	12437	2	
737	12439	2	
738	12440	2	
739	12453	2	
740	12456	2	
741	12461	2	
742	12638	2	
743	12683	2	
744	12685	2	
745	12690	2	
746	12692	2	
747	12695	2	
748	12697	2	
749	12698	2	
750	12699	2	
751	12700	2	
752	12701	2	
753	12702	2	
754	12707	2	
755	12711	2	
756	12714	2	
757	12719	2	
758	12728	2	
759	12731	2	
760	12773	2	
761	12955	2	
762	12958	2	
763	12960	3	
764	12961	4	
765	12963	2	
766	12964	2	
767	12969	2	
768	13098	2	
769	13117	2	
770	13132	2	
771	13139	2	
772	13216	2	
773	13218	2	
774	13225	2	
775	13226	2	
776	13228	3	
777	13229	4	
778	13230	5	
779	13231	6	
780	13232	5	
781	13233	6	
782	13234	4	
783	13235	2	
784	13236	2	
785	13237	2	
786	13238	2	
787	13239	2	
788	13240	2	
789	13241	2	
790	13243	2	
791	13246	2	
792	13248	2	
793	13249	2	
794	13251	2	
795	13256	2	
796	13263	2	
797	13283	2	
798	13339	2	
799	13344	2	
800	13491	2	
801	13493	2	
802	13494	2	
803	13496	3	
804	13497	3	
805	13498	2	
806	13499	3	
807	13500	3	
808	13501	3	
809	13502	6	
810	13503	6	
811	13504	9	
812	13505	7	
813	13506	5	
814	13507	6	
815	13508	5	
816	13509	5	
817	13510	4	
818	13511	4	
819	13512	4	
820	13513	4	
821	13514	3	
822	13515	2	
823	13516	3	
824	13517	3	
825	13519	3	
826	13520	3	
827	13522	2	
828	13523	3	
829	13527	2	
830	13638	2	
831	13639	2	
832	13797	2	
833	13810	2	
834	13811	2	
835	13815	2	
836	13816	2	
837	13818	2	
838	13819	2	
839	13820	2	
840	13821	2	
841	13822	2	
842	13823	2	
843	13824	2	
844	13825	5	
845	13826	10	
846	13827	10	
847	13828	10	
848	13829	6	
849	13830	4	
850	13831	4	
851	13832	5	
852	13833	8	
853	13834	8	
854	13835	4	
855	13836	3	
856	13837	3	
857	13839	3	
858	13840	4	
859	13841	3	
860	13842	2	
861	13843	2	
862	13844	2	
863	13845	2	
864	13846	3	
865	13847	2	
866	13848	2	
867	13849	2	
868	13850	2	
869	13851	2	
870	13852	2	
871	13855	2	
872	13856	2	
873	13857	2	
874	13862	2	
875	13864	2	
