Point's Coordinates for twisted_polar_coordinates_101

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
91,    	-0.038318764259,    	0.181547903477,     	-0.982635248222,    	1.778810196804,     	-1.384167060245,    	1.0,                	
92,    	-0.073000718899,    	0.170583891359,     	-0.982635248222,    	1.975159737653,     	-1.384167060245,    	1.0,                	
93,    	-0.104877296851,    	0.153064435962,     	-0.982635248222,    	2.171509278502,     	-1.384167060245,    	1.0,                	
94,    	-0.132723499101,    	0.12966280013,      	-0.982635248222,    	2.367858819352,     	-1.384167060245,    	1.0,                	
95,    	-0.155469211713,    	0.101278295604,     	-0.982635248222,    	2.564208360201,     	-1.384167060245,    	1.0,                	
96,    	-0.172240329707,    	0.069001722976,     	-0.982635248222,    	2.76055790105,      	-1.384167060245,    	1.0,                	
97,    	-0.182392348423,    	0.034073452831,     	-0.982635248222,    	2.9569074419,       	-1.384167060245,    	1.0,                	
98,    	-0.185535131477,    	-0.002164240998,    	-0.982635248222,    	3.153256982749,     	-1.384167060245,    	1.0,                	
99,    	-0.181547903477,    	-0.038318764259,    	-0.982635248222,    	3.349606523599,     	-1.384167060245,    	1.0,                	
100,   	-0.170583891359,    	-0.073000718899,    	-0.982635248222,    	3.545956064448,     	-1.384167060245,    	1.0,                	
101,   	-0.153064435962,    	-0.104877296851,    	-0.982635248222,    	3.742305605297,     	-1.384167060245,    	1.0,                	
102,   	-0.12966280013,     	-0.132723499101,    	-0.982635248222,    	3.938655146147,     	-1.384167060245,    	1.0,                	
103,   	-0.101278295604,    	-0.155469211713,    	-0.982635248222,    	4.135004686996,     	-1.384167060245,    	1.0,                	
104,   	-0.069001722976,    	-0.172240329707,    	-0.982635248222,    	4.331354227845,     	-1.384167060245,    	1.0,                	
105,   	-0.034073452831,    	-0.182392348423,    	-0.982635248222,    	4.527703768695,     	-1.384167060245,    	1.0,                	
106,   	0.002164240998,     	-0.185535131477,    	-0.982635248222,    	4.724053309544,     	-1.384167060245,    	1.0,                	
107,   	0.038318764259,     	-0.181547903477,    	-0.982635248222,    	4.920402850393,     	-1.384167060245,    	1.0,                	
108,   	0.073000718899,     	-0.170583891359,    	-0.982635248222,    	5.116752391243,     	-1.384167060245,    	1.0,                	
109,   	0.104877296851,     	-0.153064435962,    	-0.982635248222,    	5.313101932092,     	-1.384167060245,    	1.0,                	
110,   	0.132723499101,     	-0.12966280013,     	-0.982635248222,    	5.509451472942,     	-1.384167060245,    	1.0,                	
111,   	0.155469211713,     	-0.101278295604,    	-0.982635248222,    	5.705801013791,     	-1.384167060245,    	1.0,                	
112,   	0.172240329707,     	-0.069001722976,    	-0.982635248222,    	5.90215055464,      	-1.384167060245,    	1.0,                	
113,   	0.182392348423,     	-0.034073452831,    	-0.982635248222,    	6.09850009549,      	-1.384167060245,    	1.0,                	
114,   	0.216003637912,     	0.002475443482,     	-0.976389420564,    	0.011459691806,     	-1.353062182487,    	1.0,                	
115,   	0.212650185224,     	0.037994711941,     	-0.976389420564,    	0.176806673574,     	-1.353062182487,    	1.0,                	
116,   	0.203496189822,     	0.072477583703,     	-0.976389420564,    	0.342153655341,     	-1.353062182487,    	1.0,                	
117,   	0.188791348836,     	0.104983455916,     	-0.976389420564,    	0.507500637109,     	-1.353062182487,    	1.0,                	
118,   	0.168936771997,     	0.134625653123,     	-0.976389420564,    	0.672847618877,     	-1.353062182487,    	1.0,                	
119,   	0.144474040402,     	0.160595613456,     	-0.976389420564,    	0.838194600645,     	-1.353062182487,    	1.0,                	
120,   	0.116070433601,     	0.182184944096,     	-0.976389420564,    	1.003541582413,     	-1.353062182487,    	1.0,                	
121,   	0.084500727945,     	0.198804744381,     	-0.976389420564,    	1.168888564181,     	-1.353062182487,    	1.0,                	
122,   	0.050626062707,     	0.210001669485,     	-0.976389420564,    	1.334235545949,     	-1.353062182487,    	1.0,                	
123,   	0.01537045045,      	0.215470296478,     	-0.976389420564,    	1.499582527717,     	-1.353062182487,    	1.0,                	
124,   	-0.020304427626,    	0.215061455473,     	-0.976389420564,    	1.664929509485,     	-1.353062182487,    	1.0,                	
125,   	-0.055425453847,    	0.208786298586,     	-0.976389420564,    	1.830276491252,     	-1.353062182487,    	1.0,                	
126,   	-0.08903461817,     	0.196815995739,     	-0.976389420564,    	1.99562347302,      	-1.353062182487,    	1.0,                	
127,   	-0.120215150206,    	0.179477065589,     	-0.976389420564,    	2.160970454788,     	-1.353062182487,    	1.0,                	
128,   	-0.148116526321,    	0.157242468952,     	-0.976389420564,    	2.326317436556,     	-1.353062182487,    	1.0,                	
129,   	-0.171977669709,    	0.130718707662,     	-0.976389420564,    	2.491664418324,     	-1.353062182487,    	1.0,                	
130,   	-0.19114771058,     	0.100629280785,     	-0.976389420564,    	2.657011400092,     	-1.353062182487,    	1.0,                	
131,   	-0.205103740192,    	0.06779494945,      	-0.976389420564,    	2.82235838186,      	-1.353062182487,    	1.0,                	
132,   	-0.213465074436,    	0.033111348621,     	-0.976389420564,    	2.987705363628,     	-1.353062182487,    	1.0,                	
133,   	-0.216003637912,    	-0.002475443482,    	-0.976389420564,    	3.153052345395,     	-1.353062182487,    	1.0,                	
134,   	-0.212650185224,    	-0.037994711941,    	-0.976389420564,    	3.318399327163,     	-1.353062182487,    	1.0,                	
135,   	-0.203496189822,    	-0.072477583703,    	-0.976389420564,    	3.483746308931,     	-1.353062182487,    	1.0,                	
136,   	-0.188791348836,    	-0.104983455916,    	-0.976389420564,    	3.649093290699,     	-1.353062182487,    	1.0,                	
137,   	-0.168936771997,    	-0.134625653123,    	-0.976389420564,    	3.814440272467,     	-1.353062182487,    	1.0,                	
138,   	-0.144474040402,    	-0.160595613456,    	-0.976389420564,    	3.979787254235,     	-1.353062182487,    	1.0,                	
139,   	-0.116070433601,    	-0.182184944096,    	-0.976389420564,    	4.145134236003,     	-1.353062182487,    	1.0,                	
140,   	-0.084500727945,    	-0.198804744381,    	-0.976389420564,    	4.310481217771,     	-1.353062182487,    	1.0,                	
141,   	-0.050626062707,    	-0.210001669485,    	-0.976389420564,    	4.475828199539,     	-1.353062182487,    	1.0,                	
142,   	-0.01537045045,     	-0.215470296478,    	-0.976389420564,    	4.641175181306,     	-1.353062182487,    	1.0,                	
143,   	0.020304427626,     	-0.215061455473,    	-0.976389420564,    	4.806522163074,     	-1.353062182487,    	1.0,                	
144,   	0.055425453847,     	-0.208786298586,    	-0.976389420564,    	4.971869144842,     	-1.353062182487,    	1.0,                	
145,   	0.08903461817,      	-0.196815995739,    	-0.976389420564,    	5.13721612661,      	-1.353062182487,    	1.0,                	
146,   	0.120215150206,     	-0.179477065589,    	-0.976389420564,    	5.302563108378,     	-1.353062182487,    	1.0,                	
147,   	0.148116526321,     	-0.157242468952,    	-0.976389420564,    	5.467910090146,     	-1.353062182487,    	1.0,                	
148,   	0.171977669709,     	-0.130718707662,    	-0.976389420564,    	5.633257071914,     	-1.353062182487,    	1.0,                	
149,   	0.19114771058,      	-0.100629280785,    	-0.976389420564,    	5.798604053682,     	-1.353062182487,    	1.0,                	
150,   	0.205103740192,     	-0.06779494945,     	-0.976389420564,    	5.96395103545,      	-1.353062182487,    	1.0,                	
151,   	0.213465074436,     	-0.033111348621,    	-0.976389420564,    	6.129298017217,     	-1.353062182487,    	1.0,                	
152,   	0.246262411828,     	0.002850345773,     	-0.9691989992,      	0.011573908003,     	-1.321957304728,    	1.0,                	
153,   	0.243223070275,     	0.038676065419,     	-0.9691989992,      	0.157694496542,     	-1.321957304728,    	1.0,                	
154,   	0.234999851251,     	0.073677471878,     	-0.9691989992,      	0.303815085081,     	-1.321957304728,    	1.0,                	
155,   	0.221768018393,     	0.107108570938,     	-0.9691989992,      	0.44993567362,      	-1.321957304728,    	1.0,                	
156,   	0.203809585245,     	0.138256836766,     	-0.9691989992,      	0.596056262159,     	-1.321957304728,    	1.0,                	
157,   	0.181507304632,     	0.166458398153,     	-0.9691989992,      	0.742176850698,     	-1.321957304728,    	1.0,                	
158,   	0.155336510944,     	0.19111218778,      	-0.9691989992,      	0.888297439237,     	-1.321957304728,    	1.0,                	
159,   	0.125854989214,     	0.211692752924,     	-0.9691989992,      	1.034418027777,     	-1.321957304728,    	1.0,                	
160,   	0.093691086891,     	0.227761454569,     	-0.9691989992,      	1.180538616316,     	-1.321957304728,    	1.0,                	
161,   	0.059530321713,     	0.238975816239,     	-0.9691989992,      	1.326659204855,     	-1.321957304728,    	1.0,                	
162,   	0.024100771081,     	0.245096823283,     	-0.9691989992,      	1.472779793394,     	-1.321957304728,    	1.0,                	
163,   	-0.011842445643,    	0.245994017065,     	-0.9691989992,      	1.618900381933,     	-1.321957304728,    	1.0,                	
164,   	-0.0475332612,      	0.241648275454,     	-0.9691989992,      	1.765020970472,     	-1.321957304728,    	1.0,                	
165,   	-0.082210987818,    	0.232152220391,     	-0.9691989992,      	1.911141559011,     	-1.321957304728,    	1.0,                	
166,   	-0.115136529962,    	0.217708243801,     	-0.9691989992,      	2.05726214755,      	-1.321957304728,    	1.0,                	
167,   	-0.145608136864,    	0.198624193968,     	-0.9691989992,      	2.203382736089,     	-1.321957304728,    	1.0,                	
168,   	-0.172976359126,    	0.175306814282,     	-0.9691989992,      	2.349503324628,     	-1.321957304728,    	1.0,                	
169,   	-0.196657890607,    	0.148253074209,     	-0.9691989992,      	2.495623913167,     	-1.321957304728,    	1.0,                	
170,   	-0.216148000577,    	0.118039577249,     	-0.9691989992,      	2.641744501706,     	-1.321957304728,    	1.0,                	
171,   	-0.231031291179,    	0.085310271634,     	-0.9691989992,      	2.787865090245,     	-1.321957304728,    	1.0,                	
172,   	-0.240990550916,    	0.050762725691,     	-0.9691989992,      	2.933985678784,     	-1.321957304728,    	1.0,                	
173,   	-0.245813515456,    	0.015133260381,     	-0.9691989992,      	3.080106267323,     	-1.321957304728,    	1.0,                	
174,   	-0.245397391682,    	-0.0208187441,      	-0.9691989992,      	3.226226855862,     	-1.321957304728,    	1.0,                	
175,   	-0.239751048552,    	-0.056327033195,    	-0.9691989992,      	3.372347444401,     	-1.321957304728,    	1.0,                	
176,   	-0.228994828066,    	-0.09063480937,     	-0.9691989992,      	3.518468032941,     	-1.321957304728,    	1.0,                	
177,   	-0.213357980389,    	-0.123010861938,    	-0.9691989992,      	3.66458862148,      	-1.321957304728,    	1.0,                	
178,   	-0.193173777781,    	-0.15276515155,     	-0.9691989992,      	3.810709210019,     	-1.321957304728,    	1.0,                	
179,   	-0.168872411479,    	-0.17926351718,     	-0.9691989992,      	3.956829798558,     	-1.321957304728,    	1.0,                	
180,   	-0.140971822914,    	-0.201941192169,    	-0.9691989992,      	4.102950387097,     	-1.321957304728,    	1.0,                	
181,   	-0.110066664692,    	-0.220314841248,    	-0.9691989992,      	4.249070975636,     	-1.321957304728,    	1.0,                	
182,   	-0.076815626604,    	-0.233992861985,    	-0.9691989992,      	4.395191564175,     	-1.321957304728,    	1.0,                	
183,   	-0.041927396799,    	-0.242683731115,    	-0.9691989992,      	4.541312152714,     	-1.321957304728,    	1.0,                	
184,   	-0.006145557323,    	-0.246202217853,    	-0.9691989992,      	4.687432741253,     	-1.321957304728,    	1.0,                	
185,   	0.029767264038,     	-0.24447333176,     	-0.9691989992,      	4.833553329792,     	-1.321957304728,    	1.0,                	
186,   	0.065045647846,     	-0.237533921044,    	-0.9691989992,      	4.979673918331,     	-1.321957304728,    	1.0,                	
187,   	0.0989376966,       	-0.225531887195,    	-0.9691989992,      	5.12579450687,      	-1.321957304728,    	1.0,                	
188,   	0.13072106012,      	-0.208723032728,    	-0.9691989992,      	5.271915095409,     	-1.321957304728,    	1.0,                	
189,   	0.159718331196,     	-0.187465609193,    	-0.9691989992,      	5.418035683948,     	-1.321957304728,    	1.0,                	
190,   	0.185311483338,     	-0.162212681667,    	-0.9691989992,      	5.564156272487,     	-1.321957304728,    	1.0,                	
191,   	0.206955042941,     	-0.133502472456,    	-0.9691989992,      	5.710276861026,     	-1.321957304728,    	1.0,                	
192,   	0.224187715108,     	-0.101946889825,    	-0.9691989992,      	5.856397449565,     	-1.321957304728,    	1.0,                	
193,   	0.236642215352,     	-0.068218486233,    	-0.9691989992,      	6.002518038105,     	-1.321957304728,    	1.0,                	
194,   	0.244053097621,     	-0.033036124044,    	-0.9691989992,      	6.148638626644,     	-1.321957304728,    	1.0,                	
195,   	0.27628293663,      	0.003222801276,     	-0.961070940399,    	0.011664329159,     	-1.29085242697,     	1.0,                	
196,   	0.273498637828,     	0.039257389458,     	-0.961070940399,    	0.142564023059,     	-1.29085242697,     	1.0,                	
197,   	0.266034701505,     	0.074620272823,     	-0.961070940399,    	0.273463716959,     	-1.29085242697,     	1.0,                	
198,   	0.254018837681,     	0.10870638263,      	-0.961070940399,    	0.404363410858,     	-1.29085242697,     	1.0,                	
199,   	0.237656641116,     	0.140932496092,     	-0.961070940399,    	0.535263104758,     	-1.29085242697,     	1.0,                	
200,   	0.217228073531,     	0.170747215471,     	-0.961070940399,    	0.666162798657,     	-1.29085242697,     	1.0,                	
201,   	0.19308267338,      	0.197640402654,     	-0.961070940399,    	0.797062492557,     	-1.29085242697,     	1.0,                	
202,   	0.165633575156,     	0.221151907752,     	-0.961070940399,    	0.927962186456,     	-1.29085242697,     	1.0,                	
203,   	0.135350440538,     	0.240879442392,     	-0.961070940399,    	1.058861880356,     	-1.29085242697,     	1.0,                	
204,   	0.102751422357,     	0.256485462989,     	-0.961070940399,    	1.189761574256,     	-1.29085242697,     	1.0,                	
205,   	0.068394298851,     	0.267702946203,     	-0.961070940399,    	1.320661268155,     	-1.29085242697,     	1.0,                	
206,   	0.032866929929,     	0.274339957786,     	-0.961070940399,    	1.451560962055,     	-1.29085242697,     	1.0,                	
207,   	-0.003222801276,    	0.27628293663,      	-0.961070940399,    	1.582460655954,     	-1.29085242697,     	1.0,                	
208,   	-0.039257389458,    	0.273498637828,     	-0.961070940399,    	1.713360349854,     	-1.29085242697,     	1.0,                	
209,   	-0.074620272823,    	0.266034701505,     	-0.961070940399,    	1.844260043753,     	-1.29085242697,     	1.0,                	
210,   	-0.10870638263,     	0.254018837681,     	-0.961070940399,    	1.975159737653,     	-1.29085242697,     	1.0,                	
211,   	-0.140932496092,    	0.237656641116,     	-0.961070940399,    	2.106059431553,     	-1.29085242697,     	1.0,                	
212,   	-0.170747215471,    	0.217228073531,     	-0.961070940399,    	2.236959125452,     	-1.29085242697,     	1.0,                	
213,   	-0.197640402654,    	0.19308267338,      	-0.961070940399,    	2.367858819352,     	-1.29085242697,     	1.0,                	
214,   	-0.221151907752,    	0.165633575156,     	-0.961070940399,    	2.498758513251,     	-1.29085242697,     	1.0,                	
215,   	-0.240879442392,    	0.135350440538,     	-0.961070940399,    	2.629658207151,     	-1.29085242697,     	1.0,                	
216,   	-0.256485462989,    	0.102751422357,     	-0.961070940399,    	2.76055790105,      	-1.29085242697,     	1.0,                	
217,   	-0.267702946203,    	0.068394298851,     	-0.961070940399,    	2.89145759495,      	-1.29085242697,     	1.0,                	
218,   	-0.274339957786,    	0.032866929929,     	-0.961070940399,    	3.02235728885,      	-1.29085242697,     	1.0,                	
219,   	-0.27628293663,     	-0.003222801276,    	-0.961070940399,    	3.153256982749,     	-1.29085242697,     	1.0,                	
220,   	-0.273498637828,    	-0.039257389458,    	-0.961070940399,    	3.284156676649,     	-1.29085242697,     	1.0,                	
221,   	-0.266034701505,    	-0.074620272823,    	-0.961070940399,    	3.415056370548,     	-1.29085242697,     	1.0,                	
222,   	-0.254018837681,    	-0.10870638263,     	-0.961070940399,    	3.545956064448,     	-1.29085242697,     	1.0,                	
223,   	-0.237656641116,    	-0.140932496092,    	-0.961070940399,    	3.676855758347,     	-1.29085242697,     	1.0,                	
224,   	-0.217228073531,    	-0.170747215471,    	-0.961070940399,    	3.807755452247,     	-1.29085242697,     	1.0,                	
225,   	-0.19308267338,     	-0.197640402654,    	-0.961070940399,    	3.938655146147,     	-1.29085242697,     	1.0,                	
226,   	-0.165633575156,    	-0.221151907752,    	-0.961070940399,    	4.069554840046,     	-1.29085242697,     	1.0,                	
227,   	-0.135350440538,    	-0.240879442392,    	-0.961070940399,    	4.200454533946,     	-1.29085242697,     	1.0,                	
228,   	-0.102751422357,    	-0.256485462989,    	-0.961070940399,    	4.331354227845,     	-1.29085242697,     	1.0,                	
229,   	-0.068394298851,    	-0.267702946203,    	-0.961070940399,    	4.462253921745,     	-1.29085242697,     	1.0,                	
230,   	-0.032866929929,    	-0.274339957786,    	-0.961070940399,    	4.593153615644,     	-1.29085242697,     	1.0,                	
231,   	0.003222801276,     	-0.27628293663,     	-0.961070940399,    	4.724053309544,     	-1.29085242697,     	1.0,                	
232,   	0.039257389458,     	-0.273498637828,    	-0.961070940399,    	4.854953003444,     	-1.29085242697,     	1.0,                	
233,   	0.074620272823,     	-0.266034701505,    	-0.961070940399,    	4.985852697343,     	-1.29085242697,     	1.0,                	
234,   	0.10870638263,      	-0.254018837681,    	-0.961070940399,    	5.116752391243,     	-1.29085242697,     	1.0,                	
235,   	0.140932496092,     	-0.237656641116,    	-0.961070940399,    	5.247652085142,     	-1.29085242697,     	1.0,                	
