This run aims to check if discrepancy is less than 0.0126
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2718,  	-0.109656095064,    	0.697301616608,     	0.708340311073,     	1.726776666761,     	0.787144163236,     	1.0,                	0.002349742437,     	0.013623877954,     	0.013623877954,     	Normal,             	
2719,  	-0.123093523897,    	0.695055384904,     	0.708340311073,     	1.746077767928,     	0.787144163236,     	1.0,                	0.002040362755,     	0.015931061911,     	0.015931061911,     	Normal,             	
2720,  	-0.138748132783,    	0.692100396878,     	0.708340311073,     	1.768647611274,     	0.787144163236,     	1.0,                	0.002808478915,     	0.012680917044,     	0.012680917044,     	Normal,             	
2721,  	-0.151158769063,    	0.689496214815,     	0.708340311073,     	1.786612771845,     	0.787144163236,     	1.0,                	0.002296072749,     	0.014370105272,     	0.014370105272,     	Normal,             	
2722,  	-0.165163464078,    	0.686276208128,     	0.708340311073,     	1.806971097216,     	0.787144163236,     	1.0,                	0.002235764211,     	0.015397072491,     	0.015397072491,     	Normal,             	
2723,  	-0.180092933055,    	0.682510468178,     	0.708340311073,     	1.82878439691,      	0.787144163236,     	1.0,                	0.001995219976,     	0.014803086536,     	0.014803086536,     	Normal,             	
2724,  	-0.194365725953,    	0.678583796067,     	0.708340311073,     	1.849756154935,     	0.787144163236,     	1.0,                	0.002135378407,     	0.014267947451,     	0.014267947451,     	Normal,             	
2725,  	-0.208041701386,    	0.674516607797,     	0.708340311073,     	1.869969746972,     	0.787144163236,     	1.0,                	0.002272348296,     	0.01400343617,      	0.01400343617,      	Normal,             	
2726,  	-0.221381513518,    	0.670256838221,     	0.708340311073,     	1.889808589932,     	0.787144163236,     	1.0,                	0.00196159408,      	0.01481397351,      	0.01481397351,      	Normal,             	
2727,  	-0.235398530104,    	0.665463399245,     	0.708340311073,     	1.910795772265,     	0.787144163236,     	1.0,                	0.002009899456,     	0.014665548626,     	0.014665548626,     	Normal,             	
2728,  	-0.249172994626,    	0.660429271352,     	0.708340311073,     	1.931572671197,     	0.787144163236,     	1.0,                	0.002049500121,     	0.015601821726,     	0.015601821726,     	Normal,             	
2729,  	-0.263708661841,    	0.65476083067,      	0.708340311073,     	1.953676054416,     	0.787144163236,     	1.0,                	0.002170759749,     	0.015035414582,     	0.015035414582,     	Normal,             	
2730,  	-0.277594786839,    	0.648995483828,     	0.708340311073,     	1.974976967469,     	0.787144163236,     	1.0,                	0.001993791303,     	0.015709862975,     	0.015709862975,     	Normal,             	
2731,  	-0.291969181769,    	0.642656985184,     	0.708340311073,     	1.997233420978,     	0.787144163236,     	1.0,                	0.002539071768,     	0.012788179118,     	0.012788179118,     	Normal,             	
2732,  	-0.303563725756,    	0.637262165921,     	0.708340311073,     	2.01535054476,      	0.787144163236,     	1.0,                	0.002086787988,     	0.014746590448,     	0.014746590448,     	Normal,             	
2733,  	-0.316810012761,    	0.630781594154,     	0.708340311073,     	2.036242260999,     	0.787144163236,     	1.0,                	0.002080387828,     	0.015094239741,     	0.015094239741,     	Normal,             	
2734,  	-0.33022534537,     	0.623863146038,     	0.708340311073,     	2.057626515768,     	0.787144163236,     	1.0,                	0.002251220477,     	0.014259580194,     	0.014259580194,     	Normal,             	
2735,  	-0.342760225862,    	0.617065175874,     	0.708340311073,     	2.077828253398,     	0.787144163236,     	1.0,                	0.002131153939,     	0.01466382468,      	0.01466382468,      	Normal,             	
2736,  	-0.355504536224,    	0.609811879545,     	0.708340311073,     	2.098602709901,     	0.787144163236,     	1.0,                	0.001983134998,     	0.015497855197,     	0.015497855197,     	Normal,             	
2737,  	-0.368806857045,    	0.601860038469,     	0.708340311073,     	2.12055879592,      	0.787144163236,     	1.0,                	0.0019976778,       	0.014677409039,     	0.014677409039,     	Normal,             	
2738,  	-0.381241124581,    	0.594061620237,     	0.708340311073,     	2.141352498278,     	0.787144163236,     	1.0,                	0.002628374347,     	0.012164614643,     	0.012164614643,     	Normal,             	
2739,  	-0.391421879979,    	0.587403537258,     	0.708340311073,     	2.158586190458,     	0.787144163236,     	1.0,                	0.002632294707,     	0.010991013463,     	0.010991013463,     	Normal,             	
2740,  	-0.400520525186,    	0.581237741905,     	0.708340311073,     	2.174157198488,     	0.787144163236,     	1.0,                	0.003336715805,     	0.008415047324,     	0.008579457354,     	cover cap,          	
2741,  	-0.407555420862,    	0.576326801941,     	0.708340311073,     	2.186311698394,     	0.787144163236,     	1.0,                	0.002414712258,     	0.013166353865,     	0.013166353865,     	Normal,             	
2742,  	-0.418234066664,    	0.568624893221,     	0.708340311073,     	2.204964600917,     	0.787144163236,     	1.0,                	0.002535425337,     	0.0121519982,       	0.0121519982,       	Normal,             	
2743,  	-0.427960948247,    	0.561340743653,     	0.708340311073,     	2.222180418854,     	0.787144163236,     	1.0,                	0.002198248378,     	0.013254380727,     	0.013254380727,     	Normal,             	
2744,  	-0.438425521973,    	0.553206168976,     	0.708340311073,     	2.240958033546,     	0.787144163236,     	1.0,                	0.002080112202,     	0.013579102741,     	0.013579102741,     	Normal,             	
2745,  	-0.448986135405,    	0.544670041331,     	0.708340311073,     	2.260195699206,     	0.787144163236,     	1.0,                	0.002283376918,     	0.014035070591,     	0.014035070591,     	Normal,             	
2746,  	-0.45972670377,     	0.535635474507,     	0.708340311073,     	2.28007936052,      	0.787144163236,     	1.0,                	0.00201531286,      	0.015162394816,     	0.015162394816,     	Normal,             	
2747,  	-0.471125644696,    	0.525637356567,     	0.708340311073,     	2.301560175397,     	0.787144163236,     	1.0,                	0.00222348787,      	0.013699737555,     	0.013699737555,     	Normal,             	
2748,  	-0.481238144593,    	0.516395054099,     	0.708340311073,     	2.32096875108,      	0.787144163236,     	1.0,                	0.002267877777,     	0.013283714022,     	0.013283714022,     	Normal,             	
2749,  	-0.490870483234,    	0.507247644054,     	0.708340311073,     	2.339787923772,     	0.787144163236,     	1.0,                	0.001983258525,     	0.015808113126,     	0.015808113126,     	Normal,             	
2750,  	-0.50210657875,     	0.496127994862,     	0.708340311073,     	2.362183575888,     	0.787144163236,     	1.0,                	0.00209429194,      	0.013954439775,     	0.013954439775,     	Normal,             	
2751,  	-0.511815989976,    	0.486105334382,     	0.708340311073,     	2.381953002779,     	0.787144163236,     	1.0,                	0.00188722319,      	0.016016679392,     	0.016016679392,     	Normal,             	
2752,  	-0.522713571501,    	0.474367500867,     	0.708340311073,     	2.404644147254,     	0.787144163236,     	1.0,                	0.002439475506,     	0.012751782898,     	0.012751782898,     	Normal,             	
2753,  	-0.531197524455,    	0.464847495124,     	0.708340311073,     	2.422709706792,     	0.787144163236,     	1.0,                	0.002083779296,     	0.014800645229,     	0.014800645229,     	Normal,             	
2754,  	-0.540827100195,    	0.453607816736,     	0.708340311073,     	2.443678006053,     	0.787144163236,     	1.0,                	0.002233342008,     	0.014747868566,     	0.014747868566,     	Normal,             	
2755,  	-0.55018583595,     	0.442209847957,     	0.708340311073,     	2.464571533087,     	0.787144163236,     	1.0,                	0.002567614178,     	0.011990885312,     	0.011990885312,     	Normal,             	
2756,  	-0.55761815851,     	0.432800176767,     	0.708340311073,     	2.481559095781,     	0.787144163236,     	1.0,                	0.002500326944,     	0.012646996169,     	0.012646996169,     	Normal,             	
2757,  	-0.565282767477,    	0.422740341703,     	0.708340311073,     	2.499476199079,     	0.787144163236,     	1.0,                	0.002514436007,     	0.013611368047,     	0.013611368047,     	Normal,             	
2758,  	-0.573329027389,    	0.411761860864,     	0.708340311073,     	2.518759576771,     	0.787144163236,     	1.0,                	0.001918689034,     	0.015473225926,     	0.015473225926,     	Normal,             	
2759,  	-0.582216867396,    	0.399095882,        	0.708340311073,     	2.540680768667,     	0.787144163236,     	1.0,                	0.001808792744,     	0.015811760092,     	0.015811760092,     	Normal,             	
2760,  	-0.591010123229,    	0.385954709714,     	0.708340311073,     	2.563081587725,     	0.787144163236,     	1.0,                	0.002031219829,     	0.015761469397,     	0.015761469397,     	Normal,             	
2761,  	-0.599480273573,    	0.372662589089,     	0.708340311073,     	2.58541115604,      	0.787144163236,     	1.0,                	0.001976689759,     	0.014618759985,     	0.014618759985,     	Normal,             	
2762,  	-0.607069228771,    	0.36016795414,      	0.708340311073,     	2.606121766441,     	0.787144163236,     	1.0,                	0.002369879748,     	0.013433995091,     	0.013433995091,     	Normal,             	
2763,  	-0.613813618588,    	0.348549631107,     	0.708340311073,     	2.625153850243,     	0.787144163236,     	1.0,                	0.00188806482,      	0.016238187447,     	0.016238187447,     	Normal,             	
2764,  	-0.62166886946,     	0.334337883666,     	0.708340311073,     	2.648158823281,     	0.787144163236,     	1.0,                	0.00201120389,      	0.015200525217,     	0.015200525217,     	Normal,             	
2765,  	-0.628724081134,    	0.32087385919,      	0.708340311073,     	2.669693660211,     	0.787144163236,     	1.0,                	0.0024377403,       	0.012071245142,     	0.012071245142,     	Normal,             	
2766,  	-0.634119274105,    	0.310075393925,     	0.708340311073,     	2.686795071948,     	0.787144163236,     	1.0,                	0.002030172671,     	0.01534443396,      	0.01534443396,      	Normal,             	
2767,  	-0.640709558628,    	0.296218272887,     	0.708340311073,     	2.70853379478,      	0.787144163236,     	1.0,                	0.002182884685,     	0.01380850325,      	0.01380850325,      	Normal,             	
2768,  	-0.646381414155,    	0.283628403274,     	0.708340311073,     	2.728096464966,     	0.787144163236,     	1.0,                	0.00245419596,      	0.012919373627,     	0.012919373627,     	Normal,             	
2769,  	-0.651464107368,    	0.271750842724,     	0.708340311073,     	2.746399458303,     	0.787144163236,     	1.0,                	0.002003143742,     	0.016258312532,     	0.016258312532,     	Normal,             	
2770,  	-0.657550116392,    	0.256674595826,     	0.708340311073,     	2.769432944221,     	0.787144163236,     	1.0,                	0.002019726443,     	0.015264563135,     	0.015264563135,     	Normal,             	
2771,  	-0.662946666063,    	0.242395795479,     	0.708340311073,     	2.791058508263,     	0.787144163236,     	1.0,                	0.00196683556,      	0.015114431409,     	0.015114431409,     	Normal,             	
2772,  	-0.667984678837,    	0.228145726563,     	0.708340311073,     	2.81247136999,      	0.787144163236,     	1.0,                	0.002146541169,     	0.014221345409,     	0.014221345409,     	Normal,             	
2773,  	-0.672445378333,    	0.214642066864,     	0.708340311073,     	2.832618938054,     	0.787144163236,     	1.0,                	0.002017049385,     	0.016316271917,     	0.016316271917,     	Normal,             	
2774,  	-0.67722687082,     	0.19904212908,      	0.708340311073,     	2.855734539876,     	0.787144163236,     	1.0,                	0.002029676182,     	0.014807918831,     	0.014807918831,     	Normal,             	
2775,  	-0.681253171671,    	0.18479209885,      	0.708340311073,     	2.876713144137,     	0.787144163236,     	1.0,                	0.002075926673,     	0.015038162967,     	0.015038162967,     	Normal,             	
2776,  	-0.685035231043,    	0.170237293035,     	0.708340311073,     	2.898017951018,     	0.787144163236,     	1.0,                	0.002046836344,     	0.014311467635,     	0.014311467635,     	Normal,             	
2777,  	-0.688345798912,    	0.156313994351,     	0.708340311073,     	2.918293200792,     	0.787144163236,     	1.0,                	0.001935783452,     	0.015318587049,     	0.015318587049,     	Normal,             	
2778,  	-0.691575782496,    	0.141339806051,     	0.708340311073,     	2.939995304423,     	0.787144163236,     	1.0,                	0.002292864227,     	0.015205721977,     	0.015205721977,     	Normal,             	
2779,  	-0.694459854989,    	0.126410100539,     	0.708340311073,     	2.961537503974,     	0.787144163236,     	1.0,                	0.002401132897,     	0.013348975621,     	0.013348975621,     	Normal,             	
2780,  	-0.696726150796,    	0.113254909418,     	0.708340311073,     	2.980449136185,     	0.787144163236,     	1.0,                	0.001913829783,     	0.015218950702,     	0.015218950702,     	Normal,             	
2781,  	-0.699005905363,    	0.098207677792,     	0.708340311073,     	3.002010077817,     	0.787144163236,     	1.0,                	0.001872798928,     	0.015470143762,     	0.015470143762,     	Normal,             	
2782,  	-0.700990257501,    	0.082865328082,     	0.708340311073,     	3.023926902983,     	0.787144163236,     	1.0,                	0.002313765116,     	0.012716363863,     	0.012716363863,     	Normal,             	
2783,  	-0.702369275616,    	0.070223958736,     	0.708340311073,     	3.041942282714,     	0.787144163236,     	1.0,                	0.002149345125,     	0.014913229265,     	0.014913229265,     	Normal,             	
2784,  	-0.703696085903,    	0.055369869011,     	0.708340311073,     	3.063070087402,     	0.787144163236,     	1.0,                	0.002618524134,     	0.012367235567,     	0.012367235567,     	Normal,             	
2785,  	-0.704558151689,    	0.043032715443,     	0.708340311073,     	3.080590841305,     	0.787144163236,     	1.0,                	0.002056835336,     	0.015234335371,     	0.015234335371,     	Normal,             	
2786,  	-0.705322753054,    	0.027817579592,     	0.708340311073,     	3.1021735795,       	0.787144163236,     	1.0,                	0.001951693484,     	0.016228157561,     	0.016228157561,     	Normal,             	
2787,  	-0.705775844251,    	0.011595748432,     	0.708340311073,     	3.125164342367,     	0.787144163236,     	1.0,                	0.002029549546,     	0.014781509985,     	0.014781509985,     	Normal,             	
2788,  	-0.705863907778,    	-0.003185499223,    	0.708340311073,     	3.146105531445,     	0.787144163236,     	1.0,                	0.001715202905,     	0.016748309128,     	0.016748309128,     	Normal,             	
2789,  	0.716715919258,     	0.0,                	0.697365249408,     	0.0,                	0.771714746526,     	1.0,                	0.001999397792,     	0.015451171729,     	0.015451171729,     	Normal,             	
2790,  	0.716549368815,     	0.015450274067,     	0.697365249408,     	0.02155871042,      	0.771714746526,     	1.0,                	0.002364815964,     	0.012735577877,     	0.012735577877,     	Normal,             	
2791,  	0.716161713091,     	0.028179950689,     	0.697365249408,     	0.039328296798,     	0.771714746526,     	1.0,                	0.001699402574,     	0.017018950851,     	0.017018950851,     	Normal,             	
2792,  	0.71529069888,      	0.045176598074,     	0.697365249408,     	0.063074596085,     	0.771714746526,     	1.0,                	0.002551219273,     	0.012831795973,     	0.012831795973,     	Normal,             	
2793,  	0.714367268234,     	0.057975123916,     	0.697365249408,     	0.080978436384,     	0.771714746526,     	1.0,                	0.002188221402,     	0.013073666718,     	0.013073666718,     	Normal,             	
2794,  	0.713190935701,     	0.070995761506,     	0.697365249408,     	0.099219761332,     	0.771714746526,     	1.0,                	0.00182313654,      	0.015754679145,     	0.015754679145,     	Normal,             	
2795,  	0.711458111818,     	0.086654855871,     	0.697365249408,     	0.121201966459,     	0.771714746526,     	1.0,                	0.002289433906,     	0.012791036242,     	0.012791036242,     	Normal,             	
2796,  	0.709798365714,     	0.099337751874,     	0.697365249408,     	0.139048934352,     	0.771714746526,     	1.0,                	0.001993946998,     	0.015755599787,     	0.015755599787,     	Normal,             	
2797,  	0.707443244579,     	0.114916337468,     	0.697365249408,     	0.161032424085,     	0.771714746526,     	1.0,                	0.001971545587,     	0.016621100769,     	0.016621100769,     	Normal,             	
2798,  	0.704588206812,     	0.131290394696,     	0.697365249408,     	0.184223583651,     	0.771714746526,     	1.0,                	0.001869648696,     	0.015568245644,     	0.015568245644,     	Normal,             	
2799,  	0.701570309429,     	0.146563330492,     	0.697365249408,     	0.205945651359,     	0.771714746526,     	1.0,                	0.002244634433,     	0.013840096259,     	0.013840096259,     	Normal,             	
2800,  	0.698609434373,     	0.160083000731,     	0.697365249408,     	0.225256386523,     	0.771714746526,     	1.0,                	0.002038933943,     	0.015454781901,     	0.015454781901,     	Normal,             	
2801,  	0.694995293706,     	0.175109253452,     	0.697365249408,     	0.246820134339,     	0.771714746526,     	1.0,                	0.002187554862,     	0.016323404621,     	0.016323404621,     	Normal,             	
2802,  	0.690827138645,     	0.190891522674,     	0.697365249408,     	0.269595905047,     	0.771714746526,     	1.0,                	0.002138110547,     	0.014395134853,     	0.014395134853,     	Normal,             	
2803,  	0.686853963242,     	0.204727482513,     	0.697365249408,     	0.289681097012,     	0.771714746526,     	1.0,                	0.002107346322,     	0.015114213525,     	0.015114213525,     	Normal,             	
2804,  	0.682384153728,     	0.219165635213,     	0.697365249408,     	0.310769638781,     	0.771714746526,     	1.0,                	0.002080468274,     	0.014498389202,     	0.014498389202,     	Normal,             	
2805,  	0.677811277404,     	0.232923981465,     	0.697365249408,     	0.330998903999,     	0.771714746526,     	1.0,                	0.002224316656,     	0.014650976402,     	0.014650976402,     	Normal,             	
2806,  	0.672908518675,     	0.246730286777,     	0.697365249408,     	0.351441077963,     	0.771714746526,     	1.0,                	0.002424661516,     	0.013216954072,     	0.013216954072,     	Normal,             	
2807,  	0.668244342228,     	0.259096908507,     	0.697365249408,     	0.369882333421,     	0.771714746526,     	1.0,                	0.002296695641,     	0.013689538182,     	0.013689538182,     	Normal,             	
2808,  	0.663173825668,     	0.271812777233,     	0.697365249408,     	0.388982992298,     	0.771714746526,     	1.0,                	0.002199459502,     	0.013774116286,     	0.013774116286,     	Normal,             	
2809,  	0.657827796296,     	0.284507116499,     	0.697365249408,     	0.408201664439,     	0.771714746526,     	1.0,                	0.00274103664,      	0.012630691188,     	0.012630691188,     	Normal,             	
2810,  	0.652711968496,     	0.296055391946,     	0.697365249408,     	0.425824901625,     	0.771714746526,     	1.0,                	0.001865737197,     	0.015779375299,     	0.015779375299,     	Normal,             	
2811,  	0.646036153517,     	0.310353020392,     	0.697365249408,     	0.447841566218,     	0.771714746526,     	1.0,                	0.00228233862,      	0.01428274317,      	0.01428274317,      	Normal,             	
2812,  	0.639723454159,     	0.323164990549,     	0.697365249408,     	0.46776993551,      	0.771714746526,     	1.0,                	0.002361254372,     	0.013141477648,     	0.013141477648,     	Normal,             	
2813,  	0.633690714898,     	0.334839942017,     	0.697365249408,     	0.486105877814,     	0.771714746526,     	1.0,                	0.001962787193,     	0.015490796863,     	0.015490796863,     	Normal,             	
2814,  	0.626306034325,     	0.348457257474,     	0.697365249408,     	0.507719878539,     	0.771714746526,     	1.0,                	0.001977518372,     	0.015142020815,     	0.015142020815,     	Normal,             	
2815,  	0.618804831085,     	0.36161068837,      	0.697365249408,     	0.528847220671,     	0.771714746526,     	1.0,                	0.002367893516,     	0.012782968549,     	0.012782968549,     	Normal,             	
2816,  	0.612257167113,     	0.372589412405,     	0.697365249408,     	0.546682931644,     	0.771714746526,     	1.0,                	0.0019876997,       	0.015047152395,     	0.015047152395,     	Normal,             	
2817,  	0.60430030541,      	0.385360674951,     	0.697365249408,     	0.567677900994,     	0.771714746526,     	1.0,                	0.002122519549,     	0.013718812905,     	0.013718812905,     	Normal,             	
2818,  	0.596813668419,     	0.396856591361,     	0.697365249408,     	0.586819407381,     	0.771714746526,     	1.0,                	0.00231158172,      	0.012932664305,     	0.012932664305,     	Normal,             	
2819,  	0.589555784691,     	0.407560652731,     	0.697365249408,     	0.604863990202,     	0.771714746526,     	1.0,                	0.00202899324,      	0.013657009581,     	0.013657009581,     	Normal,             	
2820,  	0.581683044304,     	0.418720127158,     	0.697365249408,     	0.623919261387,     	0.771714746526,     	1.0,                	0.002065169608,     	0.014758857725,     	0.014758857725,     	Normal,             	
2821,  	0.572937744492,     	0.430608929139,     	0.697365249408,     	0.644511965006,     	0.771714746526,     	1.0,                	0.002495825863,     	0.013410008981,     	0.013410008981,     	Normal,             	
2822,  	0.564780965047,     	0.441252955161,     	0.697365249408,     	0.663222592514,     	0.771714746526,     	1.0,                	0.001986254968,     	0.015164375877,     	0.015164375877,     	Normal,             	
2823,  	0.555318978751,     	0.453103234106,     	0.697365249408,     	0.684381127356,     	0.771714746526,     	1.0,                	0.002139388162,     	0.014591093481,     	0.014591093481,     	Normal,             	
2824,  	0.545979981919,     	0.464314083634,     	0.697365249408,     	0.704739745151,     	0.771714746526,     	1.0,                	0.00241985283,      	0.013591537614,     	0.013591537614,     	Normal,             	
2825,  	0.537077123398,     	0.474583893996,     	0.697365249408,     	0.723703662255,     	0.771714746526,     	1.0,                	0.00220726781,      	0.01411902103,      	0.01411902103,      	Normal,             	
2826,  	0.527624248372,     	0.485071501377,     	0.697365249408,     	0.743403586537,     	0.771714746526,     	1.0,                	0.002131462978,     	0.014435457387,     	0.014435457387,     	Normal,             	
2827,  	0.517747843939,     	0.495599514744,     	0.697365249408,     	0.763545041482,     	0.771714746526,     	1.0,                	0.002174946387,     	0.015246702199,     	0.015246702199,     	Normal,             	
2828,  	0.507088397779,     	0.506500805286,     	0.697365249408,     	0.784818448829,     	0.771714746526,     	1.0,                	0.001919261567,     	0.014972901827,     	0.014972901827,     	Normal,             	
2829,  	0.49639701898,      	0.516983276775,     	0.697365249408,     	0.805709814176,     	0.771714746526,     	1.0,                	0.002013282305,     	0.015870699537,     	0.015870699537,     	Normal,             	
2830,  	0.484828127076,     	0.527847891076,     	0.697365249408,     	0.827853906948,     	0.771714746526,     	1.0,                	0.002540685606,     	0.012620517577,     	0.012620517577,     	Normal,             	
2831,  	0.475458546397,     	0.536302973678,     	0.697365249408,     	0.845462948822,     	0.771714746526,     	1.0,                	0.002389863129,     	0.012266530732,     	0.012266530732,     	Normal,             	
2832,  	0.466210467934,     	0.54436156046,      	0.697365249408,     	0.862578070895,     	0.771714746526,     	1.0,                	0.002068115983,     	0.01454533559,      	0.01454533559,      	Normal,             	
2833,  	0.455067525716,     	0.553710444146,     	0.697365249408,     	0.882872841562,     	0.771714746526,     	1.0,                	0.002381662858,     	0.013030946738,     	0.013030946738,     	Normal,             	
2834,  	0.444925458752,     	0.56189237855,      	0.697365249408,     	0.901054558861,     	0.771714746526,     	1.0,                	0.00214321032,      	0.014123876494,     	0.014123876494,     	Normal,             	
2835,  	0.433766739861,     	0.570550720189,     	0.697365249408,     	0.920761258072,     	0.771714746526,     	1.0,                	0.002538008582,     	0.012396190878,     	0.012396190878,     	Normal,             	
2836,  	0.423834085565,     	0.57796745309,      	0.697365249408,     	0.938057295542,     	0.771714746526,     	1.0,                	0.002586926841,     	0.013347469574,     	0.013347469574,     	Normal,             	
2837,  	0.412997511664,     	0.585759988628,     	0.697365249408,     	0.956680660957,     	0.771714746526,     	1.0,                	0.003045453297,     	0.008527057501,     	0.011692748305,     	cover cap,          	
2838,  	0.403386579838,     	0.592419594649,     	0.697365249408,     	0.972995183443,     	0.771714746526,     	1.0,                	0.002740087348,     	0.011015492671,     	0.011692748305,     	cover cap,          	
2839,  	0.393668283551,     	0.59892152361,      	0.697365249408,     	0.989309705928,     	0.771714746526,     	1.0,                	0.003463372393,     	0.006867347586,     	0.011692748305,     	cover cap,          	
2840,  	0.383845209404,     	0.605264044971,     	0.697365249408,     	1.005624228413,     	0.771714746526,     	1.0,                	0.002816440478,     	0.010515984596,     	0.011692748305,     	cover cap,          	
2841,  	0.373919971883,     	0.611445470622,     	0.697365249408,     	1.021938750899,     	0.771714746526,     	1.0,                	0.002618099056,     	0.01261683736,      	0.01261683736,      	Normal,             	
2842,  	0.363098761775,     	0.617932842723,     	0.697365249408,     	1.039542657742,     	0.771714746526,     	1.0,                	0.002302106272,     	0.013722855177,     	0.013722855177,     	Normal,             	
2843,  	0.351201277579,     	0.62477145545,      	0.697365249408,     	1.05868980438,      	0.771714746526,     	1.0,                	0.002142017336,     	0.01470684703,      	0.01470684703,      	Normal,             	
2844,  	0.338307846146,     	0.631846112716,     	0.697365249408,     	1.07920993609,      	0.771714746526,     	1.0,                	0.002305914786,     	0.013963532654,     	0.013963532654,     	Normal,             	
2845,  	0.325934180733,     	0.638317020569,     	0.697365249408,     	1.098692904348,     	0.771714746526,     	1.0,                	0.002073934366,     	0.01447554863,      	0.01447554863,      	Normal,             	
2846,  	0.312976238435,     	0.644769403037,     	0.697365249408,     	1.118890299562,     	0.771714746526,     	1.0,                	0.002580352229,     	0.011742379721,     	0.011742379721,     	Normal,             	
2847,  	0.302370950521,     	0.649810370184,     	0.697365249408,     	1.135274072741,     	0.771714746526,     	1.0,                	0.001979419886,     	0.01507701128,      	0.01507701128,      	Normal,             	
2848,  	0.288635233748,     	0.656026989351,     	0.697365249408,     	1.156310705088,     	0.771714746526,     	1.0,                	0.002286178858,     	0.01498050754,      	0.01498050754,      	Normal,             	
2849,  	0.274860921596,     	0.661916295839,     	0.697365249408,     	1.177212682907,     	0.771714746526,     	1.0,                	0.002066213228,     	0.015036680409,     	0.015036680409,     	Normal,             	
2850,  	0.260914208582,     	0.66753687889,      	0.697365249408,     	1.198193040384,     	0.771714746526,     	1.0,                	0.002229105204,     	0.013874292455,     	0.013874292455,     	Normal,             	
2851,  	0.247943649347,     	0.672462382343,     	0.697365249408,     	1.21755149012,      	0.771714746526,     	1.0,                	0.0019337708,       	0.016355795872,     	0.016355795872,     	Normal,             	
2852,  	0.232534177797,     	0.677945104764,     	0.697365249408,     	1.240372457754,     	0.771714746526,     	1.0,                	0.001885031183,     	0.01585658534,      	0.01585658534,      	Normal,             	
2853,  	0.217479364489,     	0.682923447349,     	0.697365249408,     	1.262496856444,     	0.771714746526,     	1.0,                	0.002188100202,     	0.01392288887,      	0.01392288887,      	Normal,             	
2854,  	0.20417251752,      	0.68701913511,      	0.697365249408,     	1.28192311366,      	0.771714746526,     	1.0,                	0.002158272218,     	0.014105956351,     	0.014105956351,     	Normal,             	
2855,  	0.190612145713,     	0.690904276166,     	0.697365249408,     	1.301604808527,     	0.771714746526,     	1.0,                	0.002370161707,     	0.013292740867,     	0.013292740867,     	Normal,             	
2856,  	0.17776589404,      	0.694320528167,     	0.697365249408,     	1.320151810256,     	0.771714746526,     	1.0,                	0.001952644515,     	0.015363818361,     	0.015363818361,     	Normal,             	
2857,  	0.162842164001,     	0.697971445362,     	0.697365249408,     	1.34158863359,      	0.771714746526,     	1.0,                	0.002209283588,     	0.014952102567,     	0.014952102567,     	Normal,             	
2858,  	0.148246463966,     	0.701216581977,     	0.697365249408,     	1.362450977126,     	0.771714746526,     	1.0,                	0.001924850288,     	0.01563156504,      	0.01563156504,      	Normal,             	
2859,  	0.132918590037,     	0.704282867419,     	0.697365249408,     	1.38426139664,      	0.771714746526,     	1.0,                	0.002050006605,     	0.015384906168,     	0.015384906168,     	Normal,             	
2860,  	0.117770817253,     	0.706973651221,     	0.697365249408,     	1.405727644491,     	0.771714746526,     	1.0,                	0.002529616832,     	0.01312370881,      	0.01312370881,      	Normal,             	
2861,  	0.104806297019,     	0.709011529542,     	0.697365249408,     	1.424038793731,     	0.771714746526,     	1.0,                	0.002100143633,     	0.015117299842,     	0.015117299842,     	Normal,             	
2862,  	0.08982901964,      	0.711064312245,     	0.697365249408,     	1.445131641932,     	0.771714746526,     	1.0,                	0.002054228282,     	0.014572477347,     	0.014572477347,     	Normal,             	
2863,  	0.075353631782,     	0.712743669979,     	0.697365249408,     	1.465464284168,     	0.771714746526,     	1.0,                	0.002118558935,     	0.014162577694,     	0.014162577694,     	Normal,             	
2864,  	0.061255522922,     	0.71409346015,      	0.697365249408,     	1.485224983972,     	0.771714746526,     	1.0,                	0.001916680759,     	0.015533560693,     	0.015533560693,     	Normal,             	
2865,  	0.045765321426,     	0.715253272815,     	0.697365249408,     	1.506898654551,     	0.771714746526,     	1.0,                	0.002013283357,     	0.015410827809,     	0.015410827809,     	Normal,             	
2866,  	0.030376252795,     	0.716071918304,     	0.697365249408,     	1.528401071736,     	0.771714746526,     	1.0,                	0.002076346555,     	0.014988573232,     	0.014988573232,     	Normal,             	
2867,  	0.01539532366,      	0.71655055155,      	0.697365249408,     	1.54931430385,      	0.771714746526,     	1.0,                	0.002083741277,     	0.015082478222,     	0.015082478222,     	Normal,             	
2868,  	0.000313751277,     	0.716715850584,     	0.697365249408,     	1.570358564387,     	0.771714746526,     	1.0,                	0.002214304065,     	0.014987987132,     	0.014987987132,     	Normal,             	
2869,  	-0.014673483695,    	0.716565696775,     	0.697365249408,     	1.591270978699,     	0.771714746526,     	1.0,                	0.002114124059,     	0.014571955206,     	0.014571955206,     	Normal,             	
2870,  	-0.029238599019,    	0.716119273058,     	0.697365249408,     	1.611602892378,     	0.771714746526,     	1.0,                	0.002051396275,     	0.01532172537,      	0.01532172537,      	Normal,             	
