Point's Coordinates for twisted_polar_coordinates_52

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
407,   	0.706893813844,     	0.017353269107,     	-0.707106781187,    	0.024543692606,     	-0.785398163397,    	1.0,                	
408,   	0.701789009104,     	0.086557418523,     	-0.707106781187,    	0.122718463031,     	-0.785398163397,    	1.0,                	
409,   	0.689925592568,     	0.154927972681,     	-0.707106781187,    	0.220893233456,     	-0.785398163397,    	1.0,                	
410,   	0.671417815425,     	0.22180648577,      	-0.707106781187,    	0.31906800388,      	-0.785398163397,    	1.0,                	
411,   	0.646443917685,     	0.28654888115,      	-0.707106781187,    	0.417242774305,     	-0.785398163397,    	1.0,                	
412,   	0.615244411635,     	0.34853165416,      	-0.707106781187,    	0.51541754473,      	-0.785398163397,    	1.0,                	
413,   	0.578119765575,     	0.407157876814,     	-0.707106781187,    	0.613592315154,     	-0.785398163397,    	1.0,                	
414,   	0.535427510139,     	0.46186294654,      	-0.707106781187,    	0.711767085579,     	-0.785398163397,    	1.0,                	
415,   	0.487578795087,     	0.51212002361,      	-0.707106781187,    	0.809941856004,     	-0.785398163397,    	1.0,                	
416,   	0.4350344297,       	0.557445104899,     	-0.707106781187,    	0.908116626428,     	-0.785398163397,    	1.0,                	
417,   	0.378300444941,     	0.597401685098,     	-0.707106781187,    	1.006291396853,     	-0.785398163397,    	1.0,                	
418,   	0.317923220097,     	0.631604960496,     	-0.707106781187,    	1.104466167278,     	-0.785398163397,    	1.0,                	
419,   	0.254484220849,     	0.659725534854,     	-0.707106781187,    	1.202640937702,     	-0.785398163397,    	1.0,                	
420,   	0.188594399439,     	0.681492591669,     	-0.707106781187,    	1.300815708127,     	-0.785398163397,    	1.0,                	
421,   	0.120888310867,     	0.696696502285,     	-0.707106781187,    	1.398990478552,     	-0.785398163397,    	1.0,                	
422,   	0.052018001776,     	0.70519084473,      	-0.707106781187,    	1.497165248976,     	-0.785398163397,    	1.0,                	
423,   	-0.017353269107,    	0.706893813844,     	-0.707106781187,    	1.595340019401,     	-0.785398163397,    	1.0,                	
424,   	-0.086557418523,    	0.701789009104,     	-0.707106781187,    	1.693514789826,     	-0.785398163397,    	1.0,                	
425,   	-0.154927972681,    	0.689925592568,     	-0.707106781187,    	1.79168956025,      	-0.785398163397,    	1.0,                	
426,   	-0.22180648577,     	0.671417815425,     	-0.707106781187,    	1.889864330675,     	-0.785398163397,    	1.0,                	
427,   	-0.28654888115,     	0.646443917685,     	-0.707106781187,    	1.9880391011,       	-0.785398163397,    	1.0,                	
428,   	-0.34853165416,     	0.615244411635,     	-0.707106781187,    	2.086213871524,     	-0.785398163397,    	1.0,                	
429,   	-0.407157876814,    	0.578119765575,     	-0.707106781187,    	2.184388641949,     	-0.785398163397,    	1.0,                	
430,   	-0.46186294654,     	0.535427510139,     	-0.707106781187,    	2.282563412374,     	-0.785398163397,    	1.0,                	
431,   	-0.51212002361,     	0.487578795087,     	-0.707106781187,    	2.380738182799,     	-0.785398163397,    	1.0,                	
432,   	-0.557445104899,    	0.4350344297,       	-0.707106781187,    	2.478912953223,     	-0.785398163397,    	1.0,                	
433,   	-0.597401685098,    	0.378300444941,     	-0.707106781187,    	2.577087723648,     	-0.785398163397,    	1.0,                	
434,   	-0.631604960496,    	0.317923220097,     	-0.707106781187,    	2.675262494073,     	-0.785398163397,    	1.0,                	
435,   	-0.659725534854,    	0.254484220849,     	-0.707106781187,    	2.773437264497,     	-0.785398163397,    	1.0,                	
436,   	-0.681492591669,    	0.188594399439,     	-0.707106781187,    	2.871612034922,     	-0.785398163397,    	1.0,                	
437,   	-0.696696502285,    	0.120888310867,     	-0.707106781187,    	2.969786805347,     	-0.785398163397,    	1.0,                	
438,   	-0.70519084473,     	0.052018001776,     	-0.707106781187,    	3.067961575771,     	-0.785398163397,    	1.0,                	
439,   	-0.706893813844,    	-0.017353269107,    	-0.707106781187,    	3.166136346196,     	-0.785398163397,    	1.0,                	
440,   	-0.701789009104,    	-0.086557418523,    	-0.707106781187,    	3.264311116621,     	-0.785398163397,    	1.0,                	
441,   	-0.689925592568,    	-0.154927972681,    	-0.707106781187,    	3.362485887045,     	-0.785398163397,    	1.0,                	
442,   	-0.671417815425,    	-0.22180648577,     	-0.707106781187,    	3.46066065747,      	-0.785398163397,    	1.0,                	
443,   	-0.646443917685,    	-0.28654888115,     	-0.707106781187,    	3.558835427895,     	-0.785398163397,    	1.0,                	
444,   	-0.615244411635,    	-0.34853165416,     	-0.707106781187,    	3.657010198319,     	-0.785398163397,    	1.0,                	
445,   	-0.578119765575,    	-0.407157876814,    	-0.707106781187,    	3.755184968744,     	-0.785398163397,    	1.0,                	
446,   	-0.535427510139,    	-0.46186294654,     	-0.707106781187,    	3.853359739169,     	-0.785398163397,    	1.0,                	
447,   	-0.487578795087,    	-0.51212002361,     	-0.707106781187,    	3.951534509593,     	-0.785398163397,    	1.0,                	
448,   	-0.4350344297,      	-0.557445104899,    	-0.707106781187,    	4.049709280018,     	-0.785398163397,    	1.0,                	
449,   	-0.378300444941,    	-0.597401685098,    	-0.707106781187,    	4.147884050443,     	-0.785398163397,    	1.0,                	
450,   	-0.317923220097,    	-0.631604960496,    	-0.707106781187,    	4.246058820867,     	-0.785398163397,    	1.0,                	
451,   	-0.254484220849,    	-0.659725534854,    	-0.707106781187,    	4.344233591292,     	-0.785398163397,    	1.0,                	
452,   	-0.188594399439,    	-0.681492591669,    	-0.707106781187,    	4.442408361717,     	-0.785398163397,    	1.0,                	
453,   	-0.120888310867,    	-0.696696502285,    	-0.707106781187,    	4.540583132141,     	-0.785398163397,    	1.0,                	
454,   	-0.052018001776,    	-0.70519084473,     	-0.707106781187,    	4.638757902566,     	-0.785398163397,    	1.0,                	
455,   	0.017353269107,     	-0.706893813844,    	-0.707106781187,    	4.736932672991,     	-0.785398163397,    	1.0,                	
456,   	0.086557418523,     	-0.701789009104,    	-0.707106781187,    	4.835107443416,     	-0.785398163397,    	1.0,                	
457,   	0.154927972681,     	-0.689925592568,    	-0.707106781187,    	4.93328221384,      	-0.785398163397,    	1.0,                	
458,   	0.22180648577,      	-0.671417815425,    	-0.707106781187,    	5.031456984265,     	-0.785398163397,    	1.0,                	
459,   	0.28654888115,      	-0.646443917685,    	-0.707106781187,    	5.12963175469,      	-0.785398163397,    	1.0,                	
460,   	0.34853165416,      	-0.615244411635,    	-0.707106781187,    	5.227806525114,     	-0.785398163397,    	1.0,                	
461,   	0.407157876814,     	-0.578119765575,    	-0.707106781187,    	5.325981295539,     	-0.785398163397,    	1.0,                	
462,   	0.46186294654,      	-0.535427510139,    	-0.707106781187,    	5.424156065964,     	-0.785398163397,    	1.0,                	
463,   	0.51212002361,      	-0.487578795087,    	-0.707106781187,    	5.522330836388,     	-0.785398163397,    	1.0,                	
464,   	0.557445104899,     	-0.4350344297,      	-0.707106781187,    	5.620505606813,     	-0.785398163397,    	1.0,                	
465,   	0.597401685098,     	-0.378300444941,    	-0.707106781187,    	5.718680377238,     	-0.785398163397,    	1.0,                	
466,   	0.631604960496,     	-0.317923220097,    	-0.707106781187,    	5.816855147662,     	-0.785398163397,    	1.0,                	
467,   	0.659725534854,     	-0.254484220849,    	-0.707106781187,    	5.915029918087,     	-0.785398163397,    	1.0,                	
468,   	0.681492591669,     	-0.188594399439,    	-0.707106781187,    	6.013204688512,     	-0.785398163397,    	1.0,                	
469,   	0.696696502285,     	-0.120888310867,    	-0.707106781187,    	6.111379458936,     	-0.785398163397,    	1.0,                	
470,   	0.70519084473,      	-0.052018001776,    	-0.707106781187,    	6.209554229361,     	-0.785398163397,    	1.0,                	
471,   	0.748272184401,     	0.018896512368,     	-0.663122658241,    	0.025248161395,     	-0.724982920059,    	1.0,                	
472,   	0.743214765405,     	0.088882802677,     	-0.663122658241,    	0.119027046577,     	-0.724982920059,    	1.0,                	
473,   	0.731625948328,     	0.15808798772,      	-0.663122658241,    	0.212805931759,     	-0.724982920059,    	1.0,                	
474,   	0.71360757611,      	0.225903889844,     	-0.663122658241,    	0.30658481694,      	-0.724982920059,    	1.0,                	
475,   	0.689317994854,     	0.29173454046,      	-0.663122658241,    	0.400363702122,     	-0.724982920059,    	1.0,                	
476,   	0.658970662275,     	0.355001417446,     	-0.663122658241,    	0.494142587304,     	-0.724982920059,    	1.0,                	
477,   	0.622832271822,     	0.41514852921,      	-0.663122658241,    	0.587921472486,     	-0.724982920059,    	1.0,                	
478,   	0.581220408969,     	0.471647300773,     	-0.663122658241,    	0.681700357668,     	-0.724982920059,    	1.0,                	
479,   	0.534500760263,     	0.524001218897,     	-0.663122658241,    	0.775479242849,     	-0.724982920059,    	1.0,                	
480,   	0.483083899658,     	0.571750195469,     	-0.663122658241,    	0.869258128031,     	-0.724982920059,    	1.0,                	
481,   	0.427421680373,     	0.614474610765,     	-0.663122658241,    	0.963037013213,     	-0.724982920059,    	1.0,                	
482,   	0.368003263992,     	0.651799001088,     	-0.663122658241,    	1.056815898395,     	-0.724982920059,    	1.0,                	
483,   	0.305350821695,     	0.683395358353,     	-0.663122658241,    	1.150594783577,     	-0.724982920059,    	1.0,                	
484,   	0.240014945398,     	0.708986012636,     	-0.663122658241,    	1.244373668758,     	-0.724982920059,    	1.0,                	
485,   	0.17256980913,      	0.728346072348,     	-0.663122658241,    	1.33815255394,      	-0.724982920059,    	1.0,                	
486,   	0.103608123175,     	0.741305400587,     	-0.663122658241,    	1.431931439122,     	-0.724982920059,    	1.0,                	
487,   	0.033735925309,     	0.747750110312,     	-0.663122658241,    	1.525710324304,     	-0.724982920059,    	1.0,                	
488,   	-0.036432745083,    	0.747623565181,     	-0.663122658241,    	1.619489209485,     	-0.724982920059,    	1.0,                	
489,   	-0.1062812432,      	0.740926877277,     	-0.663122658241,    	1.713268094667,     	-0.724982920059,    	1.0,                	
490,   	-0.175195737931,    	0.727718897335,     	-0.663122658241,    	1.807046979849,     	-0.724982920059,    	1.0,                	
491,   	-0.242570606218,    	0.708115697557,     	-0.663122658241,    	1.900825865031,     	-0.724982920059,    	1.0,                	
492,   	-0.307813755295,    	0.682289551568,     	-0.663122658241,    	1.994604750213,     	-0.724982920059,    	1.0,                	
493,   	-0.370351826023,    	0.650467420467,     	-0.663122658241,    	2.088383635394,     	-0.724982920059,    	1.0,                	
494,   	-0.429635231587,    	0.612928958287,     	-0.663122658241,    	2.182162520576,     	-0.724982920059,    	1.0,                	
495,   	-0.485142987288,    	0.570004054383,     	-0.663122658241,    	2.275941405758,     	-0.724982920059,    	1.0,                	
496,   	-0.536387288973,    	0.522069934353,     	-0.663122658241,    	2.36972029094,      	-0.724982920059,    	1.0,                	
497,   	-0.582917799876,    	0.469547844969,     	-0.663122658241,    	2.463499176122,     	-0.724982920059,    	1.0,                	
498,   	-0.624325608194,    	0.41289935224,      	-0.663122658241,    	2.557278061303,     	-0.724982920059,    	1.0,                	
499,   	-0.660246820619,    	0.352622285158,     	-0.663122658241,    	2.651056946485,     	-0.724982920059,    	1.0,                	
500,   	-0.690365760245,    	0.289246360754,     	-0.663122658241,    	2.744835831667,     	-0.724982920059,    	1.0,                	
501,   	-0.714417740746,    	0.223328528932,     	-0.663122658241,    	2.838614716849,     	-0.724982920059,    	1.0,                	
502,   	-0.732191392454,    	0.155448077968,     	-0.663122658241,    	2.93239360203,      	-0.724982920059,    	1.0,                	
503,   	-0.743530519878,    	0.086201543705,     	-0.663122658241,    	3.026172487212,     	-0.724982920059,    	1.0,                	
504,   	-0.748335474359,    	0.016197467176,     	-0.663122658241,    	3.119951372394,     	-0.724982920059,    	1.0,                	
505,   	-0.746564029784,    	-0.053948953276,    	-0.663122658241,    	3.213730257576,     	-0.724982920059,    	1.0,                	
506,   	-0.738231753672,    	-0.123621268387,    	-0.663122658241,    	3.307509142758,     	-0.724982920059,    	1.0,                	
507,   	-0.723411870365,    	-0.192207195347,    	-0.663122658241,    	3.401288027939,     	-0.724982920059,    	1.0,                	
508,   	-0.702234617529,    	-0.259103998563,    	-0.663122658241,    	3.495066913121,     	-0.724982920059,    	1.0,                	
509,   	-0.674886101625,    	-0.323723786523,    	-0.663122658241,    	3.588845798303,     	-0.724982920059,    	1.0,                	
510,   	-0.641606662394,    	-0.385498678207,    	-0.663122658241,    	3.682624683485,     	-0.724982920059,    	1.0,                	
511,   	-0.602688760743,    	-0.443885793646,    	-0.663122658241,    	3.776403568666,     	-0.724982920059,    	1.0,                	
512,   	-0.558474408593,    	-0.498372024771,    	-0.663122658241,    	3.870182453848,     	-0.724982920059,    	1.0,                	
513,   	-0.50935216326,     	-0.548478544621,    	-0.663122658241,    	3.96396133903,      	-0.724982920059,    	1.0,                	
514,   	-0.455753712801,    	-0.593765015301,    	-0.663122658241,    	4.057740224212,     	-0.724982920059,    	1.0,                	
515,   	-0.398150082328,    	-0.633833457677,    	-0.663122658241,    	4.151519109394,     	-0.724982920059,    	1.0,                	
516,   	-0.337047494614,    	-0.668331748836,    	-0.663122658241,    	4.245297994575,     	-0.724982920059,    	1.0,                	
517,   	-0.272982921399,    	-0.696956716556,    	-0.663122658241,    	4.339076879757,     	-0.724982920059,    	1.0,                	
518,   	-0.206519364456,    	-0.71945680359,     	-0.663122658241,    	4.432855764939,     	-0.724982920059,    	1.0,                	
519,   	-0.138240907912,    	-0.735634278366,    	-0.663122658241,    	4.526634650121,     	-0.724982920059,    	1.0,                	
520,   	-0.068747585298,    	-0.745346972653,    	-0.663122658241,    	4.620413535303,     	-0.724982920059,    	1.0,                	
521,   	0.001349893567,     	-0.748509530945,    	-0.663122658241,    	4.714192420484,     	-0.724982920059,    	1.0,                	
522,   	0.071435509518,     	-0.745094160565,    	-0.663122658241,    	4.807971305666,     	-0.724982920059,    	1.0,                	
523,   	0.140893347644,     	-0.735130875911,    	-0.663122658241,    	4.901750190848,     	-0.724982920059,    	1.0,                	
524,   	0.209113009964,     	-0.718707234687,    	-0.663122658241,    	4.99552907603,      	-0.724982920059,    	1.0,                	
525,   	0.275494979634,     	-0.695967568443,    	-0.663122658241,    	5.089307961211,     	-0.724982920059,    	1.0,                	
526,   	0.339455889517,     	-0.667111714183,    	-0.663122658241,    	5.183086846393,     	-0.724982920059,    	1.0,                	
527,   	0.400433648838,     	-0.632393258191,    	-0.663122658241,    	5.276865731575,     	-0.724982920059,    	1.0,                	
528,   	0.457892382854,     	-0.592117307509,    	-0.663122658241,    	5.370644616757,     	-0.724982920059,    	1.0,                	
529,   	0.511327142146,     	-0.546637808638,    	-0.663122658241,    	5.464423501939,     	-0.724982920059,    	1.0,                	
530,   	0.560268340128,     	-0.496354437049,    	-0.663122658241,    	5.55820238712,      	-0.724982920059,    	1.0,                	
531,   	0.604285879791,     	-0.441709084821,    	-0.663122658241,    	5.651981272302,     	-0.724982920059,    	1.0,                	
532,   	0.642992933415,     	-0.383181977273,    	-0.663122658241,    	5.745760157484,     	-0.724982920059,    	1.0,                	
533,   	0.67604934202,      	-0.321287452731,    	-0.663122658241,    	5.839539042666,     	-0.724982920059,    	1.0,                	
534,   	0.703164604699,     	-0.256569442502,    	-0.663122658241,    	5.933317927848,     	-0.724982920059,    	1.0,                	
535,   	0.72410043155,      	-0.189596690787,    	-0.663122658241,    	6.027096813029,     	-0.724982920059,    	1.0,                	
536,   	0.738672837771,     	-0.120957756536,    	-0.663122658241,    	6.120875698211,     	-0.724982920059,    	1.0,                	
537,   	0.746753760535,     	-0.051255841172,    	-0.663122658241,    	6.214654583393,     	-0.724982920059,    	1.0,                	
538,   	0.786927007839,     	0.020092697098,     	-0.616718872629,    	0.025527567608,     	-0.664567676721,    	1.0,                	
539,   	0.782071827773,     	0.089562762063,     	-0.616718872629,    	0.114023135314,     	-0.664567676721,    	1.0,                	
540,   	0.771095875281,     	0.158331876981,     	-0.616718872629,    	0.202518703021,     	-0.664567676721,    	1.0,                	
541,   	0.754085052075,     	0.225861830287,     	-0.616718872629,    	0.291014270728,     	-0.664567676721,    	1.0,                	
542,   	0.731172490911,     	0.291624108536,     	-0.616718872629,    	0.379509838435,     	-0.664567676721,    	1.0,                	
543,   	0.702537513644,     	0.355104032737,     	-0.616718872629,    	0.468005406141,     	-0.664567676721,    	1.0,                	
544,   	0.668404227798,     	0.415804786415,     	-0.616718872629,    	0.556500973848,     	-0.664567676721,    	1.0,                	
545,   	0.629039772613,     	0.47325130387,      	-0.616718872629,    	0.644996541555,     	-0.664567676721,    	1.0,                	
546,   	0.584752228324,     	0.526993988214,     	-0.616718872629,    	0.733492109262,     	-0.664567676721,    	1.0,                	
547,   	0.535888205012,     	0.576612230075,     	-0.616718872629,    	0.821987676969,     	-0.664567676721,    	1.0,                	
548,   	0.482830129912,     	0.621717699437,     	-0.616718872629,    	0.910483244675,     	-0.664567676721,    	1.0,                	
549,   	0.4259932544,       	0.661957384844,     	-0.616718872629,    	0.998978812382,     	-0.664567676721,    	1.0,                	
550,   	0.365822404089,     	0.6970163562,       	-0.616718872629,    	1.087474380089,     	-0.664567676721,    	1.0,                	
551,   	0.302788497466,     	0.726620229519,     	-0.616718872629,    	1.175969947796,     	-0.664567676721,    	1.0,                	
552,   	0.237384860314,     	0.750537314354,     	-0.616718872629,    	1.264465515502,     	-0.664567676721,    	1.0,                	
553,   	0.170123364772,     	0.768580427088,     	-0.616718872629,    	1.352961083209,     	-0.664567676721,    	1.0,                	
554,   	0.101530423239,     	0.7806083559,       	-0.616718872629,    	1.441456650916,     	-0.664567676721,    	1.0,                	
555,   	0.032142868484,     	0.786526965939,     	-0.616718872629,    	1.529952218623,     	-0.664567676721,    	1.0,                	
556,   	-0.037496247797,    	0.786289936057,     	-0.616718872629,    	1.618447786329,     	-0.664567676721,    	1.0,                	
557,   	-0.106841905101,    	0.779899121334,     	-0.616718872629,    	1.706943354036,     	-0.664567676721,    	1.0,                	
558,   	-0.175351379635,    	0.767404538561,     	-0.616718872629,    	1.795438921743,     	-0.664567676721,    	1.0,                	
559,   	-0.242488491874,    	0.748903974788,     	-0.616718872629,    	1.88393448945,      	-0.664567676721,    	1.0,                	
560,   	-0.307727802885,    	0.72454222201,      	-0.616718872629,    	1.972430057156,     	-0.664567676721,    	1.0,                	
561,   	-0.370558726607,    	0.694509943974,     	-0.616718872629,    	2.060925624863,     	-0.664567676721,    	1.0,                	
562,   	-0.43048952587,     	0.659042183976,     	-0.616718872629,    	2.14942119257,      	-0.664567676721,    	1.0,                	
563,   	-0.487051160914,    	0.618416525326,     	-0.616718872629,    	2.237916760277,     	-0.664567676721,    	1.0,                	
564,   	-0.539800960256,    	0.572950918884,     	-0.616718872629,    	2.326412327983,     	-0.664567676721,    	1.0,                	
565,   	-0.588326085195,    	0.523001194667,     	-0.616718872629,    	2.41490789569,      	-0.664567676721,    	1.0,                	
566,   	-0.632246760835,    	0.468958276991,     	-0.616718872629,    	2.503403463397,     	-0.664567676721,    	1.0,                	
567,   	-0.671219248339,    	0.411245124959,     	-0.616718872629,    	2.591899031104,     	-0.664567676721,    	1.0,                	
568,   	-0.704938535153,    	0.350313422239,     	-0.616718872629,    	2.68039459881,      	-0.664567676721,    	1.0,                	
569,   	-0.733140722138,    	0.286640042016,     	-0.616718872629,    	2.768890166517,     	-0.664567676721,    	1.0,                	
570,   	-0.755605088943,    	0.220723314824,     	-0.616718872629,    	2.857385734224,     	-0.664567676721,    	1.0,                	
571,   	-0.77215582144,     	0.153079128426,     	-0.616718872629,    	2.945881301931,     	-0.664567676721,    	1.0,                	
572,   	-0.782663387707,    	0.084236890296,     	-0.616718872629,    	3.034376869637,     	-0.664567676721,    	1.0,                	
573,   	-0.787045551791,    	0.014735384286,     	-0.616718872629,    	3.122872437344,     	-0.664567676721,    	1.0,                	
574,   	-0.785268017316,    	-0.054881446084,    	-0.616718872629,    	3.211368005051,     	-0.664567676721,    	1.0,                	
575,   	-0.7773446959,      	-0.124068754728,    	-0.616718872629,    	3.299863572758,     	-0.664567676721,    	1.0,                	
576,   	-0.763337598276,    	-0.192285057148,    	-0.616718872629,    	3.388359140464,     	-0.664567676721,    	1.0,                	
577,   	-0.743356348974,    	-0.258996468286,    	-0.616718872629,    	3.476854708171,     	-0.664567676721,    	1.0,                	
578,   	-0.717557328361,    	-0.323680880899,    	-0.616718872629,    	3.565350275878,     	-0.664567676721,    	1.0,                	
579,   	-0.686142448754,    	-0.385832051756,    	-0.616718872629,    	3.653845843585,     	-0.664567676721,    	1.0,                	
580,   	-0.649357574178,    	-0.444963563678,    	-0.616718872629,    	3.742341411291,     	-0.664567676721,    	1.0,                	
581,   	-0.607490596154,    	-0.50061263241,     	-0.616718872629,    	3.830836978998,     	-0.664567676721,    	1.0,                	
582,   	-0.560869180548,    	-0.552343728538,    	-0.616718872629,    	3.919332546705,     	-0.664567676721,    	1.0,                	
583,   	-0.50985820315,     	-0.599751986095,    	-0.616718872629,    	4.007828114412,     	-0.664567676721,    	1.0,                	
584,   	-0.454856894021,    	-0.642466371186,    	-0.616718872629,    	4.096323682118,     	-0.664567676721,    	1.0,                	
585,   	-0.396295712979,    	-0.680152585835,    	-0.616718872629,    	4.184819249825,     	-0.664567676721,    	1.0,                	
586,   	-0.334632980665,    	-0.712515684315,    	-0.616718872629,    	4.273314817532,     	-0.664567676721,    	1.0,                	
587,   	-0.270351291565,    	-0.739302381501,    	-0.616718872629,    	4.361810385239,     	-0.664567676721,    	1.0,                	
588,   	-0.203953737052,    	-0.760303035168,    	-0.616718872629,    	4.450305952945,     	-0.664567676721,    	1.0,                	
589,   	-0.135959968017,    	-0.775353286728,    	-0.616718872629,    	4.538801520652,     	-0.664567676721,    	1.0,                	
590,   	-0.06690212789,     	-0.784335347557,    	-0.616718872629,    	4.627297088359,     	-0.664567676721,    	1.0,                	
591,   	0.002679312096,     	-0.78717892085,     	-0.616718872629,    	4.715792656066,     	-0.664567676721,    	1.0,                	
592,   	0.072239782833,     	-0.78386175179,     	-0.616718872629,    	4.804288223772,     	-0.664567676721,    	1.0,                	
593,   	0.141234879322,     	-0.774409801724,    	-0.616718872629,    	4.892783791479,     	-0.664567676721,    	1.0,                	
594,   	0.209124621388,     	-0.758897044976,    	-0.616718872629,    	4.981279359186,     	-0.664567676721,    	1.0,                	
595,   	0.27537767975,      	-0.7374448899,      	-0.616718872629,    	5.069774926893,     	-0.664567676721,    	1.0,                	
596,   	0.339475534396,     	-0.710221228696,    	-0.616718872629,    	5.158270494599,     	-0.664567676721,    	1.0,                	
597,   	0.400916532708,     	-0.677439123424,    	-0.616718872629,    	5.246766062306,     	-0.664567676721,    	1.0,                	
598,   	0.459219815569,     	-0.639355138505,    	-0.616718872629,    	5.335261630013,     	-0.664567676721,    	1.0,                	
599,   	0.51392908074,      	-0.596267332757,    	-0.616718872629,    	5.42375719772,      	-0.664567676721,    	1.0,                	
600,   	0.564616154043,     	-0.548512926682,    	-0.616718872629,    	5.512252765427,     	-0.664567676721,    	1.0,                	
601,   	0.610884340406,     	-0.496465663254,    	-0.616718872629,    	5.600748333133,     	-0.664567676721,    	1.0,                	
602,   	0.652371528538,     	-0.440532882878,    	-0.616718872629,    	5.68924390084,      	-0.664567676721,    	1.0,                	
603,   	0.688753024941,     	-0.381152335397,    	-0.616718872629,    	5.777739468547,     	-0.664567676721,    	1.0,                	
604,   	0.719744095078,     	-0.318788754106,    	-0.616718872629,    	5.866235036254,     	-0.664567676721,    	1.0,                	
605,   	0.745102191806,     	-0.253930218584,    	-0.616718872629,    	5.95473060396,      	-0.664567676721,    	1.0,                	
606,   	0.764628853636,     	-0.187084334811,    	-0.616718872629,    	6.043226171667,     	-0.664567676721,    	1.0,                	
607,   	0.778171257964,     	-0.118774262459,    	-0.616718872629,    	6.131721739374,     	-0.664567676721,    	1.0,                	
608,   	0.785623417115,     	-0.049534620464,    	-0.616718872629,    	6.220217307081,     	-0.664567676721,    	1.0,                	
609,   	0.822703021215,     	0.021498427946,     	-0.568064746731,    	0.026125510633,     	-0.604152433383,    	1.0,                	
610,   	0.817916030099,     	0.091191069896,     	-0.568064746731,    	0.111033420189,     	-0.604152433383,    	1.0,                	
611,   	0.807235935243,     	0.160226678098,     	-0.568064746731,    	0.195941329746,     	-0.604152433383,    	1.0,                	
612,   	0.790739686975,     	0.228107849413,     	-0.568064746731,    	0.280849239302,     	-0.604152433383,    	1.0,                	
613,   	0.768546141143,     	0.294345498445,     	-0.568064746731,    	0.365757148859,     	-0.604152433383,    	1.0,                	
614,   	0.740815202754,     	0.358462381416,     	-0.568064746731,    	0.450665058415,     	-0.604152433383,    	1.0,                	
615,   	0.707746673852,     	0.419996534715,     	-0.568064746731,    	0.535572967972,     	-0.604152433383,    	1.0,                	
616,   	0.669578813947,     	0.478504603357,     	-0.568064746731,    	0.620480877528,     	-0.604152433383,    	1.0,                	
617,   	0.626586623345,     	0.533565035367,     	-0.568064746731,    	0.705388787085,     	-0.604152433383,    	1.0,                	
618,   	0.579079861763,     	0.584781119071,     	-0.568064746731,    	0.790296696641,     	-0.604152433383,    	1.0,                	
619,   	0.527400816508,     	0.631783841411,     	-0.568064746731,    	0.875204606198,     	-0.604152433383,    	1.0,                	
620,   	0.471921836284,     	0.674234546697,     	-0.568064746731,    	0.960112515754,     	-0.604152433383,    	1.0,                	
621,   	0.413042648416,     	0.711827376624,     	-0.568064746731,    	1.045020425311,     	-0.604152433383,    	1.0,                	
622,   	0.351187478801,     	0.74429147399,      	-0.568064746731,    	1.129928334867,     	-0.604152433383,    	1.0,                	
623,   	0.286801995354,     	0.771392934231,     	-0.568064746731,    	1.214836244423,     	-0.604152433383,    	1.0,                	
624,   	0.220350096958,     	0.792936490705,     	-0.568064746731,    	1.29974415398,      	-0.604152433383,    	1.0,                	
625,   	0.152310571065,     	0.808766921593,     	-0.568064746731,    	1.384652063536,     	-0.604152433383,    	1.0,                	
626,   	0.083173644016,     	0.818770168278,     	-0.568064746731,    	1.469559973093,     	-0.604152433383,    	1.0,                	
627,   	0.013437448957,     	0.822874157139,     	-0.568064746731,    	1.554467882649,     	-0.604152433383,    	1.0,                	
628,   	-0.05639556323,     	0.821049318841,     	-0.568064746731,    	1.639375792206,     	-0.604152433383,    	1.0,                	
629,   	-0.125822244091,    	0.813308801387,     	-0.568064746731,    	1.724283701762,     	-0.604152433383,    	1.0,                	
630,   	-0.194342372801,    	0.799708375381,     	-0.568064746731,    	1.809191611319,     	-0.604152433383,    	1.0,                	
631,   	-0.261462260262,    	0.780346032206,     	-0.568064746731,    	1.894099520875,     	-0.604152433383,    	1.0,                	
632,   	-0.326698306145,    	0.755361277988,     	-0.568064746731,    	1.979007430432,     	-0.604152433383,    	1.0,                	
633,   	-0.389580483247,    	0.724934128452,     	-0.568064746731,    	2.063915339988,     	-0.604152433383,    	1.0,                	
634,   	-0.44965572404,     	0.689283811909,     	-0.568064746731,    	2.148823249545,     	-0.604152433383,    	1.0,                	
635,   	-0.506491185037,    	0.648667189706,     	-0.568064746731,    	2.233731159101,     	-0.604152433383,    	1.0,                	
636,   	-0.55967736544,     	0.603376905537,     	-0.568064746731,    	2.318639068658,     	-0.604152433383,    	1.0,                	
637,   	-0.608831057599,    	0.553739276938,     	-0.568064746731,    	2.403546978214,     	-0.604152433383,    	1.0,                	
638,   	-0.653598108038,    	0.500111944159,     	-0.568064746731,    	2.488454887771,     	-0.604152433383,    	1.0,                	
639,   	-0.693655969131,    	0.442881293363,     	-0.568064746731,    	2.573362797327,     	-0.604152433383,    	1.0,                	
640,   	-0.728716023071,    	0.382459672699,     	-0.568064746731,    	2.658270706884,     	-0.604152433383,    	1.0,                	
641,   	-0.758525661366,    	0.319282421329,     	-0.568064746731,    	2.74317861644,      	-0.604152433383,    	1.0,                	
642,   	-0.78287010489,     	0.253804732798,     	-0.568064746731,    	2.828086525997,     	-0.604152433383,    	1.0,                	
