This run aims to check if discrepancy is less than 0.0151
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
450,   	-0.125266432913,    	0.360053105826,     	0.924483683885,     	1.905608902953,     	1.179678989455,     	1.0,                	0.002576013992,     	0.018767659782,     	0.018767659782,     	Normal,             	
451,   	-0.142834790264,    	0.353451751898,     	0.924483683885,     	1.954844189983,     	1.179678989455,     	1.0,                	0.002227273825,     	0.019519663671,     	0.019519663671,     	Normal,             	
452,   	-0.1607393859,      	0.345677259955,     	0.924483683885,     	2.006052715276,     	1.179678989455,     	1.0,                	0.002500349636,     	0.018293546985,     	0.018293546985,     	Normal,             	
453,   	-0.177137434456,    	0.337568137632,     	0.924483683885,     	2.054043967657,     	1.179678989455,     	1.0,                	0.002536843875,     	0.018097139582,     	0.018097139582,     	Normal,             	
454,   	-0.192958172965,    	0.328781176036,     	0.924483683885,     	2.101519867947,     	1.179678989455,     	1.0,                	0.00245633693,      	0.018981907857,     	0.018981907857,     	Normal,             	
455,   	-0.209084677472,    	0.318768749842,     	0.924483683885,     	2.151317331277,     	1.179678989455,     	1.0,                	0.002688599786,     	0.017500220894,     	0.017500220894,     	Normal,             	
456,   	-0.223493799822,    	0.308837238154,     	0.924483683885,     	2.197226999756,     	1.179678989455,     	1.0,                	0.002278123618,     	0.019562642932,     	0.019562642932,     	Normal,             	
457,   	-0.239042509592,    	0.296965649255,     	0.924483683885,     	2.248548302978,     	1.179678989455,     	1.0,                	0.002378172392,     	0.018826655059,     	0.018826655059,     	Normal,             	
458,   	-0.253412207953,    	0.284801985755,     	0.924483683885,     	2.297938390291,     	1.179678989455,     	1.0,                	0.002217567992,     	0.019608242747,     	0.019608242747,     	Normal,             	
459,   	-0.267721022188,    	0.271395233024,     	0.924483683885,     	2.349379347975,     	1.179678989455,     	1.0,                	0.00208987099,      	0.020206604703,     	0.020206604703,     	Normal,             	
460,   	-0.281725156905,    	0.256828452856,     	0.924483683885,     	2.402390431846,     	1.179678989455,     	1.0,                	0.002247308938,     	0.01985325383,      	0.01985325383,      	Normal,             	
461,   	-0.294713694614,    	0.241813474473,     	0.924483683885,     	2.454474304721,     	1.179678989455,     	1.0,                	0.002682695247,     	0.019481592062,     	0.019481592062,     	Normal,             	
462,   	-0.306682243388,    	0.226441868522,     	0.924483683885,     	2.505582929939,     	1.179678989455,     	1.0,                	0.002143611825,     	0.020363750379,     	0.020363750379,     	Normal,             	
463,   	-0.318336253327,    	0.209742575667,     	0.924483683885,     	2.559006375853,     	1.179678989455,     	1.0,                	0.002366081422,     	0.019438692217,     	0.019438692217,     	Normal,             	
464,   	-0.328613819472,    	0.193243048728,     	0.924483683885,     	2.610002431837,     	1.179678989455,     	1.0,                	0.002339843079,     	0.019905723894,     	0.019905723894,     	Normal,             	
465,   	-0.338252708068,    	0.175826686582,     	0.924483683885,     	2.662223988164,     	1.179678989455,     	1.0,                	0.002347463835,     	0.02006448261,      	0.02006448261,      	Normal,             	
466,   	-0.34703512279,     	0.157786380209,     	0.924483683885,     	2.71486213494,      	1.179678989455,     	1.0,                	0.002287672519,     	0.020223907339,     	0.020223907339,     	Normal,             	
467,   	-0.354914450969,    	0.139160521423,     	0.924483683885,     	2.767918622116,     	1.179678989455,     	1.0,                	0.002370548328,     	0.019562767647,     	0.019562767647,     	Normal,             	
468,   	-0.361585957299,    	0.120770500181,     	0.924483683885,     	2.81924025259,      	1.179678989455,     	1.0,                	0.002361498143,     	0.019231854779,     	0.019231854779,     	Normal,             	
469,   	-0.367216527173,    	0.102381347913,     	0.924483683885,     	2.869693569196,     	1.179678989455,     	1.0,                	0.002276725456,     	0.019147526441,     	0.019147526441,     	Normal,             	
470,   	-0.371893995129,    	0.083813928535,     	0.924483683885,     	2.919925610155,     	1.179678989455,     	1.0,                	0.00295804271,      	0.01835022488,      	0.01835022488,      	Normal,             	
471,   	-0.375496395981,    	0.065820778137,     	0.924483683885,     	2.968065579883,     	1.179678989455,     	1.0,                	0.002269290386,     	0.019242825992,     	0.019242825992,     	Normal,             	
472,   	-0.378339392309,    	0.04678912755,      	0.924483683885,     	3.018547684751,     	1.179678989455,     	1.0,                	0.001959852893,     	0.020932049697,     	0.020932049697,     	Normal,             	
473,   	-0.380337191277,    	0.025952633032,     	0.924483683885,     	3.073462409806,     	1.179678989455,     	1.0,                	0.002298453887,     	0.019296645491,     	0.019296645491,     	Normal,             	
474,   	-0.38116319379,     	0.006673674372,     	0.924483683885,     	3.124085736193,     	1.179678989455,     	1.0,                	0.002162545362,     	0.019334616345,     	0.019334616345,     	Normal,             	
475,   	-0.381011330383,    	-0.012660345559,    	0.924483683885,     	3.174808697657,     	1.179678989455,     	1.0,                	0.003018522677,     	0.016874672483,     	0.016874672483,     	Normal,             	
476,   	0.408591472553,     	0.0,                	0.912717376057,     	0.0,                	1.149886022752,     	1.0,                	0.002544456955,     	0.018743662682,     	0.018743662682,     	Normal,             	
477,   	0.408161550596,     	0.01873873149,      	0.912717376057,     	0.045877870306,     	1.149886022752,     	1.0,                	0.00213753659,      	0.019910200341,     	0.019910200341,     	Normal,             	
478,   	0.406764114122,     	0.038599830375,     	0.912717376057,     	0.094611561713,     	1.149886022752,     	1.0,                	0.002316262325,     	0.019489325978,     	0.019489325978,     	Normal,             	
479,   	0.40446074192,      	0.057952564124,     	0.912717376057,     	0.142314892128,     	1.149886022752,     	1.0,                	0.002502460159,     	0.017701166588,     	0.017701166588,     	Normal,             	
480,   	0.401571134112,     	0.075416282666,     	0.912717376057,     	0.185640688978,     	1.149886022752,     	1.0,                	0.002223360761,     	0.018884315047,     	0.018884315047,     	Normal,             	
481,   	0.397657568524,     	0.093890625934,     	0.912717376057,     	0.231862887705,     	1.149886022752,     	1.0,                	0.002218733442,     	0.019516215019,     	0.019516215019,     	Normal,             	
482,   	0.392720578264,     	0.112772065917,     	0.912717376057,     	0.279632045979,     	1.149886022752,     	1.0,                	0.002739304612,     	0.017458877057,     	0.017458877057,     	Normal,             	
483,   	0.387544477764,     	0.129446008813,     	0.912717376057,     	0.322364718316,     	1.149886022752,     	1.0,                	0.002335842366,     	0.019416609021,     	0.019416609021,     	Normal,             	
484,   	0.380957249364,     	0.147711088277,     	0.912717376057,     	0.369890028447,     	1.149886022752,     	1.0,                	0.002152820126,     	0.020525237232,     	0.020525237232,     	Normal,             	
485,   	0.373058785569,     	0.166655734833,     	0.912717376057,     	0.420129441992,     	1.149886022752,     	1.0,                	0.002555183095,     	0.01917572807,      	0.01917572807,      	Normal,             	
486,   	0.364828729613,     	0.183975513295,     	0.912717376057,     	0.467065047858,     	1.149886022752,     	1.0,                	0.002606139992,     	0.018850301684,     	0.018850301684,     	Normal,             	
487,   	0.355955052461,     	0.200606560387,     	0.912717376057,     	0.513203978983,     	1.149886022752,     	1.0,                	0.002298737565,     	0.019587782124,     	0.019587782124,     	Normal,             	
488,   	0.345931750983,     	0.217435542413,     	0.912717376057,     	0.561148343064,     	1.149886022752,     	1.0,                	0.00261282369,      	0.018429825948,     	0.018429825948,     	Normal,             	
489,   	0.33577474763,      	0.232813896271,     	0.912717376057,     	0.606257920425,     	1.149886022752,     	1.0,                	0.002259200543,     	0.019761121798,     	0.019761121798,     	Normal,             	
490,   	0.324125525291,     	0.248776275592,     	0.912717376057,     	0.654626644645,     	1.149886022752,     	1.0,                	0.00220258312,      	0.019635109711,     	0.019635109711,     	Normal,             	
491,   	0.311799624648,     	0.264060571673,     	0.912717376057,     	0.702686873165,     	1.149886022752,     	1.0,                	0.00254763217,      	0.017709606924,     	0.017709606924,     	Normal,             	
492,   	0.300064241268,     	0.277323714375,     	0.912717376057,     	0.746033332016,     	1.149886022752,     	1.0,                	0.002209437202,     	0.020027639074,     	0.020027639074,     	Normal,             	
493,   	0.286114477336,     	0.291694184552,     	0.912717376057,     	0.795054532635,     	1.149886022752,     	1.0,                	0.002384915902,     	0.01820480028,      	0.01820480028,      	Normal,             	
494,   	0.272837273154,     	0.304149328161,     	0.912717376057,     	0.839613236477,     	1.149886022752,     	1.0,                	0.002412817127,     	0.017389377398,     	0.017389377398,     	Normal,             	
495,   	0.259648719498,     	0.315483016827,     	0.912717376057,     	0.882175774421,     	1.149886022752,     	1.0,                	0.002116216405,     	0.020093850561,     	0.020093850561,     	Normal,             	
496,   	0.243824497955,     	0.327866749823,     	0.912717376057,     	0.931359072027,     	1.149886022752,     	1.0,                	0.002563739585,     	0.018376251734,     	0.018376251734,     	Normal,             	
497,   	0.228835945749,     	0.338498303357,     	0.912717376057,     	0.976337496858,     	1.149886022752,     	1.0,                	0.002645270267,     	0.018205409274,     	0.018205409274,     	Normal,             	
498,   	0.213530234643,     	0.348355896084,     	0.912717376057,     	1.020897691543,     	1.149886022752,     	1.0,                	0.002561713582,     	0.01808787182,      	0.01808787182,      	Normal,             	
499,   	0.197903469421,     	0.357464974835,     	0.912717376057,     	1.065170150305,     	1.149886022752,     	1.0,                	0.002484121581,     	0.018989264024,     	0.018989264024,     	Normal,             	
500,   	0.181081064454,     	0.366273995172,     	0.912717376057,     	1.11164927355,      	1.149886022752,     	1.0,                	0.002357207495,     	0.019299665481,     	0.019299665481,     	Normal,             	
501,   	0.163583068996,     	0.374416307044,     	0.912717376057,     	1.158888291936,     	1.149886022752,     	1.0,                	0.002527301706,     	0.017576001858,     	0.017576001858,     	Normal,             	
502,   	0.147329528704,     	0.381104974272,     	0.912717376057,     	1.201907685189,     	1.149886022752,     	1.0,                	0.002468614103,     	0.017968436531,     	0.017968436531,     	Normal,             	
503,   	0.130431442186,     	0.387213933546,     	0.912717376057,     	1.245887762996,     	1.149886022752,     	1.0,                	0.002185809719,     	0.019641776792,     	0.019641776792,     	Normal,             	
504,   	0.111671994837,     	0.393034803817,     	0.912717376057,     	1.293964313461,     	1.149886022752,     	1.0,                	0.0027982528,       	0.017761860578,     	0.017761860578,     	Normal,             	
505,   	0.09448491922,      	0.397516781385,     	0.912717376057,     	1.337438689729,     	1.149886022752,     	1.0,                	0.002525016372,     	0.018298523565,     	0.018298523565,     	Normal,             	
506,   	0.076592081317,     	0.401348532478,     	0.912717376057,     	1.382226832209,     	1.149886022752,     	1.0,                	0.002403966041,     	0.018040087359,     	0.018040087359,     	Normal,             	
507,   	0.058801448069,     	0.404338201445,     	0.912717376057,     	1.42638231315,      	1.149886022752,     	1.0,                	0.002574797782,     	0.01965599016,      	0.01965599016,      	Normal,             	
508,   	0.039287655741,     	0.406698256142,     	0.912717376057,     	1.474493659931,     	1.149886022752,     	1.0,                	0.002423654541,     	0.017678719427,     	0.017678719427,     	Normal,             	
509,   	0.021658194597,     	0.408017051175,     	0.912717376057,     	1.517764505995,     	1.149886022752,     	1.0,                	0.003024968653,     	0.016561744091,     	0.016951826486,     	cover cap,          	
510,   	0.004715202574,     	0.408564264599,     	0.912717376057,     	1.55925593118,      	1.149886022752,     	1.0,                	0.0023541927,       	0.01858079104,      	0.01858079104,      	Normal,             	
511,   	-0.013864423262,    	0.408356179346,     	0.912717376057,     	1.604735080166,     	1.149886022752,     	1.0,                	0.002815231096,     	0.017401178324,     	0.017401178324,     	Normal,             	
512,   	-0.031239064173,    	0.407395523186,     	0.912717376057,     	1.647326506624,     	1.149886022752,     	1.0,                	0.002250015715,     	0.020207430397,     	0.020207430397,     	Normal,             	
513,   	-0.051342981976,    	0.405352796518,     	0.912717376057,     	1.696787867749,     	1.149886022752,     	1.0,                	0.002215473777,     	0.019748514008,     	0.019748514008,     	Normal,             	
514,   	-0.070869267631,    	0.40239848204,      	0.912717376057,     	1.745125726235,     	1.149886022752,     	1.0,                	0.002482816294,     	0.018800008444,     	0.018800008444,     	Normal,             	
515,   	-0.089304407371,    	0.398712570992,     	0.912717376057,     	1.791141535381,     	1.149886022752,     	1.0,                	0.002536618867,     	0.018797968955,     	0.018797968955,     	Normal,             	
516,   	-0.10754851435,     	0.394183090078,     	0.912717376057,     	1.837152351696,     	1.149886022752,     	1.0,                	0.002271403554,     	0.019152988018,     	0.019152988018,     	Normal,             	
517,   	-0.125902864749,    	0.388709994843,     	0.912717376057,     	1.884032287511,     	1.149886022752,     	1.0,                	0.002534814848,     	0.018984686916,     	0.018984686916,     	Normal,             	
518,   	-0.14382300481,     	0.382442067156,     	0.912717376057,     	1.930500205568,     	1.149886022752,     	1.0,                	0.002353479033,     	0.019860655016,     	0.019860655016,     	Normal,             	
519,   	-0.162237203417,    	0.375001441691,     	0.912717376057,     	1.979112602226,     	1.149886022752,     	1.0,                	0.002582812673,     	0.018997899055,     	0.018997899055,     	Normal,             	
520,   	-0.179493216371,    	0.367054732594,     	0.912717376057,     	2.025612864838,     	1.149886022752,     	1.0,                	0.002686790022,     	0.018341084085,     	0.018341084085,     	Normal,             	
521,   	-0.195784787465,    	0.358629765134,     	0.912717376057,     	2.070505197499,     	1.149886022752,     	1.0,                	0.002531702575,     	0.018665658141,     	0.018665658141,     	Normal,             	
522,   	-0.211959479082,    	0.349313856968,     	0.912717376057,     	2.116192106935,     	1.149886022752,     	1.0,                	0.002886917142,     	0.017539127106,     	0.017539127106,     	Normal,             	
523,   	-0.22675533031,     	0.33989558929,      	0.912717376057,     	2.159121230888,     	1.149886022752,     	1.0,                	0.002641604469,     	0.018222432486,     	0.018222432486,     	Normal,             	
524,   	-0.241684774905,    	0.329447205212,     	0.912717376057,     	2.203723099088,     	1.149886022752,     	1.0,                	0.002585164576,     	0.018443817756,     	0.018443817756,     	Normal,             	
525,   	-0.256306001681,    	0.318204690326,     	0.912717376057,     	2.24886692917,      	1.149886022752,     	1.0,                	0.002297988571,     	0.019835024747,     	0.019835024747,     	Normal,             	
526,   	-0.271446653651,    	0.305391070047,     	0.912717376057,     	2.297416578967,     	1.149886022752,     	1.0,                	0.002498419855,     	0.018072623503,     	0.018072623503,     	Normal,             	
527,   	-0.28468572939,     	0.2930887697,       	0.912717376057,     	2.341651709365,     	1.149886022752,     	1.0,                	0.00249483353,      	0.017725979243,     	0.017725979243,     	Normal,             	
528,   	-0.297129944483,    	0.280465305402,     	0.912717376057,     	2.385038247783,     	1.149886022752,     	1.0,                	0.002630456323,     	0.018978883329,     	0.018978883329,     	Normal,             	
529,   	-0.309833375469,    	0.266364920528,     	0.912717376057,     	2.431491958122,     	1.149886022752,     	1.0,                	0.00250167761,      	0.018394267502,     	0.018394267502,     	Normal,             	
530,   	-0.321507779143,    	0.252150231794,     	0.912717376057,     	2.476514486493,     	1.149886022752,     	1.0,                	0.002567575477,     	0.018468679386,     	0.018468679386,     	Normal,             	
531,   	-0.332573832379,    	0.237363934622,     	0.912717376057,     	2.521719179258,     	1.149886022752,     	1.0,                	0.002199012164,     	0.019629567761,     	0.019629567761,     	Normal,             	
532,   	-0.343590193084,    	0.221117097167,     	0.912717376057,     	2.569765840314,     	1.149886022752,     	1.0,                	0.002466553326,     	0.01694343817,      	0.016951826486,     	cover cap,          	
533,   	-0.352466315016,    	0.206674836934,     	0.912717376057,     	2.611257265499,     	1.149886022752,     	1.0,                	0.002333423726,     	0.019456673214,     	0.019456673214,     	Normal,             	
534,   	-0.361905532746,    	0.189661215884,     	0.912717376057,     	2.658880657782,     	1.149886022752,     	1.0,                	0.002533687341,     	0.017960647121,     	0.017960647121,     	Normal,             	
535,   	-0.369890898289,    	0.173573370095,     	0.912717376057,     	2.702841666927,     	1.149886022752,     	1.0,                	0.002075194343,     	0.02047344901,      	0.02047344901,      	Normal,             	
536,   	-0.378121123693,    	0.154827023673,     	0.912717376057,     	2.752954292402,     	1.149886022752,     	1.0,                	0.002534620735,     	0.018456425191,     	0.018456425191,     	Normal,             	
537,   	-0.384727248103,    	0.137593371968,     	0.912717376057,     	2.798128986195,     	1.149886022752,     	1.0,                	0.002521788611,     	0.018135591784,     	0.018135591784,     	Normal,             	
538,   	-0.390453940484,    	0.120385679394,     	0.912717376057,     	2.842518265038,     	1.149886022752,     	1.0,                	0.002439593812,     	0.01924315406,      	0.01924315406,      	Normal,             	
539,   	-0.395689064812,    	0.101868323982,     	0.912717376057,     	2.889618937068,     	1.149886022752,     	1.0,                	0.002314240425,     	0.019523564873,     	0.019523564873,     	Normal,             	
540,   	-0.400103495154,    	0.082850374825,     	0.912717376057,     	2.937406088748,     	1.149886022752,     	1.0,                	0.002260333139,     	0.019002813564,     	0.019002813564,     	Normal,             	
541,   	-0.403522954191,    	0.064157749989,     	0.912717376057,     	2.983918382541,     	1.149886022752,     	1.0,                	0.002410811154,     	0.019388877439,     	0.019388877439,     	Normal,             	
542,   	-0.40611224942,     	0.044942544589,     	0.912717376057,     	3.031375802362,     	1.149886022752,     	1.0,                	0.002729349715,     	0.017327696904,     	0.017327696904,     	Normal,             	
543,   	-0.407652570544,    	0.027683445806,     	0.912717376057,     	3.073787347397,     	1.149886022752,     	1.0,                	0.002735923992,     	0.017458681141,     	0.017458681141,     	Normal,             	
544,   	-0.408463046515,    	0.010243586979,     	0.912717376057,     	3.116519540135,     	1.149886022752,     	1.0,                	0.002405940284,     	0.018204893961,     	0.018204893961,     	Normal,             	
545,   	-0.408513904494,    	-0.007961235942,    	0.912717376057,     	3.161078473312,     	1.149886022752,     	1.0,                	0.002344516696,     	0.019266323796,     	0.019266323796,     	Normal,             	
546,   	0.434713784295,     	0.0,                	0.900568667978,     	0.0,                	1.121075891048,     	1.0,                	0.002582183901,     	0.018604209038,     	0.018604209038,     	Normal,             	
547,   	0.434315687195,     	0.018599949264,     	0.900568667978,     	0.042799721944,     	1.121075891048,     	1.0,                	0.002175929028,     	0.020954728245,     	0.020954728245,     	Normal,             	
548,   	0.432914781715,     	0.039507797065,     	0.900568667978,     	0.091007895414,     	1.121075891048,     	1.0,                	0.002099191816,     	0.020214561927,     	0.020214561927,     	Normal,             	
549,   	0.430610079898,     	0.059590547461,     	0.900568667978,     	0.137512939361,     	1.121075891048,     	1.0,                	0.00253463366,      	0.01795225831,      	0.01795225831,      	Normal,             	
550,   	0.427782524216,     	0.077318731442,     	0.900568667978,     	0.17881260566,      	1.121075891048,     	1.0,                	0.002266646484,     	0.019556805953,     	0.019556805953,     	Normal,             	
551,   	0.423872112113,     	0.096480603383,     	0.900568667978,     	0.223804175388,     	1.121075891048,     	1.0,                	0.002136989368,     	0.020050868115,     	0.020050868115,     	Normal,             	
552,   	0.418972312048,     	0.115923578245,     	0.900568667978,     	0.269932562961,     	1.121075891048,     	1.0,                	0.002414466647,     	0.018475598977,     	0.018475598977,     	Normal,             	
553,   	0.413668207194,     	0.133621437699,     	0.900568667978,     	0.312436367643,     	1.121075891048,     	1.0,                	0.002568336574,     	0.019266662283,     	0.019266662283,     	Normal,             	
554,   	0.407341231394,     	0.151819614881,     	0.900568667978,     	0.356760334856,     	1.121075891048,     	1.0,                	0.002782209578,     	0.01735431795,      	0.01735431795,      	Normal,             	
555,   	0.400957018876,     	0.167956968507,     	0.900568667978,     	0.396684236943,     	1.121075891048,     	1.0,                	0.002164807937,     	0.020473291511,     	0.020473291511,     	Normal,             	
556,   	0.392604438129,     	0.186648947004,     	0.900568667978,     	0.44378461615,      	1.121075891048,     	1.0,                	0.002223260769,     	0.020287978183,     	0.020287978183,     	Normal,             	
557,   	0.383468393825,     	0.20476343715,      	0.900568667978,     	0.490458590051,     	1.121075891048,     	1.0,                	0.002539475508,     	0.017724466694,     	0.017724466694,     	Normal,             	
558,   	0.374802623192,     	0.220225039231,     	0.900568667978,     	0.531234142356,     	1.121075891048,     	1.0,                	0.002255265605,     	0.020519444813,     	0.020519444813,     	Normal,             	
559,   	0.36399287448,      	0.237666281967,     	0.900568667978,     	0.578440720478,     	1.121075891048,     	1.0,                	0.002334598305,     	0.02017131745,      	0.02017131745,      	Normal,             	
560,   	0.352575946301,     	0.254295647517,     	0.900568667978,     	0.624846259539,     	1.121075891048,     	1.0,                	0.003123695381,     	0.017342103808,     	0.017342103808,     	Normal,             	
561,   	0.342152753347,     	0.26815586444,      	0.900568667978,     	0.664742059056,     	1.121075891048,     	1.0,                	0.002670156315,     	0.018663499952,     	0.018663499952,     	Normal,             	
562,   	0.330327378805,     	0.282594934611,     	0.900568667978,     	0.707678203028,     	1.121075891048,     	1.0,                	0.003245510667,     	0.016628408268,     	0.016628408268,     	Normal,             	
563,   	0.31927804341,      	0.295021364061,     	0.900568667978,     	0.745931929487,     	1.121075891048,     	1.0,                	0.002324019034,     	0.020038799474,     	0.020038799474,     	Normal,             	
564,   	0.305342977766,     	0.309421622039,     	0.900568667978,     	0.792032547409,     	1.121075891048,     	1.0,                	0.002143365175,     	0.020554620821,     	0.020554620821,     	Normal,             	
565,   	0.290375323036,     	0.323509267298,     	0.900568667978,     	0.839320065743,     	1.121075891048,     	1.0,                	0.002656847521,     	0.018854009975,     	0.018854009975,     	Normal,             	
566,   	0.276074568064,     	0.335795930774,     	0.900568667978,     	0.882694554181,     	1.121075891048,     	1.0,                	0.002195924099,     	0.019680201428,     	0.019680201428,     	Normal,             	
567,   	0.260593523934,     	0.347946963688,     	0.900568667978,     	0.927970050728,     	1.121075891048,     	1.0,                	0.002317018839,     	0.019746132103,     	0.019746132103,     	Normal,             	
568,   	0.244523865269,     	0.359421971463,     	0.900568667978,     	0.973397250836,     	1.121075891048,     	1.0,                	0.002308818729,     	0.019932565212,     	0.019932565212,     	Normal,             	
569,   	0.227790877814,     	0.370253143458,     	0.900568667978,     	1.019253426681,     	1.121075891048,     	1.0,                	0.002317527862,     	0.01906860768,      	0.01906860768,      	Normal,             	
570,   	0.211334578164,     	0.379886522962,     	0.900568667978,     	1.063121685426,     	1.121075891048,     	1.0,                	0.002226109106,     	0.02083531893,      	0.02083531893,      	Normal,             	
571,   	0.192889558254,     	0.389576298782,     	0.900568667978,     	1.111055094629,     	1.121075891048,     	1.0,                	0.002087588315,     	0.020235551015,     	0.020235551015,     	Normal,             	
572,   	0.17455105194,      	0.398130637508,     	0.900568667978,     	1.15760843419,      	1.121075891048,     	1.0,                	0.002459319174,     	0.019164281803,     	0.019164281803,     	Normal,             	
573,   	0.156834178663,     	0.405436942889,     	0.900568667978,     	1.201696831475,     	1.121075891048,     	1.0,                	0.002297195412,     	0.020089839683,     	0.020089839683,     	Normal,             	
574,   	0.137934862497,     	0.41224998237,      	0.900568667978,     	1.247914891742,     	1.121075891048,     	1.0,                	0.002235711148,     	0.019962357878,     	0.019962357878,     	Normal,             	
575,   	0.118863616248,     	0.4181477191,       	0.900568667978,     	1.293839619611,     	1.121075891048,     	1.0,                	0.00246672187,      	0.019255103348,     	0.019255103348,     	Normal,             	
576,   	0.100230227387,     	0.423001153396,     	0.900568667978,     	1.338136990535,     	1.121075891048,     	1.0,                	0.002517494755,     	0.018702393081,     	0.018702393081,     	Normal,             	
577,   	0.081943190731,     	0.426920821405,     	0.900568667978,     	1.381162623529,     	1.121075891048,     	1.0,                	0.002402312343,     	0.019029602239,     	0.019029602239,     	Normal,             	
578,   	0.063180690671,     	0.430097982537,     	0.900568667978,     	1.424941134011,     	1.121075891048,     	1.0,                	0.002078426711,     	0.02085465829,      	0.02085465829,      	Normal,             	
579,   	0.042480701046,     	0.432633175213,     	0.900568667978,     	1.472919043575,     	1.121075891048,     	1.0,                	0.00240961351,      	0.019036273069,     	0.019036273069,     	Normal,             	
580,   	0.023499349884,     	0.434078166706,     	0.900568667978,     	1.516712903075,     	1.121075891048,     	1.0,                	0.002315773121,     	0.019383550808,     	0.019383550808,     	Normal,             	
581,   	0.004125590928,     	0.43469420718,      	0.900568667978,     	1.561305822906,     	1.121075891048,     	1.0,                	0.002230405267,     	0.021075613572,     	0.021075613572,     	Normal,             	
582,   	-0.016947729226,    	0.43438329702,      	0.900568667978,     	1.609792157918,     	1.121075891048,     	1.0,                	0.002277007853,     	0.020341963449,     	0.020341963449,     	Normal,             	
583,   	-0.037250108596,    	0.433114885066,     	0.900568667978,     	1.656590351504,     	1.121075891048,     	1.0,                	0.002356771098,     	0.020279886629,     	0.020279886629,     	Normal,             	
584,   	-0.057409373148,    	0.430906298551,     	0.900568667978,     	1.703245706817,     	1.121075891048,     	1.0,                	0.002720736962,     	0.018974837732,     	0.018974837732,     	Normal,             	
585,   	-0.076158848624,    	0.427990541989,     	0.900568667978,     	1.746898208892,     	1.121075891048,     	1.0,                	0.002373893283,     	0.018701287478,     	0.018701287478,     	Normal,             	
586,   	-0.094496170247,    	0.424318922586,     	0.900568667978,     	1.789921298008,     	1.121075891048,     	1.0,                	0.0023142376,       	0.020278088667,     	0.020278088667,     	Normal,             	
587,   	-0.114181176518,    	0.419450513392,     	0.900568667978,     	1.836572516229,     	1.121075891048,     	1.0,                	0.002356590499,     	0.019543123253,     	0.019543123253,     	Normal,             	
588,   	-0.132917971075,    	0.413894777958,     	0.900568667978,     	1.881532602804,     	1.121075891048,     	1.0,                	0.002513136093,     	0.018572400659,     	0.018572400659,     	Normal,             	
589,   	-0.150475574213,    	0.40783964474,      	0.900568667978,     	1.924259137163,     	1.121075891048,     	1.0,                	0.002170313891,     	0.020781901707,     	0.020781901707,     	Normal,             	
590,   	-0.169795212669,    	0.400182033593,     	0.900568667978,     	1.972069632092,     	1.121075891048,     	1.0,                	0.00265352346,      	0.018061757299,     	0.018061757299,     	Normal,             	
591,   	-0.186272077465,    	0.392783384848,     	0.900568667978,     	2.013621239982,     	1.121075891048,     	1.0,                	0.00245236724,      	0.018762305597,     	0.018762305597,     	Normal,             	
592,   	-0.203047219943,    	0.384379891162,     	0.900568667978,     	2.05678472558,      	1.121075891048,     	1.0,                	0.002369596248,     	0.020236981253,     	0.020236981253,     	Normal,             	
593,   	-0.220716173738,    	0.37451361111,      	0.900568667978,     	2.103341356101,     	1.121075891048,     	1.0,                	0.002580691452,     	0.018279644266,     	0.018279644266,     	Normal,             	
594,   	-0.236265795406,    	0.364903477892,     	0.900568667978,     	2.145394292859,     	1.121075891048,     	1.0,                	0.002412014044,     	0.017938857476,     	0.017938857476,     	Normal,             	
595,   	-0.251119496314,    	0.354845139218,     	0.900568667978,     	2.186663125792,     	1.121075891048,     	1.0,                	0.002235955356,     	0.01930285398,      	0.01930285398,      	Normal,             	
596,   	-0.266624448152,    	0.34334745944,      	0.900568667978,     	2.231070367573,     	1.121075891048,     	1.0,                	0.00250845642,      	0.017786401282,     	0.017786401282,     	Normal,             	
597,   	-0.280446466233,    	0.332153358907,     	0.900568667978,     	2.271988421704,     	1.121075891048,     	1.0,                	0.002453629575,     	0.019102044566,     	0.019102044566,     	Normal,             	
598,   	-0.294767559747,    	0.319512378441,     	0.900568667978,     	2.315933616001,     	1.121075891048,     	1.0,                	0.002475542453,     	0.01890619879,      	0.01890619879,      	Normal,             	
599,   	-0.308381458609,    	0.306393456592,     	0.900568667978,     	2.359428186035,     	1.121075891048,     	1.0,                	0.002501982138,     	0.018327468829,     	0.018327468829,     	Normal,             	
600,   	-0.321022024263,    	0.293122728894,     	0.900568667978,     	2.401591161089,     	1.121075891048,     	1.0,                	0.002347415831,     	0.017940337543,     	0.017940337543,     	Normal,             	
601,   	-0.332843045845,    	0.279627575694,     	0.900568667978,     	2.442863399439,     	1.121075891048,     	1.0,                	0.002388527124,     	0.018085866916,     	0.018085866916,     	Normal,             	
602,   	-0.344186117504,    	0.265540939919,     	0.900568667978,     	2.484470480216,     	1.121075891048,     	1.0,                	0.002331530477,     	0.019906540292,     	0.019906540292,     	Normal,             	
603,   	-0.355981790143,    	0.249505589802,     	0.900568667978,     	2.530266773549,     	1.121075891048,     	1.0,                	0.002491869712,     	0.01925507935,      	0.01925507935,      	Normal,             	
604,   	-0.366681397858,    	0.233496952273,     	0.900568667978,     	2.574564089257,     	1.121075891048,     	1.0,                	0.003221092179,     	0.016814267191,     	0.016814267191,     	Normal,             	
