Point's Coordinates for twisted_polar_coordinates_97

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
30,    	0.038209829157,     	-0.089167934296,    	-0.995283421167,    	5.117233394507,     	-1.473633667406,    	1.0,                	
31,    	0.069424370252,     	-0.067758160881,    	-0.995283421167,    	5.509932476206,     	-1.473633667406,    	1.0,                	
32,    	0.09006968031,      	-0.036032821701,    	-0.995283421167,    	5.902631557905,     	-1.473633667406,    	1.0,                	
33,    	0.129179178004,     	0.001521451251,     	-0.991620101226,    	0.011777292047,     	-1.441246114276,    	1.0,                	
34,    	0.123517871281,     	0.037853801894,     	-0.991620101226,    	0.297376624192,     	-1.441246114276,    	1.0,                	
35,    	0.107849881216,     	0.071119462634,     	-0.991620101226,    	0.582975956336,     	-1.441246114276,    	1.0,                	
36,    	0.083444535183,     	0.098623447475,     	-0.991620101226,    	0.868575288481,     	-1.441246114276,    	1.0,                	
37,    	0.052279009173,     	0.118137547137,     	-0.991620101226,    	1.154174620625,     	-1.441246114276,    	1.0,                	
38,    	0.016878148755,     	0.128080845322,     	-0.991620101226,    	1.43977395277,      	-1.441246114276,    	1.0,                	
39,    	-0.019890078896,    	0.127647795144,     	-0.991620101226,    	1.725373284914,     	-1.441246114276,    	1.0,                	
40,    	-0.055046930647,    	0.116873479755,     	-0.991620101226,    	2.010972617059,     	-1.441246114276,    	1.0,                	
41,    	-0.085744207453,    	0.096630770109,     	-0.991620101226,    	2.296571949203,     	-1.441246114276,    	1.0,                	
42,    	-0.109494998512,    	0.068559610155,     	-0.991620101226,    	2.582171281348,     	-1.441246114276,    	1.0,                	
43,    	-0.124375155983,    	0.034934158325,     	-0.991620101226,    	2.867770613492,     	-1.441246114276,    	1.0,                	
44,    	-0.129179178004,    	-0.001521451251,    	-0.991620101226,    	3.153369945637,     	-1.441246114276,    	1.0,                	
45,    	-0.123517871281,    	-0.037853801894,    	-0.991620101226,    	3.438969277782,     	-1.441246114276,    	1.0,                	
46,    	-0.107849881216,    	-0.071119462634,    	-0.991620101226,    	3.724568609926,     	-1.441246114276,    	1.0,                	
47,    	-0.083444535183,    	-0.098623447475,    	-0.991620101226,    	4.010167942071,     	-1.441246114276,    	1.0,                	
48,    	-0.052279009173,    	-0.118137547137,    	-0.991620101226,    	4.295767274215,     	-1.441246114276,    	1.0,                	
49,    	-0.016878148755,    	-0.128080845322,    	-0.991620101226,    	4.58136660636,      	-1.441246114276,    	1.0,                	
50,    	0.019890078896,     	-0.127647795144,    	-0.991620101226,    	4.866965938504,     	-1.441246114276,    	1.0,                	
51,    	0.055046930647,     	-0.116873479755,    	-0.991620101226,    	5.152565270649,     	-1.441246114276,    	1.0,                	
52,    	0.085744207453,     	-0.096630770109,    	-0.991620101226,    	5.438164602793,     	-1.441246114276,    	1.0,                	
53,    	0.109494998512,     	-0.068559610155,    	-0.991620101226,    	5.723763934938,     	-1.441246114276,    	1.0,                	
54,    	0.124375155983,     	-0.034934158325,    	-0.991620101226,    	6.009363267082,     	-1.441246114276,    	1.0,                	
55,    	0.16121932185,      	0.00193398141,      	-0.986916708734,    	0.011995390048,     	-1.408858561146,    	1.0,                	
56,    	0.156427627358,     	0.039061584979,     	-0.986916708734,    	0.244705956981,     	-1.408858561146,    	1.0,                	
57,    	0.143202878985,     	0.074083368392,     	-0.986916708734,    	0.477416523913,     	-1.408858561146,    	1.0,                	
58,    	0.122258026339,     	0.105111298239,     	-0.986916708734,    	0.710127090846,     	-1.408858561146,    	1.0,                	
59,    	0.094722211848,     	0.130472650791,     	-0.986916708734,    	0.942837657778,     	-1.408858561146,    	1.0,                	
60,    	0.062079898399,     	0.148800188967,     	-0.986916708734,    	1.175548224711,     	-1.408858561146,    	1.0,                	
61,    	0.026090841558,     	0.159105870441,     	-0.986916708734,    	1.408258791644,     	-1.408858561146,    	1.0,                	
62,    	-0.011304779305,    	0.160834113256,     	-0.986916708734,    	1.640969358576,     	-1.408858561146,    	1.0,                	
63,    	-0.048090956589,    	0.153891747395,     	-0.986916708734,    	1.873679925509,     	-1.408858561146,    	1.0,                	
64,    	-0.082284537956,    	0.138653037598,     	-0.986916708734,    	2.106390492441,     	-1.408858561146,    	1.0,                	
65,    	-0.112042138583,    	0.115939506656,     	-0.986916708734,    	2.339101059374,     	-1.408858561146,    	1.0,                	
66,    	-0.135759518518,    	0.0869756469,       	-0.986916708734,    	2.571811626306,     	-1.408858561146,    	1.0,                	
67,    	-0.152158067669,    	0.053322907507,     	-0.986916708734,    	2.804522193239,     	-1.408858561146,    	1.0,                	
68,    	-0.160353736008,    	0.016795516368,     	-0.986916708734,    	3.037232760172,     	-1.408858561146,    	1.0,                	
69,    	-0.159904692933,    	-0.020637325406,    	-0.986916708734,    	3.269943327104,     	-1.408858561146,    	1.0,                	
70,    	-0.150835146472,    	-0.056957603625,    	-0.986916708734,    	3.502653894037,     	-1.408858561146,    	1.0,                	
71,    	-0.133634038222,    	-0.09020728269,     	-0.986916708734,    	3.735364460969,     	-1.408858561146,    	1.0,                	
72,    	-0.109228684382,    	-0.118593863796,    	-0.986916708734,    	3.968075027902,     	-1.408858561146,    	1.0,                	
73,    	-0.078934783894,    	-0.140587019008,    	-0.986916708734,    	4.200785594834,     	-1.408858561146,    	1.0,                	
74,    	-0.044385488775,    	-0.155001091635,    	-0.986916708734,    	4.433496161767,     	-1.408858561146,    	1.0,                	
75,    	-0.007443360467,    	-0.161059015292,    	-0.986916708734,    	4.6662067287,       	-1.408858561146,    	1.0,                	
76,    	0.02990004133,      	-0.158434205746,    	-0.986916708734,    	4.898917295632,     	-1.408858561146,    	1.0,                	
77,    	0.06563152416,      	-0.147268167159,    	-0.986916708734,    	5.131627862565,     	-1.408858561146,    	1.0,                	
78,    	0.097824794534,     	-0.128162863561,    	-0.986916708734,    	5.364338429497,     	-1.408858561146,    	1.0,                	
79,    	0.124744304914,     	-0.102148266815,    	-0.986916708734,    	5.59704899643,      	-1.408858561146,    	1.0,                	
80,    	0.144938817527,     	-0.070626830565,    	-0.986916708734,    	5.829759563363,     	-1.408858561146,    	1.0,                	
81,    	0.157319640971,     	-0.035297883599,    	-0.986916708734,    	6.062470130295,     	-1.408858561146,    	1.0,                	
82,    	0.193090354305,     	0.002345261858,     	-0.981178176898,    	0.012145332424,     	-1.376471008016,    	1.0,                	
83,    	0.188922639399,     	0.039970257708,     	-0.981178176898,    	0.208494873273,     	-1.376471008016,    	1.0,                	
84,    	0.17749473341,      	0.076059218971,     	-0.981178176898,    	0.404844414122,     	-1.376471008016,    	1.0,                	
85,    	0.159245804356,     	0.109225267102,     	-0.981178176898,    	0.601193954972,     	-1.376471008016,    	1.0,                	
86,    	0.134877148347,     	0.138193849474,     	-0.981178176898,    	0.797543495821,     	-1.376471008016,    	1.0,                	
87,    	0.105325239167,     	0.16185171971,      	-0.981178176898,    	0.99389303667,      	-1.376471008016,    	1.0,                	
88,    	0.071725740113,     	0.179289719125,     	-0.981178176898,    	1.19024257752,      	-1.376471008016,    	1.0,                	
89,    	0.035369861091,     	0.189837715181,     	-0.981178176898,    	1.386592118369,     	-1.376471008016,    	1.0,                	
90,    	-0.002345261858,    	0.193090354305,     	-0.981178176898,    	1.582941659219,     	-1.376471008016,    	1.0,                	
91,    	-0.039970257708,    	0.188922639399,     	-0.981178176898,    	1.779291200068,     	-1.376471008016,    	1.0,                	
92,    	-0.076059218971,    	0.17749473341,      	-0.981178176898,    	1.975640740917,     	-1.376471008016,    	1.0,                	
93,    	-0.109225267102,    	0.159245804356,     	-0.981178176898,    	2.171990281767,     	-1.376471008016,    	1.0,                	
94,    	-0.138193849474,    	0.134877148347,     	-0.981178176898,    	2.368339822616,     	-1.376471008016,    	1.0,                	
95,    	-0.16185171971,     	0.105325239167,     	-0.981178176898,    	2.564689363465,     	-1.376471008016,    	1.0,                	
96,    	-0.179289719125,    	0.071725740113,     	-0.981178176898,    	2.761038904315,     	-1.376471008016,    	1.0,                	
97,    	-0.189837715181,    	0.035369861091,     	-0.981178176898,    	2.957388445164,     	-1.376471008016,    	1.0,                	
98,    	-0.193090354305,    	-0.002345261858,    	-0.981178176898,    	3.153737986013,     	-1.376471008016,    	1.0,                	
99,    	-0.188922639399,    	-0.039970257708,    	-0.981178176898,    	3.350087526863,     	-1.376471008016,    	1.0,                	
100,   	-0.17749473341,     	-0.076059218971,    	-0.981178176898,    	3.546437067712,     	-1.376471008016,    	1.0,                	
101,   	-0.159245804356,    	-0.109225267102,    	-0.981178176898,    	3.742786608562,     	-1.376471008016,    	1.0,                	
102,   	-0.134877148347,    	-0.138193849474,    	-0.981178176898,    	3.939136149411,     	-1.376471008016,    	1.0,                	
103,   	-0.105325239167,    	-0.16185171971,     	-0.981178176898,    	4.13548569026,      	-1.376471008016,    	1.0,                	
104,   	-0.071725740113,    	-0.179289719125,    	-0.981178176898,    	4.33183523111,      	-1.376471008016,    	1.0,                	
105,   	-0.035369861091,    	-0.189837715181,    	-0.981178176898,    	4.528184771959,     	-1.376471008016,    	1.0,                	
106,   	0.002345261858,     	-0.193090354305,    	-0.981178176898,    	4.724534312808,     	-1.376471008016,    	1.0,                	
107,   	0.039970257708,     	-0.188922639399,    	-0.981178176898,    	4.920883853658,     	-1.376471008016,    	1.0,                	
108,   	0.076059218971,     	-0.17749473341,     	-0.981178176898,    	5.117233394507,     	-1.376471008016,    	1.0,                	
109,   	0.109225267102,     	-0.159245804356,    	-0.981178176898,    	5.313582935356,     	-1.376471008016,    	1.0,                	
110,   	0.138193849474,     	-0.134877148347,    	-0.981178176898,    	5.509932476206,     	-1.376471008016,    	1.0,                	
111,   	0.16185171971,      	-0.105325239167,    	-0.981178176898,    	5.706282017055,     	-1.376471008016,    	1.0,                	
112,   	0.179289719125,     	-0.071725740113,    	-0.981178176898,    	5.902631557905,     	-1.376471008016,    	1.0,                	
113,   	0.189837715181,     	-0.035369861091,    	-0.981178176898,    	6.098981098754,     	-1.376471008016,    	1.0,                	
114,   	0.224759730016,     	0.002682018019,     	-0.974410524647,    	0.011932256416,     	-1.344083454886,    	1.0,                	
115,   	0.221252854594,     	0.039639674463,     	-0.974410524647,    	0.177279238184,     	-1.344083454886,    	1.0,                	
116,   	0.211710778061,     	0.07551606392,      	-0.974410524647,    	0.342626219952,     	-1.344083454886,    	1.0,                	
117,   	0.196393783393,     	0.109332572009,     	-0.974410524647,    	0.50797320172,      	-1.344083454886,    	1.0,                	
118,   	0.175719678273,     	0.140166772542,     	-0.974410524647,    	0.673320183488,     	-1.344083454886,    	1.0,                	
119,   	0.150252398397,     	0.167177588908,     	-0.974410524647,    	0.838667165256,     	-1.344083454886,    	1.0,                	
120,   	0.120686624772,     	0.189628236448,     	-0.974410524647,    	1.004014147024,     	-1.344083454886,    	1.0,                	
121,   	0.08782883463,      	0.206906320022,     	-0.974410524647,    	1.169361128791,     	-1.344083454886,    	1.0,                	
122,   	0.052575302831,     	0.218540538549,     	-0.974410524647,    	1.334708110559,     	-1.344083454886,    	1.0,                	
123,   	0.015887653825,     	0.224213540878,     	-0.974410524647,    	1.500055092327,     	-1.344083454886,    	1.0,                	
124,   	-0.021233368961,    	0.223770582293,     	-0.974410524647,    	1.665402074095,     	-1.344083454886,    	1.0,                	
125,   	-0.057775200794,    	0.21722374555,      	-0.974410524647,    	1.830749055863,     	-1.344083454886,    	1.0,                	
126,   	-0.092741075757,    	0.204751611287,     	-0.974410524647,    	1.996096037631,     	-1.344083454886,    	1.0,                	
127,   	-0.125177215932,    	0.186694386817,     	-0.974410524647,    	2.161443019399,     	-1.344083454886,    	1.0,                	
128,   	-0.154198847969,    	0.16354462615,      	-0.974410524647,    	2.326790001167,     	-1.344083454886,    	1.0,                	
129,   	-0.179014337399,    	0.13593379441,      	-0.974410524647,    	2.492136982934,     	-1.344083454886,    	1.0,                	
130,   	-0.198946782361,    	0.104615043112,     	-0.974410524647,    	2.657483964702,     	-1.344083454886,    	1.0,                	
131,   	-0.213452477716,    	0.070442666149,     	-0.974410524647,    	2.82283094647,      	-1.344083454886,    	1.0,                	
132,   	-0.222135745908,    	0.034348796884,     	-0.974410524647,    	2.988177928238,     	-1.344083454886,    	1.0,                	
133,   	-0.224759730016,    	-0.002682018019,    	-0.974410524647,    	3.153524910006,     	-1.344083454886,    	1.0,                	
134,   	-0.221252854594,    	-0.039639674463,    	-0.974410524647,    	3.318871891774,     	-1.344083454886,    	1.0,                	
135,   	-0.211710778061,    	-0.07551606392,     	-0.974410524647,    	3.484218873542,     	-1.344083454886,    	1.0,                	
136,   	-0.196393783393,    	-0.109332572009,    	-0.974410524647,    	3.64956585531,      	-1.344083454886,    	1.0,                	
137,   	-0.175719678273,    	-0.140166772542,    	-0.974410524647,    	3.814912837078,     	-1.344083454886,    	1.0,                	
138,   	-0.150252398397,    	-0.167177588908,    	-0.974410524647,    	3.980259818845,     	-1.344083454886,    	1.0,                	
139,   	-0.120686624772,    	-0.189628236448,    	-0.974410524647,    	4.145606800613,     	-1.344083454886,    	1.0,                	
140,   	-0.08782883463,     	-0.206906320022,    	-0.974410524647,    	4.310953782381,     	-1.344083454886,    	1.0,                	
141,   	-0.052575302831,    	-0.218540538549,    	-0.974410524647,    	4.476300764149,     	-1.344083454886,    	1.0,                	
142,   	-0.015887653825,    	-0.224213540878,    	-0.974410524647,    	4.641647745917,     	-1.344083454886,    	1.0,                	
143,   	0.021233368961,     	-0.223770582293,    	-0.974410524647,    	4.806994727685,     	-1.344083454886,    	1.0,                	
144,   	0.057775200794,     	-0.21722374555,     	-0.974410524647,    	4.972341709453,     	-1.344083454886,    	1.0,                	
145,   	0.092741075757,     	-0.204751611287,    	-0.974410524647,    	5.137688691221,     	-1.344083454886,    	1.0,                	
146,   	0.125177215932,     	-0.186694386817,    	-0.974410524647,    	5.303035672989,     	-1.344083454886,    	1.0,                	
147,   	0.154198847969,     	-0.16354462615,     	-0.974410524647,    	5.468382654756,     	-1.344083454886,    	1.0,                	
148,   	0.179014337399,     	-0.13593379441,     	-0.974410524647,    	5.633729636524,     	-1.344083454886,    	1.0,                	
149,   	0.198946782361,     	-0.104615043112,    	-0.974410524647,    	5.799076618292,     	-1.344083454886,    	1.0,                	
150,   	0.213452477716,     	-0.070442666149,    	-0.974410524647,    	5.96442360006,      	-1.344083454886,    	1.0,                	
151,   	0.222135745908,     	-0.034348796884,    	-0.974410524647,    	6.129770581828,     	-1.344083454886,    	1.0,                	
152,   	0.25619250309,      	0.003087572097,     	-0.966620850313,    	0.01205118256,      	-1.311695901757,    	1.0,                	
153,   	0.25301279978,      	0.040356596593,     	-0.966620850313,    	0.158171771099,     	-1.311695901757,    	1.0,                	
154,   	0.244440567911,     	0.076765490297,     	-0.966620850313,    	0.304292359638,     	-1.311695901757,    	1.0,                	
155,   	0.230658509722,     	0.111538260852,     	-0.966620850313,    	0.450412948177,     	-1.311695901757,    	1.0,                	
156,   	0.211960365856,     	0.143933787024,     	-0.966620850313,    	0.596533536716,     	-1.311695901757,    	1.0,                	
157,   	0.188744654787,     	0.173261614416,     	-0.966620850313,    	0.742654125255,     	-1.311695901757,    	1.0,                	
158,   	0.161506179091,     	0.198896671305,     	-0.966620850313,    	0.888774713794,     	-1.311695901757,    	1.0,                	
159,   	0.130825479586,     	0.22029259096,      	-0.966620850313,    	1.034895302333,     	-1.311695901757,    	1.0,                	
160,   	0.097356462117,     	0.2369933565,       	-0.966620850313,    	1.181015890872,     	-1.311695901757,    	1.0,                	
161,   	0.061812460683,     	0.248643020102,     	-0.966620850313,    	1.327136479411,     	-1.311695901757,    	1.0,                	
162,   	0.024951033965,     	0.254993289412,     	-0.966620850313,    	1.473257067951,     	-1.311695901757,    	1.0,                	
163,   	-0.012442180723,    	0.255908819465,     	-0.966620850313,    	1.61937765649,      	-1.311695901757,    	1.0,                	
164,   	-0.049570211931,    	0.251370097327,     	-0.966620850313,    	1.765498245029,     	-1.311695901757,    	1.0,                	
165,   	-0.085641740132,    	0.241473857981,     	-0.966620850313,    	1.911618833568,     	-1.311695901757,    	1.0,                	
166,   	-0.11988796333,     	0.226431022587,     	-0.966620850313,    	2.057739422107,     	-1.311695901757,    	1.0,                	
167,   	-0.151578982732,    	0.206562203064,     	-0.966620850313,    	2.203860010646,     	-1.311695901757,    	1.0,                	
168,   	-0.180039359282,    	0.182290868807,     	-0.966620850313,    	2.349980599185,     	-1.311695901757,    	1.0,                	
169,   	-0.204662509464,    	0.154134321165,     	-0.966620850313,    	2.496101187724,     	-1.311695901757,    	1.0,                	
170,   	-0.224923633581,    	0.122692668068,     	-0.966620850313,    	2.642221776263,     	-1.311695901757,    	1.0,                	
171,   	-0.24039090095,     	0.088636033764,     	-0.966620850313,    	2.788342364802,     	-1.311695901757,    	1.0,                	
172,   	-0.25073465362,     	0.052690276285,     	-0.966620850313,    	2.934462953341,     	-1.311695901757,    	1.0,                	
173,   	-0.255734432461,    	0.015621517046,     	-0.966620850313,    	3.08058354188,      	-1.311695901757,    	1.0,                	
174,   	-0.255283675867,    	-0.021780187707,    	-0.966620850313,    	3.226704130419,     	-1.311695901757,    	1.0,                	
175,   	-0.249391990934,    	-0.058717685574,    	-0.966620850313,    	3.372824718958,     	-1.311695901757,    	1.0,                	
176,   	-0.238184948695,    	-0.094403717915,    	-0.966620850313,    	3.518945307497,     	-1.311695901757,    	1.0,                	
177,   	-0.2219014078,      	-0.128077698907,    	-0.966620850313,    	3.665065896036,     	-1.311695901757,    	1.0,                	
178,   	-0.200888423651,    	-0.15902192611,     	-0.966620850313,    	3.811186484575,     	-1.311695901757,    	1.0,                	
179,   	-0.175593851526,    	-0.186576877044,    	-0.966620850313,    	3.957307073115,     	-1.311695901757,    	1.0,                	
180,   	-0.146556801312,    	-0.210155265768,    	-0.966620850313,    	4.103427661654,     	-1.311695901757,    	1.0,                	
181,   	-0.114396147322,    	-0.229254559865,    	-0.966620850313,    	4.249548250193,     	-1.311695901757,    	1.0,                	
182,   	-0.079797338062,    	-0.243467691038,    	-0.966620850313,    	4.395668838732,     	-1.311695901757,    	1.0,                	
183,   	-0.043497787081,    	-0.252491731073,    	-0.966620850313,    	4.541789427271,     	-1.311695901757,    	1.0,                	
184,   	-0.006271156287,    	-0.256134348223,    	-0.966620850313,    	4.68791001581,      	-1.311695901757,    	1.0,                	
185,   	0.031089133316,     	-0.254317906429,    	-0.966620850313,    	4.834030604349,     	-1.311695901757,    	1.0,                	
186,   	0.067786812017,     	-0.247081119994,    	-0.966620850313,    	4.980151192888,     	-1.311695901757,    	1.0,                	
187,   	0.103039732509,     	-0.234578228456,    	-0.966620850313,    	5.126271781427,     	-1.311695901757,    	1.0,                	
188,   	0.136096539994,     	-0.217075709241,    	-0.966620850313,    	5.272392369966,     	-1.311695901757,    	1.0,                	
189,   	0.166252686014,     	-0.19494659816,     	-0.966620850313,    	5.418512958505,     	-1.311695901757,    	1.0,                	
190,   	0.19286544467,      	-0.168662538796,    	-0.966620850313,    	5.564633547044,     	-1.311695901757,    	1.0,                	
191,   	0.215367611217,     	-0.138783730241,    	-0.966620850313,    	5.710754135583,     	-1.311695901757,    	1.0,                	
192,   	0.233279591042,     	-0.105946987425,    	-0.966620850313,    	5.856874724122,     	-1.311695901757,    	1.0,                	
193,   	0.246219621391,     	-0.070852168512,    	-0.966620850313,    	6.002995312661,     	-1.311695901757,    	1.0,                	
194,   	0.253911907985,     	-0.034247258637,    	-0.966620850313,    	6.1491159012,       	-1.311695901757,    	1.0,                	
195,   	0.287356558828,     	0.003490212545,     	-0.957817324188,    	0.012145332424,     	-1.279308348627,    	1.0,                	
196,   	0.284442619479,     	0.040967910727,     	-0.957817324188,    	0.143045026323,     	-1.279308348627,    	1.0,                	
197,   	0.276661788048,     	0.077744636597,     	-0.957817324188,    	0.273944720223,     	-1.279308348627,    	1.0,                	
198,   	0.264147196718,     	0.11319113018,      	-0.957817324188,    	0.404844414122,     	-1.279308348627,    	1.0,                	
199,   	0.247112973617,     	0.146700892143,     	-0.957817324188,    	0.535744108022,     	-1.279308348627,    	1.0,                	
200,   	0.225850579024,     	0.177700561169,     	-0.957817324188,    	0.666643801922,     	-1.279308348627,    	1.0,                	
201,   	0.200723818407,     	0.205659724325,     	-0.957817324188,    	0.797543495821,     	-1.279308348627,    	1.0,                	
202,   	0.172162617606,     	0.230099992578,     	-0.957817324188,    	0.928443189721,     	-1.279308348627,    	1.0,                	
203,   	0.140655666685,     	0.250603186162,     	-0.957817324188,    	1.05934288362,      	-1.279308348627,    	1.0,                	
204,   	0.10674205831,      	0.266818489751,     	-0.957817324188,    	1.19024257752,      	-1.279308348627,    	1.0,                	
205,   	0.071002063723,     	0.278468455004,     	-0.957817324188,    	1.321142271419,     	-1.279308348627,    	1.0,                	
206,   	0.03404720414,      	0.285353747786,     	-0.957817324188,    	1.452041965319,     	-1.279308348627,    	1.0,                	
207,   	-0.003490212545,    	0.287356558828,     	-0.957817324188,    	1.582941659219,     	-1.279308348627,    	1.0,                	
208,   	-0.040967910727,    	0.284442619479,     	-0.957817324188,    	1.713841353118,     	-1.279308348627,    	1.0,                	
209,   	-0.077744636597,    	0.276661788048,     	-0.957817324188,    	1.844741047018,     	-1.279308348627,    	1.0,                	
210,   	-0.11319113018,     	0.264147196718,     	-0.957817324188,    	1.975640740917,     	-1.279308348627,    	1.0,                	
211,   	-0.146700892143,    	0.247112973617,     	-0.957817324188,    	2.106540434817,     	-1.279308348627,    	1.0,                	
212,   	-0.177700561169,    	0.225850579024,     	-0.957817324188,    	2.237440128716,     	-1.279308348627,    	1.0,                	
213,   	-0.205659724325,    	0.200723818407,     	-0.957817324188,    	2.368339822616,     	-1.279308348627,    	1.0,                	
214,   	-0.230099992578,    	0.172162617606,     	-0.957817324188,    	2.499239516516,     	-1.279308348627,    	1.0,                	
215,   	-0.250603186162,    	0.140655666685,     	-0.957817324188,    	2.630139210415,     	-1.279308348627,    	1.0,                	
216,   	-0.266818489751,    	0.10674205831,      	-0.957817324188,    	2.761038904315,     	-1.279308348627,    	1.0,                	
217,   	-0.278468455004,    	0.071002063723,     	-0.957817324188,    	2.891938598214,     	-1.279308348627,    	1.0,                	
218,   	-0.285353747786,    	0.03404720414,      	-0.957817324188,    	3.022838292114,     	-1.279308348627,    	1.0,                	
219,   	-0.287356558828,    	-0.003490212545,    	-0.957817324188,    	3.153737986013,     	-1.279308348627,    	1.0,                	
220,   	-0.284442619479,    	-0.040967910727,    	-0.957817324188,    	3.284637679913,     	-1.279308348627,    	1.0,                	
221,   	-0.276661788048,    	-0.077744636597,    	-0.957817324188,    	3.415537373813,     	-1.279308348627,    	1.0,                	
222,   	-0.264147196718,    	-0.11319113018,     	-0.957817324188,    	3.546437067712,     	-1.279308348627,    	1.0,                	
223,   	-0.247112973617,    	-0.146700892143,    	-0.957817324188,    	3.677336761612,     	-1.279308348627,    	1.0,                	
224,   	-0.225850579024,    	-0.177700561169,    	-0.957817324188,    	3.808236455511,     	-1.279308348627,    	1.0,                	
225,   	-0.200723818407,    	-0.205659724325,    	-0.957817324188,    	3.939136149411,     	-1.279308348627,    	1.0,                	
226,   	-0.172162617606,    	-0.230099992578,    	-0.957817324188,    	4.07003584331,      	-1.279308348627,    	1.0,                	
227,   	-0.140655666685,    	-0.250603186162,    	-0.957817324188,    	4.20093553721,      	-1.279308348627,    	1.0,                	
228,   	-0.10674205831,     	-0.266818489751,    	-0.957817324188,    	4.33183523111,      	-1.279308348627,    	1.0,                	
229,   	-0.071002063723,    	-0.278468455004,    	-0.957817324188,    	4.462734925009,     	-1.279308348627,    	1.0,                	
230,   	-0.03404720414,     	-0.285353747786,    	-0.957817324188,    	4.593634618909,     	-1.279308348627,    	1.0,                	
231,   	0.003490212545,     	-0.287356558828,    	-0.957817324188,    	4.724534312808,     	-1.279308348627,    	1.0,                	
232,   	0.040967910727,     	-0.284442619479,    	-0.957817324188,    	4.855434006708,     	-1.279308348627,    	1.0,                	
233,   	0.077744636597,     	-0.276661788048,    	-0.957817324188,    	4.986333700608,     	-1.279308348627,    	1.0,                	
234,   	0.11319113018,      	-0.264147196718,    	-0.957817324188,    	5.117233394507,     	-1.279308348627,    	1.0,                	
235,   	0.146700892143,     	-0.247112973617,    	-0.957817324188,    	5.248133088407,     	-1.279308348627,    	1.0,                	
