Point's Coordinates for twisted_polar_coordinates_124

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
36,    	0.065543962231,     	0.077065027015,     	-0.994869323392,    	0.866010878116,     	-1.469454628292,    	1.0,                	
37,    	0.041177244119,     	0.092409219997,     	-0.994869323392,    	1.15161021026,      	-1.469454628292,    	1.0,                	
38,    	0.013474590579,     	0.100266967554,     	-0.994869323392,    	1.437209542405,     	-1.469454628292,    	1.0,                	
39,    	-0.015319694152,    	0.10000168171,      	-0.994869323392,    	1.722808874549,     	-1.469454628292,    	1.0,                	
40,    	-0.042872868374,    	0.091634854347,     	-0.994869323392,    	2.008408206694,     	-1.469454628292,    	1.0,                	
41,    	-0.066952737774,    	0.075844316058,     	-0.994869323392,    	2.294007538838,     	-1.469454628292,    	1.0,                	
42,    	-0.085608494544,    	0.053909322345,     	-0.994869323392,    	2.579606870983,     	-1.469454628292,    	1.0,                	
43,    	-0.097328760218,    	0.027606915948,     	-0.994869323392,    	2.865206203127,     	-1.469454628292,    	1.0,                	
44,    	-0.101164028576,    	-0.000932038596,    	-0.994869323392,    	3.150805535272,     	-1.469454628292,    	1.0,                	
45,    	-0.096803588985,    	-0.029395484915,    	-0.994869323392,    	3.436404867416,     	-1.469454628292,    	1.0,                	
46,    	-0.084600698327,    	-0.055477483868,    	-0.994869323392,    	3.722004199561,     	-1.469454628292,    	1.0,                	
47,    	-0.065543962231,    	-0.077065027015,    	-0.994869323392,    	4.007603531705,     	-1.469454628292,    	1.0,                	
48,    	-0.041177244119,    	-0.092409219997,    	-0.994869323392,    	4.29320286385,      	-1.469454628292,    	1.0,                	
49,    	-0.013474590579,    	-0.100266967554,    	-0.994869323392,    	4.578802195995,     	-1.469454628292,    	1.0,                	
50,    	0.015319694152,     	-0.10000168171,     	-0.994869323392,    	4.864401528139,     	-1.469454628292,    	1.0,                	
51,    	0.042872868374,     	-0.091634854347,    	-0.994869323392,    	5.150000860284,     	-1.469454628292,    	1.0,                	
52,    	0.066952737774,     	-0.075844316058,    	-0.994869323392,    	5.435600192428,     	-1.469454628292,    	1.0,                	
53,    	0.085608494544,     	-0.053909322345,    	-0.994869323392,    	5.721199524573,     	-1.469454628292,    	1.0,                	
54,    	0.097328760218,     	-0.027606915948,    	-0.994869323392,    	6.006798856717,     	-1.469454628292,    	1.0,                	
55,    	0.126333032913,     	0.001185479621,     	-0.991987177051,    	0.009383490602,     	-1.444119203666,    	1.0,                	
56,    	0.122654319246,     	0.030287927253,     	-0.991987177051,    	0.242094057535,     	-1.444119203666,    	1.0,                	
57,    	0.11236327948,      	0.057757544887,     	-0.991987177051,    	0.474804624467,     	-1.444119203666,    	1.0,                	
58,    	0.096014706233,     	0.082113438327,     	-0.991987177051,    	0.7075151914,       	-1.444119203666,    	1.0,                	
59,    	0.074489955321,     	0.102042575052,     	-0.991987177051,    	0.940225758332,     	-1.444119203666,    	1.0,                	
60,    	0.048949431637,     	0.116470570143,     	-0.991987177051,    	1.172936325265,     	-1.444119203666,    	1.0,                	
61,    	0.020770031423,     	0.12461960665,      	-0.991987177051,    	1.405646892198,     	-1.444119203666,    	1.0,                	
62,    	-0.008529086562,    	0.126050367906,     	-0.991987177051,    	1.63835745913,      	-1.444119203666,    	1.0,                	
63,    	-0.037368399282,    	0.120685721202,     	-0.991987177051,    	1.871068026063,     	-1.444119203666,    	1.0,                	
64,    	-0.064193171924,    	0.108814876029,     	-0.991987177051,    	2.103778592995,     	-1.444119203666,    	1.0,                	
65,    	-0.087557274052,    	0.091077792724,     	-0.991987177051,    	2.336489159928,     	-1.444119203666,    	1.0,                	
66,    	-0.106201140873,    	0.068430682038,     	-0.991987177051,    	2.56919972686,      	-1.444119203666,    	1.0,                	
67,    	-0.1191196767,      	0.042094455572,     	-0.991987177051,    	2.801910293793,     	-1.444119203666,    	1.0,                	
68,    	-0.125616439923,    	0.013488906109,     	-0.991987177051,    	3.034620860726,     	-1.444119203666,    	1.0,                	
69,    	-0.125341188355,    	-0.015843833773,    	-0.991987177051,    	3.267331427658,     	-1.444119203666,    	1.0,                	
70,    	-0.11830876088,     	-0.044322428476,    	-0.991987177051,    	3.500041994591,     	-1.444119203666,    	1.0,                	
71,    	-0.104898277482,    	-0.070411589587,    	-0.991987177051,    	3.732752561523,     	-1.444119203666,    	1.0,                	
72,    	-0.085832700794,    	-0.092704843678,    	-0.991987177051,    	3.965463128456,     	-1.444119203666,    	1.0,                	
73,    	-0.062139860989,    	-0.11000035565,     	-0.991987177051,    	4.198173695389,     	-1.444119203666,    	1.0,                	
74,    	-0.035097045194,    	-0.121365719977,    	-0.991987177051,    	4.430884262321,     	-1.444119203666,    	1.0,                	
75,    	-0.006162138607,    	-0.126188226926,    	-0.991987177051,    	4.663594829254,     	-1.444119203666,    	1.0,                	
76,    	0.023104970466,     	-0.124207893898,    	-0.991987177051,    	4.896305396186,     	-1.444119203666,    	1.0,                	
77,    	0.051126484602,     	-0.115531481161,    	-0.991987177051,    	5.129015963119,     	-1.444119203666,    	1.0,                	
78,    	0.076391756718,     	-0.100626736369,    	-0.991987177051,    	5.361726530051,     	-1.444119203666,    	1.0,                	
79,    	0.097538729457,     	-0.080297178174,    	-0.991987177051,    	5.594437096984,     	-1.444119203666,    	1.0,                	
80,    	0.113427364044,     	-0.05563877832,     	-0.991987177051,    	5.827147663917,     	-1.444119203666,    	1.0,                	
81,    	0.123201100076,     	-0.027980877524,    	-0.991987177051,    	6.059858230849,     	-1.444119203666,    	1.0,                	
82,    	0.151421351168,     	0.001395066462,     	-0.988468324328,    	0.009212881682,     	-1.418783779041,    	1.0,                	
83,    	0.148420952026,     	0.030026534925,     	-0.988468324328,    	0.199612436445,     	-1.418783779041,    	1.0,                	
84,    	0.140056232971,     	0.057572766183,     	-0.988468324328,    	0.390011991208,     	-1.418783779041,    	1.0,                	
85,    	0.126629516743,     	0.083038167666,     	-0.988468324328,    	0.580411545971,     	-1.418783779041,    	1.0,                	
86,    	0.108626079851,     	0.105502353416,     	-0.988468324328,    	0.770811100734,     	-1.418783779041,    	1.0,                	
87,    	0.08669661341,      	0.124153409229,     	-0.988468324328,    	0.961210655497,     	-1.418783779041,    	1.0,                	
88,    	0.061633705474,     	0.138317237355,     	-0.988468324328,    	1.15161021026,      	-1.418783779041,    	1.0,                	
89,    	0.034343194838,     	0.14748192014,      	-0.988468324328,    	1.342009765023,     	-1.418783779041,    	1.0,                	
90,    	0.00581143166,      	0.151316222072,     	-0.988468324328,    	1.532409319786,     	-1.418783779041,    	1.0,                	
91,    	-0.0229303718,      	0.149681561487,     	-0.988468324328,    	1.722808874549,     	-1.418783779041,    	1.0,                	
92,    	-0.050843411878,    	0.142637019278,     	-0.988468324328,    	1.913208429312,     	-1.418783779041,    	1.0,                	
93,    	-0.07691883858,     	0.130437203556,     	-0.988468324328,    	2.103607984075,     	-1.418783779041,    	1.0,                	
94,    	-0.100214218046,    	0.113523047446,     	-0.988468324328,    	2.294007538838,     	-1.418783779041,    	1.0,                	
95,    	-0.119887594566,    	0.09250587262,      	-0.988468324328,    	2.484407093601,     	-1.418783779041,    	1.0,                	
96,    	-0.135227921054,    	0.068145294536,     	-0.988468324328,    	2.674806648364,     	-1.418783779041,    	1.0,                	
97,    	-0.145680758142,    	0.041321767956,     	-0.988468324328,    	2.865206203127,     	-1.418783779041,    	1.0,                	
98,    	-0.150868313064,    	0.01300476502,      	-0.988468324328,    	3.05560575789,      	-1.418783779041,    	1.0,                	
99,    	-0.150603094068,    	-0.015782264007,    	-0.988468324328,    	3.246005312653,     	-1.418783779041,    	1.0,                	
100,   	-0.144894686859,    	-0.043998880893,    	-0.988468324328,    	3.436404867416,     	-1.418783779041,    	1.0,                	
101,   	-0.133949408149,    	-0.070625263586,    	-0.988468324328,    	3.626804422179,     	-1.418783779041,    	1.0,                	
102,   	-0.118162848826,    	-0.09469906524,     	-0.988468324328,    	3.817203976942,     	-1.418783779041,    	1.0,                	
103,   	-0.098105576276,    	-0.115350195941,    	-0.988468324328,    	4.007603531705,     	-1.418783779041,    	1.0,                	
104,   	-0.074502512588,    	-0.131832270018,    	-0.988468324328,    	4.198003086468,     	-1.418783779041,    	1.0,                	
105,   	-0.04820673398,     	-0.143549582371,    	-0.988468324328,    	4.388402641231,     	-1.418783779041,    	1.0,                	
106,   	-0.020168638405,    	-0.150078638803,    	-0.988468324328,    	4.578802195995,     	-1.418783779041,    	1.0,                	
107,   	0.008598404311,     	-0.151183462202,    	-0.988468324328,    	4.769201750758,     	-1.418783779041,    	1.0,                	
108,   	0.037054678292,     	-0.146824121372,    	-0.988468324328,    	4.959601305521,     	-1.418783779041,    	1.0,                	
109,   	0.064171699654,     	-0.13715817425,     	-0.988468324328,    	5.150000860284,     	-1.418783779041,    	1.0,                	
110,   	0.088969388593,     	-0.122534973348,    	-0.988468324328,    	5.340400415047,     	-1.418783779041,    	1.0,                	
111,   	0.110551492021,     	-0.103483039247,    	-0.988468324328,    	5.53079996981,      	-1.418783779041,    	1.0,                	
112,   	0.128137976489,     	-0.080690958486,    	-0.988468324328,    	5.721199524573,     	-1.418783779041,    	1.0,                	
113,   	0.141093220626,     	-0.054982496246,    	-0.988468324328,    	5.911599079336,     	-1.418783779041,    	1.0,                	
114,   	0.148948988154,     	-0.027286823337,    	-0.988468324328,    	6.101998634099,     	-1.418783779041,    	1.0,                	
115,   	0.176412080984,     	0.001646696501,     	-0.984315023798,    	0.009334103809,     	-1.393448354415,    	1.0,                	
116,   	0.1737350128,       	0.030660711897,     	-0.984315023798,    	0.174681085577,     	-1.393448354415,    	1.0,                	
117,   	0.166318906359,     	0.058838382999,     	-0.984315023798,    	0.340028067345,     	-1.393448354415,    	1.0,                	
118,   	0.154366053715,     	0.085411096393,     	-0.984315023798,    	0.505375049113,     	-1.393448354415,    	1.0,                	
119,   	0.138202497527,     	0.109654017728,     	-0.984315023798,    	0.670722030881,     	-1.393448354415,    	1.0,                	
120,   	0.118269137474,     	0.130905863305,     	-0.984315023798,    	0.836069012649,     	-1.393448354415,    	1.0,                	
121,   	0.095109703655,     	0.148586938178,     	-0.984315023798,    	1.001415994417,     	-1.393448354415,    	1.0,                	
122,   	0.069355925053,     	0.162214948715,     	-0.984315023798,    	1.166762976185,     	-1.393448354415,    	1.0,                	
123,   	0.041710297612,     	0.171418158313,     	-0.984315023798,    	1.332109957953,     	-1.393448354415,    	1.0,                	
124,   	0.012926921984,     	0.175945527407,     	-0.984315023798,    	1.49745693972,      	-1.393448354415,    	1.0,                	
125,   	-0.016209066378,    	0.175673561168,     	-0.984315023798,    	1.662803921488,     	-1.393448354415,    	1.0,                	
126,   	-0.044902913663,    	0.170609678128,     	-0.984315023798,    	1.828150903256,     	-1.393448354415,    	1.0,                	
127,   	-0.072371926517,    	0.160892007815,     	-0.984315023798,    	1.993497885024,     	-1.393448354415,    	1.0,                	
128,   	-0.097866821875,    	0.146785622942,     	-0.984315023798,    	2.158844866792,     	-1.393448354415,    	1.0,                	
129,   	-0.120692165452,    	0.128675308918,     	-0.984315023798,    	2.32419184856,      	-1.393448354415,    	1.0,                	
130,   	-0.140225341376,    	0.107055067897,     	-0.984315023798,    	2.489538830328,     	-1.393448354415,    	1.0,                	
131,   	-0.155933535528,    	0.082514643696,     	-0.984315023798,    	2.654885812096,     	-1.393448354415,    	1.0,                	
132,   	-0.167388269319,    	0.055723435115,     	-0.984315023798,    	2.820232793864,     	-1.393448354415,    	1.0,                	
133,   	-0.174277087471,    	0.027412236484,     	-0.984315023798,    	2.985579775631,     	-1.393448354415,    	1.0,                	
134,   	-0.176412080984,    	-0.001646696501,    	-0.984315023798,    	3.150926757399,     	-1.393448354415,    	1.0,                	
135,   	-0.1737350128,      	-0.030660711897,    	-0.984315023798,    	3.316273739167,     	-1.393448354415,    	1.0,                	
136,   	-0.166318906359,    	-0.058838382999,    	-0.984315023798,    	3.481620720935,     	-1.393448354415,    	1.0,                	
137,   	-0.154366053715,    	-0.085411096393,    	-0.984315023798,    	3.646967702703,     	-1.393448354415,    	1.0,                	
138,   	-0.138202497527,    	-0.109654017728,    	-0.984315023798,    	3.812314684471,     	-1.393448354415,    	1.0,                	
139,   	-0.118269137474,    	-0.130905863305,    	-0.984315023798,    	3.977661666239,     	-1.393448354415,    	1.0,                	
140,   	-0.095109703655,    	-0.148586938178,    	-0.984315023798,    	4.143008648007,     	-1.393448354415,    	1.0,                	
141,   	-0.069355925053,    	-0.162214948715,    	-0.984315023798,    	4.308355629774,     	-1.393448354415,    	1.0,                	
142,   	-0.041710297612,    	-0.171418158313,    	-0.984315023798,    	4.473702611542,     	-1.393448354415,    	1.0,                	
143,   	-0.012926921984,    	-0.175945527407,    	-0.984315023798,    	4.63904959331,      	-1.393448354415,    	1.0,                	
144,   	0.016209066378,     	-0.175673561168,    	-0.984315023798,    	4.804396575078,     	-1.393448354415,    	1.0,                	
145,   	0.044902913663,     	-0.170609678128,    	-0.984315023798,    	4.969743556846,     	-1.393448354415,    	1.0,                	
146,   	0.072371926517,     	-0.160892007815,    	-0.984315023798,    	5.135090538614,     	-1.393448354415,    	1.0,                	
147,   	0.097866821875,     	-0.146785622942,    	-0.984315023798,    	5.300437520382,     	-1.393448354415,    	1.0,                	
148,   	0.120692165452,     	-0.128675308918,    	-0.984315023798,    	5.46578450215,      	-1.393448354415,    	1.0,                	
149,   	0.140225341376,     	-0.107055067897,    	-0.984315023798,    	5.631131483918,     	-1.393448354415,    	1.0,                	
150,   	0.155933535528,     	-0.082514643696,    	-0.984315023798,    	5.796478465685,     	-1.393448354415,    	1.0,                	
151,   	0.167388269319,     	-0.055723435115,    	-0.984315023798,    	5.961825447453,     	-1.393448354415,    	1.0,                	
152,   	0.174277087471,     	-0.027412236484,    	-0.984315023798,    	6.127172429221,     	-1.393448354415,    	1.0,                	
153,   	0.201289575368,     	0.001897640165,     	-0.979529941252,    	0.009427134744,     	-1.368112929789,    	1.0,                	
154,   	0.198868207829,     	0.031185414939,     	-0.979529941252,    	0.155547723284,     	-1.368112929789,    	1.0,                	
155,   	0.192208309705,     	0.059808526735,     	-0.979529941252,    	0.301668311823,     	-1.368112929789,    	1.0,                	
156,   	0.181451825162,     	0.087156923621,     	-0.979529941252,    	0.447788900362,     	-1.368112929789,    	1.0,                	
157,   	0.166828009994,     	0.112647721998,     	-0.979529941252,    	0.593909488901,     	-1.368112929789,    	1.0,                	
158,   	0.148648545431,     	0.135737629753,     	-0.979529941252,    	0.74003007744,      	-1.368112929789,    	1.0,                	
159,   	0.127300895199,     	0.155934525592,     	-0.979529941252,    	0.886150665979,     	-1.368112929789,    	1.0,                	
160,   	0.103240047398,     	0.172807947743,     	-0.979529941252,    	1.032271254518,     	-1.368112929789,    	1.0,                	
161,   	0.076978817228,     	0.185998268508,     	-0.979529941252,    	1.178391843057,     	-1.368112929789,    	1.0,                	
162,   	0.049076917215,     	0.195224359101,     	-0.979529941252,    	1.324512431596,     	-1.368112929789,    	1.0,                	
163,   	0.020129027917,     	0.200289581419,     	-0.979529941252,    	1.470633020135,     	-1.368112929789,    	1.0,                	
164,   	-0.009247876664,    	0.201085979042,     	-0.979529941252,    	1.616753608674,     	-1.368112929789,    	1.0,                	
165,   	-0.03842767881,     	0.197596578136,     	-0.979529941252,    	1.762874197213,     	-1.368112929789,    	1.0,                	
166,   	-0.066788461698,    	0.189895749225,     	-0.979529941252,    	1.908994785752,     	-1.368112929789,    	1.0,                	
167,   	-0.09372576448,     	0.178147622107,     	-0.979529941252,    	2.055115374291,     	-1.368112929789,    	1.0,                	
168,   	-0.118665465314,    	0.162602587715,     	-0.979529941252,    	2.20123596283,      	-1.368112929789,    	1.0,                	
169,   	-0.141076017776,    	0.143591961468,     	-0.979529941252,    	2.347356551369,     	-1.368112929789,    	1.0,                	
170,   	-0.160479779849,    	0.12152092186,      	-0.979529941252,    	2.493477139908,     	-1.368112929789,    	1.0,                	
171,   	-0.17646319403,     	0.096859874781,     	-0.979529941252,    	2.639597728448,     	-1.368112929789,    	1.0,                	
172,   	-0.188685601598,    	0.070134427634,     	-0.979529941252,    	2.785718316987,     	-1.368112929789,    	1.0,                	
173,   	-0.196886503154,    	0.041914186926,     	-0.979529941252,    	2.931838905526,     	-1.368112929789,    	1.0,                	
174,   	-0.20089111072,     	0.012800618093,     	-0.979529941252,    	3.077959494065,     	-1.368112929789,    	1.0,                	
175,   	-0.200614073038,    	-0.016585773691,    	-0.979529941252,    	3.224080082604,     	-1.368112929789,    	1.0,                	
176,   	-0.196061294686,    	-0.045618668504,    	-0.979529941252,    	3.370200671143,     	-1.368112929789,    	1.0,                	
177,   	-0.187329810229,    	-0.073679280599,    	-0.979529941252,    	3.516321259682,     	-1.368112929789,    	1.0,                	
178,   	-0.174605716099,    	-0.100169546746,    	-0.979529941252,    	3.662441848221,     	-1.368112929789,    	1.0,                	
179,   	-0.158160204273,    	-0.124524872913,    	-0.979529941252,    	3.80856243676,      	-1.368112929789,    	1.0,                	
180,   	-0.138343782283,    	-0.146226167609,    	-0.979529941252,    	3.954683025299,     	-1.368112929789,    	1.0,                	
181,   	-0.115578802759,    	-0.164810905412,    	-0.979529941252,    	4.100803613838,     	-1.368112929789,    	1.0,                	
182,   	-0.090350461716,    	-0.179882984903,    	-0.979529941252,    	4.246924202377,     	-1.368112929789,    	1.0,                	
183,   	-0.063196457444,    	-0.191121170875,    	-0.979529941252,    	4.393044790916,     	-1.368112929789,    	1.0,                	
184,   	-0.0346955304,      	-0.198285940904,    	-0.979529941252,    	4.539165379455,     	-1.368112929789,    	1.0,                	
185,   	-0.005455128362,    	-0.201224590357,    	-0.979529941252,    	4.685285967994,     	-1.368112929789,    	1.0,                	
186,   	0.023901540266,     	-0.199874487023,    	-0.979529941252,    	4.831406556533,     	-1.368112929789,    	1.0,                	
187,   	0.05274878906,      	-0.19426440601,     	-0.979529941252,    	4.977527145073,     	-1.368112929789,    	1.0,                	
188,   	0.080471788995,     	-0.184513916456,    	-0.979529941252,    	5.123647733612,     	-1.368112929789,    	1.0,                	
189,   	0.106479672459,     	-0.170830833115,    	-0.979529941252,    	5.269768322151,     	-1.368112929789,    	1.0,                	
190,   	0.130218126569,     	-0.153506787155,    	-0.979529941252,    	5.41588891069,      	-1.368112929789,    	1.0,                	
191,   	0.151181207389,     	-0.132911010538,    	-0.979529941252,    	5.562009499229,     	-1.368112929789,    	1.0,                	
192,   	0.168922123247,     	-0.109482466485,    	-0.979529941252,    	5.708130087768,     	-1.368112929789,    	1.0,                	
193,   	0.183062757322,     	-0.083720493736,    	-0.979529941252,    	5.854250676307,     	-1.368112929789,    	1.0,                	
194,   	0.19330172655,      	-0.056174164015,    	-0.979529941252,    	6.000371264846,     	-1.368112929789,    	1.0,                	
195,   	0.199420805077,     	-0.027430579514,    	-0.979529941252,    	6.146491853385,     	-1.368112929789,    	1.0,                	
196,   	0.226038280714,     	0.00210377431,      	-0.974116147995,    	0.009306890679,     	-1.342777505163,    	1.0,                	
197,   	0.223913484867,     	0.030991636122,     	-0.974116147995,    	0.137535162254,     	-1.342777505163,    	1.0,                	
198,   	0.218112035788,     	0.059370616125,     	-0.974116147995,    	0.265763433829,     	-1.342777505163,    	1.0,                	
199,   	0.208729193112,     	0.086774732253,     	-0.974116147995,    	0.393991705404,     	-1.342777505163,    	1.0,                	
200,   	0.195919022855,     	0.112754009677,     	-0.974116147995,    	0.522219976979,     	-1.342777505163,    	1.0,                	
201,   	0.17989186766,      	0.136881869379,     	-0.974116147995,    	0.650448248554,     	-1.342777505163,    	1.0,                	
202,   	0.160910892971,     	0.15876213257,      	-0.974116147995,    	0.778676520129,     	-1.342777505163,    	1.0,                	
203,   	0.139287765868,     	0.178035525933,     	-0.974116147995,    	0.906904791704,     	-1.342777505163,    	1.0,                	
204,   	0.1153775375,       	0.194385580883,     	-0.974116147995,    	1.03513306328,      	-1.342777505163,    	1.0,                	
205,   	0.089572813156,     	0.207543829968,     	-0.974116147995,    	1.163361334855,     	-1.342777505163,    	1.0,                	
206,   	0.062297305697,     	0.217294215104,     	-0.974116147995,    	1.29158960643,      	-1.342777505163,    	1.0,                	
207,   	0.0339988782,       	0.223476635235,     	-0.974116147995,    	1.419817878005,     	-1.342777505163,    	1.0,                	
208,   	0.005142190064,     	0.225989575193,     	-0.974116147995,    	1.54804614958,      	-1.342777505163,    	1.0,                	
209,   	-0.023798932692,    	0.224791772575,     	-0.974116147995,    	1.676274421155,     	-1.342777505163,    	1.0,                	
210,   	-0.05234927763,     	0.219902895266,     	-0.974116147995,    	1.80450269273,      	-1.342777505163,    	1.0,                	
211,   	-0.080040048877,    	0.211403218496,     	-0.974116147995,    	1.932730964305,     	-1.342777505163,    	1.0,                	
212,   	-0.106416564735,    	0.199432306723,     	-0.974116147995,    	2.06095923588,      	-1.342777505163,    	1.0,                	
213,   	-0.131045723541,    	0.184186721987,     	-0.974116147995,    	2.189187507455,     	-1.342777505163,    	1.0,                	
214,   	-0.15352311519,     	0.165916796368,     	-0.974116147995,    	2.317415779031,     	-1.342777505163,    	1.0,                	
215,   	-0.173479661532,    	0.14492252154,      	-0.974116147995,    	2.445644050606,     	-1.342777505163,    	1.0,                	
216,   	-0.190587676627,    	0.121548622915,     	-0.974116147995,    	2.573872322181,     	-1.342777505163,    	1.0,                	
217,   	-0.204566247342,    	0.096178899262,     	-0.974116147995,    	2.702100593756,     	-1.342777505163,    	1.0,                	
218,   	-0.21518584593,     	0.069229920742,     	-0.974116147995,    	2.830328865331,     	-1.342777505163,    	1.0,                	
219,   	-0.222272098878,    	0.041144188837,     	-0.974116147995,    	2.958557136906,     	-1.342777505163,    	1.0,                	
220,   	-0.225708650107,    	0.012382870489,     	-0.974116147995,    	3.086785408481,     	-1.342777505163,    	1.0,                	
221,   	-0.225439071541,    	-0.016581774249,    	-0.974116147995,    	3.215013680056,     	-1.342777505163,    	1.0,                	
222,   	-0.221467789653,    	-0.045274146714,    	-0.974116147995,    	3.343241951631,     	-1.342777505163,    	1.0,                	
223,   	-0.213860012782,    	-0.07322311894,     	-0.974116147995,    	3.471470223206,     	-1.342777505163,    	1.0,                	
224,   	-0.202740660414,    	-0.099969769578,    	-0.974116147995,    	3.599698494781,     	-1.342777505163,    	1.0,                	
225,   	-0.188292312007,    	-0.125074919364,    	-0.974116147995,    	3.727926766357,     	-1.342777505163,    	1.0,                	
226,   	-0.170752209042,    	-0.148126342431,    	-0.974116147995,    	3.856155037932,     	-1.342777505163,    	1.0,                	
227,   	-0.150408359525,    	-0.168745535051,    	-0.974116147995,    	3.984383309507,     	-1.342777505163,    	1.0,                	
228,   	-0.127594808903,    	-0.186593930651,    	-0.974116147995,    	4.112611581082,     	-1.342777505163,    	1.0,                	
229,   	-0.102686155047,    	-0.201378459067,    	-0.974116147995,    	4.240839852657,     	-1.342777505163,    	1.0,                	
230,   	-0.076091397363,    	-0.212856358754,    	-0.974116147995,    	4.369068124232,     	-1.342777505163,    	1.0,                	
231,   	-0.048247221039,    	-0.220839162914,    	-0.974116147995,    	4.497296395807,     	-1.342777505163,    	1.0,                	
232,   	-0.019610826679,    	-0.225195794125,    	-0.974116147995,    	4.625524667382,     	-1.342777505163,    	1.0,                	
233,   	0.009347576913,     	-0.225854716622,    	-0.974116147995,    	4.753752938957,     	-1.342777505163,    	1.0,                	
234,   	0.038152493551,     	-0.222805110916,    	-0.974116147995,    	4.881981210532,     	-1.342777505163,    	1.0,                	
235,   	0.066330947299,     	-0.216097051449,    	-0.974116147995,    	5.010209482107,     	-1.342777505163,    	1.0,                	
