number	direction_ind	# of covercap	
429	8589	2	
430	8592	2	
431	8593	2	
432	8595	2	
433	8604	2	
434	8605	2	
435	8616	2	
436	8631	2	
437	8636	2	
438	8641	2	
439	8653	2	
440	8705	2	
441	8725	2	
442	8727	2	
443	8728	2	
444	8729	2	
445	8730	2	
446	8731	2	
447	8732	2	
448	8733	2	
449	8734	2	
450	8758	2	
451	8851	2	
452	8853	2	
453	8854	2	
454	8855	2	
455	8856	2	
456	8857	2	
457	8859	2	
458	8862	2	
459	8870	2	
460	8878	2	
461	8979	2	
462	8994	2	
463	8996	2	
464	8998	2	
465	9000	2	
466	9001	2	
467	9003	2	
468	9004	2	
469	9005	2	
470	9128	2	
471	9129	2	
472	9131	2	
473	9132	2	
474	9133	2	
475	9134	2	
476	9277	2	
477	9278	2	
478	9279	2	
479	9413	2	
480	9829	2	
481	9843	2	
482	9846	2	
483	9851	2	
484	9852	2	
485	9853	2	
486	9854	2	
487	9855	2	
488	9856	2	
489	9858	2	
490	9859	2	
491	9862	2	
492	9996	2	
493	9997	2	
494	9999	2	
495	10000	2	
496	10001	2	
497	10002	2	
498	10003	2	
499	10004	2	
500	10009	2	
501	10099	2	
502	10136	2	
503	10142	2	
504	10143	2	
505	10144	2	
506	10146	2	
507	10147	2	
508	10294	2	
509	10297	2	
510	10298	2	
511	10312	2	
512	10407	2	
513	10420	2	
514	10421	2	
515	10422	2	
516	10429	2	
517	10430	2	
518	10435	2	
519	10436	2	
520	10437	2	
521	10439	2	
522	10440	2	
523	10442	2	
524	10444	2	
525	10447	2	
526	10588	2	
527	10591	2	
528	10592	2	
529	10593	2	
530	10594	2	
531	10595	2	
532	10596	2	
533	10597	2	
534	10601	2	
535	10602	2	
536	10606	2	
537	10730	2	
538	10734	2	
539	10885	2	
540	10890	2	
541	10892	2	
542	10895	2	
543	11019	2	
544	11021	2	
545	11023	2	
546	11024	2	
547	11025	2	
548	11026	2	
549	11028	2	
550	11029	2	
551	11031	2	
552	11180	2	
553	11182	2	
554	11184	2	
555	11185	2	
556	11187	2	
557	11189	2	
558	11190	2	
559	11194	2	
560	11315	2	
561	11317	2	
562	11319	2	
563	11323	2	
564	11327	2	
565	11479	2	
566	11486	2	
567	11488	2	
568	11489	2	
569	11490	2	
570	11492	2	
571	11616	2	
572	11617	2	
573	11621	2	
574	11623	2	
575	11626	2	
576	11784	2	
577	11788	2	
578	11789	2	
579	11792	2	
580	11917	2	
581	11920	2	
582	11923	2	
583	11928	2	
584	12087	2	
585	12090	2	
586	12091	2	
587	12093	2	
588	12094	2	
589	12215	2	
590	12217	2	
591	12218	2	
592	12220	2	
593	12223	2	
594	12391	2	
595	12396	2	
596	12397	2	
597	12402	2	
598	12519	2	
599	12522	2	
600	12825	2	
601	12828	2	
602	13013	2	
603	13016	2	
604	13076	2	
605	13081	2	
606	13114	2	
607	13133	2	
608	13134	2	
609	13135	2	
610	13136	2	
611	13137	2	
612	13140	2	
613	13250	2	
614	13305	2	
615	13322	2	
616	13326	2	
617	13327	2	
618	13328	2	
619	13329	2	
620	13343	2	
621	13386	2	
622	13388	2	
623	13390	2	
624	13393	2	
625	13443	2	
626	13444	2	
627	13446	2	
628	13447	2	
629	13448	2	
630	13451	2	
631	13452	2	
632	13479	2	
633	13489	2	
634	13524	2	
635	13543	2	
636	13571	2	
637	13584	2	
638	13635	2	
639	13638	2	
640	13640	2	
641	13641	2	
642	13643	2	
643	13644	2	
644	13645	2	
645	13648	2	
646	13657	2	
647	13663	2	
648	13689	2	
649	13693	2	
650	13709	2	
651	13752	2	
652	13755	2	
653	13757	2	
654	13758	2	
655	13760	2	
656	13763	2	
657	13856	2	
658	13858	2	
659	13859	2	
660	13860	2	
661	13863	2	
662	13864	2	
663	13865	2	
664	13868	2	
665	13869	2	
666	13961	2	
667	13962	2	
668	13963	2	
669	13969	2	
670	14015	2	
671	14023	2	
672	14076	2	
673	14078	2	
674	14079	2	
675	14081	2	
676	14172	2	
677	14175	2	
678	14176	2	
679	14177	2	
680	14178	2	
681	14185	2	
682	14186	2	
683	14190	2	
684	14194	2	
685	14195	2	
686	14196	2	
687	14197	2	
688	14200	2	
689	14201	2	
690	14203	2	
691	14286	2	
692	14287	2	
693	14290	2	
694	14362	2	
695	14399	2	
696	14403	2	
697	14407	2	
698	14516	2	
699	14529	2	
700	14530	2	
701	14531	2	
702	14536	2	
703	14557	2	
704	14619	2	
705	14623	2	
706	14683	2	
707	14691	2	
708	14692	2	
709	14732	2	
710	14807	2	
711	14809	2	
712	14811	2	
713	14812	2	
714	14819	2	
715	14820	2	
716	14854	2	
717	14857	2	
718	14860	2	
719	14862	2	
720	14867	2	
721	14870	2	
722	14873	2	
723	14878	2	
724	14884	2	
725	14888	2	
726	14893	2	
727	14922	2	
728	14947	2	
729	14950	2	
730	14965	2	
731	14993	2	
732	14998	2	
733	15001	2	
734	15005	2	
735	15012	2	
736	15017	2	
737	15029	2	
738	15060	2	
739	15141	2	
740	15146	2	
741	15149	2	
742	15151	2	
743	15193	2	
744	15200	2	
745	15245	2	
746	15282	2	
747	15288	2	
748	15330	2	
749	15338	2	
750	15533	2	
751	15534	2	
752	15544	2	
753	15550	2	
754	15617	2	
755	15674	2	
756	15676	2	
757	15694	2	
758	15697	2	
759	15699	2	
760	15721	2	
761	15726	2	
762	15729	2	
763	15730	2	
764	15737	2	
765	15756	2	
766	15786	2	
767	15788	2	
768	15790	2	
769	15798	2	
770	15800	2	
771	15801	2	
772	15805	2	
773	15807	2	
774	15809	2	
775	15810	2	
776	15817	2	
777	15819	2	
778	15823	2	
779	15868	2	
780	15869	2	
781	15871	2	
782	15875	2	
783	15876	2	
784	15878	2	
785	15880	2	
786	15882	2	
787	15884	2	
788	15885	2	
789	15895	2	
790	15943	2	
791	15956	2	
792	15957	2	
793	15959	2	
794	15962	2	
795	15964	2	
796	15983	2	
797	16004	2	
798	16007	2	
799	16043	2	
800	16068	2	
801	16069	2	
802	16091	2	
803	16095	2	
804	16099	2	
805	16118	2	
806	16121	2	
807	16141	2	
808	16147	2	
809	16148	2	
810	16154	2	
811	16155	2	
812	16158	2	
813	16168	2	
814	16213	2	
815	16220	2	
816	16221	2	
817	16224	2	
818	16240	2	
819	16250	2	
820	16277	2	
821	16280	2	
822	16290	2	
823	16299	2	
824	16300	2	
825	16301	2	
826	16304	2	
827	16318	2	
828	16325	2	
829	16327	2	
830	16346	2	
831	16365	2	
832	16414	2	
833	16597	2	
834	16630	2	
835	16651	2	
836	16803	2	
837	16955	2	
838	16959	2	
839	16998	2	
840	17097	2	
841	17101	2	
842	17107	2	
843	17108	2	
844	17110	2	
845	17148	2	
846	17270	2	
847	17285	2	
848	17342	2	
849	17345	2	
850	17346	2	
851	17358	2	
852	17363	2	
853	17378	2	
854	17451	2	
855	17453	2	
856	17455	2	
857	17458	2	
858	17469	2	
859	17532	2	
860	17539	2	
861	17620	2	
862	17689	2	
863	17694	2	
864	17695	2	
865	17697	2	
866	17702	2	
867	17704	2	
868	17706	2	
869	17719	2	
870	18050	2	
871	18051	2	
872	18124	2	
873	18125	2	
874	18135	2	
875	18150	2	
876	18152	2	
877	18154	2	
878	18155	2	
879	18157	2	
880	18160	2	
881	18170	2	
882	18179	2	
883	18191	2	
884	18198	2	
885	18200	2	
886	18235	2	
887	18324	2	
888	18326	2	
889	18352	2	
890	18361	2	
891	18376	2	
892	18391	2	
893	18400	2	
894	18403	2	
895	18404	2	
896	18407	2	
897	18410	2	
898	18412	2	
899	18414	2	
900	18415	2	
901	18452	2	
902	18463	2	
903	18508	2	
904	18512	2	
905	18757	2	
906	18760	2	
907	18810	2	
908	18854	2	
909	19183	2	
910	19192	2	
911	19202	2	
912	19215	2	
913	19233	2	
914	19478	2	
915	19886	2	
916	19901	2	
917	19908	2	
918	19927	2	
919	19945	2	
920	19951	2	
921	20008	2	
922	20099	2	
923	20129	2	
924	20143	2	
925	20166	2	
926	20188	2	
927	20190	2	
928	20196	2	
929	20216	2	
930	20245	2	
931	20252	2	
932	20254	2	
933	20283	2	
934	20369	2	
935	20493	2	
936	20558	2	
937	20587	2	
938	20589	2	
939	20591	2	
940	20614	2	
941	20623	2	
942	20638	2	
943	20697	2	
944	20840	2	
945	20965	2	
946	20983	2	
947	20985	2	
948	20987	2	
949	20994	2	
950	20996	2	
951	21003	2	
952	21064	2	
953	21305	2	
954	21310	2	
955	21312	2	
956	21323	2	
957	21333	2	
958	21426	2	
959	21429	2	
960	21430	2	
961	21439	2	
962	21447	2	
963	21457	2	
964	21584	2	
965	21598	2	
966	21599	2	
967	21629	2	
968	21663	2	
969	21677	2	
970	21681	2	
971	21695	2	
972	21719	2	
973	21725	2	
974	21810	2	
975	21990	2	
976	22076	2	
977	22205	2	
978	22235	2	
979	22315	2	
980	22439	2	
981	22450	2	
982	22468	2	
983	22477	2	
984	22485	2	
985	22557	2	
986	22558	2	
987	22567	2	
988	22580	2	
989	22581	2	
990	22584	2	
991	22586	2	
992	22588	2	
993	22590	2	
994	22598	2	
995	22600	2	
996	22667	2	
997	22672	2	
998	22676	2	
999	22688	2	
1000	22755	2	
1001	22765	2	
1002	22773	2	
1003	22778	2	
1004	22782	2	
1005	22791	2	
1006	22798	2	
1007	22814	2	
1008	22824	2	
1009	22828	2	
1010	22845	2	
1011	22853	2	
1012	22858	2	
1013	22860	2	
1014	22897	2	
1015	22909	2	
1016	22910	2	
1017	22914	2	
1018	22924	2	
1019	22942	2	
1020	22955	2	
1021	22967	2	
1022	22969	2	
1023	23022	2	
1024	23026	2	
1025	23062	2	
1026	23080	2	
1027	23083	2	
1028	23132	2	
1029	23140	2	
1030	23166	2	
1031	23168	2	
1032	23183	2	
1033	23189	2	
1034	23196	2	
1035	23198	2	
1036	23204	2	
1037	23207	2	
1038	23216	2	
1039	23226	2	
1040	23228	2	
1041	23229	2	
1042	23230	2	
1043	23232	2	
1044	23234	2	
1045	23235	2	
1046	23267	2	
1047	23282	2	
1048	23285	2	
1049	23286	2	
1050	23291	2	
1051	23306	2	
1052	23308	2	
1053	23312	2	
1054	23331	2	
1055	23347	2	
1056	23351	2	
1057	23358	2	
1058	23365	2	
1059	23393	2	
1060	23403	2	
1061	23411	2	
1062	23412	2	
1063	23424	2	
1064	23430	2	
1065	23436	2	
1066	23456	2	
1067	23467	2	
1068	23477	2	
1069	23492	2	
1070	23507	2	
1071	23508	2	
1072	23510	2	
1073	23512	2	
1074	23516	2	
1075	23520	2	
1076	23525	2	
1077	23531	2	
1078	23535	2	
1079	23537	2	
1080	23539	2	
1081	23577	2	
1082	23580	2	
1083	23590	2	
1084	23600	2	
1085	23672	2	
1086	23673	2	
1087	23674	2	
1088	23677	2	
1089	23680	2	
1090	23690	2	
1091	23694	2	
1092	23723	2	
1093	23737	2	
1094	23758	2	
1095	23765	2	
1096	23767	2	
1097	23776	2	
1098	23811	2	
1099	23822	2	
1100	23824	2	
1101	23828	2	
1102	23848	2	
1103	23888	2	
1104	23897	2	
1105	23907	2	
1106	23909	2	
1107	23922	2	
1108	23945	2	
1109	23960	2	
1110	23977	2	
1111	23979	2	
1112	23981	2	
1113	23985	2	
1114	23993	2	
1115	24034	2	
1116	24060	2	
1117	24065	2	
1118	24067	2	
1119	24080	2	
1120	24082	2	
1121	24084	2	
1122	24110	2	
1123	24119	2	
1124	24140	2	
1125	24145	2	
1126	24149	2	
1127	24156	2	
1128	24182	2	
1129	24204	2	
1130	24208	2	
1131	24233	2	
1132	24254	2	
1133	24266	2	
1134	24269	2	
1135	24278	2	
1136	24287	2	
1137	24296	2	
1138	24321	2	
1139	24361	2	
1140	24371	2	
1141	24406	2	
1142	24425	2	
1143	24434	2	
1144	24468	2	
1145	24500	2	
1146	24583	2	
1147	24734	2	
1148	24806	2	
1149	24861	2	
1150	24865	2	
1151	24875	2	
1152	24880	2	
1153	24911	2	
1154	24989	2	
1155	25215	2	
1156	25244	2	
1157	25246	2	
1158	25252	2	
1159	25258	2	
1160	25260	2	
1161	25263	2	
1162	25297	2	
1163	25640	2	
1164	25645	2	
1165	25887	2	
1166	25937	2	
1167	25954	2	
1168	25971	2	
1169	25984	2	
1170	26005	2	
1171	26010	2	
1172	26011	2	
1173	26013	2	
1174	26015	2	
1175	26017	2	
1176	26019	2	
1177	26021	2	
1178	26023	2	
1179	26025	2	
1180	26027	2	
1181	26030	2	
1182	26032	2	
1183	26047	2	
1184	26049	2	
1185	26050	2	
1186	26052	2	
1187	26054	2	
1188	26056	2	
1189	26058	2	
1190	26060	2	
1191	26062	2	
1192	26064	2	
1193	26066	2	
1194	26068	2	
1195	26076	2	
1196	26107	2	
1197	26123	2	
1198	26188	2	
1199	26189	2	
1200	26196	2	
1201	26214	2	
1202	26268	2	
1203	26269	2	
1204	26332	2	
1205	26370	2	
1206	26383	2	
1207	26394	2	
1208	26396	2	
1209	26403	2	
1210	26408	2	
1211	26431	2	
1212	26436	2	
1213	26443	2	
1214	26448	2	
1215	26454	2	
1216	26458	2	
1217	26640	2	
1218	26667	2	
1219	26760	2	
1220	26762	2	
1221	26777	2	
1222	26780	2	
1223	26784	2	
1224	26790	2	
1225	26793	2	
1226	26795	2	
1227	26796	2	
1228	26806	2	
1229	26807	2	
1230	26809	2	
1231	26811	2	
1232	26812	2	
1233	26814	2	
1234	26820	2	
1235	26822	2	
1236	26824	2	
1237	26826	2	
1238	26836	2	
1239	26842	2	
1240	26870	2	
1241	26963	2	
1242	26969	2	
1243	27157	2	
1244	27164	2	
1245	27172	2	
1246	27173	2	
1247	27175	2	
1248	27176	2	
1249	27373	2	
1250	27421	2	
1251	27531	2	
1252	27535	2	
1253	27537	2	
1254	27540	2	
1255	27542	2	
1256	27543	2	
1257	27545	2	
1258	27547	2	
1259	27550	2	
1260	27551	2	
1261	27552	2	
1262	27553	2	
1263	27556	2	
1264	27557	2	
1265	27558	2	
1266	27560	2	
1267	27561	2	
1268	27569	2	
1269	27571	2	
1270	27576	2	
1271	27584	2	
1272	27586	2	
1273	27589	2	
1274	27592	2	
1275	27594	2	
1276	27740	2	
1277	27787	2	
1278	27902	2	
1279	27912	2	
1280	27914	2	
1281	27920	2	
1282	27924	2	
1283	27925	2	
1284	27926	2	
1285	27928	2	
1286	27930	2	
1287	27932	2	
1288	27934	2	
1289	27935	2	
1290	27937	2	
1291	27938	2	
1292	27939	2	
1293	27940	2	
1294	27941	2	
1295	27942	2	
1296	27943	2	
1297	27944	2	
1298	27945	2	
1299	27946	2	
1300	27947	2	
1301	27948	2	
1302	27949	2	
1303	27953	2	
1304	27954	2	
1305	27956	2	
1306	27960	2	
1307	27961	2	
1308	27962	2	
1309	27969	2	
1310	27971	2	
1311	28103	2	
1312	28116	2	
1313	28303	2	
1314	28305	2	
1315	28307	2	
1316	28311	2	
1317	28313	2	
1318	28316	2	
1319	28318	2	
1320	28319	2	
1321	28320	2	
1322	28321	2	
1323	28322	2	
1324	28324	2	
1325	28325	2	
1326	28327	2	
1327	28328	2	
1328	28329	2	
1329	28330	2	
1330	28332	2	
1331	28333	2	
1332	28334	2	
1333	28335	2	
1334	28337	2	
1335	28340	2	
1336	28341	2	
1337	28342	2	
1338	28344	2	
1339	28349	2	
1340	28351	2	
1341	28353	2	
1342	28355	2	
1343	28360	2	
1344	28362	2	
1345	28364	2	
1346	28720	2	
1347	28721	2	
1348	28723	2	
1349	28724	2	
1350	28725	2	
1351	28726	3	
1352	28727	3	
1353	28728	2	
1354	28729	2	
1355	28733	2	
1356	28735	2	
1357	28738	2	
1358	29109	2	
1359	29114	2	
1360	29116	2	
1361	29117	2	
1362	29118	2	
1363	29120	2	
1364	29121	2	
1365	29122	2	
1366	29123	3	
1367	29124	4	
1368	29125	6	
1369	29126	7	
1370	29127	6	
1371	29128	3	
1372	29129	2	
1373	29130	2	
1374	29131	2	
1375	29132	2	
1376	29133	2	
1377	29134	2	
1378	29135	2	
1379	29136	2	
1380	29137	2	
1381	29138	2	
1382	29139	2	
1383	29140	2	
1384	29142	2	
1385	29144	2	
1386	29145	2	
1387	29146	2	
1388	29147	2	
1389	29152	2	
1390	29154	2	
1391	29503	2	
1392	29513	2	
1393	29516	2	
1394	29518	2	
1395	29519	2	
1396	29521	2	
1397	29522	2	
1398	29523	2	
1399	29524	2	
1400	29526	2	
1401	29527	2	
1402	29528	2	
1403	29529	2	
1404	29530	2	
1405	29531	3	
1406	29532	4	
1407	29533	4	
1408	29534	5	
1409	29535	8	
1410	29536	7	
1411	29537	8	
1412	29538	9	
1413	29539	7	
1414	29540	7	
1415	29541	6	
1416	29542	5	
1417	29543	6	
1418	29544	6	
1419	29545	4	
1420	29546	4	
1421	29547	4	
1422	29548	4	
1423	29549	3	
1424	29550	4	
1425	29551	2	
1426	29552	3	
1427	29553	2	
1428	29554	3	
1429	29555	2	
1430	29556	2	
1431	29557	2	
1432	29558	2	
1433	29559	2	
1434	29560	2	
1435	29562	2	
1436	29563	2	
1437	29564	2	
1438	29565	2	
1439	29566	2	
1440	29570	2	
1441	29575	2	
1442	29576	2	
1443	29577	2	
