This run aims to check if discrepancy is less than 0.0102
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2820,  	0.159793479537,     	0.616911570958,     	0.770640095969,     	1.317344847367,     	0.879844976079,     	1.0,                	0.00162875692,      	0.012352060354,     	0.012352060354,     	Normal,             	
2821,  	0.147806578684,     	0.619892779263,     	0.770640095969,     	1.3367279059,       	0.879844976079,     	1.0,                	0.001326786283,     	0.013940729377,     	0.013940729377,     	Normal,             	
2822,  	0.134211446523,     	0.622977632108,     	0.770640095969,     	1.358604024043,     	0.879844976079,     	1.0,                	0.001259201995,     	0.013994677075,     	0.013994677075,     	Normal,             	
2823,  	0.120499110826,     	0.625774565458,     	0.770640095969,     	1.380564801569,     	0.879844976079,     	1.0,                	0.001449282488,     	0.013172837004,     	0.013172837004,     	Normal,             	
2824,  	0.107538852994,     	0.628131544807,     	0.770640095969,     	1.401235880906,     	0.879844976079,     	1.0,                	0.001556566756,     	0.011720998917,     	0.011720998917,     	Normal,             	
2825,  	0.095968243689,     	0.630003125935,     	0.770640095969,     	1.419628638667,     	0.879844976079,     	1.0,                	0.001815212305,     	0.012165095464,     	0.012165095464,     	Normal,             	
2826,  	0.083924942317,     	0.631720228061,     	0.770640095969,     	1.438718299806,     	0.879844976079,     	1.0,                	0.001557300992,     	0.012243952453,     	0.012243952453,     	Normal,             	
2827,  	0.071772700044,     	0.633216015284,     	0.770640095969,     	1.457931708381,     	0.879844976079,     	1.0,                	0.001530059452,     	0.01277935345,      	0.01277935345,      	Normal,             	
2828,  	0.059060861837,     	0.63452790095,      	0.770640095969,     	1.477985304441,     	0.879844976079,     	1.0,                	0.001711886274,     	0.011914167285,     	0.011914167285,     	Normal,             	
2829,  	0.047188168022,     	0.635521139918,     	0.770640095969,     	1.496681193503,     	0.879844976079,     	1.0,                	0.001586397174,     	0.012565775985,     	0.012565775985,     	Normal,             	
2830,  	0.034648324043,     	0.636328009855,     	0.770640095969,     	1.516399628932,     	0.879844976079,     	1.0,                	0.001359582647,     	0.012793733833,     	0.012793733833,     	Normal,             	
2831,  	0.021867175176,     	0.636895336091,     	0.770640095969,     	1.536475791712,     	0.879844976079,     	1.0,                	0.001564149581,     	0.012798946459,     	0.012798946459,     	Normal,             	
2832,  	0.009072000631,     	0.637206043042,     	0.770640095969,     	1.556560134515,     	0.879844976079,     	1.0,                	0.001597511346,     	0.012185293735,     	0.012185293735,     	Normal,             	
2833,  	-0.003113159917,    	0.63726301534,      	0.770640095969,     	1.575681492067,     	0.879844976079,     	1.0,                	0.001997381441,     	0.010087182379,     	0.01127581937,      	cover cap,          	
2834,  	-0.014387916138,    	0.637108177905,     	0.770640095969,     	1.593375649182,     	0.879844976079,     	1.0,                	0.001674541124,     	0.012465907219,     	0.012465907219,     	Normal,             	
2835,  	-0.026847296894,    	0.636704849309,     	0.770640095969,     	1.61293736378,      	0.879844976079,     	1.0,                	0.00154151048,      	0.01299140471,      	0.01299140471,      	Normal,             	
2836,  	-0.039820914778,    	0.636025264617,     	0.770640095969,     	1.633323726002,     	0.879844976079,     	1.0,                	0.001603874249,     	0.011684440304,     	0.011684440304,     	Normal,             	
2837,  	-0.051475337842,    	0.635188265067,     	0.770640095969,     	1.651659113858,     	0.879844976079,     	1.0,                	0.001999672269,     	0.009944814135,     	0.01127581937,      	cover cap,          	
2838,  	-0.062705814526,    	0.634178069085,     	0.770640095969,     	1.669353270973,     	0.879844976079,     	1.0,                	0.001397370926,     	0.013250552558,     	0.013250552558,     	Normal,             	
2839,  	-0.075877797148,    	0.632737230123,     	0.770640095969,     	1.690146307494,     	0.879844976079,     	1.0,                	0.001546130823,     	0.012947696466,     	0.012947696466,     	Normal,             	
2840,  	-0.088717062376,    	0.631065072182,     	0.770640095969,     	1.710464079534,     	0.879844976079,     	1.0,                	0.0015200836,       	0.012836018708,     	0.012836018708,     	Normal,             	
2841,  	-0.101409446622,    	0.629150194008,     	0.770640095969,     	1.730606598757,     	0.879844976079,     	1.0,                	0.001484281087,     	0.012509747806,     	0.012509747806,     	Normal,             	
2842,  	-0.113739655175,    	0.627038382657,     	0.770640095969,     	1.750237110958,     	0.879844976079,     	1.0,                	0.001578424898,     	0.012650028943,     	0.012650028943,     	Normal,             	
2843,  	-0.126163549085,    	0.624657187077,     	0.770640095969,     	1.770087761929,     	0.879844976079,     	1.0,                	0.001593224392,     	0.011971835278,     	0.011971835278,     	Normal,             	
2844,  	-0.137875646668,    	0.622176943112,     	0.770640095969,     	1.788874147122,     	0.879844976079,     	1.0,                	0.001433296572,     	0.013473848687,     	0.013473848687,     	Normal,             	
2845,  	-0.150998816621,    	0.61912292791,      	0.770640095969,     	1.810017597415,     	0.879844976079,     	1.0,                	0.001602273034,     	0.011622727333,     	0.011622727333,     	Normal,             	
2846,  	-0.162264977784,    	0.616266110921,     	0.770640095969,     	1.82825614172,      	0.879844976079,     	1.0,                	0.001526908637,     	0.012036037007,     	0.012036037007,     	Normal,             	
2847,  	-0.173874845676,    	0.613091657524,     	0.770640095969,     	1.847143276225,     	0.879844976079,     	1.0,                	0.001377311411,     	0.013690719257,     	0.013690719257,     	Normal,             	
2848,  	-0.187005234824,    	0.609214974071,     	0.770640095969,     	1.86862705742,      	0.879844976079,     	1.0,                	0.001370940907,     	0.013138061479,     	0.013138061479,     	Normal,             	
2849,  	-0.19952448887,     	0.605230386568,     	0.770640095969,     	1.889243564372,     	0.879844976079,     	1.0,                	0.001662601548,     	0.012623213011,     	0.012623213011,     	Normal,             	
2850,  	-0.211473309699,    	0.60115961422,      	0.770640095969,     	1.909052133928,     	0.879844976079,     	1.0,                	0.001711025287,     	0.012074872394,     	0.012074872394,     	Normal,             	
2851,  	-0.222825485554,    	0.597044927515,     	0.770640095969,     	1.92800021134,      	0.879844976079,     	1.0,                	0.001637790634,     	0.012736043139,     	0.012736043139,     	Normal,             	
2852,  	-0.234712510912,    	0.592472682666,     	0.770640095969,     	1.947985841798,     	0.879844976079,     	1.0,                	0.001417618291,     	0.012829951668,     	0.012829951668,     	Normal,             	
2853,  	-0.246592389368,    	0.587627463611,     	0.770640095969,     	1.968118840188,     	0.879844976079,     	1.0,                	0.001466066843,     	0.013030264235,     	0.013030264235,     	Normal,             	
2854,  	-0.258555425112,    	0.582462818238,     	0.770640095969,     	1.988566183647,     	0.879844976079,     	1.0,                	0.00141159421,      	0.013454584962,     	0.013454584962,     	Normal,             	
2855,  	-0.27079455144,     	0.576874469356,     	0.770640095969,     	2.009679403768,     	0.879844976079,     	1.0,                	0.001500126664,     	0.01256527476,      	0.01256527476,      	Normal,             	
2856,  	-0.282115783821,    	0.571423246818,     	0.770640095969,     	2.02939705264,      	0.879844976079,     	1.0,                	0.001834058719,     	0.010406630783,     	0.01127581937,      	cover cap,          	
2857,  	-0.292181947244,    	0.56634225711,      	0.770640095969,     	2.047091209755,     	0.879844976079,     	1.0,                	0.001542440857,     	0.012432228838,     	0.012432228838,     	Normal,             	
2858,  	-0.303174340766,    	0.56053471042,      	0.770640095969,     	2.066600073983,     	0.879844976079,     	1.0,                	0.00162251893,      	0.012177888404,     	0.012177888404,     	Normal,             	
2859,  	-0.31383000429,     	0.554639135738,     	0.770640095969,     	2.085709810618,     	0.879844976079,     	1.0,                	0.001239323103,     	0.01401060148,      	0.01401060148,      	Normal,             	
2860,  	-0.325947343428,    	0.547605854422,     	0.770640095969,     	2.107695578104,     	0.879844976079,     	1.0,                	0.001534917208,     	0.012502360679,     	0.012502360679,     	Normal,             	
2861,  	-0.336627362715,    	0.541106145923,     	0.770640095969,     	2.127314497925,     	0.879844976079,     	1.0,                	0.001659565957,     	0.011991207868,     	0.011991207868,     	Normal,             	
2862,  	-0.346749047037,    	0.53467648243,      	0.770640095969,     	2.146131283776,     	0.879844976079,     	1.0,                	0.001605643539,     	0.012790556934,     	0.012790556934,     	Normal,             	
2863,  	-0.357410071065,    	0.52760959391,      	0.770640095969,     	2.16620246114,      	0.879844976079,     	1.0,                	0.001607007167,     	0.01254333701,      	0.01254333701,      	Normal,             	
2864,  	-0.36772522429,     	0.520472863755,     	0.770640095969,     	2.185885683799,     	0.879844976079,     	1.0,                	0.001387781944,     	0.013704385448,     	0.013704385448,     	Normal,             	
2865,  	-0.378832220269,    	0.512445110593,     	0.770640095969,     	2.207390911112,     	0.879844976079,     	1.0,                	0.001411529744,     	0.012854933793,     	0.012854933793,     	Normal,             	
2866,  	-0.389091591413,    	0.504699490763,     	0.770640095969,     	2.227563113246,     	0.879844976079,     	1.0,                	0.001446457633,     	0.013327954707,     	0.013327954707,     	Normal,             	
2867,  	-0.399561265973,    	0.496452049264,     	0.770640095969,     	2.248477615206,     	0.879844976079,     	1.0,                	0.001501580495,     	0.012772598828,     	0.012772598828,     	Normal,             	
2868,  	-0.409430732795,    	0.488344466056,     	0.770640095969,     	2.268520611435,     	0.879844976079,     	1.0,                	0.001542622651,     	0.012720369991,     	0.012720369991,     	Normal,             	
2869,  	-0.419096381805,    	0.480075062092,     	0.770640095969,     	2.288481646487,     	0.879844976079,     	1.0,                	0.001699329988,     	0.012049256465,     	0.012049256465,     	Normal,             	
2870,  	-0.428098129379,    	0.472065497687,     	0.770640095969,     	2.307389525786,     	0.879844976079,     	1.0,                	0.001514794721,     	0.012896447365,     	0.012896447365,     	Normal,             	
2871,  	-0.437563170299,    	0.463305854142,     	0.770640095969,     	2.327626874012,     	0.879844976079,     	1.0,                	0.001251990707,     	0.013594412275,     	0.013594412275,     	Normal,             	
2872,  	-0.4473464018,      	0.453866763799,     	0.770640095969,     	2.348959522397,     	0.879844976079,     	1.0,                	0.001327663703,     	0.014102019813,     	0.014102019813,     	Normal,             	
2873,  	-0.457279774773,    	0.443857015341,     	0.770640095969,     	2.37108875153,      	0.879844976079,     	1.0,                	0.001391589989,     	0.013300761301,     	0.013300761301,     	Normal,             	
2874,  	-0.466443609913,    	0.43421676759,      	0.770640095969,     	2.391960579485,     	0.879844976079,     	1.0,                	0.001365501576,     	0.01384542689,      	0.01384542689,      	Normal,             	
2875,  	-0.475766818459,    	0.423980868599,     	0.770640095969,     	2.413687140836,     	0.879844976079,     	1.0,                	0.001403381848,     	0.012806246751,     	0.012806246751,     	Normal,             	
2876,  	-0.484190415418,    	0.414334990198,     	0.770640095969,     	2.433782939777,     	0.879844976079,     	1.0,                	0.001537554677,     	0.01223287148,      	0.01223287148,      	Normal,             	
2877,  	-0.492054303315,    	0.404964696083,     	0.770640095969,     	2.452978959375,     	0.879844976079,     	1.0,                	0.001503903591,     	0.013060389384,     	0.013060389384,     	Normal,             	
2878,  	-0.500249984084,    	0.394795891454,     	0.770640095969,     	2.473473577453,     	0.879844976079,     	1.0,                	0.001320650716,     	0.014257354148,     	0.014257354148,     	Normal,             	
2879,  	-0.508956818137,    	0.38350593184,      	0.770640095969,     	2.495846571079,     	0.879844976079,     	1.0,                	0.001156178081,     	0.014055860278,     	0.014055860278,     	Normal,             	
2880,  	-0.517291243416,    	0.372187603191,     	0.770640095969,     	2.517903362616,     	0.879844976079,     	1.0,                	0.001418406022,     	0.013308281904,     	0.013308281904,     	Normal,             	
2881,  	-0.524950508621,    	0.361304312156,     	0.770640095969,     	2.538786992484,     	0.879844976079,     	1.0,                	0.001293659088,     	0.013644879232,     	0.013644879232,     	Normal,             	
2882,  	-0.53256577785,     	0.349982192044,     	0.770640095969,     	2.56019883774,      	0.879844976079,     	1.0,                	0.001546712001,     	0.013544754977,     	0.013544754977,     	Normal,             	
2883,  	-0.539883699726,    	0.338584455128,     	0.770640095969,     	2.581453559871,     	0.879844976079,     	1.0,                	0.001463706284,     	0.013243618487,     	0.013243618487,     	Normal,             	
2884,  	-0.546803124729,    	0.327292201666,     	0.770640095969,     	2.602235714914,     	0.879844976079,     	1.0,                	0.001258128197,     	0.013944060416,     	0.013944060416,     	Normal,             	
2885,  	-0.55383324939,     	0.315250018802,     	0.770640095969,     	2.62411706041,      	0.879844976079,     	1.0,                	0.001611899663,     	0.012640535933,     	0.012640535933,     	Normal,             	
2886,  	-0.559977109871,    	0.30420302251,      	0.770640095969,     	2.643952814292,     	0.879844976079,     	1.0,                	0.001495134701,     	0.01311391552,      	0.01311391552,      	Normal,             	
2887,  	-0.566118179814,    	0.292615872722,     	0.770640095969,     	2.664531429587,     	0.879844976079,     	1.0,                	0.001258706228,     	0.013822682487,     	0.013822682487,     	Normal,             	
2888,  	-0.572331602327,    	0.280268406107,     	0.770640095969,     	2.686222298499,     	0.879844976079,     	1.0,                	0.001278038819,     	0.013416310428,     	0.013416310428,     	Normal,             	
2889,  	-0.578104866987,    	0.268157799159,     	0.770640095969,     	2.707275455187,     	0.879844976079,     	1.0,                	0.001437692727,     	0.013185993118,     	0.013185993118,     	Normal,             	
2890,  	-0.583529365813,    	0.256139262352,     	0.770640095969,     	2.727967180096,     	0.879844976079,     	1.0,                	0.001673320167,     	0.011752739988,     	0.011752739988,     	Normal,             	
2891,  	-0.588153729106,    	0.245334533694,     	0.770640095969,     	2.746409747806,     	0.879844976079,     	1.0,                	0.001745379496,     	0.0116541175,       	0.0116541175,       	Normal,             	
2892,  	-0.59254175935,     	0.234538069214,     	0.770640095969,     	2.764697551365,     	0.879844976079,     	1.0,                	0.00135501916,      	0.013838971899,     	0.013838971899,     	Normal,             	
2893,  	-0.597494972102,    	0.221615885705,     	0.770640095969,     	2.786413982998,     	0.879844976079,     	1.0,                	0.001514525097,     	0.013061109541,     	0.013061109541,     	Normal,             	
2894,  	-0.601911345326,    	0.209324090474,     	0.770640095969,     	2.806909731201,     	0.879844976079,     	1.0,                	0.001586588301,     	0.012456659695,     	0.012456659695,     	Normal,             	
2895,  	-0.605887795766,    	0.197519167236,     	0.770640095969,     	2.826456933963,     	0.879844976079,     	1.0,                	0.001402321955,     	0.013259340649,     	0.013259340649,     	Normal,             	
2896,  	-0.609866099499,    	0.184870720143,     	0.770640095969,     	2.847263761432,     	0.879844976079,     	1.0,                	0.001313712215,     	0.013018487539,     	0.013018487539,     	Normal,             	
2897,  	-0.613515279497,    	0.172374140486,     	0.770640095969,     	2.867692624026,     	0.879844976079,     	1.0,                	0.001571995045,     	0.013539952508,     	0.013539952508,     	Normal,             	
2898,  	-0.617038990963,    	0.159300741103,     	0.770640095969,     	2.888939809736,     	0.879844976079,     	1.0,                	0.001252970434,     	0.014233197878,     	0.014233197878,     	Normal,             	
2899,  	-0.620442790394,    	0.145480535921,     	0.770640095969,     	2.911274895166,     	0.879844976079,     	1.0,                	0.001503735888,     	0.013558551308,     	0.013558551308,     	Normal,             	
2900,  	-0.623397427962,    	0.132247832856,     	0.770640095969,     	2.932551267613,     	0.879844976079,     	1.0,                	0.001240026769,     	0.013571181419,     	0.013571181419,     	Normal,             	
2901,  	-0.626072231711,    	0.118942856719,     	0.770640095969,     	2.953847460254,     	0.879844976079,     	1.0,                	0.00182361865,      	0.011543191698,     	0.011543191698,     	Normal,             	
2902,  	-0.628123906353,    	0.107583459475,     	0.770640095969,     	2.971961192717,     	0.879844976079,     	1.0,                	0.00151348623,      	0.013385490125,     	0.013385490125,     	Normal,             	
2903,  	-0.630244948843,    	0.09436708612,      	0.770640095969,     	2.992965983757,     	0.879844976079,     	1.0,                	0.001551923764,     	0.012712138363,     	0.012712138363,     	Normal,             	
2904,  	-0.632001878007,    	0.081776944673,     	0.770640095969,     	3.012914101162,     	0.879844976079,     	1.0,                	0.00127138851,      	0.014445622794,     	0.014445622794,     	Normal,             	
2905,  	-0.633693102438,    	0.067430663697,     	0.770640095969,     	3.035582543183,     	0.879844976079,     	1.0,                	0.001476024632,     	0.013651475017,     	0.013651475017,     	Normal,             	
2906,  	-0.634992106203,    	0.053841132456,     	0.770640095969,     	3.057004739086,     	0.879844976079,     	1.0,                	0.001398758699,     	0.014209375209,     	0.014209375209,     	Normal,             	
2907,  	-0.636034691668,    	0.039670057713,     	0.770640095969,     	3.079302439845,     	0.879844976079,     	1.0,                	0.001399443247,     	0.013443235823,     	0.013443235823,     	Normal,             	
2908,  	-0.636729968075,    	0.026244813576,     	0.770640095969,     	3.100397849997,     	0.879844976079,     	1.0,                	0.001357541227,     	0.013690340584,     	0.013690340584,     	Normal,             	
2909,  	-0.637146818455,    	0.012560820699,     	0.770640095969,     	3.121881036947,     	0.879844976079,     	1.0,                	0.001474925346,     	0.01299722153,      	0.01299722153,      	Normal,             	
2910,  	-0.637270470485,    	-0.000435812621,    	0.770640095969,     	3.14227652735,      	0.879844976079,     	1.0,                	0.001203226676,     	0.014211953941,     	0.014211953941,     	Normal,             	
2911,  	0.650418971497,     	0.0,                	0.759575645684,     	0.0,                	0.862660433973,     	1.0,                	0.001294617046,     	0.013665786763,     	0.013665786763,     	Normal,             	
2912,  	0.650275407321,     	0.013665032645,     	0.759575645684,     	0.021011130887,     	0.862660433973,     	1.0,                	0.001676830724,     	0.012610226845,     	0.012610226845,     	Normal,             	
2913,  	0.649888268512,     	0.026269315434,     	0.759575645684,     	0.040399286687,     	0.862660433973,     	1.0,                	0.0012677878,       	0.01353535709,      	0.01353535709,      	Normal,             	
2914,  	0.649200906152,     	0.039787208188,     	0.759575645684,     	0.061209874834,     	0.862660433973,     	1.0,                	0.001168899688,     	0.01469812348,      	0.01469812348,      	Normal,             	
2915,  	0.648136092352,     	0.05444671041,      	0.759575645684,     	0.083808287373,     	0.862660433973,     	1.0,                	0.001449085944,     	0.013728891969,     	0.013728891969,     	Normal,             	
2916,  	0.646842523321,     	0.068114524934,     	0.759575645684,     	0.104916446033,     	0.862660433973,     	1.0,                	0.001559510483,     	0.012233808868,     	0.012233808868,     	Normal,             	
2917,  	0.645446984716,     	0.080268477025,     	0.759575645684,     	0.123725843898,     	0.862660433973,     	1.0,                	0.001321488027,     	0.013908667744,     	0.013908667744,     	Normal,             	
2918,  	0.643583032502,     	0.094051681317,     	0.759575645684,     	0.14511041811,      	0.862660433973,     	1.0,                	0.001536451005,     	0.012685012248,     	0.012685012248,     	Normal,             	
2919,  	0.641626448755,     	0.106584889835,     	0.759575645684,     	0.164613559698,     	0.862660433973,     	1.0,                	0.001496541565,     	0.01306142464,      	0.01306142464,      	Normal,             	
2920,  	0.639356792291,     	0.119447606234,     	0.759575645684,     	0.184695452588,     	0.862660433973,     	1.0,                	0.001615270206,     	0.013235140456,     	0.013235140456,     	Normal,             	
2921,  	0.63679395365,      	0.132432243348,     	0.759575645684,     	0.20504444207,      	0.862660433973,     	1.0,                	0.001372926798,     	0.013260766546,     	0.013260766546,     	Normal,             	
2922,  	0.633961711633,     	0.145387023722,     	0.759575645684,     	0.225432832953,     	0.862660433973,     	1.0,                	0.001387325999,     	0.013112615246,     	0.013112615246,     	Normal,             	
2923,  	0.63090198797,      	0.158137661733,     	0.759575645684,     	0.245593433874,     	0.862660433973,     	1.0,                	0.001333274709,     	0.014374078523,     	0.014374078523,     	Normal,             	
2924,  	0.627253337409,     	0.17204095208,      	0.759575645684,     	0.267693605732,     	0.862660433973,     	1.0,                	0.001439902683,     	0.014054322306,     	0.014054322306,     	Normal,             	
2925,  	0.623389639684,     	0.185553753986,     	0.759575645684,     	0.289302132477,     	0.862660433973,     	1.0,                	0.001402183039,     	0.012835007634,     	0.012835007634,     	Normal,             	
2926,  	0.619606826208,     	0.19781865281,      	0.759575645684,     	0.309035898646,     	0.862660433973,     	1.0,                	0.001701801918,     	0.01210361016,      	0.01210361016,      	Normal,             	
2927,  	0.615818506654,     	0.209314130784,     	0.759575645684,     	0.327645111074,     	0.862660433973,     	1.0,                	0.001329135725,     	0.013398591735,     	0.013398591735,     	Normal,             	
2928,  	0.611376213255,     	0.221954870075,     	0.759575645684,     	0.348245415249,     	0.862660433973,     	1.0,                	0.001391428874,     	0.013418081746,     	0.013418081746,     	Normal,             	
2929,  	0.606667450203,     	0.234519601201,     	0.759575645684,     	0.368875686334,     	0.862660433973,     	1.0,                	0.001562613929,     	0.013643953126,     	0.013643953126,     	Normal,             	
2930,  	0.601614682353,     	0.247193471721,     	0.759575645684,     	0.389853246798,     	0.862660433973,     	1.0,                	0.001507165131,     	0.012368715882,     	0.012368715882,     	Normal,             	
2931,  	0.596805350707,     	0.258588885784,     	0.759575645684,     	0.408870069494,     	0.862660433973,     	1.0,                	0.001542791333,     	0.012300269991,     	0.012300269991,     	Normal,             	
2932,  	0.591808596712,     	0.26982850728,      	0.759575645684,     	0.42778165392,      	0.862660433973,     	1.0,                	0.001462195993,     	0.012716012029,     	0.012716012029,     	Normal,             	
2933,  	0.586420467142,     	0.281346537566,     	0.759575645684,     	0.44733245903,      	0.862660433973,     	1.0,                	0.001479540007,     	0.013204959882,     	0.013204959882,     	Normal,             	
2934,  	0.580587941826,     	0.293193588419,     	0.759575645684,     	0.467635044373,     	0.862660433973,     	1.0,                	0.001826938241,     	0.010105119948,     	0.010105119948,     	Normal,             	
2935,  	0.575962858256,     	0.302178133546,     	0.759575645684,     	0.483171524741,     	0.862660433973,     	1.0,                	0.001544151134,     	0.011969560061,     	0.011969560061,     	Normal,             	
2936,  	0.570304626912,     	0.312725871982,     	0.759575645684,     	0.50157463027,      	0.862660433973,     	1.0,                	0.001485834763,     	0.012920069987,     	0.012920069987,     	Normal,             	
2937,  	0.563980358121,     	0.323992274811,     	0.759575645684,     	0.521439183709,     	0.862660433973,     	1.0,                	0.001491987277,     	0.012437076687,     	0.012437076687,     	Normal,             	
2938,  	0.55768227194,      	0.334716778855,     	0.759575645684,     	0.540561113906,     	0.862660433973,     	1.0,                	0.00162321175,      	0.013251448669,     	0.013251448669,     	Normal,             	
2939,  	0.550747458952,     	0.346008778706,     	0.759575645684,     	0.560935178085,     	0.862660433973,     	1.0,                	0.001451290462,     	0.013651269337,     	0.013651269337,     	Normal,             	
2940,  	0.543364373825,     	0.357491252678,     	0.759575645684,     	0.581923987626,     	0.862660433973,     	1.0,                	0.001532449574,     	0.012230011469,     	0.012230011469,     	Normal,             	
2941,  	0.536546605122,     	0.367644636865,     	0.759575645684,     	0.600727546843,     	0.862660433973,     	1.0,                	0.001375216709,     	0.013523887101,     	0.013523887101,     	Normal,             	
2942,  	0.528786755563,     	0.37872074887,      	0.759575645684,     	0.621520499266,     	0.862660433973,     	1.0,                	0.001553802612,     	0.012358000726,     	0.012358000726,     	Normal,             	
2943,  	0.521495915973,     	0.388698917039,     	0.759575645684,     	0.640520846982,     	0.862660433973,     	1.0,                	0.001294277603,     	0.013378078387,     	0.013378078387,     	Normal,             	
2944,  	0.513391111678,     	0.399342465727,     	0.759575645684,     	0.661089610819,     	0.862660433973,     	1.0,                	0.00160837631,      	0.0117744905,       	0.0117744905,       	Normal,             	
2945,  	0.506078014992,     	0.408570533965,     	0.759575645684,     	0.679192790156,     	0.862660433973,     	1.0,                	0.001550871406,     	0.011947657254,     	0.011947657254,     	Normal,             	
2946,  	0.498487847531,     	0.417797444161,     	0.759575645684,     	0.697562219342,     	0.862660433973,     	1.0,                	0.001504216574,     	0.013884546385,     	0.013884546385,     	Normal,             	
2947,  	0.489456019826,     	0.428342903688,     	0.759575645684,     	0.71890970556,      	0.862660433973,     	1.0,                	0.001508012698,     	0.013413362858,     	0.013413362858,     	Normal,             	
2948,  	0.480518842346,     	0.438345161526,     	0.759575645684,     	0.739532721108,     	0.862660433973,     	1.0,                	0.001509135915,     	0.013264570468,     	0.013264570468,     	Normal,             	
2949,  	0.47147981935,      	0.448053142416,     	0.759575645684,     	0.759926960713,     	0.862660433973,     	1.0,                	0.001859559335,     	0.011390339912,     	0.011390339912,     	Normal,             	
2950,  	0.463561376793,     	0.456240822844,     	0.759575645684,     	0.777439496426,     	0.862660433973,     	1.0,                	0.001724045204,     	0.012433791474,     	0.012433791474,     	Normal,             	
2951,  	0.454755304553,     	0.465018764637,     	0.759575645684,     	0.796556375475,     	0.862660433973,     	1.0,                	0.001449352309,     	0.012984992795,     	0.012984992795,     	Normal,             	
2952,  	0.445381487795,     	0.474004397462,     	0.759575645684,     	0.816520750766,     	0.862660433973,     	1.0,                	0.00139326476,      	0.013509232796,     	0.013509232796,     	Normal,             	
2953,  	0.435440857305,     	0.483152251648,     	0.759575645684,     	0.837291171411,     	0.862660433973,     	1.0,                	0.001306374265,     	0.014099805131,     	0.014099805131,     	Normal,             	
2954,  	0.4248653663,       	0.492477673608,     	0.759575645684,     	0.858969630755,     	0.862660433973,     	1.0,                	0.001337714048,     	0.013958128316,     	0.013958128316,     	Normal,             	
2955,  	0.414199466093,     	0.501481446089,     	0.759575645684,     	0.880430253503,     	0.862660433973,     	1.0,                	0.001293119431,     	0.013543214228,     	0.013543214228,     	Normal,             	
2956,  	0.403668246758,     	0.509996848071,     	0.759575645684,     	0.901252922423,     	0.862660433973,     	1.0,                	0.001357048476,     	0.014073116475,     	0.014073116475,     	Normal,             	
2957,  	0.392539599167,     	0.518611127502,     	0.759575645684,     	0.922890346338,     	0.862660433973,     	1.0,                	0.001500448284,     	0.013061491207,     	0.013061491207,     	Normal,             	
2958,  	0.382046402673,     	0.526389005098,     	0.759575645684,     	0.942972341577,     	0.862660433973,     	1.0,                	0.001857356828,     	0.012276942039,     	0.012276942039,     	Normal,             	
2959,  	0.372042964753,     	0.533506205082,     	0.759575645684,     	0.961848058365,     	0.862660433973,     	1.0,                	0.001424695185,     	0.012808418673,     	0.012808418673,     	Normal,             	
2960,  	0.361465229165,     	0.540728884551,     	0.759575645684,     	0.981540942804,     	0.862660433973,     	1.0,                	0.001423794648,     	0.013717717175,     	0.013717717175,     	Normal,             	
2961,  	0.34998118212,      	0.54823171255,      	0.759575645684,     	1.002631919592,     	0.862660433973,     	1.0,                	0.001533288252,     	0.012396560816,     	0.012396560816,     	Normal,             	
2962,  	0.339469151336,     	0.554802247449,     	0.759575645684,     	1.021691554994,     	0.862660433973,     	1.0,                	0.001475626428,     	0.013088200716,     	0.013088200716,     	Normal,             	
2963,  	0.328236854954,     	0.561520618974,     	0.759575645684,     	1.041814617391,     	0.862660433973,     	1.0,                	0.00138926197,      	0.013246595362,     	0.013246595362,     	Normal,             	
2964,  	0.316733304894,     	0.56808877128,      	0.759575645684,     	1.062181219366,     	0.862660433973,     	1.0,                	0.001891940045,     	0.010599840848,     	0.010599840848,     	Normal,             	
2965,  	0.307433441328,     	0.573174945053,     	0.759575645684,     	1.07847834263,      	0.862660433973,     	1.0,                	0.001557355508,     	0.01190653475,      	0.01190653475,      	Normal,             	
2966,  	0.296889859448,     	0.578706531707,     	0.759575645684,     	1.09678454452,      	0.862660433973,     	1.0,                	0.001466060124,     	0.013222604624,     	0.013222604624,     	Normal,             	
2967,  	0.285064381192,     	0.584622217384,     	0.759575645684,     	1.117114259533,     	0.862660433973,     	1.0,                	0.001428018282,     	0.013386997014,     	0.013386997014,     	Normal,             	
2968,  	0.272971877647,     	0.59036530428,      	0.759575645684,     	1.137696736222,     	0.862660433973,     	1.0,                	0.001369430753,     	0.013068177382,     	0.013068177382,     	Normal,             	
2969,  	0.261055795901,     	0.595730400357,     	0.759575645684,     	1.157789011778,     	0.862660433973,     	1.0,                	0.001599241616,     	0.012707432173,     	0.012707432173,     	Normal,             	
2970,  	0.249367562924,     	0.600716786052,     	0.759575645684,     	1.177326624982,     	0.862660433973,     	1.0,                	0.001569220008,     	0.011514034237,     	0.011514034237,     	Normal,             	
2971,  	0.238694724451,     	0.605036913752,     	0.759575645684,     	1.195029344446,     	0.862660433973,     	1.0,                	0.001637935289,     	0.013285445721,     	0.013285445721,     	Normal,             	
2972,  	0.226287102143,     	0.609786016474,     	0.759575645684,     	1.215455680809,     	0.862660433973,     	1.0,                	0.001375729409,     	0.013667188885,     	0.013667188885,     	Normal,             	
