Point's Coordinates for twisted_polar_coordinates_77

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
48,    	-0.065294965582,    	-0.148778568093,    	-0.986712473391,    	4.29882631111,      	-1.407596708427,    	1.0,                	
49,    	-0.020734294296,    	-0.161147708312,    	-0.986712473391,    	4.584425643255,     	-1.407596708427,    	1.0,                	
50,    	0.025506146202,     	-0.160461619585,    	-0.986712473391,    	4.8700249754,       	-1.407596708427,    	1.0,                	
51,    	0.069680230426,     	-0.146775884742,    	-0.986712473391,    	5.155624307544,     	-1.407596708427,    	1.0,                	
52,    	0.108209236784,     	-0.121199240627,    	-0.986712473391,    	5.441223639689,     	-1.407596708427,    	1.0,                	
53,    	0.137971774324,     	-0.085803754836,    	-0.986712473391,    	5.726822971833,     	-1.407596708427,    	1.0,                	
54,    	0.156556659257,     	-0.043456959123,    	-0.986712473391,    	6.012422303978,     	-1.407596708427,    	1.0,                	
55,    	0.202564400707,     	0.003061199015,     	-0.979264158757,    	0.015111075775,     	-1.366796803835,    	1.0,                	
56,    	0.196398289994,     	0.049693249649,     	-0.979264158757,    	0.247821642707,     	-1.366796803835,    	1.0,                	
57,    	0.179644296631,     	0.093646324333,     	-0.979264158757,    	0.48053220964,      	-1.366796803835,    	1.0,                	
58,    	0.153205632738,     	0.132550901432,     	-0.979264158757,    	0.713242776573,     	-1.366796803835,    	1.0,                	
59,    	0.118507613528,     	0.164309625126,     	-0.979264158757,    	0.945953343505,     	-1.366796803835,    	1.0,                	
60,    	0.077420818198,     	0.187210374399,     	-0.979264158757,    	1.178663910438,     	-1.366796803835,    	1.0,                	
61,    	0.03216024652,      	0.200018563931,     	-0.979264158757,    	1.41137447737,      	-1.366796803835,    	1.0,                	
62,    	-0.014834092373,    	0.202043700908,     	-0.979264158757,    	1.644085044303,     	-1.366796803835,    	1.0,                	
63,    	-0.061028721506,    	0.193176609672,     	-0.979264158757,    	1.876795611235,     	-1.366796803835,    	1.0,                	
64,    	-0.103933276466,    	0.173895317407,     	-0.979264158757,    	2.109506178168,     	-1.366796803835,    	1.0,                	
65,    	-0.14123476159,     	0.14523928357,      	-0.979264158757,    	2.342216745101,     	-1.366796803835,    	1.0,                	
66,    	-0.170922244159,    	0.108753362361,     	-0.979264158757,    	2.574927312033,     	-1.366796803835,    	1.0,                	
67,    	-0.191395264304,    	0.066404519238,     	-0.979264158757,    	2.807637878966,     	-1.366796803835,    	1.0,                	
68,    	-0.201550116209,    	0.020475791294,     	-0.979264158757,    	3.040348445898,     	-1.366796803835,    	1.0,                	
69,    	-0.200839349181,    	-0.026556791858,    	-0.979264158757,    	3.273059012831,     	-1.366796803835,    	1.0,                	
70,    	-0.189301280852,    	-0.072157691487,    	-0.979264158757,    	3.505769579764,     	-1.366796803835,    	1.0,                	
71,    	-0.167557931474,    	-0.113868551291,    	-0.979264158757,    	3.738480146696,     	-1.366796803835,    	1.0,                	
72,    	-0.13678149064,     	-0.149440728021,    	-0.979264158757,    	3.971190713629,     	-1.366796803835,    	1.0,                	
73,    	-0.098631124241,    	-0.176956516422,    	-0.979264158757,    	4.203901280561,     	-1.366796803835,    	1.0,                	
74,    	-0.055163528404,    	-0.194932533219,    	-0.979264158757,    	4.436611847494,     	-1.366796803835,    	1.0,                	
75,    	-0.008722052472,    	-0.202399686694,    	-0.979264158757,    	4.669322414426,     	-1.366796803835,    	1.0,                	
76,    	0.038189631566,     	-0.19895542067,     	-0.979264158757,    	4.902032981359,     	-1.366796803835,    	1.0,                	
77,    	0.083042502681,     	-0.18478541642,     	-0.979264158757,    	5.134743548292,     	-1.366796803835,    	1.0,                	
78,    	0.123418530983,     	-0.160653582541,    	-0.979264158757,    	5.367454115224,     	-1.366796803835,    	1.0,                	
79,    	0.157141034333,     	-0.127860872443,    	-0.979264158757,    	5.600164682157,     	-1.366796803835,    	1.0,                	
80,    	0.182392023847,     	-0.088175149617,    	-0.979264158757,    	5.832875249089,     	-1.366796803835,    	1.0,                	
81,    	0.197810212146,     	-0.043735881651,    	-0.979264158757,    	6.065585816022,     	-1.366796803835,    	1.0,                	
82,    	0.24233337055,      	0.003707981236,     	-0.970185955574,    	0.015299964222,     	-1.325996899242,    	1.0,                	
83,    	0.236953611532,     	0.050913628712,     	-0.970185955574,    	0.211649505071,     	-1.325996899242,    	1.0,                	
84,    	0.222467858109,     	0.09616269399,      	-0.970185955574,    	0.407999045921,     	-1.325996899242,    	1.0,                	
85,    	0.19943278966,      	0.137716280866,     	-0.970185955574,    	0.60434858677,      	-1.325996899242,    	1.0,                	
86,    	0.168733630947,     	0.1739775083,       	-0.970185955574,    	0.800698127619,     	-1.325996899242,    	1.0,                	
87,    	0.131550133424,     	0.203552877658,     	-0.970185955574,    	0.997047668469,     	-1.325996899242,    	1.0,                	
88,    	0.089311238048,     	0.225305824082,     	-0.970185955574,    	1.193397209318,     	-1.325996899242,    	1.0,                	
89,    	0.043640161879,     	0.238400394039,     	-0.970185955574,    	1.389746750168,     	-1.325996899242,    	1.0,                	
90,    	-0.003707981236,    	0.24233337055,      	-0.970185955574,    	1.586096291017,     	-1.325996899242,    	1.0,                	
91,    	-0.050913628712,    	0.236953611532,     	-0.970185955574,    	1.782445831866,     	-1.325996899242,    	1.0,                	
92,    	-0.09616269399,     	0.222467858109,     	-0.970185955574,    	1.978795372716,     	-1.325996899242,    	1.0,                	
93,    	-0.137716280866,    	0.19943278966,      	-0.970185955574,    	2.175144913565,     	-1.325996899242,    	1.0,                	
94,    	-0.1739775083,      	0.168733630947,     	-0.970185955574,    	2.371494454414,     	-1.325996899242,    	1.0,                	
95,    	-0.203552877658,    	0.131550133424,     	-0.970185955574,    	2.567843995264,     	-1.325996899242,    	1.0,                	
96,    	-0.225305824082,    	0.089311238048,     	-0.970185955574,    	2.764193536113,     	-1.325996899242,    	1.0,                	
97,    	-0.238400394039,    	0.043640161879,     	-0.970185955574,    	2.960543076962,     	-1.325996899242,    	1.0,                	
98,    	-0.24233337055,     	-0.003707981236,    	-0.970185955574,    	3.156892617812,     	-1.325996899242,    	1.0,                	
99,    	-0.236953611532,    	-0.050913628712,    	-0.970185955574,    	3.353242158661,     	-1.325996899242,    	1.0,                	
100,   	-0.222467858109,    	-0.09616269399,     	-0.970185955574,    	3.549591699511,     	-1.325996899242,    	1.0,                	
101,   	-0.19943278966,     	-0.137716280866,    	-0.970185955574,    	3.74594124036,      	-1.325996899242,    	1.0,                	
102,   	-0.168733630947,    	-0.1739775083,      	-0.970185955574,    	3.942290781209,     	-1.325996899242,    	1.0,                	
103,   	-0.131550133424,    	-0.203552877658,    	-0.970185955574,    	4.138640322059,     	-1.325996899242,    	1.0,                	
104,   	-0.089311238048,    	-0.225305824082,    	-0.970185955574,    	4.334989862908,     	-1.325996899242,    	1.0,                	
105,   	-0.043640161879,    	-0.238400394039,    	-0.970185955574,    	4.531339403757,     	-1.325996899242,    	1.0,                	
106,   	0.003707981236,     	-0.24233337055,     	-0.970185955574,    	4.727688944607,     	-1.325996899242,    	1.0,                	
107,   	0.050913628712,     	-0.236953611532,    	-0.970185955574,    	4.924038485456,     	-1.325996899242,    	1.0,                	
108,   	0.09616269399,      	-0.222467858109,    	-0.970185955574,    	5.120388026305,     	-1.325996899242,    	1.0,                	
109,   	0.137716280866,     	-0.19943278966,     	-0.970185955574,    	5.316737567155,     	-1.325996899242,    	1.0,                	
110,   	0.1739775083,       	-0.168733630947,    	-0.970185955574,    	5.513087108004,     	-1.325996899242,    	1.0,                	
111,   	0.203552877658,     	-0.131550133424,    	-0.970185955574,    	5.709436648854,     	-1.325996899242,    	1.0,                	
112,   	0.225305824082,     	-0.089311238048,    	-0.970185955574,    	5.905786189703,     	-1.325996899242,    	1.0,                	
113,   	0.238400394039,     	-0.043640161879,    	-0.970185955574,    	6.102135730552,     	-1.325996899242,    	1.0,                	
114,   	0.281700729084,     	0.004234715793,     	-0.959492973614,    	0.015031543797,     	-1.28519699465,     	1.0,                	
115,   	0.277161686998,     	0.050543375874,     	-0.959492973614,    	0.180378525565,     	-1.28519699465,     	1.0,                	
116,   	0.265062396597,     	0.095473344419,     	-0.959492973614,    	0.345725507333,     	-1.28519699465,     	1.0,                	
117,   	0.245732894984,     	0.137799049008,     	-0.959492973614,    	0.511072489101,     	-1.28519699465,     	1.0,                	
118,   	0.219700440572,     	0.176365954755,     	-0.959492973614,    	0.676419470869,     	-1.28519699465,     	1.0,                	
119,   	0.187675130859,     	0.210122057009,     	-0.959492973614,    	0.841766452636,     	-1.28519699465,     	1.0,                	
120,   	0.150530532808,     	0.238146577294,     	-0.959492973614,    	1.007113434404,     	-1.28519699465,     	1.0,                	
121,   	0.109279854226,     	0.259675079753,     	-0.959492973614,    	1.172460416172,     	-1.28519699465,     	1.0,                	
122,   	0.065048306092,     	0.274120322959,     	-0.959492973614,    	1.33780739794,      	-1.28519699465,     	1.0,                	
123,   	0.019042409736,     	0.281088278332,     	-0.959492973614,    	1.503154379708,     	-1.28519699465,     	1.0,                	
124,   	-0.027482913918,    	0.280388878216,     	-0.959492973614,    	1.668501361476,     	-1.28519699465,     	1.0,                	
125,   	-0.073258575323,    	0.27204120042,      	-0.959492973614,    	1.833848343244,     	-1.28519699465,     	1.0,                	
126,   	-0.117035933763,    	0.256272947836,     	-0.959492973614,    	1.999195325012,     	-1.28519699465,     	1.0,                	
127,   	-0.157620857021,    	0.233514237288,     	-0.959492973614,    	2.16454230678,      	-1.28519699465,     	1.0,                	
128,   	-0.193906294186,    	0.204385867074,     	-0.959492973614,    	2.329889288547,     	-1.28519699465,     	1.0,                	
129,   	-0.224902473121,    	0.1696823832,       	-0.959492973614,    	2.495236270315,     	-1.28519699465,     	1.0,                	
130,   	-0.249763898867,    	0.130350406241,     	-0.959492973614,    	2.660583252083,     	-1.28519699465,     	1.0,                	
131,   	-0.267812416538,    	0.087462809998,     	-0.959492973614,    	2.825930233851,     	-1.28519699465,     	1.0,                	
132,   	-0.27855570962,     	0.042189456297,     	-0.959492973614,    	2.991277215619,     	-1.28519699465,     	1.0,                	
133,   	-0.281700729084,    	-0.004234715793,    	-0.959492973614,    	3.156624197387,     	-1.28519699465,     	1.0,                	
134,   	-0.277161686998,    	-0.050543375874,    	-0.959492973614,    	3.321971179155,     	-1.28519699465,     	1.0,                	
135,   	-0.265062396597,    	-0.095473344419,    	-0.959492973614,    	3.487318160923,     	-1.28519699465,     	1.0,                	
136,   	-0.245732894984,    	-0.137799049008,    	-0.959492973614,    	3.652665142691,     	-1.28519699465,     	1.0,                	
137,   	-0.219700440572,    	-0.176365954755,    	-0.959492973614,    	3.818012124458,     	-1.28519699465,     	1.0,                	
138,   	-0.187675130859,    	-0.210122057009,    	-0.959492973614,    	3.983359106226,     	-1.28519699465,     	1.0,                	
139,   	-0.150530532808,    	-0.238146577294,    	-0.959492973614,    	4.148706087994,     	-1.28519699465,     	1.0,                	
140,   	-0.109279854226,    	-0.259675079753,    	-0.959492973614,    	4.314053069762,     	-1.28519699465,     	1.0,                	
141,   	-0.065048306092,    	-0.274120322959,    	-0.959492973614,    	4.47940005153,      	-1.28519699465,     	1.0,                	
142,   	-0.019042409736,    	-0.281088278332,    	-0.959492973614,    	4.644747033298,     	-1.28519699465,     	1.0,                	
143,   	0.027482913918,     	-0.280388878216,    	-0.959492973614,    	4.810094015066,     	-1.28519699465,     	1.0,                	
144,   	0.073258575323,     	-0.27204120042,     	-0.959492973614,    	4.975440996834,     	-1.28519699465,     	1.0,                	
145,   	0.117035933763,     	-0.256272947836,    	-0.959492973614,    	5.140787978601,     	-1.28519699465,     	1.0,                	
146,   	0.157620857021,     	-0.233514237288,    	-0.959492973614,    	5.306134960369,     	-1.28519699465,     	1.0,                	
147,   	0.193906294186,     	-0.204385867074,    	-0.959492973614,    	5.471481942137,     	-1.28519699465,     	1.0,                	
148,   	0.224902473121,     	-0.1696823832,      	-0.959492973614,    	5.636828923905,     	-1.28519699465,     	1.0,                	
149,   	0.249763898867,     	-0.130350406241,    	-0.959492973614,    	5.802175905673,     	-1.28519699465,     	1.0,                	
150,   	0.267812416538,     	-0.087462809998,    	-0.959492973614,    	5.967522887441,     	-1.28519699465,     	1.0,                	
151,   	0.27855570962,      	-0.042189456297,    	-0.959492973614,    	6.132869869209,     	-1.28519699465,     	1.0,                	
152,   	0.320597512359,     	0.004867480149,     	-0.947203010292,    	0.015181359848,     	-1.244397090058,    	1.0,                	
153,   	0.31647231188,      	0.051494981377,     	-0.947203010292,    	0.161301948387,     	-1.244397090058,    	1.0,                	
154,   	0.305602053517,     	0.09702495648,      	-0.947203010292,    	0.307422536926,     	-1.244397090058,    	1.0,                	
155,   	0.288218417954,     	0.140487013086,     	-0.947203010292,    	0.453543125465,     	-1.244397090058,    	1.0,                	
156,   	0.264691907203,     	0.180954832914,     	-0.947203010292,    	0.599663714004,     	-1.244397090058,    	1.0,                	
157,   	0.235523947995,     	0.217565914644,     	-0.947203010292,    	0.745784302544,     	-1.244397090058,    	1.0,                	
158,   	0.20133620474,      	0.24953995663,      	-0.947203010292,    	0.891904891083,     	-1.244397090058,    	1.0,                	
159,   	0.162857329832,     	0.276195487679,     	-0.947203010292,    	1.038025479622,     	-1.244397090058,    	1.0,                	
160,   	0.120907433682,     	0.296964391425,     	-0.947203010292,    	1.184146068161,     	-1.244397090058,    	1.0,                	
161,   	0.076380605497,     	0.311404014743,     	-0.947203010292,    	1.3302666567,       	-1.244397090058,    	1.0,                	
162,   	0.030225857314,     	0.31920660213,      	-0.947203010292,    	1.476387245239,     	-1.244397090058,    	1.0,                	
163,   	-0.016573102541,    	0.320205854984,     	-0.947203010292,    	1.622507833778,     	-1.244397090058,    	1.0,                	
164,   	-0.063018835488,    	0.314380475964,     	-0.947203010292,    	1.768628422317,     	-1.244397090058,    	1.0,                	
165,   	-0.108121431368,    	0.301854622911,     	-0.947203010292,    	1.914749010856,     	-1.244397090058,    	1.0,                	
166,   	-0.150919606652,    	0.282895262636,     	-0.947203010292,    	2.060869599395,     	-1.244397090058,    	1.0,                	
167,   	-0.190501192541,    	0.257906480986,     	-0.947203010292,    	2.206990187934,     	-1.244397090058,    	1.0,                	
168,   	-0.226022576248,    	0.227420870458,     	-0.947203010292,    	2.353110776473,     	-1.244397090058,    	1.0,                	
169,   	-0.256726681153,    	0.192088178913,     	-0.947203010292,    	2.499231365012,     	-1.244397090058,    	1.0,                	
170,   	-0.281959102564,    	0.152661461329,     	-0.947203010292,    	2.645351953551,     	-1.244397090058,    	1.0,                	
171,   	-0.301182055228,    	0.10998102974,      	-0.947203010292,    	2.79147254209,      	-1.244397090058,    	1.0,                	
172,   	-0.313985835282,    	0.064956543445,     	-0.947203010292,    	2.937593130629,     	-1.244397090058,    	1.0,                	
173,   	-0.320097552383,    	0.018547621201,     	-0.947203010292,    	3.083713719168,     	-1.244397090058,    	1.0,                	
174,   	-0.319386945893,    	-0.028256611387,    	-0.947203010292,    	3.229834307708,     	-1.244397090058,    	1.0,                	
175,   	-0.311869161155,    	-0.074458603362,    	-0.947203010292,    	3.375954896247,     	-1.244397090058,    	1.0,                	
176,   	-0.297704426698,    	-0.119073639477,    	-0.947203010292,    	3.522075484786,     	-1.244397090058,    	1.0,                	
177,   	-0.277194639246,    	-0.161150827696,    	-0.947203010292,    	3.668196073325,     	-1.244397090058,    	1.0,                	
178,   	-0.25077692931,     	-0.199793365805,    	-0.947203010292,    	3.814316661864,     	-1.244397090058,    	1.0,                	
179,   	-0.219014344513,    	-0.234177655193,    	-0.947203010292,    	3.960437250403,     	-1.244397090058,    	1.0,                	
180,   	-0.182583849203,    	-0.263570854428,    	-0.947203010292,    	4.106557838942,     	-1.244397090058,    	1.0,                	
181,   	-0.142261896141,    	-0.2873464985,      	-0.947203010292,    	4.252678427481,     	-1.244397090058,    	1.0,                	
182,   	-0.098907877751,    	-0.304997850833,    	-0.947203010292,    	4.39879901602,      	-1.244397090058,    	1.0,                	
183,   	-0.053445809665,    	-0.316148703498,    	-0.947203010292,    	4.544919604559,     	-1.244397090058,    	1.0,                	
184,   	-0.006844636937,    	-0.320561395429,    	-0.947203010292,    	4.691040193098,     	-1.244397090058,    	1.0,                	
185,   	0.039902417345,     	-0.318141877759,    	-0.947203010292,    	4.837160781637,     	-1.244397090058,    	1.0,                	
186,   	0.085799020878,     	-0.308941718307,    	-0.947203010292,    	4.983281370176,     	-1.244397090058,    	1.0,                	
187,   	0.12986696724,      	-0.293157002498,    	-0.947203010292,    	5.129401958715,     	-1.244397090058,    	1.0,                	
188,   	0.171167024665,     	-0.271124154146,    	-0.947203010292,    	5.275522547254,     	-1.244397090058,    	1.0,                	
189,   	0.20881895413,      	-0.243312765161,    	-0.947203010292,    	5.421643135793,     	-1.244397090058,    	1.0,                	
190,   	0.242020270129,     	-0.210315587013,    	-0.947203010292,    	5.567763724332,     	-1.244397090058,    	1.0,                	
191,   	0.270063344254,     	-0.172835897268,    	-0.947203010292,    	5.713884312872,     	-1.244397090058,    	1.0,                	
192,   	0.292350487066,     	-0.131672510442,    	-0.947203010292,    	5.860004901411,     	-1.244397090058,    	1.0,                	
193,   	0.308406686812,     	-0.087702752658,    	-0.947203010292,    	6.00612548995,      	-1.244397090058,    	1.0,                	
194,   	0.317889733468,     	-0.041863762967,    	-0.947203010292,    	6.152246078489,     	-1.244397090058,    	1.0,                	
195,   	0.358960681393,     	0.005492514168,     	-0.933336521037,    	0.015299964222,     	-1.203597185466,    	1.0,                	
196,   	0.355172806042,     	0.052299295847,     	-0.933336521037,    	0.146199658122,     	-1.203597185466,    	1.0,                	
197,   	0.345307825507,     	0.098211222074,     	-0.933336521037,    	0.277099352021,     	-1.203597185466,    	1.0,                	
198,   	0.329534532341,     	0.142442727061,     	-0.933336521037,    	0.407999045921,     	-1.203597185466,    	1.0,                	
199,   	0.308122811962,     	0.184236997497,     	-0.933336521037,    	0.53889873982,      	-1.203597185466,    	1.0,                	
200,   	0.281439024842,     	0.222878921824,     	-0.933336521037,    	0.66979843372,      	-1.203597185466,    	1.0,                	
201,   	0.249939737978,     	0.257707326006,     	-0.933336521037,    	0.800698127619,     	-1.203597185466,    	1.0,                	
202,   	0.214163912901,     	0.28812628639,      	-0.933336521037,    	0.931597821519,     	-1.203597185466,    	1.0,                	
203,   	0.174723683896,     	0.31361532613,      	-0.933336521037,    	1.062497515419,     	-1.203597185466,    	1.0,                	
204,   	0.132293884218,     	0.333738320689,     	-0.933336521037,    	1.193397209318,     	-1.203597185466,    	1.0,                	
205,   	0.087600499501,     	0.348150960052,     	-0.933336521037,    	1.324296903218,     	-1.203597185466,    	1.0,                	
206,   	0.041408245951,     	0.356606639962,     	-0.933336521037,    	1.455196597117,     	-1.203597185466,    	1.0,                	
207,   	-0.005492514168,    	0.358960681393,     	-0.933336521037,    	1.586096291017,     	-1.203597185466,    	1.0,                	
208,   	-0.052299295847,    	0.355172806042,     	-0.933336521037,    	1.716995984916,     	-1.203597185466,    	1.0,                	
209,   	-0.098211222074,    	0.345307825507,     	-0.933336521037,    	1.847895678816,     	-1.203597185466,    	1.0,                	
210,   	-0.142442727061,    	0.329534532341,     	-0.933336521037,    	1.978795372716,     	-1.203597185466,    	1.0,                	
211,   	-0.184236997497,    	0.308122811962,     	-0.933336521037,    	2.109695066615,     	-1.203597185466,    	1.0,                	
212,   	-0.222878921824,    	0.281439024842,     	-0.933336521037,    	2.240594760515,     	-1.203597185466,    	1.0,                	
213,   	-0.257707326006,    	0.249939737978,     	-0.933336521037,    	2.371494454414,     	-1.203597185466,    	1.0,                	
214,   	-0.28812628639,     	0.214163912901,     	-0.933336521037,    	2.502394148314,     	-1.203597185466,    	1.0,                	
215,   	-0.31361532613,     	0.174723683896,     	-0.933336521037,    	2.633293842214,     	-1.203597185466,    	1.0,                	
216,   	-0.333738320689,    	0.132293884218,     	-0.933336521037,    	2.764193536113,     	-1.203597185466,    	1.0,                	
217,   	-0.348150960052,    	0.087600499501,     	-0.933336521037,    	2.895093230013,     	-1.203597185466,    	1.0,                	
218,   	-0.356606639962,    	0.041408245951,     	-0.933336521037,    	3.025992923912,     	-1.203597185466,    	1.0,                	
219,   	-0.358960681393,    	-0.005492514168,    	-0.933336521037,    	3.156892617812,     	-1.203597185466,    	1.0,                	
220,   	-0.355172806042,    	-0.052299295847,    	-0.933336521037,    	3.287792311711,     	-1.203597185466,    	1.0,                	
221,   	-0.345307825507,    	-0.098211222074,    	-0.933336521037,    	3.418692005611,     	-1.203597185466,    	1.0,                	
222,   	-0.329534532341,    	-0.142442727061,    	-0.933336521037,    	3.549591699511,     	-1.203597185466,    	1.0,                	
223,   	-0.308122811962,    	-0.184236997497,    	-0.933336521037,    	3.68049139341,      	-1.203597185466,    	1.0,                	
224,   	-0.281439024842,    	-0.222878921824,    	-0.933336521037,    	3.81139108731,      	-1.203597185466,    	1.0,                	
225,   	-0.249939737978,    	-0.257707326006,    	-0.933336521037,    	3.942290781209,     	-1.203597185466,    	1.0,                	
226,   	-0.214163912901,    	-0.28812628639,     	-0.933336521037,    	4.073190475109,     	-1.203597185466,    	1.0,                	
227,   	-0.174723683896,    	-0.31361532613,     	-0.933336521037,    	4.204090169008,     	-1.203597185466,    	1.0,                	
228,   	-0.132293884218,    	-0.333738320689,    	-0.933336521037,    	4.334989862908,     	-1.203597185466,    	1.0,                	
229,   	-0.087600499501,    	-0.348150960052,    	-0.933336521037,    	4.465889556808,     	-1.203597185466,    	1.0,                	
230,   	-0.041408245951,    	-0.356606639962,    	-0.933336521037,    	4.596789250707,     	-1.203597185466,    	1.0,                	
231,   	0.005492514168,     	-0.358960681393,    	-0.933336521037,    	4.727688944607,     	-1.203597185466,    	1.0,                	
232,   	0.052299295847,     	-0.355172806042,    	-0.933336521037,    	4.858588638506,     	-1.203597185466,    	1.0,                	
233,   	0.098211222074,     	-0.345307825507,    	-0.933336521037,    	4.989488332406,     	-1.203597185466,    	1.0,                	
234,   	0.142442727061,     	-0.329534532341,    	-0.933336521037,    	5.120388026305,     	-1.203597185466,    	1.0,                	
235,   	0.184236997497,     	-0.308122811962,    	-0.933336521037,    	5.251287720205,     	-1.203597185466,    	1.0,                	
