Point's Coordinates for twisted_polar_coordinates_104

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
73,    	-0.073769708139,    	-0.131139608459,    	-0.988615412208,    	4.199978212812,     	-1.419758218449,    	1.0,                	
74,    	-0.041538361115,    	-0.144617188818,    	-0.988615412208,    	4.432688779745,     	-1.419758218449,    	1.0,                	
75,    	-0.007067670292,    	-0.150298419095,    	-0.988615412208,    	4.665399346677,     	-1.419758218449,    	1.0,                	
76,    	0.027784040466,     	-0.147877022695,    	-0.988615412208,    	4.89810991361,      	-1.419758218449,    	1.0,                	
77,    	0.061137906411,     	-0.137483537725,    	-0.988615412208,    	5.130820480542,     	-1.419758218449,    	1.0,                	
78,    	0.091195811997,     	-0.11967827965,     	-0.988615412208,    	5.363531047475,     	-1.419758218449,    	1.0,                	
79,    	0.116337327752,     	-0.095421134542,    	-0.988615412208,    	5.596241614407,     	-1.419758218449,    	1.0,                	
80,    	0.135207068056,     	-0.066019811371,    	-0.988615412208,    	5.82895218134,      	-1.419758218449,    	1.0,                	
81,    	0.146787760323,     	-0.033059343081,    	-0.988615412208,    	6.061662748273,     	-1.419758218449,    	1.0,                	
82,    	0.180243472741,     	0.002041859825,     	-0.983619906947,    	0.011327858126,     	-1.38955059678,     	1.0,                	
83,    	0.176381797862,     	0.0371663832,       	-0.983619906947,    	0.207677398975,     	-1.38955059678,     	1.0,                	
84,    	0.165741869408,     	0.070862623311,     	-0.983619906947,    	0.404026939825,     	-1.38955059678,     	1.0,                	
85,    	0.148732573861,     	0.101835652548,     	-0.983619906947,    	0.600376480674,     	-1.38955059678,     	1.0,                	
86,    	0.126007568911,     	0.128895194769,     	-0.983619906947,    	0.796726021523,     	-1.38955059678,     	1.0,                	
87,    	0.098440163754,     	0.151001366939,     	-0.983619906947,    	0.993075562373,     	-1.38955059678,     	1.0,                	
88,    	0.067089758309,     	0.167304641261,     	-0.983619906947,    	1.189425103222,     	-1.38955059678,     	1.0,                	
89,    	0.033161131077,     	0.177178492044,     	-0.983619906947,    	1.385774644071,     	-1.38955059678,     	1.0,                	
90,    	-0.002041859825,    	0.180243472741,     	-0.983619906947,    	1.582124184921,     	-1.38955059678,     	1.0,                	
91,    	-0.0371663832,      	0.176381797862,     	-0.983619906947,    	1.77847372577,      	-1.38955059678,     	1.0,                	
92,    	-0.070862623311,    	0.165741869408,     	-0.983619906947,    	1.97482326662,      	-1.38955059678,     	1.0,                	
93,    	-0.101835652548,    	0.148732573861,     	-0.983619906947,    	2.171172807469,     	-1.38955059678,     	1.0,                	
94,    	-0.128895194769,    	0.126007568911,     	-0.983619906947,    	2.367522348318,     	-1.38955059678,     	1.0,                	
95,    	-0.151001366939,    	0.098440163754,     	-0.983619906947,    	2.563871889168,     	-1.38955059678,     	1.0,                	
96,    	-0.167304641261,    	0.067089758309,     	-0.983619906947,    	2.760221430017,     	-1.38955059678,     	1.0,                	
97,    	-0.177178492044,    	0.033161131077,     	-0.983619906947,    	2.956570970866,     	-1.38955059678,     	1.0,                	
98,    	-0.180243472741,    	-0.002041859825,    	-0.983619906947,    	3.152920511716,     	-1.38955059678,     	1.0,                	
99,    	-0.176381797862,    	-0.0371663832,      	-0.983619906947,    	3.349270052565,     	-1.38955059678,     	1.0,                	
100,   	-0.165741869408,    	-0.070862623311,    	-0.983619906947,    	3.545619593414,     	-1.38955059678,     	1.0,                	
101,   	-0.148732573861,    	-0.101835652548,    	-0.983619906947,    	3.741969134264,     	-1.38955059678,     	1.0,                	
102,   	-0.126007568911,    	-0.128895194769,    	-0.983619906947,    	3.938318675113,     	-1.38955059678,     	1.0,                	
103,   	-0.098440163754,    	-0.151001366939,    	-0.983619906947,    	4.134668215963,     	-1.38955059678,     	1.0,                	
104,   	-0.067089758309,    	-0.167304641261,    	-0.983619906947,    	4.331017756812,     	-1.38955059678,     	1.0,                	
105,   	-0.033161131077,    	-0.177178492044,    	-0.983619906947,    	4.527367297661,     	-1.38955059678,     	1.0,                	
106,   	0.002041859825,     	-0.180243472741,    	-0.983619906947,    	4.723716838511,     	-1.38955059678,     	1.0,                	
107,   	0.0371663832,       	-0.176381797862,    	-0.983619906947,    	4.92006637936,      	-1.38955059678,     	1.0,                	
108,   	0.070862623311,     	-0.165741869408,    	-0.983619906947,    	5.116415920209,     	-1.38955059678,     	1.0,                	
109,   	0.101835652548,     	-0.148732573861,    	-0.983619906947,    	5.312765461059,     	-1.38955059678,     	1.0,                	
110,   	0.128895194769,     	-0.126007568911,    	-0.983619906947,    	5.509115001908,     	-1.38955059678,     	1.0,                	
111,   	0.151001366939,     	-0.098440163754,    	-0.983619906947,    	5.705464542757,     	-1.38955059678,     	1.0,                	
112,   	0.167304641261,     	-0.067089758309,    	-0.983619906947,    	5.901814083607,     	-1.38955059678,     	1.0,                	
113,   	0.177178492044,     	-0.033161131077,    	-0.983619906947,    	6.098163624456,     	-1.38955059678,     	1.0,                	
114,   	0.209868104536,     	0.002335744545,     	-0.977726916371,    	0.011129123773,     	-1.359342975111,    	1.0,                	
115,   	0.206621326216,     	0.036847042713,     	-0.977726916371,    	0.176476105541,     	-1.359342975111,    	1.0,                	
116,   	0.197738456739,     	0.070353249609,     	-0.977726916371,    	0.341823087309,     	-1.359342975111,    	1.0,                	
117,   	0.183461797627,     	0.101940403252,     	-0.977726916371,    	0.507170069076,     	-1.359342975111,    	1.0,                	
118,   	0.164180778926,     	0.130746888434,     	-0.977726916371,    	0.672517050844,     	-1.359342975111,    	1.0,                	
119,   	0.140421336563,     	0.155986939331,     	-0.977726916371,    	0.837864032612,     	-1.359342975111,    	1.0,                	
120,   	0.112831566189,     	0.176972073151,     	-0.977726916371,    	1.00321101438,      	-1.359342975111,    	1.0,                	
121,   	0.08216404482,      	0.193129870146,     	-0.977726916371,    	1.168557996148,     	-1.359342975111,    	1.0,                	
122,   	0.049255302494,     	0.204019587737,     	-0.977726916371,    	1.333904977916,     	-1.359342975111,    	1.0,                	
123,   	0.015003003915,     	0.209344182813,     	-0.977726916371,    	1.499251959684,     	-1.359342975111,    	1.0,                	
124,   	-0.019658537501,    	0.208958414301,     	-0.977726916371,    	1.664598941452,     	-1.359342975111,    	1.0,                	
125,   	-0.053783845261,    	0.202872804961,     	-0.977726916371,    	1.82994592322,      	-1.359342975111,    	1.0,                	
126,   	-0.086442069925,    	0.191253354352,     	-0.977726916371,    	1.995292904987,     	-1.359342975111,    	1.0,                	
127,   	-0.116742380259,    	0.174417010797,     	-0.977726916371,    	2.160639886755,     	-1.359342975111,    	1.0,                	
128,   	-0.143858262785,    	0.152823025858,     	-0.977726916371,    	2.325986868523,     	-1.359342975111,    	1.0,                	
129,   	-0.167050066913,    	0.127060427154,     	-0.977726916371,    	2.491333850291,     	-1.359342975111,    	1.0,                	
130,   	-0.185685180682,    	0.097831951218,     	-0.977726916371,    	2.656680832059,     	-1.359342975111,    	1.0,                	
131,   	-0.199255286767,    	0.065934874683,     	-0.977726916371,    	2.822027813827,     	-1.359342975111,    	1.0,                	
132,   	-0.207390228049,    	0.032239266645,     	-0.977726916371,    	2.987374795595,     	-1.359342975111,    	1.0,                	
133,   	-0.209868104536,    	-0.002335744545,    	-0.977726916371,    	3.152721777363,     	-1.359342975111,    	1.0,                	
134,   	-0.206621326216,    	-0.036847042713,    	-0.977726916371,    	3.318068759131,     	-1.359342975111,    	1.0,                	
135,   	-0.197738456739,    	-0.070353249609,    	-0.977726916371,    	3.483415740898,     	-1.359342975111,    	1.0,                	
136,   	-0.183461797627,    	-0.101940403252,    	-0.977726916371,    	3.648762722666,     	-1.359342975111,    	1.0,                	
137,   	-0.164180778926,    	-0.130746888434,    	-0.977726916371,    	3.814109704434,     	-1.359342975111,    	1.0,                	
138,   	-0.140421336563,    	-0.155986939331,    	-0.977726916371,    	3.979456686202,     	-1.359342975111,    	1.0,                	
139,   	-0.112831566189,    	-0.176972073151,    	-0.977726916371,    	4.14480366797,      	-1.359342975111,    	1.0,                	
140,   	-0.08216404482,     	-0.193129870146,    	-0.977726916371,    	4.310150649738,     	-1.359342975111,    	1.0,                	
141,   	-0.049255302494,    	-0.204019587737,    	-0.977726916371,    	4.475497631506,     	-1.359342975111,    	1.0,                	
142,   	-0.015003003915,    	-0.209344182813,    	-0.977726916371,    	4.640844613274,     	-1.359342975111,    	1.0,                	
143,   	0.019658537501,     	-0.208958414301,    	-0.977726916371,    	4.806191595041,     	-1.359342975111,    	1.0,                	
144,   	0.053783845261,     	-0.202872804961,    	-0.977726916371,    	4.971538576809,     	-1.359342975111,    	1.0,                	
145,   	0.086442069925,     	-0.191253354352,    	-0.977726916371,    	5.136885558577,     	-1.359342975111,    	1.0,                	
146,   	0.116742380259,     	-0.174417010797,    	-0.977726916371,    	5.302232540345,     	-1.359342975111,    	1.0,                	
147,   	0.143858262785,     	-0.152823025858,    	-0.977726916371,    	5.467579522113,     	-1.359342975111,    	1.0,                	
148,   	0.167050066913,     	-0.127060427154,    	-0.977726916371,    	5.632926503881,     	-1.359342975111,    	1.0,                	
149,   	0.185685180682,     	-0.097831951218,    	-0.977726916371,    	5.798273485649,     	-1.359342975111,    	1.0,                	
150,   	0.199255286767,     	-0.065934874683,    	-0.977726916371,    	5.963620467417,     	-1.359342975111,    	1.0,                	
151,   	0.207390228049,     	-0.032239266645,    	-0.977726916371,    	6.128967449185,     	-1.359342975111,    	1.0,                	
152,   	0.239300547042,     	0.002689862261,     	-0.970941817426,    	0.011240045272,     	-1.329135353442,    	1.0,                	
153,   	0.236358762106,     	0.037503636478,     	-0.970941817426,    	0.157360633811,     	-1.329135353442,    	1.0,                	
154,   	0.228379400511,     	0.071518085795,     	-0.970941817426,    	0.30348122235,      	-1.329135353442,    	1.0,                	
155,   	0.215532528494,     	0.10400825128,      	-0.970941817426,    	0.449601810889,     	-1.329135353442,    	1.0,                	
156,   	0.19809195483,      	0.134281661463,     	-0.970941817426,    	0.595722399428,     	-1.329135353442,    	1.0,                	
157,   	0.176429395065,     	0.161693091164,     	-0.970941817426,    	0.741842987968,     	-1.329135353442,    	1.0,                	
158,   	0.151006549053,     	0.185658313351,     	-0.970941817426,    	0.887963576507,     	-1.329135353442,    	1.0,                	
159,   	0.122365260618,     	0.20566655092,      	-0.970941817426,    	1.034084165046,     	-1.329135353442,    	1.0,                	
160,   	0.091115969097,     	0.221291363024,     	-0.970941817426,    	1.180204753585,     	-1.329135353442,    	1.0,                	
161,   	0.057924698886,     	0.23219973392,      	-0.970941817426,    	1.326325342124,     	-1.329135353442,    	1.0,                	
162,   	0.023498864285,     	0.238159170621,     	-0.970941817426,    	1.472445930663,     	-1.329135353442,    	1.0,                	
163,   	-0.011427807812,    	0.23904265808,      	-0.970941817426,    	1.618566519202,     	-1.329135353442,    	1.0,                	
164,   	-0.046110916025,    	0.234831366297,     	-0.970941817426,    	1.764687107741,     	-1.329135353442,    	1.0,                	
165,   	-0.079811250119,    	0.225615051643,     	-0.970941817426,    	1.91080769628,      	-1.329135353442,    	1.0,                	
166,   	-0.111810545981,    	0.211590143865,     	-0.970941817426,    	2.056928284819,     	-1.329135353442,    	1.0,                	
167,   	-0.141426794175,    	0.193055559523,     	-0.970941817426,    	2.203048873358,     	-1.329135353442,    	1.0,                	
168,   	-0.16802877579,     	0.170406331103,     	-0.970941817426,    	2.349169461897,     	-1.329135353442,    	1.0,                	
169,   	-0.191049515771,    	0.144125187587,     	-0.970941817426,    	2.495290050436,     	-1.329135353442,    	1.0,                	
170,   	-0.209998367015,    	0.11477226592,      	-0.970941817426,    	2.641410638975,     	-1.329135353442,    	1.0,                	
171,   	-0.224471467654,    	0.082973172667,     	-0.970941817426,    	2.787531227514,     	-1.329135353442,    	1.0,                	
172,   	-0.234160348677,    	0.049405650293,     	-0.970941817426,    	2.933651816053,     	-1.329135353442,    	1.0,                	
173,   	-0.238858508405,    	0.014785132258,     	-0.970941817426,    	3.079772404592,     	-1.329135353442,    	1.0,                	
174,   	-0.238465813721,    	-0.020150505202,    	-0.970941817426,    	3.225892993132,     	-1.329135353442,    	1.0,                	
175,   	-0.23299063423,     	-0.054656669627,    	-0.970941817426,    	3.372013581671,     	-1.329135353442,    	1.0,                	
176,   	-0.222549663876,    	-0.087997922032,    	-0.970941817426,    	3.51813417021,      	-1.329135353442,    	1.0,                	
177,   	-0.207365433817,    	-0.119463651506,    	-0.970941817426,    	3.664254758749,     	-1.329135353442,    	1.0,                	
178,   	-0.187761569554,    	-0.148383220655,    	-0.970941817426,    	3.810375347288,     	-1.329135353442,    	1.0,                	
179,   	-0.164155893418,    	-0.174140259072,    	-0.970941817426,    	3.956495935827,     	-1.329135353442,    	1.0,                	
180,   	-0.137051519413,    	-0.1961858002,      	-0.970941817426,    	4.102616524366,     	-1.329135353442,    	1.0,                	
181,   	-0.107026130214,    	-0.214049981604,    	-0.970941817426,    	4.248737112905,     	-1.329135353442,    	1.0,                	
182,   	-0.074719664863,    	-0.227352059274,    	-0.970941817426,    	4.394857701444,     	-1.329135353442,    	1.0,                	
183,   	-0.040820679579,    	-0.235808522518,    	-0.970941817426,    	4.540978289983,     	-1.329135353442,    	1.0,                	
184,   	-0.006051672382,    	-0.239239136503,    	-0.970941817426,    	4.687098878522,     	-1.329135353442,    	1.0,                	
185,   	0.028846315706,     	-0.237570783649,    	-0.970941817426,    	4.833219467061,     	-1.329135353442,    	1.0,                	
186,   	0.063129494656,     	-0.230839022,       	-0.970941817426,    	4.9793400556,       	-1.329135353442,    	1.0,                	
187,   	0.09606717803,      	-0.219187327368,    	-0.970941817426,    	5.125460644139,     	-1.329135353442,    	1.0,                	
188,   	0.126957356291,     	-0.202864035395,    	-0.970941817426,    	5.271581232678,     	-1.329135353442,    	1.0,                	
189,   	0.15514165892,      	-0.182217048711,    	-0.970941817426,    	5.417701821217,     	-1.329135353442,    	1.0,                	
190,   	0.180019386438,     	-0.157686421989,    	-0.970941817426,    	5.563822409757,     	-1.329135353442,    	1.0,                	
191,   	0.201060313275,     	-0.12979498295,     	-0.970941817426,    	5.709942998296,     	-1.329135353442,    	1.0,                	
192,   	0.217815988606,     	-0.099137189193,    	-0.970941817426,    	5.856063586835,     	-1.329135353442,    	1.0,                	
193,   	0.2299292943,       	-0.066366458365,    	-0.970941817426,    	6.002184175374,     	-1.329135353442,    	1.0,                	
194,   	0.237142056279,     	-0.0321812417,      	-0.970941817426,    	6.148304763913,     	-1.329135353442,    	1.0,                	
195,   	0.268514638604,     	0.003041825841,     	-0.963270801048,    	0.011327858126,     	-1.298927731773,    	1.0,                	
196,   	0.265820420703,     	0.038063995932,     	-0.963270801048,    	0.142227552025,     	-1.298927731773,    	1.0,                	
197,   	0.258577941705,     	0.072434880499,     	-0.963270801048,    	0.273127245925,     	-1.298927731773,    	1.0,                	
198,   	0.246911122433,     	0.105566384178,     	-0.963270801048,    	0.404026939825,     	-1.298927731773,    	1.0,                	
199,   	0.231019585399,     	0.136891617755,     	-0.963270801048,    	0.534926633724,     	-1.298927731773,    	1.0,                	
200,   	0.211175239208,     	0.165874597798,     	-0.963270801048,    	0.665826327624,     	-1.298927731773,    	1.0,                	
201,   	0.187717626125,     	0.192019417485,     	-0.963270801048,    	0.796726021523,     	-1.298927731773,    	1.0,                	
202,   	0.161048112415,     	0.2148787317,       	-0.963270801048,    	0.927625715423,     	-1.298927731773,    	1.0,                	
203,   	0.13162302085,      	0.23406141124,      	-0.963270801048,    	1.058525409323,     	-1.298927731773,    	1.0,                	
204,   	0.099945822905,     	0.24923923514,      	-0.963270801048,    	1.189425103222,     	-1.298927731773,    	1.0,                	
205,   	0.06655852422,      	0.260152506624,     	-0.963270801048,    	1.320324797122,     	-1.298927731773,    	1.0,                	
206,   	0.032032390733,     	0.266614496592,     	-0.963270801048,    	1.451224491021,     	-1.298927731773,    	1.0,                	
207,   	-0.003041825841,    	0.268514638604,     	-0.963270801048,    	1.582124184921,     	-1.298927731773,    	1.0,                	
208,   	-0.038063995932,    	0.265820420703,     	-0.963270801048,    	1.71302387882,      	-1.298927731773,    	1.0,                	
209,   	-0.072434880499,    	0.258577941705,     	-0.963270801048,    	1.84392357272,      	-1.298927731773,    	1.0,                	
210,   	-0.105566384178,    	0.246911122433,     	-0.963270801048,    	1.97482326662,      	-1.298927731773,    	1.0,                	
211,   	-0.136891617755,    	0.231019585399,     	-0.963270801048,    	2.105722960519,     	-1.298927731773,    	1.0,                	
212,   	-0.165874597798,    	0.211175239208,     	-0.963270801048,    	2.236622654419,     	-1.298927731773,    	1.0,                	
213,   	-0.192019417485,    	0.187717626125,     	-0.963270801048,    	2.367522348318,     	-1.298927731773,    	1.0,                	
214,   	-0.2148787317,      	0.161048112415,     	-0.963270801048,    	2.498422042218,     	-1.298927731773,    	1.0,                	
215,   	-0.23406141124,     	0.13162302085,      	-0.963270801048,    	2.629321736117,     	-1.298927731773,    	1.0,                	
216,   	-0.24923923514,     	0.099945822905,     	-0.963270801048,    	2.760221430017,     	-1.298927731773,    	1.0,                	
217,   	-0.260152506624,    	0.06655852422,      	-0.963270801048,    	2.891121123917,     	-1.298927731773,    	1.0,                	
218,   	-0.266614496592,    	0.032032390733,     	-0.963270801048,    	3.022020817816,     	-1.298927731773,    	1.0,                	
219,   	-0.268514638604,    	-0.003041825841,    	-0.963270801048,    	3.152920511716,     	-1.298927731773,    	1.0,                	
220,   	-0.265820420703,    	-0.038063995932,    	-0.963270801048,    	3.283820205615,     	-1.298927731773,    	1.0,                	
221,   	-0.258577941705,    	-0.072434880499,    	-0.963270801048,    	3.414719899515,     	-1.298927731773,    	1.0,                	
222,   	-0.246911122433,    	-0.105566384178,    	-0.963270801048,    	3.545619593414,     	-1.298927731773,    	1.0,                	
223,   	-0.231019585399,    	-0.136891617755,    	-0.963270801048,    	3.676519287314,     	-1.298927731773,    	1.0,                	
224,   	-0.211175239208,    	-0.165874597798,    	-0.963270801048,    	3.807418981214,     	-1.298927731773,    	1.0,                	
225,   	-0.187717626125,    	-0.192019417485,    	-0.963270801048,    	3.938318675113,     	-1.298927731773,    	1.0,                	
226,   	-0.161048112415,    	-0.2148787317,      	-0.963270801048,    	4.069218369013,     	-1.298927731773,    	1.0,                	
227,   	-0.13162302085,     	-0.23406141124,     	-0.963270801048,    	4.200118062912,     	-1.298927731773,    	1.0,                	
228,   	-0.099945822905,    	-0.24923923514,     	-0.963270801048,    	4.331017756812,     	-1.298927731773,    	1.0,                	
229,   	-0.06655852422,     	-0.260152506624,    	-0.963270801048,    	4.461917450711,     	-1.298927731773,    	1.0,                	
230,   	-0.032032390733,    	-0.266614496592,    	-0.963270801048,    	4.592817144611,     	-1.298927731773,    	1.0,                	
231,   	0.003041825841,     	-0.268514638604,    	-0.963270801048,    	4.723716838511,     	-1.298927731773,    	1.0,                	
232,   	0.038063995932,     	-0.265820420703,    	-0.963270801048,    	4.85461653241,      	-1.298927731773,    	1.0,                	
233,   	0.072434880499,     	-0.258577941705,    	-0.963270801048,    	4.98551622631,      	-1.298927731773,    	1.0,                	
234,   	0.105566384178,     	-0.246911122433,    	-0.963270801048,    	5.116415920209,     	-1.298927731773,    	1.0,                	
235,   	0.136891617755,     	-0.231019585399,    	-0.963270801048,    	5.247315614109,     	-1.298927731773,    	1.0,                	
