This run aims to check if discrepancy is less than 0.0091
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
33,    	-0.035660955449,    	0.039836644912,     	0.998569646033,     	2.300941881828,     	1.51730436324,      	1.0,                	0.001296592834,     	0.01123965256,      	0.01123965256,      	Normal,             	
34,    	-0.04320101389,     	0.031501339976,     	0.998569646033,     	2.511549666303,     	1.51730436324,      	1.0,                	0.001286591153,     	0.01115427165,      	0.01115427165,      	Normal,             	
35,    	-0.048796910123,    	0.02185231301,      	0.998569646033,     	2.720551717591,     	1.51730436324,      	1.0,                	0.001281606201,     	0.011127004619,     	0.011127004619,     	Normal,             	
36,    	-0.052263237815,    	0.011279006804,     	0.998569646033,     	2.929040994539,     	1.51730436324,      	1.0,                	0.001312745387,     	0.01114656865,      	0.01114656865,      	Normal,             	
37,    	-0.05346609209,     	0.000197529724,     	0.998569646033,     	3.13789818449,      	1.51730436324,      	1.0,                	0.001291118408,     	0.011104864927,     	0.011104864927,     	Normal,             	
38,    	-0.052353676672,    	-0.010851477335,    	0.998569646033,     	3.345971120167,     	1.51730436324,      	1.0,                	0.001260800029,     	0.011170756815,     	0.011170756815,     	Normal,             	
39,    	0.072059941025,     	0.0,                	0.997400303238,     	0.0,                	1.498673876098,     	1.0,                	0.001321072587,     	0.010883248602,     	0.010883248602,     	Normal,             	
40,    	0.07123808981,      	0.010852173087,     	0.997400303238,     	0.151174408384,     	1.498673876098,     	1.0,                	0.001305457136,     	0.01115422407,      	0.01115422407,      	Normal,             	
41,    	0.068709870294,     	0.021716095983,     	0.997400303238,     	0.306120273924,     	1.498673876098,     	1.0,                	0.001296610421,     	0.011280171172,     	0.011280171172,     	Normal,             	
42,    	0.064479042792,     	0.032172785723,     	0.997400303238,     	0.462819267947,     	1.498673876098,     	1.0,                	0.001315897906,     	0.010933182947,     	0.010933182947,     	Normal,             	
43,    	0.058869589143,     	0.041557268614,     	0.997400303238,     	0.614688625464,     	1.498673876098,     	1.0,                	0.001279902743,     	0.011255003484,     	0.011255003484,     	Normal,             	
44,    	0.051680538797,     	0.050217098783,     	0.997400303238,     	0.771037286699,     	1.498673876098,     	1.0,                	0.00134459444,      	0.010683998197,     	0.010683998197,     	Normal,             	
45,    	0.043687528769,     	0.057306499898,     	0.997400303238,     	0.919438857139,     	1.498673876098,     	1.0,                	0.001354125115,     	0.010748637952,     	0.010748637952,     	Normal,             	
46,    	0.034677345479,     	0.063167371411,     	0.997400303238,     	1.068739945308,     	1.498673876098,     	1.0,                	0.001327540325,     	0.01108946593,      	0.01108946593,      	Normal,             	
47,    	0.024574568543,     	0.067740133462,     	0.997400303238,     	1.222784452435,     	1.498673876098,     	1.0,                	0.001288868852,     	0.011232780182,     	0.011232780182,     	Normal,             	
48,    	0.013748718594,     	0.070736184782,     	0.997400303238,     	1.378823770562,     	1.498673876098,     	1.0,                	0.001260439589,     	0.011152724067,     	0.011152724067,     	Normal,             	
49,    	0.002669035013,     	0.072010494739,     	0.997400303238,     	1.533748757443,     	1.498673876098,     	1.0,                	0.001297669978,     	0.011161016612,     	0.011161016612,     	Normal,             	
50,    	-0.008482841782,    	0.071558902282,     	0.997400303238,     	1.688789169139,     	1.498673876098,     	1.0,                	0.001334123368,     	0.010858628975,     	0.010858628975,     	Normal,             	
51,    	-0.019139009036,    	0.069471817549,     	0.997400303238,     	1.839620946576,     	1.498673876098,     	1.0,                	0.001304580716,     	0.011177006716,     	0.011177006716,     	Normal,             	
52,    	-0.029651900406,    	0.065676479069,     	0.997400303238,     	1.994883927692,     	1.498673876098,     	1.0,                	0.00131133867,      	0.011165002933,     	0.011165002933,     	Normal,             	
53,    	-0.039441344431,    	0.060307673226,     	0.997400303238,     	2.149979825602,     	1.498673876098,     	1.0,                	0.001291520551,     	0.011241597413,     	0.011241597413,     	Normal,             	
54,    	-0.048340939833,    	0.053439579307,     	0.997400303238,     	2.306141877049,     	1.498673876098,     	1.0,                	0.001312407834,     	0.011092210835,     	0.011092210835,     	Normal,             	
55,    	-0.055969803776,    	0.045387400959,     	0.997400303238,     	2.460224589445,     	1.498673876098,     	1.0,                	0.001302698587,     	0.011154323361,     	0.011154323361,     	Normal,             	
56,    	-0.062303813108,    	0.036205938362,     	0.997400303238,     	2.61517183703,      	1.498673876098,     	1.0,                	0.001346015163,     	0.010909275692,     	0.010909275692,     	Normal,             	
57,    	-0.067055380687,    	0.026385810987,     	0.997400303238,     	2.766708468826,     	1.498673876098,     	1.0,                	0.001306822949,     	0.011009000414,     	0.011009000414,     	Normal,             	
58,    	-0.070292161399,    	0.015863390128,     	0.997400303238,     	2.919633032685,     	1.498673876098,     	1.0,                	0.001293901515,     	0.01101133519,      	0.01101133519,      	Normal,             	
59,    	-0.071888457656,    	0.00496837563,      	0.997400303238,     	3.072590091982,     	1.498673876098,     	1.0,                	0.001309031415,     	0.01112684629,      	0.01112684629,      	Normal,             	
60,    	-0.071796330249,    	-0.006158089258,    	0.997400303238,     	3.227154886652,     	1.498673876098,     	1.0,                	0.001379076056,     	0.010739285597,     	0.010739285597,     	Normal,             	
61,    	0.090578411112,     	0.0,                	0.995889326904,     	0.0,                	1.480093598503,     	1.0,                	0.001409709008,     	0.011068863574,     	0.011068863574,     	Normal,             	
62,    	0.089902092443,     	0.011048182379,     	0.995889326904,     	0.122278171208,     	1.480093598503,     	1.0,                	0.001407906859,     	0.011072732487,     	0.011072732487,     	Normal,             	
63,    	0.087882297529,     	0.021935139402,     	0.995889326904,     	0.244599135814,     	1.480093598503,     	1.0,                	0.00129234211,      	0.011398137505,     	0.011398137505,     	Normal,             	
64,    	0.084431700471,     	0.032798422448,     	0.995889326904,     	0.370519553222,     	1.480093598503,     	1.0,                	0.001307682344,     	0.011463044092,     	0.011463044092,     	Normal,             	
65,    	0.079613129303,     	0.043199516225,     	0.995889326904,     	0.497157980375,     	1.480093598503,     	1.0,                	0.001332132923,     	0.011409295813,     	0.011409295813,     	Normal,             	
66,    	0.073550929859,     	0.052865009944,     	0.995889326904,     	0.62320183208,      	1.480093598503,     	1.0,                	0.001325513574,     	0.011317178982,     	0.011317178982,     	Normal,             	
67,    	0.06638459801,      	0.061624132501,     	0.995889326904,     	0.748226692767,     	1.480093598503,     	1.0,                	0.001311819268,     	0.011264329226,     	0.011264329226,     	Normal,             	
68,    	0.058222519305,     	0.069387223646,     	0.995889326904,     	0.872666947211,     	1.480093598503,     	1.0,                	0.001308201852,     	0.011261182093,     	0.011261182093,     	Normal,             	
69,    	0.049162654192,     	0.076075501919,     	0.995889326904,     	0.997072389462,     	1.480093598503,     	1.0,                	0.001435073755,     	0.011158143454,     	0.011158143454,     	Normal,             	
70,    	0.039435857543,     	0.081543005214,     	0.995889326904,     	1.120338084722,     	1.480093598503,     	1.0,                	0.001347694217,     	0.011205743891,     	0.011205743891,     	Normal,             	
71,    	0.029065448481,     	0.085788392362,     	0.995889326904,     	1.244130300328,     	1.480093598503,     	1.0,                	0.001298547026,     	0.011434978534,     	0.011434978534,     	Normal,             	
72,    	0.018025162574,     	0.088766784743,     	0.995889326904,     	1.370458258624,     	1.480093598503,     	1.0,                	0.001329250201,     	0.011373251135,     	0.011373251135,     	Normal,             	
73,    	0.006759279096,     	0.090325858455,     	0.995889326904,     	1.496103382305,     	1.480093598503,     	1.0,                	0.001361219388,     	0.011193264609,     	0.011193264609,     	Normal,             	
74,    	-0.004433059114,    	0.090469865405,     	0.995889326904,     	1.619757560622,     	1.480093598503,     	1.0,                	0.001314693177,     	0.011274407332,     	0.011274407332,     	Normal,             	
75,    	-0.015637785316,    	0.089218317793,     	0.995889326904,     	1.744309294868,     	1.480093598503,     	1.0,                	0.001340585013,     	0.011190157975,     	0.011190157975,     	Normal,             	
76,    	-0.026519532594,    	0.086609254416,     	0.995889326904,     	1.867929109815,     	1.480093598503,     	1.0,                	0.001321827727,     	0.011493874939,     	0.011493874939,     	Normal,             	
77,    	-0.037274090943,    	0.082553562636,     	0.995889326904,     	1.99490859973,      	1.480093598503,     	1.0,                	0.001338334377,     	0.011123910466,     	0.011123910466,     	Normal,             	
78,    	-0.047112251971,    	0.0773620338,       	0.995889326904,     	2.117795640639,     	1.480093598503,     	1.0,                	0.001285344855,     	0.011380451358,     	0.011380451358,     	Normal,             	
79,    	-0.056441117925,    	0.070843833655,     	0.995889326904,     	2.243520413151,     	1.480093598503,     	1.0,                	0.001310087228,     	0.011321303441,     	0.011321303441,     	Normal,             	
80,    	-0.064837639901,    	0.063249735268,     	0.995889326904,     	2.368590897659,     	1.480093598503,     	1.0,                	0.00131032707,      	0.011261710952,     	0.011261710952,     	Normal,             	
81,    	-0.07218520023,     	0.054715129784,     	0.995889326904,     	2.493002189913,     	1.480093598503,     	1.0,                	0.001320660351,     	0.011406678886,     	0.011406678886,     	Normal,             	
82,    	-0.078489504574,    	0.045208917607,     	0.995889326904,     	2.619017092865,     	1.480093598503,     	1.0,                	0.001315447533,     	0.011349069072,     	0.011349069072,     	Normal,             	
83,    	-0.083526750582,    	0.035038985383,     	0.995889326904,     	2.744394716177,     	1.480093598503,     	1.0,                	0.001324729479,     	0.011361049306,     	0.011361049306,     	Normal,             	
84,    	-0.087255934962,    	0.02430741396,      	0.995889326904,     	2.869904863756,     	1.480093598503,     	1.0,                	0.001350927735,     	0.01116921772,      	0.01116921772,      	Normal,             	
85,    	-0.089584200094,    	0.013383559057,     	0.995889326904,     	2.993293053477,     	1.480093598503,     	1.0,                	0.001355196813,     	0.011112328506,     	0.011112328506,     	Normal,             	
86,    	-0.090548869405,    	0.002313181559,     	0.995889326904,     	3.116051986219,     	1.480093598503,     	1.0,                	0.001414290699,     	0.011069241302,     	0.011069241302,     	Normal,             	
87,    	-0.090154882036,    	-0.008749045927,    	0.995889326904,     	3.238334335415,     	1.480093598503,     	1.0,                	0.001312079142,     	0.011410336645,     	0.011410336645,     	Normal,             	
88,    	0.108826148465,     	0.0,                	0.994060797643,     	0.0,                	1.461754218352,     	1.0,                	0.00144938839,      	0.010456474331,     	0.010456474331,     	Normal,             	
89,    	0.108323797435,     	0.01044440036,      	0.994060797643,     	0.096121207957,     	1.461754218352,     	1.0,                	0.00128969236,      	0.011421160755,     	0.011421160755,     	Normal,             	
90,    	0.106632630179,     	0.021739658936,     	0.994060797643,     	0.201118112563,     	1.461754218352,     	1.0,                	0.001327600774,     	0.011449715435,     	0.011449715435,     	Normal,             	
91,    	0.103758366448,     	0.032822735745,     	0.994060797643,     	0.306377768118,     	1.461754218352,     	1.0,                	0.001331083706,     	0.01129702191,      	0.01129702191,      	Normal,             	
92,    	0.099796642467,     	0.043402312633,     	0.994060797643,     	0.410232408167,     	1.461754218352,     	1.0,                	0.0012761302,       	0.01132393589,      	0.01132393589,      	Normal,             	
93,    	0.094746244861,     	0.053537647263,     	0.994060797643,     	0.514334694521,     	1.461754218352,     	1.0,                	0.001278338746,     	0.011445977163,     	0.011445977163,     	Normal,             	
94,    	0.088599074241,     	0.063192836882,     	0.994060797643,     	0.619559951596,     	1.461754218352,     	1.0,                	0.001351254524,     	0.011103613461,     	0.011103613461,     	Normal,             	
95,    	0.081698687082,     	0.071891968388,     	0.994060797643,     	0.721635009716,     	1.461754218352,     	1.0,                	0.0013065274,       	0.011254394997,     	0.011254394997,     	Normal,             	
96,    	0.073836952714,     	0.079945200003,     	0.994060797643,     	0.825097425729,     	1.461754218352,     	1.0,                	0.001335954323,     	0.010746493141,     	0.010746493141,     	Normal,             	
97,    	0.065592051448,     	0.086837856817,     	0.994060797643,     	0.923886774431,     	1.461754218352,     	1.0,                	0.001384320611,     	0.010631074935,     	0.010631074935,     	Normal,             	
98,    	0.056806132888,     	0.092823455312,     	0.994060797643,     	1.021614267684,     	1.461754218352,     	1.0,                	0.001393934239,     	0.010862102495,     	0.010862102495,     	Normal,             	
99,    	0.047269867091,     	0.098023926951,     	0.994060797643,     	1.121467258348,     	1.461754218352,     	1.0,                	0.001289755189,     	0.0113159793,       	0.0113159793,       	Normal,             	
100,   	0.036835363625,     	0.102402571141,     	0.994060797643,     	1.225496332772,     	1.461754218352,     	1.0,                	0.001360348632,     	0.011092003173,     	0.011092003173,     	Normal,             	
101,   	0.026220307493,     	0.105620197238,     	0.994060797643,     	1.327464565369,     	1.461754218352,     	1.0,                	0.00134523489,      	0.01112163998,      	0.01112163998,      	Normal,             	
102,   	0.015303481293,     	0.107744763446,     	0.994060797643,     	1.429705484922,     	1.461754218352,     	1.0,                	0.001455127506,     	0.01045657483,      	0.01045657483,      	Normal,             	
103,   	0.004892122257,     	0.108716133713,     	0.994060797643,     	1.525827617426,     	1.461754218352,     	1.0,                	0.001388292207,     	0.011028830903,     	0.011028830903,     	Normal,             	
104,   	-0.006136527922,    	0.108652996345,     	0.994060797643,     	1.627214611087,     	1.461754218352,     	1.0,                	0.001303712899,     	0.011215341405,     	0.011215341405,     	Normal,             	
105,   	-0.017286561485,    	0.107444429272,     	0.994060797643,     	1.730317685851,     	1.461754218352,     	1.0,                	0.001435427752,     	0.01100606664,      	0.01100606664,      	Normal,             	
106,   	-0.028050582166,    	0.10514892025,      	0.994060797643,     	1.831495230915,     	1.461754218352,     	1.0,                	0.001361665415,     	0.010923969142,     	0.010923969142,     	Normal,             	
107,   	-0.038450807854,    	0.101807003516,     	0.994060797643,     	1.93191742554,      	1.461754218352,     	1.0,                	0.001275712371,     	0.011253454586,     	0.011253454586,     	Normal,             	
108,   	-0.048758768269,    	0.097291896407,     	0.994060797643,     	2.035371188574,     	1.461754218352,     	1.0,                	0.001349113465,     	0.010885915974,     	0.010885915974,     	Normal,             	
109,   	-0.05823478721,     	0.091933890097,     	0.994060797643,     	2.13544327414,      	1.461754218352,     	1.0,                	0.001380069574,     	0.010653599622,     	0.010653599622,     	Normal,             	
110,   	-0.066944873555,    	0.085799268612,     	0.994060797643,     	2.233377993888,     	1.461754218352,     	1.0,                	0.00137871472,      	0.010904413509,     	0.010904413509,     	Normal,             	
111,   	-0.075195123699,    	0.078669078814,     	0.994060797643,     	2.333620266076,     	1.461754218352,     	1.0,                	0.001407643287,     	0.01108987378,      	0.01108987378,      	Normal,             	
112,   	-0.082811010627,    	0.070607840277,     	0.994060797643,     	2.435568906298,     	1.461754218352,     	1.0,                	0.001268432541,     	0.01132146525,      	0.01132146525,      	Normal,             	
113,   	-0.089698459892,    	0.061622373231,     	0.994060797643,     	2.539648459242,     	1.461754218352,     	1.0,                	0.001375319805,     	0.01084609631,      	0.01084609631,      	Normal,             	
114,   	-0.095386901128,    	0.052387686367,     	0.994060797643,     	2.639354186351,     	1.461754218352,     	1.0,                	0.001354276402,     	0.010502105187,     	0.010502105187,     	Normal,             	
115,   	-0.099992442322,    	0.04294929648,      	0.994060797643,     	2.735895181628,     	1.461754218352,     	1.0,                	0.001316320492,     	0.010999227826,     	0.010999227826,     	Normal,             	
116,   	-0.103817113431,    	0.032636445096,     	0.994060797643,     	2.837009804594,     	1.461754218352,     	1.0,                	0.001335423308,     	0.011032287322,     	0.011032287322,     	Normal,             	
117,   	-0.106587928976,    	0.021957777353,     	0.994060797643,     	2.938428600037,     	1.461754218352,     	1.0,                	0.001287224406,     	0.011361196855,     	0.011361196855,     	Normal,             	
118,   	-0.108296300522,    	0.010725757916,     	0.994060797643,     	3.042873742088,     	1.461754218352,     	1.0,                	0.001307496763,     	0.011419612028,     	0.011419612028,     	Normal,             	
119,   	-0.108824013604,    	-0.000681654488,    	0.994060797643,     	3.147856395855,     	1.461754218352,     	1.0,                	0.001226878334,     	0.011359473358,     	0.011359473358,     	Normal,             	
120,   	0.126934279426,     	0.0,                	0.99191112944,      	0.0,                	1.443518684492,     	1.0,                	0.00139619733,      	0.0107236477,       	0.0107236477,       	Normal,             	
121,   	0.126481302419,     	0.01071407634,      	0.99191112944,      	0.084507032622,     	1.443518684492,     	1.0,                	0.001507735882,     	0.010602046697,     	0.010720002565,     	cover cap,          	
122,   	0.125126218026,     	0.021348087873,     	0.99191112944,      	0.168985322896,     	1.443518684492,     	1.0,                	0.001371660827,     	0.010734043506,     	0.010734043506,     	Normal,             	
123,   	0.122875166332,     	0.031843441906,     	0.99191112944,      	0.253574327881,     	1.443518684492,     	1.0,                	0.001325954439,     	0.011175165597,     	0.011175165597,     	Normal,             	
124,   	0.119598225061,     	0.042527354205,     	0.99191112944,      	0.341641773864,     	1.443518684492,     	1.0,                	0.001279774673,     	0.011413753111,     	0.011413753111,     	Normal,             	
125,   	0.11529459446,      	0.053098660829,     	0.99191112944,      	0.431590697364,     	1.443518684492,     	1.0,                	0.001319271486,     	0.011415502818,     	0.011415502818,     	Normal,             	
126,   	0.110057893484,     	0.063242164537,     	0.99191112944,      	0.521553419175,     	1.443518684492,     	1.0,                	0.001418015537,     	0.010702220001,     	0.010720002565,     	cover cap,          	
127,   	0.104329170857,     	0.072303080168,     	0.99191112944,      	0.606031709449,     	1.443518684492,     	1.0,                	0.001429079264,     	0.010597627117,     	0.010720002565,     	cover cap,          	
128,   	0.097856337288,     	0.08084830577,      	0.99191112944,      	0.690509999722,     	1.443518684492,     	1.0,                	0.001422403619,     	0.010634681107,     	0.010720002565,     	cover cap,          	
129,   	0.090685559217,     	0.088816893905,     	0.99191112944,      	0.774988289995,     	1.443518684492,     	1.0,                	0.001384675017,     	0.01079035464,      	0.01079035464,      	Normal,             	
130,   	0.082814629117,     	0.096197965143,     	0.99191112944,      	0.86002131847,      	1.443518684492,     	1.0,                	0.001308421336,     	0.011124146606,     	0.011124146606,     	Normal,             	
131,   	0.074074201383,     	0.103079212176,     	0.99191112944,      	0.947686443919,     	1.443518684492,     	1.0,                	0.001308481766,     	0.011140646284,     	0.011140646284,     	Normal,             	
132,   	0.064750660369,     	0.10917721042,      	0.99191112944,      	1.035481680516,     	1.443518684492,     	1.0,                	0.001338647327,     	0.011005144474,     	0.011005144474,     	Normal,             	
133,   	0.055050584564,     	0.114375453803,     	0.99191112944,      	1.122208404441,     	1.443518684492,     	1.0,                	0.00143504326,      	0.011085858314,     	0.011085858314,     	Normal,             	
134,   	0.044861136476,     	0.11874253546,      	0.99191112944,      	1.20957160218,      	1.443518684492,     	1.0,                	0.001389999448,     	0.011010267995,     	0.011010267995,     	Normal,             	
135,   	0.034402347439,     	0.122183426798,     	0.99191112944,      	1.296338727673,     	1.443518684492,     	1.0,                	0.00135940636,      	0.011037332984,     	0.011037332984,     	Normal,             	
136,   	0.023658106295,     	0.124710084997,     	0.99191112944,      	1.383319274967,     	1.443518684492,     	1.0,                	0.001338214272,     	0.011127851474,     	0.011127851474,     	Normal,             	
137,   	0.012644838877,     	0.126302887311,     	0.99191112944,      	1.471013615783,     	1.443518684492,     	1.0,                	0.00131135492,      	0.011398421918,     	0.011398421918,     	Normal,             	
138,   	0.001263570553,     	0.126927990147,     	0.99191112944,      	1.560841636635,     	1.443518684492,     	1.0,                	0.001328352065,     	0.011358960566,     	0.011358960566,     	Normal,             	
139,   	-0.010088511157,    	0.126532735828,     	0.99191112944,      	1.650358464563,     	1.443518684492,     	1.0,                	0.001301922671,     	0.011434938295,     	0.011434938295,     	Normal,             	
140,   	-0.021434770996,    	0.125111397905,     	0.99191112944,      	1.740474456158,     	1.443518684492,     	1.0,                	0.00133637938,      	0.011241505814,     	0.011241505814,     	Normal,             	
141,   	-0.032419913108,    	0.122724327366,     	0.99191112944,      	1.829065046628,     	1.443518684492,     	1.0,                	0.001375808476,     	0.011155607479,     	0.011155607479,     	Normal,             	
142,   	-0.043069909353,    	0.119403912003,     	0.99191112944,      	1.916978262708,     	1.443518684492,     	1.0,                	0.001365975926,     	0.01109916718,      	0.01109916718,      	Normal,             	
143,   	-0.053335984022,    	0.115184999465,     	0.99191112944,      	2.004446409159,     	1.443518684492,     	1.0,                	0.001457492191,     	0.010865645822,     	0.010865645822,     	Normal,             	
144,   	-0.062991441172,    	0.110201586343,     	0.99191112944,      	2.090073128799,     	1.443518684492,     	1.0,                	0.00141073539,      	0.010952724726,     	0.010952724726,     	Normal,             	
145,   	-0.072257007842,    	0.104361085234,     	0.99191112944,      	2.176386498377,     	1.443518684492,     	1.0,                	0.001376081452,     	0.010967926394,     	0.010967926394,     	Normal,             	
146,   	-0.080996310213,    	0.097733868364,     	0.99191112944,      	2.262819739867,     	1.443518684492,     	1.0,                	0.001340706151,     	0.011150025146,     	0.011150025146,     	Normal,             	
147,   	-0.089260574865,    	0.090248884027,     	0.99191112944,      	2.350688935315,     	1.443518684492,     	1.0,                	0.001389874281,     	0.01098488219,      	0.01098488219,      	Normal,             	
148,   	-0.096729147839,    	0.082193571839,     	0.99191112944,      	2.43725588117,      	1.443518684492,     	1.0,                	0.001302081288,     	0.011404812097,     	0.011404812097,     	Normal,             	
149,   	-0.103716201298,    	0.073179648002,     	0.99191112944,      	2.527134295295,     	1.443518684492,     	1.0,                	0.001397207239,     	0.010822505282,     	0.010822505282,     	Normal,             	
150,   	-0.109572900485,    	0.064078785669,     	0.99191112944,      	2.612420839287,     	1.443518684492,     	1.0,                	0.001409163572,     	0.010813096455,     	0.010813096455,     	Normal,             	
151,   	-0.114629027269,    	0.054520614458,     	0.99191112944,      	2.697633192281,     	1.443518684492,     	1.0,                	0.001332722812,     	0.010938156501,     	0.010938156501,     	Normal,             	
152,   	-0.118897210878,    	0.044449572987,     	0.99191112944,      	2.783831685213,     	1.443518684492,     	1.0,                	0.001325629161,     	0.010824007574,     	0.010824007574,     	Normal,             	
153,   	-0.122251816997,    	0.034158520672,     	0.99191112944,      	2.869130075173,     	1.443518684492,     	1.0,                	0.001413512649,     	0.010726126488,     	0.010726126488,     	Normal,             	
