This run aims to check if discrepancy is less than 0.0231
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1666,  	-0.072343842905,    	0.765674550026,     	0.639146972015,     	1.665000467402,     	0.69338860663,      	1.0,                	0.005450425695,     	0.021190571153,     	0.021190571153,     	Normal,             	
1667,  	-0.09341099397,     	0.763390813653,     	0.639146972015,     	1.692554316536,     	0.69338860663,      	1.0,                	0.005068582652,     	0.02002169646,      	0.02002169646,      	Normal,             	
1668,  	-0.113251125636,    	0.760700552587,     	0.639146972015,     	1.718588203372,     	0.69338860663,      	1.0,                	0.004809047674,     	0.023323911446,     	0.023323911446,     	Normal,             	
1669,  	-0.136266042966,    	0.756916583052,     	0.639146972015,     	1.74891621258,      	0.69338860663,      	1.0,                	0.00415644342,      	0.023505173228,     	0.023505173228,     	Normal,             	
1670,  	-0.1593329882,      	0.75239892812,      	0.639146972015,     	1.779479934196,     	0.69338860663,      	1.0,                	0.006146620934,     	0.017136974898,     	0.017136974898,     	Normal,             	
1671,  	-0.176057572543,    	0.748662059486,     	0.639146972015,     	1.801762696144,     	0.69338860663,      	1.0,                	0.004408139432,     	0.024086656689,     	0.024086656689,     	Normal,             	
1672,  	-0.199415404818,    	0.742781693693,     	0.639146972015,     	1.833082580407,     	0.69338860663,      	1.0,                	0.004596956123,     	0.024390045928,     	0.024390045928,     	Normal,             	
1673,  	-0.222868064377,    	0.73608489595,      	0.639146972015,     	1.864796994619,     	0.69338860663,      	1.0,                	0.004642544693,     	0.021980700057,     	0.021980700057,     	Normal,             	
1674,  	-0.243812449725,    	0.729415270969,     	0.639146972015,     	1.893378307713,     	0.69338860663,      	1.0,                	0.004634761693,     	0.024259039786,     	0.024259039786,     	Normal,             	
1675,  	-0.266696057885,    	0.721362849662,     	0.639146972015,     	1.924922360271,     	0.69338860663,      	1.0,                	0.005960351208,     	0.016084183089,     	0.016084183089,     	Normal,             	
1676,  	-0.28172306868,     	0.715627878675,     	0.639146972015,     	1.945836152931,     	0.69338860663,      	1.0,                	0.004741396115,     	0.022523188408,     	0.022523188408,     	Normal,             	
1677,  	-0.302557681391,    	0.707071423263,     	0.639146972015,     	1.975122908724,     	0.69338860663,      	1.0,                	0.006222238855,     	0.014701167604,     	0.014955641451,     	cover cap,          	
1678,  	-0.316249556763,    	0.701054467221,     	0.639146972015,     	1.994569243722,     	0.69338860663,      	1.0,                	0.004973519011,     	0.021599787003,     	0.021599787003,     	Normal,             	
1679,  	-0.335812047439,    	0.691896969902,     	0.639146972015,     	2.022655226037,     	0.69338860663,      	1.0,                	0.004502383915,     	0.023539637955,     	0.023539637955,     	Normal,             	
1680,  	-0.356829400495,    	0.681295770651,     	0.639146972015,     	2.053263765552,     	0.69338860663,      	1.0,                	0.005103495193,     	0.020619927131,     	0.020619927131,     	Normal,             	
1681,  	-0.374965729783,    	0.671484809696,     	0.639146972015,     	2.080075567942,     	0.69338860663,      	1.0,                	0.005237887988,     	0.019275404902,     	0.019275404902,     	Normal,             	
1682,  	-0.391675923812,    	0.661876966565,     	0.639146972015,     	2.105139012197,     	0.69338860663,      	1.0,                	0.005376999819,     	0.0168750646,       	0.0168750646,       	Normal,             	
1683,  	-0.406103506304,    	0.653124100253,     	0.639146972015,     	2.127081205238,     	0.69338860663,      	1.0,                	0.004657244824,     	0.023146632254,     	0.023146632254,     	Normal,             	
1684,  	-0.425574003489,    	0.640607458369,     	0.639146972015,     	2.157178681397,     	0.69338860663,      	1.0,                	0.004928873901,     	0.021910199659,     	0.021910199659,     	Normal,             	
1685,  	-0.443649509022,    	0.628224690146,     	0.639146972015,     	2.185668317226,     	0.69338860663,      	1.0,                	0.006163578215,     	0.01710636854,      	0.01710636854,      	Normal,             	
1686,  	-0.457512192618,    	0.618202023428,     	0.639146972015,     	2.207911280882,     	0.69338860663,      	1.0,                	0.005198562808,     	0.019773765459,     	0.019773765459,     	Normal,             	
1687,  	-0.473254117578,    	0.606235670642,     	0.639146972015,     	2.23362276919,      	0.69338860663,      	1.0,                	0.00549498908,      	0.019110040744,     	0.019110040744,     	Normal,             	
1688,  	-0.488170465551,    	0.594290118315,     	0.639146972015,     	2.258471182447,     	0.69338860663,      	1.0,                	0.005183554789,     	0.02012513954,      	0.02012513954,      	Normal,             	
1689,  	-0.50355317573,     	0.581313467396,     	0.639146972015,     	2.284639582296,     	0.69338860663,      	1.0,                	0.004970748418,     	0.021946718396,     	0.021946718396,     	Normal,             	
1690,  	-0.519934914008,    	0.566708772968,     	0.639146972015,     	2.313176706331,     	0.69338860663,      	1.0,                	0.004779756059,     	0.020230341011,     	0.020230341011,     	Normal,             	
1691,  	-0.534660704559,    	0.552837298999,     	0.639146972015,     	2.339481905852,     	0.69338860663,      	1.0,                	0.004429428041,     	0.023131000421,     	0.023131000421,     	Normal,             	
1692,  	-0.551044149136,    	0.536508614905,     	0.639146972015,     	2.369559054466,     	0.69338860663,      	1.0,                	0.005759024646,     	0.019170106915,     	0.019170106915,     	Normal,             	
1693,  	-0.564244875458,    	0.522607757964,     	0.639146972015,     	2.39448557463,      	0.69338860663,      	1.0,                	0.005593419647,     	0.013880229412,     	0.014955641451,     	cover cap,          	
1694,  	-0.574300356433,    	0.511537143095,     	0.639146972015,     	2.413931909628,     	0.69338860663,      	1.0,                	0.005917127814,     	0.016857170669,     	0.016857170669,     	Normal,             	
1695,  	-0.585373850276,    	0.498827228183,     	0.639146972015,     	2.43585083474,      	0.69338860663,      	1.0,                	0.007026712909,     	0.012053942584,     	0.014955641451,     	cover cap,          	
1696,  	-0.594962921308,    	0.487350254368,     	0.639146972015,     	2.455297169739,     	0.69338860663,      	1.0,                	0.006403390123,     	0.015480878478,     	0.015480878478,     	Normal,             	
1697,  	-0.604651749254,    	0.475276141088,     	0.639146972015,     	2.475426476059,     	0.69338860663,      	1.0,                	0.005244959579,     	0.01982933188,      	0.01982933188,      	Normal,             	
1698,  	-0.616703814483,    	0.459529708905,     	0.639146972015,     	2.501210220429,     	0.69338860663,      	1.0,                	0.004839975816,     	0.023526761419,     	0.023526761419,     	Normal,             	
1699,  	-0.630470909423,    	0.440451564346,     	0.639146972015,     	2.531802015307,     	0.69338860663,      	1.0,                	0.006347453349,     	0.016453501754,     	0.016453501754,     	Normal,             	
1700,  	-0.639748943281,    	0.426863488407,     	0.639146972015,     	2.553196040333,     	0.69338860663,      	1.0,                	0.006164014637,     	0.016838329084,     	0.016838329084,     	Normal,             	
1701,  	-0.648940796443,    	0.412755364443,     	0.639146972015,     	2.57509046526,      	0.69338860663,      	1.0,                	0.005616493347,     	0.018029252599,     	0.018029252599,     	Normal,             	
1702,  	-0.658437829404,    	0.397430211451,     	0.639146972015,     	2.598533484477,     	0.69338860663,      	1.0,                	0.006450404676,     	0.014530155514,     	0.014955641451,     	cover cap,          	
1703,  	-0.666041409854,    	0.384551672111,     	0.639146972015,     	2.617979819475,     	0.69338860663,      	1.0,                	0.005167896824,     	0.021774094224,     	0.021774094224,     	Normal,             	
1704,  	-0.676660697605,    	0.365542676689,     	0.639146972015,     	2.646292466769,     	0.69338860663,      	1.0,                	0.005570168173,     	0.019554547853,     	0.019554547853,     	Normal,             	
1705,  	-0.685735420811,    	0.348221310101,     	0.639146972015,     	2.671718894737,     	0.69338860663,      	1.0,                	0.005141723117,     	0.021551766633,     	0.021551766633,     	Normal,             	
1706,  	-0.695223293882,    	0.328870369308,     	0.639146972015,     	2.699742432564,     	0.69338860663,      	1.0,                	0.005071442661,     	0.022054738911,     	0.022054738911,     	Normal,             	
1707,  	-0.704367353705,    	0.308800549219,     	0.639146972015,     	2.728420024323,     	0.69338860663,      	1.0,                	0.004639856575,     	0.023320955202,     	0.023320955202,     	Normal,             	
1708,  	-0.713406209979,    	0.287302502126,     	0.639146972015,     	2.758744189241,     	0.69338860663,      	1.0,                	0.005580359111,     	0.017223748631,     	0.017223748631,     	Normal,             	
1709,  	-0.719661081464,    	0.271254633121,     	0.639146972015,     	2.781139785518,     	0.69338860663,      	1.0,                	0.00483709803,      	0.020608523107,     	0.020608523107,     	Normal,             	
1710,  	-0.726670643802,    	0.25187481732,      	0.639146972015,     	2.807936758528,     	0.69338860663,      	1.0,                	0.00487250158,      	0.023421300993,     	0.023421300993,     	Normal,             	
1711,  	-0.734003256224,    	0.229630938718,     	0.639146972015,     	2.838391412829,     	0.69338860663,      	1.0,                	0.004923825165,     	0.02043086734,      	0.02043086734,      	Normal,             	
1712,  	-0.739843907949,    	0.210052707753,     	0.639146972015,     	2.864957368895,     	0.69338860663,      	1.0,                	0.005255714821,     	0.017218685925,     	0.017218685925,     	Normal,             	
1713,  	-0.744360965626,    	0.193437072498,     	0.639146972015,     	2.887346381991,     	0.69338860663,      	1.0,                	0.004745694345,     	0.022226664722,     	0.022226664722,     	Normal,             	
1714,  	-0.749639891149,    	0.171846390017,     	0.639146972015,     	2.91624754294,      	0.69338860663,      	1.0,                	0.004756378267,     	0.020640431078,     	0.020640431078,     	Normal,             	
1715,  	-0.753981463004,    	0.151667734242,     	0.639146972015,     	2.943086007925,     	0.69338860663,      	1.0,                	0.005567747694,     	0.016835348691,     	0.016835348691,     	Normal,             	
1716,  	-0.757120642589,    	0.13512764606,      	0.639146972015,     	2.964976557372,     	0.69338860663,      	1.0,                	0.005025476399,     	0.020042976277,     	0.020042976277,     	Normal,             	
1717,  	-0.760384775522,    	0.115352248864,     	0.639146972015,     	2.991038115573,     	0.69338860663,      	1.0,                	0.005119163893,     	0.019865013985,     	0.019865013985,     	Normal,             	
1718,  	-0.76311036052,     	0.0956751056,       	0.639146972015,     	3.016868259357,     	0.69338860663,      	1.0,                	0.006178407148,     	0.019017953678,     	0.019017953678,     	Normal,             	
1719,  	-0.765242725548,    	0.076777074446,     	0.639146972015,     	3.041596927481,     	0.69338860663,      	1.0,                	0.004911796623,     	0.022430495754,     	0.022430495754,     	Normal,             	
1720,  	-0.767156244273,    	0.05442834773,      	0.639146972015,     	3.070763147055,     	0.69338860663,      	1.0,                	0.005082866379,     	0.02256350012,      	0.02256350012,      	Normal,             	
1721,  	-0.768422742607,    	0.031900420181,     	0.639146972015,     	3.100102323663,     	0.69338860663,      	1.0,                	0.004733817699,     	0.021129054341,     	0.021129054341,     	Normal,             	
1722,  	-0.769009070484,    	0.010779502659,     	0.639146972015,     	3.127576178174,     	0.69338860663,      	1.0,                	0.004933755382,     	0.020647516596,     	0.020647516596,     	Normal,             	
1723,  	-0.769021306946,    	-0.009868010311,    	0.639146972015,     	3.154423856913,     	0.69338860663,      	1.0,                	0.004580548651,     	0.022025372052,     	0.022025372052,     	Normal,             	
1724,  	0.785798993943,     	0.0,                	0.618481965071,     	0.0,                	0.6668093949,       	1.0,                	0.005228271809,     	0.020454256272,     	0.020454256272,     	Normal,             	
1725,  	0.785532782989,     	0.020452523838,     	0.618481965071,     	0.026030618424,     	0.6668093949,       	1.0,                	0.004645058922,     	0.021021193897,     	0.021021193897,     	Normal,             	
1726,  	0.784704621515,     	0.041457398069,     	0.618481965071,     	0.052782778865,     	0.6668093949,       	1.0,                	0.00630107402,      	0.013329906732,     	0.015736124032,     	cover cap,          	
1727,  	0.783717108897,     	0.057162506104,     	0.618481965071,     	0.072808748747,     	0.6668093949,       	1.0,                	0.003725989378,     	0.027799628137,     	0.027799628137,     	Normal,             	
1728,  	0.781204718687,     	0.084848372895,     	0.618481965071,     	0.108188124733,     	0.6668093949,       	1.0,                	0.006084413594,     	0.016765248996,     	0.016765248996,     	Normal,             	
1729,  	0.779216757021,     	0.101495342059,     	0.618481965071,     	0.129523818873,     	0.6668093949,       	1.0,                	0.004311902652,     	0.028558548051,     	0.028558548051,     	Normal,             	
1730,  	0.775014078647,     	0.129742964282,     	0.618481965071,     	0.165869144104,     	0.6668093949,       	1.0,                	0.004702706101,     	0.0218439886,       	0.0218439886,       	Normal,             	
1731,  	0.771108327242,     	0.151234938224,     	0.618481965071,     	0.193668482311,     	0.6668093949,       	1.0,                	0.004527437372,     	0.024781274673,     	0.024781274673,     	Normal,             	
1732,  	0.765956063181,     	0.175474693781,     	0.618481965071,     	0.225206193481,     	0.6668093949,       	1.0,                	0.005913825285,     	0.018848167949,     	0.018848167949,     	Normal,             	
1733,  	0.761527093474,     	0.193795110326,     	0.618481965071,     	0.249192759959,     	0.6668093949,       	1.0,                	0.004027713123,     	0.025852857773,     	0.025852857773,     	Normal,             	
1734,  	0.754739935063,     	0.2187411468,       	0.618481965071,     	0.282094334147,     	0.6668093949,       	1.0,                	0.004352470447,     	0.025167105857,     	0.025167105857,     	Normal,             	
1735,  	0.747348032085,     	0.242798224501,     	0.618481965071,     	0.314123112259,     	0.6668093949,       	1.0,                	0.005279853475,     	0.018761167828,     	0.018761167828,     	Normal,             	
1736,  	0.741338565584,     	0.26057089258,      	0.618481965071,     	0.33799895532,      	0.6668093949,       	1.0,                	0.004833218286,     	0.021762862292,     	0.021762862292,     	Normal,             	
1737,  	0.733838381555,     	0.281000513592,     	0.618481965071,     	0.365695043055,     	0.6668093949,       	1.0,                	0.005314319803,     	0.020858547011,     	0.020858547011,     	Normal,             	
1738,  	0.726121521389,     	0.300379085587,     	0.618481965071,     	0.392240202308,     	0.6668093949,       	1.0,                	0.004681610517,     	0.022054908197,     	0.022054908197,     	Normal,             	
1739,  	0.717405654108,     	0.320638716213,     	0.618481965071,     	0.420307980882,     	0.6668093949,       	1.0,                	0.00492140387,      	0.021303563672,     	0.021303563672,     	Normal,             	
1740,  	0.708450068477,     	0.33996846818,      	0.618481965071,     	0.447419514879,     	0.6668093949,       	1.0,                	0.005626486392,     	0.019777164922,     	0.019777164922,     	Normal,             	
1741,  	0.699669963391,     	0.357689811443,     	0.618481965071,     	0.472588402974,     	0.6668093949,       	1.0,                	0.005817033086,     	0.018361507182,     	0.018361507182,     	Normal,             	
1742,  	0.691121503049,     	0.373940004419,     	0.618481965071,     	0.495955606386,     	0.6668093949,       	1.0,                	0.004173429376,     	0.02633236451,      	0.02633236451,      	Normal,             	
1743,  	0.678204374039,     	0.396886489963,     	0.618481965071,     	0.52946748021,      	0.6668093949,       	1.0,                	0.004869714002,     	0.020470936664,     	0.020470936664,     	Normal,             	
1744,  	0.667635782043,     	0.414418292812,     	0.618481965071,     	0.555519327735,     	0.6668093949,       	1.0,                	0.00426836803,      	0.025959461101,     	0.025959461101,     	Normal,             	
1745,  	0.653582713873,     	0.43624499425,      	0.618481965071,     	0.588556582695,     	0.6668093949,       	1.0,                	0.006233223581,     	0.017255720741,     	0.017255720741,     	Normal,             	
1746,  	0.643846002669,     	0.450491269315,     	0.618481965071,     	0.610516482875,     	0.6668093949,       	1.0,                	0.006020109501,     	0.016447551263,     	0.016447551263,     	Normal,             	
1747,  	0.634276254073,     	0.463868184294,     	0.618481965071,     	0.63144785546,      	0.6668093949,       	1.0,                	0.006490076336,     	0.015695828287,     	0.015736124032,     	cover cap,          	
1748,  	0.624860284021,     	0.476476320855,     	0.618481965071,     	0.651473825341,     	0.6668093949,       	1.0,                	0.006078833398,     	0.017625880737,     	0.017625880737,     	Normal,             	
1749,  	0.6140161517,       	0.490371516642,     	0.618481965071,     	0.673904816469,     	0.6668093949,       	1.0,                	0.005476302937,     	0.020723602365,     	0.020723602365,     	Normal,             	
1750,  	0.600871350134,     	0.506392811432,     	0.618481965071,     	0.700278231475,     	0.6668093949,       	1.0,                	0.005484439658,     	0.020285682329,     	0.020285682329,     	Normal,             	
1751,  	0.587599507323,     	0.521734489827,     	0.618481965071,     	0.726094306351,     	0.6668093949,       	1.0,                	0.005920043418,     	0.019242902873,     	0.019242902873,     	Normal,             	
1752,  	0.574647874881,     	0.535966303769,     	0.618481965071,     	0.750583245467,     	0.6668093949,       	1.0,                	0.007725249117,     	0.010520970322,     	0.015736124032,     	cover cap,          	
1753,  	0.563800122831,     	0.547365947404,     	0.618481965071,     	0.770609215349,     	0.6668093949,       	1.0,                	0.006822172591,     	0.012965982125,     	0.015736124032,     	cover cap,          	
1754,  	0.552726272234,     	0.558546083026,     	0.618481965071,     	0.790635185231,     	0.6668093949,       	1.0,                	0.005227869652,     	0.019082070687,     	0.019082070687,     	Normal,             	
1755,  	0.53900076219,      	0.571802620875,     	0.618481965071,     	0.814919435686,     	0.6668093949,       	1.0,                	0.005280269709,     	0.018601661502,     	0.018601661502,     	Normal,             	
1756,  	0.525314811132,     	0.58440089672,      	0.618481965071,     	0.838592278238,     	0.6668093949,       	1.0,                	0.004221238543,     	0.022935391303,     	0.022935391303,     	Normal,             	
1757,  	0.508035755085,     	0.599482885858,     	0.618481965071,     	0.867780665689,     	0.6668093949,       	1.0,                	0.006260714256,     	0.017319342577,     	0.017319342577,     	Normal,             	
1758,  	0.494700303897,     	0.610533920602,     	0.618481965071,     	0.889821535284,     	0.6668093949,       	1.0,                	0.006195852746,     	0.016152281512,     	0.016152281512,     	Normal,             	
1759,  	0.482046789857,     	0.620573082941,     	0.618481965071,     	0.910377130301,     	0.6668093949,       	1.0,                	0.00512990896,      	0.019804730495,     	0.019804730495,     	Normal,             	
1760,  	0.466254440423,     	0.632524193741,     	0.618481965071,     	0.935581100854,     	0.6668093949,       	1.0,                	0.004586318002,     	0.022851078663,     	0.022851078663,     	Normal,             	
1761,  	0.44766540201,      	0.645814018681,     	0.618481965071,     	0.964662181489,     	0.6668093949,       	1.0,                	0.004754107851,     	0.019632946904,     	0.019632946904,     	Normal,             	
1762,  	0.431391471693,     	0.656796358875,     	0.618481965071,     	0.989647524738,     	0.6668093949,       	1.0,                	0.005240346776,     	0.021009791864,     	0.021009791864,     	Normal,             	
1763,  	0.413678181412,     	0.668094619874,     	0.618481965071,     	1.016385173768,     	0.6668093949,       	1.0,                	0.004398248158,     	0.024336296002,     	0.024336296002,     	Normal,             	
1764,  	0.392791296412,     	0.680584349177,     	0.618481965071,     	1.047356540343,     	0.6668093949,       	1.0,                	0.005070819025,     	0.020306812259,     	0.020306812259,     	Normal,             	
1765,  	0.375073778031,     	0.690506857255,     	0.618481965071,     	1.0731995072,       	0.6668093949,       	1.0,                	0.004637393387,     	0.021665655884,     	0.021665655884,     	Normal,             	
1766,  	0.355894715129,     	0.700584763341,     	0.618481965071,     	1.100771879216,     	0.6668093949,       	1.0,                	0.005789146345,     	0.019183917603,     	0.019183917603,     	Normal,             	
1767,  	0.338686371293,     	0.709063890479,     	0.618481965071,     	1.125185748653,     	0.6668093949,       	1.0,                	0.005047350483,     	0.022851250432,     	0.022851250432,     	Normal,             	
1768,  	0.31792557136,      	0.718612127616,     	0.618481965071,     	1.154267047903,     	0.6668093949,       	1.0,                	0.004282827348,     	0.024415376944,     	0.024415376944,     	Normal,             	
1769,  	0.29544697491,      	0.728142255262,     	0.618481965071,     	1.185339064207,     	0.6668093949,       	1.0,                	0.005074586488,     	0.021543726399,     	0.021543726399,     	Normal,             	
1770,  	0.275374823432,     	0.735967910647,     	0.618481965071,     	1.212756255308,     	0.6668093949,       	1.0,                	0.006066924046,     	0.017027459737,     	0.017027459737,     	Normal,             	
1771,  	0.259363437928,     	0.741761866065,     	0.618481965071,     	1.23442565552,      	0.6668093949,       	1.0,                	0.005332794331,     	0.019108469657,     	0.019108469657,     	Normal,             	
1772,  	0.241250478878,     	0.747849092614,     	0.618481965071,     	1.258743503524,     	0.6668093949,       	1.0,                	0.004446043357,     	0.021210514262,     	0.021210514262,     	Normal,             	
1773,  	0.220978272267,     	0.754087967062,     	0.618481965071,     	1.285736612932,     	0.6668093949,       	1.0,                	0.004705342506,     	0.022721258757,     	0.022721258757,     	Normal,             	
1774,  	0.199083835421,     	0.760161617918,     	0.618481965071,     	1.314652468677,     	0.6668093949,       	1.0,                	0.004595190517,     	0.023635953303,     	0.023635953303,     	Normal,             	
1775,  	0.176131552191,     	0.765805285438,     	0.618481965071,     	1.344732482257,     	0.6668093949,       	1.0,                	0.00485393626,      	0.02257589871,      	0.02257589871,      	Normal,             	
1776,  	0.154059650211,     	0.770548949164,     	0.618481965071,     	1.373463335037,     	0.6668093949,       	1.0,                	0.004752682476,     	0.021747307713,     	0.021747307713,     	Normal,             	
1777,  	0.132677436192,     	0.774517112017,     	0.618481965071,     	1.401139626274,     	0.6668093949,       	1.0,                	0.004596011849,     	0.023887638696,     	0.023887638696,     	Normal,             	
1778,  	0.109074173005,     	0.778192060911,     	0.618481965071,     	1.431539968802,     	0.6668093949,       	1.0,                	0.004398545983,     	0.022644797554,     	0.022644797554,     	Normal,             	
1779,  	0.086605626251,     	0.78101185931,      	0.618481965071,     	1.460358510642,     	0.6668093949,       	1.0,                	0.005319870815,     	0.023413079602,     	0.023413079602,     	Normal,             	
1780,  	0.063299320613,     	0.783245335059,     	0.618481965071,     	1.490154865583,     	0.6668093949,       	1.0,                	0.004957228056,     	0.022545670266,     	0.022545670266,     	Normal,             	
1781,  	0.040803177023,     	0.784738911758,     	0.618481965071,     	1.518847245981,     	0.6668093949,       	1.0,                	0.003973229923,     	0.02685745736,      	0.02685745736,      	Normal,             	
1782,  	0.013962035912,     	0.785674945785,     	0.618481965071,     	1.553027443455,     	0.6668093949,       	1.0,                	0.004405558154,     	0.025190947373,     	0.025190947373,     	Normal,             	
1783,  	-0.011228873356,    	0.785718760935,     	0.618481965071,     	1.585086565938,     	0.6668093949,       	1.0,                	0.004524737222,     	0.023344495692,     	0.023344495692,     	Normal,             	
1784,  	-0.034563455136,    	0.785038487242,     	0.618481965071,     	1.614795632017,     	0.6668093949,       	1.0,                	0.004684642394,     	0.022405627618,     	0.022405627618,     	Normal,             	
1785,  	-0.056931073334,    	0.783733954713,     	0.618481965071,     	1.643309777304,     	0.6668093949,       	1.0,                	0.004991189704,     	0.024754249422,     	0.024754249422,     	Normal,             	
1786,  	-0.081588958514,    	0.781551854153,     	0.618481965071,     	1.674813092135,     	0.6668093949,       	1.0,                	0.00473682026,      	0.023753488582,     	0.023753488582,     	Normal,             	
1787,  	-0.105174087676,    	0.778728752624,     	0.618481965071,     	1.705042696948,     	0.6668093949,       	1.0,                	0.005170352318,     	0.023579254237,     	0.023579254237,     	Normal,             	
1788,  	-0.128491207441,    	0.775222592867,     	0.618481965071,     	1.735050547717,     	0.6668093949,       	1.0,                	0.004305596508,     	0.024311142999,     	0.024311142999,     	Normal,             	
1789,  	-0.152410772945,    	0.770876783392,     	0.618481965071,     	1.765989900996,     	0.6668093949,       	1.0,                	0.005612673405,     	0.020043048627,     	0.020043048627,     	Normal,             	
1790,  	-0.172022029719,    	0.766738860482,     	0.618481965071,     	1.791497177212,     	0.6668093949,       	1.0,                	0.00467282209,      	0.024369224197,     	0.024369224197,     	Normal,             	
1791,  	-0.195714580929,    	0.761036044937,     	0.618481965071,     	1.822510452912,     	0.6668093949,       	1.0,                	0.004286656851,     	0.025783229642,     	0.025783229642,     	Normal,             	
1792,  	-0.220576588363,    	0.754205560539,     	0.618481965071,     	1.855323407073,     	0.6668093949,       	1.0,                	0.005001305325,     	0.02333933995,      	0.02333933995,      	Normal,             	
1793,  	-0.242877794936,    	0.74732217658,      	0.618481965071,     	1.885025911282,     	0.6668093949,       	1.0,                	0.005206300569,     	0.018890863367,     	0.018890863367,     	Normal,             	
1794,  	-0.260772181099,    	0.741267784573,     	0.618481965071,     	1.909066815442,     	0.6668093949,       	1.0,                	0.004408649342,     	0.023625275393,     	0.023625275393,     	Normal,             	
1795,  	-0.282938235615,    	0.733093454962,     	0.618481965071,     	1.939133238884,     	0.6668093949,       	1.0,                	0.004376178873,     	0.02144812552,      	0.02144812552,      	Normal,             	
1796,  	-0.302840522916,    	0.725098390953,     	0.618481965071,     	1.966428757872,     	0.6668093949,       	1.0,                	0.005469326038,     	0.018852559666,     	0.018852559666,     	Normal,             	
1797,  	-0.320148370608,    	0.717624609165,     	0.618481965071,     	1.990420913607,     	0.6668093949,       	1.0,                	0.005320753189,     	0.020463619135,     	0.020463619135,     	Normal,             	
1798,  	-0.338726463487,    	0.709044738938,     	0.618481965071,     	2.016463448128,     	0.6668093949,       	1.0,                	0.00457694042,      	0.023477879686,     	0.023477879686,     	Normal,             	
1799,  	-0.359757550453,    	0.698609020679,     	0.618481965071,     	2.04634227619,      	0.6668093949,       	1.0,                	0.004899000989,     	0.021892382657,     	0.021892382657,     	Normal,             	
1800,  	-0.379079310943,    	0.688316013831,     	0.618481965071,     	2.074203206156,     	0.6668093949,       	1.0,                	0.005344287173,     	0.02216716721,      	0.02216716721,      	Normal,             	
1801,  	-0.398343745873,    	0.677349480701,     	0.618481965071,     	2.102413858577,     	0.6668093949,       	1.0,                	0.004691105174,     	0.023262041729,     	0.023262041729,     	Normal,             	
1802,  	-0.418218613016,    	0.665261791033,     	0.618481965071,     	2.132017983025,     	0.6668093949,       	1.0,                	0.005082770619,     	0.019771631854,     	0.019771631854,     	Normal,             	
1803,  	-0.434823677643,    	0.654529165311,     	0.618481965071,     	2.157179829236,     	0.6668093949,       	1.0,                	0.004853973763,     	0.022076838228,     	0.022076838228,     	Normal,             	
1804,  	-0.453039099837,    	0.64205578644,      	0.618481965071,     	2.185275518502,     	0.6668093949,       	1.0,                	0.006401793931,     	0.016237194056,     	0.016237194056,     	Normal,             	
1805,  	-0.466208660505,    	0.632557937071,     	0.618481965071,     	2.205939178117,     	0.6668093949,       	1.0,                	0.004211695385,     	0.02723894289,      	0.02723894289,      	Normal,             	
1806,  	-0.487852263813,    	0.616019664925,     	0.618481965071,     	2.240604922207,     	0.6668093949,       	1.0,                	0.00479799135,      	0.022633988329,     	0.022633988329,     	Normal,             	
1807,  	-0.505391748616,    	0.60171358578,      	0.618481965071,     	2.269409706907,     	0.6668093949,       	1.0,                	0.004296472124,     	0.026565800743,     	0.026565800743,     	Normal,             	
1808,  	-0.525442382731,    	0.584286198118,     	0.618481965071,     	2.303218691442,     	0.6668093949,       	1.0,                	0.004841486928,     	0.021648968057,     	0.021648968057,     	Normal,             	
1809,  	-0.54133868333,     	0.569589754834,     	0.618481965071,     	2.330769824679,     	0.6668093949,       	1.0,                	0.005615131757,     	0.01508075887,      	0.015736124032,     	cover cap,          	
1810,  	-0.552635962744,    	0.558635437082,     	0.618481965071,     	2.350795794561,     	0.6668093949,       	1.0,                	0.005009307993,     	0.022988972933,     	0.022988972933,     	Normal,             	
1811,  	-0.568740898006,    	0.542230439773,     	0.618481965071,     	2.380052376741,     	0.6668093949,       	1.0,                	0.005335719883,     	0.021774338871,     	0.021774338871,     	Normal,             	
1812,  	-0.583546207819,    	0.526264080307,     	0.618481965071,     	2.407763070858,     	0.6668093949,       	1.0,                	0.004991923148,     	0.022660681407,     	0.022660681407,     	Normal,             	
1813,  	-0.598478263178,    	0.509218840367,     	0.618481965071,     	2.436601828433,     	0.6668093949,       	1.0,                	0.005171162518,     	0.019424900911,     	0.019424900911,     	Normal,             	
1814,  	-0.610882301192,    	0.494270040537,     	0.618481965071,     	2.461322393973,     	0.6668093949,       	1.0,                	0.00654667766,      	0.013449044669,     	0.015736124032,     	cover cap,          	
1815,  	-0.620657386689,    	0.481938240057,     	0.618481965071,     	2.481348363855,     	0.6668093949,       	1.0,                	0.00634975811,      	0.01405709227,      	0.015736124032,     	cover cap,          	
1816,  	-0.630183572396,    	0.469413169781,     	0.618481965071,     	2.501374333737,     	0.6668093949,       	1.0,                	0.005980557271,     	0.015905839448,     	0.015905839448,     	Normal,             	
1817,  	-0.639555665337,    	0.456561726186,     	0.618481965071,     	2.521616292717,     	0.6668093949,       	1.0,                	0.004658241667,     	0.022032678593,     	0.022032678593,     	Normal,             	
1818,  	-0.652104347373,    	0.438451797828,     	0.618481965071,     	2.549655779335,     	0.6668093949,       	1.0,                	0.00674361842,      	0.016020456988,     	0.016020456988,     	Normal,             	
