This run aims to check if discrepancy is less than 0.0104
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1504,  	-0.294314011585,    	0.375598217241,     	0.878808990504,     	2.23544912751,      	1.073360468324,     	1.0,                	0.001484639978,     	0.013128279017,     	0.013128279017,     	Normal,             	
1505,  	-0.304535319612,    	0.367359493301,     	0.878808990504,     	2.262962572996,     	1.073360468324,     	1.0,                	0.001408207927,     	0.013277132425,     	0.013277132425,     	Normal,             	
1506,  	-0.31463804777,     	0.358744556899,     	0.878808990504,     	2.290787996383,     	1.073360468324,     	1.0,                	0.00160990449,      	0.012355017231,     	0.012355017231,     	Normal,             	
1507,  	-0.323820443359,    	0.350478356924,     	0.878808990504,     	2.316680793659,     	1.073360468324,     	1.0,                	0.001604423529,     	0.013519103456,     	0.013519103456,     	Normal,             	
1508,  	-0.333619103703,    	0.341164259344,     	0.878808990504,     	2.345013359143,     	1.073360468324,     	1.0,                	0.001380524642,     	0.013858187459,     	0.013858187459,     	Normal,             	
1509,  	-0.343385533198,    	0.331332361534,     	0.878808990504,     	2.374056606872,     	1.073360468324,     	1.0,                	0.001536228983,     	0.013081969611,     	0.013081969611,     	Normal,             	
1510,  	-0.352339285273,    	0.321794633676,     	0.878808990504,     	2.401472993844,     	1.073360468324,     	1.0,                	0.001486737364,     	0.01344542676,      	0.01344542676,      	Normal,             	
1511,  	-0.36126579127,     	0.311739933707,     	0.878808990504,     	2.429651141667,     	1.073360468324,     	1.0,                	0.001457642335,     	0.014092364819,     	0.014092364819,     	Normal,             	
1512,  	-0.370313851082,    	0.300935890027,     	0.878808990504,     	2.459185201159,     	1.073360468324,     	1.0,                	0.001618905958,     	0.01267677994,      	0.01267677994,      	Normal,             	
1513,  	-0.378177245245,    	0.290992662086,     	0.878808990504,     	2.4857523658,       	1.073360468324,     	1.0,                	0.001605661717,     	0.013170474985,     	0.013170474985,     	Normal,             	
1514,  	-0.386064120115,    	0.280444742096,     	0.878808990504,     	2.513354248626,     	1.073360468324,     	1.0,                	0.00172650402,      	0.012130893767,     	0.012130893767,     	Normal,             	
1515,  	-0.393068362018,    	0.270540239133,     	0.878808990504,     	2.53877731779,      	1.073360468324,     	1.0,                	0.001564172935,     	0.013450852538,     	0.013450852538,     	Normal,             	
1516,  	-0.40053758603,     	0.259353813133,     	0.878808990504,     	2.566966837397,     	1.073360468324,     	1.0,                	0.001741397746,     	0.012523875137,     	0.012523875137,     	Normal,             	
1517,  	-0.407206030686,    	0.248752903063,     	0.878808990504,     	2.593213535663,     	1.073360468324,     	1.0,                	0.001488012098,     	0.012764043361,     	0.012764043361,     	Normal,             	
1518,  	-0.413713708728,    	0.237772423591,     	0.878808990504,     	2.619963592133,     	1.073360468324,     	1.0,                	0.001796722946,     	0.011992203067,     	0.011992203067,     	Normal,             	
1519,  	-0.419558218645,    	0.22730081253,      	0.878808990504,     	2.645095987748,     	1.073360468324,     	1.0,                	0.001573308893,     	0.013253156724,     	0.013253156724,     	Normal,             	
1520,  	-0.425708900551,    	0.215561337445,     	0.878808990504,     	2.672871161055,     	1.073360468324,     	1.0,                	0.001706016069,     	0.012381641689,     	0.012381641689,     	Normal,             	
1521,  	-0.431158474182,    	0.204443460034,     	0.878808990504,     	2.698819759169,     	1.073360468324,     	1.0,                	0.001394387975,     	0.013222251644,     	0.013222251644,     	Normal,             	
1522,  	-0.436657433839,    	0.192418927559,     	0.878808990504,     	2.726530159306,     	1.073360468324,     	1.0,                	0.001683222847,     	0.012638158376,     	0.012638158376,     	Normal,             	
1523,  	-0.441600134939,    	0.180787386261,     	0.878808990504,     	2.753016378666,     	1.073360468324,     	1.0,                	0.001586010593,     	0.013149833212,     	0.013149833212,     	Normal,             	
1524,  	-0.446414073165,    	0.168550388579,     	0.878808990504,     	2.780574998975,     	1.073360468324,     	1.0,                	0.001617121459,     	0.01295871478,      	0.01295871478,      	Normal,             	
1525,  	-0.450826393717,    	0.156365983953,     	0.878808990504,     	2.807733060102,     	1.073360468324,     	1.0,                	0.001455269879,     	0.013501376605,     	0.013501376605,     	Normal,             	
1526,  	-0.455069782697,    	0.143548775981,     	0.878808990504,     	2.836028472182,     	1.073360468324,     	1.0,                	0.001444386425,     	0.013678084441,     	0.013678084441,     	Normal,             	
1527,  	-0.458997196929,    	0.130446661212,     	0.878808990504,     	2.864694243625,     	1.073360468324,     	1.0,                	0.001485181156,     	0.01311950714,      	0.01311950714,      	Normal,             	
1528,  	-0.462409898873,    	0.117778791105,     	0.878808990504,     	2.892189304389,     	1.073360468324,     	1.0,                	0.001517815025,     	0.013258214716,     	0.013258214716,     	Normal,             	
1529,  	-0.465503562565,    	0.104886564672,     	0.878808990504,     	2.919975078614,     	1.073360468324,     	1.0,                	0.001497331526,     	0.012307556819,     	0.012307556819,     	Normal,             	
1530,  	-0.468053795922,    	0.092846121795,     	0.878808990504,     	2.945768406087,     	1.073360468324,     	1.0,                	0.001650656769,     	0.012314448848,     	0.012314448848,     	Normal,             	
1531,  	-0.470293818613,    	0.080737118996,     	0.878808990504,     	2.971576178202,     	1.073360468324,     	1.0,                	0.001578988101,     	0.01313399983,      	0.01313399983,      	Normal,             	
1532,  	-0.472337714653,    	0.067763128072,     	0.878808990504,     	2.999101613776,     	1.073360468324,     	1.0,                	0.001735592567,     	0.012320440063,     	0.012320440063,     	Normal,             	
1533,  	-0.47392974397,     	0.05554598086,      	0.878808990504,     	3.024921942562,     	1.073360468324,     	1.0,                	0.001633689599,     	0.012880045891,     	0.012880045891,     	Normal,             	
1534,  	-0.475256274982,    	0.042734427572,     	0.878808990504,     	3.051915124327,     	1.073360468324,     	1.0,                	0.001494765459,     	0.013441388039,     	0.013441388039,     	Normal,             	
1535,  	-0.476271378225,    	0.029331425005,     	0.878808990504,     	3.080084807473,     	1.073360468324,     	1.0,                	0.001635341765,     	0.012609156472,     	0.012609156472,     	Normal,             	
1536,  	-0.476880102358,    	0.016736970596,     	0.878808990504,     	3.106510243011,     	1.073360468324,     	1.0,                	0.00157821423,      	0.012041403053,     	0.012041403053,     	Normal,             	
1537,  	-0.477150585573,    	0.004698605826,     	0.878808990504,     	3.131745753877,     	1.073360468324,     	1.0,                	0.001481297408,     	0.012813651473,     	0.012813651473,     	Normal,             	
1538,  	-0.477104711333,    	-0.008114963529,    	0.878808990504,     	3.158599782055,     	1.073360468324,     	1.0,                	0.001780003859,     	0.011994692381,     	0.011994692381,     	Normal,             	
1539,  	0.495084237209,     	0.0,                	0.868844979307,     	0.0,                	1.052864544747,     	1.0,                	0.00154230866,      	0.012804906021,     	0.012804906021,     	Normal,             	
1540,  	0.494918643552,     	0.012803835244,     	0.868844979307,     	0.025864816523,     	1.052864544747,     	1.0,                	0.001568320924,     	0.011911325797,     	0.011911325797,     	Normal,             	
1541,  	0.494467375436,     	0.024706609682,     	0.868844979307,     	0.04992458697,      	1.052864544747,     	1.0,                	0.001668299133,     	0.01227502199,      	0.01227502199,      	Normal,             	
1542,  	0.493702869001,     	0.036957801247,     	0.868844979307,     	0.074719026985,     	1.052864544747,     	1.0,                	0.001725365311,     	0.011144211065,     	0.011862441459,     	cover cap,          	
1543,  	0.492675688778,     	0.048775686766,     	0.868844979307,     	0.098680050881,     	1.052864544747,     	1.0,                	0.001729173706,     	0.011867639267,     	0.011867639267,     	Normal,             	
1544,  	0.491365025926,     	0.060570729142,     	0.868844979307,     	0.122651574366,     	1.052864544747,     	1.0,                	0.001787038787,     	0.011404483592,     	0.011862441459,     	cover cap,          	
1545,  	0.489772780994,     	0.072325824779,     	0.868844979307,     	0.146612598262,     	1.052864544747,     	1.0,                	0.001691993232,     	0.012241282047,     	0.012241282047,     	Normal,             	
1546,  	0.487834901012,     	0.084412743631,     	0.868844979307,     	0.171338883152,     	1.052864544747,     	1.0,                	0.001540042603,     	0.013204238779,     	0.013204238779,     	Normal,             	
1547,  	0.48541025022,      	0.0973924582,       	0.868844979307,     	0.198010364838,     	1.052864544747,     	1.0,                	0.001527954729,     	0.013210799192,     	0.013210799192,     	Normal,             	
1548,  	0.482638852802,     	0.11030929108,      	0.868844979307,     	0.224695098806,     	1.052864544747,     	1.0,                	0.001550999974,     	0.01359541312,      	0.01359541312,      	Normal,             	
1549,  	0.479427978096,     	0.123520102619,     	0.868844979307,     	0.252156769591,     	1.052864544747,     	1.0,                	0.001567837149,     	0.013772108203,     	0.013772108203,     	Normal,             	
1550,  	0.47580676783,      	0.136807608049,     	0.868844979307,     	0.27997537349,      	1.052864544747,     	1.0,                	0.001500357051,     	0.013246298909,     	0.013246298909,     	Normal,             	
1551,  	0.47197641275,      	0.149488018718,     	0.868844979307,     	0.306731818255,     	1.052864544747,     	1.0,                	0.001478903492,     	0.013132215327,     	0.013132215327,     	Normal,             	
1552,  	0.467845521587,     	0.161953604047,     	0.868844979307,     	0.333257809907,     	1.052864544747,     	1.0,                	0.00170561563,      	0.012368561329,     	0.012368561329,     	Normal,             	
1553,  	0.463653792364,     	0.173590215043,     	0.868844979307,     	0.358241200763,     	1.052864544747,     	1.0,                	0.001470275744,     	0.012852508312,     	0.012852508312,     	Normal,             	
1554,  	0.458991491316,     	0.185567273064,     	0.868844979307,     	0.384202175238,     	1.052864544747,     	1.0,                	0.001663973759,     	0.01227433834,      	0.01227433834,      	Normal,             	
1555,  	0.454250119452,     	0.196888879599,     	0.868844979307,     	0.408995234272,     	1.052864544747,     	1.0,                	0.001420301557,     	0.013726195122,     	0.013726195122,     	Normal,             	
1556,  	0.448617320789,     	0.209406068251,     	0.868844979307,     	0.436721091312,     	1.052864544747,     	1.0,                	0.001623885216,     	0.012354129844,     	0.012354129844,     	Normal,             	
1557,  	0.443252621125,     	0.220534613606,     	0.868844979307,     	0.461675330341,     	1.052864544747,     	1.0,                	0.001506532921,     	0.01301307257,      	0.01301307257,      	Normal,             	
1558,  	0.437303349121,     	0.232108127347,     	0.868844979307,     	0.487960649531,     	1.052864544747,     	1.0,                	0.001541684854,     	0.012660306194,     	0.012660306194,     	Normal,             	
1559,  	0.43122537707,      	0.243214054083,     	0.868844979307,     	0.513533370744,     	1.052864544747,     	1.0,                	0.001454535548,     	0.013739804007,     	0.013739804007,     	Normal,             	
1560,  	0.424310174708,     	0.255086803994,     	0.868844979307,     	0.541286718448,     	1.052864544747,     	1.0,                	0.001455449016,     	0.013506699272,     	0.013506699272,     	Normal,             	
1561,  	0.417193737115,     	0.266566666416,     	0.868844979307,     	0.568569183049,     	1.052864544747,     	1.0,                	0.001515019585,     	0.013328302313,     	0.013328302313,     	Normal,             	
1562,  	0.409866889197,     	0.277700441253,     	0.868844979307,     	0.595491277985,     	1.052864544747,     	1.0,                	0.001820006815,     	0.012715108617,     	0.012715108617,     	Normal,             	
1563,  	0.402600200769,     	0.288134482964,     	0.868844979307,     	0.621174701415,     	1.052864544747,     	1.0,                	0.001591389962,     	0.012496312621,     	0.012496312621,     	Normal,             	
1564,  	0.395199793007,     	0.298203832202,     	0.868844979307,     	0.646416152119,     	1.052864544747,     	1.0,                	0.001551295202,     	0.012808950853,     	0.012808950853,     	Normal,             	
1565,  	0.387352961588,     	0.30832788567,      	0.868844979307,     	0.672289139312,     	1.052864544747,     	1.0,                	0.00151880424,      	0.01245563876,      	0.01245563876,      	Normal,             	
1566,  	0.379473880868,     	0.317974803517,     	0.868844979307,     	0.697448428061,     	1.052864544747,     	1.0,                	0.001547221969,     	0.012877761461,     	0.012877761461,     	Normal,             	
1567,  	0.371075284039,     	0.327736991363,     	0.868844979307,     	0.723460414624,     	1.052864544747,     	1.0,                	0.001495031549,     	0.012377092155,     	0.012377092155,     	Normal,             	
1568,  	0.36276654774,      	0.336910720775,     	0.868844979307,     	0.748461037884,     	1.052864544747,     	1.0,                	0.001591244386,     	0.013198961418,     	0.013198961418,     	Normal,             	
1569,  	0.353656375831,     	0.346461498246,     	0.868844979307,     	0.7751218591,       	1.052864544747,     	1.0,                	0.001552549907,     	0.013061389606,     	0.013061389606,     	Normal,             	
1570,  	0.344393694158,     	0.35567033241,      	0.868844979307,     	0.801504780317,     	1.052864544747,     	1.0,                	0.001372806204,     	0.014001173608,     	0.014001173608,     	Normal,             	
1571,  	0.334198485653,     	0.365266716413,     	0.868844979307,     	0.829786109382,     	1.052864544747,     	1.0,                	0.001590674354,     	0.012753636321,     	0.012753636321,     	Normal,             	
1572,  	0.324678911121,     	0.373753938582,     	0.868844979307,     	0.855547359751,     	1.052864544747,     	1.0,                	0.001573127552,     	0.013740363417,     	0.013740363417,     	Normal,             	
1573,  	0.314181853638,     	0.382620131171,     	0.868844979307,     	0.883301837492,     	1.052864544747,     	1.0,                	0.001431193064,     	0.013611955035,     	0.013611955035,     	Normal,             	
1574,  	0.303544255501,     	0.391112882535,     	0.868844979307,     	0.910796923754,     	1.052864544747,     	1.0,                	0.001608273401,     	0.013303155555,     	0.013303155555,     	Normal,             	
1575,  	0.292926226641,     	0.399127332663,     	0.868844979307,     	0.93766822121,      	1.052864544747,     	1.0,                	0.001436012382,     	0.013481521734,     	0.013481521734,     	Normal,             	
1576,  	0.281950087597,     	0.406955218711,     	0.868844979307,     	0.96489982603,      	1.052864544747,     	1.0,                	0.001416347691,     	0.013828688219,     	0.013828688219,     	Normal,             	
1577,  	0.270474138731,     	0.414671125363,     	0.868844979307,     	0.992832724644,     	1.052864544747,     	1.0,                	0.00154065706,      	0.013409169798,     	0.013409169798,     	Normal,             	
1578,  	0.259144750873,     	0.421844047045,     	0.868844979307,     	1.019918175331,     	1.052864544747,     	1.0,                	0.001689603777,     	0.012757031613,     	0.012757031613,     	Normal,             	
1579,  	0.248189799718,     	0.42838093474,      	0.868844979307,     	1.045686284276,     	1.052864544747,     	1.0,                	0.001548942215,     	0.012954623234,     	0.012954623234,     	Normal,             	
1580,  	0.236896562021,     	0.434727984877,     	0.868844979307,     	1.071853533939,     	1.052864544747,     	1.0,                	0.001595381522,     	0.012971447453,     	0.012971447453,     	Normal,             	
1581,  	0.225426144443,     	0.440785044363,     	0.868844979307,     	1.098054769054,     	1.052864544747,     	1.0,                	0.001663895719,     	0.012871723106,     	0.012871723106,     	Normal,             	
1582,  	0.213890928958,     	0.44649644169,      	0.868844979307,     	1.124054557964,     	1.052864544747,     	1.0,                	0.001475223563,     	0.013603182225,     	0.013603182225,     	Normal,             	
1583,  	0.20154318777,      	0.452204318197,     	0.868844979307,     	1.151531922721,     	1.052864544747,     	1.0,                	0.001524278233,     	0.013437169698,     	0.013437169698,     	Normal,             	
1584,  	0.189196727053,     	0.457507377432,     	0.868844979307,     	1.178673934436,     	1.052864544747,     	1.0,                	0.00147563883,      	0.013550865082,     	0.013550865082,     	Normal,             	
1585,  	0.176604674903,     	0.462513989772,     	0.868844979307,     	1.206045616042,     	1.052864544747,     	1.0,                	0.001422918075,     	0.013814096969,     	0.013814096969,     	Normal,             	
1586,  	0.163631878016,     	0.467261180101,     	0.868844979307,     	1.233949039528,     	1.052864544747,     	1.0,                	0.001569309612,     	0.013092495847,     	0.013092495847,     	Normal,             	
1587,  	0.15121902583,      	0.471424657988,     	0.868844979307,     	1.260394796424,     	1.052864544747,     	1.0,                	0.001535811877,     	0.013434210709,     	0.013434210709,     	Normal,             	
1588,  	0.138372327292,     	0.475354079579,     	0.868844979307,     	1.287530830849,     	1.052864544747,     	1.0,                	0.001467281817,     	0.013800481694,     	0.013800481694,     	Normal,             	
1589,  	0.125069352332,     	0.479026156947,     	0.868844979307,     	1.315406750734,     	1.052864544747,     	1.0,                	0.00156749011,      	0.013635086599,     	0.013635086599,     	Normal,             	
1590,  	0.11183033854,      	0.482288686696,     	0.868844979307,     	1.342948563902,     	1.052864544747,     	1.0,                	0.001391386699,     	0.013653988675,     	0.013653988675,     	Normal,             	
1591,  	0.098487975067,     	0.48518915971,      	0.868844979307,     	1.370528560209,     	1.052864544747,     	1.0,                	0.001568468153,     	0.012525291624,     	0.012525291624,     	Normal,             	
1592,  	0.086182485362,     	0.487525364622,     	0.868844979307,     	1.395828549067,     	1.052864544747,     	1.0,                	0.001603213122,     	0.013236121425,     	0.013236121425,     	Normal,             	
1593,  	0.073118815546,     	0.48965502218,      	0.868844979307,     	1.42256443492,      	1.052864544747,     	1.0,                	0.001621676208,     	0.012054436751,     	0.012054436751,     	Normal,             	
1594,  	0.061175780441,     	0.491290062814,     	0.868844979307,     	1.446913290384,     	1.052864544747,     	1.0,                	0.001603944504,     	0.013114615187,     	0.013114615187,     	Normal,             	
1595,  	0.048141349621,     	0.492738076862,     	0.868844979307,     	1.473403729123,     	1.052864544747,     	1.0,                	0.001664567701,     	0.01274765046,      	0.01274765046,      	Normal,             	
1596,  	0.035439202181,     	0.493814200769,     	0.868844979307,     	1.499152887899,     	1.052864544747,     	1.0,                	0.001532483052,     	0.012915002889,     	0.012915002889,     	Normal,             	
1597,  	0.022546367621,     	0.494570584689,     	0.868844979307,     	1.52524010325,      	1.052864544747,     	1.0,                	0.001578207198,     	0.012852092872,     	0.012852092872,     	Normal,             	
1598,  	0.009701093505,     	0.494989182425,     	0.868844979307,     	1.551200238525,     	1.052864544747,     	1.0,                	0.001713033204,     	0.0127723542,       	0.0127723542,       	Normal,             	
1599,  	-0.003070974315,    	0.495074712593,     	0.868844979307,     	1.576999299497,     	1.052864544747,     	1.0,                	0.001649680345,     	0.013191560197,     	0.013191560197,     	Normal,             	
1600,  	-0.016260019878,    	0.49481715177,      	0.868844979307,     	1.603645169968,     	1.052864544747,     	1.0,                	0.001744969905,     	0.012514619464,     	0.012514619464,     	Normal,             	
1601,  	-0.028761694177,    	0.494248082324,     	0.868844979307,     	1.62892360085,      	1.052864544747,     	1.0,                	0.00182806996,      	0.012579917247,     	0.012579917247,     	Normal,             	
1602,  	-0.041310066418,    	0.493357761006,     	0.868844979307,     	1.654333934592,     	1.052864544747,     	1.0,                	0.001650033514,     	0.012863547232,     	0.012863547232,     	Normal,             	
1603,  	-0.054113729579,    	0.492117979964,     	0.868844979307,     	1.680317208001,     	1.052864544747,     	1.0,                	0.001590999174,     	0.01261894369,      	0.01261894369,      	Normal,             	
1604,  	-0.066638471397,    	0.490578960069,     	0.868844979307,     	1.705806376009,     	1.052864544747,     	1.0,                	0.001440002289,     	0.012982431908,     	0.012982431908,     	Normal,             	
1605,  	-0.07947874586,     	0.488663003397,     	0.868844979307,     	1.732029800071,     	1.052864544747,     	1.0,                	0.001407528336,     	0.013378916181,     	0.013378916181,     	Normal,             	
1606,  	-0.092653911755,    	0.486336976354,     	0.868844979307,     	1.759054137147,     	1.052864544747,     	1.0,                	0.001676518965,     	0.011734358284,     	0.011862441459,     	cover cap,          	
1607,  	-0.104279332175,    	0.483977502384,     	0.868844979307,     	1.783015161042,     	1.052864544747,     	1.0,                	0.001640410366,     	0.012470499576,     	0.012470499576,     	Normal,             	
1608,  	-0.116436020385,    	0.481197521907,     	0.868844979307,     	1.80820446891,      	1.052864544747,     	1.0,                	0.001431762571,     	0.013622559541,     	0.013622559541,     	Normal,             	
1609,  	-0.129631147486,    	0.477811853698,     	0.868844979307,     	1.835720976799,     	1.052864544747,     	1.0,                	0.001604911667,     	0.012768832597,     	0.012768832597,     	Normal,             	
1610,  	-0.141910364796,    	0.474309867382,     	0.868844979307,     	1.861512924041,     	1.052864544747,     	1.0,                	0.001447831092,     	0.013432710034,     	0.013432710034,     	Normal,             	
1611,  	-0.154726002835,    	0.470285302746,     	0.868844979307,     	1.888645927036,     	1.052864544747,     	1.0,                	0.001504451527,     	0.01363002004,      	0.01363002004,      	Normal,             	
1612,  	-0.167613427403,    	0.465847765785,     	0.868844979307,     	1.916177505502,     	1.052864544747,     	1.0,                	0.001620051395,     	0.01319757518,      	0.01319757518,      	Normal,             	
1613,  	-0.179970982363,    	0.461214535157,     	0.868844979307,     	1.942835526464,     	1.052864544747,     	1.0,                	0.001617433516,     	0.013353286846,     	0.013353286846,     	Normal,             	
1614,  	-0.192344150708,    	0.456193083706,     	0.868844979307,     	1.969808091198,     	1.052864544747,     	1.0,                	0.001784186551,     	0.012570741314,     	0.012570741314,     	Normal,             	
1615,  	-0.203864465735,    	0.451162588812,     	0.868844979307,     	1.99519988936,      	1.052864544747,     	1.0,                	0.001535793264,     	0.013116982142,     	0.013116982142,     	Normal,             	
1616,  	-0.215745167389,    	0.445603438812,     	0.868844979307,     	2.021695109434,     	1.052864544747,     	1.0,                	0.001523844965,     	0.01292100566,      	0.01292100566,      	Normal,             	
1617,  	-0.22730032725,     	0.439821512849,     	0.868844979307,     	2.047794450565,     	1.052864544747,     	1.0,                	0.001504302406,     	0.012924680601,     	0.012924680601,     	Normal,             	
1618,  	-0.238703884321,    	0.433738236201,     	0.868844979307,     	2.073901215189,     	1.052864544747,     	1.0,                	0.00170044399,      	0.012994912443,     	0.012994912443,     	Normal,             	
1619,  	-0.250005386037,    	0.427323892247,     	0.868844979307,     	2.100149850332,     	1.052864544747,     	1.0,                	0.001660371155,     	0.012980858629,     	0.012980858629,     	Normal,             	
1620,  	-0.261122705207,    	0.420622556169,     	0.868844979307,     	2.12637009632,      	1.052864544747,     	1.0,                	0.00143111442,      	0.013815357087,     	0.013815357087,     	Normal,             	
1621,  	-0.272757394656,    	0.413172851955,     	0.868844979307,     	2.154276065314,     	1.052864544747,     	1.0,                	0.001546303892,     	0.012877353079,     	0.012877353079,     	Normal,             	
1622,  	-0.283411022677,    	0.405939150807,     	0.868844979307,     	2.180287226934,     	1.052864544747,     	1.0,                	0.001447231328,     	0.013926389286,     	0.013926389286,     	Normal,             	
1623,  	-0.294716564885,    	0.397807174791,     	0.868844979307,     	2.208417487244,     	1.052864544747,     	1.0,                	0.001423563048,     	0.013238681343,     	0.013238681343,     	Normal,             	
1624,  	-0.305247714153,    	0.389784857245,     	0.868844979307,     	2.23515854423,      	1.052864544747,     	1.0,                	0.00143158227,      	0.013620529238,     	0.013620529238,     	Normal,             	
1625,  	-0.31585476212,     	0.38124030634,      	0.868844979307,     	2.262670950807,     	1.052864544747,     	1.0,                	0.001509426782,     	0.013722302874,     	0.013722302874,     	Normal,             	
1626,  	-0.326299299955,    	0.37234012513,      	0.868844979307,     	2.290388945302,     	1.052864544747,     	1.0,                	0.00164763855,      	0.013144123947,     	0.013144123947,     	Normal,             	
1627,  	-0.336068788342,    	0.363546656476,     	0.868844979307,     	2.316938992796,     	1.052864544747,     	1.0,                	0.001527154667,     	0.013255803098,     	0.013255803098,     	Normal,             	
1628,  	-0.345681358402,    	0.354418961662,     	0.868844979307,     	2.343714636396,     	1.052864544747,     	1.0,                	0.0015011329,       	0.013319716198,     	0.013319716198,     	Normal,             	
1629,  	-0.35509065594,     	0.344991344814,     	0.868844979307,     	2.370619387026,     	1.052864544747,     	1.0,                	0.001988402541,     	0.0102328794,       	0.011862441459,     	cover cap,          	
1630,  	-0.363254281485,    	0.336384792931,     	0.868844979307,     	2.394580410922,     	1.052864544747,     	1.0,                	0.001709535571,     	0.012770005411,     	0.012770005411,     	Normal,             	
1631,  	-0.371809296773,    	0.326904036019,     	0.868844979307,     	2.420374727279,     	1.052864544747,     	1.0,                	0.001892140785,     	0.01132655979,      	0.011862441459,     	cover cap,          	
1632,  	-0.379534774237,    	0.317902118705,     	0.868844979307,     	2.444335751175,     	1.052864544747,     	1.0,                	0.001555223085,     	0.012746007551,     	0.012746007551,     	Normal,             	
1633,  	-0.387592747133,    	0.308026401957,     	0.868844979307,     	2.470081591231,     	1.052864544747,     	1.0,                	0.001609835415,     	0.01234302697,      	0.01234302697,      	Normal,             	
1634,  	-0.395151150948,    	0.298268285,        	0.868844979307,     	2.495013402285,     	1.052864544747,     	1.0,                	0.001429608484,     	0.013185341282,     	0.013185341282,     	Normal,             	
1635,  	-0.402953944339,    	0.287639567296,     	0.868844979307,     	2.521646710315,     	1.052864544747,     	1.0,                	0.001663646707,     	0.012425098147,     	0.012425098147,     	Normal,             	
1636,  	-0.410045346663,    	0.277436867797,     	0.868844979307,     	2.546744306484,     	1.052864544747,     	1.0,                	0.001560783695,     	0.012701470051,     	0.012701470051,     	Normal,             	
1637,  	-0.417027507519,    	0.266826647666,     	0.868844979307,     	2.572400179673,     	1.052864544747,     	1.0,                	0.001451499557,     	0.013665360596,     	0.013665360596,     	Normal,             	
1638,  	-0.424232918212,    	0.255215268034,     	0.868844979307,     	2.600003147835,     	1.052864544747,     	1.0,                	0.001542520784,     	0.012975599324,     	0.012975599324,     	Normal,             	
1639,  	-0.430775544261,    	0.244009902257,     	0.868844979307,     	2.62621276986,      	1.052864544747,     	1.0,                	0.001529663304,     	0.013487333691,     	0.013487333691,     	Normal,             	
1640,  	-0.437262517099,    	0.232185040588,     	0.868844979307,     	2.653456115098,     	1.052864544747,     	1.0,                	0.001602828358,     	0.012977732534,     	0.012977732534,     	Normal,             	
1641,  	-0.443198074443,    	0.220644213028,     	0.868844979307,     	2.679670046276,     	1.052864544747,     	1.0,                	0.001496638399,     	0.013303315976,     	0.013303315976,     	Normal,             	
1642,  	-0.448966425202,    	0.208656538297,     	0.868844979307,     	2.706541667789,     	1.052864544747,     	1.0,                	0.001727050881,     	0.012667469422,     	0.012667469422,     	Normal,             	
1643,  	-0.454157815253,    	0.197101701609,     	0.868844979307,     	2.73212885889,      	1.052864544747,     	1.0,                	0.001702838597,     	0.012042817192,     	0.012042817192,     	Normal,             	
1644,  	-0.458817555492,    	0.185996915847,     	0.868844979307,     	2.756454242753,     	1.052864544747,     	1.0,                	0.001592608791,     	0.012889798482,     	0.012889798482,     	Normal,             	
1645,  	-0.463504175291,    	0.173989314097,     	0.868844979307,     	2.782490544452,     	1.052864544747,     	1.0,                	0.001869990832,     	0.011808526092,     	0.011862441459,     	cover cap,          	
1646,  	-0.467539688879,    	0.162834398255,     	0.868844979307,     	2.806451568348,     	1.052864544747,     	1.0,                	0.001635593093,     	0.012748442795,     	0.012748442795,     	Normal,             	
1647,  	-0.471577330289,    	0.15074224189,      	0.868844979307,     	2.832202327661,     	1.052864544747,     	1.0,                	0.001638988539,     	0.012387031963,     	0.012387031963,     	Normal,             	
1648,  	-0.475201009077,    	0.13889709466,      	0.868844979307,     	2.857223029496,     	1.052864544747,     	1.0,                	0.001586988724,     	0.012345116079,     	0.012345116079,     	Normal,             	
1649,  	-0.478516458736,    	0.127005514254,     	0.868844979307,     	2.882159060583,     	1.052864544747,     	1.0,                	0.00156576359,      	0.013313155602,     	0.013313155602,     	Normal,             	
1650,  	-0.481758405841,    	0.114093121328,     	0.868844979307,     	2.909050558541,     	1.052864544747,     	1.0,                	0.001527967438,     	0.013157944208,     	0.013157944208,     	Normal,             	
1651,  	-0.484620267611,    	0.101250176066,     	0.868844979307,     	2.935628523467,     	1.052864544747,     	1.0,                	0.001575666203,     	0.012827289694,     	0.012827289694,     	Normal,             	
1652,  	-0.487080708506,    	0.088661070002,     	0.868844979307,     	2.961538555625,     	1.052864544747,     	1.0,                	0.001446219847,     	0.013844600191,     	0.013844600191,     	Normal,             	
1653,  	-0.489369349116,    	0.075006946867,     	0.868844979307,     	2.989503597307,     	1.052864544747,     	1.0,                	0.001649396327,     	0.012348973023,     	0.012348973023,     	Normal,             	
1654,  	-0.491087881542,    	0.062778137398,     	0.868844979307,     	3.014447419478,     	1.052864544747,     	1.0,                	0.001508061752,     	0.01290412737,      	0.01290412737,      	Normal,             	
1655,  	-0.492557211497,    	0.049957935658,     	0.868844979307,     	3.040512665955,     	1.052864544747,     	1.0,                	0.0015535448,       	0.012835687842,     	0.012835687842,     	Normal,             	
1656,  	-0.493686784158,    	0.037172047031,     	0.868844979307,     	3.066439662607,     	1.052864544747,     	1.0,                	0.00143929306,      	0.013472569818,     	0.013472569818,     	Normal,             	
