Point's Coordinates for twisted_polar_coordinates_76

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
56,    	0.198935807299,     	0.050377388248,     	-0.978716845327,    	0.248020472652,     	-1.364112599585,    	1.0,                	
57,    	0.181955641611,     	0.09489721365,      	-0.978716845327,    	0.480731039584,     	-1.364112599585,    	1.0,                	
58,    	0.155166200186,     	0.134301105701,     	-0.978716845327,    	0.713441606517,     	-1.364112599585,    	1.0,                	
59,    	0.120011708745,     	0.166464790381,     	-0.978716845327,    	0.94615217345,      	-1.364112599585,    	1.0,                	
60,    	0.078387355022,     	0.189654315124,     	-0.978716845327,    	1.178862740382,     	-1.364112599585,    	1.0,                	
61,    	0.0325371187,       	0.202619526648,     	-0.978716845327,    	1.411573307315,     	-1.364112599585,    	1.0,                	
62,    	-0.015067202113,    	0.204661467045,     	-0.978716845327,    	1.644283874247,     	-1.364112599585,    	1.0,                	
63,    	-0.06185924616,     	0.195670054779,     	-0.978716845327,    	1.87699444118,      	-1.364112599585,    	1.0,                	
64,    	-0.105316442235,    	0.176130019212,     	-0.978716845327,    	2.109705008112,     	-1.364112599585,    	1.0,                	
65,    	-0.143096001648,    	0.14709476872,      	-0.978716845327,    	2.342415575045,     	-1.364112599585,    	1.0,                	
66,    	-0.173161218574,    	0.110129601172,     	-0.978716845327,    	2.575126141978,     	-1.364112599585,    	1.0,                	
67,    	-0.193891269386,    	0.067227318319,     	-0.978716845327,    	2.80783670891,      	-1.364112599585,    	1.0,                	
68,    	-0.204168591678,    	0.020700793334,     	-0.978716845327,    	3.040547275843,     	-1.364112599585,    	1.0,                	
69,    	-0.203439132346,    	-0.026941716777,    	-0.978716845327,    	3.273257842775,     	-1.364112599585,    	1.0,                	
70,    	-0.19174221673,     	-0.073131791964,    	-0.978716845327,    	3.505968409708,     	-1.364112599585,    	1.0,                	
71,    	-0.16970842858,     	-0.115379313316,    	-0.978716845327,    	3.73867897664,      	-1.364112599585,    	1.0,                	
72,    	-0.138525615118,    	-0.151406706022,    	-0.978716845327,    	3.971389543573,     	-1.364112599585,    	1.0,                	
73,    	-0.099874849889,    	-0.179271724017,    	-0.978716845327,    	4.204100110506,     	-1.364112599585,    	1.0,                	
74,    	-0.055839805651,    	-0.197472156967,    	-0.978716845327,    	4.436810677438,     	-1.364112599585,    	1.0,                	
75,    	-0.008794423036,    	-0.205026814822,    	-0.978716845327,    	4.669521244371,     	-1.364112599585,    	1.0,                	
76,    	0.0387250692,       	-0.20152842402,     	-0.978716845327,    	4.902231811303,     	-1.364112599585,    	1.0,                	
77,    	0.084156882933,     	-0.187165583715,    	-0.978716845327,    	5.134942378236,     	-1.364112599585,    	1.0,                	
78,    	0.125051777323,     	-0.162712598347,    	-0.978716845327,    	5.367652945169,     	-1.364112599585,    	1.0,                	
79,    	0.15920509803,      	-0.129487734685,    	-0.978716845327,    	5.600363512101,     	-1.364112599585,    	1.0,                	
80,    	0.184775630693,     	-0.089282153729,    	-0.978716845327,    	5.833074079034,     	-1.364112599585,    	1.0,                	
81,    	0.200384861278,     	-0.044263348756,    	-0.978716845327,    	6.065784645966,     	-1.364112599585,    	1.0,                	
82,    	0.245455993918,     	0.003805186764,     	-0.969400265939,    	0.015501279541,     	-1.322775854143,    	1.0,                	
83,    	0.239997270711,     	0.051618160062,     	-0.969400265939,    	0.21185082039,      	-1.322775854143,    	1.0,                	
84,    	0.225315586982,     	0.097447476416,     	-0.969400265939,    	0.408200361239,     	-1.322775854143,    	1.0,                	
85,    	0.201975151604,     	0.139531940901,     	-0.969400265939,    	0.604549902089,     	-1.322775854143,    	1.0,                	
86,    	0.170872924418,     	0.176254271147,     	-0.969400265939,    	0.800899442938,     	-1.322775854143,    	1.0,                	
87,    	0.133204146574,     	0.206203248598,     	-0.969400265939,    	0.997248983788,     	-1.322775854143,    	1.0,                	
88,    	0.090416408079,     	0.228227950845,     	-0.969400265939,    	1.193598524637,     	-1.322775854143,    	1.0,                	
89,    	0.044154017727,     	0.241481980933,     	-0.969400265939,    	1.389948065486,     	-1.322775854143,    	1.0,                	
90,    	-0.003805186764,    	0.245455993918,     	-0.969400265939,    	1.586297606336,     	-1.322775854143,    	1.0,                	
91,    	-0.051618160062,    	0.239997270711,     	-0.969400265939,    	1.782647147185,     	-1.322775854143,    	1.0,                	
92,    	-0.097447476416,    	0.225315586982,     	-0.969400265939,    	1.978996688034,     	-1.322775854143,    	1.0,                	
93,    	-0.139531940901,    	0.201975151604,     	-0.969400265939,    	2.175346228884,     	-1.322775854143,    	1.0,                	
94,    	-0.176254271147,    	0.170872924418,     	-0.969400265939,    	2.371695769733,     	-1.322775854143,    	1.0,                	
95,    	-0.206203248598,    	0.133204146574,     	-0.969400265939,    	2.568045310582,     	-1.322775854143,    	1.0,                	
96,    	-0.228227950845,    	0.090416408079,     	-0.969400265939,    	2.764394851432,     	-1.322775854143,    	1.0,                	
97,    	-0.241481980933,    	0.044154017727,     	-0.969400265939,    	2.960744392281,     	-1.322775854143,    	1.0,                	
98,    	-0.245455993918,    	-0.003805186764,    	-0.969400265939,    	3.157093933131,     	-1.322775854143,    	1.0,                	
99,    	-0.239997270711,    	-0.051618160062,    	-0.969400265939,    	3.35344347398,      	-1.322775854143,    	1.0,                	
100,   	-0.225315586982,    	-0.097447476416,    	-0.969400265939,    	3.549793014829,     	-1.322775854143,    	1.0,                	
101,   	-0.201975151604,    	-0.139531940901,    	-0.969400265939,    	3.746142555679,     	-1.322775854143,    	1.0,                	
102,   	-0.170872924418,    	-0.176254271147,    	-0.969400265939,    	3.942492096528,     	-1.322775854143,    	1.0,                	
103,   	-0.133204146574,    	-0.206203248598,    	-0.969400265939,    	4.138841637377,     	-1.322775854143,    	1.0,                	
104,   	-0.090416408079,    	-0.228227950845,    	-0.969400265939,    	4.335191178227,     	-1.322775854143,    	1.0,                	
105,   	-0.044154017727,    	-0.241481980933,    	-0.969400265939,    	4.531540719076,     	-1.322775854143,    	1.0,                	
106,   	0.003805186764,     	-0.245455993918,    	-0.969400265939,    	4.727890259925,     	-1.322775854143,    	1.0,                	
107,   	0.051618160062,     	-0.239997270711,    	-0.969400265939,    	4.924239800775,     	-1.322775854143,    	1.0,                	
108,   	0.097447476416,     	-0.225315586982,    	-0.969400265939,    	5.120589341624,     	-1.322775854143,    	1.0,                	
109,   	0.139531940901,     	-0.201975151604,    	-0.969400265939,    	5.316938882474,     	-1.322775854143,    	1.0,                	
110,   	0.176254271147,     	-0.170872924418,    	-0.969400265939,    	5.513288423323,     	-1.322775854143,    	1.0,                	
111,   	0.206203248598,     	-0.133204146574,    	-0.969400265939,    	5.709637964172,     	-1.322775854143,    	1.0,                	
112,   	0.228227950845,     	-0.090416408079,    	-0.969400265939,    	5.905987505022,     	-1.322775854143,    	1.0,                	
113,   	0.241481980933,     	-0.044154017727,    	-0.969400265939,    	6.102337045871,     	-1.322775854143,    	1.0,                	
114,   	0.28530313553,      	0.004345310766,     	-0.958427482458,    	0.015229327268,     	-1.281439108701,    	1.0,                	
115,   	0.280696757981,     	0.051245399089,     	-0.958427482458,    	0.180576309036,     	-1.281439108701,    	1.0,                	
116,   	0.268433704596,     	0.096747646512,     	-0.958427482458,    	0.345923290804,     	-1.281439108701,    	1.0,                	
117,   	0.248848479504,     	0.13961087034,      	-0.958427482458,    	0.511270272572,     	-1.281439108701,    	1.0,                	
118,   	0.222475316591,     	0.178665873564,     	-0.958427482458,    	0.67661725434,      	-1.281439108701,    	1.0,                	
119,   	0.190033606991,     	0.212847337504,     	-0.958427482458,    	0.841964236108,     	-1.281439108701,    	1.0,                	
120,   	0.152408275973,     	0.241222880929,     	-0.958427482458,    	1.007311217875,     	-1.281439108701,    	1.0,                	
121,   	0.110625644486,     	0.263018492983,     	-0.958427482458,    	1.172658199643,     	-1.281439108701,    	1.0,                	
122,   	0.065825433796,     	0.277639646186,     	-0.958427482458,    	1.338005181411,     	-1.281439108701,    	1.0,                	
123,   	0.019229676866,     	0.284687513594,     	-0.958427482458,    	1.503352163179,     	-1.281439108701,    	1.0,                	
124,   	-0.02789061552,     	0.283969847756,     	-0.958427482458,    	1.668699144947,     	-1.281439108701,    	1.0,                	
125,   	-0.074250124621,    	0.275506224726,     	-0.958427482458,    	1.834046126715,     	-1.281439108701,    	1.0,                	
126,   	-0.118584283877,    	0.259527510076,     	-0.958427482458,    	1.999393108483,     	-1.281439108701,    	1.0,                	
127,   	-0.159683772996,    	0.236469561489,     	-0.958427482458,    	2.164740090251,     	-1.281439108701,    	1.0,                	
128,   	-0.196427505051,    	0.206961339694,     	-0.958427482458,    	2.330087072018,     	-1.281439108701,    	1.0,                	
129,   	-0.227813206818,    	0.171807752061,     	-0.958427482458,    	2.495434053786,     	-1.281439108701,    	1.0,                	
130,   	-0.252984758166,    	0.131967696821,     	-0.958427482458,    	2.660781035554,     	-1.281439108701,    	1.0,                	
131,   	-0.271255544795,    	0.088527906826,     	-0.958427482458,    	2.826128017322,     	-1.281439108701,    	1.0,                	
132,   	-0.282127187271,    	0.042673306307,     	-0.958427482458,    	2.99147499909,      	-1.281439108701,    	1.0,                	
133,   	-0.28530313553,     	-0.004345310766,    	-0.958427482458,    	3.156821980858,     	-1.281439108701,    	1.0,                	
134,   	-0.280696757981,    	-0.051245399089,    	-0.958427482458,    	3.322168962626,     	-1.281439108701,    	1.0,                	
135,   	-0.268433704596,    	-0.096747646512,    	-0.958427482458,    	3.487515944394,     	-1.281439108701,    	1.0,                	
136,   	-0.248848479504,    	-0.13961087034,     	-0.958427482458,    	3.652862926162,     	-1.281439108701,    	1.0,                	
137,   	-0.222475316591,    	-0.178665873564,    	-0.958427482458,    	3.818209907929,     	-1.281439108701,    	1.0,                	
138,   	-0.190033606991,    	-0.212847337504,    	-0.958427482458,    	3.983556889697,     	-1.281439108701,    	1.0,                	
139,   	-0.152408275973,    	-0.241222880929,    	-0.958427482458,    	4.148903871465,     	-1.281439108701,    	1.0,                	
140,   	-0.110625644486,    	-0.263018492983,    	-0.958427482458,    	4.314250853233,     	-1.281439108701,    	1.0,                	
141,   	-0.065825433796,    	-0.277639646186,    	-0.958427482458,    	4.479597835001,     	-1.281439108701,    	1.0,                	
142,   	-0.019229676866,    	-0.284687513594,    	-0.958427482458,    	4.644944816769,     	-1.281439108701,    	1.0,                	
143,   	0.02789061552,      	-0.283969847756,    	-0.958427482458,    	4.810291798537,     	-1.281439108701,    	1.0,                	
144,   	0.074250124621,     	-0.275506224726,    	-0.958427482458,    	4.975638780305,     	-1.281439108701,    	1.0,                	
145,   	0.118584283877,     	-0.259527510076,    	-0.958427482458,    	5.140985762072,     	-1.281439108701,    	1.0,                	
146,   	0.159683772996,     	-0.236469561489,    	-0.958427482458,    	5.30633274384,      	-1.281439108701,    	1.0,                	
147,   	0.196427505051,     	-0.206961339694,    	-0.958427482458,    	5.471679725608,     	-1.281439108701,    	1.0,                	
148,   	0.227813206818,     	-0.171807752061,    	-0.958427482458,    	5.637026707376,     	-1.281439108701,    	1.0,                	
149,   	0.252984758166,     	-0.131967696821,    	-0.958427482458,    	5.802373689144,     	-1.281439108701,    	1.0,                	
150,   	0.271255544795,     	-0.088527906826,    	-0.958427482458,    	5.967720670912,     	-1.281439108701,    	1.0,                	
151,   	0.282127187271,     	-0.042673306307,    	-0.958427482458,    	6.13306765268,      	-1.281439108701,    	1.0,                	
152,   	0.324661061475,     	0.004994042821,     	-0.945817241701,    	0.015381114583,     	-1.240102363259,    	1.0,                	
153,   	0.320474129576,     	0.052211852814,     	-0.945817241701,    	0.161501703122,     	-1.240102363259,    	1.0,                	
154,   	0.309456847996,     	0.098316857812,     	-0.945817241701,    	0.307622291661,     	-1.240102363259,    	1.0,                	
155,   	0.291844030965,     	0.142326409678,     	-0.945817241701,    	0.4537428802,       	-1.240102363259,    	1.0,                	
156,   	0.268011065099,     	0.183302521222,     	-0.945817241701,    	0.599863468739,     	-1.240102363259,    	1.0,                	
157,   	0.238465908688,     	0.220371857767,     	-0.945817241701,    	0.745984057278,     	-1.240102363259,    	1.0,                	
158,   	0.203838265446,     	0.252744350762,     	-0.945817241701,    	0.892104645817,     	-1.240102363259,    	1.0,                	
159,   	0.164866163469,     	0.279730036722,     	-0.945817241701,    	1.038225234356,     	-1.240102363259,    	1.0,                	
160,   	0.122380225451,     	0.300753762604,     	-0.945817241701,    	1.184345822896,     	-1.240102363259,    	1.0,                	
161,   	0.077285965398,     	0.315367444189,     	-0.945817241701,    	1.330466411435,     	-1.240102363259,    	1.0,                	
162,   	0.030544489172,     	0.323259616227,     	-0.945817241701,    	1.476586999974,     	-1.240102363259,    	1.0,                	
163,   	-0.016847989811,    	0.324262070772,     	-0.945817241701,    	1.622707588513,     	-1.240102363259,    	1.0,                	
164,   	-0.063881383141,    	0.318353442246,     	-0.945817241701,    	1.768828177052,     	-1.240102363259,    	1.0,                	
165,   	-0.109553255698,    	0.305659662808,     	-0.945817241701,    	1.914948765591,     	-1.240102363259,    	1.0,                	
166,   	-0.15289019081,     	0.286451278328,     	-0.945817241701,    	2.06106935413,      	-1.240102363259,    	1.0,                	
167,   	-0.192968536945,    	0.261137682174,     	-0.945817241701,    	2.207189942669,     	-1.240102363259,    	1.0,                	
168,   	-0.228934093738,    	0.230258389698,     	-0.945817241701,    	2.353310531208,     	-1.240102363259,    	1.0,                	
169,   	-0.260020317787,    	0.194471539408,     	-0.945817241701,    	2.499431119747,     	-1.240102363259,    	1.0,                	
170,   	-0.285564660196,    	0.154539865888,     	-0.945817241701,    	2.645551708286,     	-1.240102363259,    	1.0,                	
171,   	-0.305022687657,    	0.111314443432,     	-0.945817241701,    	2.791672296825,     	-1.240102363259,    	1.0,                	
172,   	-0.317979686095,    	0.065716546872,     	-0.945817241701,    	2.937792885364,     	-1.240102363259,    	1.0,                	
173,   	-0.324159499585,    	0.018718016209,     	-0.945817241701,    	3.083913473903,     	-1.240102363259,    	1.0,                	
174,   	-0.32343041613,     	-0.028679456472,    	-0.945817241701,    	3.230034062442,     	-1.240102363259,    	1.0,                	
175,   	-0.31580797488,     	-0.075465676331,    	-0.945817241701,    	3.376154650981,     	-1.240102363259,    	1.0,                	
176,   	-0.301454634935,    	-0.120643476317,    	-0.945817241701,    	3.522275239521,     	-1.240102363259,    	1.0,                	
177,   	-0.280676312817,    	-0.163249970062,    	-0.945817241701,    	3.66839582806,      	-1.240102363259,    	1.0,                	
178,   	-0.253915862388,    	-0.202377074121,    	-0.945817241701,    	3.814516416599,     	-1.240102363259,    	1.0,                	
179,   	-0.221743636188,    	-0.237190862202,    	-0.945817241701,    	3.960637005138,     	-1.240102363259,    	1.0,                	
180,   	-0.184845329362,    	-0.266949338854,    	-0.945817241701,    	4.106757593677,     	-1.240102363259,    	1.0,                	
181,   	-0.144007365261,    	-0.291018253813,    	-0.945817241701,    	4.252878182216,     	-1.240102363259,    	1.0,                	
182,   	-0.100100134188,    	-0.308884619943,    	-0.945817241701,    	4.398998770755,     	-1.240102363259,    	1.0,                	
183,   	-0.054059442543,    	-0.320167646669,    	-0.945817241701,    	4.545119359294,     	-1.240102363259,    	1.0,                	
184,   	-0.006866567735,    	-0.324626855866,    	-0.945817241701,    	4.691239947833,     	-1.240102363259,    	1.0,                	
185,   	0.040472656042,     	-0.322167207231,    	-0.945817241701,    	4.837360536372,     	-1.240102363259,    	1.0,                	
186,   	0.086949275422,     	-0.312841123904,    	-0.945817241701,    	4.983481124911,     	-1.240102363259,    	1.0,                	
187,   	0.131572721954,     	-0.29684737516,     	-0.945817241701,    	5.12960171345,      	-1.240102363259,    	1.0,                	
188,   	0.173391924347,     	-0.274526839987,    	-0.945817241701,    	5.275722301989,     	-1.240102363259,    	1.0,                	
189,   	0.211515578907,     	-0.246355241839,    	-0.945817241701,    	5.421842890528,     	-1.240102363259,    	1.0,                	
190,   	0.245131146125,     	-0.212933009421,    	-0.945817241701,    	5.567963479067,     	-1.240102363259,    	1.0,                	
191,   	0.273522168549,     	-0.174972479591,    	-0.945817241701,    	5.714084067606,     	-1.240102363259,    	1.0,                	
192,   	0.296083540825,     	-0.133282715137,    	-0.945817241701,    	5.860204656145,     	-1.240102363259,    	1.0,                	
193,   	0.312334406474,     	-0.088752261008,    	-0.945817241701,    	6.006325244685,     	-1.240102363259,    	1.0,                	
194,   	0.321928406509,     	-0.042330206524,    	-0.945817241701,    	6.152445833224,     	-1.240102363259,    	1.0,                	
195,   	0.363464297834,     	0.005634613004,     	-0.931591088051,    	0.015501279541,     	-1.198765617817,    	1.0,                	
196,   	0.3596193458,       	0.053028018913,     	-0.931591088051,    	0.14640097344,      	-1.198765617817,    	1.0,                	
197,   	0.349621207054,     	0.099514100716,     	-0.931591088051,    	0.27730066734,      	-1.198765617817,    	1.0,                	
198,   	0.333640952523,     	0.144297468665,     	-0.931591088051,    	0.408200361239,     	-1.198765617817,    	1.0,                	
199,   	0.311952008791,     	0.186611866919,     	-0.931591088051,    	0.539100055139,     	-1.198765617817,    	1.0,                	
200,   	0.284925479699,     	0.225733284391,     	-0.931591088051,    	0.669999749039,     	-1.198765617817,    	1.0,                	
201,   	0.253023796653,     	0.260992342782,     	-0.931591088051,    	0.800899442938,     	-1.198765617817,    	1.0,                	
202,   	0.216792806295,     	0.291785749827,     	-0.931591088051,    	0.931799136838,     	-1.198765617817,    	1.0,                	
203,   	0.176852430915,     	0.317586621795,     	-0.931591088051,    	1.062698830737,     	-1.198765617817,    	1.0,                	
204,   	0.133886061409,     	0.337953498612,     	-0.931591088051,    	1.193598524637,     	-1.198765617817,    	1.0,                	
205,   	0.088628864272,     	0.352537897369,     	-0.931591088051,    	1.324498218536,     	-1.198765617817,    	1.0,                	
206,   	0.041855202695,     	0.36109027496,      	-0.931591088051,    	1.455397912436,     	-1.198765617817,    	1.0,                	
207,   	-0.005634613004,    	0.363464297834,     	-0.931591088051,    	1.586297606336,     	-1.198765617817,    	1.0,                	
208,   	-0.053028018913,    	0.3596193458,       	-0.931591088051,    	1.717197300235,     	-1.198765617817,    	1.0,                	
209,   	-0.099514100716,    	0.349621207054,     	-0.931591088051,    	1.848096994135,     	-1.198765617817,    	1.0,                	
210,   	-0.144297468665,    	0.333640952523,     	-0.931591088051,    	1.978996688034,     	-1.198765617817,    	1.0,                	
211,   	-0.186611866919,    	0.311952008791,     	-0.931591088051,    	2.109896381934,     	-1.198765617817,    	1.0,                	
212,   	-0.225733284391,    	0.284925479699,     	-0.931591088051,    	2.240796075834,     	-1.198765617817,    	1.0,                	
213,   	-0.260992342782,    	0.253023796653,     	-0.931591088051,    	2.371695769733,     	-1.198765617817,    	1.0,                	
214,   	-0.291785749827,    	0.216792806295,     	-0.931591088051,    	2.502595463633,     	-1.198765617817,    	1.0,                	
215,   	-0.317586621795,    	0.176852430915,     	-0.931591088051,    	2.633495157532,     	-1.198765617817,    	1.0,                	
216,   	-0.337953498612,    	0.133886061409,     	-0.931591088051,    	2.764394851432,     	-1.198765617817,    	1.0,                	
217,   	-0.352537897369,    	0.088628864272,     	-0.931591088051,    	2.895294545331,     	-1.198765617817,    	1.0,                	
218,   	-0.36109027496,     	0.041855202695,     	-0.931591088051,    	3.026194239231,     	-1.198765617817,    	1.0,                	
219,   	-0.363464297834,    	-0.005634613004,    	-0.931591088051,    	3.157093933131,     	-1.198765617817,    	1.0,                	
220,   	-0.3596193458,      	-0.053028018913,    	-0.931591088051,    	3.28799362703,      	-1.198765617817,    	1.0,                	
221,   	-0.349621207054,    	-0.099514100716,    	-0.931591088051,    	3.41889332093,      	-1.198765617817,    	1.0,                	
222,   	-0.333640952523,    	-0.144297468665,    	-0.931591088051,    	3.549793014829,     	-1.198765617817,    	1.0,                	
223,   	-0.311952008791,    	-0.186611866919,    	-0.931591088051,    	3.680692708729,     	-1.198765617817,    	1.0,                	
224,   	-0.284925479699,    	-0.225733284391,    	-0.931591088051,    	3.811592402628,     	-1.198765617817,    	1.0,                	
225,   	-0.253023796653,    	-0.260992342782,    	-0.931591088051,    	3.942492096528,     	-1.198765617817,    	1.0,                	
226,   	-0.216792806295,    	-0.291785749827,    	-0.931591088051,    	4.073391790428,     	-1.198765617817,    	1.0,                	
227,   	-0.176852430915,    	-0.317586621795,    	-0.931591088051,    	4.204291484327,     	-1.198765617817,    	1.0,                	
228,   	-0.133886061409,    	-0.337953498612,    	-0.931591088051,    	4.335191178227,     	-1.198765617817,    	1.0,                	
229,   	-0.088628864272,    	-0.352537897369,    	-0.931591088051,    	4.466090872126,     	-1.198765617817,    	1.0,                	
230,   	-0.041855202695,    	-0.36109027496,     	-0.931591088051,    	4.596990566026,     	-1.198765617817,    	1.0,                	
231,   	0.005634613004,     	-0.363464297834,    	-0.931591088051,    	4.727890259925,     	-1.198765617817,    	1.0,                	
232,   	0.053028018913,     	-0.3596193458,      	-0.931591088051,    	4.858789953825,     	-1.198765617817,    	1.0,                	
233,   	0.099514100716,     	-0.349621207054,    	-0.931591088051,    	4.989689647725,     	-1.198765617817,    	1.0,                	
234,   	0.144297468665,     	-0.333640952523,    	-0.931591088051,    	5.120589341624,     	-1.198765617817,    	1.0,                	
235,   	0.186611866919,     	-0.311952008791,    	-0.931591088051,    	5.251489035524,     	-1.198765617817,    	1.0,                	
