This run aims to check if discrepancy is less than 0.0188
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1265,  	0.050743302162,     	0.66865738447,      	0.74183719203,      	1.495053162002,     	0.835805928324,     	1.0,                	0.004453310717,     	0.018014796886,     	0.018014796886,     	Normal,             	
1266,  	0.032763466085,     	0.669779169436,     	0.74183719203,      	1.521918469299,     	0.835805928324,     	1.0,                	0.004918772809,     	0.012202438733,     	0.013277044416,     	cover cap,          	
1267,  	0.019496506209,     	0.670296551361,     	0.74183719203,      	1.541718136214,     	0.835805928324,     	1.0,                	0.00455830531,      	0.014488089015,     	0.014488089015,     	Normal,             	
1268,  	0.005010836547,     	0.67056131117,      	0.74183719203,      	1.56332386574,      	0.835805928324,     	1.0,                	0.004475365686,     	0.015265345246,     	0.015265345246,     	Normal,             	
1269,  	-0.010254392011,    	0.670501624133,     	0.74183719203,      	1.586088747084,     	0.835805928324,     	1.0,                	0.003648995179,     	0.018052088434,     	0.018052088434,     	Normal,             	
1270,  	-0.028299018874,    	0.669982646082,     	0.74183719203,      	1.613009670292,     	0.835805928324,     	1.0,                	0.004922063311,     	0.014618209041,     	0.014618209041,     	Normal,             	
1271,  	-0.042896613663,    	0.669206590715,     	0.74183719203,      	1.634809452253,     	0.835805928324,     	1.0,                	0.004256090548,     	0.017010078922,     	0.017010078922,     	Normal,             	
1272,  	-0.059856687363,    	0.667903254595,     	0.74183719203,      	1.660176349811,     	0.835805928324,     	1.0,                	0.003649092278,     	0.017059599728,     	0.017059599728,     	Normal,             	
1273,  	-0.076827445483,    	0.666164487301,     	0.74183719203,      	1.685617101045,     	0.835805928324,     	1.0,                	0.003607665272,     	0.017734167829,     	0.017734167829,     	Normal,             	
1274,  	-0.094416433256,    	0.66389993045,      	0.74183719203,      	1.712063884124,     	0.835805928324,     	1.0,                	0.004590326822,     	0.016251920675,     	0.016251920675,     	Normal,             	
1275,  	-0.110477547685,    	0.661416882139,     	0.74183719203,      	1.736300094041,     	0.835805928324,     	1.0,                	0.004221272029,     	0.017716962628,     	0.017716962628,     	Normal,             	
1276,  	-0.127912333183,    	0.658267434665,     	0.74183719203,      	1.762721217686,     	0.835805928324,     	1.0,                	0.004056253293,     	0.014542529191,     	0.014542529191,     	Normal,             	
1277,  	-0.142156927206,    	0.65533883493,      	0.74183719203,      	1.784408135679,     	0.835805928324,     	1.0,                	0.005036766984,     	0.012060673027,     	0.013277044416,     	cover cap,          	
1278,  	-0.155103706328,    	0.652395908022,     	0.74183719203,      	1.804207802595,     	0.835805928324,     	1.0,                	0.004249473324,     	0.01564266833,      	0.01564266833,      	Normal,             	
1279,  	-0.170278957079,    	0.64860053754,      	0.74183719203,      	1.827535402956,     	0.835805928324,     	1.0,                	0.004065713205,     	0.016330926308,     	0.016330926308,     	Normal,             	
1280,  	-0.186022940783,    	0.644261628551,     	0.74183719203,      	1.851889438425,     	0.835805928324,     	1.0,                	0.004323306262,     	0.013373875459,     	0.013373875459,     	Normal,             	
1281,  	-0.19883429433,     	0.640423690941,     	0.74183719203,      	1.871833511405,     	0.835805928324,     	1.0,                	0.004150487944,     	0.016966439215,     	0.016966439215,     	Normal,             	
1282,  	-0.214972805436,    	0.635188376345,     	0.74183719203,      	1.897135326189,     	0.835805928324,     	1.0,                	0.004681002864,     	0.01317639975,      	0.013277044416,     	cover cap,          	
1283,  	-0.227506365835,    	0.63080776313,      	0.74183719203,      	1.916934993105,     	0.835805928324,     	1.0,                	0.004224482898,     	0.016914841248,     	0.016914841248,     	Normal,             	
1284,  	-0.24334434147,     	0.624868875841,     	0.74183719203,      	1.942159856472,     	0.835805928324,     	1.0,                	0.00516621138,      	0.012548076527,     	0.013277044416,     	cover cap,          	
1285,  	-0.255668031527,    	0.61992857506,      	0.74183719203,      	1.961959523387,     	0.835805928324,     	1.0,                	0.005219515458,     	0.012684211977,     	0.013277044416,     	cover cap,          	
1286,  	-0.267891496135,    	0.614745253596,     	0.74183719203,      	1.981759190303,     	0.835805928324,     	1.0,                	0.005308648393,     	0.01022543497,      	0.013277044416,     	cover cap,          	
1287,  	-0.280009943525,    	0.609320943385,     	0.74183719203,      	2.001558857218,     	0.835805928324,     	1.0,                	0.003804616096,     	0.018854154357,     	0.018854154357,     	Normal,             	
1288,  	-0.297029356101,    	0.60120806892,      	0.74183719203,      	2.029675971524,     	0.835805928324,     	1.0,                	0.004260080478,     	0.014776184455,     	0.014776184455,     	Normal,             	
1289,  	-0.310204020553,    	0.594517490199,     	0.74183719203,      	2.051711347885,     	0.835805928324,     	1.0,                	0.003571145043,     	0.020088186223,     	0.020088186223,     	Normal,             	
1290,  	-0.327872459718,    	0.584959170095,     	0.74183719203,      	2.081668901696,     	0.835805928324,     	1.0,                	0.003982651655,     	0.018828785659,     	0.018828785659,     	Normal,             	
1291,  	-0.344166287128,    	0.575523368183,     	0.74183719203,      	2.109748181291,     	0.835805928324,     	1.0,                	0.004253972944,     	0.012929985421,     	0.013277044416,     	cover cap,          	
1292,  	-0.355493254598,    	0.568596628952,     	0.74183719203,      	2.129547848207,     	0.835805928324,     	1.0,                	0.003740209912,     	0.018697185577,     	0.018697185577,     	Normal,             	
1293,  	-0.371207204748,    	0.558464673604,     	0.74183719203,      	2.157430860457,     	0.835805928324,     	1.0,                	0.004392207754,     	0.016361867627,     	0.016361867627,     	Normal,             	
1294,  	-0.384721994106,    	0.549241811747,     	0.74183719203,      	2.181831040481,     	0.835805928324,     	1.0,                	0.003294860133,     	0.021759649342,     	0.021759649342,     	Normal,             	
1295,  	-0.40233944993,     	0.536470453567,     	0.74183719203,      	2.214281461065,     	0.835805928324,     	1.0,                	0.00350740396,      	0.020972661185,     	0.020972661185,     	Normal,             	
1296,  	-0.418918953959,    	0.523626289003,     	0.74183719203,      	2.24555813949,      	0.835805928324,     	1.0,                	0.003782335135,     	0.017962823863,     	0.017962823863,     	Normal,             	
1297,  	-0.432793774323,    	0.512217853484,     	0.74183719203,      	2.272345935236,     	0.835805928324,     	1.0,                	0.003530341343,     	0.020396634503,     	0.020396634503,     	Normal,             	
1298,  	-0.448171597404,    	0.498818403631,     	0.74183719203,      	2.302763513807,     	0.835805928324,     	1.0,                	0.003601235188,     	0.020059489757,     	0.020059489757,     	Normal,             	
1299,  	-0.462890884724,    	0.485190281601,     	0.74183719203,      	2.332678269324,     	0.835805928324,     	1.0,                	0.003531577789,     	0.018923797519,     	0.018923797519,     	Normal,             	
1300,  	-0.47639729598,     	0.471935585545,     	0.74183719203,      	2.360899249041,     	0.835805928324,     	1.0,                	0.003116052517,     	0.021540105877,     	0.021540105877,     	Normal,             	
1301,  	-0.491308895656,    	0.456391443358,     	0.74183719203,      	2.393022233578,     	0.835805928324,     	1.0,                	0.003758073132,     	0.018432165226,     	0.018432165226,     	Normal,             	
1302,  	-0.503666896882,    	0.442715752493,     	0.74183719203,      	2.42050999734,      	0.835805928324,     	1.0,                	0.003564092034,     	0.020701946322,     	0.020701946322,     	Normal,             	
1303,  	-0.517092644052,    	0.426957583359,     	0.74183719203,      	2.45138292449,      	0.835805928324,     	1.0,                	0.003650781264,     	0.018901807935,     	0.018901807935,     	Normal,             	
1304,  	-0.528920788957,    	0.412213997251,     	0.74183719203,      	2.47957110906,      	0.835805928324,     	1.0,                	0.003847051247,     	0.018663581043,     	0.018663581043,     	Normal,             	
1305,  	-0.540187560186,    	0.397334846623,     	0.74183719203,      	2.507404003812,     	0.835805928324,     	1.0,                	0.003378766698,     	0.021746298494,     	0.021746298494,     	Normal,             	
1306,  	-0.552787029743,    	0.379610432244,     	0.74183719203,      	2.539834512374,     	0.835805928324,     	1.0,                	0.004178220597,     	0.016241125412,     	0.016241125412,     	Normal,             	
1307,  	-0.561818209107,    	0.366111841431,     	0.74183719203,      	2.564054622713,     	0.835805928324,     	1.0,                	0.003405518019,     	0.020957948291,     	0.020957948291,     	Normal,             	
1308,  	-0.572984688765,    	0.348376415622,     	0.74183719203,      	2.595309357907,     	0.835805928324,     	1.0,                	0.003453782551,     	0.021701719963,     	0.021701719963,     	Normal,             	
1309,  	-0.583957528204,    	0.329653129478,     	0.74183719203,      	2.627673380177,     	0.835805928324,     	1.0,                	0.003878714617,     	0.018578630089,     	0.018578630089,     	Normal,             	
1310,  	-0.592865676833,    	0.313349437137,     	0.74183719203,      	2.655379579919,     	0.835805928324,     	1.0,                	0.003304995291,     	0.019602603155,     	0.019602603155,     	Normal,             	
1311,  	-0.601771315985,    	0.295886572488,     	0.74183719203,      	2.684612930478,     	0.835805928324,     	1.0,                	0.00342445041,      	0.021398058121,     	0.021398058121,     	Normal,             	
1312,  	-0.610905416267,    	0.276535988429,     	0.74183719203,      	2.716524059677,     	0.835805928324,     	1.0,                	0.003463446232,     	0.019353590033,     	0.019353590033,     	Normal,             	
1313,  	-0.618631253492,    	0.258791330463,     	0.74183719203,      	2.745386031167,     	0.835805928324,     	1.0,                	0.00353448413,      	0.020564311807,     	0.020564311807,     	Normal,             	
1314,  	-0.626275642835,    	0.239700646041,     	0.74183719203,      	2.77605368706,      	0.835805928324,     	1.0,                	0.003331400585,     	0.021104815389,     	0.021104815389,     	Normal,             	
1315,  	-0.633508513755,    	0.219873926423,     	0.74183719203,      	2.807527464206,     	0.835805928324,     	1.0,                	0.003358975185,     	0.020892906497,     	0.020892906497,     	Normal,             	
1316,  	-0.640050696326,    	0.200031714119,     	0.74183719203,      	2.838685194257,     	0.835805928324,     	1.0,                	0.003467579046,     	0.020044998056,     	0.020044998056,     	Normal,             	
1317,  	-0.645743428979,    	0.180812069429,     	0.74183719203,      	2.868578336662,     	0.835805928324,     	1.0,                	0.004238194883,     	0.016245232841,     	0.016245232841,     	Normal,             	
1318,  	-0.649933908835,    	0.165116609301,     	0.74183719203,      	2.89280457264,      	0.835805928324,     	1.0,                	0.003101307685,     	0.022027677502,     	0.022027677502,     	Normal,             	
1319,  	-0.655006390749,    	0.143680926354,     	0.74183719203,      	2.925654742497,     	0.835805928324,     	1.0,                	0.00346690434,      	0.02134151412,      	0.02134151412,      	Normal,             	
1320,  	-0.65924680778,     	0.122764925581,     	0.74183719203,      	2.957481539957,     	0.835805928324,     	1.0,                	0.003638410349,     	0.019951568317,     	0.019951568317,     	Normal,             	
1321,  	-0.662607201591,    	0.103098384661,     	0.74183719203,      	2.987235340117,     	0.835805928324,     	1.0,                	0.003105180091,     	0.02358479061,      	0.02358479061,      	Normal,             	
1322,  	-0.665822870478,    	0.079733842686,     	0.74183719203,      	3.022407885081,     	0.835805928324,     	1.0,                	0.003126639619,     	0.022281316389,     	0.022281316389,     	Normal,             	
1323,  	-0.668104271859,    	0.057569631269,     	0.74183719203,      	3.055636344609,     	0.835805928324,     	1.0,                	0.003695732793,     	0.019720762891,     	0.019720762891,     	Normal,             	
1324,  	-0.669508217598,    	0.037898906184,     	0.74183719203,      	3.085045919376,     	0.835805928324,     	1.0,                	0.002962941111,     	0.022937501469,     	0.022937501469,     	Normal,             	
1325,  	-0.670412710752,    	0.014979245066,     	0.74183719203,      	3.119253051571,     	0.835805928324,     	1.0,                	0.003710173488,     	0.019529151118,     	0.019529151118,     	Normal,             	
1326,  	-0.670564601101,    	-0.004549315371,    	0.74183719203,      	3.148376855393,     	0.835805928324,     	1.0,                	0.002980245661,     	0.022933529774,     	0.022933529774,     	Normal,             	
1327,  	0.688145139457,     	0.0,                	0.725573061133,     	0.0,                	0.811866791113,     	1.0,                	0.003525670531,     	0.019528818677,     	0.019528818677,     	Normal,             	
1328,  	0.687868036026,     	0.019526852604,     	0.725573061133,     	0.028379876484,     	0.811866791113,     	1.0,                	0.0041766407,       	0.01635794595,      	0.01635794595,      	Normal,             	
1329,  	0.687209549998,     	0.035871539564,     	0.725573061133,     	0.052151505713,     	0.811866791113,     	1.0,                	0.003815355902,     	0.019884389279,     	0.019884389279,     	Normal,             	
1330,  	0.685886231933,     	0.055711846172,     	0.725573061133,     	0.081048143907,     	0.811866791113,     	1.0,                	0.004691499295,     	0.015620559573,     	0.015620559573,     	Normal,             	
1331,  	0.684444974032,     	0.071265773555,     	0.725573061133,     	0.103748144331,     	0.811866791113,     	1.0,                	0.003176352558,     	0.022320008629,     	0.022320008629,     	Normal,             	
1332,  	0.681773741745,     	0.093425360718,     	0.725573061133,     	0.136184596838,     	0.811866791113,     	1.0,                	0.004630035412,     	0.016211751694,     	0.016211751694,     	Normal,             	
1333,  	0.679383726443,     	0.109459970781,     	0.725573061133,     	0.159743764361,     	0.811866791113,     	1.0,                	0.003588285091,     	0.017385315508,     	0.017385315508,     	Normal,             	
1334,  	0.676401732288,     	0.126587635717,     	0.725573061133,     	0.185008460571,     	0.811866791113,     	1.0,                	0.003862360025,     	0.019532052456,     	0.019532052456,     	Normal,             	
1335,  	0.672536613573,     	0.145733442842,     	0.725573061133,     	0.213393036798,     	0.811866791113,     	1.0,                	0.004750481966,     	0.012486395507,     	0.014376047124,     	cover cap,          	
1336,  	0.669345501803,     	0.159750844048,     	0.725573061133,     	0.234284426909,     	0.811866791113,     	1.0,                	0.003364819802,     	0.020554253458,     	0.020554253458,     	Normal,             	
1337,  	0.664275843221,     	0.179670078398,     	0.725573061133,     	0.264154604619,     	0.811866791113,     	1.0,                	0.004315482327,     	0.015871819926,     	0.015871819926,     	Normal,             	
1338,  	0.659955403174,     	0.194942552512,     	0.725573061133,     	0.287219755919,     	0.811866791113,     	1.0,                	0.003489428092,     	0.018901016508,     	0.018901016508,     	Normal,             	
1339,  	0.654352556325,     	0.212994049187,     	0.725573061133,     	0.314687232775,     	0.811866791113,     	1.0,                	0.003870021608,     	0.018830894005,     	0.018830894005,     	Normal,             	
1340,  	0.648279582374,     	0.230818794807,     	0.725573061133,     	0.342052799311,     	0.811866791113,     	1.0,                	0.003256344299,     	0.019969436482,     	0.019969436482,     	Normal,             	
1341,  	0.641309142615,     	0.249532195433,     	0.725573061133,     	0.371073039509,     	0.811866791113,     	1.0,                	0.003250314312,     	0.020627255591,     	0.020627255591,     	Normal,             	
1342,  	0.633542105829,     	0.268641272145,     	0.725573061133,     	0.401049314467,     	0.811866791113,     	1.0,                	0.003747442844,     	0.01951046495,      	0.01951046495,      	Normal,             	
1343,  	0.625671649448,     	0.286493839437,     	0.725573061133,     	0.429402516966,     	0.811866791113,     	1.0,                	0.003744966354,     	0.01973055646,      	0.01973055646,      	Normal,             	
1344,  	0.617200938938,     	0.30431354543,      	0.725573061133,     	0.458075584951,     	0.811866791113,     	1.0,                	0.00407138277,      	0.017977488333,     	0.017977488333,     	Normal,             	
1345,  	0.609040942478,     	0.320332426307,     	0.725573061133,     	0.48420088697,      	0.811866791113,     	1.0,                	0.003572796543,     	0.020730697067,     	0.020730697067,     	Normal,             	
1346,  	0.59911550603,      	0.338532632685,     	0.725573061133,     	0.514327498169,     	0.811866791113,     	1.0,                	0.004544977282,     	0.016001743298,     	0.016001743298,     	Normal,             	
1347,  	0.591082011439,     	0.352371662754,     	0.725573061133,     	0.537581464409,     	0.811866791113,     	1.0,                	0.003705562317,     	0.017744642972,     	0.017744642972,     	Normal,             	
1348,  	0.581799929787,     	0.367494999502,     	0.725573061133,     	0.563368371287,     	0.811866791113,     	1.0,                	0.004137791786,     	0.017051243901,     	0.017051243901,     	Normal,             	
1349,  	0.572516026837,     	0.381797239347,     	0.725573061133,     	0.588147562717,     	0.811866791113,     	1.0,                	0.003884078902,     	0.017638826869,     	0.017638826869,     	Normal,             	
1350,  	0.562542364955,     	0.396345582276,     	0.725573061133,     	0.613780686852,     	0.811866791113,     	1.0,                	0.003882298372,     	0.019151444203,     	0.019151444203,     	Normal,             	
1351,  	0.551295069849,     	0.411846426376,     	0.725573061133,     	0.641612115459,     	0.811866791113,     	1.0,                	0.003582901369,     	0.016977052229,     	0.016977052229,     	Normal,             	
1352,  	0.540967513697,     	0.425320916583,     	0.725573061133,     	0.666283484662,     	0.811866791113,     	1.0,                	0.003379259531,     	0.020348760917,     	0.020348760917,     	Normal,             	
1353,  	0.528155443775,     	0.441129867692,     	0.725573061133,     	0.695855011374,     	0.811866791113,     	1.0,                	0.003851524705,     	0.018450550831,     	0.018450550831,     	Normal,             	
1354,  	0.516139089347,     	0.455130940946,     	0.725573061133,     	0.722667819423,     	0.811866791113,     	1.0,                	0.003957804782,     	0.017894704621,     	0.017894704621,     	Normal,             	
1355,  	0.50413023464,      	0.468397736417,     	0.725573061133,     	0.748672811441,     	0.811866791113,     	1.0,                	0.003795401579,     	0.020356788688,     	0.020356788688,     	Normal,             	
1356,  	0.490054972121,     	0.483104395818,     	0.725573061133,     	0.778256005239,     	0.811866791113,     	1.0,                	0.003584526955,     	0.019255962183,     	0.019255962183,     	Normal,             	
1357,  	0.476346007802,     	0.496626835572,     	0.725573061133,     	0.806239332262,     	0.811866791113,     	1.0,                	0.004081318543,     	0.016014992673,     	0.016014992673,     	Normal,             	
1358,  	0.464659946047,     	0.507577449754,     	0.725573061133,     	0.829512553555,     	0.811866791113,     	1.0,                	0.003835345739,     	0.018891506718,     	0.018891506718,     	Normal,             	
1359,  	0.450551742835,     	0.520141192358,     	0.725573061133,     	0.856966209656,     	0.811866791113,     	1.0,                	0.004049927603,     	0.016753022923,     	0.016753022923,     	Normal,             	
1360,  	0.437756227454,     	0.530955005894,     	0.725573061133,     	0.8813119991,       	0.811866791113,     	1.0,                	0.003422920163,     	0.020908691525,     	0.020908691525,     	Normal,             	
1361,  	0.421423415956,     	0.544009225513,     	0.725573061133,     	0.911697298208,     	0.811866791113,     	1.0,                	0.00427628604,      	0.015940766437,     	0.015940766437,     	Normal,             	
1362,  	0.408709309151,     	0.553624813002,     	0.725573061133,     	0.934862648015,     	0.811866791113,     	1.0,                	0.00367655671,      	0.018176458377,     	0.018176458377,     	Normal,             	
1363,  	0.393944730639,     	0.564226268584,     	0.725573061133,     	0.961277114627,     	0.811866791113,     	1.0,                	0.00362526958,      	0.018409543247,     	0.018409543247,     	Normal,             	
1364,  	0.37871069521,      	0.574562391993,     	0.725573061133,     	0.988030325857,     	0.811866791113,     	1.0,                	0.004116823079,     	0.016389006661,     	0.016389006661,     	Normal,             	
1365,  	0.364920364381,     	0.583418255301,     	0.725573061133,     	1.01184709514,      	0.811866791113,     	1.0,                	0.003910405578,     	0.019625054365,     	0.019625054365,     	Normal,             	
1366,  	0.348135285198,     	0.593587024925,     	0.725573061133,     	1.040366833727,     	0.811866791113,     	1.0,                	0.004923021215,     	0.015891934213,     	0.015891934213,     	Normal,             	
1367,  	0.334335142723,     	0.601467991916,     	0.725573061133,     	1.063461216689,     	0.811866791113,     	1.0,                	0.004383503563,     	0.016102840704,     	0.016102840704,     	Normal,             	
1368,  	0.320170004402,     	0.609126342592,     	0.725573061133,     	1.086862105834,     	0.811866791113,     	1.0,                	0.005225679092,     	0.011057860164,     	0.014376047124,     	cover cap,          	
1369,  	0.307375567419,     	0.615681730696,     	0.725573061133,     	1.107753495945,     	0.811866791113,     	1.0,                	0.003814492261,     	0.017581605519,     	0.017581605519,     	Normal,             	
1370,  	0.291546310586,     	0.623333363251,     	0.725573061133,     	1.133303460248,     	0.811866791113,     	1.0,                	0.004975742984,     	0.01405606603,      	0.014376047124,     	cover cap,          	
1371,  	0.278461336963,     	0.629287705883,     	0.725573061133,     	1.15419485036,      	0.811866791113,     	1.0,                	0.005144028905,     	0.012274750847,     	0.014376047124,     	cover cap,          	
1372,  	0.265254833259,     	0.634967405771,     	0.725573061133,     	1.175086240471,     	0.811866791113,     	1.0,                	0.005344409885,     	0.011661359207,     	0.014376047124,     	cover cap,          	
1373,  	0.251932563245,     	0.640369984099,     	0.725573061133,     	1.195977630582,     	0.811866791113,     	1.0,                	0.004623384299,     	0.013310981259,     	0.014376047124,     	cover cap,          	
1374,  	0.238500341218,     	0.645493082997,     	0.725573061133,     	1.216869020694,     	0.811866791113,     	1.0,                	0.004628114076,     	0.013731451521,     	0.014376047124,     	cover cap,          	
1375,  	0.22496402946,      	0.650334466569,     	0.725573061133,     	1.237760410805,     	0.811866791113,     	1.0,                	0.004935053044,     	0.013628523304,     	0.014376047124,     	cover cap,          	
1376,  	0.211329535681,     	0.654892021869,     	0.725573061133,     	1.258651800916,     	0.811866791113,     	1.0,                	0.004203419527,     	0.016347057074,     	0.016347057074,     	Normal,             	
1377,  	0.195713884152,     	0.659727071226,     	0.725573061133,     	1.282407605511,     	0.811866791113,     	1.0,                	0.004441932706,     	0.013706575906,     	0.014376047124,     	cover cap,          	
1378,  	0.181889562963,     	0.663671545152,     	0.725573061133,     	1.303298995623,     	0.811866791113,     	1.0,                	0.00393649435,      	0.018503186249,     	0.018503186249,     	Normal,             	
1379,  	0.16398029534,      	0.668321925197,     	0.725573061133,     	1.330188299397,     	0.811866791113,     	1.0,                	0.004362421161,     	0.015222550624,     	0.015222550624,     	Normal,             	
1380,  	0.149157039594,     	0.671785613494,     	0.725573061133,     	1.352309884142,     	0.811866791113,     	1.0,                	0.003753000378,     	0.019397312033,     	0.019397312033,     	Normal,             	
1381,  	0.130163491163,     	0.67572272311,      	0.725573061133,     	1.380498638452,     	0.811866791113,     	1.0,                	0.003961212725,     	0.016898988207,     	0.016898988207,     	Normal,             	
1382,  	0.113531566662,     	0.678715195299,     	0.725573061133,     	1.405056557846,     	0.811866791113,     	1.0,                	0.004507822652,     	0.018232277505,     	0.018232277505,     	Normal,             	
1383,  	0.095510863576,     	0.681484708484,     	0.725573061133,     	1.431552146896,     	0.811866791113,     	1.0,                	0.004234804619,     	0.018151230356,     	0.018151230356,     	Normal,             	
1384,  	0.077503653282,     	0.683766712181,     	0.725573061133,     	1.457929949415,     	0.811866791113,     	1.0,                	0.004386990082,     	0.015031545281,     	0.015031545281,     	Normal,             	
1385,  	0.062550149216,     	0.685296440814,     	0.725573061133,     	1.479773951901,     	0.811866791113,     	1.0,                	0.003589529326,     	0.020403733317,     	0.020403733317,     	Normal,             	
1386,  	0.042205618588,     	0.686849633266,     	0.725573061133,     	1.509425372261,     	0.811866791113,     	1.0,                	0.004421569525,     	0.014084564646,     	0.014376047124,     	cover cap,          	
1387,  	0.027848208727,     	0.6875814208,       	0.725573061133,     	1.530316762372,     	0.811866791113,     	1.0,                	0.003917779216,     	0.019384268258,     	0.019384268258,     	Normal,             	
1388,  	0.008470692378,     	0.688093002674,     	0.725573061133,     	1.558486559823,     	0.811866791113,     	1.0,                	0.003616427381,     	0.020178374062,     	0.020178374062,     	Normal,             	
1389,  	-0.011707625864,    	0.688045539521,     	0.725573061133,     	1.587810456615,     	0.811866791113,     	1.0,                	0.004046841345,     	0.017294499093,     	0.017294499093,     	Normal,             	
1390,  	-0.02899455912,     	0.68753403443,      	0.725573061133,     	1.612943169588,     	0.811866791113,     	1.0,                	0.003664457178,     	0.020472057461,     	0.020472057461,     	Normal,             	
1391,  	-0.049433342828,    	0.686367305148,     	0.725573061133,     	1.6426938883,       	0.811866791113,     	1.0,                	0.003549032247,     	0.01905110517,      	0.01905110517,      	Normal,             	
1392,  	-0.068414464645,    	0.684735857091,     	0.725573061133,     	1.670379492004,     	0.811866791113,     	1.0,                	0.003978682571,     	0.018889113903,     	0.018889113903,     	Normal,             	
1393,  	-0.087182451819,    	0.68260014141,      	0.725573061133,     	1.697829670581,     	0.811866791113,     	1.0,                	0.003638111608,     	0.019128235048,     	0.019128235048,     	Normal,             	
1394,  	-0.106121039692,    	0.679913272332,     	0.725573061133,     	1.725627368805,     	0.811866791113,     	1.0,                	0.003898549776,     	0.01853444836,      	0.01853444836,      	Normal,             	
1395,  	-0.124393618887,    	0.676808658735,     	0.725573061133,     	1.752562106225,     	0.811866791113,     	1.0,                	0.004192310275,     	0.017583150795,     	0.017583150795,     	Normal,             	
1396,  	-0.141645086999,    	0.673409535341,     	0.725573061133,     	1.778114316278,     	0.811866791113,     	1.0,                	0.00402261895,      	0.017296651695,     	0.017296651695,     	Normal,             	
1397,  	-0.158525275809,    	0.669636819394,     	0.725573061133,     	1.803250157619,     	0.811866791113,     	1.0,                	0.004349835234,     	0.017188008358,     	0.017188008358,     	Normal,             	
1398,  	-0.175200242676,    	0.665468712957,     	0.725573061133,     	1.828228108048,     	0.811866791113,     	1.0,                	0.003459030363,     	0.0212772613,       	0.0212772613,       	Normal,             	
1399,  	-0.19569014763,     	0.659734112411,     	0.725573061133,     	1.859149068965,     	0.811866791113,     	1.0,                	0.003829616966,     	0.018650772416,     	0.018650772416,     	Normal,             	
1400,  	-0.213497380999,    	0.65418850591,      	0.725573061133,     	1.886252861813,     	0.811866791113,     	1.0,                	0.003802571686,     	0.017763795738,     	0.017763795738,     	Normal,             	
1401,  	-0.230312079194,    	0.648459774493,     	0.725573061133,     	1.912067603459,     	0.811866791113,     	1.0,                	0.003368799889,     	0.02093257611,      	0.02093257611,      	Normal,             	
1402,  	-0.249928636401,    	0.64115474705,      	0.725573061133,     	1.942487615223,     	0.811866791113,     	1.0,                	0.003936387889,     	0.019014199819,     	0.019014199819,     	Normal,             	
1403,  	-0.267547342313,    	0.634004852174,     	0.725573061133,     	1.970119583613,     	0.811866791113,     	1.0,                	0.004539341172,     	0.01534586335,      	0.01534586335,      	Normal,             	
1404,  	-0.281618454221,    	0.627881182391,     	0.725573061133,     	1.992420375219,     	0.811866791113,     	1.0,                	0.004097933215,     	0.018195434402,     	0.018195434402,     	Normal,             	
1405,  	-0.298120536347,    	0.62021599364,      	0.725573061133,     	2.018862419853,     	0.811866791113,     	1.0,                	0.005477743578,     	0.011429040813,     	0.014376047124,     	cover cap,          	
1406,  	-0.311011713102,    	0.613852952483,     	0.725573061133,     	2.039753809965,     	0.811866791113,     	1.0,                	0.004853579182,     	0.014642472058,     	0.014642472058,     	Normal,             	
1407,  	-0.324002236888,    	0.607096601416,     	0.725573061133,     	2.061032385461,     	0.811866791113,     	1.0,                	0.004622920884,     	0.013637145248,     	0.014376047124,     	cover cap,          	
1408,  	-0.336613703408,    	0.600195757763,     	0.725573061133,     	2.081923775572,     	0.811866791113,     	1.0,                	0.005527919748,     	0.012545392105,     	0.014376047124,     	cover cap,          	
1409,  	-0.349078260159,    	0.593032968091,     	0.725573061133,     	2.102815165684,     	0.811866791113,     	1.0,                	0.004785229274,     	0.013335857449,     	0.014376047124,     	cover cap,          	
1410,  	-0.361390467183,    	0.585611358486,     	0.725573061133,     	2.123706555795,     	0.811866791113,     	1.0,                	0.004761270284,     	0.013526217587,     	0.014376047124,     	cover cap,          	
1411,  	-0.373544951008,    	0.577934167994,     	0.725573061133,     	2.144597945906,     	0.811866791113,     	1.0,                	0.004931381784,     	0.013625725521,     	0.014376047124,     	cover cap,          	
1412,  	-0.385536407001,    	0.570004747204,     	0.725573061133,     	2.165489336018,     	0.811866791113,     	1.0,                	0.005286722402,     	0.013444588428,     	0.014376047124,     	cover cap,          	
1413,  	-0.39735960168,     	0.561826556787,     	0.725573061133,     	2.186380726129,     	0.811866791113,     	1.0,                	0.004715671455,     	0.013648213752,     	0.014376047124,     	cover cap,          	
1414,  	-0.409009374996,    	0.553403165987,     	0.725573061133,     	2.20727211624,      	0.811866791113,     	1.0,                	0.003807369807,     	0.019112139661,     	0.019112139661,     	Normal,             	
1415,  	-0.424220040791,    	0.541831237518,     	0.725573061133,     	2.235046422683,     	0.811866791113,     	1.0,                	0.00439525535,      	0.015701054896,     	0.015701054896,     	Normal,             	
1416,  	-0.436471499073,    	0.532011619662,     	0.725573061133,     	2.257863405021,     	0.811866791113,     	1.0,                	0.004444721786,     	0.017310770452,     	0.017310770452,     	Normal,             	
1417,  	-0.449715461822,    	0.520864412642,     	0.725573061133,     	2.283019765105,     	0.811866791113,     	1.0,                	0.004153214393,     	0.01698119705,      	0.01698119705,      	Normal,             	
