This run aims to check if discrepancy is less than 0.0123
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1802,  	-0.31135744625,     	0.52628827657,      	0.791250396909,     	2.105023923729,     	0.91285112932,      	1.0,                	0.001847816153,     	0.01630930417,      	0.01630930417,      	Normal,             	
1803,  	-0.32528225577,     	0.517797512038,     	0.791250396909,     	2.131696030851,     	0.91285112932,      	1.0,                	0.001784529694,     	0.015739450545,     	0.015739450545,     	Normal,             	
1804,  	-0.338501201913,    	0.509254107194,     	0.791250396909,     	2.157436151468,     	0.91285112932,      	1.0,                	0.001787481125,     	0.016091933835,     	0.016091933835,     	Normal,             	
1805,  	-0.351784282023,    	0.500170599208,     	0.791250396909,     	2.183752752207,     	0.91285112932,      	1.0,                	0.001848264764,     	0.015866808926,     	0.015866808926,     	Normal,             	
1806,  	-0.364643033678,    	0.490875001789,     	0.791250396909,     	2.209701164931,     	0.91285112932,      	1.0,                	0.001953727431,     	0.015777664846,     	0.015777664846,     	Normal,             	
1807,  	-0.37718611069,     	0.48130390326,      	0.791250396909,     	2.235503784251,     	0.91285112932,      	1.0,                	0.001683215836,     	0.016617674374,     	0.016617674374,     	Normal,             	
1808,  	-0.390125350735,    	0.470876862996,     	0.791250396909,     	2.262680228319,     	0.91285112932,      	1.0,                	0.001600354952,     	0.016490218593,     	0.016490218593,     	Normal,             	
1809,  	-0.402680559428,    	0.460186023744,     	0.791250396909,     	2.289648219293,     	0.91285112932,      	1.0,                	0.00165185481,      	0.016376057303,     	0.016376057303,     	Normal,             	
1810,  	-0.414859057457,    	0.449237990197,     	0.791250396909,     	2.316429500473,     	0.91285112932,      	1.0,                	0.002096316877,     	0.01499918198,      	0.01499918198,      	Normal,             	
1811,  	-0.425752702302,    	0.438927608921,     	0.791250396909,     	2.340958931992,     	0.91285112932,      	1.0,                	0.001806118475,     	0.016054342417,     	0.016054342417,     	Normal,             	
1812,  	-0.437128741729,    	0.427599430011,     	0.791250396909,     	2.367214052534,     	0.91285112932,      	1.0,                	0.001845299115,     	0.01570256125,      	0.01570256125,      	Normal,             	
1813,  	-0.447964073327,    	0.416234307091,     	0.791250396909,     	2.392893841495,     	0.91285112932,      	1.0,                	0.001982965791,     	0.015146064738,     	0.015146064738,     	Normal,             	
1814,  	-0.458135584724,    	0.405011846,        	0.791250396909,     	2.417663495039,     	0.91285112932,      	1.0,                	0.001838558123,     	0.016197565623,     	0.016197565623,     	Normal,             	
1815,  	-0.468702110403,    	0.392735459431,     	0.791250396909,     	2.444152855103,     	0.91285112932,      	1.0,                	0.001633702585,     	0.016780034032,     	0.016780034032,     	Normal,             	
1816,  	-0.479301727543,    	0.379727090639,     	0.791250396909,     	2.471594837757,     	0.91285112932,      	1.0,                	0.001901684325,     	0.01616252239,      	0.01616252239,      	Normal,             	
1817,  	-0.489170100209,    	0.366926998806,     	0.791250396909,     	2.498026885077,     	0.91285112932,      	1.0,                	0.001780503314,     	0.016442056726,     	0.016442056726,     	Normal,             	
1818,  	-0.498858461318,    	0.353642538395,     	0.791250396909,     	2.524916107708,     	0.91285112932,      	1.0,                	0.001915751847,     	0.016294908226,     	0.016294908226,     	Normal,             	
1819,  	-0.508104290648,    	0.34022468931,      	0.791250396909,     	2.551564670423,     	0.91285112932,      	1.0,                	0.001678157872,     	0.015980705964,     	0.015980705964,     	Normal,             	
1820,  	-0.516821431708,    	0.326830869286,     	0.791250396909,     	2.577699359732,     	0.91285112932,      	1.0,                	0.001543450425,     	0.01590970312,      	0.01590970312,      	Normal,             	
1821,  	-0.525149217302,    	0.313274813795,     	0.791250396909,     	2.603717925123,     	0.91285112932,      	1.0,                	0.001940612477,     	0.015999485391,     	0.015999485391,     	Normal,             	
1822,  	-0.533165487944,    	0.299428408565,     	0.791250396909,     	2.629883327875,     	0.91285112932,      	1.0,                	0.001693303788,     	0.015788553883,     	0.015788553883,     	Normal,             	
1823,  	-0.540718279219,    	0.285563568946,     	0.791250396909,     	2.655703755996,     	0.91285112932,      	1.0,                	0.002168477523,     	0.01519788247,      	0.01519788247,      	Normal,             	
1824,  	-0.547648056253,    	0.272037526589,     	0.791250396909,     	2.680558155859,     	0.91285112932,      	1.0,                	0.002026183904,     	0.015384097773,     	0.015384097773,     	Normal,             	
1825,  	-0.554318198683,    	0.258174638569,     	0.791250396909,     	2.705717105536,     	0.91285112932,      	1.0,                	0.001944746304,     	0.015918175868,     	0.015918175868,     	Normal,             	
1826,  	-0.560850534329,    	0.243658547016,     	0.791250396909,     	2.731749527956,     	0.91285112932,      	1.0,                	0.00185962566,      	0.015749865907,     	0.015749865907,     	Normal,             	
1827,  	-0.566939758769,    	0.229133409433,     	0.791250396909,     	2.757506682681,     	0.91285112932,      	1.0,                	0.002397897376,     	0.013149916043,     	0.013149916043,     	Normal,             	
1828,  	-0.571735813004,    	0.216889302454,     	0.791250396909,     	2.779011728374,     	0.91285112932,      	1.0,                	0.001903786146,     	0.01372895198,      	0.01372895198,      	Normal,             	
1829,  	-0.576460909978,    	0.203999089846,     	0.791250396909,     	2.801463753982,     	0.91285112932,      	1.0,                	0.00228422502,      	0.013059256616,     	0.013059256616,     	Normal,             	
1830,  	-0.580685881676,    	0.19164215667,      	0.791250396909,     	2.822820531848,     	0.91285112932,      	1.0,                	0.002145441732,     	0.014533040758,     	0.014533040758,     	Normal,             	
1831,  	-0.585076226948,    	0.177788126857,     	0.791250396909,     	2.84658760672,      	0.91285112932,      	1.0,                	0.001806714899,     	0.016100220829,     	0.016100220829,     	Normal,             	
1832,  	-0.5895540766,      	0.162323134996,     	0.791250396909,     	2.872917760715,     	0.91285112932,      	1.0,                	0.002204790795,     	0.013858277864,     	0.013858277864,     	Normal,             	
1833,  	-0.593081175618,    	0.14892121581,      	0.791250396909,     	2.895581292034,     	0.91285112932,      	1.0,                	0.001742273018,     	0.016036040089,     	0.016036040089,     	Normal,             	
1834,  	-0.596782277548,    	0.133318125532,     	0.791250396909,     	2.921806479406,     	0.91285112932,      	1.0,                	0.001845652514,     	0.016256671969,     	0.016256671969,     	Normal,             	
1835,  	-0.60011536394,     	0.117406811362,     	0.791250396909,     	2.948392507164,     	0.91285112932,      	1.0,                	0.001955734236,     	0.015664314069,     	0.015664314069,     	Normal,             	
1836,  	-0.602925773124,    	0.101996673936,     	0.791250396909,     	2.974009743697,     	0.91285112932,      	1.0,                	0.001932233983,     	0.015967071556,     	0.015967071556,     	Normal,             	
1837,  	-0.605383304556,    	0.086219858245,     	0.791250396909,     	3.000122134163,     	0.91285112932,      	1.0,                	0.001620759765,     	0.015964315908,     	0.015964315908,     	Normal,             	
1838,  	-0.607427757422,    	0.070386993852,     	0.791250396909,     	3.026230017812,     	0.91285112932,      	1.0,                	0.001952912757,     	0.015458917459,     	0.015458917459,     	Normal,             	
1839,  	-0.609012936817,    	0.055009564441,     	0.791250396909,     	3.051511333114,     	0.91285112932,      	1.0,                	0.002112368555,     	0.014513940021,     	0.014513940021,     	Normal,             	
1840,  	-0.610146964416,    	0.04053999512,      	0.791250396909,     	3.075247169515,     	0.91285112932,      	1.0,                	0.002054025945,     	0.015123222536,     	0.015123222536,     	Normal,             	
1841,  	-0.610962909549,    	0.025438800021,     	0.791250396909,     	3.09997946535,      	0.91285112932,      	1.0,                	0.001696522533,     	0.017033680896,     	0.017033680896,     	Normal,             	
1842,  	-0.611434422972,    	0.008411646413,     	0.791250396909,     	3.127836287427,     	0.91285112932,      	1.0,                	0.001775046559,     	0.016126478046,     	0.016126478046,     	Normal,             	
1843,  	-0.611443612121,    	-0.007714829015,    	0.791250396909,     	3.154209384722,     	0.91285112932,      	1.0,                	0.001574219783,     	0.016852785399,     	0.016852785399,     	Normal,             	
1844,  	0.629032790107,     	0.0,                	0.777378768021,     	0.0,                	0.890487936355,     	1.0,                	0.001777349065,     	0.015427381736,     	0.015427381736,     	Normal,             	
1845,  	0.628843607515,     	0.01542622174,      	0.777378768021,     	0.024526175194,     	0.890487936355,     	1.0,                	0.002233982818,     	0.013266870578,     	0.013266870578,     	Normal,             	
1846,  	0.62837840956,      	0.028684933811,     	0.777378768021,     	0.045617470739,     	0.890487936355,     	1.0,                	0.00142538095,      	0.017449951612,     	0.017449951612,     	Normal,             	
1847,  	0.627340952397,     	0.046104017998,     	0.777378768021,     	0.073359285582,     	0.890487936355,     	1.0,                	0.001662823517,     	0.01704678212,      	0.01704678212,      	Normal,             	
1848,  	0.625861286129,     	0.063086460944,     	0.777378768021,     	0.100460104601,     	0.890487936355,     	1.0,                	0.001796944846,     	0.015384324936,     	0.015384324936,     	Normal,             	
1849,  	0.624131309345,     	0.078373207952,     	0.777378768021,     	0.124917825449,     	0.890487936355,     	1.0,                	0.001744700367,     	0.016344014444,     	0.016344014444,     	Normal,             	
1850,  	0.621884451263,     	0.09456204475,      	0.777378768021,     	0.150901326599,     	0.890487936355,     	1.0,                	0.001572399732,     	0.016979895878,     	0.016979895878,     	Normal,             	
1851,  	0.619105537887,     	0.111313000081,     	0.777378768021,     	0.177895804009,     	0.890487936355,     	1.0,                	0.001795096999,     	0.015974852784,     	0.015974852784,     	Normal,             	
1852,  	0.616079225595,     	0.126998578023,     	0.777378768021,     	0.203292384851,     	0.890487936355,     	1.0,                	0.001706501656,     	0.016089751617,     	0.016089751617,     	Normal,             	
1853,  	0.612629511992,     	0.142714162108,     	0.777378768021,     	0.228871640057,     	0.890487936355,     	1.0,                	0.001879521174,     	0.015222790357,     	0.015222790357,     	Normal,             	
1854,  	0.608996642644,     	0.157497111968,     	0.777378768021,     	0.253072543559,     	0.890487936355,     	1.0,                	0.002125467731,     	0.013546596772,     	0.013546596772,     	Normal,             	
1855,  	0.605463824099,     	0.17057493584,      	0.777378768021,     	0.274608556906,     	0.890487936355,     	1.0,                	0.002327650528,     	0.01489777988,      	0.01489777988,      	Normal,             	
1856,  	0.601254467017,     	0.184865672641,     	0.777378768021,     	0.298292740495,     	0.890487936355,     	1.0,                	0.001626696199,     	0.017439985417,     	0.017439985417,     	Normal,             	
1857,  	0.595898457476,     	0.201462848701,     	0.777378768021,     	0.326018710132,     	0.890487936355,     	1.0,                	0.001849060483,     	0.015436219992,     	0.015436219992,     	Normal,             	
1858,  	0.590775586895,     	0.216024204566,     	0.777378768021,     	0.350558936932,     	0.890487936355,     	1.0,                	0.002436046532,     	0.012000940661,     	0.01260640093,      	cover cap,          	
1859,  	0.5863278395,       	0.22781991936,      	0.777378768021,     	0.370600200448,     	0.890487936355,     	1.0,                	0.002063977445,     	0.014841006198,     	0.014841006198,     	Normal,             	
1860,  	0.580789983923,     	0.241589001414,     	0.777378768021,     	0.394194122212,     	0.890487936355,     	1.0,                	0.00219259963,      	0.014531279556,     	0.014531279556,     	Normal,             	
1861,  	0.575054440422,     	0.254940466737,     	0.777378768021,     	0.417295624894,     	0.890487936355,     	1.0,                	0.002230470547,     	0.014741261086,     	0.014741261086,     	Normal,             	
1862,  	0.568922463221,     	0.268345825144,     	0.777378768021,     	0.440730966679,     	0.890487936355,     	1.0,                	0.002175858928,     	0.012860299938,     	0.012860299938,     	Normal,             	
1863,  	0.563317637844,     	0.279920506435,     	0.777378768021,     	0.461175884851,     	0.890487936355,     	1.0,                	0.00194263488,      	0.015016966952,     	0.015016966952,     	Normal,             	
1864,  	0.556475017332,     	0.293287923574,     	0.777378768021,     	0.485049558557,     	0.890487936355,     	1.0,                	0.002003959645,     	0.015216319938,     	0.015216319938,     	Normal,             	
1865,  	0.549218080874,     	0.306662274613,     	0.777378768021,     	0.509240175008,     	0.890487936355,     	1.0,                	0.001812709638,     	0.015907561109,     	0.015907561109,     	Normal,             	
1866,  	0.541287921937,     	0.320452237618,     	0.777378768021,     	0.534529770844,     	0.890487936355,     	1.0,                	0.001914421145,     	0.014680394652,     	0.014680394652,     	Normal,             	
1867,  	0.533662292754,     	0.332996709176,     	0.777378768021,     	0.557868344071,     	0.890487936355,     	1.0,                	0.001848867969,     	0.016556714286,     	0.016556714286,     	Normal,             	
1868,  	0.524713418007,     	0.346926620473,     	0.777378768021,     	0.584190012057,     	0.890487936355,     	1.0,                	0.001743993852,     	0.016216781264,     	0.016216781264,     	Normal,             	
1869,  	0.515595847307,     	0.360337582372,     	0.777378768021,     	0.609971228307,     	0.890487936355,     	1.0,                	0.001687220376,     	0.016455302957,     	0.016455302957,     	Normal,             	
1870,  	0.505993915436,     	0.373700961426,     	0.777378768021,     	0.636131664541,     	0.890487936355,     	1.0,                	0.001773503418,     	0.015748302641,     	0.015748302641,     	Normal,             	
1871,  	0.496480192077,     	0.386250786283,     	0.777378768021,     	0.661168060423,     	0.890487936355,     	1.0,                	0.001810173812,     	0.016431519185,     	0.016431519185,     	Normal,             	
1872,  	0.486222068649,     	0.399086896538,     	0.777378768021,     	0.687290683361,     	0.890487936355,     	1.0,                	0.001843726222,     	0.015635012691,     	0.015635012691,     	Normal,             	
1873,  	0.476153079731,     	0.411048045479,     	0.777378768021,     	0.712146963411,     	0.890487936355,     	1.0,                	0.001817913277,     	0.015474446167,     	0.015474446167,     	Normal,             	
1874,  	0.4658978274,       	0.422636327655,     	0.777378768021,     	0.736747964562,     	0.890487936355,     	1.0,                	0.001769675067,     	0.016190323771,     	0.016190323771,     	Normal,             	
1875,  	0.454866406707,     	0.434486827279,     	0.777378768021,     	0.76248711673,      	0.890487936355,     	1.0,                	0.001985299602,     	0.014412441741,     	0.014412441741,     	Normal,             	
1876,  	0.444792674489,     	0.444794028457,     	0.777378768021,     	0.785399685416,     	0.890487936355,     	1.0,                	0.001658929143,     	0.017169966728,     	0.017169966728,     	Normal,             	
1877,  	0.432487087852,     	0.456768179574,     	0.777378768021,     	0.812696354321,     	0.890487936355,     	1.0,                	0.001544762718,     	0.016409939823,     	0.016409939823,     	Normal,             	
1878,  	0.420424960599,     	0.467894329453,     	0.777378768021,     	0.838784668713,     	0.890487936355,     	1.0,                	0.001803042083,     	0.016266036827,     	0.016266036827,     	Normal,             	
1879,  	0.408186218872,     	0.478608672876,     	0.777378768021,     	0.864644195139,     	0.890487936355,     	1.0,                	0.001874481357,     	0.015430268953,     	0.015430268953,     	Normal,             	
1880,  	0.39632395064,      	0.488476792876,     	0.777378768021,     	0.889174960608,     	0.890487936355,     	1.0,                	0.001898182036,     	0.016298379387,     	0.016298379387,     	Normal,             	
1881,  	0.383535436543,     	0.498580805833,     	0.777378768021,     	0.915085907675,     	0.890487936355,     	1.0,                	0.001933236514,     	0.015713966907,     	0.015713966907,     	Normal,             	
1882,  	0.370961608549,     	0.50800564565,      	0.777378768021,     	0.940067714322,     	0.890487936355,     	1.0,                	0.001786340315,     	0.015752810642,     	0.015752810642,     	Normal,             	
1883,  	0.358124343194,     	0.517135577814,     	0.777378768021,     	0.965111277326,     	0.890487936355,     	1.0,                	0.002079484122,     	0.014949799391,     	0.014949799391,     	Normal,             	
1884,  	0.345733656228,     	0.525500228335,     	0.777378768021,     	0.988878164348,     	0.890487936355,     	1.0,                	0.001948909449,     	0.015288207791,     	0.015288207791,     	Normal,             	
1885,  	0.332860566627,     	0.533747219397,     	0.777378768021,     	1.013183072355,     	0.890487936355,     	1.0,                	0.001970022405,     	0.014965265067,     	0.014965265067,     	Normal,             	
1886,  	0.320068930033,     	0.541514663751,     	0.777378768021,     	1.036974547554,     	0.890487936355,     	1.0,                	0.001763997825,     	0.016004317548,     	0.016004317548,     	Normal,             	
1887,  	0.306188832686,     	0.549482165104,     	0.777378768021,     	1.06241797356,      	0.890487936355,     	1.0,                	0.001928972812,     	0.01597998486,      	0.01597998486,      	Normal,             	
1888,  	0.292132080625,     	0.557082667563,     	0.777378768021,     	1.08782271374,      	0.890487936355,     	1.0,                	0.001852885223,     	0.015473548624,     	0.015473548624,     	Normal,             	
1889,  	0.278341080507,     	0.564099719847,     	0.777378768021,     	1.112422287922,     	0.890487936355,     	1.0,                	0.001718445115,     	0.015112760347,     	0.015112760347,     	Normal,             	
1890,  	0.264709008671,     	0.570623686643,     	0.777378768021,     	1.136448259354,     	0.890487936355,     	1.0,                	0.001738371178,     	0.01596049949,      	0.01596049949,      	Normal,             	
1891,  	0.250146484313,     	0.577155947224,     	0.777378768021,     	1.161822020321,     	0.890487936355,     	1.0,                	0.001765970401,     	0.016173626244,     	0.016173626244,     	Normal,             	
1892,  	0.235225250354,     	0.583396376939,     	0.777378768021,     	1.187534625528,     	0.890487936355,     	1.0,                	0.001694382672,     	0.015994049285,     	0.015994049285,     	Normal,             	
1893,  	0.220316733417,     	0.589188244966,     	0.777378768021,     	1.212961726323,     	0.890487936355,     	1.0,                	0.001972258655,     	0.013610318803,     	0.013610318803,     	Normal,             	
1894,  	0.20751770181,      	0.59381702103,      	0.777378768021,     	1.234599047175,     	0.890487936355,     	1.0,                	0.001837476361,     	0.015483316511,     	0.015483316511,     	Normal,             	
1895,  	0.192839445575,     	0.598744686206,     	0.777378768021,     	1.259214150955,     	0.890487936355,     	1.0,                	0.001765636435,     	0.015426143302,     	0.015426143302,     	Normal,             	
1896,  	0.17809919179,      	0.603293402014,     	0.777378768021,     	1.28373835721,      	0.890487936355,     	1.0,                	0.002163747062,     	0.014577998058,     	0.014577998058,     	Normal,             	
1897,  	0.164070821544,     	0.607258607636,     	0.777378768021,     	1.306914135239,     	0.890487936355,     	1.0,                	0.0019671092,       	0.014247117806,     	0.014247117806,     	Normal,             	
1898,  	0.150275671307,     	0.610818691301,     	0.777378768021,     	1.32956386443,      	0.890487936355,     	1.0,                	0.001958782359,     	0.014758927818,     	0.014758927818,     	Normal,             	
1899,  	0.135903721219,     	0.614176220305,     	0.777378768021,     	1.353027293695,     	0.890487936355,     	1.0,                	0.001950561324,     	0.015389334113,     	0.015389334113,     	Normal,             	
1900,  	0.120838306536,     	0.61731706173,      	0.777378768021,     	1.377492978439,     	0.890487936355,     	1.0,                	0.002296125709,     	0.013538596963,     	0.013538596963,     	Normal,             	
1901,  	0.107524646921,     	0.619774718211,     	0.777378768021,     	1.399016273414,     	0.890487936355,     	1.0,                	0.001939666198,     	0.014369400315,     	0.014369400315,     	Normal,             	
1902,  	0.093339603328,     	0.622069103461,     	0.777378768021,     	1.421860412851,     	0.890487936355,     	1.0,                	0.00179369734,      	0.016212243217,     	0.016212243217,     	Normal,             	
1903,  	0.077277167519,     	0.624267963626,     	0.777378768021,     	1.447634414177,     	0.890487936355,     	1.0,                	0.001995752074,     	0.015129491986,     	0.015129491986,     	Normal,             	
1904,  	0.062241012547,     	0.625945930082,     	0.777378768021,     	1.471686986524,     	0.890487936355,     	1.0,                	0.002298342193,     	0.013006454162,     	0.013006454162,     	Normal,             	
1905,  	0.049285771715,     	0.627099006327,     	0.777378768021,     	1.492364264519,     	0.890487936355,     	1.0,                	0.001982248751,     	0.015052345751,     	0.015052345751,     	Normal,             	
1906,  	0.03426666342,      	0.628098755617,     	0.777378768021,     	1.516294185412,     	0.890487936355,     	1.0,                	0.001792810024,     	0.015652938934,     	0.015652938934,     	Normal,             	
1907,  	0.018627567648,     	0.628756920243,     	0.777378768021,     	1.541178965772,     	0.890487936355,     	1.0,                	0.001927215631,     	0.014474589663,     	0.014474589663,     	Normal,             	
1908,  	0.004155351989,     	0.629019064957,     	0.777378768021,     	1.564190340148,     	0.890487936355,     	1.0,                	0.002877331202,     	0.010814975641,     	0.01260640093,      	cover cap,          	
1909,  	-0.008450975447,    	0.628976018655,     	0.777378768021,     	1.584231603664,     	0.890487936355,     	1.0,                	0.001837806709,     	0.015166260523,     	0.015166260523,     	Normal,             	
1910,  	-0.023612308866,    	0.628589460538,     	0.777378768021,     	1.608342632744,     	0.890487936355,     	1.0,                	0.001827040052,     	0.016545878677,     	0.016545878677,     	Normal,             	
1911,  	-0.040136927826,    	0.627750968183,     	0.777378768021,     	1.634647073414,     	0.890487936355,     	1.0,                	0.00201550884,      	0.014446883155,     	0.014446883155,     	Normal,             	
1912,  	-0.05454283536,     	0.626663649927,     	0.777378768021,     	1.657614398673,     	0.890487936355,     	1.0,                	0.002629555961,     	0.011354541929,     	0.01260640093,      	cover cap,          	
1913,  	-0.067090172728,    	0.625444769546,     	0.777378768021,     	1.677655662189,     	0.890487936355,     	1.0,                	0.002058200782,     	0.013828834396,     	0.013828834396,     	Normal,             	
1914,  	-0.080823083727,    	0.623818787924,     	0.777378768021,     	1.699640387169,     	0.890487936355,     	1.0,                	0.00159839805,      	0.017111689489,     	0.017111689489,     	Normal,             	
1915,  	-0.097761460931,    	0.621389529833,     	0.777378768021,     	1.726844401684,     	0.890487936355,     	1.0,                	0.001783044702,     	0.016314129812,     	0.016314129812,     	Normal,             	
1916,  	-0.113843126686,    	0.618645288947,     	0.777378768021,     	1.752780389969,     	0.890487936355,     	1.0,                	0.002251316157,     	0.013468279138,     	0.013468279138,     	Normal,             	
1917,  	-0.12706214418,     	0.616066118648,     	0.777378768021,     	1.774191891288,     	0.890487936355,     	1.0,                	0.00239497745,      	0.012854657937,     	0.012854657937,     	Normal,             	
1918,  	-0.13962463185,     	0.613341025214,     	0.777378768021,     	1.794627839665,     	0.890487936355,     	1.0,                	0.001758988542,     	0.015962046914,     	0.015962046914,     	Normal,             	
1919,  	-0.15514228556,     	0.609600789255,     	0.777378768021,     	1.820004060836,     	0.890487936355,     	1.0,                	0.002011572222,     	0.014988906862,     	0.014988906862,     	Normal,             	
1920,  	-0.169623081326,    	0.605731179081,     	0.777378768021,     	1.843833123058,     	0.890487936355,     	1.0,                	0.00235454626,      	0.014243486193,     	0.014243486193,     	Normal,             	
1921,  	-0.183294573909,    	0.6017352825,       	0.777378768021,     	1.866477078551,     	0.890487936355,     	1.0,                	0.001984740304,     	0.014530002995,     	0.014530002995,     	Normal,             	
1922,  	-0.197144206316,    	0.597341119416,     	0.777378768021,     	1.889576551695,     	0.890487936355,     	1.0,                	0.002392059846,     	0.013527220088,     	0.013527220088,     	Normal,             	
1923,  	-0.209943575712,    	0.592963697073,     	0.777378768021,     	1.911081759325,     	0.890487936355,     	1.0,                	0.002069168696,     	0.014616754062,     	0.014616754062,     	Normal,             	
1924,  	-0.223664587144,    	0.587925508451,     	0.777378768021,     	1.934319153559,     	0.890487936355,     	1.0,                	0.001978557689,     	0.014503840036,     	0.014503840036,     	Normal,             	
1925,  	-0.237160245828,    	0.582612451659,     	0.777378768021,     	1.957377031573,     	0.890487936355,     	1.0,                	0.001938664193,     	0.015805985091,     	0.015805985091,     	Normal,             	
1926,  	-0.251723780986,    	0.576469764268,     	0.777378768021,     	1.982505134893,     	0.890487936355,     	1.0,                	0.001612903399,     	0.015510428239,     	0.015510428239,     	Normal,             	
1927,  	-0.265860528151,    	0.570088090211,     	0.777378768021,     	2.007163342602,     	0.890487936355,     	1.0,                	0.002008380613,     	0.015043498655,     	0.015043498655,     	Normal,             	
1928,  	-0.279417344486,    	0.563567386059,     	0.777378768021,     	2.031079197888,     	0.890487936355,     	1.0,                	0.001994077989,     	0.013615018292,     	0.013615018292,     	Normal,             	
1929,  	-0.291549240487,    	0.557387918241,     	0.777378768021,     	2.052723990153,     	0.890487936355,     	1.0,                	0.001874683142,     	0.015536627269,     	0.015536627269,     	Normal,             	
1930,  	-0.305226314412,    	0.550017407015,     	0.777378768021,     	2.077423850739,     	0.890487936355,     	1.0,                	0.002206635034,     	0.013771933656,     	0.013771933656,     	Normal,             	
1931,  	-0.31719442405,     	0.543203413448,     	0.777378768021,     	2.099318112767,     	0.890487936355,     	1.0,                	0.00187778033,      	0.014104037989,     	0.014104037989,     	Normal,             	
1932,  	-0.329293516195,    	0.535955251137,     	0.777378768021,     	2.121740367489,     	0.890487936355,     	1.0,                	0.001770806227,     	0.015968945945,     	0.015968945945,     	Normal,             	
1933,  	-0.342792341632,    	0.52742360731,      	0.777378768021,     	2.147127557224,     	0.890487936355,     	1.0,                	0.001811286584,     	0.015833711621,     	0.015833711621,     	Normal,             	
1934,  	-0.355958746591,    	0.518628597124,     	0.777378768021,     	2.172299742066,     	0.890487936355,     	1.0,                	0.001867397411,     	0.015358010935,     	0.015358010935,     	Normal,             	
1935,  	-0.368514170275,    	0.509783833929,     	0.777378768021,     	2.196715627311,     	0.890487936355,     	1.0,                	0.001603765933,     	0.016617747858,     	0.016617747858,     	Normal,             	
1936,  	-0.381851837567,    	0.499871408641,     	0.777378768021,     	2.22313433138,      	0.890487936355,     	1.0,                	0.00163208972,      	0.016099405163,     	0.016099405163,     	Normal,             	
1937,  	-0.394519385435,    	0.489935409565,     	0.777378768021,     	2.248728934493,     	0.890487936355,     	1.0,                	0.001667991064,     	0.015736518496,     	0.015736518496,     	Normal,             	
1938,  	-0.406651689601,    	0.479913173787,     	0.777378768021,     	2.273746595154,     	0.890487936355,     	1.0,                	0.001706375229,     	0.016886955389,     	0.016886955389,     	Normal,             	
1939,  	-0.419387695531,    	0.468824286771,     	0.777378768021,     	2.300593307756,     	0.890487936355,     	1.0,                	0.001880603447,     	0.016436213127,     	0.016436213127,     	Normal,             	
1940,  	-0.431493553418,    	0.457706854208,     	0.777378768021,     	2.326723393489,     	0.890487936355,     	1.0,                	0.001582785138,     	0.017290373959,     	0.017290373959,     	Normal,             	
1941,  	-0.443910455257,    	0.445674498646,     	0.777378768021,     	2.35421149681,      	0.890487936355,     	1.0,                	0.001664776897,     	0.016994935496,     	0.016994935496,     	Normal,             	
1942,  	-0.455788381147,    	0.433519552778,     	0.777378768021,     	2.381229885515,     	0.890487936355,     	1.0,                	0.001901584477,     	0.016556624134,     	0.016556624134,     	Normal,             	
1943,  	-0.467040078025,    	0.421373725507,     	0.777378768021,     	2.40755141017,      	0.890487936355,     	1.0,                	0.001674197188,     	0.016875359265,     	0.016875359265,     	Normal,             	
1944,  	-0.478175385151,    	0.408693714248,     	0.777378768021,     	2.434379686265,     	0.890487936355,     	1.0,                	0.001785637384,     	0.015368367072,     	0.015368367072,     	Normal,             	
1945,  	-0.48801702579,     	0.396889951458,     	0.777378768021,     	2.458812036327,     	0.890487936355,     	1.0,                	0.002101299195,     	0.015123824417,     	0.015123824417,     	Normal,             	
1946,  	-0.497417701654,    	0.385042700373,     	0.777378768021,     	2.482855598048,     	0.890487936355,     	1.0,                	0.001800829661,     	0.015684555231,     	0.015684555231,     	Normal,             	
1947,  	-0.506863135882,    	0.372521157135,     	0.777378768021,     	2.50779064407,      	0.890487936355,     	1.0,                	0.0021241375,       	0.014548925531,     	0.014548925531,     	Normal,             	
1948,  	-0.515343043166,    	0.360699041987,     	0.777378768021,     	2.530920201178,     	0.890487936355,     	1.0,                	0.001911758727,     	0.016502354586,     	0.016502354586,     	Normal,             	
1949,  	-0.5246276425,      	0.347056317842,     	0.777378768021,     	2.557155443793,     	0.890487936355,     	1.0,                	0.001802794531,     	0.015439657698,     	0.015439657698,     	Normal,             	
1950,  	-0.532987490912,    	0.334075718304,     	0.777378768021,     	2.581701136072,     	0.890487936355,     	1.0,                	0.001807207929,     	0.015916304484,     	0.015916304484,     	Normal,             	
1951,  	-0.541269254672,    	0.320483767103,     	0.777378768021,     	2.607004632732,     	0.890487936355,     	1.0,                	0.001990380187,     	0.01498313475,      	0.01498313475,      	Normal,             	
1952,  	-0.54874887211,     	0.307501099815,     	0.777378768021,     	2.630824518134,     	0.890487936355,     	1.0,                	0.00233287618,      	0.014591700278,     	0.014591700278,     	Normal,             	
1953,  	-0.555733866694,    	0.294689871627,     	0.777378768021,     	2.654022080626,     	0.890487936355,     	1.0,                	0.00207107171,      	0.015029626712,     	0.015029626712,     	Normal,             	
1954,  	-0.562615827342,    	0.281328423474,     	0.777378768021,     	2.677915881522,     	0.890487936355,     	1.0,                	0.001806927628,     	0.015948526439,     	0.015948526439,     	Normal,             	
